source	dest	fft	coef	power	capacity
44513	37755	0.898111	1.881291	2.0	31581.0
42163	2804	3.569651	0.8	2.3	2400000.0
30013	12243	2.0	0.8	2.3	24000.0
44106	2563	2.092332	0.8	2.3	2400000.0
19278	13944	0.029123	0.92	2.3	31581.0
40901	5948	0.068313	1.881291	2.0	31581.0
44628	30767	0.100302	1.12	2.0	51883.0
2405	7457	6.762587	0.8	2.3	2400000.0
15035	21561	0.337254	0.8	2.3	101884.0
27209	15550	2.0	0.92	2.3	24000.0
29519	18604	2.0	0.92	2.3	24000.0
29540	15756	0.946708	0.12	3.2	112224.0
43670	16422	0.28955	1.881291	2.0	31581.0
41753	39801	2.555221	2.0	2.35	115200.0
28889	16899	1.110566	1.572944	2.0	33457.0
22447	12062	0.720326	1.12	2.0	96087.0
34619	13269	4.895165	0.92	2.3	31581.0
21280	37824	0.967402	0.8	2.3	31581.0
37486	30130	0.896366	1.12	2.0	48000.0
25400	2223	6.235435	0.8	2.3	2400000.0
6231	17501	0.135061	1.572944	2.0	63163.0
12995	31679	2.335428	1.881291	2.0	31581.0
17095	15526	0.940678	0.8	2.3	103767.0
2249	18210	3.187977	0.8	2.3	2400000.0
9895	6754	3.721754	1.12	2.0	51380.0
9189	36303	0.204717	0.8	2.3	96000.0
37312	16414	0.085947	1.572944	2.0	31581.0
16002	37881	0.722013	0.92	2.3	33129.0
8408	32012	5.422134	0.8	2.3	103767.0
18116	21143	0.257006	1.572944	2.0	66259.0
41942	2884	3.609567	0.8	2.3	2400000.0
24107	19144	1.245025	0.8	2.3	98340.0
28293	13072	2.0	1.12	2.0	24000.0
38654	33465	2.0	0.8	2.3	24000.0
5814	27190	4.164499	1.881291	2.0	31581.0
42319	15659	0.259457	0.12	3.2	112224.0
5626	19704	0.294574	1.572944	2.0	63163.0
2364	42583	4.317975	0.8	2.3	2400000.0
2760	38437	3.394365	0.8	2.3	2400000.0
23123	33555	6.26323	1.881291	2.0	31581.0
12086	22864	0.253465	0.92	2.3	31581.0
2572	41438	3.219596	0.8	2.3	2400000.0
2641	35624	1.445343	0.8	2.3	2400000.0
2802	27389	8.426654	0.8	2.3	2400000.0
6138	35184	2.0	0.8	2.3	24000.0
13632	31828	0.110037	1.881291	2.0	31581.0
19565	43614	1.431214	0.12	3.2	96000.0
15035	34671	0.604127	1.12	2.0	94204.0
32723	23245	0.01249	1.572944	2.0	31581.0
4985	36262	0.031581	0.92	2.3	31581.0
3584	8584	0.720504	0.8	2.3	2400000.0
34240	39172	3.287804	1.881291	2.0	31581.0
13119	44700	0.072289	1.881291	2.0	33129.0
7608	20754	0.025045	0.92	2.3	31581.0
30002	1639	1.538047	0.8	2.3	2400000.0
30579	11672	0.842885	0.92	2.3	31581.0
39172	25583	3.867743	1.881291	2.0	31581.0
2500	6473	7.015269	0.8	2.3	2400000.0
24181	2720	3.560093	0.8	2.3	2400000.0
1873	42222	6.396316	0.8	2.3	2400000.0
9768	10611	0.322093	0.8	2.3	33457.0
5140	35597	1.016681	0.8	2.3	31581.0
18865	43975	1.111249	1.881291	2.0	31581.0
2066	41654	1.655042	0.8	2.3	2400000.0
22462	11496	0.961616	0.12	3.2	112560.0
21073	39440	0.016944	0.92	2.3	31581.0
25539	33116	1.429083	1.572944	2.0	33129.0
2371	17149	4.055584	0.8	2.3	2400000.0
10729	31885	2.040984	1.881291	2.0	31581.0
11429	13236	4.32249	0.8	2.3	33129.0
23095	25192	0.035671	0.8	2.3	31581.0
41172	30141	1.626695	0.92	2.3	31581.0
24422	33253	4.492317	1.881291	2.0	31581.0
40590	43253	2.0	1.12	2.0	24000.0
14905	31427	1.396297	0.92	2.3	31581.0
27495	12949	1.863087	0.12	3.2	169920.0
16220	17682	2.0	1.881291	2.0	24000.0
26562	34363	0.37296	0.8	2.3	144000.0
8126	20800	0.889268	0.8	2.3	52800.0
16797	35892	0.445958	1.881291	2.0	63163.0
25467	34770	0.69767	0.92	2.3	31581.0
22290	14472	0.029516	1.12	2.0	101884.0
24992	21598	0.348158	0.92	2.3	31581.0
2403	19588	2.446469	0.8	2.3	2400000.0
31488	2196	5.777363	0.8	2.3	2400000.0
38272	2796	10.510633	0.8	2.3	2400000.0
14937	2414	2.817299	0.8	2.3	2400000.0
14794	6365	0.947673	0.8	2.3	100429.0
43581	25639	0.037286	0.92	2.3	31581.0
13896	5445	0.314325	0.12	3.2	112224.0
2651	43106	13.076146	0.8	2.3	2400000.0
18638	14937	0.150733	0.92	2.3	31581.0
17394	34655	4.123312	0.8	2.3	49170.0
39008	8848	0.317712	1.572944	2.0	31581.0
28732	16688	1.064748	0.8	2.3	144000.0
34056	7410	0.017121	1.12	2.0	51422.0
29744	2103	8.66587	0.8	2.3	2400000.0
13807	6801	2.239891	0.12	3.2	112560.0
36528	2458	1.329211	0.8	2.3	2400000.0
38024	31718	0.289307	1.12	2.0	94204.0
13874	15744	2.0	0.8	2.3	24000.0
2791	40395	7.29143	0.8	2.3	2400000.0
13467	25115	0.034825	0.92	2.3	31581.0
21837	43364	0.63828	1.572944	2.0	31581.0
33496	26284	0.985251	1.881291	2.0	31581.0
38272	2797	7.39561	0.8	2.3	2400000.0
1727	8022	4.534956	0.8	2.3	2400000.0
41019	34396	1.71774	1.881291	2.0	31581.0
15594	15313	2.0	0.92	2.3	24000.0
10674	7786	2.110637	1.881291	2.0	31581.0
5253	35414	0.199163	0.92	2.3	33129.0
13706	2311	7.668761	0.8	2.3	2400000.0
2278	19181	4.402082	0.8	2.3	2400000.0
2464	36185	8.433539	0.8	2.3	2400000.0
10945	3480	1.207953	0.8	2.3	2400000.0
35190	15531	1.726936	0.8	2.3	31581.0
23384	16195	3.39511	0.8	2.3	33457.0
42832	42109	1.831112	1.12	2.0	100429.0
43836	15857	1.088357	0.8	2.3	33129.0
42697	42088	2.34957	0.8	2.3	101884.0
12713	39147	0.067099	2.0	2.35	172800.0
44686	14364	1.556743	0.8	2.3	105600.0
2745	31165	3.867214	0.8	2.3	2400000.0
42368	2746	2.745354	0.8	2.3	2400000.0
25230	27081	1.114882	0.92	2.3	31581.0
16456	35366	1.465813	1.881291	2.0	31581.0
2127	31952	2.646689	0.8	2.3	2400000.0
34173	19747	3.255711	1.572944	2.0	31581.0
31133	23963	2.04889	0.92	2.3	31581.0
40164	11845	4.177216	1.881291	2.0	31581.0
40262	17501	2.403008	2.0	2.35	115200.0
41560	35137	2.06517	0.92	2.3	31581.0
17040	20290	3.168279	0.92	2.3	31581.0
23463	12618	2.0	0.8	2.3	24000.0
20925	12063	0.381269	0.8	2.3	105600.0
42940	5433	0.064923	1.881291	2.0	31581.0
6439	29394	3.624738	0.92	2.3	31581.0
28758	16206	1.49528	0.92	2.3	31581.0
39902	5122	2.653299	1.881291	2.0	63163.0
2197	13921	6.101402	0.8	2.3	2400000.0
31631	19214	0.173841	0.92	2.3	31581.0
35200	15145	0.840295	0.92	2.3	33129.0
30075	18499	1.255503	0.8	2.3	101884.0
10995	17281	0.068799	0.92	2.3	31581.0
18910	37001	0.216011	0.92	2.3	31581.0
21515	31099	1.11572	0.92	2.3	31581.0
40791	22890	5.974926	1.881291	2.0	31581.0
11995	2191	1.524942	0.8	2.3	2400000.0
20004	31513	1.53208	0.8	2.3	45330.0
34311	5498	0.159677	0.92	2.3	31581.0
37849	25370	2.0	0.92	2.3	24000.0
17944	34523	4.373092	0.92	2.3	31581.0
5638	30845	1.447326	0.12	3.2	169920.0
28712	33116	0.46387	1.881291	2.0	33017.0
29388	23139	2.973058	0.92	2.3	31581.0
10682	24781	0.0171	0.12	3.2	112560.0
26070	5074	0.310322	0.92	2.3	31581.0
27365	41487	0.522111	1.12	2.0	44702.0
17395	37767	0.148269	0.8	2.3	192000.0
40110	3975	0.255775	0.8	2.3	2400000.0
28066	2360	3.368526	0.8	2.3	2400000.0
1606	35686	1.041088	0.8	2.3	2400000.0
8035	39452	1.360842	1.881291	2.0	31581.0
41184	1885	4.225552	0.8	2.3	2400000.0
16974	6589	2.0	0.8	2.3	24000.0
30391	14749	1.750698	0.92	2.3	31581.0
15283	26662	0.115671	1.572944	2.0	66259.0
1907	16866	8.376636	0.8	2.3	2400000.0
2651	22129	8.597605	0.8	2.3	2400000.0
33529	37069	1.750268	1.881291	2.0	31581.0
13690	20757	2.208803	0.8	2.3	49170.0
1680	29754	2.285174	0.8	2.3	2400000.0
3981	15335	0.590559	0.8	2.3	2400000.0
44496	11138	2.142732	1.572944	2.0	31581.0
20778	11453	2.007306	1.881291	2.0	33129.0
1986	10660	2.413564	0.8	2.3	2400000.0
14815	32297	5.900101	1.12	2.0	48000.0
33764	41168	2.320071	0.92	2.3	31581.0
4222	22348	7.513614	0.8	2.3	2400000.0
35106	24468	3.36404	2.0	2.35	115200.0
21194	35292	0.140292	1.881291	2.0	31581.0
1828	43953	1.553836	0.8	2.3	2400000.0
25452	43211	2.0	1.12	2.0	24000.0
35864	30722	0.151033	1.881291	2.0	31581.0
5617	31057	3.316206	1.12	2.0	51883.0
22158	23696	0.538283	0.12	3.2	96000.0
37941	17621	1.093891	0.92	2.3	31581.0
31810	30194	0.31204	0.8	2.3	51883.0
7017	24906	0.315129	0.8	2.3	51422.0
21799	32781	0.132514	0.8	2.3	103920.0
12634	40109	0.260124	1.572944	2.0	31581.0
25427	36316	1.645338	0.92	2.3	34324.0
40446	2074	2.732524	0.8	2.3	2400000.0
33649	37755	3.425237	1.881291	2.0	31581.0
43437	29034	0.271505	1.12	2.0	104475.0
29709	8704	0.738349	1.12	2.0	45330.0
2089	29222	4.560997	0.8	2.3	2400000.0
41731	23883	4.985679	0.92	2.3	31581.0
14975	33970	0.648791	1.12	2.0	102759.0
18616	25222	0.034127	0.8	2.3	39570.0
29967	37079	0.105132	1.881291	2.0	31581.0
25579	42052	0.892723	0.8	2.3	66915.0
41234	2574	4.282842	0.8	2.3	2400000.0
17787	29058	0.112475	0.8	2.3	50215.0
28607	18824	0.05452	0.8	2.3	101884.0
32455	31953	0.986391	1.881291	2.0	31581.0
40441	23237	0.177626	1.12	2.0	51422.0
2241	11694	5.582641	0.8	2.3	2400000.0
23891	29586	0.150769	1.12	2.0	101884.0
16806	8808	2.778667	0.92	2.3	31581.0
16939	7940	0.021438	0.92	2.3	31581.0
42272	19047	0.032728	0.8	2.3	100429.0
25925	13266	4.146677	0.8	2.3	52800.0
41287	4703	0.802129	1.881291	2.0	31581.0
34442	16462	4.798257	0.92	2.3	31581.0
20441	25995	0.512693	0.92	2.3	31581.0
24208	21092	0.055165	0.8	2.3	100429.0
25420	30352	0.127971	1.881291	2.0	31581.0
11794	17548	2.0	0.92	2.3	24000.0
13701	2430	1.202618	0.8	2.3	2400000.0
19165	6198	0.139039	1.881291	2.0	31581.0
41574	31520	0.306747	0.8	2.3	33457.0
24840	26396	2.540504	0.92	2.3	31581.0
30465	27049	1.908427	1.12	2.0	98340.0
37979	25546	0.119386	1.881291	2.0	31581.0
10860	33026	1.263732	1.12	2.0	96000.0
41208	5638	0.615349	0.12	3.2	169920.0
43517	2438	13.871613	0.8	2.3	2400000.0
39847	15154	2.824616	0.92	2.3	31581.0
2644	21342	7.436604	0.8	2.3	2400000.0
6730	29561	1.597992	0.92	2.3	31581.0
42606	37201	0.164539	0.8	2.3	96000.0
29152	13356	0.420127	0.8	2.3	48000.0
22426	1837	1.154856	0.8	2.3	2400000.0
19286	41400	1.214537	1.881291	2.0	31581.0
11930	12608	0.109389	0.12	3.2	169920.0
11677	18369	4.752078	0.92	2.3	31581.0
4263	37005	2.121025	0.8	2.3	2400000.0
35463	40394	1.491951	0.8	2.3	33457.0
25486	20480	4.889375	0.8	2.3	66259.0
19896	10535	1.195284	1.881291	2.0	33129.0
35944	9269	0.149223	0.92	2.3	31581.0
40778	11325	4.197244	0.8	2.3	33129.0
20623	38410	2.0	1.881291	2.0	24000.0
25476	2512	6.204775	0.8	2.3	2400000.0
43776	44322	1.071559	0.92	2.3	31581.0
5082	17913	1.053708	1.12	2.0	51380.0
15466	34315	0.452761	1.572944	2.0	31581.0
30210	18564	3.751133	0.8	2.3	4800000.0
34544	5734	1.579673	0.12	3.2	228000.0
17101	26292	1.723295	1.12	2.0	96000.0
26652	36140	2.127089	2.0	2.35	115200.0
21157	17394	2.059938	1.12	2.0	47815.0
43230	35913	1.306532	0.92	2.3	31581.0
32939	2441	5.680438	0.8	2.3	2400000.0
41042	11568	0.218434	1.12	2.0	51380.0
14064	26530	4.159348	0.92	2.3	31581.0
38650	42261	1.347073	0.8	2.3	51883.0
7088	1749	9.043094	0.8	2.3	2400000.0
1852	11121	1.551922	0.8	2.3	2400000.0
37053	16406	0.220916	0.8	2.3	66915.0
26859	26377	2.0	0.8	2.3	24000.0
13751	37209	1.449245	0.8	2.3	100429.0
13303	10890	0.045405	0.8	2.3	50215.0
16820	31393	2.860576	0.92	2.3	31581.0
8268	24296	2.35646	0.92	2.3	33129.0
34649	12103	0.161096	1.12	2.0	102759.0
32244	16004	2.0	0.8	2.3	24000.0
34279	5659	0.744291	0.8	2.3	33457.0
11439	28628	0.558419	1.572944	2.0	66259.0
20665	14250	0.099411	1.881291	2.0	94744.0
12300	16674	0.147583	0.92	2.3	31581.0
22154	19178	0.323257	1.12	2.0	52800.0
39598	43831	1.087207	1.881291	2.0	31581.0
35057	16452	0.16368	0.8	2.3	49170.0
20754	7608	0.025045	0.92	2.3	31581.0
32809	23159	0.325644	0.92	2.3	31581.0
11562	22778	3.912327	1.881291	2.0	31581.0
29535	31691	0.018924	0.12	3.2	228000.0
15745	28408	5.579695	0.92	2.3	31581.0
35410	17507	0.284549	1.12	2.0	144000.0
43279	2049	2.726289	0.8	2.3	2400000.0
24768	17628	2.943136	2.0	2.35	115200.0
33443	29433	0.754454	0.92	2.3	33129.0
22923	7084	0.464958	0.8	2.3	102844.0
19148	42499	1.52643	1.881291	2.0	34635.0
8644	33653	0.881722	0.12	3.2	57600.0
1560	44787	16.074503	0.8	2.3	2400000.0
30550	8058	0.846972	0.92	2.3	34978.0
10980	38908	0.315917	0.12	3.2	169416.0
44212	17381	1.28153	0.8	2.3	52800.0
9113	12427	2.032246	0.92	2.3	31581.0
38618	26710	0.345255	0.8	2.3	88320.0
43514	16706	1.566119	0.92	2.3	31581.0
40730	24698	0.936806	1.12	2.0	94204.0
23121	3762	3.418459	0.8	2.3	2400000.0
2572	41404	4.3356	0.8	2.3	2400000.0
18250	12799	1.882791	0.92	2.3	31581.0
5043	4205	6.914673	0.8	2.3	2400000.0
2039	18022	1.674472	0.8	2.3	2400000.0
4736	43685	3.653268	1.881291	2.0	31581.0
42804	31090	0.765883	1.572944	2.0	33457.0
17041	2374	1.190282	0.8	2.3	2400000.0
10281	18746	0.871527	0.8	2.3	102759.0
32343	19543	0.058383	0.92	2.3	31581.0
14139	34130	0.18853	0.92	2.3	31581.0
29190	39692	8.705768	1.881291	2.0	31581.0
20475	11063	1.529685	1.881291	2.0	31581.0
30780	7172	0.290908	0.92	2.3	31581.0
7538	23477	0.333999	0.8	2.3	101884.0
39409	30722	0.47749	1.881291	2.0	31581.0
25555	9356	1.869803	0.92	2.3	31581.0
23188	15338	0.064993	0.8	2.3	136800.0
2095	21641	0.397749	0.8	2.3	2400000.0
1901	19123	2.451612	0.8	2.3	2400000.0
30671	43347	3.890497	1.572944	2.0	33457.0
1864	14324	2.914368	0.8	2.3	2400000.0
30510	1724	0.455446	0.8	2.3	2400000.0
9465	2596	6.159022	0.8	2.3	2400000.0
22518	1973	4.621962	0.8	2.3	2400000.0
24867	21161	3.577057	1.881291	2.0	31581.0
14505	20618	0.161731	0.12	3.2	112224.0
20781	25966	0.999002	0.8	2.3	101884.0
1920	41452	9.419084	0.8	2.3	2400000.0
1848	38008	0.428447	0.8	2.3	2400000.0
30775	9987	2.0	0.8	2.3	24000.0
7866	15001	2.0	0.8	2.3	24000.0
33714	6376	1.124991	0.8	2.3	89404.0
3898	35368	1.263365	0.8	2.3	2400000.0
2594	31119	3.751788	0.8	2.3	2400000.0
763	43280	8.177171	0.8	2.3	2400000.0
10152	21519	2.406457	0.92	2.3	31581.0
17094	28130	0.262472	0.8	2.3	52800.0
7191	12479	0.164878	0.8	2.3	51883.0
43228	37568	0.999231	1.881291	2.0	31581.0
19828	19359	1.093119	0.92	2.3	31581.0
18716	13461	0.502917	0.8	2.3	31581.0
39674	15226	1.588355	1.572944	2.0	33129.0
9465	2597	7.218941	0.8	2.3	2400000.0
40161	28715	0.812885	1.881291	2.0	31581.0
7912	37343	2.659094	1.881291	2.0	31581.0
32481	44586	3.503825	1.881291	2.0	31581.0
17041	2373	9.10495	0.8	2.3	2400000.0
43831	39598	1.087207	0.92	2.3	31581.0
7098	27570	3.770183	1.881291	2.0	31581.0
44015	18890	4.81242	0.92	2.3	31581.0
32497	36628	1.262595	0.92	2.3	31581.0
33631	2749	3.928782	0.8	2.3	2400000.0
27721	28352	1.972053	0.92	2.3	33457.0
20886	21946	0.242951	1.881291	2.0	31581.0
34386	36439	0.15092	1.572944	2.0	31581.0
8365	13672	1.112532	0.8	2.3	144000.0
12967	7618	5.184847	2.0	2.35	115200.0
36620	41929	0.085495	0.8	2.3	102844.0
17882	35919	0.667921	1.881291	2.0	31581.0
35761	6847	1.562598	0.92	2.3	31581.0
21477	15278	0.020923	0.92	2.3	31581.0
25035	29325	0.189127	0.12	3.2	112224.0
32809	15288	0.206741	1.881291	2.0	31581.0
44281	24688	0.282461	0.12	3.2	112224.0
22297	7317	0.433294	0.12	3.2	112224.0
43256	40681	0.265822	1.12	2.0	51883.0
32770	35672	4.490094	1.881291	2.0	31581.0
33773	11452	2.02702	1.881291	2.0	31581.0
11125	35875	0.101093	0.92	2.3	31581.0
14903	38296	0.177462	0.92	2.3	31581.0
5402	36759	0.130789	0.8	2.3	105600.0
5574	10245	0.060729	0.92	2.3	31581.0
38431	43324	2.0	0.8	2.3	24000.0
35642	12034	0.600435	0.92	2.3	31581.0
20695	26129	0.210206	1.12	2.0	51883.0
44281	32553	1.942716	0.12	3.2	169920.0
7444	25219	0.070937	1.572944	2.0	33129.0
34510	25916	0.533445	1.881291	2.0	31581.0
17686	8756	1.798601	1.572944	2.0	33129.0
25579	39379	1.058419	0.8	2.3	63163.0
14263	2555	0.877606	0.8	2.3	2400000.0
16514	42534	0.365451	0.92	2.3	31581.0
12153	37005	8.218148	1.572944	2.0	66259.0
27060	16558	3.102381	1.881291	2.0	31581.0
11879	27137	2.0	0.8	2.3	24000.0
2218	24130	2.83266	0.8	2.3	2400000.0
28189	35889	1.388752	0.8	2.3	52238.0
5088	2466	7.633041	0.8	2.3	2400000.0
32002	8118	0.993013	0.8	2.3	169416.0
2044	30943	7.387781	0.8	2.3	2400000.0
30781	26024	4.46456	0.92	2.3	31581.0
31683	34073	0.074913	0.92	2.3	31581.0
2560	22478	1.165586	0.8	2.3	2400000.0
37569	20626	1.509008	0.92	2.3	31581.0
29943	7047	1.744907	1.12	2.0	102759.0
26735	34540	0.917409	0.92	2.3	31581.0
5321	18608	0.359375	1.881291	2.0	31581.0
31528	16325	4.814195	1.881291	2.0	31581.0
25944	25131	0.161735	1.572944	2.0	66259.0
38026	16938	0.242236	0.8	2.3	31581.0
24393	21847	1.160901	1.12	2.0	152825.0
9182	22455	0.568615	1.12	2.0	52800.0
29280	4703	2.737388	1.572944	2.0	31581.0
12151	12422	2.0	1.881291	2.0	24000.0
19996	11931	0.438895	0.8	2.3	48043.0
6976	10146	1.029067	0.92	2.3	31581.0
39492	21170	4.202501	0.92	2.3	31581.0
20482	19691	2.873258	0.92	2.3	31581.0
22533	40716	0.085034	0.92	2.3	31581.0
22710	42608	0.628868	1.881291	2.0	33129.0
21268	42420	0.200774	1.881291	2.0	33457.0
35127	42592	0.330087	1.572944	2.0	33457.0
31152	40821	0.678164	1.12	2.0	51422.0
26701	28483	3.873188	2.0	2.35	115200.0
21463	29675	0.318454	0.8	2.3	150644.0
44106	2564	1.349246	0.8	2.3	2400000.0
5925	41864	0.214041	0.12	3.2	112224.0
27079	31036	0.314526	0.12	3.2	169920.0
37817	25546	0.66723	1.881291	2.0	31581.0
21529	43167	1.30719	0.12	3.2	228000.0
40792	10251	2.0	0.92	2.3	24000.0
33765	2310	4.360456	0.8	2.3	2400000.0
15005	35416	0.310855	0.8	2.3	101884.0
18457	39734	4.703031	1.881291	2.0	33129.0
43587	31202	2.0	1.881291	2.0	24000.0
26401	16483	2.0	0.8	2.3	24000.0
13613	12188	0.677854	1.572944	2.0	66915.0
11682	12945	0.072928	0.92	2.3	31581.0
8035	36812	0.406129	0.92	2.3	31581.0
36660	14191	2.0	0.8	2.3	24000.0
28427	9959	2.952762	1.881291	2.0	31581.0
4971	19039	0.523815	1.881291	2.0	31581.0
19491	41822	0.076819	1.572944	2.0	31581.0
41436	11636	0.15827	1.12	2.0	51380.0
32531	26941	1.07874	0.92	2.3	31581.0
11674	40517	7.773753	1.881291	2.0	31581.0
12793	1963	7.005069	0.8	2.3	2400000.0
1769	41574	0.25282	0.8	2.3	2400000.0
27953	18292	2.387164	0.92	2.3	31581.0
15020	40077	0.871547	0.92	2.3	31581.0
25398	35405	1.564563	0.8	2.3	31581.0
5085	14114	2.0	1.12	2.0	24000.0
28197	37156	0.531993	0.92	2.3	31581.0
25002	13295	0.443642	1.572944	2.0	33129.0
16637	13150	0.661161	0.8	2.3	51422.0
12487	10644	4.474092	1.881291	2.0	31581.0
2408	37806	0.523106	0.8	2.3	2400000.0
9038	44154	0.515982	0.8	2.3	141305.0
13093	11157	0.141183	1.12	2.0	102759.0
9876	18549	0.061312	0.92	2.3	31581.0
9046	11335	1.052488	1.881291	2.0	31581.0
28273	11154	0.548753	0.8	2.3	100429.0
25685	1755	1.703331	0.8	2.3	2400000.0
36798	15636	2.0	0.8	2.3	24000.0
30893	41048	2.0	0.92	2.3	24000.0
29599	2490	4.263339	0.8	2.3	2400000.0
26350	25797	0.6848	1.572944	2.0	33129.0
33069	34078	0.055114	1.12	2.0	41342.0
28941	13307	2.0	0.8	2.3	24000.0
42573	21183	0.918615	1.881291	2.0	31581.0
41253	35374	0.685932	1.12	2.0	207533.0
1806	41201	0.471454	0.8	2.3	2400000.0
23931	33219	0.201834	1.12	2.0	81229.0
9324	33778	0.374132	0.92	2.3	31581.0
23917	42154	0.133365	0.8	2.3	101884.0
31024	36544	2.0	0.8	2.3	24000.0
29915	3903	1.118135	0.8	2.3	2400000.0
24596	28670	2.0	0.8	2.3	24000.0
10829	4848	2.651664	0.8	2.3	51883.0
19904	6564	0.070312	0.8	2.3	102844.0
17430	33853	1.357011	0.8	2.3	96000.0
1668	39682	1.840855	0.8	2.3	2400000.0
17660	3981	0.590559	0.8	2.3	2400000.0
14686	29925	1.131618	1.881291	2.0	31581.0
27023	9079	3.438267	1.881291	2.0	31581.0
12526	26964	0.377278	1.12	2.0	96000.0
38899	29300	0.072653	0.92	2.3	31581.0
12308	38908	5.485786	0.12	3.2	24000.0
42334	17680	0.784539	0.8	2.3	127913.0
39200	5197	0.531036	0.8	2.3	66259.0
39556	44386	0.808258	0.92	2.3	31581.0
20280	34530	2.60844	1.12	2.0	49170.0
20452	5132	1.448629	0.8	2.3	66259.0
8556	19962	1.690187	0.92	2.3	31581.0
1158	19922	11.79028	0.8	2.3	2400000.0
26566	2284	2.600807	0.8	2.3	2400000.0
27138	28188	0.024422	0.92	2.3	31581.0
23801	38287	0.576772	1.12	2.0	44702.0
23818	43926	4.154388	1.572944	2.0	31581.0
5122	39902	2.653299	0.92	2.3	63163.0
19491	36578	0.085539	1.12	2.0	52800.0
21592	10844	3.881237	1.881291	2.0	31581.0
36528	12973	0.664135	1.572944	2.0	33129.0
42195	28782	0.058907	0.92	2.3	31581.0
28858	22805	0.449463	2.0	2.35	115200.0
35197	16250	0.045736	0.92	2.3	34978.0
10201	34935	0.527749	0.8	2.3	132480.0
32413	24724	0.123302	1.572944	2.0	63163.0
28364	42278	2.590214	0.92	2.3	31581.0
9402	3453	2.246607	0.8	2.3	2400000.0
38154	34649	2.934123	0.8	2.3	102759.0
23146	8044	0.07999	0.8	2.3	100429.0
25564	11115	0.689196	1.881291	2.0	33017.0
7706	5493	0.770304	0.92	2.3	31581.0
13498	40185	0.430877	0.92	2.3	31581.0
10167	20924	1.4719	0.8	2.3	101884.0
13299	40420	2.0	1.572944	2.0	24000.0
8774	12940	0.883917	0.92	2.3	31581.0
29269	12473	6.013134	0.92	2.3	31581.0
19321	16446	0.09079	0.92	2.3	31581.0
18582	37486	2.0	0.8	2.3	24000.0
1779	17599	9.830193	0.8	2.3	2400000.0
25263	19612	1.804345	1.881291	2.0	31581.0
19940	21429	1.707144	1.881291	2.0	31581.0
43642	39599	2.729158	0.92	2.3	31581.0
8299	26237	1.624266	1.12	2.0	155650.0
14223	32990	0.328964	0.92	2.3	31581.0
6685	15628	0.523924	0.8	2.3	144000.0
6459	5452	1.760975	0.92	2.3	31581.0
19036	19605	0.229835	0.92	2.3	33129.0
8783	30419	1.791006	0.92	2.3	31581.0
1686	27447	6.548016	0.8	2.3	2400000.0
13992	28251	1.819003	0.8	2.3	31581.0
28760	43335	0.949854	1.12	2.0	103767.0
8960	6230	0.398089	0.8	2.3	33457.0
23399	44394	0.027374	0.92	2.3	31581.0
31020	8387	0.171982	0.8	2.3	50942.0
42047	25108	0.684273	0.92	2.3	31581.0
32586	16945	2.0	0.92	2.3	24000.0
38545	35820	1.215804	1.881291	2.0	31581.0
36107	30901	5.36429	0.92	2.3	31581.0
30003	38811	4.121821	1.881291	2.0	31581.0
15894	24706	5.040824	1.881291	2.0	31581.0
28129	35637	2.141937	0.92	2.3	31581.0
26993	2378	3.31697	0.8	2.3	2400000.0
34375	31107	0.90139	1.12	2.0	144000.0
36442	2215	6.344839	0.8	2.3	2400000.0
18385	15221	1.889671	0.8	2.3	105600.0
13212	32208	0.19674	0.8	2.3	100429.0
1756	6394	4.933248	0.8	2.3	2400000.0
23357	34486	0.995727	1.881291	2.0	31581.0
21760	37379	0.974283	1.12	2.0	102844.0
33086	16140	0.352803	1.12	2.0	101884.0
39760	12221	0.913	1.881291	2.0	33129.0
5067	28952	4.734903	1.881291	2.0	31581.0
36329	36458	1.119636	1.881291	2.0	31581.0
30204	18251	0.408544	2.0	2.35	115200.0
37696	24451	2.098126	1.12	2.0	51883.0
19306	37991	0.958761	1.881291	2.0	31581.0
8429	23822	1.409585	0.8	2.3	31581.0
14090	5102	1.089241	0.92	2.3	31581.0
35363	26104	0.972255	0.8	2.3	101884.0
40076	39858	0.69498	0.8	2.3	96000.0
20318	13639	3.006114	0.92	2.3	31581.0
7517	13289	2.0	0.92	2.3	24000.0
25914	18385	0.222102	0.8	2.3	105600.0
6466	32452	0.682121	0.8	2.3	66259.0
20690	34205	0.218878	0.8	2.3	66259.0
44114	9107	2.0	0.8	2.3	24000.0
35007	2663	3.298584	0.8	2.3	2400000.0
33796	33088	2.0	1.12	2.0	24000.0
21779	9912	0.503391	1.881291	2.0	31581.0
37745	32489	1.105498	0.8	2.3	31581.0
18196	10135	0.053011	0.8	2.3	31581.0
7852	42296	4.762837	0.8	2.3	33457.0
32535	26276	0.133557	1.572944	2.0	66259.0
6640	33073	1.247686	0.92	2.3	31581.0
9069	35591	0.252613	0.8	2.3	44160.0
21508	40842	2.0	0.92	2.3	24000.0
41912	9331	1.700006	1.12	2.0	102759.0
38453	4233	8.172165	0.8	2.3	2400000.0
16899	12085	0.56069	1.12	2.0	50942.0
39451	43240	0.58372	0.8	2.3	66259.0
23448	23652	0.185555	0.8	2.3	103767.0
14161	18592	0.724951	0.92	2.3	31581.0
17452	28768	0.80637	1.572944	2.0	31581.0
26503	24093	2.0	0.8	2.3	24000.0
26082	26581	2.63525	1.12	2.0	144000.0
