source	dest	fft	coef	power	capacity
41200	1308	1.414707	0.8	2.3	2400000.0
8001	9665	3.452765	1.881291	2.0	31581.0
32591	11085	0.253721	0.92	2.3	31581.0
42421	4809	5.234286	0.8	2.3	31581.0
26236	25558	0.39644	1.881291	2.0	31581.0
9540	26123	0.042275	0.8	2.3	38400.0
17453	34715	0.147908	0.92	2.3	66259.0
25438	41488	0.456988	2.0	2.35	115200.0
29580	42895	0.477485	0.8	2.3	103767.0
10148	33177	2.0	0.92	2.3	24000.0
37347	40798	0.377826	1.12	2.0	152825.0
30373	29768	0.04871	0.8	2.3	63163.0
36950	33971	6.117887	1.881291	2.0	31581.0
19120	37320	0.338794	1.12	2.0	96000.0
27666	10052	0.012148	0.8	2.3	66259.0
28053	34875	1.61569	1.881291	2.0	31581.0
10052	23266	1.041281	0.8	2.3	66259.0
23284	25725	0.349233	0.8	2.3	103767.0
5356	14823	1.574631	1.12	2.0	94204.0
31443	43749	0.761627	0.8	2.3	95079.0
44650	26207	4.905659	0.92	2.3	31581.0
21427	1557	0.455828	0.8	2.3	4800000.0
10984	8824	0.465331	0.8	2.3	102844.0
26351	31669	0.161836	0.92	2.3	31581.0
23326	1548	0.235362	0.8	2.3	2400000.0
57	25430	0.639678	0.8	2.3	2400000.0
36057	35888	0.211244	1.881291	2.0	31581.0
18833	21070	0.241747	0.8	2.3	33457.0
5703	26201	2.060848	1.572944	2.0	31581.0
30826	6035	1.256476	2.0	2.35	115200.0
38579	15489	0.049664	1.12	2.0	158400.0
7429	43690	2.11775	1.572944	2.0	31581.0
5875	20598	0.197253	0.92	2.3	31581.0
37814	13378	0.295976	0.12	3.2	112224.0
19014	1491	1.502086	0.8	2.3	2400000.0
26006	29121	3.203094	0.92	2.3	31581.0
20651	22940	2.0	0.92	2.3	24000.0
43189	26648	1.018411	1.12	2.0	102759.0
43307	2772	0.630176	0.8	2.3	2400000.0
30954	34195	0.059077	1.12	2.0	102844.0
44065	30316	5.865579	0.8	2.3	31581.0
6256	14413	0.077245	0.12	3.2	169920.0
12948	1147	5.06837	0.8	2.3	2400000.0
125	21748	58.390903	0.8	2.3	2400000.0
17909	36038	1.42856	0.92	2.3	31581.0
21766	19540	0.209877	0.8	2.3	102844.0
33956	32087	2.0	0.92	2.3	24000.0
37129	21356	2.0	1.881291	2.0	24000.0
31345	43268	0.037692	0.92	2.3	34324.0
38170	31748	0.36097	0.12	3.2	112224.0
13813	17738	0.079917	0.92	2.3	31581.0
36554	32950	2.0	1.881291	2.0	24000.0
23556	32057	0.343783	1.572944	2.0	33457.0
32851	24695	0.296416	0.12	3.2	112224.0
16181	14307	0.039419	0.92	2.3	31581.0
34075	16475	1.056252	2.0	2.35	115200.0
21988	19866	2.0	1.881291	2.0	24000.0
32068	40712	1.458174	0.8	2.3	50942.0
41578	1442	1.539011	0.8	2.3	2400000.0
28982	3910	1.151431	0.8	2.3	2400000.0
14689	23946	1.033796	1.881291	2.0	33129.0
37491	11106	0.083614	1.12	2.0	88320.0
18507	22507	2.670247	1.572944	2.0	31581.0
21008	41799	2.473383	0.12	3.2	112560.0
13875	37361	2.0	1.881291	2.0	24000.0
43090	28382	1.468906	1.12	2.0	103767.0
9564	22054	1.668621	0.92	2.3	31581.0
3425	33365	1.113425	0.8	2.3	2400000.0
33052	30635	0.534838	1.572944	2.0	33457.0
10402	33401	0.19203	0.92	2.3	31581.0
37162	26896	0.069356	0.92	2.3	31581.0
6333	15074	2.0	0.92	2.3	24000.0
13640	43815	5.805471	0.92	2.3	31581.0
5511	1087	1.724378	0.8	2.3	2400000.0
27148	44010	2.981047	0.92	2.3	33129.0
44192	13400	0.532357	0.8	2.3	4800000.0
35193	24948	0.867295	0.92	2.3	31581.0
26201	26873	2.067777	1.881291	2.0	31581.0
28660	15296	0.689409	0.8	2.3	83644.0
42236	3968	6.004016	0.8	2.3	2400000.0
42473	19598	0.74404	0.92	2.3	31581.0
35026	4176	2.33602	0.8	2.3	2400000.0
24455	30438	2.0	0.92	2.3	24000.0
7291	200	9.243806	0.8	2.3	2400000.0
30923	37425	0.751158	0.8	2.3	63163.0
41682	38860	1.566114	0.92	2.3	33457.0
1495	16317	1.273845	0.8	2.3	2400000.0
29324	44261	6.346453	0.8	2.3	96087.0
24713	11708	0.964114	0.92	2.3	33457.0
13995	38057	0.040752	1.881291	2.0	31581.0
34038	6438	1.812439	0.12	3.2	112224.0
44405	38172	11.215706	0.8	2.3	4800000.0
6614	17349	0.538913	0.8	2.3	102759.0
29710	14322	2.300878	0.92	2.3	31581.0
19288	42862	0.087675	0.92	2.3	31581.0
14435	36820	0.048123	1.881291	2.0	31581.0
32016	2297	19.582838	0.8	2.3	2400000.0
14828	44283	0.405385	1.572944	2.0	33457.0
28966	11863	0.187533	1.12	2.0	104475.0
121	6733	2.502098	0.8	2.3	2400000.0
6947	13927	0.536412	1.881291	2.0	31581.0
6453	17762	1.874458	1.881291	2.0	31581.0
36184	8499	0.188485	1.12	2.0	188407.0
4520	20241	3.021442	0.8	2.3	2400000.0
36485	18362	0.922557	1.12	2.0	105600.0
1483	10487	3.110976	0.8	2.3	2400000.0
42825	28031	0.139719	0.92	2.3	31581.0
34504	10055	1.468588	0.8	2.3	31581.0
30742	17714	2.752452	1.12	2.0	103920.0
41244	12155	3.941383	0.92	2.3	31581.0
14709	12755	0.047677	0.92	2.3	31581.0
30295	4979	0.118727	0.8	2.3	103767.0
29418	42746	0.146029	0.8	2.3	52238.0
20203	35935	2.0	1.881291	2.0	24000.0
29289	16763	0.220018	0.92	2.3	31581.0
18384	30972	0.679617	0.92	2.3	31581.0
35926	42953	3.084235	0.92	2.3	31581.0
15947	10645	8.689319	0.92	2.3	31581.0
14574	10070	0.639739	1.572944	2.0	31581.0
13838	40328	2.283039	1.572944	2.0	31581.0
35124	25577	0.115578	1.12	2.0	188407.0
29342	42519	6.418546	0.92	2.3	31581.0
12011	20349	4.658776	0.8	2.3	103767.0
6183	10346	2.984851	0.8	2.3	2400000.0
34293	30654	1.924442	1.572944	2.0	63163.0
15065	22557	8.359923	0.92	2.3	31581.0
6294	17093	0.052481	0.92	2.3	31581.0
40569	12502	1.316574	1.881291	2.0	33129.0
35951	7919	0.026933	0.92	2.3	31581.0
42725	24002	14.865665	0.8	2.3	4800000.0
25795	7930	2.248147	1.881291	2.0	31581.0
7709	1539	1.383204	0.8	2.3	2400000.0
22174	13333	10.742854	1.881291	2.0	31581.0
12511	6405	7.306137	0.8	2.3	33129.0
23600	19335	2.152158	1.572944	2.0	66915.0
43668	15677	10.656199	0.92	2.3	31581.0
36446	15142	0.850385	2.0	2.35	115200.0
44499	44533	0.033252	0.8	2.3	31581.0
26338	33228	0.579222	0.8	2.3	33457.0
44731	28886	1.43464	1.12	2.0	44702.0
943	12862	2.033831	0.8	2.3	2400000.0
43749	31443	0.761627	0.8	2.3	95079.0
29890	44040	6.06534	1.572944	2.0	31581.0
41721	133	10.90246	0.8	2.3	2400000.0
12662	29877	3.243227	0.92	2.3	31581.0
13224	4128	1.245553	0.8	2.3	4800000.0
25468	16808	0.986458	0.8	2.3	2400000.0
22445	29582	2.610654	2.0	2.35	115200.0
18156	19716	5.782656	0.8	2.3	48043.0
38771	38060	0.939636	0.12	3.2	169920.0
19589	31257	0.546296	0.92	2.3	31581.0
23856	35678	0.408742	1.881291	2.0	31581.0
29308	23375	0.557803	0.92	2.3	63163.0
21154	31507	0.086027	0.8	2.3	51883.0
13017	34700	0.092249	1.572944	2.0	31581.0
31466	33881	0.820895	1.881291	2.0	31581.0
28630	24310	0.500773	1.881291	2.0	31581.0
20429	12138	0.352388	0.8	2.3	33457.0
18271	28499	0.624877	1.12	2.0	144000.0
16734	41869	1.063318	0.92	2.3	31581.0
6048	10372	0.011982	0.92	2.3	31581.0
43025	44036	3.014366	1.881291	2.0	31581.0
31785	18579	2.0	0.92	2.3	24000.0
43803	36627	0.768802	1.881291	2.0	31581.0
8690	1122	1.756938	0.8	2.3	2400000.0
27668	10949	2.074236	1.881291	2.0	31581.0
38666	23750	1.622033	0.8	2.3	45182.0
16728	38954	0.179271	2.0	2.35	115200.0
14274	8390	2.65144	1.12	2.0	103767.0
1149	34403	1.232879	0.8	2.3	2400000.0
21004	13671	0.610561	0.12	3.2	169920.0
21485	27193	0.735507	1.12	2.0	50942.0
32593	22485	2.0	0.92	2.3	24000.0
4499	20532	0.219099	0.8	2.3	2400000.0
19224	11767	0.549454	0.8	2.3	103767.0
22851	1420	3.587664	0.8	2.3	2400000.0
19673	35305	0.6068	0.8	2.3	97084.0
1544	34892	9.282924	0.8	2.3	2400000.0
25377	35515	2.0	0.92	2.3	24000.0
7200	11117	1.275608	0.8	2.3	103767.0
39500	30449	0.51524	1.881291	2.0	31581.0
27940	21959	6.390114	0.92	2.3	31581.0
33539	5135	3.375769	0.92	2.3	31581.0
22069	27835	0.181641	0.92	2.3	31581.0
14258	5861	5.558194	1.881291	2.0	31581.0
19931	13955	1.270313	1.881291	2.0	31581.0
16709	16621	2.253237	1.572944	2.0	31581.0
32571	24908	4.921983	0.8	2.3	33457.0
43667	15192	2.852176	0.8	2.3	31581.0
10509	43428	1.800263	2.0	2.35	115200.0
28579	4766	2.790105	1.12	2.0	44702.0
23134	7955	1.467141	0.8	2.3	51883.0
31442	43207	2.0	1.881291	2.0	24000.0
31555	8986	0.936376	0.8	2.3	101884.0
5251	37208	2.120829	1.12	2.0	98967.0
10194	37159	0.604483	1.572944	2.0	33129.0
43826	37314	1.124543	0.8	2.3	31581.0
38767	17759	0.291391	1.12	2.0	105600.0
12525	21077	1.759928	0.92	2.3	31581.0
24055	43178	1.55362	0.8	2.3	101884.0
16401	8436	2.0	1.881291	2.0	24000.0
29557	10769	0.700595	0.8	2.3	52800.0
32908	44572	2.0	0.92	2.3	24000.0
5212	5130	2.0	1.881291	2.0	24000.0
43815	13640	5.805471	1.881291	2.0	31581.0
36958	3756	15.693878	0.8	2.3	2400000.0
1242	24545	5.295134	0.8	2.3	2400000.0
2297	20104	9.560367	0.8	2.3	2400000.0
4195	27401	1.710956	0.8	2.3	2400000.0
28399	24696	1.842235	0.92	2.3	31581.0
7737	33487	3.118448	1.12	2.0	103767.0
25884	6603	1.597415	1.572944	2.0	31581.0
20061	35180	4.138765	1.572944	2.0	31581.0
33648	29177	2.207244	1.881291	2.0	31581.0
35010	38333	2.431787	1.881291	2.0	31581.0
34195	9236	0.067475	0.8	2.3	102844.0
39138	35423	12.904172	1.572944	2.0	31581.0
36110	9250	0.397504	0.92	2.3	31581.0
13726	6889	1.04845	0.92	2.3	31581.0
42330	12957	1.507149	0.92	2.3	31581.0
26433	24333	13.307778	0.92	2.3	31581.0
37599	32194	9.843408	0.8	2.3	66915.0
32188	15082	2.489703	0.8	2.3	89404.0
40217	35434	1.916804	0.92	2.3	31581.0
17910	5135	3.794148	0.92	2.3	33017.0
18489	40046	0.557392	1.881291	2.0	31581.0
13354	6990	0.22232	1.12	2.0	50942.0
24059	13666	5.540047	0.92	2.3	31581.0
27443	35400	1.465247	0.12	3.2	56112.0
5688	42456	2.0	1.12	2.0	24000.0
12922	20001	0.176057	0.8	2.3	42638.0
11084	12837	0.391722	0.92	2.3	31581.0
36524	44	1.448273	0.8	2.3	2400000.0
19801	37194	2.724281	1.881291	2.0	31581.0
30644	38263	0.551301	0.92	2.3	31581.0
42023	36879	2.0	1.881291	2.0	24000.0
29035	16648	2.383675	0.8	2.3	63163.0
44572	32908	2.0	1.881291	2.0	24000.0
7738	10377	0.555309	0.92	2.3	31581.0
40607	30956	0.036952	1.12	2.0	51422.0
14236	18777	0.218303	0.8	2.3	33457.0
22970	4203	12.813522	0.8	2.3	2400000.0
36101	10094	1.388544	0.92	2.3	33457.0
20532	4499	0.219099	0.8	2.3	2400000.0
5993	30813	9.45798	1.881291	2.0	31581.0
36482	11650	1.823844	0.92	2.3	31581.0
30247	13126	0.813241	0.8	2.3	105600.0
28393	40133	2.842141	1.12	2.0	105600.0
1505	15938	1.409979	0.8	2.3	2400000.0
29276	28810	3.008176	0.92	2.3	31581.0
38170	37018	0.703955	0.12	3.2	169416.0
11741	25387	3.789211	1.12	2.0	103767.0
12609	19927	8.176431	0.8	2.3	31581.0
22358	39730	0.207912	1.12	2.0	101884.0
24731	20458	1.071805	0.8	2.3	101884.0
39463	30839	2.0	1.881291	2.0	24000.0
18970	27367	0.405078	1.881291	2.0	31581.0
35216	33508	0.867437	0.8	2.3	101884.0
43603	33890	2.0	0.92	2.3	24000.0
1330	33200	12.71388	0.8	2.3	2400000.0
30149	33648	2.012559	1.881291	2.0	31581.0
21338	29091	2.271856	2.0	2.35	115200.0
15923	30434	5.809838	0.92	2.3	31581.0
30538	10249	2.0	0.8	2.3	24000.0
9112	14713	2.0	0.92	2.3	24000.0
10483	9840	0.755411	1.12	2.0	89404.0
13862	20538	19.877264	1.881291	2.0	31581.0
10263	18355	2.0	0.92	2.3	24000.0
33151	21014	0.189941	0.92	2.3	31581.0
30593	42208	2.559288	1.12	2.0	134105.0
39374	8635	3.297109	0.8	2.3	31581.0
38775	42614	2.0	0.92	2.3	24000.0
24001	1182	14.401508	0.8	2.3	2400000.0
11665	17274	2.0	1.881291	2.0	24000.0
43176	9915	0.345825	1.12	2.0	52800.0
9672	6441	2.107022	0.8	2.3	51422.0
23944	2344	1.484956	0.8	2.3	2400000.0
31558	41908	1.520561	1.12	2.0	105600.0
31269	37876	13.448296	0.92	2.3	31581.0
39957	24525	5.086113	1.881291	2.0	31581.0
7881	40466	5.524939	1.881291	2.0	31581.0
22575	43043	6.694966	1.12	2.0	103767.0
17417	22458	1.067584	1.12	2.0	105600.0
28023	41299	7.917483	0.92	2.3	33129.0
41732	26440	0.538518	1.881291	2.0	31581.0
13308	26605	2.389694	0.8	2.3	2400000.0
11146	42987	0.240459	0.12	3.2	112560.0
18851	19350	0.015601	0.8	2.3	94204.0
37043	24177	0.107115	0.92	2.3	31581.0
26799	10736	0.472863	1.12	2.0	48000.0
43380	22472	2.0	0.92	2.3	24000.0
15887	12954	0.114142	1.881291	2.0	31581.0
1400	17345	1.310381	0.8	2.3	2400000.0
31168	43840	0.817004	0.8	2.3	96000.0
30448	16317	0.206689	1.12	2.0	89404.0
19826	41478	2.480934	1.881291	2.0	31581.0
37808	34116	3.792709	0.8	2.3	33129.0
29894	4028	1.851726	0.8	2.3	2400000.0
4932	39547	0.265232	1.12	2.0	103767.0
26176	19986	0.216996	1.12	2.0	50942.0
26563	27201	0.344967	1.12	2.0	47102.0
13023	19275	1.066665	0.92	2.3	31581.0
22113	7268	4.278596	1.881291	2.0	31581.0
22957	34597	0.801851	0.12	3.2	112224.0
33693	35343	0.065904	0.92	2.3	31581.0
37651	36476	8.632572	0.92	2.3	31581.0
39122	32898	3.436868	1.881291	2.0	33457.0
6303	479	15.235394	0.8	2.3	2400000.0
10133	38984	0.482537	1.12	2.0	105600.0
7566	5460	1.450045	0.8	2.3	51422.0
30593	13370	0.94562	1.12	2.0	102844.0
16169	21607	6.334243	0.8	2.3	51422.0
9073	42957	2.0	0.92	2.3	24000.0
16928	44314	0.043838	2.0	2.35	115200.0
18944	40955	2.0	0.92	2.3	24000.0
5323	24991	1.836377	1.881291	2.0	31581.0
36770	22558	2.0	0.92	2.3	24000.0
35982	36188	0.454106	1.12	2.0	103767.0
13122	30652	0.85125	1.881291	2.0	31581.0
8279	34709	0.287578	0.8	2.3	31581.0
16787	4722	0.070335	0.92	2.3	31581.0
6961	23333	1.048281	2.0	2.35	115200.0
37444	38069	0.38156	1.572944	2.0	31581.0
41173	27449	0.468033	1.881291	2.0	31581.0
10915	43536	3.086251	1.881291	2.0	33017.0
31121	36625	0.175861	0.8	2.3	84567.0
42990	40135	0.050377	1.881291	2.0	33129.0
34732	26407	5.311341	1.881291	2.0	31581.0
30840	36476	6.542192	1.881291	2.0	31581.0
40820	36916	0.806255	1.881291	2.0	31581.0
40183	32009	0.020075	1.12	2.0	103767.0
5904	11069	1.083413	0.8	2.3	33129.0
44210	40476	0.51175	0.92	2.3	31581.0
15305	42118	1.174771	2.0	2.35	115200.0
31812	26438	0.13892	0.8	2.3	104475.0
21925	23305	0.131179	1.881291	2.0	33129.0
32929	20666	0.246224	1.881291	2.0	31581.0
30320	40702	0.914824	0.8	2.3	31581.0
16090	27680	2.0	0.8	2.3	24000.0
42578	33899	2.0	0.92	2.3	24000.0
11304	12369	9.469361	0.92	2.3	31581.0
42083	39788	14.509648	0.92	2.3	31581.0
9183	28360	4.621756	0.92	2.3	31581.0
32184	15749	3.058815	0.92	2.3	31581.0
19802	8831	3.196123	1.881291	2.0	31581.0
36289	7028	1.263697	1.881291	2.0	31581.0
27470	9212	0.015124	0.92	2.3	31581.0
31655	44441	2.718705	1.881291	2.0	31581.0
4254	32445	0.897975	0.8	2.3	2400000.0
17093	6490	3.480819	0.92	2.3	31581.0
10439	35694	2.0	1.881291	2.0	24000.0
36004	4940	4.145257	0.8	2.3	66915.0
5441	1173	11.267191	0.8	2.3	2400000.0
10291	11005	0.844734	0.8	2.3	152825.0
24477	30665	0.84047	0.8	2.3	101884.0
19481	28573	2.0	1.881291	2.0	24000.0
4033	40443	3.509848	0.8	2.3	2400000.0
12650	24075	3.014969	1.881291	2.0	31581.0
37214	31211	1.349049	1.12	2.0	48000.0
44196	25811	0.026348	0.8	2.3	51422.0
25006	1976	15.693043	0.8	2.3	2400000.0
12548	42711	2.0	0.92	2.3	24000.0
19014	19883	0.438487	1.12	2.0	134105.0
12219	21700	0.371289	1.12	2.0	96087.0
25305	34625	2.0	1.881291	2.0	24000.0
22106	1275	6.058885	0.8	2.3	2400000.0
44504	36454	3.378545	1.881291	2.0	31581.0
31964	21609	2.063059	1.881291	2.0	31581.0
42430	27558	1.572154	0.92	2.3	31581.0
7377	10548	0.080299	0.92	2.3	31581.0
17668	5395	6.374343	0.92	2.3	31581.0
17578	6267	0.358548	0.12	3.2	56112.0
17414	18	6.281901	0.8	2.3	2400000.0
2109	23663	0.766822	0.8	2.3	2400000.0
9127	37852	2.0	1.881291	2.0	24000.0
41178	22048	0.444451	1.881291	2.0	31581.0
31709	31484	0.792064	0.8	2.3	101884.0
8697	41244	6.077118	0.8	2.3	4800000.0
13395	24280	0.872356	2.0	2.35	115200.0
26008	30151	0.110467	0.8	2.3	33129.0
9584	23856	0.224934	0.92	2.3	31581.0
35555	14828	2.0	1.881291	2.0	24000.0
15834	31815	2.0	0.8	2.3	24000.0
22069	12133	0.424073	0.92	2.3	31581.0
17414	17	0.485715	0.8	2.3	2400000.0
19391	39936	4.016724	1.881291	2.0	31581.0
37562	29830	0.249837	0.12	3.2	169920.0
5478	34882	0.042622	1.572944	2.0	66259.0
40227	40277	0.540273	1.881291	2.0	63163.0
30348	41165	2.006008	1.881291	2.0	31581.0
20930	43134	2.679835	0.8	2.3	66259.0
35730	172	7.816087	0.8	2.3	2400000.0
23261	11959	2.0	0.8	2.3	24000.0
5371	6486	0.524924	0.12	3.2	112224.0
38394	43562	0.694005	0.92	2.3	31581.0
11459	14240	2.227461	1.881291	2.0	31581.0
17417	14582	0.643465	0.8	2.3	94204.0
37368	3756	14.72248	0.8	2.3	2400000.0
33860	1228	1.5943	0.8	2.3	2400000.0
8831	19802	3.196123	1.881291	2.0	31581.0
11341	25112	2.0	1.881291	2.0	24000.0
13156	28779	5.314417	0.92	2.3	31581.0
14812	10305	9.680539	1.881291	2.0	31581.0
32506	22181	2.0	0.8	2.3	24000.0
27459	11734	1.567592	1.12	2.0	51422.0
38303	25589	0.365334	0.8	2.3	52800.0
36774	34952	1.346951	1.12	2.0	48000.0
17986	15785	3.327278	1.881291	2.0	31581.0
6756	5016	4.963541	0.8	2.3	31581.0
30246	15223	4.497144	0.8	2.3	4800000.0
39710	32856	2.702709	0.8	2.3	96000.0
20126	43135	2.0	0.92	2.3	24000.0
26713	10881	0.27564	1.12	2.0	102759.0
21347	9840	0.678723	1.12	2.0	101884.0
21154	41972	0.352889	0.8	2.3	52800.0
14662	31835	2.0	0.92	2.3	24000.0
26513	10775	0.603782	0.12	3.2	169920.0
4828	7265	0.903049	0.8	2.3	49483.0
39353	8894	20.779198	1.572944	2.0	33129.0
5564	39920	2.0	1.881291	2.0	24000.0
40026	39650	0.14408	1.12	2.0	105600.0
41908	20327	0.301291	0.8	2.3	105600.0
9824	12111	0.916558	1.12	2.0	48000.0
7492	34930	0.890606	0.12	3.2	112224.0
22213	19159	1.87604	0.92	2.3	31581.0
26370	9472	2.0	0.92	2.3	24000.0
39944	33926	0.059705	0.8	2.3	63163.0
39996	1509	5.127612	0.8	2.3	2400000.0
28596	23506	0.141148	1.12	2.0	50942.0
7058	5055	3.200095	0.8	2.3	51883.0
6030	38330	2.0	0.92	2.3	24000.0
14904	36631	0.603873	1.572944	2.0	33129.0
16534	44198	0.068002	1.12	2.0	97084.0
34169	7124	0.134861	0.92	2.3	31581.0
9339	20241	6.923075	0.92	2.3	31581.0
27303	43275	0.207943	0.8	2.3	51422.0
9472	16669	2.0	0.92	2.3	24000.0
11666	9923	0.070809	1.881291	2.0	31581.0
10818	22637	0.263308	1.12	2.0	44702.0
18948	24518	0.493086	0.92	2.3	33129.0
23100	12426	3.172999	0.92	2.3	31581.0
13640	38541	0.077513	0.92	2.3	31581.0
34392	8089	11.52585	1.881291	2.0	31581.0
31272	31442	2.0	1.881291	2.0	24000.0
44567	43604	7.289257	0.92	2.3	31581.0
41799	1330	10.77819	0.8	2.3	2400000.0
34840	36891	0.9509	0.8	2.3	105600.0
18206	33499	0.330201	0.8	2.3	31581.0
10293	6724	1.116659	0.8	2.3	96000.0
24460	40764	0.616988	0.92	2.3	33017.0
27077	30533	3.487203	0.8	2.3	105600.0
41394	1266	6.049083	0.8	2.3	2400000.0
10488	20150	3.211481	2.0	2.35	115200.0
37872	33715	0.825395	1.12	2.0	101884.0
9694	4040	7.441486	0.8	2.3	2400000.0
9340	33816	3.906727	0.92	2.3	31581.0
43396	1385	9.840395	0.8	2.3	2400000.0
14462	44665	0.352396	0.92	2.3	33457.0
39733	17955	2.0	0.92	2.3	24000.0
19979	42524	14.30576	0.92	2.3	31581.0
41851	21333	0.764719	0.8	2.3	102844.0
13630	28438	2.048236	0.8	2.3	102759.0
3433	24177	2.679206	0.8	2.3	2400000.0
32186	24575	1.331591	1.881291	2.0	31581.0
41381	44756	3.090072	0.8	2.3	33457.0
16046	22018	0.309242	0.8	2.3	50942.0
22202	37409	0.051815	0.8	2.3	33457.0
17224	20470	2.16829	1.881291	2.0	31581.0
16470	20	2.704579	0.8	2.3	2400000.0
5819	32694	2.0	1.881291	2.0	24000.0
34876	36032	4.002042	1.572944	2.0	63163.0
36947	29849	0.076677	0.8	2.3	152825.0
38426	40765	1.203747	0.8	2.3	63163.0
32857	40764	2.0	1.881291	2.0	24000.0
18450	118	5.330963	0.8	2.3	2400000.0
1287	33265	2.21428	0.8	2.3	2400000.0
1287	9672	2.032381	0.8	2.3	2400000.0
30163	32605	2.0	0.92	2.3	24000.0
14322	5509	6.291079	0.92	2.3	31581.0
12984	37021	2.0	0.92	2.3	24000.0
39534	23394	2.21627	0.12	3.2	112560.0
9765	14930	0.22961	1.12	2.0	103767.0
37735	35341	3.03644	1.881291	2.0	31581.0
10260	3812	1.370798	0.8	2.3	2400000.0
23878	30611	2.0	1.12	2.0	24000.0
28143	10461	0.072325	0.92	2.3	31581.0
25943	40518	6.876743	1.881291	2.0	31581.0
19269	33603	0.039265	0.8	2.3	105600.0
17325	1352	11.107692	0.8	2.3	2400000.0
301	28617	7.781116	0.8	2.3	2400000.0
27428	38620	0.043414	0.92	2.3	31581.0
20273	14887	0.073484	1.881291	2.0	31581.0
12208	32107	2.227165	1.12	2.0	105600.0
4231	39615	0.812928	0.8	2.3	2400000.0
25324	9770	0.661303	0.8	2.3	63163.0
41245	36217	2.608311	0.92	2.3	31581.0
40044	11699	3.145523	1.881291	2.0	31581.0
8010	37594	0.282723	1.881291	2.0	31581.0
16467	1190	8.510511	0.8	2.3	2400000.0
24965	5660	3.588802	2.0	2.35	115200.0
7322	17900	11.145777	1.881291	2.0	31581.0
43536	11861	0.032972	0.92	2.3	31581.0
25200	7056	3.195004	0.92	2.3	31581.0
22364	26942	2.0	0.12	3.2	24000.0
20821	19026	0.949462	1.12	2.0	89404.0
26261	27166	0.814169	0.8	2.3	33457.0
33325	3419	0.70874	0.8	2.3	2400000.0
8382	16552	0.528231	1.12	2.0	44702.0
18051	39495	3.645805	2.0	2.35	115200.0
39412	29693	8.976332	1.572944	2.0	31581.0
6662	30163	2.0	1.881291	2.0	24000.0
19786	32519	2.136371	0.12	3.2	112560.0
34000	14173	0.052944	0.8	2.3	102844.0
29652	9740	1.141379	1.572944	2.0	33129.0
14460	30581	0.076465	0.92	2.3	31581.0
4023	35602	7.92473	0.8	2.3	2400000.0
29581	17204	2.231836	0.12	3.2	56112.0
9554	17159	0.038406	0.8	2.3	102844.0
16552	8382	0.528231	1.12	2.0	44702.0
25354	37445	1.073256	1.12	2.0	89404.0
19821	33787	2.0	1.12	2.0	24000.0
40790	4506	0.803713	0.8	2.3	2400000.0
1032	11511	2.352611	0.8	2.3	2400000.0
2906	14520	16.085585	0.8	2.3	2400000.0
4111	7558	27.674604	0.8	2.3	2400000.0
33121	3806	15.595843	0.8	2.3	2400000.0
8177	32344	0.381463	0.8	2.3	31581.0
29367	7489	0.954464	0.8	2.3	49022.0
1387	29401	14.048573	0.8	2.3	2400000.0
3839	11791	7.452585	0.8	2.3	2400000.0
39126	24335	2.0	0.92	2.3	24000.0
36484	33568	1.40076	0.8	2.3	4800000.0
30499	41100	0.009823	0.8	2.3	31581.0
23324	37320	0.399211	1.12	2.0	96000.0
38584	28361	3.173637	0.92	2.3	31581.0
37364	20171	4.20469	1.881291	2.0	31581.0
1406	38625	1.448801	0.8	2.3	2400000.0
20928	5450	1.096117	1.881291	2.0	31581.0
2728	22454	1.332328	0.8	2.3	2400000.0
34403	5566	0.848545	1.572944	2.0	33129.0
34512	27040	0.015053	0.12	3.2	169920.0
15185	17941	2.916706	0.92	2.3	31581.0
29710	22174	1.623064	1.881291	2.0	31581.0
8889	8637	8.40937	0.8	2.3	4800000.0
39808	22925	4.526135	0.92	2.3	31581.0
39047	35780	1.377596	0.8	2.3	101884.0
1264	6371	2.156474	0.8	2.3	2400000.0
5705	27135	0.038797	0.8	2.3	33457.0
44355	8656	0.625861	0.8	2.3	51422.0
15828	31507	0.578428	0.8	2.3	51883.0
43899	41298	4.185501	0.92	2.3	31581.0
44234	23363	0.63567	0.8	2.3	101884.0
11013	33519	8.251463	1.881291	2.0	31581.0
34693	36395	2.0	1.881291	2.0	24000.0
26661	38016	7.686007	0.92	2.3	31581.0
16287	26555	1.853718	1.881291	2.0	31581.0
28061	17877	0.389923	1.572944	2.0	31581.0
40721	33887	0.605913	1.12	2.0	96000.0
9488	42725	2.284541	0.92	2.3	31581.0
17287	11772	0.364589	0.92	2.3	31581.0
39516	38187	6.886956	0.8	2.3	105600.0
25071	4824	0.545443	1.881291	2.0	31581.0
40097	16579	8.471727	1.572944	2.0	31581.0
27705	23641	4.700265	0.92	2.3	31581.0
42295	40626	2.065042	0.8	2.3	33457.0
42545	38733	1.479169	1.881291	2.0	31581.0
37151	29328	0.34033	0.8	2.3	51422.0
40391	15092	0.402522	0.92	2.3	31581.0
38322	42589	0.326398	2.0	2.35	115200.0
25022	30821	2.13458	1.572944	2.0	31581.0
29367	44304	2.308564	1.12	2.0	49022.0
29877	37679	5.027375	1.881291	2.0	31581.0
30242	8104	5.91636	0.92	2.3	31581.0
12688	29370	1.841227	0.8	2.3	52800.0
9214	22308	4.165273	1.881291	2.0	31581.0
30316	44065	5.865579	0.8	2.3	31581.0
