iteration 	 master_gap 	subnet_0_gap 	subnet_1_gap 	full_gap
295	1.7025183485230855E-9	2.681104338542184E-9	4.9676451174818226E-8	3.1978579121327844E-4
296	1.7576904376426228E-9	2.662840170586378E-9	5.025904592503849E-8	3.190282206811945E-4
297	1.6536011449019838E-9	2.6739849223744727E-9	4.9939913426833016E-8	3.1827312070964453E-4
298	1.780221858815878E-9	2.6889960258458245E-9	4.608386139359766E-8	3.175285636281E-4
299	1.7217297587635016E-9	2.691081357752978E-9	5.066990560465001E-8	3.167785503817022E-4
300	1.7718454481396861E-9	2.705444202000251E-9	5.000050096182207E-8	3.160389589640378E-4
301	1.872249133505477E-9	2.7010472747335257E-9	4.8090151527624414E-8	3.1529411561903586E-4
302	1.7230030735504442E-9	2.764648399100622E-9	4.847773282801171E-8	3.1455952663816955E-4
303	2.0398523981057792E-9	2.7605617791692794E-9	4.8270558772323113E-8	3.1381971083410676E-4
304	1.985014264072049E-9	2.768400397812343E-9	4.935262265526319E-8	3.1308256169026993E-4
305	1.979806762975045E-9	2.7937326896321224E-9	4.608876502665282E-8	3.1234799914592326E-4
306	1.770502633391402E-9	2.760446426997021E-9	4.9560931358882954E-8	3.116238351618117E-4
307	1.9682263596720873E-9	2.802525767009456E-9	5.06507168429593E-8	3.1089453041521775E-4
308	2.0094081953914156E-9	2.8139481855760096E-9	5.1416699453632475E-8	3.101678690013987E-4
309	1.991873888051998E-9	2.8211550873180613E-9	4.9914350208624114E-8	3.0944414992317704E-4
310	1.7259548235060151E-9	2.685858091489024E-9	4.9183062622581986E-8	3.087226452330727E-4
311	1.722085585242894E-9	2.688008815532328E-9	4.931345465308823E-8	3.0800425190569136E-4
312	1.717102127152259E-9	2.8212593372600736E-9	5.0108017513039727E-8	3.072965118103843E-4
313	1.8416361768913703E-9	2.8189097722730594E-9	5.024645266527017E-8	3.065825282381196E-4
314	1.7590071621498282E-9	2.825560452279774E-9	4.9575266558576914E-8	3.0587152543015694E-4
315	1.7112409267383555E-9	2.8418326580847975E-9	5.028598759615477E-8	3.051703264699279E-4
316	1.7076264846593858E-9	2.8464971491004576E-9	4.974445655392401E-8	3.044711575176384E-4
317	1.7185485257087407E-9	2.8388478234830927E-9	5.28424431989194E-8	3.037672268462188E-4
318	1.7001808849670397E-9	2.8440277910490863E-9	5.351061627134612E-8	3.03065150081383E-4
319	1.6418844062116023E-9	2.8477503688506545E-9	5.021303628449658E-8	3.0236601159083776E-4
320	1.6555325998979242E-9	2.6237136907525382E-9	5.09034540074893E-8	3.016687110432015E-4
321	1.5453454071945316E-9	2.8466727863829533E-9	4.852463375559779E-8	3.0097541190021726E-4
322	1.6931833712874322E-9	2.840125135072924E-9	4.76259700565862E-8	3.002839329500073E-4
323	1.7141816854859826E-9	2.8440492183534616E-9	4.946274045902754E-8	2.9959510845045667E-4
324	1.9348733726332057E-9	2.7072357688950888E-9	5.341628306343438E-8	2.989084776616746E-4
325	1.953546879818191E-9	2.7110861333667913E-9	4.9070957186536646E-8	2.9822381145205856E-4
326	1.8313568439509709E-9	2.7146994652227363E-9	4.7202710962146455E-8	2.97542385677696E-4
327	1.8048166294803991E-9	2.7180540040916412E-9	4.355257843258187E-8	2.9686324504685224E-4
328	1.901761081946063E-9	2.7212064823700644E-9	4.791881602628223E-8	2.96186674878518E-4
329	1.91563132023731E-9	2.719673486417662E-9	5.222762122780722E-8	2.9551948897199587E-4
330	1.9117569749482755E-9	2.7174863470591504E-9	5.3280401535182875E-8	2.948468902040924E-4
331	1.9083323810065167E-9	2.7236248811846053E-9	5.213198794873364E-8	2.941762749941734E-4
332	1.88497628617057E-9	2.7264807078708486E-9	4.904495554125532E-8	2.935080684574043E-4
333	1.8807776447360425E-9	2.7288719062212863E-9	4.9505029298124725E-8	2.928427327536509E-4
334	1.890836154316844E-9	2.727411185787787E-9	4.96990465448377E-8	2.92186749499046E-4
335	1.8702218662625114E-9	2.722720049419536E-9	4.427929645167694E-8	2.9152433500145847E-4
336	1.8678130153659822E-9	2.732048809406251E-9	4.771539885428666E-8	2.9086541521505804E-4
337	1.8440512450368374E-9	2.7380513412111895E-9	5.079312526135027E-8	2.902080383199168E-4
338	1.6827467197444435E-9	2.668809284678275E-9	4.9243868205373076E-8	2.8955345319081616E-4
339	1.6790313583925354E-9	2.66428568096444E-9	4.8989548195876864E-8	2.8890087961630506E-4
340	1.675377392373889E-9	2.665105469645823E-9	4.648915497007522E-8	2.882500848669922E-4
341	1.8239818544429909E-9	2.7345037345583023E-9	4.965406175116982E-8	2.8760225941970585E-4
342	1.8184186378888967E-9	2.691550426980882E-9	5.1696385505728415E-8	2.8696311342890635E-4
343	1.6694038373898934E-9	2.7321849227490702E-9	4.893634142355552E-8	2.863182681751564E-4
344	1.6674897018731372E-9	2.7356900078601143E-9	4.929604646708441E-8	2.856758987116459E-4
345	1.7238974692190823E-9	2.6803975705647076E-9	4.9920483635723656E-8	2.8503592105044717E-4
346	1.7206496227828438E-9	2.7481054098998925E-9	5.317148232819591E-8	2.843979233486671E-4
347	1.6520315115897688E-9	2.7496029897378094E-9	4.9388893308410786E-8	2.837682122847074E-4
348	1.5325860580617245E-9	2.750443317545148E-9	5.0696951747752905E-8	2.8313325047690796E-4
349	1.4892898025919976E-9	2.7370909982948888E-9	5.1337593953704186E-8	2.82502014825492E-4
350	1.586618725291089E-9	2.6428766952690808E-9	5.0853592559185756E-8	2.818771384770491E-4
351	1.4721450725119212E-9	2.7433890714689824E-9	4.707077927434966E-8	2.8124872604118334E-4
352	1.7230993298866792E-9	2.5801620839871475E-9	4.83906733572681E-8	2.806217025745905E-4
353	1.7167980370658142E-9	2.6260087437890434E-9	5.0203803891868404E-8	2.799970111672101E-4
354	1.711517594316092E-9	2.6287608756447867E-9	4.63178494447547E-8	2.793746582219203E-4
355	1.7866856882875481E-9	2.708992696831558E-9	4.743632131543052E-8	2.78754329206099E-4
356	1.7304647714766475E-9	2.711209479144827E-9	5.194436847322237E-8	2.7813587631608794E-4
357	1.6922313550438162E-9	2.6949730225211965E-9	4.8570047539442385E-8	2.7751906093009815E-4
358	1.7697376897274353E-9	2.6921367357601866E-9	5.0309889143562714E-8	2.769051241841014E-4
359	1.7651052841571868E-9	2.6416624443470482E-9	4.8093057758435975E-8	2.762922557103531E-4
360	1.760108392367954E-9	2.6897619687105134E-9	5.210973141878128E-8	2.7568123201371364E-4
361	1.6667297542127812E-9	2.683564703787056E-9	4.3549024275613135E-8	2.75072507239571E-4
362	1.7344741198854763E-9	2.680237032315347E-9	4.9947883939971405E-8	2.744656775998111E-4
363	1.7297234755631052E-9	2.673429033706043E-9	5.019353865876042E-8	2.738609164458783E-4
364	1.6902216293246397E-9	2.669946819189306E-9	4.570875278275821E-8	2.732575751308586E-4
365	1.7553076769871723E-9	2.701074697242234E-9	5.012935910819749E-8	2.726624093358776E-4
366	1.7500412230475604E-9	2.7025678361880523E-9	5.0159904674274E-8	2.7206830493997636E-4
367	1.7476740055144546E-9	2.6661269858507808E-9	4.680830967274119E-8	2.7146960579771395E-4
368	1.7427640441880499E-9	2.6852401413535176E-9	4.4558784217940683E-8	2.7087288429983314E-4
369	1.7400730856209634E-9	2.6305743139332094E-9	5.082225640329341E-8	2.7027799934886687E-4
370	1.7351514669528E-9	2.6809854336562466E-9	4.850247681265074E-8	2.696848285805853E-4
371	1.8848439475860346E-9	2.6762422278281406E-9	5.395090774129585E-8	2.6909982939082866E-4
372	1.8645703869779595E-9	2.6697699606614833E-9	4.769898775958126E-8	2.6850965957891937E-4
373	1.7093585436001035E-9	2.663515852319165E-9	4.752403504060254E-8	2.679216686881647E-4
374	1.8729746642520695E-9	2.6969227961970432E-9	5.037672512475666E-8	2.673357387146247E-4
375	1.868594279308411E-9	2.7029648519416583E-9	4.702133504785877E-8	2.667508267431007E-4
376	1.8584946914756983E-9	2.6565439847914263E-9	4.974464218321373E-8	2.661678285140745E-4
377	1.8556854941564893E-9	2.654397035506406E-9	4.429332101096861E-8	2.655869969022673E-4
378	1.8511188137892987E-9	2.727125525403551E-9	4.794118313444784E-8	2.6500830409414977E-4
379	1.7546024633219304E-9	2.7246628286903274E-9	4.504768080781929E-8	2.6443045670165866E-4
380	1.7505380478510801E-9	2.72045652671693E-9	4.762534433488952E-8	2.6385465060974056E-4
381	1.746485178699686E-9	2.6980296885525945E-9	4.783780016559547E-8	2.632802794053646E-4
382	1.7641564875603422E-9	2.688190559041459E-9	5.2071040701484606E-8	2.627086899076314E-4
383	1.759652090704833E-9	2.6305410072424706E-9	5.058518071088258E-8	2.6214294208692923E-4
384	1.7618833059174221E-9	2.6141167008830735E-9	4.443830314837527E-8	2.61573140209137E-4
385	1.7578074551494183E-9	2.5540574100091362E-9	4.7855329032842064E-8	2.610056945546724E-4
386	1.7483589020983459E-9	2.5109119228261534E-9	4.723785584914708E-8	2.60438935322016E-4
387	1.6706693806156636E-9	2.602901449932915E-9	4.575352241520392E-8	2.598741931874038E-4
388	1.6728307628000039E-9	2.602967730247485E-9	4.690486210545686E-8	2.59311365913506E-4
389	1.92842553037309E-9	2.5982879181540852E-9	4.578082557493701E-8	2.587500066073556E-4
390	1.9265309347815673E-9	2.6248059281641645E-9	4.786441298865185E-8	2.58190541654435E-4
391	1.6747824238549924E-9	2.618182115554646E-9	4.5282077532071696E-8	2.576323986986928E-4
392	1.6710051120583103E-9	2.610963667493138E-9	4.6252178087513585E-8	2.5707613870151746E-4
393	1.6299555039012148E-9	2.608768756573454E-9	4.4499861462377055E-8	2.5652647991980526E-4
394	1.6120493828708504E-9	2.595410997230374E-9	4.634411221449142E-8	2.559726048594335E-4
395	1.6097445598717286E-9	2.683317235074867E-9	4.3981748798493925E-8	2.5542004963274856E-4
396	1.6788619383589776E-9	2.7011508585417232E-9	4.648406037865982E-8	2.5486941432051324E-4
397	1.6750938414133998E-9	2.696634915366758E-9	4.8211469594328094E-8	2.543204316500791E-4
398	1.6713774808607695E-9	2.8266230467366427E-9	4.7048285267692336E-8	2.5377340913557145E-4
399	1.7270846974781762E-9	2.826748390916123E-9	4.7706084860266174E-8	2.532272848249084E-4
400	1.7231391868932633E-9	2.8202117308140373E-9	4.8809773001146084E-8	2.5268284546986486E-4
