source 	 destination 	 fft 	 flow 	 cost(min)
43	796	0.0	942.2275824626537	0.0
224	83	0.0	325.39212547845864	0.0
483	479	0.666667	0.0	0.666667
290	143	2.0	0.0	2.0
715	714	8.333333	819.6896494426546	14.067185321333646
531	532	1.666667	327.1788113274798	1.6669777115461306
155	162	1.0	0.0	1.0
903	904	4.0	191.298	4.008164539072766
24	733	0.0	489.24869893429525	0.0
774	772	15.0	0.0	15.0
618	623	6.333333	0.0	6.333333
44	708	0.0	1578.0250515943262	0.0
25	768	0.0	557.5322232614178	0.0
9	659	0.0	0.0	0.0
844	850	4.0	0.0	4.0
123	116	1.666667	80.58365454368662	1.666668143416744
344	71	0.0	24.656628083064042	0.0
513	516	3.0	24.927	3.0000017653518287
294	39	0.0	706.034161848646	0.0
51	951	0.0	582.3437536993048	0.0
147	89	0.0	16.366239389481816	0.0
798	797	23.0	0.0	23.0
495	489	3.0	0.0	3.0
769	16	0.0	0.0	0.0
506	965	4.333333	442.366619859072	5.613735332565078
615	149	1.0	24.161705564762727	1.0000000102722453
538	560	14.0	0.0	14.0
376	382	4.333333	251.01829134486684	4.466084225461796
144	66	0.0	992.0370483585949	0.0
826	824	6.0	0.0	6.0
856	861	15.666667	0.0	15.666667
236	226	0.666667	0.0	0.666667
197	214	5.666667	527.6403241941605	5.673812744453274
46	861	0.0	652.1175517042287	0.0
814	815	2.0	197.68137486970662	2.0000496890715507
792	11	0.0	467.2531581758675	0.0
757	3	0.0	0.0	0.0
277	58	0.0	348.05352897779665	0.0
743	741	2.666667	0.0	2.666667
637	633	0.333333	0.0	0.333333
306	304	1.0	0.0	1.0
228	225	0.666667	0.0	0.666667
264	62	0.0	3588.6752466044904	0.0
826	702	20.333333	92.349	20.3355870696092
2	781	0.0	0.0	0.0
470	471	2.0	0.0	2.0
630	631	14.333333	48.058427634902124	14.33333424392242
446	173	7.333333	0.0	7.333333
558	75	0.0	18.6291701133095	0.0
869	868	3.333333	27.393	3.3333330565707744
681	903	3.0	191.298	3.0061234043045744
954	519	18.0	1321.2020400121858	101.5948282301257
916	917	4.0	403.8885769173365	4.162231892623515
652	718	1.333333	207.13453522996008	1.333372931585967
139	177	1.333333	1067.4660550135663	1.361498845765239
423	422	3.333333	531.3791288549612	3.3376567895387854
272	86	0.0	1991.1447561417378	0.0
545	644	2.333333	0.0	2.333333
783	720	3.0	416.39684714908066	3.0014672998031795
275	274	1.666667	270.81343407985065	1.6803304262208365
91	215	0.0	452.5855403337601	0.0
648	658	3.666667	0.0	3.666667
724	4	0.0	162.62373855446046	0.0
59	700	0.0	0.0	0.0
529	51	0.0	667.532195015456	0.0
660	15	0.0	0.0	0.0
10	570	0.0	0.0	0.0
63	268	0.0	1833.7233146286817	0.0
259	256	1.0	666.3161630636795	1.3004355738645113
733	729	4.333333	489.24869893429525	4.340816345814442
97	835	0.0	130.56647747782492	0.0
560	637	15.0	667.9425267553765	15.089991744911288
819	826	7.333333	0.0	7.333333
695	699	2.333333	732.0145314205733	2.3442329224397
257	186	17.666667	734.8595814470938	17.750485511104173
358	356	0.333333	0.0	0.333333
43	795	0.0	1112.0165770755411	0.0
286	290	3.333333	0.0	3.333333
712	35	0.0	0.0	0.0
696	693	7.333333	0.0	7.333333
46	860	0.0	0.0	0.0
223	7	0.0	601.2406823265621	0.0
442	443	6.666667	484.03967658034736	7.2244465315849835
33	476	0.0	24.927	0.0
70	175	0.0	54.534832456680505	0.0
24	734	0.0	187.69919966060039	0.0
536	543	1.0	350.3358473927534	1.0002450790488355
559	560	9.333333	667.9425267553765	9.38932786150054
294	38	0.0	1111.3556678401415	0.0
542	538	2.333333	0.0	2.333333
737	706	0.333333	497.4989573119413	0.49089156216291724
838	836	1.0	197.76370971323	1.0023313976947303
864	856	18.0	0.0	18.0
325	316	8.666667	92.727	8.666686312210219
35	597	0.0	149.7121141406021	0.0
973	826	8.333333	748.2577015184389	12.314894983427804
19	804	0.0	0.0	0.0
775	768	12.0	0.0	12.0
716	93	0.0	0.0	0.0
541	544	1.0	667.532195015456	1.0032304032663533
335	871	10.0	245.598419304355	10.055453917440381
144	65	0.0	2185.2216825709834	0.0
172	606	4.666667	0.0	4.666667
232	241	3.333333	0.0	3.333333
638	636	0.333333	0.0	0.333333
29	549	0.0	0.0	0.0
30	953	0.0	1540.8729278503304	0.0
424	423	2.666667	0.0	2.666667
181	178	5.666667	10.672587422730091	5.666667001196119
165	155	0.333333	0.0	0.333333
886	884	8.333333	177.56329134486685	8.397251486272424
35	710	0.0	0.0	0.0
862	865	0.333333	0.0	0.333333
262	891	3.333333	591.0114591609984	3.3399495284250063
931	867	0.666667	0.0	0.666667
924	87	0.0	0.0	0.0
31	169	0.0	953.2351835779854	0.0
314	415	7.0	0.0	7.0
7	222	0.0	0.0	0.0
92	257	0.0	704.7256656502894	0.0
151	29	0.0	2433.8671437551952	0.0
844	843	8.333333	333.24090867806524	8.335004936778644
751	781	2.666667	0.0	2.666667
808	809	14.0	8.202	14.000000001030802
863	859	11.0	0.0	11.0
924	620	5.666667	0.0	5.666667
385	324	2.0	223.6926122309977	2.0001509355679774
601	76	0.0	2127.831539516895	0.0
761	725	7.666667	0.0	7.666667
719	725	9.0	0.0	9.0
34	634	0.0	92.7140744988603	0.0
721	795	14.666667	0.0	14.666667
95	199	0.0	428.553422583914	0.0
843	849	4.666667	21.861	4.666667032124912
741	304	4.333333	0.0	4.333333
606	611	12.0	0.0	12.0
21	922	0.0	0.0	0.0
578	573	2.0	282.0396513421821	2.01928859677931
88	402	0.0	513.3884185622502	0.0
179	189	8.0	10.672587422730091	8.000000001688639
379	440	1.666667	0.0	1.666667
52	369	0.0	0.0	0.0
764	94	0.0	0.0	0.0
611	91	0.0	1116.151202203303	0.0
684	686	5.0	0.0	5.0
934	932	4.0	412.2975184741931	4.176170358099616
491	478	2.666667	340.3293520481697	2.9427002587205773
73	445	0.0	770.4562621513003	0.0
559	75	0.0	95.16931482884033	0.0
188	508	20.666667	583.8487268163524	24.326841187924153
305	753	6.666667	46.22191268787133	6.666713379960703
294	743	2.0	0.0	2.0
843	848	2.666667	0.0	2.666667
518	520	4.0	0.0	4.0
494	501	15.333333	503.8391642033168	16.839365074224098
301	293	7.0	416.39684714908066	7.003423699540752
560	561	1.333333	0.0	1.333333
394	396	7.0	27.393	7.000000118798638
751	2	0.0	245.52116340114736	0.0
631	635	1.666667	92.7140744988603	1.6666690035462894
934	933	14.0	0.0	14.0
801	40	0.0	1270.3476953562156	0.0
83	225	0.0	0.0	0.0
750	746	4.333333	46.22191268787133	4.33333359616812
50	584	0.0	1277.9176131261236	0.0
727	761	4.666667	424.45804506069516	4.669131414552072
799	830	10.666667	766.292364491416	10.777523653213384
129	122	6.0	0.0	6.0
477	514	5.0	24.927	5.000002942253047
447	448	4.333333	21.1664698664854	4.333334325701529
264	61	0.0	1195.913275091116	0.0
577	578	0.666667	357.74560407094816	0.6833101736301239
441	440	11.333333	0.0	11.333333
210	211	2.666667	0.0	2.666667
623	557	10.0	0.0	10.0
471	17	0.0	0.0	0.0
85	625	0.0	465.8682710149743	0.0
346	349	2.0	0.0	2.0
25	775	0.0	0.0	0.0
151	30	0.0	1580.445825788532	0.0
340	341	5.333333	0.0	5.333333
554	64	0.0	2.9519744463861626	0.0
501	502	2.333333	503.8391642033168	3.4935505036140593
7	223	0.0	998.828435742709	0.0
799	705	12.333333	430.65959446314656	12.979949717024699
305	303	11.333333	0.0	11.333333
645	670	1.666667	0.0	1.666667
122	121	0.666667	0.0	0.666667
156	166	0.666667	0.0	0.666667
35	711	0.0	916.6286627201672	0.0
52	370	0.0	1087.3674770853777	0.0
52	247	0.0	365.693174432604	0.0
602	69	0.0	0.0	0.0
821	817	4.333333	0.0	4.333333
360	353	0.333333	0.0	0.333333
6	679	0.0	0.0	0.0
726	728	2.0	1209.7731767084376	2.1291221750043285
370	369	8.666667	0.0	8.666667
79	779	0.0	795.5722496598127	0.0
435	73	0.0	0.0	0.0
602	601	29.333333	0.0	29.333333
264	59	0.0	106.60579282740233	0.0
281	282	0.333333	197.76370971323	0.33411013178777754
661	580	1.333333	789.6320782411599	1.348957020240065
365	364	7.666667	334.6275742591479	7.813182463463203
83	224	0.0	0.0	0.0
269	270	0.666667	0.0	0.666667
79	738	0.0	352.12457591351074	0.0
899	810	15.666667	140.68914899717927	15.676022111873765
430	429	1.333333	416.4492440294878	1.3345417652699096
506	507	4.333333	752.0510846780048	6.446050328077401
481	491	5.333333	647.9259013848729	6.765949765776929
773	772	0.666667	0.0	0.666667
863	860	40.333333	0.0	40.333333
75	558	0.0	667.2266439745365	0.0
544	529	0.666667	667.532195015456	0.66882060325437
935	885	2.333333	0.0	2.333333
571	82	0.0	0.0	0.0
531	529	0.666667	0.0	0.666667
666	591	1.0	228.98841301890818	1.0000447323695127
171	31	0.0	787.890581447094	0.0
227	237	0.666667	67.2637324610947	0.6666674113275907
237	419	4.0	140.9356537063298	4.000047566206986
418	414	3.333333	0.0	3.333333
743	294	2.666667	0.0	2.666667
914	799	9.333333	403.8885769173365	9.711874069268877
921	430	2.0	113.51417726693589	2.0000100088793
425	418	6.333333	0.0	6.333333
965	502	6.0	442.366619859072	7.7728649045412554
713	717	0.333333	0.0	0.333333
611	92	0.0	1215.2470145079474	0.0
797	799	20.333333	66.04800000000002	20.33334466278559
792	788	2.666667	0.0	2.666667
199	526	7.333333	428.553422583914	9.241938963116768
548	546	16.666667	0.0	16.666667
175	89	0.0	676.7133097883376	0.0
784	11	0.0	0.0	0.0
744	739	0.666667	0.0	0.666667
512	513	2.333333	0.0	2.333333
35	712	0.0	0.0	0.0
839	259	21.0	448.25637361104503	22.292275618298262
597	712	0.333333	0.0	0.333333
843	563	4.333333	352.51290867806523	4.3344216544171665
602	68	0.0	2.367	0.0
892	893	6.0	0.0	6.0
52	248	0.0	0.0	0.0
944	949	1.666667	0.0	1.666667
447	696	7.0	376.6318727261506	7.214682320562589
496	283	0.333333	781.30627077276	0.3370768512408731
927	928	1.666667	9.689210101927477	1.6666670223888758
803	804	5.333333	409.5149169875807	5.335773312696017
26	768	0.0	1926.1463457260957	0.0
761	763	3.666667	310.44160325778853	3.9294432671604187
745	776	20.333333	0.0	20.333333
893	801	8.666667	1270.3476953562156	9.34696243895583
388	387	2.333333	377.91824808040224	2.3347675748311607
711	35	0.0	355.16000617432013	0.0
740	722	5.666667	0.0	5.666667
285	58	0.0	438.1291148224754	0.0
109	523	8.333333	38.80059954861466	8.333361787400133
220	233	6.0	0.0	6.0
391	452	1.333333	642.8598999407633	1.3370378603982125
148	89	0.0	0.0	0.0
322	81	0.0	33.73170875073653	0.0
414	236	33.0	0.0	33.0
951	51	0.0	0.0	0.0
158	28	0.0	985.2293055885182	0.0
770	16	0.0	0.0	0.0
972	747	3.0	96.2738427130291	3.000392811726361
50	587	0.0	0.0	0.0
282	280	10.333333	130.56647747782492	10.333423515344448
79	742	0.0	403.8885769173365	0.0
209	54	0.0	750.9110176950126	0.0
240	239	1.666667	553.6020708949093	1.6692138744420997
311	312	3.0	0.0	3.0
584	174	19.666667	0.0	19.666667
204	205	1.0	0.31865212408734556	1.0000000000000795
29	546	0.0	2564.485366703408	0.0
731	737	4.333333	1209.7731767084376	4.613097690989016
489	486	11.0	0.0	11.0
64	545	0.0	0.0	0.0
182	175	0.666667	0.0	0.666667
584	50	0.0	1156.149270034633	0.0
821	1	0.0	541.4605030615704	0.0
25	773	0.0	0.0	0.0
358	155	4.666667	19.860468383668554	4.666667021883652
270	61	0.0	0.0	0.0
212	202	15.333333	850.0180277333077	15.463564783624197
471	470	2.0	868.329530558291	10.773306016406337
80	777	0.0	85.47183047071923	0.0
360	21	0.0	11.4	0.0
546	29	0.0	1789.1572437854313	0.0
579	571	21.333333	0.0	21.333333
945	944	4.666667	0.0	4.666667
844	845	4.0	0.0	4.0
547	146	4.666667	0.0	4.666667
150	200	10.333333	108.28229634944175	10.333356112031936
734	24	0.0	113.67998844314529	0.0
417	423	10.0	615.7622728858853	10.02338945923777
477	476	0.333333	0.0	0.333333
197	168	1.0	138.3967030903957	1.000005968577704
89	148	0.0	236.06085662958367	0.0
75	559	0.0	158.04677087925555	0.0
34	637	0.0	0.0	0.0
127	131	10.666667	302.9350667625523	10.6681284864956
149	615	0.333333	6.537394854425244	0.3333330000183507
868	870	6.0	0.0	6.0
700	61	0.0	0.0	0.0
934	930	2.0	0.0	2.0
412	289	6.666667	71.50906216536812	6.668012079923501
121	123	17.333333	0.0	17.333333
768	314	20.666667	770.7728223767201	20.88651931684951
369	52	0.0	0.0	0.0
874	627	3.0	215.38795099349545	3.0098409457150836
571	575	0.666667	0.0	0.666667
103	434	6.0	0.0	6.0
742	916	9.333333	403.8885769173365	9.711874069268877
567	847	1.0	0.0	1.0
611	93	0.0	65.50691111273218	0.0
353	21	0.0	285.8164922783801	0.0
6	762	0.0	0.0	0.0
756	751	12.0	245.52116340114736	12.336458866767934
941	927	12.666667	0.0	12.666667
922	919	4.333333	0.0	4.333333
200	27	0.0	108.28229634944175	0.0
564	783	1.333333	138.22500000000002	1.3370886059716456
839	711	14.0	0.0	14.0
590	177	10.666667	1081.22323027936	10.903836088177885
165	356	4.666667	40.59805443805154	4.66666738210501
582	675	2.666667	193.93363240105788	2.666780693686176
714	713	8.666667	0.0	8.666667
308	84	0.0	0.0	0.0
366	806	17.333333	566.2032545659023	17.3623157373223
518	522	20.666667	1028.6364383655844	55.93200273219089
340	345	0.333333	0.0	0.333333
328	374	9.666667	0.0	9.666667
50	586	0.0	1.5998522832933448	0.0
88	401	0.0	306.02030091345716	0.0
732	812	1.666667	393.73801100919525	1.6678743501544933
570	10	0.0	0.0	0.0
38	779	0.0	1220.275003457199	0.0
777	96	0.0	280.67160740039895	0.0
222	223	9.0	0.0	9.0
317	318	9.666667	92.727	9.666688540542081
273	86	0.0	0.0	0.0
557	618	5.333333	0.0	5.333333
758	3	0.0	0.0	0.0
804	19	0.0	409.5149169875807	0.0
776	102	5.333333	0.0	5.333333
132	142	18.333333	0.0	18.333333
193	271	2.0	531.3791288549612	2.0048062128336874
939	941	3.666667	0.0	3.666667
774	768	1.333333	0.0	1.333333
700	59	0.0	0.0	0.0
832	835	4.0	197.76370971323	4.009325590778921
287	289	1.0	0.0	1.0
258	11	0.0	829.9718835234585	0.0
476	33	0.0	0.0	0.0
558	572	5.333333	748.5724478007766	5.383809482967686
382	302	11.0	251.01829134486684	11.336983905940246
775	25	0.0	0.0	0.0
809	807	10.0	362.62813095247566	10.263557833224812
544	532	0.666667	0.0	0.666667
263	267	3.333333	0.0	3.333333
941	68	0.0	0.006458742660689289	0.0
245	251	6.666667	0.0	6.666667
17	370	0.0	542.9309018063823	0.0
785	48	0.0	708.8528804080664	0.0
856	857	1.333333	0.0	1.333333
815	813	2.333333	409.3912933002825	2.3343993481167216
364	367	5.0	0.0	5.0
37	744	0.0	0.0	0.0
354	57	0.0	0.0	0.0
828	818	4.0	0.0	4.0
225	83	0.0	0.0	0.0
275	238	4.666667	0.0	4.666667
278	834	11.333333	126.30582885109939	11.33341993732143
353	964	10.333333	25.047	10.333333122579633
80	776	0.0	2.553	0.0
21	920	0.0	241.66341169418052	0.0
530	942	0.333333	0.0	0.333333
768	26	0.0	114.5520772766841	0.0
778	745	4.666667	0.0	4.666667
443	432	15.666667	272.2786180568956	15.797905339087494
578	576	0.333333	755.9822044789719	0.33661455459625217
341	216	7.0	655.1481833949842	7.0388697043864195
492	511	2.333333	0.0	2.333333
677	687	0.333333	919.4097206828176	0.34051209513716674
5	892	0.0	0.0	0.0
329	328	2.0	0.0	2.0
702	703	1.0	92.349	1.000110855884237
447	463	27.333333	0.0	27.333333
800	40	0.0	0.0	0.0
398	451	18.333333	0.0	18.333333
152	151	1.666667	0.0	1.666667
294	297	4.0	0.0	4.0
543	539	1.0	1230.6174378221951	1.0373129970325203
636	632	8.666667	48.058427634902124	8.666668393430696
54	209	0.0	195.402255054223	0.0
78	771	0.0	0.0	0.0
894	742	14.333333	0.0	14.333333
740	745	11.333333	0.0	11.333333
366	16	0.0	414.34255095602055	0.0
815	898	1.0	182.02809257861955	1.0000178616488726
524	72	0.0	0.0	0.0
841	711	2.333333	0.0	2.333333
879	375	5.666667	21.861	5.666667039008821
225	274	1.666667	0.0	1.666667
691	692	2.666667	454.25996387931747	2.668514372648477
195	156	14.666667	0.0	14.666667
440	379	2.333333	0.0	2.333333
446	510	7.0	0.0	7.0
87	925	0.0	0.0	0.0
719	44	0.0	334.83388097615017	0.0
57	356	0.0	1954.0052709608235	0.0
74	957	0.0	0.0	0.0
445	188	5.666667	770.4562621513003	8.710000958466736
63	323	0.0	787.2097651433853	0.0
937	337	5.666667	58.431732461094704	5.66666899102988
677	730	1.666667	344.42057677365057	1.6673739036569462
633	34	0.0	148.6081141406021	0.0
400	399	4.0	92.7140744988603	4.000004808510133
163	89	0.0	33.11465820681307	0.0
395	18	0.0	402.2867568826766	0.0
168	144	5.666667	0.0	5.666667
688	464	1.333333	305.75389980764464	1.4232458257427825
64	644	0.0	1493.0547398774072	0.0
302	48	0.0	251.01829134486684	0.0
313	314	1.333333	43.70174416524701	1.3333330791227884
930	744	10.333333	0.0	10.333333
166	154	1.333333	0.0	1.333333
226	227	1.666667	0.0	1.666667
62	206	0.0	850.0180277333077	0.0
705	41	0.0	430.65959446314656	0.0
797	795	0.666667	491.0951897563456	0.6672978695323498
153	146	6.333333	114.31885906703518	6.333350598340798
504	349	7.666667	173.20059954861463	7.677182601666031
403	260	0.666667	433.4524914538565	0.7025348161240592
152	29	0.0	0.0	0.0
612	602	9.0	0.0	9.0
714	605	2.333333	708.8729417286386	3.2313411592064467
138	394	6.0	27.393	6.000000101827403
5	893	0.0	1381.1826953562163	0.0
696	49	0.0	376.6318727261506	0.0
742	79	0.0	1011.631951566647	0.0
471	370	8.333333	0.0	8.333333
790	793	7.666667	59.84384664302081	7.66666996373684
38	749	0.0	0.0	0.0
149	167	5.333333	246.3545380511603	5.333652601524618
521	90	0.0	0.0	0.0
59	264	0.0	3562.760256681794	0.0
674	665	6.666667	169.22568986199826	6.666831789284716
21	353	0.0	463.1761148224753	0.0
94	764	0.0	0.0	0.0
142	288	0.666667	0.0	0.666667
133	134	3.333333	0.0	3.333333
215	207	15.0	0.0	15.0
915	830	8.333333	0.0	8.333333
74	342	0.0	135.17139258766716	0.0
561	560	1.0	0.0	1.0
491	339	13.333333	307.5965493367042	13.515258896908355
509	74	0.0	0.0	0.0
599	594	8.0	0.0	8.0
707	685	15.666667	179.11924824818266	15.667153072081332
350	351	0.666667	0.0	0.666667
972	754	7.0	270.6528834735912	7.057250414524999
300	303	15.333333	0.0	15.333333
927	599	18.666667	0.0	18.666667
270	269	0.666667	0.0	0.666667
62	204	0.0	2737.280153826224	0.0
419	414	1.0	0.0	1.0
252	247	5.0	0.0	5.0
161	550	3.0	0.0	3.0
923	130	13.0	1642.0783540263933	15.848878255442846
217	31	0.0	0.0	0.0
132	139	1.333333	2157.934120841609	1.803724245983081
318	325	1.333333	92.727	1.3333359711084074
196	190	4.0	0.0	4.0
682	291	14.0	1585.6122945030022	16.667295222968043
425	55	0.0	82.20665454368662	0.0
487	486	8.0	0.0	8.0
94	311	0.0	0.0	0.0
288	291	1.666667	0.0	1.666667
263	60	0.0	1695.5127269477987	0.0
125	58	0.0	0.0	0.0
833	837	1.333333	130.56647747782492	1.333923602580862
714	603	17.666667	220.3548420785599	17.73015256337192
579	582	0.666667	993.9347077287874	0.6862778047669817
666	667	1.0	0.0	1.0
12	443	0.0	272.2786180568956	0.0
274	83	0.0	270.81343407985065	0.0
729	726	1.0	388.46754437737144	1.0006863948151554
145	66	0.0	0.0	0.0
621	554	14.0	2.9519744463861626	14.000000001620348
276	358	4.666667	0.0	4.666667
295	741	5.0	0.0	5.0
505	508	3.666667	354.23471868136306	3.7546636075242943
152	30	0.0	0.0	0.0
13	684	0.0	0.0	0.0
306	722	1.333333	0.0	1.333333
177	174	5.333333	2003.3437199058894	6.730950890166539
883	884	14.333333	0.0	14.333333
608	585	6.333333	0.0	6.333333
844	860	22.666667	0.0	22.666667
698	447	8.0	21.1664698664854	8.000002447449164
652	664	0.666667	279.4197455309739	0.6667894876669039
723	719	11.333333	429.02432225074716	11.918547754980828
749	38	0.0	0.0	0.0
915	828	10.333333	0.0	10.333333
610	943	3.0	563.0852428067404	3.459671734368957
271	264	4.333333	531.3791288549612	4.34374646033862
12	444	0.0	0.0	0.0
170	175	7.0	686.1902701062152	7.025248997378246
889	686	7.0	817.7415731143665	11.770812097021894
642	640	14.333333	11.312999999999999	14.333333007076417
660	662	5.333333	290.03730548245727	5.3344705465589115
771	78	0.0	0.0	0.0
54	211	0.0	450.83872822500393	0.0
625	121	1.333333	465.8682710149743	1.8179360665302053
351	344	2.333333	0.0	2.333333
18	454	0.0	377.91824808040224	0.0
39	294	0.0	1111.3556678401415	0.0
92	611	0.0	1126.7630894675033	0.0
109	106	0.666667	0.0	0.666667
415	314	19.333333	421.3335457342557	19.34324539862165
201	202	1.333333	0.0	1.333333
47	861	0.0	422.1371137865299	0.0
645	664	3.666667	9.477696878832658	3.6666670004813384
338	339	0.333333	404.63018076211495	0.346951879125508
121	122	0.666667	0.0	0.666667
859	858	1.333333	0.0	1.333333
213	218	6.666667	0.0	6.666667
519	98	0.0	1321.2020400121858	0.0
586	50	0.0	0.0	0.0
185	255	8.0	379.0046363307382	8.00268556675679
494	36	0.0	0.0	0.0
747	378	10.333333	96.2738427130291	10.33468601812493
797	794	1.666667	0.0	1.666667
213	54	0.0	0.0	0.0
920	21	0.0	0.0	0.0
707	809	1.666667	0.0	1.666667
23	875	0.0	0.0	0.0
65	555	0.0	0.0	0.0
728	731	1.333333	1209.7731767084376	1.4194144284825232
274	287	12.333333	202.4420368535105	12.36490580831786
43	721	0.0	608.7604400528288	0.0
171	169	1.666667	0.0	1.666667
94	312	0.0	26.63210570552425	0.0
375	376	2.0	21.861	2.0000000137678184
772	773	0.666667	0.0	0.666667
183	180	1.0	10.672587422730091	1.000000019774652
361	85	0.0	0.0	0.0
601	539	11.0	0.0	11.0
643	923	2.333333	1642.0783540263933	2.8446700497236326
795	721	2.666667	0.0	2.666667
487	482	2.333333	0.0	2.333333
945	950	1.0	1135.8189461321008	1.0270772347040202
86	273	0.0	0.0	0.0
746	755	4.0	46.22191268787133	4.0000005503090765
659	9	0.0	454.25996387931747	0.0
957	509	7.333333	0.0	7.333333
438	434	6.666667	0.0	6.666667
459	434	6.333333	21.1664698664854	6.333334937563819
61	700	0.0	0.0	0.0
822	1	0.0	0.0	0.0
67	584	0.0	1156.149270034633	0.0
777	745	7.333333	0.0	7.333333
864	47	0.0	0.0	0.0
406	122	6.333333	0.0	6.333333
845	855	3.0	0.0	3.0
177	587	6.333333	145.34556538703666	6.333418191153567
70	163	0.0	0.0	0.0
410	427	5.666667	82.20665454368662	5.66667480028775
716	841	5.666667	0.0	5.666667
88	548	0.0	0.0	0.0
910	900	2.333333	359.1425178106873	2.3924992409042387
962	645	3.333333	9.477696878832658	3.3333330004375803
452	806	1.666667	230.52216346442057	1.6738404742872526
703	704	2.333333	92.349	2.3335916636929346
303	782	12.0	0.0	12.0
173	446	10.666667	0.0	10.666667
74	509	0.0	547.912352234985	0.0
75	585	0.0	0.0	0.0
864	867	13.666667	0.0	13.666667
802	805	2.666667	409.5149169875807	2.667887156576788
858	859	0.333333	0.0	0.333333
492	495	17.0	0.0	17.0
525	515	3.0	0.0	3.0
661	653	5.0	300.40630256902807	5.062063480430803
708	681	13.0	1578.0250515943262	15.42970730474837
227	220	14.0	0.0	14.0
631	207	55.0	0.0	55.0
884	883	4.0	177.56329134486685	4.030680874637999
44	719	0.0	468.5645587926142	0.0
480	486	4.333333	0.0	4.333333
276	277	3.333333	560.1420815588908	3.833484375940188
24	456	0.0	0.0	0.0
31	171	0.0	5.991	0.0
561	558	7.0	99.9749739395501	7.000021077459891
26	774	0.0	0.0	0.0
366	873	9.666667	108.15476352132347	9.668682994433857
85	361	0.0	65.38876922335089	0.0
307	308	0.666667	0.0	0.666667
658	15	0.0	0.0	0.0
141	133	3.0	0.0	3.0
284	355	9.666667	571.4797501410197	11.238151511970086
310	86	0.0	0.0	0.0
257	92	0.0	28.74492110397059	0.0
65	144	0.0	960.553771251713	0.0
617	618	3.333333	0.0	3.333333
933	931	8.666667	0.0	8.666667
865	862	0.333333	0.0	0.333333
131	430	0.666667	302.9350667625523	0.666758342948792
564	10	0.0	445.205612011918	0.0
930	45	0.0	0.0	0.0
970	968	2.333333	236.1377715933964	2.3443907948298466
13	974	0.0	874.0278908066273	0.0
827	828	4.333333	0.0	4.333333
67	583	0.0	12.470688167140576	0.0
9	588	0.0	314.687803065706	0.0
900	8	0.0	359.1425178106873	0.0
603	76	0.0	220.3548420785599	0.0
87	924	0.0	0.0	0.0
345	340	0.333333	0.0	0.333333
47	864	0.0	0.0	0.0
381	302	5.0	0.0	5.0
902	898	8.0	716.0391799276131	8.063385827753823
719	4	0.0	368.43636902467256	0.0
774	26	0.0	0.0	0.0
39	297	0.0	0.0	0.0
759	760	0.666667	398.542162356402	0.7964449912747721
373	472	8.333333	0.0	8.333333
580	579	0.333333	799.4811776261232	0.33743755725581265
479	490	2.333333	48.058427634902124	2.3333519707681205
254	192	9.0	0.0	9.0
829	818	4.0	0.0	4.0
741	743	3.333333	0.0	3.333333
277	353	13.0	246.41585854250366	13.07305466126282
951	669	0.666667	582.3437536993048	0.6679143677713115
852	856	11.0	412.2975184741931	11.009580553531908
767	16	0.0	0.0	0.0
313	765	5.333333	59.6761671924413	5.333436093753304
762	6	0.0	336.7122482481826	0.0
41	736	0.0	0.0	0.0
345	504	2.666667	212.23652133276926	2.674913681536824
857	47	0.0	0.0	0.0
574	82	0.0	857.4702349572576	0.0
302	789	2.666667	0.0	2.666667
717	711	19.666667	0.0	19.666667
325	326	4.666667	33.73170875073653	4.666667182102209
319	320	1.333333	0.0	1.333333
700	270	3.0	0.0	3.0
65	184	0.0	0.0	0.0
422	193	7.0	531.3791288549612	7.009079958939445
779	79	0.0	1220.275003457199	0.0
349	71	0.0	173.20059954861463	0.0
864	866	18.666667	0.0	18.666667
711	92	0.0	841.7057934446076	0.0
6	809	0.0	586.3207431834738	0.0
524	481	2.0	647.9259013848729	2.537231320743306
215	208	1.0	452.5855403337601	1.0639488384485638
909	908	1.0	0.0	1.0
231	646	3.0	189.78409057266805	3.0059318536740776
238	83	0.0	0.0	0.0
250	53	0.0	0.0	0.0
867	931	2.0	0.0	2.0
820	830	2.333333	427.3966097361147	2.9340860898189813
270	272	19.666667	1142.0877674972448	20.67518514739943
915	913	1.333333	0.0	1.333333
356	358	0.333333	0.0	0.333333
57	354	0.0	750.2824076003155	0.0
15	674	0.0	77.9358429054196	0.0
89	175	0.0	31.91421096729975	0.0
779	38	0.0	795.5722496598127	0.0
873	373	10.333333	108.15476352132347	10.335488028388914
302	380	6.0	0.0	6.0
13	686	0.0	544.5960340663919	0.0
738	96	0.0	352.12457591351074	0.0
66	219	0.0	153.08287177860325	0.0
2	751	0.0	324.2632404093974	0.0
704	41	0.0	92.349	0.0
78	776	0.0	2.64	0.0
835	832	5.0	130.56647747782492	5.002214760231922
592	546	7.333333	0.0	7.333333
634	34	0.0	0.0	0.0
20	364	0.0	731.9327321071185	0.0
877	23	0.0	0.0	0.0
40	897	0.0	826.7770193786826	0.0
7	232	0.0	0.0	0.0
456	735	8.666667	0.0	8.666667
434	459	4.0	376.6318727261506	4.122675611750051
13	649	0.0	642.989460195725	0.0
342	74	0.0	0.0	0.0
250	252	1.666667	0.0	1.666667
952	954	3.666667	1321.2020400121858	20.695244669003905
95	517	0.0	57.997400451385325	0.0
