source	dest	fft	coef	power	capacity
232	7	0.0	0.0	4.0	999999.0
731	737	4.333333	1.0	4.0	2400.0
330	321	4.0	1.0	4.0	2400.0
375	376	2.0	1.0	4.0	2400.0
830	42	0.0	0.0	4.0	999999.0
305	753	6.666667	1.0	4.0	900.0
617	67	0.0	0.0	4.0	999999.0
6	762	0.0	0.0	4.0	999999.0
240	239	1.666667	1.0	4.0	2800.0
744	37	0.0	0.0	4.0	999999.0
907	902	1.0	1.0	4.0	2400.0
825	973	0.333333	1.0	4.0	900.0
96	894	0.0	0.0	4.0	999999.0
27	268	0.0	0.0	4.0	999999.0
150	149	1.666667	1.0	4.0	2400.0
862	854	16.666667	1.0	4.0	900.0
785	48	0.0	0.0	4.0	999999.0
817	818	2.333333	1.0	4.0	600.0
6	809	0.0	0.0	4.0	999999.0
862	865	0.333333	1.0	4.0	900.0
273	63	0.0	0.0	4.0	999999.0
826	26	0.0	0.0	4.0	999999.0
416	417	2.666667	1.0	4.0	2800.0
912	42	0.0	0.0	4.0	999999.0
371	372	2.666667	1.0	4.0	2800.0
772	773	0.666667	1.0	4.0	2400.0
150	200	10.333333	1.0	4.0	2800.0
273	86	0.0	0.0	4.0	999999.0
326	329	8.333333	1.0	4.0	2400.0
883	376	10.0	1.0	4.0	600.0
2	751	0.0	0.0	4.0	999999.0
2	753	0.0	0.0	4.0	999999.0
781	2	0.0	0.0	4.0	999999.0
2	754	0.0	0.0	4.0	999999.0
568	10	0.0	0.0	4.0	999999.0
19	143	0.0	0.0	4.0	999999.0
43	721	0.0	0.0	4.0	999999.0
457	416	12.0	1.0	4.0	600.0
727	761	4.666667	1.0	4.0	2800.0
2	781	0.0	0.0	4.0	999999.0
858	859	0.333333	1.0	4.0	900.0
809	707	1.0	1.0	4.0	2400.0
903	904	4.0	1.0	4.0	900.0
912	99	2.666667	1.0	4.0	2400.0
899	810	15.666667	1.0	4.0	900.0
47	856	0.0	0.0	4.0	999999.0
47	857	0.0	0.0	4.0	999999.0
760	569	6.666667	1.0	4.0	600.0
813	816	11.0	1.0	4.0	2400.0
47	861	0.0	0.0	4.0	999999.0
47	864	0.0	0.0	4.0	999999.0
822	1	0.0	0.0	4.0	999999.0
150	268	5.333333	1.0	4.0	600.0
269	61	0.0	0.0	4.0	999999.0
879	375	5.666667	1.0	4.0	2400.0
269	59	0.0	0.0	4.0	999999.0
723	719	11.333333	1.0	4.0	900.0
43	794	0.0	0.0	4.0	999999.0
43	795	0.0	0.0	4.0	999999.0
43	796	0.0	0.0	4.0	999999.0
564	10	0.0	0.0	4.0	999999.0
736	41	0.0	0.0	4.0	999999.0
588	589	4.0	1.0	4.0	2800.0
899	901	0.333333	1.0	4.0	900.0
232	241	3.333333	1.0	4.0	2800.0
809	787	24.333333	1.0	4.0	2400.0
789	302	2.333333	1.0	4.0	600.0
39	739	0.0	0.0	4.0	999999.0
854	860	25.0	1.0	4.0	2800.0
310	86	0.0	0.0	4.0	999999.0
809	807	10.0	1.0	4.0	900.0
904	8	0.0	0.0	4.0	999999.0
322	380	2.666667	1.0	4.0	2400.0
854	853	8.0	1.0	4.0	2800.0
863	46	0.0	0.0	4.0	999999.0
854	851	7.0	1.0	4.0	900.0
19	286	0.0	0.0	4.0	999999.0
764	765	13.0	1.0	4.0	900.0
19	290	0.0	0.0	4.0	999999.0
818	1	0.0	0.0	4.0	999999.0
265	60	0.0	0.0	4.0	999999.0
719	721	21.333333	1.0	4.0	900.0
699	246	13.333333	1.0	4.0	2800.0
60	263	0.0	0.0	4.0	999999.0
719	725	9.0	1.0	4.0	900.0
60	265	0.0	0.0	4.0	999999.0
723	810	16.0	1.0	4.0	900.0
60	267	0.0	0.0	4.0	999999.0
60	272	0.0	0.0	4.0	999999.0
318	325	1.333333	1.0	4.0	2400.0
777	80	0.0	0.0	4.0	999999.0
318	320	15.333333	1.0	4.0	2400.0
588	659	1.666667	1.0	4.0	2800.0
273	272	0.666667	1.0	4.0	2400.0
777	78	0.0	0.0	4.0	999999.0
891	791	8.333333	1.0	4.0	2800.0
777	96	0.0	0.0	4.0	999999.0
80	777	0.0	0.0	4.0	999999.0
80	776	0.0	0.0	4.0	999999.0
269	201	17.333333	1.0	4.0	2400.0
895	896	0.666667	1.0	4.0	900.0
895	894	3.0	1.0	4.0	900.0
900	8	0.0	0.0	4.0	999999.0
474	17	0.0	0.0	4.0	999999.0
805	803	3.0	1.0	4.0	2800.0
773	25	0.0	0.0	4.0	999999.0
273	323	2.333333	1.0	4.0	2400.0
142	263	5.666667	1.0	4.0	2400.0
760	759	0.666667	1.0	4.0	600.0
314	313	2.0	1.0	4.0	2800.0
850	881	4.666667	1.0	4.0	600.0
314	315	1.666667	1.0	4.0	2800.0
142	288	0.666667	1.0	4.0	2800.0
269	270	0.666667	1.0	4.0	900.0
293	843	8.0	1.0	4.0	2800.0
670	673	1.0	1.0	4.0	2400.0
302	48	0.0	0.0	4.0	999999.0
936	934	7.333333	1.0	4.0	600.0
465	908	1.0	1.0	4.0	2400.0
769	16	0.0	0.0	4.0	999999.0
310	269	18.0	1.0	4.0	2400.0
11	258	0.0	0.0	4.0	999999.0
932	852	1.333333	1.0	4.0	2400.0
756	751	12.0	1.0	4.0	600.0
801	796	4.666667	1.0	4.0	2400.0
973	826	8.333333	1.0	4.0	900.0
52	247	0.0	0.0	4.0	999999.0
52	248	0.0	0.0	4.0	999999.0
756	757	4.0	1.0	4.0	600.0
666	667	1.0	1.0	4.0	2800.0
314	415	7.0	1.0	4.0	2800.0
138	286	0.666667	1.0	4.0	2800.0
724	4	0.0	0.0	4.0	999999.0
7	222	0.0	0.0	4.0	999999.0
7	223	0.0	0.0	4.0	999999.0
80	959	0.0	0.0	4.0	999999.0
7	232	0.0	0.0	4.0	999999.0
887	883	5.666667	1.0	4.0	600.0
724	44	0.0	0.0	4.0	999999.0
932	934	4.0	1.0	4.0	900.0
7	241	0.0	0.0	4.0	999999.0
265	288	9.666667	1.0	4.0	2400.0
679	6	0.0	0.0	4.0	999999.0
846	934	3.666667	1.0	4.0	900.0
646	231	13.0	1.0	4.0	2800.0
314	468	1.666667	1.0	4.0	900.0
752	751	8.666667	1.0	4.0	900.0
793	707	18.0	1.0	4.0	2400.0
892	5	0.0	0.0	4.0	999999.0
797	799	20.333333	1.0	4.0	2400.0
396	392	2.0	1.0	4.0	2400.0
797	794	1.666667	1.0	4.0	2400.0
707	685	15.666667	1.0	4.0	2400.0
797	795	0.666667	1.0	4.0	2800.0
167	28	0.0	0.0	4.0	999999.0
306	304	1.0	1.0	4.0	900.0
552	67	0.0	0.0	4.0	999999.0
261	262	0.666667	1.0	4.0	2800.0
52	369	0.0	0.0	4.0	999999.0
52	370	0.0	0.0	4.0	999999.0
294	38	0.0	0.0	4.0	999999.0
294	39	0.0	0.0	4.0	999999.0
138	394	6.0	1.0	4.0	2400.0
707	732	11.0	1.0	4.0	2400.0
883	884	14.333333	1.0	4.0	600.0
48	292	0.0	0.0	4.0	999999.0
883	880	8.333333	1.0	4.0	600.0
761	4	0.0	0.0	4.0	999999.0
335	20	0.0	0.0	4.0	999999.0
765	94	0.0	0.0	4.0	999999.0
48	302	0.0	0.0	4.0	999999.0
392	393	2.0	1.0	4.0	2400.0
302	292	7.0	1.0	4.0	600.0
703	704	2.333333	1.0	4.0	900.0
249	53	0.0	0.0	4.0	999999.0
290	19	0.0	0.0	4.0	999999.0
212	202	15.333333	1.0	4.0	2800.0
707	809	1.666667	1.0	4.0	2400.0
212	206	0.666667	1.0	4.0	600.0
568	566	12.0	1.0	4.0	600.0
757	3	0.0	0.0	4.0	999999.0
474	373	14.333333	1.0	4.0	900.0
318	750	6.333333	1.0	4.0	2400.0
204	62	0.0	0.0	4.0	999999.0
388	387	2.333333	1.0	4.0	2400.0
302	380	6.0	1.0	4.0	600.0
744	739	0.666667	1.0	4.0	900.0
789	792	5.333333	1.0	4.0	600.0
826	702	20.333333	1.0	4.0	900.0
863	567	13.0	1.0	4.0	900.0
830	799	16.0	1.0	4.0	2400.0
253	254	4.0	1.0	4.0	2800.0
286	19	0.0	0.0	4.0	999999.0
564	568	5.333333	1.0	4.0	600.0
200	27	0.0	0.0	4.0	999999.0
290	143	2.0	1.0	4.0	2800.0
19	804	0.0	0.0	4.0	999999.0
298	330	30.333333	1.0	4.0	2400.0
753	2	0.0	0.0	4.0	999999.0
753	5	0.0	0.0	4.0	999999.0
830	821	4.666667	1.0	4.0	600.0
241	7	0.0	0.0	4.0	999999.0
785	789	2.333333	1.0	4.0	600.0
871	802	15.333333	1.0	4.0	900.0
937	337	5.666667	1.0	4.0	2400.0
740	722	5.666667	1.0	4.0	900.0
384	383	2.0	1.0	4.0	600.0
695	691	0.666667	1.0	4.0	2800.0
740	745	11.333333	1.0	4.0	2400.0
454	18	0.0	0.0	4.0	999999.0
470	415	6.666667	1.0	4.0	600.0
740	738	9.0	1.0	4.0	900.0
765	313	15.666667	1.0	4.0	900.0
695	699	2.333333	1.0	4.0	2800.0
294	297	4.0	1.0	4.0	900.0
740	779	8.666667	1.0	4.0	2400.0
249	250	7.0	1.0	4.0	2800.0
720	301	9.0	1.0	4.0	2800.0
748	972	2.333333	1.0	4.0	900.0
81	322	0.0	0.0	4.0	999999.0
81	324	0.0	0.0	4.0	999999.0
204	205	1.0	1.0	4.0	600.0
781	754	4.333333	1.0	4.0	900.0
794	43	0.0	0.0	4.0	999999.0
204	219	4.0	1.0	4.0	2800.0
916	917	4.0	1.0	4.0	900.0
781	751	6.0	1.0	4.0	900.0
974	258	7.0	1.0	4.0	900.0
470	471	2.0	1.0	4.0	600.0
826	824	6.0	1.0	4.0	900.0
708	44	0.0	0.0	4.0	999999.0
200	132	15.666667	1.0	4.0	2800.0
830	915	8.0	1.0	4.0	2400.0
81	374	0.0	0.0	4.0	999999.0
81	378	0.0	0.0	4.0	999999.0
749	38	0.0	0.0	4.0	999999.0
691	692	2.666667	1.0	4.0	2800.0
364	20	0.0	0.0	4.0	999999.0
323	63	0.0	0.0	4.0	999999.0
376	316	2.0	1.0	4.0	2400.0
28	158	0.0	0.0	4.0	999999.0
335	364	1.666667	1.0	4.0	900.0
28	164	0.0	0.0	4.0	999999.0
28	167	0.0	0.0	4.0	999999.0
11	784	0.0	0.0	4.0	999999.0
323	86	0.0	0.0	4.0	999999.0
11	788	0.0	0.0	4.0	999999.0
736	774	36.333333	1.0	4.0	600.0
11	792	0.0	0.0	4.0	999999.0
867	864	11.333333	1.0	4.0	900.0
777	745	7.333333	1.0	4.0	2400.0
822	829	3.0	1.0	4.0	600.0
704	41	0.0	0.0	4.0	999999.0
564	780	8.0	1.0	4.0	2800.0
306	722	1.333333	1.0	4.0	900.0
564	783	1.333333	1.0	4.0	600.0
335	405	9.666667	1.0	4.0	900.0
331	325	1.666667	1.0	4.0	2400.0
376	382	4.333333	1.0	4.0	600.0
659	9	0.0	0.0	4.0	999999.0
687	681	1.0	1.0	4.0	2400.0
884	316	11.333333	1.0	4.0	600.0
884	319	8.333333	1.0	4.0	600.0
286	290	3.333333	1.0	4.0	2400.0
867	931	2.0	1.0	4.0	900.0
241	243	1.0	1.0	4.0	2800.0
802	391	7.0	1.0	4.0	900.0
687	726	0.666667	1.0	4.0	2400.0
908	905	2.0	1.0	4.0	2400.0
65	144	0.0	0.0	4.0	999999.0
863	860	40.333333	1.0	4.0	900.0
863	859	11.0	1.0	4.0	900.0
818	828	4.0	1.0	4.0	600.0
745	96	0.0	0.0	4.0	999999.0
773	775	9.333333	1.0	4.0	2400.0
732	812	1.666667	1.0	4.0	2400.0
773	772	0.666667	1.0	4.0	2400.0
417	423	10.0	1.0	4.0	2800.0
818	822	1.0	1.0	4.0	600.0
818	823	4.666667	1.0	4.0	600.0
728	731	1.333333	1.0	4.0	2400.0
48	785	0.0	0.0	4.0	999999.0
700	59	0.0	0.0	4.0	999999.0
327	319	13.333333	1.0	4.0	2400.0
48	789	0.0	0.0	4.0	999999.0
372	368	9.333333	1.0	4.0	2800.0
700	61	0.0	0.0	4.0	999999.0
261	788	8.666667	1.0	4.0	900.0
913	42	0.0	0.0	4.0	999999.0
44	706	0.0	0.0	4.0	999999.0
44	708	0.0	0.0	4.0	999999.0
683	682	2.666667	1.0	4.0	2400.0
143	19	0.0	0.0	4.0	999999.0
3	756	0.0	0.0	4.0	999999.0
3	757	0.0	0.0	4.0	999999.0
3	758	0.0	0.0	4.0	999999.0
3	759	0.0	0.0	4.0	999999.0
44	719	0.0	0.0	4.0	999999.0
286	389	4.0	1.0	4.0	2800.0
368	311	15.333333	1.0	4.0	2800.0
44	724	0.0	0.0	4.0	999999.0
868	18	0.0	0.0	4.0	999999.0
102	80	0.0	0.0	4.0	999999.0
302	789	2.666667	1.0	4.0	600.0
192	193	1.666667	1.0	4.0	2800.0
847	567	0.666667	1.0	4.0	2400.0
904	899	4.0	1.0	4.0	900.0
814	815	2.0	1.0	4.0	2800.0
814	808	10.666667	1.0	4.0	2400.0
859	863	11.0	1.0	4.0	900.0
859	862	4.666667	1.0	4.0	900.0
782	38	0.0	0.0	4.0	999999.0
859	858	1.333333	1.0	4.0	900.0
413	415	3.0	1.0	4.0	2800.0
724	719	9.666667	1.0	4.0	900.0
270	61	0.0	0.0	4.0	999999.0
896	740	26.0	1.0	4.0	900.0
323	310	12.333333	1.0	4.0	2400.0
368	366	1.666667	1.0	4.0	900.0
769	767	6.333333	1.0	4.0	600.0
454	388	16.0	1.0	4.0	2400.0
749	304	13.333333	1.0	4.0	900.0
454	397	17.0	1.0	4.0	900.0
651	9	0.0	0.0	4.0	999999.0
679	707	11.0	1.0	4.0	2400.0
589	590	7.0	1.0	4.0	2800.0
143	138	1.0	1.0	4.0	2400.0
864	47	0.0	0.0	4.0	999999.0
143	140	2.666667	1.0	4.0	2800.0
413	473	2.666667	1.0	4.0	600.0
843	563	4.333333	1.0	4.0	2800.0
139	50	0.0	0.0	4.0	999999.0
855	845	3.0	1.0	4.0	600.0
364	335	1.0	1.0	4.0	900.0
855	847	2.0	1.0	4.0	600.0
900	899	7.666667	1.0	4.0	900.0
311	94	0.0	0.0	4.0	999999.0
810	814	14.666667	1.0	4.0	2800.0
810	811	5.666667	1.0	4.0	900.0
364	365	2.666667	1.0	4.0	900.0
266	62	0.0	0.0	4.0	999999.0
364	367	5.0	1.0	4.0	900.0
61	264	0.0	0.0	4.0	999999.0
294	743	2.0	1.0	4.0	900.0
61	269	0.0	0.0	4.0	999999.0
778	78	0.0	0.0	4.0	999999.0
61	270	0.0	0.0	4.0	999999.0
319	325	10.666667	1.0	4.0	2400.0
786	258	10.0	1.0	4.0	2800.0
40	796	0.0	0.0	4.0	999999.0
319	320	1.333333	1.0	4.0	600.0
405	337	7.333333	1.0	4.0	900.0
40	800	0.0	0.0	4.0	999999.0
40	801	0.0	0.0	4.0	999999.0
700	270	3.0	1.0	4.0	900.0
733	24	0.0	0.0	4.0	999999.0
229	231	7.666667	1.0	4.0	2800.0
671	588	7.666667	1.0	4.0	2800.0
20	335	0.0	0.0	4.0	999999.0
380	790	9.0	1.0	4.0	2400.0
761	725	7.666667	1.0	4.0	900.0
774	26	0.0	0.0	4.0	999999.0
860	46	0.0	0.0	4.0	999999.0
24	456	0.0	0.0	4.0	999999.0
20	364	0.0	0.0	4.0	999999.0
20	367	0.0	0.0	4.0	999999.0
851	865	2.666667	1.0	4.0	900.0
810	900	1.0	1.0	4.0	900.0
901	8	0.0	0.0	4.0	999999.0
806	802	0.666667	1.0	4.0	2800.0
872	364	15.0	1.0	4.0	900.0
266	145	7.0	1.0	4.0	900.0
761	763	3.666667	1.0	4.0	600.0
192	424	6.0	1.0	4.0	2800.0
139	177	1.333333	1.0	4.0	2800.0
384	936	3.666667	1.0	4.0	600.0
671	672	1.0	1.0	4.0	2800.0
741	304	4.333333	1.0	4.0	900.0
270	269	0.666667	1.0	4.0	900.0
741	296	2.0	1.0	4.0	900.0
40	897	0.0	0.0	4.0	999999.0
270	272	19.666667	1.0	4.0	2400.0
892	893	6.0	1.0	4.0	2400.0
806	872	7.333333	1.0	4.0	900.0
258	11	0.0	0.0	4.0	999999.0
135	139	19.333333	1.0	4.0	2800.0
315	366	24.0	1.0	4.0	2800.0
856	47	0.0	0.0	4.0	999999.0
303	79	0.0	0.0	4.0	999999.0
847	855	2.0	1.0	4.0	600.0
135	142	1.333333	1.0	4.0	2800.0
847	848	13.333333	1.0	4.0	2400.0
770	16	0.0	0.0	4.0	999999.0
16	366	0.0	0.0	4.0	999999.0
471	17	0.0	0.0	4.0	999999.0
757	758	2.666667	1.0	4.0	600.0
802	805	2.666667	1.0	4.0	2800.0
335	871	10.0	1.0	4.0	900.0
53	247	0.0	0.0	4.0	999999.0
