source	dest	fft	coef	power	capacity
5956	5962	0.191489443	0.15	4.0	4800.0
7210	4835	1.61999919	0.15	4.0	350.0
5366	4596	1.466666667	0.15	4.0	1850.0
1555	1569	0.337500211	0.15	4.0	500.0
6413	860	0.44	0.15	4.0	100000.0
5288	5361	1.116666667	0.15	4.0	925.0
4964	4966	0.72	0.15	4.0	550.0
1349	758	2.129998935	0.15	4.0	100000.0
5885	4804	0.08936174	0.15	4.0	575.0
5518	5479	0.3125	0.15	4.0	650.0
2776	3810	0.310345042	0.15	4.0	500.0
2572	2579	0.493333333	0.15	4.0	7575.0
139	5004	0.5	0.15	4.0	100000.0
7334	7333	4.409997795	0.15	4.0	350.0
1557	1558	0.45	0.15	4.0	1850.0
5104	5098	0.720000411	0.15	4.0	2775.0
7221	4603	0.5999997	0.15	4.0	350.0
4829	4822	1.1999994	0.15	4.0	350.0
2466	2508	0.280851183	0.15	4.0	7200.0
1865	1864	0.206250129	0.15	4.0	500.0
1321	1315	2.189998905	0.15	4.0	350.0
718	1582	0.48000048	0.15	4.0	100000.0
2678	664	1.14	0.15	4.0	100000.0
3924	3926	0.600000414	0.15	4.0	500.0
3999	3992	1.0	0.15	4.0	550.0
1343	6363	0.77999961	0.15	4.0	350.0
1382	1381	215.999892	0.15	4.0	350.0
760	1352	0.89999955	0.15	4.0	100000.0
944	4831	1.73999913	0.15	4.0	100000.0
6217	6220	0.690909091	0.15	4.0	1900.0
2336	2335	0.25	0.15	4.0	925.0
2215	2211	66.38300695	0.15	4.0	1150.0
679	1319	1.73999913	0.15	4.0	100000.0
942	4843	0.46	0.15	4.0	100000.0
6804	1459	0.4375	0.15	4.0	650.0
1377	1247	83.999958	0.15	4.0	350.0
3901	3898	0.020689669	0.15	4.0	500.0
1734	1780	0.325714472	0.15	4.0	1850.0
867	6721	1.25999937	0.15	4.0	100000.0
704	1665	0.36	0.15	4.0	100000.0
1565	1509	0.634286077	0.15	4.0	925.0
1321	1313	3.674998163	0.15	4.0	350.0
1667	1664	0.05	0.15	4.0	1600.0
2597	2596	0.22	0.15	4.0	1100.0
1932	588	3.254998373	0.15	4.0	100000.0
7263	4950	0.239999808	0.15	4.0	450.0
7103	6572	0.116666667	0.15	4.0	2775.0
4633	4627	7.184996408	0.15	4.0	350.0
2623	1152	1.649999175	0.15	4.0	350.0
7057	5532	2.504998748	0.15	4.0	350.0
4679	4684	0.712500445	0.15	4.0	2000.0
2505	2464	0.668571811	0.15	4.0	2775.0
1414	6785	0.074999963	0.15	4.0	350.0
1246	1245	3.374998313	0.15	4.0	350.0
4868	4855	0.218181818	0.15	4.0	1900.0
1793	6203	0.04	0.15	4.0	550.0
5933	5931	0.456521541	0.15	4.0	1050.0
5127	5126	1.060464623	0.15	4.0	8325.0
4813	7209	1.364999318	0.15	4.0	350.0
4083	4091	0.37241405	0.15	4.0	1750.0
3662	3671	0.750000469	0.15	4.0	1000.0
2211	2215	66.38300695	0.15	4.0	1150.0
6700	6701	1.214999393	0.15	4.0	350.0
944	4832	2.429998785	0.15	4.0	100000.0
3903	3885	0.345454545	0.15	4.0	950.0
7140	638	0.47999976	0.15	4.0	100000.0
5012	5028	0.866666667	0.15	4.0	1850.0
2686	2684	0.472727273	0.15	4.0	1650.0
81	2378	0.4	0.15	4.0	100000.0
1529	718	0.39000039	0.15	4.0	100000.0
5030	5905	0.740425847	0.15	4.0	7200.0
1842	1837	0.740425847	0.15	4.0	575.0
7044	7063	3.5999982	0.15	4.0	350.0
5348	5356	0.96	0.15	4.0	7950.0
704	1664	0.28	0.15	4.0	100000.0
5585	5593	0.575	0.15	4.0	650.0
6961	6960	0.15	0.15	4.0	1850.0
4037	4038	0.828571429	0.15	4.0	7650.0
7263	4954	0.475862397	0.15	4.0	500.0
1319	1318	0.914999543	0.15	4.0	350.0
3166	3167	0.186207025	0.15	4.0	500.0
4868	4867	1.483333333	0.15	4.0	1850.0
2234	2577	0.066666667	0.15	4.0	1850.0
720	1584	0.39000039	0.15	4.0	100000.0
2638	7439	0.214285714	0.15	4.0	2450.0
2261	2262	0.164999918	0.15	4.0	350.0
7208	4832	0.464999768	0.15	4.0	350.0
5821	7142	0.674999663	0.15	4.0	350.0
4608	5915	1.293333333	0.15	4.0	7950.0
5198	5208	0.127272727	0.15	4.0	1950.0
4677	4688	0.85	0.15	4.0	1850.0
4559	7070	0.459574664	0.15	4.0	1150.0
2283	6747	0.283333333	0.15	4.0	1850.0
1294	1295	1.454999273	0.15	4.0	350.0
5537	5540	1.31999934	0.15	4.0	350.0
7344	5298	0.35	0.15	4.0	1850.0
6411	5452	1.097872808	0.15	4.0	575.0
1156	1740	0.093750059	0.15	4.0	500.0
6726	5507	0.5625	0.15	4.0	650.0
3926	3924	0.600000414	0.15	4.0	500.0
5345	4876	1.545454545	0.15	4.0	825.0
4108	4110	0.657142857	0.15	4.0	7650.0
1321	1307	2.864998568	0.15	4.0	350.0
3897	317	0.42000042	0.15	4.0	100000.0
5057	6571	0.266666667	0.15	4.0	1850.0
1359	1361	0.778723736	0.15	4.0	575.0
5131	6095	0.237209192	0.15	4.0	8325.0
1518	1614	0.674999663	0.15	4.0	200.0
6360	1007	0.614999693	0.15	4.0	100000.0
3997	3996	0.750000469	0.15	4.0	2000.0
2340	2332	1.0	0.15	4.0	1850.0
4654	4655	3.216666667	0.15	4.0	1850.0
1361	1350	1.529999235	0.15	4.0	350.0
4433	3539	0.082758678	0.15	4.0	1000.0
1064	6108	0.719999424	0.15	4.0	100000.0
4062	4063	0.309090909	0.15	4.0	1950.0
340	3614	1.12	0.15	4.0	100000.0
4708	4698	1.335483009	0.15	4.0	1750.0
6550	6557	1.383333333	0.15	4.0	1850.0
4583	4582	2.114998943	0.15	4.0	350.0
1740	1741	1.237500773	0.15	4.0	500.0
2670	2673	0.131250082	0.15	4.0	500.0
2283	6748	0.75	0.15	4.0	1850.0
4595	5495	0.4	0.15	4.0	1850.0
1280	719	0.28	0.15	4.0	100000.0
5268	5165	0.814285133	0.15	4.0	525.0
4138	3941	0.109090909	0.15	4.0	1900.0
4447	4444	0.872727273	0.15	4.0	1900.0
2274	7267	3.254545455	0.15	4.0	1650.0
5138	4911	0.771429012	0.15	4.0	2775.0
1378	763	1.649999175	0.15	4.0	100000.0
4964	4962	0.86	0.15	4.0	550.0
6740	6739	0.817021624	0.15	4.0	575.0
4108	4109	0.558621075	0.15	4.0	1750.0
1857	922	0.4	0.15	4.0	100000.0
1384	1383	0.95999952	0.15	4.0	350.0
5060	5080	0.44571454	0.15	4.0	2775.0
5852	6126	0.533333333	0.15	4.0	1850.0
2261	2260	0.41999979	0.15	4.0	350.0
5252	5255	0.24000024	0.15	4.0	1675.0
5104	5101	0.124138017	0.15	4.0	1100.0
5495	6737	1.582979397	0.15	4.0	575.0
7216	4789	0.638298144	0.15	4.0	1150.0
5370	5331	0.25	0.15	4.0	1850.0
4559	7069	0.53999973	0.15	4.0	350.0
3647	327	0.93000093	0.15	4.0	100000.0
7344	5297	0.3	0.15	4.0	1850.0
5330	862	0.96	0.15	4.0	100000.0
5150	7461	0.209302228	0.15	4.0	8325.0
4014	4062	0.290909091	0.15	4.0	1950.0
2755	1788	0.8	0.15	4.0	1100.0
7037	6956	0.064285668	0.15	4.0	1050.0
5583	5591	0.2625	0.15	4.0	650.0
273	3520	1.92000192	0.15	4.0	100000.0
3541	3540	0.654545455	0.15	4.0	1900.0
3943	3989	0.290909091	0.15	4.0	1950.0
1561	1515	0.6	0.15	4.0	1850.0
740	1454	0.66	0.15	4.0	100000.0
4137	4115	0.127272727	0.15	4.0	2850.0
357	3679	0.575999539	0.15	4.0	100000.0
6569	2351	0.04	0.15	4.0	400.0
3997	3999	0.5	0.15	4.0	550.0
3672	353	0.455999635	0.15	4.0	100000.0
3612	3613	0.393103719	0.15	4.0	1000.0
6364	6552	0.058064479	0.15	4.0	900.0
5323	5324	0.581818182	0.15	4.0	1650.0
4573	5295	0.209999895	0.15	4.0	350.0
5266	5172	0.316666667	0.15	4.0	2775.0
1864	717	0.48000048	0.15	4.0	100000.0
4777	853	1.25999937	0.15	4.0	100000.0
6700	7350	3.95999802	0.15	4.0	350.0
7364	1256	0.135483784	0.15	4.0	875.0
6377	4662	1.35	0.15	4.0	1850.0
635	5478	0.884999558	0.15	4.0	100000.0
5558	4599	1.01999949	0.15	4.0	350.0
1248	1247	2.864998568	0.15	4.0	350.0
4970	6263	0.957142857	0.15	4.0	7650.0
2645	2646	0.6	0.15	4.0	1850.0
1380	1408	0.914999543	0.15	4.0	350.0
7219	7230	1.480851694	0.15	4.0	575.0
954	6746	0.64	0.15	4.0	100000.0
4782	2	1.004999498	0.15	4.0	100000.0
6818	1041	1.36	0.15	4.0	100000.0
5821	7140	1.304999348	0.15	4.0	350.0
5254	5240	0.75	0.15	4.0	1900.0
3712	3707	0.116666667	0.15	4.0	925.0
7225	4576	1.244999378	0.15	4.0	350.0
4714	4664	0.357142857	0.15	4.0	2550.0
2313	2315	0.35	0.15	4.0	1850.0
7261	2346	0.037500023	0.15	4.0	500.0
1551	1575	0.131250082	0.15	4.0	500.0
3974	3963	0.2	0.15	4.0	1950.0
3530	4425	0.381818182	0.15	4.0	1900.0
313	2639	0.52	0.15	4.0	100000.0
3803	3795	0.455999635	0.15	4.0	1800.0
6364	6553	0.058064479	0.15	4.0	900.0
275	3510	36.000036	0.15	4.0	100000.0
3587	3588	0.818181818	0.15	4.0	1950.0
3926	3927	0.709090909	0.15	4.0	1900.0
7037	6957	0.064285668	0.15	4.0	1050.0
6367	6370	0.900000563	0.15	4.0	1000.0
7022	6225	0.600000375	0.15	4.0	3000.0
5039	5038	0.39428594	0.15	4.0	2775.0
7263	4955	0.46	0.15	4.0	550.0
969	5837	0.914999543	0.15	4.0	100000.0
4037	4039	0.35172438	0.15	4.0	1750.0
758	1349	2.129998935	0.15	4.0	100000.0
7020	6238	1.083333333	0.15	4.0	2775.0
4432	4366	0.206896694	0.15	4.0	1000.0
3166	3168	0.37241405	0.15	4.0	500.0
738	1479	1.424999288	0.15	4.0	100000.0
2645	2644	0.363636364	0.15	4.0	1650.0
4968	4966	0.600000375	0.15	4.0	2000.0
4569	1058	1.68	0.15	4.0	100000.0
4702	4736	0.058064479	0.15	4.0	1750.0
1319	1320	1.934999033	0.15	4.0	350.0
7071	7072	0.629999685	0.15	4.0	350.0
3510	275	36.000036	0.15	4.0	100000.0
758	1350	1.109999445	0.15	4.0	100000.0
2361	2358	1.64	0.15	4.0	400.0
195	1740	1.1	0.15	4.0	100000.0
5479	5518	0.3125	0.15	4.0	650.0
4817	4558	2.106383875	0.15	4.0	1150.0
1409	747	1.049999475	0.15	4.0	100000.0
6194	6196	0.228571429	0.15	4.0	2450.0
1484	1481	0.450000281	0.15	4.0	500.0
275	3509	1.26000126	0.15	4.0	100000.0
4563	162	0.57000057	0.15	4.0	100000.0
5920	5522	0.411428807	0.15	4.0	1850.0
7364	1582	0.096774131	0.15	4.0	875.0
1384	1386	0.17999991	0.15	4.0	350.0
4804	4799	0.382978886	0.15	4.0	575.0
4135	4126	0.309090909	0.15	4.0	2000.0
1843	669	3.47999826	0.15	4.0	100000.0
4867	116	1.34	0.15	4.0	100000.0
5344	5367	0.254545455	0.15	4.0	1650.0
7055	944	1.664999168	0.15	4.0	100000.0
237	4431	0.96000096	0.15	4.0	100000.0
1041	4756	0.32	0.15	4.0	100000.0
2476	2464	0.116666667	0.15	4.0	1850.0
2365	45	1.364999318	0.15	4.0	100000.0
2216	6615	1.483333333	0.15	4.0	1850.0
1171	1170	0.331915035	0.15	4.0	7200.0
3645	3620	0.72413843	0.15	4.0	1000.0
7013	6105	0.524999738	0.15	4.0	700.0
2688	2678	1.068750668	0.15	4.0	500.0
7048	7045	0.449999775	0.15	4.0	200.0
4993	4990	0.109090909	0.15	4.0	1950.0
4667	7033	0.290909091	0.15	4.0	2850.0
2687	7435	0.585714286	0.15	4.0	2450.0
5056	193	1.96	0.15	4.0	100000.0
1555	1556	0.637500398	0.15	4.0	500.0
6186	2642	1.2	0.15	4.0	550.0
188	4562	0.91199927	0.15	4.0	100000.0
4629	4645	8.369995815	0.15	4.0	700.0
5514	5509	1.703224708	0.15	4.0	450.0
2290	2289	1.812766729	0.15	4.0	4800.0
273	3523	1.71000171	0.15	4.0	100000.0
720	1579	0.33000033	0.15	4.0	100000.0
6362	1317	0.510638515	0.15	4.0	575.0
6950	2588	0.054545455	0.15	4.0	2000.0
3901	3905	0.331034711	0.15	4.0	500.0
374	2762	0.33000033	0.15	4.0	100000.0
6219	6215	0.454545455	0.15	4.0	1900.0
4667	7034	0.033333333	0.15	4.0	2775.0
4147	6673	0.254545455	0.15	4.0	1900.0
4827	4826	2.157447727	0.15	4.0	575.0
2361	2362	1.4	0.15	4.0	400.0
3689	3690	1.2	0.15	4.0	400.0
6629	1050	1.18	0.15	4.0	100000.0
4447	4448	0.337500211	0.15	4.0	2000.0
2499	2488	0.254545455	0.15	4.0	1650.0
956	6411	0.644999678	0.15	4.0	100000.0
7125	7126	2.354998823	0.15	4.0	350.0
273	3522	1.11000111	0.15	4.0	100000.0
3980	3933	1.161289573	0.15	4.0	875.0
568	6373	1.154999423	0.15	4.0	100000.0
2270	76	1.24	0.15	4.0	100000.0
1665	704	0.36	0.15	4.0	100000.0
156	6390	0.78	0.15	4.0	100000.0
4901	571	0.7	0.15	4.0	100000.0
7200	5538	1.1999994	0.15	4.0	350.0
4952	6993	0.054545455	0.15	4.0	950.0
1664	1530	0.1	0.15	4.0	1600.0
4614	5550	1.73999913	0.15	4.0	350.0
1	7097	0.74	0.15	4.0	100000.0
7433	2686	0.671428571	0.15	4.0	2450.0
4708	4703	0.054545455	0.15	4.0	1900.0
633	5824	2.87999856	0.15	4.0	100000.0
6625	4675	0.41999979	0.15	4.0	700.0
720	1578	0.3000003	0.15	4.0	100000.0
6961	1050	0.52	0.15	4.0	100000.0
3733	3750	0.124138017	0.15	4.0	500.0
3701	3612	0.620690083	0.15	4.0	1000.0
5170	128	0.33000033	0.15	4.0	100000.0
6745	4906	0.395744849	0.15	4.0	575.0
633	7135	0.5999997	0.15	4.0	100000.0
4810	7049	1.953192321	0.15	4.0	1150.0
5000	191	1.1	0.15	4.0	100000.0
4567	1072	0.42	0.15	4.0	100000.0
2265	6496	1.20000075	0.15	4.0	500.0
2598	1778	41.0	0.15	4.0	550.0
1409	1400	1.409999295	0.15	4.0	350.0
4452	3601	34.5000345	0.15	4.0	400.0
5129	5128	0.262500164	0.15	4.0	2000.0
4632	4784	1.531915545	0.15	4.0	1150.0
5819	7146	2.429998785	0.15	4.0	350.0
5564	5546	0.156521671	0.15	4.0	1050.0
6198	282	0.54	0.15	4.0	100000.0
5537	5536	1.334999333	0.15	4.0	350.0
2233	460	0.91199927	0.15	4.0	100000.0
7220	7054	1.493617657	0.15	4.0	575.0
2674	23	0.749999625	0.15	4.0	100000.0
5012	121	1.58	0.15	4.0	100000.0
1303	1412	1.934999033	0.15	4.0	350.0
574	6659	0.86	0.15	4.0	100000.0
5821	7139	0.749999625	0.15	4.0	350.0
431	2634	0.59999952	0.15	4.0	100000.0
4765	926	0.7	0.15	4.0	100000.0
2661	2228	0.225000141	0.15	4.0	2000.0
876	5530	3.089998455	0.15	4.0	100000.0
5181	5147	2.118751324	0.15	4.0	1800.0
5200	5199	0.848780902	0.15	4.0	8850.0
1165	4150	1.4	0.15	4.0	1950.0
5355	879	1.2	0.15	4.0	100000.0
4779	4780	0.763636364	0.15	4.0	1650.0
3147	3123	0.750000469	0.15	4.0	2000.0
3949	3950	0.7448281	0.15	4.0	1000.0
3641	3640	1.055173141	0.15	4.0	1000.0
3905	3885	0.434483058	0.15	4.0	500.0
1530	1540	0.35	0.15	4.0	1600.0
2622	2621	0.974999513	0.15	4.0	350.0
1123	1124	0.72	0.15	4.0	550.0
2579	1730	0.466666667	0.15	4.0	7575.0
4811	7212	1.148936659	0.15	4.0	1150.0
5152	5151	0.254545455	0.15	4.0	1650.0
1303	1410	0.074999963	0.15	4.0	350.0
2236	2241	1.251064362	0.15	4.0	1150.0
5346	5359	0.331034711	0.15	4.0	1750.0
7261	6283	0.583333333	0.15	4.0	1850.0
3801	3803	0.143999885	0.15	4.0	1800.0
70	2268	0.914999543	0.15	4.0	100000.0
4960	4979	0.927272727	0.15	4.0	1950.0
4773	7108	0.266666667	0.15	4.0	1850.0
4811	7211	1.49999925	0.15	4.0	350.0
4632	853	2.09999895	0.15	4.0	100000.0
4589	946	1.424999288	0.15	4.0	100000.0
5585	5584	1.6	0.15	4.0	1300.0
1860	739	0.6	0.15	4.0	100000.0
4043	4008	0.745454545	0.15	4.0	1950.0
4982	4562	0.727272727	0.15	4.0	1900.0
2502	2306	0.633333333	0.15	4.0	2775.0
2218	53	0.95999952	0.15	4.0	100000.0
7142	638	1.589999205	0.15	4.0	100000.0
5447	6359	0.494999753	0.15	4.0	700.0
4722	4622	0.628571429	0.15	4.0	7650.0
6740	6741	1.090909091	0.15	4.0	825.0
5278	6742	1.375	0.15	4.0	1300.0
5223	5225	0.545454545	0.15	4.0	1950.0
6242	6244	0.15	0.15	4.0	2775.0
4631	4628	5.489997255	0.15	4.0	350.0
2624	6543	0.029999985	0.15	4.0	350.0
1534	1519	0.214285561	0.15	4.0	525.0
2497	2501	0.254545455	0.15	4.0	1650.0
3997	3995	0.545454545	0.15	4.0	1900.0
5531	4591	0.089999955	0.15	4.0	350.0
3051	3322	0.31199975	0.15	4.0	2700.0
4652	4669	1.175	0.15	4.0	1300.0
124	5227	0.24000024	0.15	4.0	100000.0
5087	5086	0.34	0.15	4.0	450.0
7212	4811	1.148936659	0.15	4.0	1150.0
876	5532	4.544997728	0.15	4.0	100000.0
4062	4061	0.618181818	0.15	4.0	1900.0
866	7229	0.89999955	0.15	4.0	100000.0
2213	2214	2.8	0.15	4.0	1300.0
720	1580	0.27000027	0.15	4.0	100000.0
128	5203	1.74000174	0.15	4.0	100000.0
706	1662	0.335999731	0.15	4.0	100000.0
4617	4712	1.0	0.15	4.0	7650.0
4779	4778	0.636363636	0.15	4.0	825.0
1342	1343	1.544999228	0.15	4.0	200.0
6606	6591	0.966666667	0.15	4.0	1850.0
5469	4589	1.904999048	0.15	4.0	350.0
6985	5948	0.383333333	0.15	4.0	1850.0
1123	1122	0.356250223	0.15	4.0	500.0
2205	2261	0.975	0.15	4.0	1300.0
5226	128	1.86000186	0.15	4.0	100000.0
3726	3631	0.206896694	0.15	4.0	500.0
6747	2276	1.783333333	0.15	4.0	1850.0
5514	5511	1.006450964	0.15	4.0	450.0
4868	4866	1.366666667	0.15	4.0	1850.0
4968	4971	0.43125027	0.15	4.0	2000.0
3995	3997	0.545454545	0.15	4.0	1900.0
1361	1359	0.778723736	0.15	4.0	575.0
6209	3993	0.037500023	0.15	4.0	2000.0
5171	5226	0.072727273	0.15	4.0	1900.0
6267	2357	1.35	0.15	4.0	2775.0
83	2381	0.68	0.15	4.0	100000.0
7046	856	1.589999205	0.15	4.0	100000.0
4784	4570	0.919149327	0.15	4.0	1150.0
1553	1552	0.066666667	0.15	4.0	925.0
462	2591	0.671999462	0.15	4.0	100000.0
2215	7466	0.548936404	0.15	4.0	1150.0
6368	931	0.614999693	0.15	4.0	100000.0
1125	1126	0.585714286	0.15	4.0	7650.0
3941	3972	0.181818182	0.15	4.0	1950.0
2647	2627	0.468750293	0.15	4.0	500.0
5892	5893	0.117391253	0.15	4.0	1050.0
2668	2673	0.393750246	0.15	4.0	500.0
1578	1576	0.245454322	0.15	4.0	475.0
5037	5036	0.963636364	0.15	4.0	1900.0
1278	719	0.32	0.15	4.0	100000.0
4742	7100	0.25	0.15	4.0	1850.0
4574	4806	0.063829814	0.15	4.0	575.0
3542	4367	0.165517356	0.15	4.0	1000.0
4810	7046	2.804998598	0.15	4.0	200.0
3990	256	1.53000153	0.15	4.0	100000.0
5154	5158	0.300000188	0.15	4.0	3000.0
7294	3643	0.812902701	0.15	4.0	1750.0
1273	1237	5.774997113	0.15	4.0	200.0
5087	5083	0.283333333	0.15	4.0	2775.0
1907	1902	0.187499766	0.15	4.0	450.0
3164	3169	0.144827686	0.15	4.0	500.0
5508	5507	1.1125	0.15	4.0	650.0
1885	714	0.51000051	0.15	4.0	100000.0
5204	5205	0.818181818	0.15	4.0	1900.0
4668	6572	0.55	0.15	4.0	2775.0
435	2577	1.48	0.15	4.0	100000.0
3823	7295	0.345454545	0.15	4.0	1900.0
2220	66	1.14	0.15	4.0	100000.0
4816	1115	2.948937425	0.15	4.0	1150.0
83	2380	0.86	0.15	4.0	100000.0
3699	3610	0.236363636	0.15	4.0	2850.0
6782	2256	2.984998508	0.15	4.0	350.0
116	5308	2.16	0.15	4.0	100000.0
7437	2638	0.428571429	0.15	4.0	2450.0
4840	6999	0.25	0.15	4.0	925.0
3054	3172	0.057142857	0.15	4.0	475.0
4	4628	3.23999838	0.15	4.0	100000.0
6196	6197	1.0	0.15	4.0	2450.0
6711	1835	1.43999928	0.15	4.0	350.0
5935	5938	0.84827557	0.15	4.0	2900.0
5407	5952	0.345454545	0.15	4.0	1650.0
3639	3616	0.381818182	0.15	4.0	1900.0
1528	1530	0.149999813	0.15	4.0	450.0
4662	4638	1.016666667	0.15	4.0	1850.0
1416	6786	0.89999955	0.15	4.0	350.0
4087	4094	0.381818182	0.15	4.0	1950.0
714	1914	0.75000075	0.15	4.0	100000.0
5533	5530	0.824999588	0.15	4.0	350.0
3523	3983	0.472727273	0.15	4.0	950.0
3025	3171	0.331034711	0.15	4.0	500.0
1231	5079	0.454545455	0.15	4.0	1950.0
913	1906	0.24	0.15	4.0	100000.0
5953	4854	0.066666667	0.15	4.0	1850.0
5560	5544	0.2875	0.15	4.0	650.0
6556	6551	1.4	0.15	4.0	1850.0
3025	3170	0.090909091	0.15	4.0	1900.0
355	3725	1.23000123	0.15	4.0	100000.0
7101	1040	1.16	0.15	4.0	100000.0
164	4997	0.5	0.15	4.0	100000.0
4021	246	0.57000057	0.15	4.0	100000.0
7216	7073	0.314999843	0.15	4.0	350.0
6717	6716	0.344680998	0.15	4.0	1150.0
5867	5869	0.218181818	0.15	4.0	1650.0
5452	4877	0.272727273	0.15	4.0	825.0
5129	5133	42.72727275	0.15	4.0	2000.0
1863	1864	0.3000003	0.15	4.0	400.0
5187	5138	0.308571605	0.15	4.0	2775.0
5062	5058	1.6	0.15	4.0	450.0
5293	569	1.8	0.15	4.0	100000.0
5143	140	2.135998291	0.15	4.0	100000.0
1326	1107	3.089998455	0.15	4.0	350.0
2384	2383	0.6125	0.15	4.0	1950.0
204	1172	1.42	0.15	4.0	100000.0
4761	929	0.623999501	0.15	4.0	100000.0
4661	7101	0.35	0.15	4.0	1850.0
917	1554	0.36	0.15	4.0	100000.0
4087	4093	0.690909091	0.15	4.0	2850.0
7041	4650	0.35999982	0.15	4.0	350.0
5581	5592	0.672413561	0.15	4.0	4800.0
5154	5155	0.545454545	0.15	4.0	2000.0
4658	1055	0.9	0.15	4.0	100000.0
5050	5124	0.472727273	0.15	4.0	1950.0
4831	863	3.164998418	0.15	4.0	100000.0
3666	356	0.36000036	0.15	4.0	100000.0
748	1399	2.9999985	0.15	4.0	100000.0
122	6584	1.26000126	0.15	4.0	100000.0
1292	1293	1.046808956	0.15	4.0	1150.0
3708	3720	0.153191555	0.15	4.0	7200.0
6209	3996	0.356250223	0.15	4.0	2000.0
931	6717	0.23999988	0.15	4.0	100000.0
4039	4040	0.418181818	0.15	4.0	1950.0
4967	188	1.19999904	0.15	4.0	100000.0
2265	2268	0.11250007	0.15	4.0	500.0
4839	946	2.534998733	0.15	4.0	100000.0
4945	4940	0.581818182	0.15	4.0	1900.0
5204	5207	0.054545455	0.15	4.0	1900.0
5489	5488	1.893102795	0.15	4.0	4800.0
1434	1438	0.191489443	0.15	4.0	575.0
2503	2490	0.171428669	0.15	4.0	2775.0
3710	3709	0.289655372	0.15	4.0	500.0
716	1907	0.24000024	0.15	4.0	100000.0
150	5407	0.8	0.15	4.0	100000.0
6377	1047	0.62	0.15	4.0	100000.0
164	4996	0.62	0.15	4.0	100000.0
3687	3673	0.251612741	0.15	4.0	1750.0
1380	763	2.324998838	0.15	4.0	100000.0
3724	3629	0.270967567	0.15	4.0	1750.0
868	4612	2.654998673	0.15	4.0	100000.0
99	2288	0.56	0.15	4.0	100000.0
2320	7002	1.068750668	0.15	4.0	500.0
197	3992	0.68	0.15	4.0	100000.0
4802	4799	0.459574664	0.15	4.0	575.0
136	5159	0.359999712	0.15	4.0	100000.0
347	3771	1.14000114	0.15	4.0	100000.0
2311	2296	0.525000328	0.15	4.0	500.0
929	4761	0.623999501	0.15	4.0	100000.0
219	3542	0.81000081	0.15	4.0	100000.0
122	4945	1.23000123	0.15	4.0	100000.0
5248	5247	0.85	0.15	4.0	2775.0
5533	5528	0.374999813	0.15	4.0	350.0
4614	7201	0.854999573	0.15	4.0	350.0
1882	1881	0.425806177	0.15	4.0	450.0
177	1159	1.415998867	0.15	4.0	100000.0
3867	3774	0.672727273	0.15	4.0	1900.0
5308	7206	0.75	0.15	4.0	1850.0
1411	1410	1.229999385	0.15	4.0	350.0
3735	3736	0.637500398	0.15	4.0	500.0
2643	2645	0.329032046	0.15	4.0	1750.0
2271	6495	0.993750621	0.15	4.0	500.0
6739	5277	0.523404478	0.15	4.0	575.0
4612	7215	0.3625	0.15	4.0	1300.0
4087	4092	0.181818182	0.15	4.0	2850.0
6196	6195	0.11250007	0.15	4.0	500.0
7234	5330	0.75	0.15	4.0	1850.0
347	3769	0.27000027	0.15	4.0	100000.0
6224	7021	0.5	0.15	4.0	2775.0
6269	6274	0.316666667	0.15	4.0	1850.0
4845	4844	0.5	0.15	4.0	1850.0
5858	4772	0.116666667	0.15	4.0	1850.0
1386	1384	0.17999991	0.15	4.0	350.0
748	1398	1.589999205	0.15	4.0	100000.0
5491	7117	0.8375	0.15	4.0	650.0
1861	1874	0.174193436	0.15	4.0	1750.0
150	5406	1.68	0.15	4.0	100000.0
2217	2216	1.466666667	0.15	4.0	1850.0
955	4906	0.929999535	0.15	4.0	100000.0
3693	370	0.791999366	0.15	4.0	100000.0
673	1330	1.349999325	0.15	4.0	100000.0
4870	4869	0.85	0.15	4.0	925.0
3633	3653	1.158621489	0.15	4.0	1000.0
4658	4659	0.672727273	0.15	4.0	1900.0
6716	6560	0.191489443	0.15	4.0	1150.0
4660	1042	1.04	0.15	4.0	100000.0
6815	927	0.52	0.15	4.0	100000.0
237	4430	0.57000057	0.15	4.0	100000.0
3137	3156	0.418181818	0.15	4.0	1900.0
2503	2491	0.102857202	0.15	4.0	2775.0
3685	3684	0.185714286	0.15	4.0	7650.0
3904	7294	0.436363636	0.15	4.0	1900.0
1231	5076	0.21000021	0.15	4.0	400.0
6201	1741	1.668751043	0.15	4.0	500.0
4399	4398	0.765517769	0.15	4.0	1000.0
3731	3752	0.832257528	0.15	4.0	1750.0
1242	1243	4.049997975	0.15	4.0	350.0
5246	5261	0.2	0.15	4.0	1850.0
6554	6559	1.35	0.15	4.0	1850.0
2332	2340	1.0	0.15	4.0	1850.0
6234	4995	1.631998694	0.15	4.0	450.0
315	3615	0.7	0.15	4.0	100000.0
932	6545	2.38	0.15	4.0	100000.0
464	2574	0.59999952	0.15	4.0	100000.0
1578	1571	0.054545405	0.15	4.0	475.0
2242	2240	0.225	0.15	4.0	1300.0
5058	5087	15.83333335	0.15	4.0	2775.0
5179	5186	0.171428669	0.15	4.0	2775.0
5139	7039	0.175	0.15	4.0	1900.0
5037	5041	42.72727275	0.15	4.0	1900.0
7025	149	1.16	0.15	4.0	100000.0
1877	795	0.74	0.15	4.0	100000.0
3710	3716	0.272727273	0.15	4.0	950.0
3139	3140	0.600000414	0.15	4.0	500.0
