source 	 dest 	 demand_centralized 	 demand_DSTAP 	 pathFlows 	 tt_Centralized 	 tt_DSTAP 	 % diff 	 totalTime_Centralized 	 totalTime_DSTAP 	 gap
10	5	1000.0	1000.0	999.9999999999997	15.388422340265508	4378.9691753047055	283.562580781699	15388.422340265508	4378969.175304705	-4363580.75296444
10	6	800.0	800.0	800.0	25.38670545175413	4428.189743769165	173.42947656932748	20309.364361403303	3542551.795015332	-3522242.4306539283
10	7	1900.0	1900.0	1941.3819552964578	25.309863574498706	3954.285595082513	155.23496284139227	48088.74079154754	7513142.630656774	-7465053.889865227
10	8	1600.0	1600.0	1600.0000000000018	20.75500318018124	4865.333839415326	233.4173979246213	33208.00508828999	7784534.143064522	-7751326.137976232
10	9	2800.0	2800.0	2800.932451393113	5.717703942201797	78401.54248793764	13711.06751529469	16009.571038165031	2.195243189662254E8	-2.1950830939518723E8
10	11	4000.0	4000.0	4000.0	12.405478146650445	23.87058292243446	0.924196926571481	49621.91258660178	95482.33168973784	-45860.41910313606
10	12	2000.0	2000.0	1999.9999999999995	25.996995291899005	3166.8199315076317	120.81484421372546	51993.99058379801	6333639.863015263	-6281645.872431465
10	13	1900.0	1900.0	1899.9999999999952	29.01980474976849	3149.226448234672	107.51990478191605	55137.629024560134	5983530.251645876	-5928392.6226213155
10	14	2100.0	2100.0	2100.0	26.097290748019756	3750.5008861805127	142.71226969087198	54804.31057084149	7876051.8609790765	-7821247.550408235
10	15	4000.0	4000.0	4015.839222982258	13.722814013910208	1893.685340063492	136.99540955258502	54891.25605564083	7574741.360253968	-7519850.104198327
10	16	4400.0	4400.0	4402.644374105336	20.083031945603754	3908.584835282054	193.62125270072366	88365.34056065652	1.7197773275241036E7	-1.710940793468038E7
10	17	3900.0	3900.0	3915.998391083601	16.308017150740426	2090.4368205141045	127.18461013325543	63601.26688788766	8152703.600005007	-8089102.33311712
10	18	700.0	700.0	710.1775084753345	23.246619492053984	3907.0667924253908	167.07032066580177	16272.633644437788	2734946.7546977736	-2718674.1210533357
10	19	1800.0	1800.0	1805.8884886832047	18.048927783207056	1982.4339204014427	108.83665867652945	32488.0700097727	3568381.0567225968	-3535892.986712824
10	20	2500.0	2500.0	2505.7309601917204	27.505376416798743	3753.350762844458	135.4588037614392	68763.44104199686	9383376.907111146	-9314613.466069149
10	21	1200.0	1200.0	1201.0541025960713	27.009832034079725	2668.165477262512	97.78497111333189	32411.79844089567	3201798.572715014	-3169386.7742741187
10	22	2600.0	2600.0	2604.8923624931813	22.80970315116507	2422.7360438371456	105.21515009560295	59305.22819302919	6299113.713976579	-6239808.48578355
10	23	1800.0	1800.0	1800.0758939367233	35.17516917330108	4276.4151660007365	120.57482867905163	63315.30451194194	7697547.298801325	-7634231.994289383
10	24	800.0	800.0	800.000000000002	38.93397218263079	6404.459831578299	163.4954129400507	31147.177746104633	5123567.865262639	-5092420.687516534
11	1	500.0	500.0	503.9784191868264	15.502901175939451	17895.512194682775	1153.3331142726151	7751.450587969725	8947756.097341387	-8940004.646753417
11	2	200.0	200.0	202.1131750465723	21.503717328117812	17903.46942090977	831.5755564829514	4300.743465623563	3580693.884181954	-3576393.1407163306
11	3	300.0	300.0	435.52581085831935	11.494315019982123	17888.008065827216	1555.2482874995221	3448.294505994637	5366402.419748165	-5362954.12524217
11	4	1500.0	1500.0	1576.7116862274572	7.223024555194135	18180.82362654012	2516.06518337476	10834.536832791202	2.7271235439810183E7	-2.7260400902977392E7
11	5	500.0	500.0	572.6969022061436	9.538379631238893	19255.46435903155	2017.7353726170106	4769.189815619447	9627732.179515775	-9622962.989700155
11	6	400.0	400.0	514.4922431965089	19.53666274272751	18946.670935193393	968.8007886350117	7814.665097091004	7578668.374077357	-7570853.708980266
11	7	500.0	500.0	499.9999999999996	37.51296501886871	4845.869290844893	128.17851970398664	18756.482509434358	2422934.6454224465	-2404178.1629130123
11	8	800.0	800.0	926.1504415582165	32.95810462455124	19068.093287357464	577.5555178180122	26366.48369964099	1.5254474629885972E7	-1.5228108146186331E7
11	9	1400.0	1400.0	1400.000000000001	17.920805386571796	5309.849031238919	295.29522316098763	25089.127541200516	7433788.643734487	-7408699.5161932865
11	10	3900.0	3900.0	3900.0	12.20310144437	6.2896050859924095	0.4845896254599957	47592.095633043005	24529.4598353704	23062.635797672607
11	12	1400.0	1400.0	1470.1719506345428	13.59152521005293	17599.229716093723	1293.867900703043	19028.1352940741	2.4638921602531213E7	-2.461989346723714E7
11	13	1000.0	1000.0	1004.1669304561397	16.61432660311804	17609.50932437143	1058.8990705447322	16614.32660311804	1.7609509324371427E7	-1.759289499776831E7
11	14	1600.0	1600.0	1600.0	13.6919707285558	273.6035225837364	18.98277150951779	21907.15316568928	437765.6361339782	-415858.48296828894
11	15	1400.0	1400.0	1399.9999999999995	25.92611966412344	598.3037858672636	22.077259289796316	36296.567529772816	837625.3002141691	-801328.7326843962
11	16	1400.0	1400.0	1399.9999999999998	32.286133389973756	4906.399780895843	150.9661621177435	45200.58674596326	6868959.69325418	-6823759.106508217
11	17	1000.0	1000.0	1000.0000000000008	28.51111859511043	794.2957796804453	26.859158771015903	28511.118595110427	794295.7796804453	-765784.6610853348
11	18	100.0	100.0	99.99999999999996	35.44972093642399	5146.672117207241	144.18230274470577	3544.9720936423987	514667.2117207241	-511122.2396270817
11	19	400.0	400.0	400.0000000000003	30.25223343342029	685.6697754379703	21.66509601504318	12100.893373368117	274267.91017518815	-262167.01680182
11	20	600.0	600.0	599.999999999999	39.70788206488555	4957.7588303779985	123.85578612016278	23824.72923893133	2974655.298226799	-2950830.5689878673
11	21	400.0	400.0	400.00000000000074	38.28195388804538	1313.8684764899454	33.32083117628533	15312.781555218151	525547.3905959781	-510234.60904075997
11	22	1100.0	1100.0	1100.0000000000011	35.01300464428501	1066.99234367139	29.474172511371414	38514.30510871351	1173691.578038529	-1135177.2729298156
11	23	1300.0	1300.0	1300.0000000000025	22.769833032514835	799.7211338504118	34.12195863309261	29600.782942269285	1039637.4740055354	-1010036.6910632661
11	24	600.0	600.0	599.9999999999986	26.528548917590182	2935.773041200931	109.66466734840212	15917.129350554109	1761463.8247205585	-1745546.6953700043
12	1	200.0	200.0	200.0	8.028374890716764	296.28247858907156	35.90441498087788	1605.6749781433527	59256.49571781431	-57650.820739670955
12	2	100.0	100.0	100.0	14.029191042895123	304.2397048160565	20.68619016490863	1402.9191042895122	30423.970481605647	-29021.051377316136
12	3	200.0	200.0	200.0	4.019788734759436	288.7783497334988	70.83918578516558	803.9577469518871	57755.66994669977	-56951.71219974788
12	4	600.0	600.0	600.0	8.289169668493816	581.5939009469985	69.16310730827121	4973.5018010962895	348956.34056819906	-343982.83876710274
12	5	200.0	200.0	1252.9928574050764	10.604524744538573	1656.234642937655	155.18188300146417	2120.9049489077147	331246.92858753103	-329126.0236386233
12	6	200.0	200.0	200.0	20.6028253746666	1347.4412190996893	64.40079792922548	4120.56507493332	269488.24381993787	-265367.6787450045
12	7	700.0	700.0	699.9999999999976	40.79449558509997	1473.3891538264431	35.11735192932727	28556.146909569983	1031372.4076785102	-1002816.2607689402
12	8	600.0	600.0	3247.6325227919615	35.29325597091749	1468.8635712637404	40.61881727415912	21175.953582550497	881318.1427582442	-860142.1891756937
12	9	600.0	600.0	599.9999999999978	20.255688311683212	1666.0020258090624	81.24860099412838	12153.412987009928	999601.2154854374	-987447.8024984275
12	10	2000.0	2000.0	2000.0000000000027	25.938497250849284	965.157456995509	36.20945927057928	51876.994501698566	1930314.9139910182	-1878437.9194893197
12	11	1400.0	1400.0	3394.6755839440734	13.73563780335388	963.8390596413197	69.17068107357751	19229.892924695432	1349374.6834978478	-1330144.7905731522
12	13	1300.0	1300.0	6847.526617620187	3.022801393065112	10.279608277723128	2.4006892749575037	3929.6418109846454	13363.490761040066	-9433.84895005542
12	14	700.0	700.0	699.9999999999991	27.42760853190968	904.4608094092822	31.976291329118954	19199.325972336777	633122.5665864976	-613923.2406141608
12	15	700.0	700.0	699.9999999999987	39.661528067613176	803.4154144832045	19.25679426958987	27763.069647329223	562390.7901382431	-534627.7204909138
12	16	700.0	700.0	700.0000000000006	46.02168301754968	1556.1701505250849	32.81384704969748	32215.178112284775	1089319.1053675595	-1057103.9272552747
12	17	600.0	600.0	600.0000000000006	42.246514401589714	1281.9337916240095	29.344131575876727	25347.90864095383	769160.2749744056	-743812.3663334518
12	18	200.0	200.0	200.00000000000088	42.85678483593339	1503.6714472113854	34.0859602036835	8571.356967186677	300734.28944227705	-292162.9324750904
12	19	300.0	300.0	300.0	43.98787123677417	1216.8365489766873	26.66300152209692	13196.36137103225	365050.9646930062	-351854.60332197393
12	20	400.0	400.0	400.0000000000008	40.52055720738305	1626.8225397176047	39.148079193274015	16208.22288295322	650729.0158870419	-634520.7930040887
12	21	300.0	300.0	300.00000000000006	32.43765560029884	733.8429774400557	21.623181726896902	9731.296680089652	220152.8932320167	-210421.59655192707
12	22	700.0	700.0	700.0000000000009	36.65043573860582	763.4945338616203	19.831799635533162	25655.305017024075	534446.1737031342	-508790.86868611013
12	23	700.0	700.0	700.0000000000002	24.407064078085924	499.7431750775877	19.475349819984537	17084.944854660145	349820.2225543114	-332735.27769965125
12	24	500.0	500.0	500.0	20.684250629843635	114.82028036354014	4.551096939324223	10342.125314921817	57410.14018177007	-47068.01486684825
13	1	500.0	500.0	3659.3252394231986	11.051853880522888	311.48211948605115	27.18369866751389	5525.926940261444	155741.05974302557	-150215.13280276413
13	2	300.0	300.0	1645.9428275943765	17.052670032701247	319.4393457130361	17.73251198202156	5115.801009810374	95831.80371391083	-90716.00270410047
13	3	100.0	100.0	1476.1904756659237	7.043267724565561	303.97799063047853	42.158659093741655	704.3267724565561	30397.799063047853	-29693.472290591297
13	4	600.0	600.0	2681.413471063822	11.31264865829994	596.7935418439779	51.75453696744293	6787.589194979964	358076.1251063867	-351288.53591140674
13	5	200.0	200.0	1123.2272599957373	13.628003734344698	1671.4342838346442	121.6470374103559	2725.6007468689395	334286.85676692886	-331561.2560200599
13	6	200.0	200.0	1326.9076859758857	23.626304364472723	1362.6408599966696	56.674735708801585	4725.260872894544	272528.17199933395	-267802.9111264394
13	7	400.0	400.0	399.99999999999994	43.81959410232007	1488.2750549677799	32.96368874372987	17527.837640928028	595310.0219871119	-577782.1843461839
13	8	600.0	600.0	2598.581784078526	38.316734960723615	1484.0632121607193	37.73146325442268	22990.040976434168	890437.9272964316	-867447.8863199975
13	9	600.0	600.0	600.0000000000003	23.279167301489338	1677.3485074613607	71.05363000050473	13967.500380893602	1006409.1044768164	-992441.6040959228
13	10	1900.0	1900.0	1900.0000000000002	28.96197624065541	943.902973288175	31.591110684055117	55027.75485724528	1793415.6492475325	-1738387.894390287
13	11	1000.0	1000.0	1883.593749912015	16.759116793160004	979.0387005382994	57.4182754151985	16759.116793160003	979038.7005382994	-962279.5837451394
13	12	1300.0	1300.0	7420.419385285965	3.0234789898061245	15.199640896979691	4.027202420862314	3930.522686747962	19759.533166073597	-15829.010479325636
13	14	600.0	600.0	600.0000000000006	30.449599499255623	892.8739823877959	28.323012357178072	18269.759699553375	535724.3894326775	-517454.62973312417
13	15	700.0	700.0	700.0000000000005	42.68398328278752	793.0599714691919	17.57980231636433	29878.788297951265	555141.9800284343	-525263.1917304831
13	16	600.0	600.0	600.0000000000009	44.924131008514365	1571.0803296676954	33.971857983628716	26954.47860510862	942648.1978006172	-915693.7191955086
13	17	500.0	500.0	500.0000000000005	45.269993391395836	1278.2238690520867	27.23556562071489	22634.99669569792	639111.9345260434	-616476.9378303455
13	18	100.0	100.0	100.00000000000007	41.75816210391074	1518.5397318813773	35.365099788219915	4175.8162103910745	151853.97318813772	-147678.15697774664
13	19	300.0	300.0	299.99999999999915	47.01030726425381	1212.4791484461778	24.791772464506636	14103.092179276144	363743.7445338533	-349640.65235457715
13	20	600.0	600.0	600.0000000000015	37.497755814317934	1642.1649931815211	42.793687315934946	22498.65348859076	985298.9959089127	-962800.342420322
13	21	600.0	600.0	600.0000000000005	29.414854207233724	723.4692875251495	23.595372203042686	17648.912524340234	434081.5725150897	-416432.6599907495
13	22	1300.0	1300.0	1299.9999999999982	33.62763434554049	753.134843640843	21.39630762907708	43715.92464920264	979075.2967330959	-935359.3720838933
13	23	800.0	800.0	800.0000000000009	21.38426268502081	489.4635667998649	21.888961569983096	17107.41014801665	391570.85343989194	-374463.4432918753
13	24	800.0	800.0	800.0	17.661449236778523	104.54067208581701	4.919144611763774	14129.159389422819	83632.5376686536	-69503.37827923079
14	1	300.0	300.0	299.9999999999997	29.34728013035832	3169.3427465859086	106.99442852993315	8804.184039107497	950802.8239757726	-941998.6399366651
14	2	100.0	100.0	99.99999999999996	35.34809628253668	3177.2999728139425	88.88602801740277	3534.809628253668	317729.99728139426	-314195.1876531406
14	3	100.0	100.0	99.99999999999996	25.338693974400993	3161.8422251228935	123.7831568713533	2533.8693974400994	316184.22251228936	-313650.35311484925
14	4	500.0	500.0	499.9999999999997	21.067403509613005	3260.821465795083	153.78041536097118	10533.701754806503	1630410.7328975415	-1619877.031142735
14	5	100.0	100.0	100.0	23.38275858565776	3725.30160008179	158.3183108158492	2338.275858565776	372530.160008179	-370191.88414961327
14	6	100.0	100.0	99.9999999999999	33.38104169714638	3589.7442693142434	106.53841362659205	3338.104169714638	358974.42693142436	-355636.32276170974
14	7	200.0	200.0	788.5727508344802	32.33976591421051	2320.975789880012	70.76847835067802	6467.953182842102	464195.15797600243	-457727.2047931603
14	8	400.0	400.0	400.0	37.891478319401216	3306.4159457928795	86.26014640869597	15156.591327760487	1322566.3783171517	-1307409.786989391
14	9	600.0	600.0	600.0543093108729	31.76515245604937	74651.0416017567	2349.092344277105	19059.09147362962	4.479062496105402E7	-4.477156586958039E7
14	10	2100.0	2100.0	2100.0	26.04741662890628	375.47647554940954	13.415113824866696	54699.57492070319	788500.59865376	-733801.0237330568
14	11	1600.0	1600.0	1600.0	13.844378954418866	4.624907648135533	0.6659360695512203	22151.006327070187	7399.852237016853	14751.154090053333
14	12	700.0	700.0	699.9999999999991	27.4359041644718	2865.525884358318	103.44437577781886	19205.13291513026	2005868.1190508225	-1986662.986135692
14	13	600.0	600.0	599.9999999999998	30.45039643376506	2848.678386874137	92.55143842118807	18270.237860259036	1709207.032124482	-1690936.794264223
14	15	1300.0	1300.0	2778.715127046309	12.234353141410867	315.4728959998584	24.785825564577255	15904.659083834127	410114.7647998159	-394210.10571598174
14	16	700.0	700.0	784.1370421782572	33.442390047545516	2324.708997512159	68.5138413913326	23409.673033281862	1627296.2982585113	-1603886.6252252294
14	17	700.0	700.0	1859.4115155668335	23.97282879972532	512.2243697322282	20.366872220690837	16780.980159807725	358557.05881255976	-341776.07865275204
14	18	100.0	100.0	506.4526020209583	30.276521831765784	2273.7569874030246	74.09967624542078	3027.6521831765785	227375.69874030247	-224348.0465571259
14	19	300.0	300.0	772.6856906031251	16.560466910707717	404.2214763378101	23.408821231752068	4968.140073212315	121266.44290134302	-116298.3028281307
14	20	500.0	500.0	1243.7636743020191	26.01611554217298	2120.040956548911	80.48952725522204	13008.057771086489	1060020.4782744553	-1047012.4205033688
14	21	400.0	400.0	1493.9724867321393	24.58998315948958	1034.8556722401063	41.08444005545171	9835.993263795832	413942.2688960425	-404106.27563224663
14	22	1200.0	1200.0	3045.361615312133	21.32123812157244	789.4262388147403	36.0253469481218	25585.485745886926	947311.4865776884	-921726.0008318014
14	23	1100.0	1100.0	10419.13608559291	9.077862303959034	525.9142629799708	56.93371229596744	9985.648534354938	578505.6892779679	-568520.0407436129
14	24	400.0	400.0	6458.95013114361	12.836578189034382	2653.9589285118295	205.74971861106786	5134.631275613753	1061583.5714047318	-1056448.940129118
15	1	500.0	500.0	499.9999999999994	39.79845533156796	3915.510172491894	97.38347091290574	19899.22766578398	1957755.086245947	-1937855.858580163
15	2	100.0	100.0	100.00000000000013	45.799280268552295	3923.3157106997032	84.66326124984144	4579.928026855229	392331.5710699703	-387751.6430431151
15	3	100.0	100.0	100.0000000000001	35.789869175610626	3908.0686652092436	108.19482957686913	3578.9869175610625	390806.8665209244	-387227.87960336334
15	4	500.0	500.0	500.0000000000004	31.518578710822638	4026.013925316644	126.73462795561332	15759.28935541132	2013006.962658322	-1997247.6733029105
15	5	200.0	200.0	200.0	29.201485827760923	3641.691266610561	123.70910857380144	5840.297165552184	728338.2533221121	-722497.95615656
15	6	200.0	200.0	199.99999999999986	39.199768939249545	3629.513110398974	91.59016592735198	7839.953787849909	725902.6220797948	-718062.6682919449
15	7	500.0	500.0	1878.5690741183428	20.10541277279964	2060.6002567371834	101.48982599973992	10052.70638639982	1030300.1283685917	-1020247.4219821919
15	8	600.0	600.0	599.9999999999989	25.657125177990345	2393.56739811041	92.29055307270757	15394.275106794206	1436140.438866246	-1420746.1637594518
15	9	1000.0	1000.0	1000.1338098326917	19.530767429697214	76507.85714787393	3916.299073027774	19530.767429697215	7.650785714787394E7	-7.648832638044424E7
15	10	4000.0	4000.0	5711.91796134699	13.813063487495414	60.00357954955095	3.3439733411687085	55252.253949981656	240014.3181982038	-184762.06424822216
15	11	1400.0	1400.0	1400.000000000001	26.218619597743892	121.98711467908551	3.6526902083579746	36706.06743684145	170781.9605507197	-134075.89311387826
15	12	700.0	700.0	700.0000000000016	39.810058779394424	3800.570930092181	94.46760408350228	27867.0411455761	2660399.6510645268	-2632532.6099189506
15	13	700.0	700.0	700.0000000000001	42.824921531841454	3797.0758608408037	87.66509791541773	29977.445072289018	2657953.1025885628	-2627975.6575162737
15	14	1300.0	1300.0	1456.7601131050549	12.374318606923058	1856.8155461170209	149.05396297766154	16086.614188999976	2413860.209952127	-2397773.5957631273
15	16	1200.0	1200.0	2063.498942674666	21.208036906134648	2014.899491210763	94.00641196205822	25449.644287361578	2417879.3894529156	-2392429.745165554
15	17	1500.0	1500.0	1500.0	11.738475658314453	196.75147373236942	15.761245621616025	17607.71348747168	295127.2105985541	-277519.4971110824
15	18	200.0	200.0	199.99999999999983	18.042168690354917	2013.3814523619285	110.59309542639701	3608.4337380709835	402676.2904723857	-399067.8567343147
15	19	800.0	800.0	800.0	4.32611376929685	88.74858033795117	19.514620065661386	3460.89101543748	70998.86427036094	-67537.97325492346
15	20	1100.0	1100.0	1099.9999999999984	13.781762400762112	1859.6654217890139	133.93669152837646	15159.938640838323	2045631.9639679152	-2030472.025327077
15	21	800.0	800.0	800.0	13.287018020169516	774.480137199016	57.28848399417879	10629.614416135613	619584.1097592128	-608954.4953430772
15	22	2600.0	2600.0	2599.9999999999995	9.086889137254863	529.0507037736501	57.221322587135205	23625.911756862643	1375531.8298114901	-1351905.9180546275
15	23	1000.0	1000.0	1000.0000000000001	21.452284156458777	2382.7298259372856	110.07114788146704	21452.284156458776	2382729.8259372856	-2361277.5417808266
15	24	400.0	400.0	1712.6714208993765	25.211103287110745	4510.774491597491	177.92015435530894	10084.441314844298	1804309.7966389963	-1794225.355324152
16	1	500.0	500.0	499.9999999999999	38.20231705491657	826.0133709834099	20.622075168791458	19101.158527458287	413006.68549170496	-393905.5269642467
16	2	400.0	400.0	400.00000000000017	32.20148307856688	833.9802929121727	24.898816240152154	12880.593231426752	333592.1171648691	-320711.52393344237
16	3	200.0	200.0	200.00000000000009	42.21117894614988	818.5092421262162	18.390816901143985	8442.235789229975	163701.84842524325	-155259.61263601328
16	4	800.0	800.0	800.0000000000003	37.93988849753221	775.0776385199522	19.429096373606022	30351.91079802577	620062.1108159617	-589710.200017936
16	5	500.0	500.0	499.9999999999999	35.62262427837128	682.6629234162175	18.163745996970377	17811.31213918564	341331.4617081087	-323520.14956892305
16	6	900.0	900.0	900.0000000000006	25.601962940202668	688.6502736288353	25.89833882024141	23041.7666461824	619785.2462659518	-596743.4796197694
16	7	1400.0	1400.0	1401.3603109303333	5.226831628894952	117.78854261089354	21.53536195038986	7317.5642804529325	164903.95965525095	-157586.395374798
16	8	2200.0	2200.0	2200.0	10.778544082596614	55.64122367828499	4.16222072776277	23712.796981712552	122410.69209222698	-98697.89511051442
16	9	1400.0	1400.0	1400.0987442015899	25.952077200236456	77032.65941636622	2967.2656544989145	36332.908080331035	1.078457231829127E8	-1.0780939027483238E8
16	10	4400.0	4400.0	6321.377393700478	20.234715897892425	524.1143448427697	24.901739737169205	89032.74995072668	2306103.117308187	-2217070.3673574603
16	11	1400.0	1400.0	1399.9999999999986	32.64019404454287	813.2856591736358	23.91669191867471	45696.27166236002	1138599.9228430903	-1092903.6511807302
16	12	700.0	700.0	699.9999999999986	46.23132156089241	878.3761845145823	17.99959064241007	32361.92509262469	614863.3291602076	-582501.4040675829
16	13	600.0	600.0	599.9999999999994	45.127957013340755	886.5953887495493	18.646255833993404	27076.77420800445	531957.2332497296	-504880.45904172515
16	14	700.0	700.0	866.551807670693	33.645266029715145	2381.617814609366	69.78611928661662	23551.686220800602	1667132.4702265563	-1643580.7840057558
16	15	1200.0	1200.0	2292.6370548129808	21.270947422792084	524.8022684923442	23.672256390893622	25525.1369073505	629762.722190813	-604237.5852834625
16	17	2800.0	2800.0	8707.605755579954	9.498452651664003	372.89431081337796	38.258427081599635	26595.66742465921	1044104.0702774583	-1017508.402852799
16	18	500.0	500.0	501.47433190367667	3.163587546450229	70.56974013390148	21.306871264898533	1581.7937732251146	35284.87006695074	-33703.07629372562
16	19	1300.0	1300.0	2619.984031517107	16.93542042081011	494.82109685245626	28.218117091703494	22016.046547053145	643267.4259081931	-621251.37936114
16	20	1600.0	1600.0	1605.0969589647636	7.423144473321407	168.1640723981732	21.65402121736289	11877.03115731425	269062.5158370771	-257185.48467976286
16	21	600.0	600.0	637.4380021113169	15.590053501668852	1299.2824056913616	82.3404712531794	9354.03210100131	779569.443414817	-770215.4113138156
16	22	1200.0	1200.0	1278.3263398601719	15.13627447362663	1053.8529722659973	68.62433022090248	18163.529368351956	1264623.5667191967	-1246460.0373508448
16	23	500.0	500.0	500.54708284186336	27.501772738407226	2907.5320944296254	104.72162464164177	13750.886369203614	1453766.0472148126	-1440015.160845609
16	24	300.0	300.0	300.06960642389254	27.514138768610078	5035.576760182272	182.01778596563545	8254.241630583023	1510673.0280546816	-1502418.7864240985
17	1	400.0	400.0	400.00000000000017	42.29340899481296	3867.50136351833	90.44454077921826	16917.36359792518	1547000.545407332	-1530083.1818094067
17	2	200.0	200.0	200.0000000000004	41.67104432638708	3881.6135029596053	92.1489374865913	8334.208865277416	776322.7005919211	-767988.4917266436
17	3	100.0	100.0	99.9999999999999	38.284822838855625	3870.865019551192	100.10703752878842	3828.4822838855625	387086.5019551192	-383258.0196712336
17	4	500.0	500.0	500.0000000000002	34.013532374067644	2639.1505371454396	76.59119247366269	17006.766187033823	1319575.2685727198	-1302568.502385686
17	5	200.0	200.0	199.9999999999998	31.69643949100593	2505.8996428972364	78.0593417790128	6339.287898201186	501179.92857944727	-494840.64068124606
17	6	500.0	500.0	499.9999999999993	35.07152421227834	2538.5470007606245	71.38199815313114	17535.76210613917	1269273.5003803123	-1251737.738274173
17	7	1000.0	1000.0	1016.5063510216276	14.696392876715146	1935.9365600892875	130.72868855163574	14696.392876715146	1935936.5600892876	-1921240.1672125724
17	8	1400.0	1400.0	1399.9999999999977	20.24810533041681	1874.366255651648	91.56995778444343	28347.347462583533	2624112.7579123075	-2595765.410449724
17	9	900.0	900.0	900.1665835172684	22.025721092942216	76659.7651055529	3479.46562389811	19823.148983647996	6.899378859499761E7	-6.897396544601397E7
17	10	3900.0	3900.0	7730.904306469025	16.308017150740422	149.46215825168719	8.164949783297306	63601.26688788765	582902.41718158	-519301.1502936923
17	11	1000.0	1000.0	1000.0000000000003	28.713495297390867	290.74196666595026	9.125620850219839	28713.495297390866	290741.96666595025	-262028.4713685594
17	12	600.0	600.0	600.0000000000002	42.305012442639416	3765.841978866867	88.0164489130668	25383.00746558365	2259505.18732012	-2234122.1798545364
17	13	500.0	500.0	500.0000000000001	45.327805770900156	3764.3994202956856	82.04834871826907	22663.90288545008	1882199.7101478428	-1859535.8072623927
17	14	700.0	700.0	737.105683020965	24.146813378051142	2008.7235037959852	82.18793342817919	16902.7693646358	1406106.4526571897	-1389203.683292554
17	15	1500.0	1500.0	1500.0	11.772494771128084	151.90795767896685	11.903633480604253	17658.742156692126	227861.93651845027	-210203.19436175813
17	16	2800.0	2800.0	6468.676918749169	9.469561247820195	1818.1480174783972	190.999182422197	26514.771493896547	5090814.4489395125	-5064299.677445616
17	18	600.0	600.0	599.9999999999998	12.633148794270424	1888.717757612295	148.50490874206236	7579.889276562254	1133230.654567377	-1125650.7652908147
17	19	1700.0	1700.0	1700.0	7.436967769146107	121.92678603907883	15.394690662089308	12642.845207548382	207275.536266434	-194632.69105888563
17	20	1700.0	1700.0	1700.0000000000007	16.892661060876485	1892.8436295587037	111.05124063860738	28717.523803490025	3217834.1702497965	-3189116.6464463063
17	21	600.0	600.0	600.0	25.05956377039332	926.3880948779827	35.967446974175424	15035.738262235993	555832.8569267896	-540797.1186645536
17	22	1700.0	1700.0	1700.0	20.859383908382945	680.958661452617	31.645195296441813	35460.952644251	1157629.724469449	-1122168.7718251979
17	23	600.0	600.0	600.0000000000009	33.22477892758686	2534.637783616256	75.28757407657936	19934.867356552117	1520782.6701697535	-1500847.8028132014
17	24	300.0	300.0	1184.7869400980267	36.98363204430267	4662.682440257558	125.07421668786164	11095.0896132908	1398804.7320772673	-1387709.6424639765
18	1	100.0	100.0	100.00000000000003	35.03872948421087	856.2291315215388	23.436648934641656	3503.8729484210867	85622.91315215388	-82119.04020373279
18	4	100.0	100.0	100.00000000000001	34.77612959072731	804.9956836805679	22.147937770947678	3477.612959072731	80499.56836805679	-77021.95540898405
18	6	100.0	100.0	99.9999999999999	22.438375369496963	719.5626123178355	31.068391782767787	2243.837536949696	71956.26123178354	-69712.42369483385
18	7	200.0	200.0	1019.2122453551156	2.0632440824447227	47.218802476992124	21.88570842333056	412.64881648894453	9443.760495398425	-9031.11167890948
18	8	300.0	300.0	299.99999999999994	7.614956487635429	83.94280773104627	10.023412657360032	2284.4869462906286	25182.84231931388	-22898.355373023252
18	9	200.0	200.0	200.0288998499119	22.78831830960187	76940.1406149964	3375.2974331711716	4557.663661920374	1.538802812299928E7	-1.5383470459337361E7
18	10	700.0	700.0	868.0133208359999	23.400684802496052	442.45216123174225	17.90765868461028	16380.479361747237	309716.5128622196	-293336.0335004724
18	11	200.0	200.0	199.99999999999991	35.8061629491465	873.0215305179034	23.38187894519185	7161.232589829299	174604.3061035807	-167443.07351375138
18	12	200.0	200.0	199.9999999999998	43.06760132905328	906.0956920148233	20.038917052563445	8613.520265810657	181219.13840296466	-172605.618137154
18	13	100.0	100.0	99.99999999999996	41.96436946689053	916.5359268053982	20.84081253808748	4196.436946689053	91653.59268053982	-87457.15573385077
18	14	100.0	100.0	108.20065123677418	30.481778793026418	2238.8446581673325	72.44862231857455	3048.177879302642	223884.46581673325	-220836.2879374306
18	15	200.0	200.0	200.00000000000006	18.10746018610336	382.0291120503124	20.097884966965278	3621.492037220672	76405.82241006248	-72784.33037284181
18	16	500.0	500.0	1166.5126306659904	3.1659689046036275	48.20381688131372	14.225612864112678	1582.9844523018137	24101.90844065686	-22518.923988355047
18	17	600.0	600.0	600.0	12.66442155626763	421.0981276946913	32.250482528851826	7598.652933760578	252658.87661681478	-245060.2236830542
18	19	300.0	300.0	300.0000000000002	13.771933184121385	352.0479404104245	24.56271045638857	4131.579955236416	105614.38212312735	-101482.80216789093
18	20	400.0	400.0	400.0	4.259556926871178	97.59433226427176	21.91185067831899	1703.8227707484712	39037.732905708704	-37333.910134960235
18	21	100.0	100.0	100.0	12.426465955218623	1483.5537330976244	118.38661711575291	1242.6465955218623	148355.37330976245	-147112.7267142406
