source	dest	fft	coef	power	capacity
34562	25195	2.56146	1.12	2.0	44702.0
35975	16985	0.097677	0.92	2.3	31581.0
40883	44020	0.212349	0.8	2.3	33457.0
32662	16765	0.836451	0.8	2.3	101884.0
26353	14254	0.37378	1.881291	2.0	33017.0
6402	6543	7.088448	1.881291	2.0	31581.0
1154	13324	0.462904	0.8	2.3	2400000.0
41105	41714	0.132524	0.8	2.3	31581.0
12471	28829	0.179177	0.8	2.3	101884.0
14835	21401	0.077626	0.8	2.3	33457.0
1602	8059	1.497438	0.8	2.3	2400000.0
33149	4218	2.675099	0.8	2.3	2400000.0
41711	10936	1.101282	1.881291	2.0	31581.0
13058	17985	0.094122	0.92	2.3	31581.0
28996	10913	0.075331	0.92	2.3	31581.0
33636	7726	5.101643	1.572944	2.0	33129.0
43665	30076	0.705758	1.12	2.0	105600.0
15683	24124	0.089329	0.8	2.3	66915.0
11784	28130	1.438105	0.8	2.3	52800.0
42875	20739	0.10544	0.92	2.3	31581.0
22591	13892	3.035694	1.881291	2.0	31581.0
15683	11016	0.42905	0.8	2.3	66915.0
42934	15326	0.105045	0.92	2.3	31581.0
42803	27694	0.029236	0.8	2.3	105600.0
11163	17362	0.370161	0.92	2.3	31581.0
34425	11100	5.228145	1.572944	2.0	33457.0
11006	11860	2.662218	0.8	2.3	52800.0
35170	8747	2.228794	0.8	2.3	66915.0
33267	43478	0.06907	0.8	2.3	66915.0
14271	33039	0.074402	0.8	2.3	66259.0
39072	11441	0.227441	0.92	2.3	31581.0
4212	22427	16.276556	0.8	2.3	2400000.0
23563	9097	2.906634	0.8	2.3	33457.0
1619	16171	1.54617	0.8	2.3	2400000.0
24806	17357	2.0	0.92	2.3	24000.0
25869	41380	0.376554	0.92	2.3	31581.0
40516	25927	2.572262	0.8	2.3	152825.0
22708	44547	2.0	1.881291	2.0	24000.0
1609	32286	1.471616	0.8	2.3	2400000.0
31727	13809	1.608288	0.8	2.3	31581.0
12431	14526	2.0	0.92	2.3	24000.0
40311	20724	1.692872	0.8	2.3	82684.0
32892	18544	0.225452	0.8	2.3	33457.0
39060	31798	0.104724	0.92	2.3	31581.0
25460	12703	0.347546	0.92	2.3	31581.0
30344	39424	0.048442	0.8	2.3	47102.0
41350	37678	2.0	0.92	2.3	24000.0
5865	44426	1.018017	0.8	2.3	101884.0
38142	31094	0.377424	0.92	2.3	31581.0
7726	1702	4.618418	0.8	2.3	2400000.0
13396	17094	0.349637	0.8	2.3	52800.0
43022	8628	0.324617	0.92	2.3	31581.0
44152	1629	2.493649	0.8	2.3	2400000.0
12565	19300	0.131646	0.8	2.3	155650.0
24911	44771	1.979952	0.92	2.3	31581.0
17772	14238	0.045521	0.92	2.3	31581.0
15096	37759	0.679814	0.92	2.3	31581.0
37096	23845	2.0	0.92	2.3	24000.0
35501	11977	1.753188	0.92	2.3	31581.0
41855	23471	0.192171	0.92	2.3	31581.0
12119	35877	0.487028	0.8	2.3	48043.0
6727	14669	0.459367	0.8	2.3	33457.0
43471	27516	0.063973	0.8	2.3	63163.0
34908	30889	0.394927	0.92	2.3	31581.0
12873	6414	0.180167	0.92	2.3	31581.0
38525	44116	1.579095	0.92	2.3	31581.0
32662	8987	0.550072	0.12	3.2	112224.0
20694	43665	0.601934	1.881291	2.0	31581.0
7152	32528	0.242629	0.92	2.3	31581.0
27596	20433	1.108542	0.92	2.3	31581.0
40516	20724	0.492681	0.8	2.3	82684.0
25406	28471	1.567547	0.8	2.3	31581.0
27224	30953	0.178294	1.881291	2.0	31581.0
6067	8926	1.507296	0.92	2.3	31581.0
19715	11327	0.239097	0.92	2.3	31581.0
22571	40942	2.809564	0.8	2.3	33457.0
26835	30997	0.095039	0.8	2.3	101884.0
4885	30015	0.99899	0.8	2.3	33129.0
21510	21170	2.0	1.881291	2.0	24000.0
10327	12603	0.490788	0.8	2.3	4800000.0
37788	5873	0.192333	0.92	2.3	31581.0
5873	37788	0.192333	1.881291	2.0	31581.0
26952	22104	2.0	0.92	2.3	24000.0
14621	11784	1.313133	0.8	2.3	52800.0
8379	22783	2.0	0.92	2.3	24000.0
21527	34682	0.272912	0.92	2.3	31581.0
31931	5445	0.014953	0.12	3.2	112224.0
29371	6650	1.61112	0.92	2.3	31581.0
32276	26015	2.0	0.92	2.3	24000.0
4218	33149	2.675099	0.8	2.3	2400000.0
35534	7075	1.088565	0.8	2.3	33457.0
19500	19630	0.17857	0.8	2.3	51422.0
31714	33758	0.151647	0.8	2.3	33457.0
26437	18592	0.26667	0.92	2.3	31581.0
22683	37667	0.010464	0.12	3.2	112224.0
21364	12703	1.212986	0.92	2.3	31581.0
33321	40632	0.235761	0.92	2.3	31581.0
27269	23989	0.487063	0.92	2.3	31581.0
43412	35531	0.279484	1.12	2.0	51883.0
22250	32039	0.707245	0.92	2.3	31581.0
10788	23950	0.090713	0.92	2.3	31581.0
28752	39143	3.526343	1.881291	2.0	31581.0
33039	32309	1.114343	0.8	2.3	66259.0
42296	1626	11.687745	0.8	2.3	2400000.0
40230	5018	2.0	0.92	2.3	24000.0
34425	24300	2.792122	1.572944	2.0	33457.0
42579	34119	0.045382	0.92	2.3	31581.0
20561	10616	5.87806	1.881291	2.0	31581.0
16765	1593	0.625859	0.8	2.3	2400000.0
14621	1159	6.73681	0.8	2.3	2400000.0
8685	43456	0.203044	0.8	2.3	66259.0
39424	30344	0.048442	0.8	2.3	47102.0
21510	31671	0.085538	0.92	2.3	31581.0
26179	29586	0.27414	0.8	2.3	52800.0
37831	26820	3.423387	1.572944	2.0	63163.0
23241	20331	0.103158	1.881291	2.0	31581.0
10478	28169	0.618275	0.92	2.3	31581.0
14530	22480	0.123682	0.8	2.3	33457.0
41315	15472	1.088606	0.92	2.3	31581.0
44426	1162	0.362404	0.8	2.3	2400000.0
30578	32588	0.024616	0.92	2.3	31581.0
28355	24597	0.622422	0.8	2.3	82684.0
12349	16538	0.264081	1.881291	2.0	31581.0
34248	24315	3.945396	1.881291	2.0	31581.0
40725	30431	2.784788	1.881291	2.0	31581.0
23950	10788	0.090713	0.92	2.3	31581.0
33628	24666	2.0	0.92	2.3	24000.0
24316	41676	0.559301	0.8	2.3	66259.0
10826	21453	2.437954	0.92	2.3	31581.0
17457	5430	0.190396	0.92	2.3	31581.0
16262	8980	1.292858	0.8	2.3	51883.0
18750	4204	24.897064	0.8	2.3	2400000.0
4869	27358	0.891333	1.881291	2.0	31581.0
34661	5298	1.871324	1.12	2.0	50942.0
39143	25017	0.470438	1.881291	2.0	31581.0
31609	43022	1.375841	0.92	2.3	31581.0
8199	32246	4.146931	0.8	2.3	31581.0
43736	35630	6.155366	1.881291	2.0	31581.0
34131	22524	0.71619	1.881291	2.0	31581.0
35885	7254	2.0	1.881291	2.0	24000.0
32286	12546	1.64646	0.8	2.3	101884.0
43966	42528	0.479377	1.881291	2.0	31581.0
14530	19894	0.017423	0.8	2.3	33457.0
44418	28727	0.126917	0.12	3.2	112224.0
39956	29131	0.406496	0.8	2.3	31581.0
21027	32424	2.0	1.881291	2.0	24000.0
34461	44418	1.624564	0.8	2.3	33457.0
38851	37803	2.0	0.92	2.3	24000.0
18698	10398	2.0	0.92	2.3	24000.0
33212	34992	2.172278	0.8	2.3	33457.0
25466	23459	0.153638	0.92	2.3	31581.0
7413	41215	5.953791	1.881291	2.0	31581.0
13965	33885	0.223999	0.92	2.3	31581.0
36350	7568	0.032024	1.881291	2.0	31581.0
18734	40979	2.0	0.92	2.3	24000.0
31019	21244	4.467286	0.8	2.3	63163.0
44507	1150	4.173829	0.8	2.3	2400000.0
37399	18889	2.0	0.92	2.3	24000.0
31905	26839	0.133883	0.92	2.3	31581.0
32489	37745	1.105498	1.572944	2.0	31581.0
15283	31726	0.371422	0.8	2.3	66259.0
42875	41600	3.940784	1.881291	2.0	31581.0
33504	14254	0.534558	0.12	3.2	112224.0
34682	4966	0.249563	0.92	2.3	31581.0
14424	13047	0.207552	0.92	2.3	31581.0
4224	9785	7.268598	0.8	2.3	2400000.0
12603	37740	1.038023	0.8	2.3	103767.0
5449	25924	0.268821	0.92	2.3	31581.0
11871	4669	0.125853	0.92	2.3	31581.0
26311	12349	1.210283	0.92	2.3	31581.0
20302	21187	1.459963	0.8	2.3	66915.0
15287	44142	2.0	1.881291	2.0	24000.0
12119	20254	0.187636	0.8	2.3	48043.0
13718	37175	0.014673	0.92	2.3	31581.0
7838	6402	0.376998	1.12	2.0	51883.0
16193	27965	2.0	0.92	2.3	24000.0
7524	42665	0.137062	0.8	2.3	33457.0
17538	10676	0.527836	0.92	2.3	31581.0
1154	21023	0.848399	0.8	2.3	2400000.0
16848	13097	0.443701	0.92	2.3	31581.0
6710	22250	0.16564	0.92	2.3	31581.0
23802	22783	2.0	0.92	2.3	24000.0
6657	38456	0.165537	0.8	2.3	42283.0
1151	9083	10.984397	0.8	2.3	2400000.0
29010	25406	8.368728	1.881291	2.0	31581.0
26840	38563	2.0	0.92	2.3	24000.0
42934	4691	0.591805	0.92	2.3	31581.0
30015	4885	0.99899	0.8	2.3	33129.0
37789	40516	0.036894	0.8	2.3	82684.0
12428	44482	0.190227	0.8	2.3	31581.0
15398	20153	0.206002	0.92	2.3	31581.0
11973	34279	0.016832	0.8	2.3	33457.0
10398	18698	2.0	0.92	2.3	24000.0
26855	22591	0.72616	0.92	2.3	31581.0
41674	25514	1.199043	0.92	2.3	31581.0
5902	36704	1.262891	0.8	2.3	33457.0
33267	12854	2.78992	1.572944	2.0	66915.0
43075	10936	1.565997	1.881291	2.0	31581.0
18390	10588	0.744564	0.92	2.3	31581.0
19636	31454	0.135543	0.8	2.3	33457.0
22783	23802	2.0	0.92	2.3	24000.0
35030	1159	10.691148	0.8	2.3	2400000.0
4696	6431	0.31334	0.8	2.3	155650.0
6461	1624	15.304954	0.8	2.3	2400000.0
40158	20254	5.932612	0.8	2.3	48043.0
38851	32650	2.0	0.92	2.3	24000.0
32413	25186	0.430906	0.8	2.3	63163.0
43482	4222	9.425332	0.8	2.3	2400000.0
25924	36834	2.092114	0.92	2.3	31581.0
9309	5973	0.675969	1.572944	2.0	31581.0
40045	23025	0.127322	0.92	2.3	31581.0
36636	42281	1.165846	0.92	2.3	31581.0
7012	38681	0.238392	0.8	2.3	66259.0
12276	5882	0.176421	0.8	2.3	101884.0
36906	31919	2.0	0.92	2.3	24000.0
26854	35225	7.158829	0.8	2.3	33457.0
38456	19629	5.200983	1.12	2.0	42283.0
1622	41711	11.880984	0.8	2.3	2400000.0
37202	31598	0.678361	0.8	2.3	31581.0
17259	37729	0.768669	0.8	2.3	101884.0
13385	17181	0.048717	0.8	2.3	66259.0
5485	38533	2.849044	1.572944	2.0	33457.0
6700	41711	0.861445	0.92	2.3	31581.0
14528	43075	1.64227	1.881291	2.0	31581.0
6966	21539	2.0	0.92	2.3	24000.0
30869	37789	0.196146	1.12	2.0	50942.0
44287	20503	0.87738	0.92	2.3	31581.0
11575	19168	0.073061	0.92	2.3	31581.0
22837	23849	0.509595	1.12	2.0	101884.0
20021	29767	0.160301	0.8	2.3	33457.0
25485	12883	4.634708	1.572944	2.0	31581.0
43029	43665	0.217053	0.8	2.3	52800.0
42801	22646	0.930804	1.572944	2.0	33457.0
4756	6727	1.329227	0.8	2.3	33457.0
38593	31126	2.683673	1.881291	2.0	31581.0
1151	25176	5.622764	0.8	2.3	2400000.0
29300	38899	0.072653	0.92	2.3	31581.0
25108	42047	0.684273	0.92	2.3	31581.0
26131	35178	2.0	0.92	2.3	24000.0
12184	16235	0.285877	0.8	2.3	51883.0
35830	15034	0.523861	0.92	2.3	31581.0
15778	10788	0.499184	0.92	2.3	31581.0
42182	20722	0.372534	0.8	2.3	51380.0
36825	29300	0.398401	0.92	2.3	31581.0
17985	13058	0.094122	0.92	2.3	31581.0
7254	12119	2.697258	1.881291	2.0	31581.0
35049	39273	1.507953	0.8	2.3	4800000.0
7785	21023	0.485092	0.8	2.3	66259.0
41269	14797	0.386629	0.92	2.3	31581.0
36432	42739	4.778711	1.881291	2.0	31581.0
28752	26820	3.762494	1.572944	2.0	63163.0
22765	36064	3.363355	0.8	2.3	155650.0
26872	23025	1.316279	0.92	2.3	31581.0
37251	31843	0.201261	1.881291	2.0	31581.0
26662	15283	0.115671	0.8	2.3	66259.0
22837	8059	0.298365	0.92	2.3	33017.0
13940	43029	0.133434	0.8	2.3	52800.0
15611	21453	0.12019	0.92	2.3	31581.0
23980	31304	0.049387	0.92	2.3	31581.0
15250	11201	0.30854	1.881291	2.0	31581.0
25858	28389	0.271656	0.92	2.3	31581.0
13021	21244	0.412393	0.8	2.3	31581.0
7221	38026	4.501621	0.8	2.3	31581.0
19798	10522	0.529826	0.8	2.3	101884.0
31800	7838	0.498495	0.8	2.3	51883.0
13816	16848	2.120022	0.92	2.3	31581.0
18884	9483	0.017639	0.92	2.3	31581.0
29010	23828	2.417576	0.92	2.3	31581.0
26835	25927	0.013514	1.12	2.0	152825.0
41102	38522	0.224852	0.8	2.3	4800000.0
20159	36512	0.10262	0.92	2.3	31581.0
34594	43611	2.0	0.92	2.3	24000.0
34908	7475	0.167621	0.92	2.3	31581.0
31014	5961	0.158897	0.8	2.3	33457.0
9415	5018	2.0	0.92	2.3	24000.0
34661	44651	4.052379	1.572944	2.0	66915.0
44270	35885	2.0	0.92	2.3	24000.0
24350	35535	0.17097	0.92	2.3	31581.0
37096	8973	2.0	0.92	2.3	24000.0
8486	20839	2.0	0.92	2.3	24000.0
42526	33246	0.091302	0.92	2.3	31581.0
25108	15778	0.124056	0.92	2.3	31581.0
32589	8444	0.330225	0.92	2.3	31581.0
6966	18876	2.0	0.92	2.3	24000.0
42353	6736	0.126124	0.92	2.3	31581.0
14669	6727	0.459367	0.8	2.3	33457.0
7395	41215	0.343285	0.92	2.3	31581.0
27836	24724	0.298799	0.8	2.3	63163.0
21777	9429	0.092043	0.92	2.3	31581.0
4882	23471	3.217345	0.92	2.3	31581.0
43438	37831	7.532049	0.8	2.3	31581.0
8227	15666	0.018095	0.92	2.3	31581.0
30076	1160	1.162651	0.8	2.3	2400000.0
5865	23891	0.12069	0.8	2.3	101884.0
10383	42896	1.246052	0.8	2.3	31581.0
44307	38104	0.262432	0.8	2.3	52238.0
25927	1617	1.615404	0.8	2.3	2400000.0
18993	28355	0.31117	0.8	2.3	82684.0
6254	5865	0.042236	1.12	2.0	101884.0
25927	1618	2.019085	0.8	2.3	2400000.0
29193	26211	0.13598	0.92	2.3	31581.0
41614	38298	0.1698	0.92	2.3	31581.0
24315	34248	3.945396	0.92	2.3	31581.0
9660	27016	0.3581	0.8	2.3	31581.0
38613	30318	1.190412	0.8	2.3	66915.0
30828	25721	0.187504	0.8	2.3	31581.0
14367	33062	0.465345	0.8	2.3	31581.0
20927	19214	0.120303	0.92	2.3	31581.0
12873	12767	0.334924	0.92	2.3	31581.0
44287	23229	2.440386	0.92	2.3	31581.0
15326	14084	0.262886	0.92	2.3	31581.0
25924	5449	0.268821	0.92	2.3	31581.0
19300	25388	0.423494	0.8	2.3	155650.0
8926	6067	1.507296	0.92	2.3	31581.0
42073	20238	0.222704	0.92	2.3	31581.0
5139	6650	0.500551	0.92	2.3	31581.0
34054	28186	0.289953	0.92	2.3	31581.0
23241	41797	0.034462	0.92	2.3	31581.0
20219	7954	0.426452	0.92	2.3	31581.0
14939	30344	0.458297	0.92	2.3	31581.0
1623	21135	0.90929	0.8	2.3	2400000.0
12773	29714	0.193969	0.8	2.3	31581.0
38995	34562	0.985951	0.8	2.3	105600.0
29192	17935	2.0	0.92	2.3	24000.0
41711	6700	0.861445	1.881291	2.0	31581.0
16498	33062	0.129454	0.8	2.3	31581.0
22708	24145	2.0	1.881291	2.0	24000.0
26970	5141	0.240761	0.92	2.3	31581.0
27268	18898	0.28726	0.92	2.3	31581.0
17613	39443	1.940804	0.8	2.3	31581.0
33348	7732	2.0	1.881291	2.0	24000.0
15326	42934	0.105045	0.92	2.3	31581.0
24718	15172	0.017358	1.572944	2.0	66915.0
25087	31916	2.0	0.92	2.3	24000.0
37740	12603	1.038023	1.12	2.0	103767.0
18432	28460	2.0	0.92	2.3	24000.0
35630	43736	6.155366	1.881291	2.0	31581.0
44494	42528	2.0	0.8	2.3	24000.0
16489	15614	1.410973	0.8	2.3	51883.0
17332	31322	0.449689	0.92	2.3	33017.0
32727	15287	2.0	0.92	2.3	24000.0
26015	44397	5.60449	1.12	2.0	48043.0
12600	24268	0.440362	0.92	2.3	31581.0
32424	9616	2.0	0.92	2.3	24000.0
12085	39004	2.0	1.12	2.0	24000.0
30988	14254	1.76244	0.12	3.2	112224.0
7098	30578	2.0	1.881291	2.0	24000.0
15681	34387	0.126852	0.92	2.3	31581.0
34025	19304	0.027303	1.881291	2.0	31581.0
26702	18954	1.907922	1.572944	2.0	66915.0
22017	23783	0.281978	0.92	2.3	31581.0
44771	24911	1.979952	0.92	2.3	31581.0
4221	12118	2.331163	0.8	2.3	2400000.0
1624	24268	4.373587	0.8	2.3	2400000.0
29192	44112	2.0	0.92	2.3	24000.0
44131	31327	0.705362	0.92	2.3	31581.0
16645	28351	0.458419	0.92	2.3	31581.0
15614	22824	0.059029	0.8	2.3	51883.0
22804	23563	0.179813	0.8	2.3	33457.0
44418	34461	1.624564	1.572944	2.0	33457.0
24904	32115	0.750771	0.92	2.3	31581.0
44440	5817	0.017209	0.92	2.3	31581.0
23095	39045	0.360719	0.8	2.3	31581.0
31322	35127	0.084025	1.881291	2.0	31581.0
22031	9616	2.0	0.92	2.3	24000.0
34054	7181	3.136417	0.92	2.3	31581.0
34028	7661	3.348326	1.881291	2.0	31581.0
25195	34562	2.56146	0.8	2.3	44702.0
28686	34076	0.098168	1.12	2.0	51883.0
30173	1161	3.650032	0.8	2.3	4800000.0
13809	31727	1.608288	0.8	2.3	31581.0
29924	1162	1.263091	0.8	2.3	2400000.0
21027	10008	1.105372	0.92	2.3	31581.0
16489	36522	0.291637	0.8	2.3	51883.0
32962	35006	0.402246	0.8	2.3	31581.0
38522	41102	0.224852	0.8	2.3	4800000.0
11695	6558	0.31155	0.92	2.3	31581.0
19097	39424	2.0	1.881291	2.0	24000.0
12471	37667	0.300856	1.12	2.0	101884.0
38142	11201	0.174409	1.881291	2.0	31581.0
17259	1163	1.798486	0.8	2.3	2400000.0
42528	28864	1.326568	0.8	2.3	52800.0
42801	17258	0.117016	0.8	2.3	33457.0
7477	25932	4.427058	0.8	2.3	4800000.0
22524	34131	0.71619	1.881291	2.0	31581.0
18255	23768	0.06296	1.572944	2.0	66915.0
9097	23563	2.906634	0.8	2.3	33457.0
13209	31327	0.220109	0.92	2.3	31581.0
20077	43842	2.143326	1.881291	2.0	31581.0
32528	44403	0.080922	0.92	2.3	31581.0
7568	36350	0.032024	0.92	2.3	31581.0
28391	19244	0.981066	0.8	2.3	66915.0
23849	22837	0.509595	1.12	2.0	101884.0
10150	31905	1.737339	0.92	2.3	31581.0
36136	32588	2.0	0.92	2.3	24000.0
34594	6992	4.289857	1.572944	2.0	33457.0
11392	29816	0.300093	0.8	2.3	66915.0
20699	31609	0.590948	0.92	2.3	31581.0
42182	23379	5.143854	0.8	2.3	51380.0
37181	13461	6.684899	0.8	2.3	31581.0
1161	30173	3.650032	0.8	2.3	4800000.0
31657	24839	2.019462	0.92	2.3	31581.0
44020	32191	1.04504	0.8	2.3	33457.0
17538	42281	0.19163	0.92	2.3	31581.0
12583	34387	0.160141	0.92	2.3	31581.0
21939	22658	0.155719	0.92	2.3	31581.0
6657	26173	1.307631	0.8	2.3	42283.0
4691	11914	0.12776	0.92	2.3	31581.0
12072	32662	2.695285	0.12	3.2	112224.0
42739	5513	1.956415	0.92	2.3	31581.0
27358	4869	0.891333	1.881291	2.0	31581.0
27139	24350	1.007836	0.92	2.3	31581.0
25176	27927	0.23856	0.8	2.3	33457.0
1158	33949	5.715906	0.8	2.3	2400000.0
10877	31415	0.174571	0.92	2.3	31581.0
20223	36350	0.140709	0.92	2.3	31581.0
1624	11044	31.032164	0.8	2.3	2400000.0
35753	37740	5.462965	0.8	2.3	103767.0
30700	31829	0.39408	0.8	2.3	31581.0
18615	22764	2.656728	1.881291	2.0	31581.0
1613	24057	0.522505	0.8	2.3	2400000.0
12883	43438	6.772224	1.572944	2.0	63163.0
22104	26952	2.0	0.92	2.3	24000.0
17457	37122	0.105446	0.92	2.3	31581.0
30076	14367	0.34714	0.8	2.3	31581.0
5961	33758	0.870933	0.8	2.3	33457.0
16414	7749	0.124078	1.572944	2.0	66915.0
24316	37492	0.323845	0.8	2.3	66259.0
28686	31645	0.076854	1.12	2.0	51883.0
22804	44307	0.721713	0.8	2.3	33457.0
41522	35706	2.0	0.92	2.3	24000.0
41648	44507	0.024192	0.92	2.3	31581.0
27865	12482	0.070479	1.572944	2.0	63163.0
37831	43438	7.532049	1.572944	2.0	31581.0
35365	40883	0.091584	0.8	2.3	33457.0
20944	37739	1.374553	1.572944	2.0	66259.0
38239	37256	1.87527	0.92	2.3	31581.0
7661	34028	3.348326	0.92	2.3	31581.0
9083	1151	10.984397	0.8	2.3	2400000.0
24597	40311	1.33334	0.8	2.3	82684.0
42528	44494	2.0	1.12	2.0	24000.0
41060	39245	0.020319	0.8	2.3	33457.0
29193	28623	0.317368	0.92	2.3	31581.0
8397	11581	0.08875	0.92	2.3	31581.0
43277	25398	0.012854	0.8	2.3	31581.0
19798	34284	0.174394	0.8	2.3	101884.0
34461	10585	0.958989	0.8	2.3	66915.0
9141	24145	0.076472	1.572944	2.0	66915.0
35965	41105	1.477638	0.8	2.3	31581.0
17549	34640	0.074188	0.8	2.3	66915.0
27159	12883	1.044526	1.572944	2.0	63163.0
20724	1616	2.316773	0.8	2.3	2400000.0
29377	26311	2.386233	0.92	2.3	31581.0
17032	24920	0.129903	0.92	2.3	31581.0
10936	41711	1.101282	0.92	2.3	31581.0
4966	40802	2.282509	0.92	2.3	31581.0
11405	10104	3.153465	1.881291	2.0	31581.0
15431	44177	0.12219	1.881291	2.0	31581.0
42183	10494	0.367976	0.8	2.3	51883.0
5449	31419	0.734344	0.92	2.3	31581.0
40725	17682	2.0	0.92	2.3	24000.0
30076	27516	0.560422	0.8	2.3	31581.0
15431	25816	4.180713	0.92	2.3	31581.0
26820	16184	2.0	0.92	2.3	24000.0
32035	40516	0.036013	1.12	2.0	101884.0
22824	12071	2.046914	0.8	2.3	51883.0
40158	1703	12.729368	0.8	2.3	2400000.0
43431	18889	2.0	0.92	2.3	24000.0
34078	24057	0.928965	0.8	2.3	41342.0
1614	24597	1.012612	0.8	2.3	2400000.0
18592	14161	0.724951	0.92	2.3	31581.0
36834	25924	2.092114	0.92	2.3	31581.0
6332	43565	0.273709	1.12	2.0	94204.0
38563	26840	2.0	0.92	2.3	24000.0
11695	32990	0.173542	0.92	2.3	31581.0
25230	11977	0.101552	0.92	2.3	31581.0
4225	29665	22.756685	0.8	2.3	2400000.0
1158	23229	14.2254	0.8	2.3	2400000.0
28225	1614	0.921157	0.8	2.3	2400000.0
12840	38533	0.307002	0.8	2.3	33457.0
35736	8488	0.103573	0.8	2.3	51883.0
36617	38525	0.140689	0.92	2.3	31581.0
40707	35143	0.11638	0.8	2.3	33457.0
22471	40079	1.189379	0.8	2.3	31581.0
24268	16834	1.741714	0.92	2.3	31581.0
20331	23241	0.103158	0.92	2.3	31581.0
28551	31645	0.232925	0.8	2.3	105600.0
21023	39451	0.135871	0.8	2.3	66259.0
37788	9467	0.317221	0.92	2.3	31581.0
16220	39351	1.621997	0.92	2.3	31581.0
13963	41058	0.140813	0.8	2.3	155650.0
14765	21735	0.330822	0.8	2.3	63163.0
19097	23578	2.0	0.92	2.3	24000.0
42296	7852	4.762837	0.8	2.3	33457.0
20490	5937	0.195094	0.8	2.3	51883.0
41696	10066	0.074839	0.92	2.3	31581.0
35706	35961	2.0	0.92	2.3	24000.0
38026	7221	4.501621	0.8	2.3	31581.0
19725	17267	1.7603	0.8	2.3	155650.0
16889	41852	0.087665	0.8	2.3	33129.0
16418	38594	0.290259	0.92	2.3	31581.0
38593	36161	0.846413	2.0	2.35	115200.0
31846	8939	1.170489	0.92	2.3	31581.0
6710	4882	0.980138	1.881291	2.0	31581.0
18597	32452	0.291157	0.8	2.3	66259.0
14223	25832	0.660605	0.92	2.3	31581.0
6170	43482	2.562167	0.92	2.3	31581.0
30318	37655	0.215955	0.8	2.3	66915.0
12482	13988	0.116038	0.8	2.3	63163.0
38681	36814	2.815248	0.8	2.3	66259.0
23298	22132	6.701161	1.881291	2.0	31581.0
41711	1622	11.880984	0.8	2.3	2400000.0
5513	31112	1.055439	1.881291	2.0	31581.0
16985	41315	0.441909	0.92	2.3	31581.0
1617	25927	1.615404	0.8	2.3	2400000.0
38516	43285	0.539837	1.881291	2.0	31581.0
21244	13021	0.412393	1.572944	2.0	31581.0
22705	22528	0.418989	1.572944	2.0	66259.0
19458	23828	0.161469	0.92	2.3	31581.0
43776	31843	0.177016	1.881291	2.0	31581.0
21007	44651	2.680502	1.881291	2.0	31581.0
26231	36803	0.076787	0.8	2.3	52800.0
15053	44142	0.212463	1.572944	2.0	33457.0
26496	36953	0.976414	0.8	2.3	52800.0
35885	44270	2.0	1.881291	2.0	24000.0
11201	31622	0.364619	1.881291	2.0	31581.0
19520	32978	2.0	0.92	2.3	24000.0
37678	39998	2.0	1.881291	2.0	24000.0
17332	10522	0.016031	0.8	2.3	101884.0
22471	13809	0.198606	0.8	2.3	31581.0
40760	13663	0.39106	0.92	2.3	31581.0
32763	27580	4.514807	0.92	2.3	31581.0
34479	37772	0.351867	0.92	2.3	31581.0
44523	9272	2.0	1.881291	2.0	24000.0
21527	19305	0.109521	0.92	2.3	31581.0
44523	19744	2.0	0.92	2.3	24000.0
29027	8397	0.110499	0.92	2.3	31581.0
19558	1627	2.266122	0.8	2.3	2400000.0
11392	11581	0.075451	1.572944	2.0	66915.0
11028	34119	0.298753	0.92	2.3	31581.0
6332	1592	0.467944	0.8	2.3	2400000.0
1611	12546	1.812546	0.8	2.3	2400000.0
18716	37824	0.058402	0.8	2.3	31581.0
3582	34562	0.635396	0.8	2.3	2400000.0
31894	29618	2.0	1.881291	2.0	24000.0
11871	31846	0.1539	0.92	2.3	31581.0
20153	15398	0.206002	0.92	2.3	31581.0
39820	26336	2.0	0.92	2.3	24000.0
10297	21818	0.424198	1.12	2.0	49483.0
4669	11871	0.125853	0.92	2.3	31581.0
32063	43565	0.262069	1.12	2.0	101884.0
23502	26854	0.050371	0.8	2.3	33457.0
22538	12268	1.175189	0.92	2.3	31581.0
44651	34661	4.052379	1.572944	2.0	66915.0
39351	16220	1.621997	1.881291	2.0	31581.0
14797	24051	1.441076	0.92	2.3	31581.0
26353	1602	2.84212	0.8	2.3	2400000.0
18526	11016	0.293703	0.8	2.3	66915.0
6461	30743	1.33111	1.12	2.0	51883.0
15733	31014	0.774395	0.8	2.3	33457.0
7568	12583	0.660498	0.92	2.3	31581.0
33638	1625	4.348582	0.8	2.3	2400000.0
28266	26837	0.966888	0.92	2.3	31581.0
39482	1151	23.1425	0.8	2.3	2400000.0
38522	1628	4.862196	0.8	2.3	2400000.0
8926	21912	0.111905	0.92	2.3	31581.0
22344	35965	0.993671	1.572944	2.0	31581.0
1626	40830	10.324848	0.8	2.3	2400000.0
17613	21188	0.035954	1.572944	2.0	31581.0
15098	29353	1.181946	0.92	2.3	31581.0
36512	42640	0.04497	0.92	2.3	31581.0
19922	34248	0.020114	0.92	2.3	31581.0
17258	42801	0.117016	0.8	2.3	33457.0
39723	10746	1.761757	1.881291	2.0	31581.0
14949	19244	1.71138	1.572944	2.0	66915.0
1601	5126	5.029461	0.8	2.3	2400000.0
41797	19773	0.154291	0.92	2.3	31581.0
28225	22683	1.480538	0.12	3.2	112224.0
