source	dest	fft	coef	power	capacity
529	530	1.0	1.0	4.0	2800.0
605	608	5.0	1.0	4.0	900.0
256	260	0.333333	1.0	4.0	2800.0
339	338	0.333333	1.0	4.0	900.0
952	953	12.0	1.0	4.0	900.0
283	280	0.333333	1.0	4.0	900.0
72	524	0.0	0.0	4.0	999999.0
500	497	5.0	1.0	4.0	600.0
23	877	0.0	0.0	4.0	999999.0
182	185	21.666667	1.0	4.0	2800.0
404	548	23.666667	1.0	4.0	600.0
653	657	6.666667	1.0	4.0	600.0
641	642	2.333333	1.0	4.0	2400.0
477	343	5.666667	1.0	4.0	2400.0
535	576	22.333333	1.0	4.0	900.0
188	187	0.666667	1.0	4.0	900.0
920	307	6.666667	1.0	4.0	900.0
433	12	0.0	0.0	4.0	999999.0
505	504	2.333333	1.0	4.0	900.0
309	210	4.0	1.0	4.0	900.0
31	217	0.0	0.0	4.0	999999.0
461	458	3.333333	1.0	4.0	900.0
550	548	9.0	1.0	4.0	600.0
642	22	0.0	0.0	4.0	999999.0
481	526	4.666667	1.0	4.0	900.0
209	84	0.0	0.0	4.0	999999.0
517	518	19.333333	1.0	4.0	900.0
640	116	2.666667	1.0	4.0	2400.0
260	604	7.333333	1.0	4.0	2800.0
950	557	1.0	1.0	4.0	900.0
947	945	13.666667	1.0	4.0	2800.0
215	91	0.0	0.0	4.0	999999.0
467	14	0.0	0.0	4.0	999999.0
350	71	0.0	0.0	4.0	999999.0
277	276	3.0	1.0	4.0	900.0
76	543	0.0	0.0	4.0	999999.0
72	527	0.0	0.0	4.0	999999.0
23	878	0.0	0.0	4.0	999999.0
64	554	0.0	0.0	4.0	999999.0
284	359	1.0	1.0	4.0	2400.0
573	533	6.666667	1.0	4.0	900.0
710	93	0.0	0.0	4.0	999999.0
84	209	0.0	0.0	4.0	999999.0
432	467	16.0	1.0	4.0	900.0
87	643	0.0	0.0	4.0	999999.0
520	90	0.0	0.0	4.0	999999.0
72	526	0.0	0.0	4.0	999999.0
108	109	8.666667	1.0	4.0	2800.0
561	605	16.333333	1.0	4.0	900.0
438	103	1.333333	1.0	4.0	600.0
126	125	1.0	1.0	4.0	600.0
345	346	2.666667	1.0	4.0	2400.0
463	447	12.666667	1.0	4.0	2400.0
31	216	0.0	0.0	4.0	999999.0
618	616	24.666667	1.0	4.0	900.0
190	95	0.0	0.0	4.0	999999.0
600	926	3.666667	1.0	4.0	2400.0
537	542	0.666667	1.0	4.0	900.0
523	518	13.0	1.0	4.0	900.0
68	612	0.0	0.0	4.0	999999.0
71	349	0.0	0.0	4.0	999999.0
106	112	12.666667	1.0	4.0	2800.0
614	622	4.333333	1.0	4.0	2400.0
82	574	0.0	0.0	4.0	999999.0
490	498	3.666667	1.0	4.0	900.0
605	714	4.666667	1.0	4.0	900.0
690	462	6.0	1.0	4.0	2400.0
459	447	21.333333	1.0	4.0	900.0
939	69	0.0	0.0	4.0	999999.0
928	623	2.0	1.0	4.0	2400.0
633	597	10.666667	1.0	4.0	900.0
348	476	9.0	1.0	4.0	2400.0
538	537	3.0	1.0	4.0	900.0
191	966	5.0	1.0	4.0	2800.0
343	339	8.666667	1.0	4.0	2400.0
941	612	0.666667	1.0	4.0	900.0
523	109	26.666667	1.0	4.0	900.0
163	182	3.333333	1.0	4.0	2800.0
77	480	0.0	0.0	4.0	999999.0
515	72	0.0	0.0	4.0	999999.0
147	148	11.666667	1.0	4.0	2800.0
557	553	0.666667	1.0	4.0	2400.0
499	489	21.0	1.0	4.0	900.0
969	577	8.333333	1.0	4.0	900.0
280	876	0.666667	1.0	4.0	900.0
710	597	6.0	1.0	4.0	900.0
463	464	3.0	1.0	4.0	600.0
493	483	2.0	1.0	4.0	900.0
633	637	0.666667	1.0	4.0	900.0
107	108	14.0	1.0	4.0	2800.0
842	840	0.333333	1.0	4.0	600.0
448	466	1.333333	1.0	4.0	900.0
594	592	2.666667	1.0	4.0	900.0
32	341	0.0	0.0	4.0	999999.0
353	285	15.0	1.0	4.0	900.0
919	918	0.333333	1.0	4.0	900.0
622	620	2.0	1.0	4.0	2400.0
68	941	0.0	0.0	4.0	999999.0
115	429	13.333333	1.0	4.0	2800.0
71	350	0.0	0.0	4.0	999999.0
154	152	12.666667	1.0	4.0	2800.0
615	616	1.666667	1.0	4.0	900.0
641	22	0.0	0.0	4.0	999999.0
607	172	8.333333	1.0	4.0	900.0
463	14	0.0	0.0	4.0	999999.0
172	173	1.333333	1.0	4.0	900.0
876	875	6.666667	1.0	4.0	900.0
341	106	7.333333	1.0	4.0	600.0
85	355	0.0	0.0	4.0	999999.0
355	110	11.0	1.0	4.0	900.0
118	129	3.666667	1.0	4.0	2800.0
516	515	5.333333	1.0	4.0	900.0
77	479	0.0	0.0	4.0	999999.0
22	642	0.0	0.0	4.0	999999.0
609	612	7.0	1.0	4.0	900.0
660	976	0.0	0.0	4.0	999999.0
29	152	0.0	0.0	4.0	999999.0
309	922	10.0	1.0	4.0	900.0
402	88	0.0	0.0	4.0	999999.0
347	33	0.0	0.0	4.0	999999.0
925	924	3.666667	1.0	4.0	2400.0
217	352	9.0	1.0	4.0	2400.0
500	399	5.0	1.0	4.0	2800.0
924	643	6.0	1.0	4.0	2400.0
615	619	2.333333	1.0	4.0	2400.0
103	377	8.0	1.0	4.0	600.0
32	340	0.0	0.0	4.0	999999.0
518	98	0.0	0.0	4.0	999999.0
159	160	3.666667	1.0	4.0	2800.0
534	536	1.0	1.0	4.0	2800.0
151	165	11.0	1.0	4.0	2800.0
621	622	1.333333	1.0	4.0	900.0
172	215	18.0	1.0	4.0	2800.0
967	95	0.0	0.0	4.0	999999.0
515	525	2.666667	1.0	4.0	900.0
919	921	3.0	1.0	4.0	2400.0
70	522	0.0	0.0	4.0	999999.0
504	505	2.333333	1.0	4.0	900.0
534	535	1.333333	1.0	4.0	900.0
485	487	5.333333	1.0	4.0	600.0
540	610	1.666667	1.0	4.0	900.0
658	660	1.333333	1.0	4.0	2400.0
77	483	0.0	0.0	4.0	999999.0
93	716	0.0	0.0	4.0	999999.0
582	661	1.0	1.0	4.0	2400.0
835	97	0.0	0.0	4.0	999999.0
488	344	4.333333	1.0	4.0	600.0
711	715	7.333333	1.0	4.0	900.0
190	191	1.333333	1.0	4.0	900.0
627	628	2.0	1.0	4.0	2400.0
285	277	3.333333	1.0	4.0	900.0
553	945	2.0	1.0	4.0	2800.0
953	955	3.666667	1.0	4.0	900.0
599	600	1.0	1.0	4.0	2400.0
432	431	5.333333	1.0	4.0	900.0
585	561	10.0	1.0	4.0	900.0
58	277	0.0	0.0	4.0	999999.0
984	617	0.0	0.0	4.0	999999.0
712	711	19.0	1.0	4.0	900.0
479	480	5.333333	1.0	4.0	900.0
210	309	5.333333	1.0	4.0	900.0
918	353	1.666667	1.0	4.0	2400.0
340	32	0.0	0.0	4.0	999999.0
159	161	1.0	1.0	4.0	600.0
82	575	0.0	0.0	4.0	999999.0
604	601	7.333333	1.0	4.0	2800.0
492	485	4.0	1.0	4.0	600.0
508	73	0.0	0.0	4.0	999999.0
435	208	7.0	1.0	4.0	900.0
919	920	2.666667	1.0	4.0	900.0
597	940	4.666667	1.0	4.0	900.0
711	839	13.333333	1.0	4.0	900.0
113	361	2.666667	1.0	4.0	900.0
875	23	0.0	0.0	4.0	999999.0
29	151	0.0	0.0	4.0	999999.0
486	480	5.666667	1.0	4.0	900.0
125	126	1.0	1.0	4.0	600.0
152	161	8.333333	1.0	4.0	2800.0
604	69	0.0	0.0	4.0	999999.0
123	626	4.0	1.0	4.0	2400.0
73	507	0.0	0.0	4.0	999999.0
56	121	0.0	0.0	4.0	999999.0
69	939	0.0	0.0	4.0	999999.0
510	504	3.0	1.0	4.0	900.0
190	107	19.666667	1.0	4.0	2800.0
36	479	0.0	0.0	4.0	999999.0
634	638	8.0	1.0	4.0	2400.0
379	542	2.333333	1.0	4.0	900.0
549	152	10.0	1.0	4.0	600.0
91	611	0.0	0.0	4.0	999999.0
623	618	8.333333	1.0	4.0	600.0
549	29	0.0	0.0	4.0	999999.0
433	434	4.333333	1.0	4.0	900.0
574	575	2.0	1.0	4.0	2400.0
342	350	5.0	1.0	4.0	2400.0
56	449	0.0	0.0	4.0	999999.0
675	674	4.666667	1.0	4.0	2400.0
918	919	0.333333	1.0	4.0	900.0
493	36	0.0	0.0	4.0	999999.0
69	612	0.0	0.0	4.0	999999.0
487	480	6.666667	1.0	4.0	600.0
186	171	1.0	1.0	4.0	2800.0
110	85	0.0	0.0	4.0	999999.0
478	488	2.333333	1.0	4.0	600.0
194	126	5.333333	1.0	4.0	2800.0
437	443	2.333333	1.0	4.0	900.0
518	90	0.0	0.0	4.0	999999.0
538	542	2.333333	1.0	4.0	900.0
82	579	0.0	0.0	4.0	999999.0
344	340	2.666667	1.0	4.0	2400.0
546	88	0.0	0.0	4.0	999999.0
88	546	0.0	0.0	4.0	999999.0
356	354	2.666667	1.0	4.0	2400.0
183	555	2.666667	1.0	4.0	900.0
498	500	3.0	1.0	4.0	2800.0
169	185	1.666667	1.0	4.0	2800.0
358	57	0.0	0.0	4.0	999999.0
379	377	5.333333	1.0	4.0	600.0
462	14	0.0	0.0	4.0	999999.0
118	123	0.666667	1.0	4.0	2400.0
528	527	3.0	1.0	4.0	900.0
643	87	0.0	0.0	4.0	999999.0
575	571	0.666667	1.0	4.0	2400.0
22	938	0.0	0.0	4.0	999999.0
186	172	18.0	1.0	4.0	2800.0
339	491	3.333333	1.0	4.0	900.0
362	278	0.666667	1.0	4.0	2400.0
437	444	1.333333	1.0	4.0	900.0
517	95	0.0	0.0	4.0	999999.0
349	350	0.333333	1.0	4.0	900.0
633	561	17.666667	1.0	4.0	2400.0
77	484	0.0	0.0	4.0	999999.0
577	559	6.666667	1.0	4.0	2400.0
56	122	0.0	0.0	4.0	999999.0
73	508	0.0	0.0	4.0	999999.0
147	70	0.0	0.0	4.0	999999.0
616	615	7.0	1.0	4.0	900.0
877	874	12.666667	1.0	4.0	900.0
501	399	6.333333	1.0	4.0	900.0
216	31	0.0	0.0	4.0	999999.0
522	70	0.0	0.0	4.0	999999.0
528	526	2.666667	1.0	4.0	900.0
74	338	0.0	0.0	4.0	999999.0
255	256	16.666667	1.0	4.0	2800.0
632	34	0.0	0.0	4.0	999999.0
964	362	24.666667	1.0	4.0	2400.0
176	147	5.0	1.0	4.0	2800.0
279	358	6.666667	1.0	4.0	2400.0
620	924	6.0	1.0	4.0	2400.0
93	597	0.0	0.0	4.0	999999.0
438	439	6.666667	1.0	4.0	600.0
841	842	1.666667	1.0	4.0	600.0
30	152	0.0	0.0	4.0	999999.0
122	56	0.0	0.0	4.0	999999.0
76	534	0.0	0.0	4.0	999999.0
486	487	6.666667	1.0	4.0	600.0
622	621	2.333333	1.0	4.0	900.0
199	95	0.0	0.0	4.0	999999.0
32	345	0.0	0.0	4.0	999999.0
976	658	0.0	0.0	4.0	999999.0
350	349	0.333333	1.0	4.0	900.0
957	74	0.0	0.0	4.0	999999.0
30	151	0.0	0.0	4.0	999999.0
57	358	0.0	0.0	4.0	999999.0
711	710	4.333333	1.0	4.0	900.0
834	641	6.0	1.0	4.0	2400.0
175	70	0.0	0.0	4.0	999999.0
401	88	0.0	0.0	4.0	999999.0
348	33	0.0	0.0	4.0	999999.0
432	969	8.666667	1.0	4.0	900.0
577	970	2.666667	1.0	4.0	900.0
479	36	0.0	0.0	4.0	999999.0
560	538	5.333333	1.0	4.0	900.0
85	110	0.0	0.0	4.0	999999.0
445	73	0.0	0.0	4.0	999999.0
463	581	15.666667	1.0	4.0	2400.0
207	208	7.666667	1.0	4.0	2800.0
592	594	2.666667	1.0	4.0	900.0
616	619	1.666667	1.0	4.0	900.0
112	199	11.333333	1.0	4.0	2800.0
527	528	4.0	1.0	4.0	900.0
507	73	0.0	0.0	4.0	999999.0
533	536	15.0	1.0	4.0	900.0
479	77	0.0	0.0	4.0	999999.0
597	35	0.0	0.0	4.0	999999.0
106	109	1.0	1.0	4.0	900.0
72	515	0.0	0.0	4.0	999999.0
626	639	12.333333	1.0	4.0	2400.0
57	276	0.0	0.0	4.0	999999.0
184	183	9.0	1.0	4.0	2800.0
611	607	6.0	1.0	4.0	900.0
709	928	7.333333	1.0	4.0	2400.0
575	82	0.0	0.0	4.0	999999.0
521	523	8.333333	1.0	4.0	900.0
308	309	5.0	1.0	4.0	900.0
129	56	0.0	0.0	4.0	999999.0
539	540	1.333333	1.0	4.0	2800.0
551	183	20.666667	1.0	4.0	900.0
341	32	0.0	0.0	4.0	999999.0
431	441	3.666667	1.0	4.0	900.0
616	617	10.0	1.0	4.0	900.0
430	119	5.666667	1.0	4.0	2800.0
518	624	8.666667	1.0	4.0	900.0
628	629	0.333333	1.0	4.0	2400.0
926	709	5.0	1.0	4.0	2400.0
480	479	6.333333	1.0	4.0	900.0
503	631	16.333333	1.0	4.0	2800.0
669	591	1.333333	1.0	4.0	600.0
950	609	6.666667	1.0	4.0	2400.0
581	579	12.0	1.0	4.0	2400.0
462	463	11.0	1.0	4.0	2400.0
166	165	0.666667	1.0	4.0	2400.0
612	68	0.0	0.0	4.0	999999.0
484	497	2.333333	1.0	4.0	900.0
976	660	0.0	0.0	4.0	999999.0
113	110	1.0	1.0	4.0	2800.0
