source 	 destination 	 fft 	 flow 	 cost(min)
2733	7362	1.064999468	77.0	1.0653736917730636
1512	1510	0.293333333	5765.000000000006	0.30550027416291153
1968	6402	0.548275673	5312.425307258529	0.6716704092054752
7396	1554	0.35	1403.0	0.6278580967313728
4434	4436	0.763636364	1122.2402099999995	0.7762019491242945
5779	5780	1.214999393	56.0	1.2151188323003295
4331	2000297	0.575999539	303.0791450000001	0.5759995390072902
5401	5404	0.8	377.00000000000006	0.8002069472850558
1629	2000903	0.66000066	92.0	0.660000660000071
1715	1714	0.651428944	614.9521606950066	0.6526219337811209
5687	2000607	2.969998515	1.0	2.969998515
6649	4633	5.27999736	378.31063500000005	6.361050364516055
6964	6325	0.76875048	3264.6280549999988	1.5873877451073264
6891	7335	1.544681508	2387.736454071937	1.5588691694532948
5555	7151	0.29999985	49.0	0.3000171371913564
5773	5774	0.074999963	85.0	0.07503909714354264
3932	3987	0.163636364	1383.9511349999968	0.16500118175822395
6869	6871	0.755172153	424.6535250000001	0.7552242345820767
4748	7107	0.5375	1133.0	1.2817793000420468
2289	2344	0.436363636	289.00000000000006	0.4364252380840675
1337	1338	2.054998973	194.825375	2.3325641434892628
6077	6083	0.6	77.0	0.6000011077251111
5383	4878	1.216666667	869.4523593457221	1.225570133245773
3222	3015	0.620690083	897.5219649999996	1.5873337091420994
2062	2061	1.709999145	14.0	1.7100053035619207
2458	2000512	0.383999693	221.80048999999954	0.38399969300139397
3404	3407	1.14	0.0	1.14
1706	1707	0.506250316	425.8863799999989	0.5462219180153136
4794	4776	1.589999205	214.08467000000002	1.6233847344566625
5135	4910	0.240000137	617.0	0.24044554343909644
7363	2611	1.136170696	272.0036349999999	1.1367040828604849
2243	6498	2.564998718	1033.281385000006	31.791757545533088
2367	2000067	1.16	142.99999999999997	1.1600000000007276
3875	3874	0.144827686	702.6439817700289	0.14539227443699354
6616	2720	0.65999967	29.60161	0.6600047355211164
1216	6640	2.789998605	5.0	2.7899986224302284
5170	5196	0.472727273	1645.5799999999967	0.5126264112299819
3191	3195	1.5000015	198.90516499999993	1.5137586106297858
1933	6710	1.094999453	1078.9143993455011	15.926358238532442
5824	5823	1.50638362	662.2724499999999	1.5312368156537783
2996	2994	0.450000281	262.0	0.4503183411132908
6717	2001057	0.389999805	0.0	0.389999805
2120	2124	1.327272727	843.7381927924058	1.545077036741483
1158	2000197	0.56	1.0	0.56
6625	4675	0.41999979	449.92661999999996	0.4307524256086494
5061	5030	0.254545455	1717.42099	0.29936091876529336
5122	5117	0.181818182	937.0355549999979	0.18465490593875072
3820	3823	0.545454545	2082.9716807389273	0.6636413199984598
7258	7259	0.825	433.0	0.8493693175097439
2352	2354	0.243750152	246.89750000000006	0.24592396862902008
7350	2620	1.484999258	0.0	1.484999258
1000019	6963	0.38	4147.828317189156	0.3800001687166504
4228	4231	0.268965703	316.4466249999993	0.2693702696100052
1277	1846	0.224999719	141.384195	0.2253285907985587
6034	6039	0.941378986	1177.6621610608042	0.9452191224088001
4332	4319	1.109090909	1841.192922678903	1.3670315739521206
1000574	4551	0.72	37.0	0.7200000000000021
3233	2911	0.781818182	2681.07984499999	0.864599537795749
3871	3788	0.186207025	185.4694649999996	0.18621054890995614
2952	2949	0.272727273	2834.5900750000137	0.4377945150073192
2719	7317	0.749999625	155.58676499999984	0.754392721382867
1000731	1923	1.559998752	320.0	1.5599987520245366
5736	2000971	0.28799977	112.0	0.287999770000068
1000730	1920	0.81000081	84.0	0.8100008100000604
1000559	4509	1.094999453	82.0	1.0949994530000742
2338	2301	0.487500305	1752.0166349999793	11.511496000213665
1000920	1688	0.689999655	133.0	0.6899996550003239
4835	7210	1.61999919	7.0	1.6199992288799805
5047	6167	0.08	12561.051658271266	0.15478538575454312
1328	1311	1.244999378	276.1334999999997	1.3173537213810482
3039	3289	0.345454545	4045.19386158305	1.3050785043973825
4846	6374	1.363636364	209.0	1.3636890189495088
4492	4490	0.127659629	1212.050709999995	0.15128815535875187
4147	4097	0.981818182	2337.2833750000027	1.3190693057841414
2180	2000602	0.98	184.0	0.9800000000016849
1518	1521	0.225000141	1290.8298549999945	0.23392620578649276
4618	2000162	0.6000006	304.0	0.6000006000076866
1284	1910	0.163636364	1408.3334649999995	0.17104568947582596
1154	1120	0.366666667	1901.420584915898	0.4280412481759117
3903	3885	0.345454545	1037.426564999999	0.4191460128504991
3702	3706	0.232257915	526.0960499999986	0.2368108320114991
6254	2001063	1.08	0.0	1.08
2962	2919	0.58	50.21	0.5800215993246801
1200	7131	0.764999618	16.0	0.7650001191413408
6312	6308	2.25	2440.9351773062745	3.272849762057285
7120	2000877	1.889999055	18.0	1.8899990550000005
6572	7103	0.116666667	236.61580499999994	0.1166675920412548
5835	5837	0.229787332	456.00000000000006	0.23063942176939878
1138	1139	2.268751418	0.0	2.268751418
1000527	1766	0.88799929	101.84195	0.8879992900001433
1000793	1855	1.829999085	1.0	1.829999085
1001023	7123	1.889999055	13.0	1.889999055
2675	2684	0.85	4022.9919600000785	3.701149103082764
5330	2000862	0.96	954.395305	0.9600000011947463
7279	7269	1.064151345	1628.460224999999	1.1710847161861393
1001052	5775	0.52	505.78478500000074	0.5200000000510455
3815	3797	0.375	2547.534219999998	0.7365119867108143
1000583	2132	1.454999273	294.0	1.454999273016306
1000618	6705	0.854999573	16.0	0.854999573
6015	6014	0.391304178	6.069315000000001	0.39130417806552503
2242	2000071	1.109999445	69.0	1.1099994450000377
7020	2000169	1.895998483	508.98888999999997	1.895998483190881
2933	2932	0.562500352	497.43791500000026	0.5628232382955706
3259	3261	0.275	2450.638974705836	0.38916339986587717
5764	5736	0.262500164	747.61912	0.26326898007329913
7047	7000	0.869999565	37.0	0.8701524261801319
1585	1531	0.554999723	151.99999999999997	0.5579610488644116
6748	2000027	1.44	371.00000000000045	1.4400000000409212
1001013	6623	0.53999973	3.0456950000000003	0.53999973
6235	6231	0.562500352	4277.042425000005	0.9110809987317197
5967	5372	2.306251441	0.0	2.306251441
5528	2000869	3.434998283	7.0	3.434998283
3225	2000477	0.6000006	378.76098828455696	0.6000006000185226
1159	4989	1.068750668	556.0552600000007	1.0697085664903732
1379	1378	2.69999865	25.0	2.7000091924770278
7206	4874	0.9125	171.0	0.9125409765286883
7312	1137	2.119149838	213.99999999999991	2.1252485291308125
2383	2000062	0.88	204.99999999999997	0.8800000000023314
1505	1507	1.327272727	947.8298549999998	1.348951624358355
1226	1198	2.504998748	5.0	2.5049987636497213
7258	4887	2.129998935	45.0	2.130817778145266
1001092	5847	1.814999093	81.0	1.8157800651906368
5582	5581	1.137930642	4521.0	1.2722628427714946
2532	2548	0.62	128.02973000000006	0.6202730709549155
2544	2546	0.28799977	345.1311600000002	0.30294732050162954
5190	2000142	1.247999002	392.84680500000013	1.2479990020445861
1788	3691	0.4	202.1111949999999	0.4010941124802463
2014	2028	2.054998973	320.0	4.07514516341792
7444	6178	0.044999978	4029.7831487557014	0.07849460992782238
2309	2319	1.20000075	910.729430505633	1.2117968987606644
4287	4281	0.248276033	1987.3815799999986	0.31021998402107864
6435	6036	0.84255355	455.1305299999997	0.8921626408737644
3876	3869	0.475862397	1953.1170999999947	1.5145519808902557
1000379	3304	0.64	468.6720950000006	0.6400000000463177
2156	2138	1.173333333	6072.437163939248	1.233242912480292
3276	3252	0.39000039	391.73758971637346	0.44381464378836927
5794	5795	3.044998478	1.0	3.044998478030437
3647	2000327	0.93000093	64.55839	0.9300009300000242
1000327	3631	1.11000111	71.0	1.1100011100000424
1000193	5056	1.96	210.21	1.9600000000057407
3664	3630	0.3000003	225.59419499999998	0.304553163851968
6409	1503	0.689999655	195.0	0.6999722090932707
1000804	2141	0.569999715	60.0	0.5699997150000111
6252	6253	0.566666667	547.0	0.5667951786217975
1718	2000543	0.48	181.99999999999997	0.48000000000078996
3561	3514	0.585714286	1809.2831949999972	0.5871059121121319
6232	6226	0.783333333	5148.303390000018	2.1753436195365112
1000649	5704	1.25999937	5.76839	1.25999937
2886	2874	0.406451351	1138.1022216617603	0.41735753248270685
2708	2709	2.549998725	0.0	2.549998725
6145	3346	0.521052906	11563.09450275016	0.8183208192589113
1651	1594	0.102857202	122.0	0.10285749379535504
5763	2000887	1.91999904	18.0	1.9199990400000004
3972	4141	0.186207025	1100.1717399999914	0.19056994315600645
1537	1538	0.725581058	4596.000000000001	0.7356912710374323
3186	3194	0.563636364	3355.8742517163687	0.72616636556091
6236	6237	0.316666667	4261.47826	0.5808362247554488
1000200	5076	0.74	46.75357000000001	0.7400000000000052
5905	5080	0.290909091	1073.7174100000009	0.2987338821729141
3661	3642	0.186207025	1625.2736699999973	0.3810987139823653
1000105	7115	0.944999528	111.0	0.9449995280002152
3606	3608	0.45000045	0.0	0.45000045
6349	6099	1.443750902	909.1496150000005	1.452997989807649
5274	2000950	1.07999946	24.0	1.0799994600000005
5573	2001029	2.09999895	22.0	2.0999989500000007
6274	6275	0.05	1495.6993049999946	0.05320443537322442
1334	1336	0.791489699	656.4806899999954	0.9932115625861725
1255	1869	0.290909091	663.9320849999999	0.3092123061661116
4542	1144	0.749999625	355.374605	0.8695705772178368
2410	2418	0.4	692.9335050000004	0.40944814944021773
3876	3551	0.090909091	3327.9443067700627	0.21925687346340425
4328	4329	0.52	0.0	0.52
4013	2000233	0.96000096	738.5751099999995	0.9600009604284909
4717	4715	0.285714286	10918.067683502333	0.4635260963237527
7257	7259	1.45	652.5684499999977	1.6709582016020337
2350	2348	0.418181818	755.3376950000002	0.42093658748159635
6041	2740	0.434999783	44.19828	0.4350163761789717
1000423	3480	0.68	108.0	0.6800000000001388
6770	6773	0.826415406	141.83377999999988	0.826420184794475
6074	6070	0.910344514	3207.5970149999894	1.114717857253651
7365	2001096	0.5	77.76778	0.5000153676210581
5327	5347	0.274285871	602.4089499999999	0.2747484367197338
3185	3188	0.310345042	1181.2718502687271	1.7606371131665166
4595	6737	1.480851694	5.0	1.4808516952700228
2721	2723	1.304999348	272.16681999999963	1.3765757877331537
1162	1160	0.262500164	984.8538999999992	0.29954332799533
7130	7132	0.869999565	15.615805	0.8700000821251095
4981	4988	0.150000094	4450.5011100000065	0.7016943500973032
5853	5852	0.116666667	34.0	0.11666666899648845
5723	5724	0.266666667	703.24211	0.26750187097288985
5550	4614	1.73999913	97.76839	1.7415882692954396
4407	2000238	0.21000021	66.0	0.21000021000000596
6419	3396	0.05	0.0	0.05
4431	2000235	0.96000096	16.0	0.96000096
1000966	5705	1.604999198	1.0	1.604999198
1437	2000790	1.094999453	1066.9999999999998	1.0949994551289373
1000326	3630	0.54000054	410.65478	0.5400005400230352
4035	4036	0.218181818	940.1677149999996	0.24957510052452317
2415	2417	0.96	0.0	0.96
7038	7409	0.154285802	12.561045	0.1542858020491851
2865	2000493	1.103999117	1161.9999999999989	1.1039991200191486
1000527	2449	1.19999904	9.0	1.19999904
1905	2000913	0.28	65.0	0.2800000000000076
2941	2000540	0.98	34.0	0.980000000000002
3183	3184	0.490909091	1991.1450999999786	0.5797247550918928
1000878	5361	1.44	25.0	1.4400000000000008
6943	6936	0.3625	752.5235150000025	0.3637059828340262
4789	6723	1.484999258	0.0	1.484999258
6237	6234	0.05	4261.47826	0.09171098275958563
2631	2000033	1.98	111.86963499999996	1.9800000000004652
2304	2379	0.843750527	635.0	1.1729962939099636
2946	2000516	0.791999366	387.04840999999897	0.7919993660266611
2376	2315	1.560000891	1539.066001015849	1.672088645688006
1382	2000761	2.57999871	41.0	2.579998710000011
3959	4015	0.206896694	2990.8358235165088	0.47166311872214833
5249	5141	0.374999813	3311.016824999978	0.5787616718549546
3751	3745	0.124138017	1618.230834999995	0.25182833009206684
6273	2326	1.212766474	3937.294630886788	1.2290343223218303
1000629	5411	1.13999943	1.0	1.13999943
1550	1563	0.436363636	789.0	0.49111967568113474
6668	5688	0.497872552	540.4199350000023	0.5561450328601945
5039	5038	0.39428594	4245.098464999997	0.7181790223266673
5493	5491	0.314999843	163.0	0.31722253781602855
5443	5444	1.034999483	26.0	1.0350042107293502
1250	1249	4.046810233	721.9832699999998	5.555643518333291
3618	3824	0.331034711	690.0343100000007	0.5111570250005447
3355	3364	0.15	2827.12734455194	0.36932294675635235
2854	3394	1.066666667	2666.4256628305666	1.7571464883244856
3935	3950	1.11724215	989.2841949999994	1.2777598225461018
2307	2471	0.150000094	979.4589156950102	0.15129431279638036
5227	2000124	0.24000024	71.0	0.24000024000000916
5548	5552	1.31999934	17.0	1.320000442017475
5749	5731	0.675000422	219.0	0.6787268415137208
1000561	5615	1.184999408	13.310635	1.184999408
6187	6185	0.164999918	2915.2192186966276	0.19863595367470857
1406	1395	0.75319181	757.056929304988	0.774410552485021
1000815	2065	0.764999618	49.0	0.7649996180000067
3033	2000478	0.33000033	51.504059999999996	0.3300003300000035
2807	3580	1.556250973	519.7002950000004	1.8287109596818243
6209	3993	0.037500023	109.49060500000003	0.037500073525454924
4299	4262	0.124138017	1282.902224999996	0.12951598360797947
3194	3234	0.145454545	3361.874251716369	0.18769853926649765
5562	5535	0.631034265	4798.836305	0.725597646697612
1000803	2689	1.244999378	238.99999999999986	1.2449993780060933
1121	2000576	2.08	1078.0	2.08000000421337
6454	6455	0.1375	1817.5326599999976	0.2163042141395131
2877	2875	0.11250007	909.4137100000033	0.29717588450773696
2736	2000604	1.01999949	72.49295000000004	1.0199994900000424
1842	2000735	1.604999198	45.0	1.60499919800001
4561	4562	0.825000516	2854.8101749999946	1.3387299396852979
6086	6087	0.286956397	669.6523610608053	0.294077505307364
6389	6391	0.55	294.01596500000045	0.5500526320986636
4961	6229	0.033333333	2147.287194999999	0.04240827009779854
4086	4087	0.563636364	1411.1208149999927	0.5868214446225779
3943	3989	0.290909091	3060.8826911713954	0.5558181737749568
2598	1777	0.84	405.6617549999999	0.8772885974104685
2873	2872	0.786207439	320.18033999999983	0.8060376363494169
6499	2725	0.254999873	285.12533000000013	0.2718460845259399
1000990	5801	1.649999175	52.615805	1.6499991750000191
1000863	4831	3.164998418	40.637415000000004	3.1649984180000126
6963	2000019	0.38	2761.9999999999986	0.38000003317183934
3878	3903	0.072727273	1745.4265649999973	0.19703567040988157
7028	2241	2.004256172	914.775805	2.1246243827429945
6634	2000074	0.98	687.0	0.9800000003274494
3812	3636	0.314285714	1126.9319099999989	1.8078783607906492
4437	4438	0.093750059	2703.337289120625	0.14069013258635255
3731	3522	0.127272727	2632.878844999989	0.25104242514844133
4839	2000946	2.534998733	0.0	2.534998733
1001041	4756	0.32	988.0	0.32000000045737137
4094	4096	1.254545455	0.0	1.254545455
5272	5268	0.48	1112.2717349999964	1.68427409061251
6587	6588	1.474286557	0.0	1.474286557
5438	2001011	1.214999393	58.0	1.2149993930000205
4684	4679	0.712500445	467.44189999999975	0.712819354143102
2017	2016	0.54375034	812.2261449999999	1.1117115075761477
5550	5549	0.989999505	20.0	0.9900010883394833
7231	4823	1.364999318	95.0	1.366110655418499
1000180	4683	2.9	384.21	2.9000000000947903
6408	1689	0.584999708	223.461875	0.599580747446358
5500	5512	1.636363636	304.0	1.6408889593775846
5247	5261	0.416666667	1094.7683899999986	0.4181806362863837
1000333	4207	0.96000096	338.0	0.9600009600187944
6198	2000282	0.54	42.401415	0.5400000000000027
5709	2000963	1.55999922	9.0	1.55999922
6861	6869	0.424137785	1617.5221330111353	0.43029532383098085
1000102	2105	1.08	705.0	1.0800000004001948
2889	2890	0.318750199	1653.6402499999842	0.6762747434514084
1549	1559	0.454545455	1076.0	0.4668759890591807
2235	6784	2.144998928	492.78318729170434	14.003283950442952
7084	4786	1.187234548	249.84195000000003	1.1935822692871032
7343	7342	0.464999768	99.0	0.4654462588839234
1172	1229	1.47000147	100.76997999999996	1.4708896351991056
7133	5576	1.049999475	9.0	1.049999543861773
1000967	7153	0.374999813	10.0	0.374999813
3877	3869	0.580644787	1124.910684999998	0.8185707008740966
6412	4897	0.55	318.88199999999995	0.5547788185724006
2703	6767	0.740425847	203.03456000000006	0.7421524056106682
1000783	1509	0.78	335.0	0.7800000000147356
5470	5485	1.184999408	25.932085	1.1850047645721733
7142	5821	0.674999663	27.0	0.6750032487309046
4341	6322	0.173333333	2464.5445799999857	0.1748082057374808
5314	4853	0.853333333	9999.64385117144	1.173723799184137
1754	6519	2.669998665	609.0938150000013	6.343387349987918
1412	1245	2.114998943	598.637691889702	4.830096677233773
4781	4793	1.272727273	206.0	1.2727736560939211
3530	4425	0.381818182	2092.9308849999966	0.4661425331375177
3462	3464	0.483333333	2257.028414345144	0.643953176684247
3562	2000279	0.84000084	1774.4721399999985	0.8400008524924528
2077	2076	0.134999933	731.7195536505061	3.7631352175435597
1406	1393	0.357446961	797.0	0.36981625158513
3182	6574	0.931035125	469.0	1.0391458247680625
1000992	5792	1.184999408	24.0	1.1849994080000004
2831	2000386	0.75000075	373.335085	0.7500007500218548
5031	5036	0.066666667	2732.042030000011	0.11422893916225071
3390	6423	0.036363636	1465.5227330809478	0.09067778820326032
4866	4868	1.366666667	335.615805	1.3668887097340425
7169	7170	3.65999817	48.0	3.660192377008869
1222	1223	2.540426613	172.80376500000006	2.5435350304340174
1000944	7210	1.25999937	15.53678	1.25999937
3391	6420	0.05	2271.0588521694185	0.06703287285001824
1979	7307	0.584999708	219.17480499999994	0.5984936005093623
6979	2834	0.48	0.0	0.48
1984	1985	0.373333333	5852.257085000065	0.38977754610661114
5344	5328	0.546666667	5100.932441171576	0.5605643891372906
3415	3416	15.428580250000001	3540.229403088359	46.46387885248531
5642	5680	0.982979142	461.32998000000185	1.0440748774750743
3996	2000214	1.29000129	297.75648999999976	1.2900012900152098
2030	2000832	0.88	337.00000000000006	0.8800000000170254
5721	5720	0.712500445	324.1000250000002	0.7313678703242662
2336	2206	1.145454545	766.7389850000002	1.2736414043118427
4217	2000351	0.479999616	219.02160999999992	0.4799996160016568
3760	2000285	0.24000024	598.07222	0.2400002400460593
2779	2000374	0.33000033	270.873525	0.3300003300026649
6085	6081	0.217241304	3149.3426199999853	0.2625645817828533
3070	6138	0.185714286	11767.08975998476	0.3416577210946562
5138	4911	0.771429012	786.8726100000002	0.7721771005204598
1001082	5840	4.304997848	9.0	4.304998130333271
5169	2000129	0.66	119.0	0.6600000000001986
1000161	4683	1.08000108	680.4485650000006	1.0800010803472935
5999	6000	0.168750105	820.4956950000052	0.35230269643589274
3501	3499	0.257143004	4521.169544680475	0.5289228174389303
7379	7380	0.225000141	529.0	0.2672880995521774
6291	4184	0.116666667	3105.3342526789256	0.2555929931691639
5089	5099	0.254545455	433.77967999999987	0.2547278435813441
1000720	1580	0.27000027	3.0	0.27000027
4496	4497	0.468750293	486.0733800000005	0.4726752975174091
3636	3812	0.314285714	372.61523000000045	0.33213759029768447
2640	2000034	0.84	515.0000000000007	0.8400000000886338
4394	2000222	1.007999194	13.0	1.007999194
6106	4662	1.116666667	218.3204999999984	1.1166991537276105
4579	7062	0.569999715	306.0	0.6199547682337396
1310	1344	0.089999955	141.86649999999983	0.09036435703310011
1963	2068	0.884999558	81.0	0.8885710888492203
4978	4624	0.428571429	7773.184690000132	0.4970988961390995
5552	7127	1.55999922	82.0	1.5607042358363463
7113	4593	0.2	305.63256	0.20002234769922556
1000599	1214	1.25999937	10.0	1.25999937
5642	5644	2.03999898	0.0	2.03999898
1000101	2339	0.7	1472.251389999992	0.700000004933069
2821	2000300	1.26	1089.9999999999995	1.2600000026678893
1202	1203	1.934999033	25.0	1.935006588441872
2871	3235	0.868966117	234.76263386515126	0.8753008742566488
5306	5297	0.516666667	676.0	0.518048328235301
1000987	7173	2.849998575	3.0	2.849998575
2704	6768	1.391489954	143.74068000000014	1.3923050687195113
2020	2019	1.06285775	66.0	1.0628618821417752
4789	4790	2.068085986	1504.9028799999983	2.977794758353599
5768	2000971	0.335999731	83.0	0.33599973100002395
1001014	5432	0.749999625	4.130975	0.749999625
1450	6802	0.156521671	355.0	0.15682844740281357
7460	1824	1.484999258	0.0	1.484999258
7134	7015	2.3999988	20.0	2.4000026383987474
1461	1514	0.493333333	6185.557745000016	0.5204526449762599
1775	3141	0.806897108	815.4239750000016	1.6630736135739332
5337	5336	0.937500586	24.0	0.9375013324964666
1000703	1891	0.21000021	4.0	0.21000021
1000664	2678	1.14	25.0	1.1400000000000006
1370	1378	2.654998673	26.0	2.6550108006535473
3383	3384	0.191999846	186.94893499999978	0.19285774086049964
1000393	2889	0.503999597	127.99999999999999	0.5039995970002029
6640	2000607	1.31999934	8.0	1.31999934
5151	5158	0.854545455	467.0	0.8549264979820699
4193	6291	0.545454545	3349.933892025281	0.6726611763362851
1000394	2796	0.38	187.99999999999991	0.38000000000071205
5303	5305	0.182608616	155.29406000000003	0.18262172213704378
3888	3924	0.393103719	901.6729649999992	1.0167158971067214
2329	6592	0.233333333	0.0	0.233333333
2283	6747	0.283333333	2508.478202852046	0.42699580743579585
7449	1189	0.57446833	1502.3805699999955	0.8254753237211772
1000483	3182	0.93000093	161.0	0.9300009300009373
4676	4662	0.733333333	946.64105	0.7408746483928982
6786	1414	0.074999963	750.2229100000001	0.3124878262826989
4925	7389	0.22285727	1281.713980000002	0.22437862512053575
2090	2088	1.25999937	33.615805	1.260015452867086
1000807	2084	0.88	218.0	0.8800000000029812
1504	2000796	0.64	76.0	0.640000000000032
7265	6061	0.9125	0.0	0.9125
7078	7077	1.49999925	0.0	1.49999925
2664	2000338	0.7	20.0	0.7000000000000001
1299	1357	1.37999931	47.0	1.380630618413721
4092	4091	0.509090909	2860.4676649999856	0.8626779393925296
3666	3613	0.542857143	745.4772350000012	1.0368718977423885
6287	7243	0.373333333	2372.538917868527	0.37606153105217
1363	1242	2.309998845	429.16490704450575	3.0932979923051125
2466	2508	0.280851183	5653.961505000018	0.2968706816418321
4895	2001011	1.43999928	72.0	1.4399992800000583
2678	7380	1.800001125	1432.9500349999937	20.01412172791923
5127	5126	1.060464623	11946.876713271295	1.7350982789024554
4769	4768	0.266666667	2945.6435550733804	0.52376179660155
4785	7217	0.4	361.64004499999976	0.40035932207552954
2806	2805	1.125000703	1476.1534549999758	13.945060914982683
1000619	5609	1.604999198	3.0	1.604999198
1876	1927	0.127272727	1598.0	0.1368252766743144
4828	4807	0.957447216	1039.5854649999999	1.053355370317074
1000949	6742	1.169999415	38.23161	1.1699994150000035
5752	5750	0.525000328	436.8758199999995	0.5708992884468072
1361	1359	0.778723736	391.7220850000001	0.803884019047926
1000673	1332	0.89999955	122.43096499999996	0.8999995500003033
4554	4925	0.381818182	824.4238899999993	0.3853877393213288
3329	3336	0.167999866	1104.7956568526683	0.16870630224089112
7460	2053	0.1875	454.2010224538079	0.18791909410493468
2468	2504	0.566666667	3691.4106212986667	0.8328227559029917
2318	2399	0.983333333	3017.708630000001	2.027606998235947
4319	4179	1.319998944	22.0	1.3200007558223006
6899	6903	0.6	0.0	0.6
3845	3844	0.509090909	1415.6433299999983	0.5303020261978847
1000044	2223	0.64	162.9999999999998	0.6400000000006777
5639	5640	1.004999498	7.0	1.004999522119988
4896	2000958	0.494999753	2.0	0.494999753
3848	3776	0.054545455	3643.952740738938	0.07641105159216059
1000877	5591	0.869999565	739.0	0.8699995653892135
3034	2000454	1.02000102	435.8454300000002	1.0200010200552105
5363	4905	1.668751043	13.0	1.6687511573868765
6418	6420	1.5	2676.8659464151033	1.8206451477434822
3709	3690	0.66000066	558.0430749999991	1.0350311317509828
5491	5485	3.914998043	5.0	3.9149980674585465
2233	2000460	0.91199927	539.6180849999995	0.911999270115993
2979	2982	0.44	585.0	0.5244727517655898
7111	2000931	0.35999982	13.0	0.35999982
3237	3239	0.81000081	0.0	0.81000081
2825	6530	1.533333333	2037.8735649999892	1.6002269730676955
2395	2449	0.300000188	934.1137300000012	0.8481910487730772
2511	2503	0.205714403	70.0	0.2057144154938466
3688	2000341	0.52	162.63564500000004	0.5200000000005457
1000582	2718	1.844999078	156.0	1.8449990780016392
6242	6244	0.15	947.0	0.15030516202229977
5732	5776	0.506250316	167.0	0.5071953391198958
3272	3369	0.537931405	437.17123376861804	0.5850882184274915
1000934	7227	1.424999288	92.23838999999998	1.4249992880001547
4587	7060	3.11999844	55.87528	3.120302425108009
6918	6919	0.4	121.88792999999988	0.40000178672732717
1000264	3563	0.99000099	929.4862450000006	0.9900009911084057
5600	2000615	1.949999025	9.0	1.949999025
4842	2000942	0.36	42.0	0.36000000000000165
4962	2000188	0.695999443	60.0	0.6959994430000136
2556	2475	0.290909091	331.02972999999974	0.29091555991631135
1000405	3046	0.48	0.0	0.48
2150	2154	1.045714883	118.0	1.0457564229191023
4897	4896	0.704999648	538.4577549999999	1.2973989340391374
2776	2777	0.144827686	929.062925000001	0.40379404554280657
2097	2089	0.794999603	815.8741704467881	4.316102608078298
7354	5230	0.266666667	1588.857629999999	0.2884293789492159
5696	5697	0.587234292	493.920975	0.5902316677129366
7115	2000105	0.944999528	361.0	0.9449995280240742
6808	1842	0.919149327	2030.3918949999954	22.354245594685374
3577	4460	0.262500164	1881.2988999999916	0.26858945915766397
5026	5025	0.166666667	596.3789099999997	0.16693665359616425
6344	6345	0.421276775	2968.8558508769975	0.5692456102515329
1603	1684	0.621428128	33.0	0.6214295831263729
1680	1679	0.128571337	364.77950000000004	0.1330662356148608
6789	6403	0.05	1463.2605499999988	0.06203855913126502
1707	1706	0.506250316	786.054990000003	0.9701117487447896
3160	3165	0.290909091	3096.786595000005	0.5988584199880879
6961	6598	0.44571454	19.0	0.44571454014693
7220	7054	1.493617657	116.15258500000002	1.493990713694297
4869	4870	0.85	1286.4308699999979	1.326967805977918
1661	2000911	0.39000039	115.0	0.39000039000010234
3550	3551	0.290909091	3996.413005000012	0.4596228751869421
3256	3277	0.331034711	682.4419549999998	0.5033594581813631
3507	3635	0.413793389	1871.1229599999913	1.1746172395010077
5627	2000648	2.174998913	0.0	2.174998913
6279	6276	0.35	3382.6270119027245	0.936798290800425
1382	1401	2.744998628	453.64465729170195	3.9070475578779718
5940	5454	0.76875048	38.0	0.768754327078322
6324	2822	0.083333333	2242.6579651478373	0.11032783187775239
1000079	2314	0.96	1044.0	0.9600000017106631
6153	6154	0.185714286	3398.7369204342453	0.2736258582797748
6288	6289	0.133333333	555.9042200000001	0.13338032071742126
5644	5645	1.274999363	23.0	1.2750328127278197
5230	2001051	0.98	166.0	0.9800000000011163
1000632	5566	1.574999213	55.0	1.5749992130000217
6131	6157	0.228571429	1616.3169799999946	0.23410567707004978
5789	5663	1.994999003	36.14712	1.9950330482531706
5687	5686	0.524999738	99.1025	0.5255059315529967
3222	3226	1.29000129	119.46095365050637	1.2915406682562098
2756	3153	0.5	315.9352799999987	0.5000176722987252
6972	2699	0.404999798	4.0	0.4049997990363677
3178	3183	0.254545455	1725.1450999999845	0.2804958945322226
1754	1753	2.21999889	604.9043853195692	5.191109162410182
1000303	2805	1.62	467.0	1.6200000001155779
7210	2000944	1.25999937	8.0	1.25999937
1000667	1337	2.969998515	88.0	2.969998515000267
4374	4373	0.144827686	1042.658059999999	0.14756521214210802
4669	4652	1.175	1186.0992884721418	1.2971349328444228
1147	4547	1.169999415	275.275384345725	1.2371537784746187
4371	4370	0.43125027	981.0	0.43499462214359413
4405	4372	0.218181818	1440.6934299999948	0.2279330092075723
3823	2000346	0.81000081	337.62075500000026	0.8100008100157867
2759	2000371	0.84000084	461.0	0.8400008400569082
5008	5028	0.566666667	508.61033999999984	0.5671522603747254
3265	3266	0.359999712	1157.7370983429262	0.3618251965248332
1000425	3462	0.3	424.0	0.30000000001454374
1934	1932	1.529999235	981.572130695013	15.727083892356287
1133	4473	0.763636364	3379.8080449999898	1.9105523282844277
1962	1963	0.29999985	60.83630500000001	0.30004092631100354
1000017	2283	2.06	451.0	2.0600000001278396
6033	6027	1.241378882	1439.3436449999974	1.2526784437289953
5089	5090	0.714893921	8881.876070597209	0.9632196470982106
