source 	 dest 	 fft 	 coef 	 power 	 capacity
5999	4512	0.956250598	0.15	4.0	500.0
5173	5172	0.983333333	0.15	4.0	2775.0
4331	4330	0.562500352	0.15	4.0	1800.0
1000141	5162	0.335999731	0.15	4.0	100000.0
4209	4229	0.889655786	0.15	4.0	1000.0
5617	7454	0.314999843	0.15	4.0	350.0
5288	5361	1.116666667	0.15	4.0	925.0
4168	4169	1.0	0.15	4.0	550.0
6718	7112	0.17872348	0.15	4.0	1150.0
4658	2001055	0.9	0.15	4.0	100000.0
3531	4421	0.072727273	0.15	4.0	1900.0
1000997	5766	0.32	0.15	4.0	100000.0
6220	6211	0.583783468	0.15	4.0	2500.0
4949	4981	0.187500117	0.15	4.0	2000.0
3641	3902	0.558621075	0.15	4.0	1000.0
3883	3884	0.290322393	0.15	4.0	1750.0
5730	5753	0.506250316	0.15	4.0	500.0
6127	6112	0.916666667	0.15	4.0	925.0
1000346	3825	0.66000066	0.15	4.0	100000.0
7035	7102	1.133333333	0.15	4.0	1850.0
6746	2000954	0.64	0.15	4.0	100000.0
4608	5915	1.293333333	0.15	4.0	7950.0
4302	3606	1.11000111	0.15	4.0	400.0
1141	5375	0.41999979	0.15	4.0	350.0
6442	5286	1.013792754	0.15	4.0	4800.0
7120	2000877	1.889999055	0.15	4.0	100000.0
3521	3522	0.909676832	0.15	4.0	1750.0
3260	3261	0.58	0.15	4.0	550.0
4463	4471	0.945454545	0.15	4.0	1950.0
2620	6543	1.575000984	0.15	4.0	500.0
5823	5827	1.876596543	0.15	4.0	1150.0
1000087	1741	0.76	0.15	4.0	100000.0
5583	5591	0.2625	0.15	4.0	650.0
7198	6731	2.009998995	0.15	4.0	350.0
1000976	7187	2.75999862	0.15	4.0	100000.0
6622	6623	0.2625	0.15	4.0	1300.0
5902	5894	0.15	0.15	4.0	1950.0
6665	2000209	2.36	0.15	4.0	100000.0
4150	4151	0.4	0.15	4.0	1950.0
5571	5549	1.784999108	0.15	4.0	350.0
6003	6004	0.08936174	0.15	4.0	1150.0
6454	4510	0.054545455	0.15	4.0	825.0
1000295	4208	1.055999155	0.15	4.0	100000.0
5606	6485	0.05999997	0.15	4.0	350.0
3551	3876	0.090909091	0.15	4.0	1900.0
5986	5985	0.2	0.15	4.0	825.0
5727	5726	0.0125	0.15	4.0	650.0
5485	5491	3.914998043	0.15	4.0	350.0
1001000	1187	1.364999318	0.15	4.0	100000.0
4574	4806	0.063829814	0.15	4.0	575.0
7357	7219	1.531915545	0.15	4.0	575.0
4877	2000640	0.83999958	0.15	4.0	100000.0
1147	6699	1.097872808	0.15	4.0	575.0
6532	6531	1.816666667	0.15	4.0	1850.0
3046	2000405	0.48	0.15	4.0	100000.0
3375	2000412	0.239999808	0.15	4.0	100000.0
5681	7192	0.989999505	0.15	4.0	350.0
6105	6625	1.304999348	0.15	4.0	700.0
4712	4664	0.328571429	0.15	4.0	2550.0
1000140	5181	1.751998598	0.15	4.0	100000.0
5272	5270	0.28	0.15	4.0	550.0
6844	6842	2.336171207	0.15	4.0	4800.0
7244	7243	0.116128957	0.15	4.0	1750.0
4764	4763	0.533333333	0.15	4.0	1850.0
6479	6476	0.1375	0.15	4.0	1300.0
6206	6203	0.149999925	0.15	4.0	2700.0
5690	5691	1.364999318	0.15	4.0	350.0
5956	5962	0.191489443	0.15	4.0	4800.0
1000379	3343	0.32	0.15	4.0	100000.0
5390	5393	0.825000516	0.15	4.0	500.0
4007	2000247	0.84000084	0.15	4.0	100000.0
3689	3705	0.268965703	0.15	4.0	1000.0
4031	2000258	0.84000084	0.15	4.0	100000.0
4887	6839	0.482608486	0.15	4.0	1050.0
1000142	5190	1.247999002	0.15	4.0	100000.0
7110	7385	0.1125	0.15	4.0	1300.0
3247	3347	0.04390246	0.15	4.0	8850.0
6357	6351	0.140425592	0.15	4.0	1150.0
1000888	5764	1.32	0.15	4.0	100000.0
5652	2000657	1.97999901	0.15	4.0	100000.0
3674	3672	0.08	0.15	4.0	1100.0
6941	6943	0.375	0.15	4.0	1950.0
2831	3815	0.175	0.15	4.0	1600.0
1000640	4877	0.83999958	0.15	4.0	100000.0
4538	6643	0.95999952	0.15	4.0	350.0
7262	4956	1.545454545	0.15	4.0	1900.0
4163	3555	0.131707381	0.15	4.0	11800.0
6163	6160	1.342857143	0.15	4.0	2550.0
4571	4807	0.638298144	0.15	4.0	1150.0
4913	5243	0.434999783	0.15	4.0	2400.0
7173	2000987	2.849998575	0.15	4.0	100000.0
1000132	5167	0.26	0.15	4.0	100000.0
5259	2001051	0.68	0.15	4.0	100000.0
2621	2620	0.41999979	0.15	4.0	350.0
3919	3894	0.527272727	0.15	4.0	1900.0
3159	3158	0.727272727	0.15	4.0	2850.0
5910	4663	0.036363636	0.15	4.0	1900.0
1000395	4233	1.1	0.15	4.0	100000.0
1000928	7103	0.5	0.15	4.0	100000.0
7207	1201	0.224999888	0.15	4.0	350.0
6843	6848	0.7	0.15	4.0	1950.0
4585	7220	0.714893921	0.15	4.0	575.0
3983	3982	0.845453777	0.15	4.0	475.0
5447	6828	1.844999078	0.15	4.0	350.0
5504	2000939	1.7999991	0.15	4.0	100000.0
5447	5448	0.824999588	0.15	4.0	700.0
1196	1195	2.024998988	0.15	4.0	350.0
7192	2000981	1.304999348	0.15	4.0	100000.0
5308	2000116	2.16	0.15	4.0	100000.0
4755	4758	0.466666667	0.15	4.0	1850.0
6310	6314	0.9	0.15	4.0	1850.0
3871	3866	0.618181818	0.15	4.0	1950.0
6982	5943	0.693750434	0.15	4.0	500.0
5710	5709	1.200000511	0.15	4.0	1150.0
4461	4396	0.359999712	0.15	4.0	450.0
5247	5261	0.416666667	0.15	4.0	2775.0
1001001	1186	1.289999355	0.15	4.0	100000.0
3258	3276	0.35172438	0.15	4.0	500.0
6930	2000563	1.034999483	0.15	4.0	100000.0
6109	6108	0.900000563	0.15	4.0	2000.0
7412	7245	0.283333333	0.15	4.0	1850.0
6543	2620	1.575000984	0.15	4.0	500.0
5959	5955	0.327272727	0.15	4.0	1650.0
4537	7324	0.881250551	0.15	4.0	500.0
3933	3935	0.425806177	0.15	4.0	1750.0
5689	2000999	2.849998575	0.15	4.0	100000.0
6455	6749	0.9625	0.15	4.0	1300.0
3772	3770	0.454545455	0.15	4.0	1900.0
5036	5031	0.066666667	0.15	4.0	1850.0
4666	4768	0.418181818	0.15	4.0	1900.0
1000231	3991	1.14000114	0.15	4.0	100000.0
4644	4643	1.49999925	0.15	4.0	350.0
5107	5101	0.257143004	0.15	4.0	2775.0
5061	5053	0.116666667	0.15	4.0	1850.0
3505	2000333	0.72000072	0.15	4.0	100000.0
1000651	4889	1.04	0.15	4.0	100000.0
3471	3472	1.2	0.15	4.0	400.0
1000159	4947	1.26	0.15	4.0	100000.0
5181	5190	0.618750387	0.15	4.0	2000.0
4933	2000170	1.12	0.15	4.0	100000.0
3666	3814	0.76	0.15	4.0	400.0
5499	5470	4.664997668	0.15	4.0	350.0
4682	4681	0.133333333	0.15	4.0	925.0
3786	3787	0.144827686	0.15	4.0	1750.0
2752	2753	0.557142857	0.15	4.0	7650.0
1000574	7035	0.26	0.15	4.0	100000.0
5303	5305	0.182608616	0.15	4.0	1050.0
6329	6414	0.633333333	0.15	4.0	1850.0
5907	7037	0.225000141	0.15	4.0	2000.0
1000661	1188	1.25999937	0.15	4.0	100000.0
4524	2000207	1.4	0.15	4.0	100000.0
4556	4555	0.562500352	0.15	4.0	2000.0
3364	3363	0.175	0.15	4.0	1600.0
7106	2000932	1.34	0.15	4.0	100000.0
3672	3673	0.4	0.15	4.0	1100.0
5376	6858	1.500000938	0.15	4.0	500.0
5311	5306	0.205714403	0.15	4.0	1850.0
2680	2679	1.75	0.15	4.0	1300.0
3368	3366	0.21000021	0.15	4.0	400.0
4727	4714	0.142857143	0.15	4.0	7650.0
3542	4367	0.165517356	0.15	4.0	1000.0
4849	4900	1.583333333	0.15	4.0	1850.0
5297	5306	0.516666667	0.15	4.0	1850.0
1000277	3925	0.66000066	0.15	4.0	100000.0
3533	3532	0.272727273	0.15	4.0	1900.0
1001052	5775	0.52	0.15	4.0	100000.0
5565	5568	0.1375	0.15	4.0	650.0
4594	6736	2.093617912	0.15	4.0	575.0
5383	2000175	1.9	0.15	4.0	100000.0
1000157	5097	1.04	0.15	4.0	100000.0
5552	2000634	1.544999228	0.15	4.0	100000.0
1000851	6682	0.62	0.15	4.0	100000.0
4218	4217	0.243750152	0.15	4.0	2000.0
3760	3734	0.248276033	0.15	4.0	1000.0
3621	3620	0.490909091	0.15	4.0	1900.0
6116	6126	0.416666667	0.15	4.0	1850.0
5330	7234	0.75	0.15	4.0	1850.0
5537	5540	1.31999934	0.15	4.0	350.0
5844	5846	1.694999153	0.15	4.0	350.0
2807	6676	1.987501242	0.15	4.0	500.0
3881	3885	0.579310744	0.15	4.0	500.0
3327	2000381	0.32	0.15	4.0	100000.0
5954	5969	0.805714746	0.15	4.0	2775.0
6531	6533	0.037500023	0.15	4.0	1000.0
4466	6165	1.254545455	0.15	4.0	1950.0
3485	3490	0.2	0.15	4.0	3300.0
4946	5012	0.9	0.15	4.0	1850.0
5744	5720	0.3	0.15	4.0	1850.0
3702	3701	0.677418918	0.15	4.0	1750.0
4365	2000268	1.2	0.15	4.0	100000.0
6584	2000122	1.26000126	0.15	4.0	100000.0
2874	2876	0.483870656	0.15	4.0	1750.0
2834	6306	0.78	0.15	4.0	450.0
4520	2000302	2.12	0.15	4.0	100000.0
2767	3543	0.3	0.15	4.0	550.0
3699	3702	0.545454545	0.15	4.0	1900.0
7041	4558	1.59574536	0.15	4.0	1150.0
3773	3661	1.145454545	0.15	4.0	1900.0
3373	2000411	0.983999213	0.15	4.0	100000.0
3467	3460	0.181818182	0.15	4.0	1650.0
4244	3516	0.218181818	0.15	4.0	2925.0
7123	7122	0.854999573	0.15	4.0	350.0
4651	6648	1.07999946	0.15	4.0	350.0
3387	3373	0.1	0.15	4.0	550.0
4651	2000006	3.284998358	0.15	4.0	100000.0
3049	3297	0.31199975	0.15	4.0	5400.0
7036	6249	0.483333333	0.15	4.0	1850.0
5533	5528	0.374999813	0.15	4.0	350.0
5169	2000125	0.78000078	0.15	4.0	100000.0
4211	4212	0.733333333	0.15	4.0	1850.0
5038	5061	0.908571948	0.15	4.0	2775.0
5845	5850	0.869999565	0.15	4.0	350.0
5677	7190	0.765957773	0.15	4.0	575.0
5888	5899	1.3625	0.15	4.0	1950.0
4319	2000298	0.791999366	0.15	4.0	100000.0
2831	3817	0.18000018	0.15	4.0	900.0
6161	6164	1.571428571	0.15	4.0	2550.0
7293	3530	0.509090909	0.15	4.0	1900.0
4548	2001113	6.794996603	0.15	4.0	350.0
4855	4868	0.218181818	0.15	4.0	1900.0
7187	7183	1.85999907	0.15	4.0	350.0
5189	4937	0.145454545	0.15	4.0	1650.0
2762	2778	0.181818182	0.15	4.0	2850.0
1235	4534	0.1	0.15	4.0	1850.0
5139	7039	0.175	0.15	4.0	1900.0
4850	2000159	1.54	0.15	4.0	100000.0
4531	6533	0.243750152	0.15	4.0	1000.0
1000598	5413	1.094999453	0.15	4.0	100000.0
5883	5884	0.143478198	0.15	4.0	1050.0
4606	5371	0.565714609	0.15	4.0	1850.0
5728	2000995	0.68	0.15	4.0	100000.0
3953	3954	0.818181818	0.15	4.0	1950.0
5756	5755	0.825000516	0.15	4.0	500.0
1000003	7098	0.64	0.15	4.0	100000.0
1000142	7011	0.863999309	0.15	4.0	100000.0
7059	2000941	0.76	0.15	4.0	100000.0
1792	2682	0.55	0.15	4.0	1850.0
3160	3165	0.290909091	0.15	4.0	1900.0
2688	2000213	1.06	0.15	4.0	100000.0
6700	7350	3.95999802	0.15	4.0	350.0
7067	2001114	1.37999931	0.15	4.0	350.0
4174	4312	0.472727273	0.15	4.0	2000.0
7014	2001078	0.149999925	0.15	4.0	350.0
4809	7000	2.534998733	0.15	4.0	350.0
4779	4778	0.636363636	0.15	4.0	825.0
6880	6873	0.1125	0.15	4.0	1950.0
4130	4113	0.272727273	0.15	4.0	1950.0
5268	5165	0.814285133	0.15	4.0	525.0
6480	5605	1.73999913	0.15	4.0	350.0
3385	3271	0.212903088	0.15	4.0	1750.0
1000256	3979	0.84000084	0.15	4.0	100000.0
6339	6328	0.636363636	0.15	4.0	1900.0
3358	3316	0.2	0.15	4.0	1900.0
4041	2000245	0.24000024	0.15	4.0	100000.0
3510	3511	0.672727273	0.15	4.0	1900.0
4310	2000294	0.743999405	0.15	4.0	100000.0
5554	2001029	0.869999565	0.15	4.0	100000.0
3351	3353	0.215999827	0.15	4.0	2700.0
7116	4846	1.166666667	0.15	4.0	1850.0
3312	2000382	0.28	0.15	4.0	100000.0
2799	2801	0.450000281	0.15	4.0	1000.0
6646	6334	1.163636364	0.15	4.0	1650.0
1000195	1740	1.1	0.15	4.0	100000.0
7387	6244	0.085714335	0.15	4.0	2775.0
7161	7164	1.064999468	0.15	4.0	350.0
5994	7424	0.083333333	0.15	4.0	1850.0
1001069	4743	0.68	0.15	4.0	100000.0
1000867	4799	1.034999483	0.15	4.0	100000.0
6888	6886	0.326086815	0.15	4.0	1050.0
3787	3553	0.439024604	0.15	4.0	5900.0
4327	4326	0.527272727	0.15	4.0	1650.0
4060	4024	0.600000414	0.15	4.0	500.0
4400	2000237	1.02000102	0.15	4.0	100000.0
3899	2000317	0.51000051	0.15	4.0	100000.0
4674	7013	0.6	0.15	4.0	1300.0
4896	4897	0.704999648	0.15	4.0	350.0
1000561	5615	1.184999408	0.15	4.0	100000.0
4975	4953	0.271428571	0.15	4.0	7650.0
5815	5801	1.1999994	0.15	4.0	350.0
5506	4583	1.604999198	0.15	4.0	350.0
5523	5520	1.525715158	0.15	4.0	925.0
5299	5305	0.224999888	0.15	4.0	350.0
4541	4540	0.509999745	0.15	4.0	350.0
3162	7298	0.072727273	0.15	4.0	2850.0
2624	6543	0.029999985	0.15	4.0	350.0
1000408	7446	0.42000042	0.15	4.0	100000.0
4951	1161	0.527272727	0.15	4.0	1950.0
5816	7168	3.269998365	0.15	4.0	350.0
4255	4254	0.42	0.15	4.0	550.0
3937	2000214	0.96000096	0.15	4.0	100000.0
4806	7355	0.029999985	0.15	4.0	350.0
3654	3915	0.490909091	0.15	4.0	1900.0
7347	1792	1.6	0.15	4.0	1850.0
1793	6203	0.04	0.15	4.0	550.0
4595	2000641	2.5	0.15	4.0	100000.0
5764	5768	0.281250176	0.15	4.0	2000.0
6902	6898	0.545454545	0.15	4.0	1650.0
6531	6532	1.816666667	0.15	4.0	1850.0
3368	3370	0.63000063	0.15	4.0	400.0
4877	5452	0.272727273	0.15	4.0	825.0
3470	2000426	0.4	0.15	4.0	100000.0
4595	6737	1.480851694	0.15	4.0	575.0
4843	4611	0.133333333	0.15	4.0	925.0
1000998	5810	0.344999828	0.15	4.0	100000.0
4827	4587	2.189998905	0.15	4.0	350.0
4781	4793	1.272727273	0.15	4.0	1650.0
3900	2000317	0.66000066	0.15	4.0	100000.0
1788	2755	0.8	0.15	4.0	1100.0
3342	3343	0.175	0.15	4.0	2400.0
1000362	3800	1.52	0.15	4.0	100000.0
3461	3468	0.381818182	0.15	4.0	1650.0
6008	6886	2.225	0.15	4.0	1300.0
6546	6549	0.216666667	0.15	4.0	1850.0
7131	1200	0.764999618	0.15	4.0	350.0
4406	4408	0.254545455	0.15	4.0	1900.0
5516	5525	0.2125	0.15	4.0	1300.0
3258	3251	0.35	0.15	4.0	1900.0
5500	5503	0.449999775	0.15	4.0	350.0
7135	5822	3.014998493	0.15	4.0	350.0
5634	7154	0.914999543	0.15	4.0	350.0
1224	7149	0.764999618	0.15	4.0	350.0
4604	4595	1.916666667	0.15	4.0	1850.0
6731	7198	2.009998995	0.15	4.0	350.0
1202	5576	2.33999883	0.15	4.0	350.0
6640	2000595	1.91999904	0.15	4.0	100000.0
6173	5302	0.237930952	0.15	4.0	4800.0
7055	4836	1.244999378	0.15	4.0	350.0
3815	2831	0.175	0.15	4.0	1600.0
4646	4648	0.723076923	0.15	4.0	175.0
3325	3335	0.143999885	0.15	4.0	2700.0
3818	3777	0.248276033	0.15	4.0	1000.0
3341	2000378	0.32	0.15	4.0	100000.0
5635	5624	1.784999108	0.15	4.0	350.0
5483	5565	1.4125	0.15	4.0	650.0
3927	2000277	0.78000078	0.15	4.0	100000.0
6453	6458	1.7	0.15	4.0	1850.0
4261	4304	0.331034711	0.15	4.0	1000.0
6653	6654	1.116666667	0.15	4.0	1850.0
4214	4215	1.272727273	0.15	4.0	1650.0
4831	2000944	1.73999913	0.15	4.0	100000.0
4942	4902	1.490321619	0.15	4.0	1750.0
1000639	7201	1.514999243	0.15	4.0	100000.0
1000387	3857	0.09000009	0.15	4.0	100000.0
5792	5793	1.340426102	0.15	4.0	1150.0
3365	3274	0.600000414	0.15	4.0	500.0
7124	2001023	3.914998043	0.15	4.0	100000.0
1137	2000565	1.334999333	0.15	4.0	100000.0
1130	1131	0.133333333	0.15	4.0	1850.0
6815	4751	0.418181818	0.15	4.0	825.0
5738	2000888	0.72	0.15	4.0	100000.0
4471	4386	0.272727273	0.15	4.0	1900.0
7046	4808	2.33999883	0.15	4.0	200.0
3052	3171	0.124138017	0.15	4.0	500.0
4988	7012	0.037500023	0.15	4.0	2000.0
3675	2000340	1.0	0.15	4.0	100000.0
5416	2000629	1.064999468	0.15	4.0	100000.0
6571	5057	0.266666667	0.15	4.0	1850.0
5050	5124	0.472727273	0.15	4.0	1950.0
1001023	5494	3.284998358	0.15	4.0	100000.0
5560	5480	0.6125	0.15	4.0	650.0
3322	3051	0.31199975	0.15	4.0	2700.0
5939	5936	0.84827557	0.15	4.0	2900.0
4559	4650	0.53999973	0.15	4.0	350.0
6001	6002	0.102127703	0.15	4.0	1150.0
7384	7105	0.283333333	0.15	4.0	1850.0
3909	3884	0.503225482	0.15	4.0	1750.0
3754	6260	0.385714286	0.15	4.0	7650.0
4459	4460	0.583333333	0.15	4.0	2775.0
4394	4395	0.839999328	0.15	4.0	400.0
1000947	5499	3.344998328	0.15	4.0	100000.0
7091	7092	0.242553295	0.15	4.0	575.0
6855	5963	0.39428594	0.15	4.0	2775.0
6674	4457	0.6	0.15	4.0	550.0
5982	5980	1.45714369	0.15	4.0	1850.0
5479	5482	1.664999168	0.15	4.0	350.0
3684	3717	0.214285714	0.15	4.0	7650.0
6721	4800	0.855319513	0.15	4.0	1150.0
6559	6716	0.191489443	0.15	4.0	1150.0
3914	2000288	0.48000048	0.15	4.0	100000.0
5083	1228	0.666666667	0.15	4.0	1850.0
4650	7041	0.35999982	0.15	4.0	350.0
6005	6888	1.386206419	0.15	4.0	2900.0
4941	6365	2.418751512	0.15	4.0	500.0
6851	6847	0.713792857	0.15	4.0	2900.0
3314	3313	0.31199975	0.15	4.0	2700.0
7045	7049	3.989998005	0.15	4.0	200.0
1001048	4757	1.74	0.15	4.0	100000.0
5497	2000642	3.3	0.15	4.0	100000.0
7180	2000979	2.414998793	0.15	4.0	100000.0
6205	7431	1.414285714	0.15	4.0	2450.0
4931	2000200	1.12	0.15	4.0	100000.0
5633	5632	2.808511833	0.15	4.0	1150.0
4089	2000215	0.3000003	0.15	4.0	100000.0
4892	4893	0.689999655	0.15	4.0	350.0
7161	5672	1.334999333	0.15	4.0	350.0
1000161	4704	1.44000144	0.15	4.0	100000.0
5915	5521	0.853333333	0.15	4.0	7950.0
2784	2785	0.363636364	0.15	4.0	1950.0
5851	4671	0.163636364	0.15	4.0	1650.0
3947	3991	0.236363636	0.15	4.0	1900.0
5375	5417	1.1999994	0.15	4.0	350.0
2822	6324	0.083333333	0.15	4.0	1850.0
1209	5622	1.469999265	0.15	4.0	350.0
1198	1202	1.829999085	0.15	4.0	350.0
5388	5389	1.283333333	0.15	4.0	1850.0
4496	6332	1.612501008	0.15	4.0	500.0
7159	2000989	2.474998763	0.15	4.0	100000.0
4506	6450	0.056250035	0.15	4.0	500.0
3949	4043	0.2	0.15	4.0	1950.0
3915	3916	0.7448281	0.15	4.0	500.0
4870	4869	0.85	0.15	4.0	925.0
4342	4354	0.327272727	0.15	4.0	2000.0
2611	7363	1.136170696	0.15	4.0	1150.0
5802	2000994	1.889999055	0.15	4.0	100000.0
4628	4631	5.489997255	0.15	4.0	350.0
3766	2000360	0.64	0.15	4.0	100000.0
3543	2000389	0.39000039	0.15	4.0	100000.0
1216	6667	0.209999895	0.15	4.0	350.0
4733	4734	0.272727273	0.15	4.0	2925.0
3915	3644	0.331034711	0.15	4.0	500.0
7021	2000171	1.26	0.15	4.0	100000.0
1000354	3674	0.59999952	0.15	4.0	100000.0
6739	7455	1.37999931	0.15	4.0	350.0
1219	2001015	1.37999931	0.15	4.0	100000.0
3550	3551	0.290909091	0.15	4.0	2850.0
1000856	7048	1.31999934	0.15	4.0	100000.0
5092	5100	0.75319181	0.15	4.0	7200.0
5926	5930	0.29999987	0.15	4.0	1050.0
1000851	4792	1.2	0.15	4.0	100000.0
5172	2000138	0.4	0.15	4.0	100000.0
5122	5117	0.181818182	0.15	4.0	1650.0
3607	3560	0.2	0.15	4.0	1900.0
4837	7215	0.7875	0.15	4.0	1300.0
5683	1211	1.484999258	0.15	4.0	350.0
1000107	5345	1.04	0.15	4.0	100000.0
5454	5440	1.664999168	0.15	4.0	350.0
1223	5574	1.851064617	0.15	4.0	575.0
6198	2687	0.314285714	0.15	4.0	2450.0
6339	2000244	0.75000075	0.15	4.0	100000.0
4068	4071	0.328571429	0.15	4.0	7650.0
1000940	7060	1.724999138	0.15	4.0	100000.0
1000634	5541	1.829999085	0.15	4.0	100000.0
5833	7153	1.649999175	0.15	4.0	350.0
3654	3655	0.145454545	0.15	4.0	1900.0
6830	6827	0.703448033	0.15	4.0	2900.0
4669	6649	1.05	0.15	4.0	650.0
3809	3810	0.227586364	0.15	4.0	500.0
4583	4582	2.114998943	0.15	4.0	350.0
6229	6232	0.2	0.15	4.0	2850.0
4396	4397	1.127999098	0.15	4.0	450.0
6472	5619	0.044999978	0.15	4.0	350.0
5337	5336	0.937500586	0.15	4.0	500.0
5855	4671	0.727659884	0.15	4.0	7200.0
1190	7450	1.2	0.15	4.0	650.0
3367	3371	0.78000078	0.15	4.0	450.0
5631	7174	3.23999838	0.15	4.0	350.0
2825	4480	0.74	0.15	4.0	400.0
1000412	3375	0.239999808	0.15	4.0	100000.0
4505	4508	2.024998988	0.15	4.0	350.0
4066	4073	0.285714286	0.15	4.0	7650.0
7117	5491	0.8375	0.15	4.0	650.0
5568	5565	0.1375	0.15	4.0	650.0
5937	5936	0.586956267	0.15	4.0	1050.0
5455	5937	0.421276775	0.15	4.0	575.0
7021	2000192	1.343998925	0.15	4.0	100000.0
3718	3711	0.229787332	0.15	4.0	7200.0
4684	5908	0.056250035	0.15	4.0	2000.0
4312	4265	0.32	0.15	4.0	550.0
5648	2000983	1.904999048	0.15	4.0	100000.0
5635	5716	1.364999318	0.15	4.0	350.0
3520	3521	1.1806444	0.15	4.0	875.0
4516	2000244	0.63000063	0.15	4.0	100000.0
1000151	5907	1.127999098	0.15	4.0	100000.0
1000561	5614	1.304999348	0.15	4.0	100000.0
4616	4617	1.114285714	0.15	4.0	7650.0
1121	4654	0.3125	0.15	4.0	1300.0
4911	4912	0.788571879	0.15	4.0	1850.0
7114	7112	0.95999952	0.15	4.0	350.0
6376	6683	0.616666667	0.15	4.0	1850.0
5190	5181	0.618750387	0.15	4.0	2000.0
6335	6334	0.127272727	0.15	4.0	1650.0
1000574	6659	0.86	0.15	4.0	100000.0
4153	4231	0.082758678	0.15	4.0	1000.0
6300	7252	0.016666667	0.15	4.0	1850.0
6288	6289	0.133333333	0.15	4.0	2525.0
4911	4909	0.375	0.15	4.0	2850.0
4700	4738	0.062069008	0.15	4.0	500.0
6734	5547	0.7625	0.15	4.0	650.0
5548	5552	1.31999934	0.15	4.0	350.0
4492	2000400	1.31999934	0.15	4.0	100000.0
1001050	4926	1.98	0.15	4.0	100000.0
6321	6415	0.225000141	0.15	4.0	2000.0
3991	3990	0.472727273	0.15	4.0	1900.0
3360	2830	0.191999846	0.15	4.0	2700.0
3824	3826	0.345454545	0.15	4.0	1900.0
5362	5338	0.693750434	0.15	4.0	500.0
4255	4284	0.57000057	0.15	4.0	400.0
6417	3404	0.82	0.15	4.0	400.0
4954	7263	0.475862397	0.15	4.0	500.0
1000880	5275	0.64	0.15	4.0	100000.0
5336	5338	0.454545455	0.15	4.0	825.0
5628	2000990	2.054998973	0.15	4.0	100000.0
4525	2000225	1.42	0.15	4.0	100000.0
4370	4371	0.43125027	0.15	4.0	2000.0
3807	2778	0.31199975	0.15	4.0	2700.0
3608	4269	1.02000102	0.15	4.0	400.0
3655	3654	0.145454545	0.15	4.0	1900.0
1234	6664	1.066666667	0.15	4.0	1850.0
7035	6256	1.05	0.15	4.0	1850.0
3480	3479	0.487500305	0.15	4.0	500.0
3847	2000349	0.72000072	0.15	4.0	100000.0
6543	2624	0.029999985	0.15	4.0	350.0
1000993	5796	2.849998575	0.15	4.0	100000.0
1000294	4189	0.815999347	0.15	4.0	100000.0
1000563	6688	0.644999678	0.15	4.0	100000.0
7335	7337	0.196551656	0.15	4.0	2900.0
1000942	4842	0.36	0.15	4.0	100000.0
5757	5769	0.333333333	0.15	4.0	1850.0
3263	2792	0.21000021	0.15	4.0	1675.0
5447	6359	0.494999753	0.15	4.0	700.0
1000415	3482	0.3	0.15	4.0	100000.0
3053	2000380	0.36	0.15	4.0	100000.0
7162	7160	0.71999964	0.15	4.0	350.0
5704	6733	2.789998605	0.15	4.0	350.0
6856	5398	0.075000047	0.15	4.0	500.0
7083	4800	0.880851439	0.15	4.0	1150.0
4476	1176	0.144827686	0.15	4.0	1750.0
6597	5175	0.308571605	0.15	4.0	2775.0
6349	6099	1.443750902	0.15	4.0	2000.0
2620	2621	0.41999979	0.15	4.0	350.0
5615	2000561	1.184999408	0.15	4.0	100000.0
4947	2000159	1.26	0.15	4.0	100000.0
4906	2000955	0.929999535	0.15	4.0	100000.0
3343	3301	0.175	0.15	4.0	2400.0
5505	5495	1.3875	0.15	4.0	1300.0
5446	6359	0.254999873	0.15	4.0	700.0
3818	3791	0.514285714	0.15	4.0	950.0
3742	2000315	0.96	0.15	4.0	100000.0
5842	5844	2.444998778	0.15	4.0	350.0
6720	4637	0.548936404	0.15	4.0	1150.0
7363	2615	1.3875	0.15	4.0	1300.0
4699	4724	0.662069422	0.15	4.0	1000.0
7006	5362	0.975000609	0.15	4.0	500.0
1000353	3672	0.455999635	0.15	4.0	100000.0
1000867	4786	0.614999693	0.15	4.0	100000.0
4270	4315	0.163636364	0.15	4.0	2925.0
3294	3254	0.37241405	0.15	4.0	500.0
2788	3775	0.082758678	0.15	4.0	1750.0
7108	7109	0.637500398	0.15	4.0	500.0
5085	5084	0.5	0.15	4.0	450.0
3167	3047	0.135483784	0.15	4.0	1750.0
5046	5116	0.67317106	0.15	4.0	8850.0
5351	5348	0.272727273	0.15	4.0	1650.0
3907	3648	0.127272727	0.15	4.0	950.0
5083	5087	0.283333333	0.15	4.0	2775.0
2798	2796	0.468750293	0.15	4.0	1000.0
4357	4358	0.335999731	0.15	4.0	400.0
4211	2000395	0.44	0.15	4.0	100000.0
5355	2000879	1.2	0.15	4.0	100000.0
4778	2001046	0.84	0.15	4.0	100000.0
1000014	4656	1.58	0.15	4.0	100000.0
2773	2754	0.509090909	0.15	4.0	2000.0
3629	3724	0.270967567	0.15	4.0	1750.0
1000199	1127	1.2000012	0.15	4.0	100000.0
3880	2000289	0.9000009	0.15	4.0	100000.0
3316	3317	0.275	0.15	4.0	1900.0
3619	3727	0.331034711	0.15	4.0	500.0
5526	5500	1.0875	0.15	4.0	650.0
4206	4222	0.55	0.15	4.0	2775.0
