source 	 dest 	 fft 	 coef 	 power 	 capacity
2317	2315	0.116666667	0.15	4.0	1850.0
2207	2218	0.284999858	0.15	4.0	350.0
3086	3076	0.7448281	0.15	4.0	1000.0
1000487	2556	0.407999674	0.15	4.0	100000.0
6573	2871	0.727272727	0.15	4.0	1650.0
1731	3146	0.133333333	0.15	4.0	7575.0
2931	2000493	0.431999654	0.15	4.0	100000.0
1940	1243	0.749999625	0.15	4.0	350.0
1266	1267	0.643902753	0.15	4.0	8850.0
1924	1920	0.262500164	0.15	4.0	1800.0
1995	2000836	0.7	0.15	4.0	100000.0
1383	2000767	0.809999595	0.15	4.0	100000.0
1837	1859	1.054545455	0.15	4.0	825.0
1000092	2335	0.66	0.15	4.0	100000.0
7460	2053	0.1875	0.15	4.0	1300.0
3236	3190	0.82	0.15	4.0	400.0
2598	2000465	1.007999194	0.15	4.0	100000.0
1812	2005	1.55999922	0.15	4.0	200.0
2378	2373	0.093750059	0.15	4.0	500.0
3038	3187	0.236363636	0.15	4.0	2850.0
1000482	6574	2.13000213	0.15	4.0	100000.0
1000819	1829	1.514999243	0.15	4.0	100000.0
1000706	1662	0.335999731	0.15	4.0	100000.0
1275	2000666	2.414998793	0.15	4.0	100000.0
1000799	1624	0.503999597	0.15	4.0	100000.0
2986	2987	1.31250082	0.15	4.0	500.0
2187	2000579	1.14	0.15	4.0	100000.0
2109	1821	0.862500539	0.15	4.0	500.0
1301	1364	1.1375	0.15	4.0	650.0
1000588	1932	3.254998373	0.15	4.0	100000.0
6039	6040	0.641379089	0.15	4.0	2900.0
1965	2060	1.327660139	0.15	4.0	575.0
2916	7416	0.836363636	0.15	4.0	1650.0
2069	1833	1.199999226	0.15	4.0	450.0
2957	2956	1.311627297	0.15	4.0	8325.0
2081	2000822	1.43999928	0.15	4.0	100000.0
6383	6382	0.7	0.15	4.0	1300.0
1719	1760	0.727272727	0.15	4.0	2000.0
1243	1940	0.749999625	0.15	4.0	350.0
2341	2329	0.466666667	0.15	4.0	1850.0
1398	2000748	1.589999205	0.15	4.0	100000.0
2363	2000045	0.77999961	0.15	4.0	100000.0
1943	2000691	2.21999889	0.15	4.0	100000.0
3205	3064	0.393103719	0.15	4.0	1750.0
1665	1656	0.05	0.15	4.0	2400.0
2280	2281	0.7625	0.15	4.0	1300.0
6070	6780	1.05652128	0.15	4.0	1050.0
3073	2000474	0.87000087	0.15	4.0	100000.0
6187	2000431	0.623999501	0.15	4.0	100000.0
1000604	2742	1.004999498	0.15	4.0	100000.0
6174	2000462	0.59999952	0.15	4.0	100000.0
1706	2337	1.275000797	0.15	4.0	500.0
1487	1498	0.65	0.15	4.0	650.0
6496	2238	0.731250457	0.15	4.0	500.0
4482	6519	0.044999978	0.15	4.0	350.0
3211	3224	0.087804921	0.15	4.0	8850.0
2861	3107	0.526829525	0.15	4.0	8850.0
1865	1870	0.131250082	0.15	4.0	500.0
2585	2576	0.745454545	0.15	4.0	2000.0
2244	2242	0.6625	0.15	4.0	1300.0
2584	2596	1.04	0.15	4.0	1100.0
2570	2575	0.243750152	0.15	4.0	2000.0
3180	3218	0.321951377	0.15	4.0	8850.0
1937	1693	4.37999781	0.15	4.0	350.0
1705	2721	0.331915035	0.15	4.0	575.0
2717	2703	0.584999708	0.15	4.0	350.0
6073	6074	0.260869452	0.15	4.0	1050.0
1000053	2218	0.95999952	0.15	4.0	100000.0
1000035	2213	1.08	0.15	4.0	100000.0
1000709	1673	0.719999424	0.15	4.0	100000.0
2592	2483	0.232257915	0.15	4.0	1750.0
1243	1941	0.104999948	0.15	4.0	350.0
6686	4486	2.309998845	0.15	4.0	350.0
1521	2000801	1.031999174	0.15	4.0	100000.0
6501	3392	1.254545455	0.15	4.0	1650.0
2555	2473	0.173333333	0.15	4.0	7575.0
6774	6772	0.203773662	0.15	4.0	1800.0
1277	1846	0.224999719	0.15	4.0	450.0
2563	2564	0.425806177	0.15	4.0	1750.0
2212	2229	2.0375	0.15	4.0	1950.0
1342	1236	2.669998665	0.15	4.0	200.0
1486	1495	0.651723913	0.15	4.0	4800.0
7288	2210	0.733333333	0.15	4.0	1850.0
1000515	2944	0.695999443	0.15	4.0	100000.0
2915	3441	0.345454545	0.15	4.0	1650.0
1374	1375	1.340426102	0.15	4.0	1150.0
2171	2183	0.254545455	0.15	4.0	1650.0
2569	2591	0.356250223	0.15	4.0	2000.0
4488	2000609	0.374999813	0.15	4.0	100000.0
1000076	2270	1.24	0.15	4.0	100000.0
6179	2225	0.487500305	0.15	4.0	1000.0
2345	2000075	1.36	0.15	4.0	100000.0
1678	2000728	0.959999232	0.15	4.0	100000.0
1417	1399	0.218181818	0.15	4.0	1650.0
2482	6954	0.71612857	0.15	4.0	1750.0
1000703	1891	0.21000021	0.15	4.0	100000.0
1911	1900	0.136363512	0.15	4.0	475.0
1000728	1600	0.671999462	0.15	4.0	100000.0
6575	6574	0.927272727	0.15	4.0	1900.0
1884	1883	0.92	0.15	4.0	550.0
1988	1989	0.327272727	0.15	4.0	2000.0
2548	2542	0.43125027	0.15	4.0	1800.0
2544	2542	0.383999693	0.15	4.0	400.0
6042	2696	1.184999408	0.15	4.0	350.0
1623	2000898	0.359999712	0.15	4.0	100000.0
1528	1530	0.149999813	0.15	4.0	450.0
2996	2991	0.05	0.15	4.0	1850.0
1000907	1870	0.3	0.15	4.0	100000.0
2160	2151	0.075000047	0.15	4.0	500.0
2091	2000808	1.12	0.15	4.0	100000.0
2212	6565	0.8375	0.15	4.0	1950.0
6794	2001099	0.127659629	0.15	4.0	575.0
1426	1587	0.89999955	0.15	4.0	350.0
2189	2095	1.49999925	0.15	4.0	350.0
2744	6381	0.781818182	0.15	4.0	1650.0
2866	2990	1.593750996	0.15	4.0	1000.0
2898	3230	0.272727273	0.15	4.0	1900.0
6135	6133	0.214285714	0.15	4.0	5100.0
3282	3042	0.345454545	0.15	4.0	1950.0
1000553	2692	1.334999333	0.15	4.0	100000.0
1000453	3012	1.32000132	0.15	4.0	100000.0
1974	2000842	1.124999438	0.15	4.0	100000.0
2341	2333	0.6	0.15	4.0	1850.0
1000365	2660	1.3	0.15	4.0	100000.0
1393	1392	0.944681253	0.15	4.0	1150.0
3137	3131	0.66000066	0.15	4.0	175.0
1621	1595	0.348386872	0.15	4.0	450.0
6526	6275	0.272727273	0.15	4.0	1650.0
1576	1581	0.175	0.15	4.0	800.0
6020	6016	0.436363636	0.15	4.0	1650.0
2127	2000578	1.84	0.15	4.0	100000.0
1000437	3125	0.45000045	0.15	4.0	100000.0
1548	1511	0.685714678	0.15	4.0	925.0
3198	3199	0.109090909	0.15	4.0	1900.0
3187	3038	0.236363636	0.15	4.0	2850.0
2974	2895	0.719999424	0.15	4.0	400.0
2713	6380	1.363636364	0.15	4.0	825.0
1313	2000754	2.024998988	0.15	4.0	100000.0
6044	6046	0.548275673	0.15	4.0	2900.0
2739	2738	0.749999625	0.15	4.0	350.0
2219	6567	0.044999978	0.15	4.0	350.0
3412	3410	0.377143073	0.15	4.0	2775.0
2222	2000052	0.944999528	0.15	4.0	100000.0
2384	2356	1.133333333	0.15	4.0	2775.0
1320	1319	1.934999033	0.15	4.0	350.0
1682	1678	0.38571401	0.15	4.0	525.0
2466	2508	0.280851183	0.15	4.0	7200.0
1629	1669	0.054545405	0.15	4.0	475.0
2016	2017	0.54375034	0.15	4.0	500.0
6429	2707	0.044999978	0.15	4.0	350.0
1991	1992	0.471428235	0.15	4.0	525.0
2631	7440	0.785714286	0.15	4.0	2450.0
1532	2000772	0.449999775	0.15	4.0	100000.0
2316	2317	0.788571879	0.15	4.0	2775.0
2938	2939	0.74	0.15	4.0	400.0
2653	6183	0.314999843	0.15	4.0	2700.0
2072	2071	0.149999925	0.15	4.0	200.0
6019	6025	0.75319181	0.15	4.0	4800.0
6794	1426	0.702127958	0.15	4.0	575.0
1525	1526	0.407142566	0.15	4.0	525.0
3013	2000477	1.38000138	0.15	4.0	100000.0
2172	7286	0.213333333	0.15	4.0	7950.0
1265	2000587	0.57000057	0.15	4.0	100000.0
1781	6380	0.981818182	0.15	4.0	825.0
1000471	3017	0.63000063	0.15	4.0	100000.0
2253	2251	2.144998928	0.15	4.0	350.0
1563	1565	0.272727273	0.15	4.0	1650.0
2405	6104	0.52	0.15	4.0	550.0
2294	2000086	1.26	0.15	4.0	100000.0
2340	2000089	0.7	0.15	4.0	100000.0
2905	2906	0.421276775	0.15	4.0	7200.0
6776	6071	0.579310145	0.15	4.0	1450.0
2519	2528	0.356250223	0.15	4.0	1800.0
1432	1431	0.6	0.15	4.0	1850.0
2454	2455	0.262500164	0.15	4.0	2000.0
6344	6345	0.421276775	0.15	4.0	2400.0
2945	2969	0.206250129	0.15	4.0	3000.0
1296	7353	3.05999847	0.15	4.0	350.0
2650	2651	1.08750068	0.15	4.0	500.0
1945	2000837	1.514999243	0.15	4.0	100000.0
1575	1554	0.116666667	0.15	4.0	925.0
1332	2000673	0.89999955	0.15	4.0	100000.0
1278	1277	0.224999719	0.15	4.0	450.0
2664	2000338	0.7	0.15	4.0	100000.0
1576	1577	0.712499109	0.15	4.0	450.0
1594	1628	0.291428738	0.15	4.0	1850.0
3239	3038	0.7448281	0.15	4.0	500.0
1359	2000679	2.489998755	0.15	4.0	100000.0
6565	2212	0.8375	0.15	4.0	1950.0
7342	1478	1.07999946	0.15	4.0	350.0
1000677	1839	1.364999318	0.15	4.0	100000.0
1000482	3174	0.81000081	0.15	4.0	100000.0
1705	7319	0.57446833	0.15	4.0	575.0
1846	1259	0.112499859	0.15	4.0	450.0
6814	6813	0.187500117	0.15	4.0	500.0
1706	2000566	2.76	0.15	4.0	100000.0
2328	6612	0.216666667	0.15	4.0	1850.0
2599	2602	0.109090909	0.15	4.0	2000.0
6958	2694	0.306383109	0.15	4.0	575.0
3228	3229	0.243750152	0.15	4.0	2000.0
1388	1387	0.509999745	0.15	4.0	350.0
1653	1658	0.212903088	0.15	4.0	2625.0
1640	2000904	0.167999866	0.15	4.0	100000.0
2532	2000488	0.839999328	0.15	4.0	100000.0
1000088	2341	0.78	0.15	4.0	100000.0
1657	1655	0.171428449	0.15	4.0	525.0
2232	2231	1.950001219	0.15	4.0	500.0
2203	2200	0.527272727	0.15	4.0	825.0
2508	2496	0.66383007	0.15	4.0	4800.0
6142	3180	0.146341535	0.15	4.0	8850.0
6090	2734	0.063829814	0.15	4.0	575.0
1944	1812	2.774998613	0.15	4.0	200.0
1491	1437	0.4	0.15	4.0	650.0
1711	1713	0.218181818	0.15	4.0	1650.0
1577	2000705	0.6	0.15	4.0	100000.0
1000477	3032	0.69000069	0.15	4.0	100000.0
6561	2213	0.833333333	0.15	4.0	1850.0
6424	6429	1.07999946	0.15	4.0	350.0
1000101	6397	2.28	0.15	4.0	100000.0
1618	1619	0.204255406	0.15	4.0	575.0
1312	1311	2.429998785	0.15	4.0	350.0
2985	6382	0.689999655	0.15	4.0	350.0
1000700	1850	0.45000045	0.15	4.0	100000.0
2392	2000536	0.91199927	0.15	4.0	100000.0
6564	2280	0.375	0.15	4.0	1300.0
1000706	1527	0.215999827	0.15	4.0	100000.0
1933	6710	1.094999453	0.15	4.0	350.0
1000522	2750	0.89999955	0.15	4.0	100000.0
1261	2000708	0.84000084	0.15	4.0	100000.0
1325	2000753	4.184997908	0.15	4.0	100000.0
1236	1237	1.304999348	0.15	4.0	200.0
6267	2357	1.35	0.15	4.0	2775.0
6998	6766	0.523404478	0.15	4.0	575.0
2061	2062	1.709999145	0.15	4.0	200.0
3117	3118	0.483870656	0.15	4.0	1750.0
1377	1421	2.564998718	0.15	4.0	350.0
1000596	2721	1.349999325	0.15	4.0	100000.0
2399	2445	0.233333333	0.15	4.0	2775.0
1391	1407	0.584999708	0.15	4.0	350.0
2947	2952	0.116128957	0.15	4.0	1750.0
1483	1487	0.331915035	0.15	4.0	575.0
1347	1359	0.408510812	0.15	4.0	575.0
1809	1884	0.187500117	0.15	4.0	500.0
1000698	1294	1.67999916	0.15	4.0	100000.0
2199	2202	0.386666667	0.15	4.0	7950.0
2104	2126	1.08750068	0.15	4.0	500.0
6271	2376	0.702857544	0.15	4.0	1850.0
2141	2094	1.034999483	0.15	4.0	350.0
2365	2000045	1.364999318	0.15	4.0	100000.0
2750	2749	1.07999946	0.15	4.0	350.0
1517	1591	0.135483784	0.15	4.0	1750.0
3224	3179	0.248780609	0.15	4.0	8850.0
2037	2022	0.837930746	0.15	4.0	4800.0
1397	6785	1.85999907	0.15	4.0	350.0
2634	2646	0.45	0.15	4.0	1850.0
1726	1799	0.143999885	0.15	4.0	450.0
2960	2959	1.103999117	0.15	4.0	450.0
1910	2000711	0.06000006	0.15	4.0	100000.0
6807	1274	1.097872808	0.15	4.0	575.0
1885	2000714	0.51000051	0.15	4.0	100000.0
1000668	1336	2.309998845	0.15	4.0	100000.0
2537	2523	0.174193436	0.15	4.0	1750.0
7286	2170	0.746666667	0.15	4.0	7950.0
2353	2352	2.043751277	0.15	4.0	500.0
1838	6810	0.449999775	0.15	4.0	350.0
2941	2000540	0.98	0.15	4.0	100000.0
1854	1878	0.712500445	0.15	4.0	500.0
3182	2000483	0.93000093	0.15	4.0	100000.0
1833	2000818	2.18	0.15	4.0	100000.0
1692	1432	0.689361995	0.15	4.0	1150.0
2052	2053	0.08936174	0.15	4.0	1150.0
3124	2000451	0.87000087	0.15	4.0	100000.0
2645	2644	0.363636364	0.15	4.0	1650.0
1000712	1892	0.62	0.15	4.0	100000.0
2546	2545	0.623999501	0.15	4.0	450.0
3087	3083	0.186207025	0.15	4.0	500.0
1579	1582	0.058064479	0.15	4.0	875.0
1386	2000768	0.704999648	0.15	4.0	100000.0
1409	2000747	1.049999475	0.15	4.0	100000.0
2215	2211	1.327660139	0.15	4.0	1150.0
2050	2059	0.091304308	0.15	4.0	1050.0
2376	2000078	1.0	0.15	4.0	100000.0
6585	2324	0.319149072	0.15	4.0	7200.0
1804	1805	0.655813648	0.15	4.0	8325.0
1000526	2438	0.86	0.15	4.0	100000.0
7287	2000012	1.064999468	0.15	4.0	100000.0
2132	2000583	1.454999273	0.15	4.0	100000.0
1000685	1412	1.889999055	0.15	4.0	100000.0
1923	1919	0.077419305	0.15	4.0	1750.0
1456	2000790	0.689999655	0.15	4.0	100000.0
1969	1952	1.303447826	0.15	4.0	4800.0
7029	1751	1.184999408	0.15	4.0	350.0
1684	1683	0.257142673	0.15	4.0	525.0
7284	6616	0.53999973	0.15	4.0	350.0
1560	2000684	0.48	0.15	4.0	100000.0
1000438	3131	0.36000036	0.15	4.0	100000.0
1000752	1311	1.784999108	0.15	4.0	100000.0
3442	3447	0.381818182	0.15	4.0	1650.0
1604	1605	0.174193436	0.15	4.0	450.0
2419	2417	0.5	0.15	4.0	400.0
1000704	1664	0.28	0.15	4.0	100000.0
3225	2000477	0.6000006	0.15	4.0	100000.0
1503	6796	0.038297889	0.15	4.0	1150.0
1000479	3009	1.38000138	0.15	4.0	100000.0
1916	1915	0.868966117	0.15	4.0	1000.0
2058	2048	0.874286214	0.15	4.0	925.0
1532	1602	0.17872348	0.15	4.0	575.0
1000041	2651	0.743999405	0.15	4.0	100000.0
1000848	2249	2.309998845	0.15	4.0	100000.0
1000769	1415	0.34	0.15	4.0	100000.0
2128	2125	1.418181818	0.15	4.0	825.0
1000748	1398	1.589999205	0.15	4.0	100000.0
2269	2244	0.25	0.15	4.0	1300.0
1761	2965	0.362790529	0.15	4.0	8325.0
2053	2054	0.55	0.15	4.0	650.0
1000016	6966	2.534998733	0.15	4.0	100000.0
1709	2105	0.781818182	0.15	4.0	825.0
1000052	2221	1.004999498	0.15	4.0	100000.0
1639	1630	0.064285668	0.15	4.0	525.0
1589	2000773	0.77999961	0.15	4.0	100000.0
1932	2000588	3.254998373	0.15	4.0	100000.0
1655	2000704	0.56	0.15	4.0	100000.0
2543	1801	1.367998906	0.15	4.0	450.0
2892	3203	1.65000165	0.15	4.0	400.0
7322	7320	0.794999603	0.15	4.0	350.0
1000455	3040	0.81000081	0.15	4.0	100000.0
1000542	2388	1.8	0.15	4.0	100000.0
2480	1778	0.6	0.15	4.0	550.0
1776	1775	0.581250363	0.15	4.0	2000.0
2848	2894	0.28799977	0.15	4.0	400.0
6567	7351	0.629999685	0.15	4.0	350.0
2584	2000461	1.079999136	0.15	4.0	100000.0
2437	2000526	1.06	0.15	4.0	100000.0
6425	1782	0.072727273	0.15	4.0	825.0
1333	1335	1.63125102	0.15	4.0	500.0
3288	3019	0.436363636	0.15	4.0	1900.0
2895	2894	1.655998675	0.15	4.0	400.0
1414	6786	0.074999963	0.15	4.0	350.0
1466	1472	0.374999813	0.15	4.0	350.0
1543	1544	1.122579921	0.15	4.0	450.0
2430	2389	0.266666667	0.15	4.0	2775.0
1000909	1280	0.2	0.15	4.0	100000.0
2006	2009	0.387096524	0.15	4.0	450.0
1724	2000489	1.103999117	0.15	4.0	100000.0
2647	2627	0.468750293	0.15	4.0	500.0
2044	2045	0.226666667	0.15	4.0	7950.0
1482	1436	0.6625	0.15	4.0	650.0
1573	2000916	0.74	0.15	4.0	100000.0
1835	6711	1.43999928	0.15	4.0	350.0
6061	6063	0.225	0.15	4.0	1300.0
2522	2568	0.127272727	0.15	4.0	3000.0
2867	2897	0.2	0.15	4.0	1850.0
3217	3044	0.570731986	0.15	4.0	8850.0
2232	2000055	0.914999543	0.15	4.0	100000.0
2368	2000082	0.48	0.15	4.0	100000.0
1586	2001095	1.31999934	0.15	4.0	350.0
7372	1471	1.094999453	0.15	4.0	350.0
1662	1526	0.085714224	0.15	4.0	525.0
3070	6138	0.185714286	0.15	4.0	7650.0
1844	1907	0.187499766	0.15	4.0	450.0
1295	2000697	1.424999288	0.15	4.0	100000.0
1691	1432	0.618181818	0.15	4.0	825.0
1000908	1658	0.09000009	0.15	4.0	100000.0
2601	2578	1.233333333	0.15	4.0	1850.0
6397	2000101	2.28	0.15	4.0	100000.0
2338	2301	0.487500305	0.15	4.0	500.0
1000801	1521	1.031999174	0.15	4.0	100000.0
1914	1851	0.270967567	0.15	4.0	450.0
4487	2000611	0.9	0.15	4.0	100000.0
1000666	1275	2.414998793	0.15	4.0	100000.0
6089	2734	0.063829814	0.15	4.0	575.0
1000605	2746	1.124999438	0.15	4.0	100000.0
2302	2000100	1.08	0.15	4.0	100000.0
7283	2719	2.27999886	0.15	4.0	350.0
2288	2287	0.933333333	0.15	4.0	1850.0
2962	2919	0.58	0.15	4.0	400.0
1689	1690	0.11999994	0.15	4.0	350.0
1691	2000721	0.8	0.15	4.0	100000.0
2014	2028	2.054998973	0.15	4.0	200.0
2296	2304	0.43125027	0.15	4.0	500.0
1000081	2378	0.4	0.15	4.0	100000.0
2176	2169	0.290909091	0.15	4.0	825.0
7300	1824	1.01999949	0.15	4.0	200.0
1480	2000670	0.989999505	0.15	4.0	100000.0
1284	7392	0.036363636	0.15	4.0	1900.0
2057	2007	0.181818182	0.15	4.0	825.0
1478	7342	1.07999946	0.15	4.0	350.0
1721	1720	0.641860167	0.15	4.0	8325.0
2850	2000497	0.62	0.15	4.0	100000.0
1372	2000744	1.67999916	0.15	4.0	100000.0
6813	6714	0.787500492	0.15	4.0	500.0
2651	2650	1.08750068	0.15	4.0	500.0
6080	6077	0.4625	0.15	4.0	1300.0
1407	2000747	1.73999913	0.15	4.0	100000.0
2056	2042	0.737143278	0.15	4.0	925.0
6609	6613	0.216666667	0.15	4.0	1850.0
1330	2000673	1.349999325	0.15	4.0	100000.0
1961	1962	1.424999288	0.15	4.0	350.0
2979	2981	0.854545455	0.15	4.0	2000.0
6188	6195	1.485714286	0.15	4.0	2450.0
2278	6706	1.466666667	0.15	4.0	1850.0
1743	2000581	2.534998733	0.15	4.0	100000.0
2121	2080	0.872727273	0.15	4.0	825.0
1000065	2271	1.56	0.15	4.0	100000.0
3146	3145	0.5	0.15	4.0	7650.0
3195	3191	1.5000015	0.15	4.0	400.0
6801	1460	0.0375	0.15	4.0	650.0
6764	1704	0.074999963	0.15	4.0	350.0
6048	2736	0.284999858	0.15	4.0	350.0
2170	6760	0.146666667	0.15	4.0	7950.0
2940	1748	1.050000656	0.15	4.0	500.0
2092	2093	0.325714472	0.15	4.0	1850.0
1775	3141	0.806897108	0.15	4.0	500.0
6687	2000612	1.8	0.15	4.0	100000.0
2673	2666	0.318750199	0.15	4.0	1000.0
3187	3193	0.218181818	0.15	4.0	2850.0
2104	2000579	2.8	0.15	4.0	100000.0
2869	2870	0.225000141	0.15	4.0	3000.0
3200	3233	0.581818182	0.15	4.0	2925.0
2597	2227	0.416666667	0.15	4.0	1850.0
6404	6787	0.05	0.15	4.0	1300.0
2159	2136	0.55	0.15	4.0	650.0
2974	2896	0.647999482	0.15	4.0	400.0
1684	1603	0.621428128	0.15	4.0	525.0
1867	1866	0.290909091	0.15	4.0	1650.0
1502	6798	0.074999963	0.15	4.0	350.0
1696	2065	2.624998688	0.15	4.0	350.0
1000089	2340	0.7	0.15	4.0	100000.0
2487	2298	0.1	0.15	4.0	1850.0
3429	3430	0.95	0.15	4.0	1850.0
1584	1583	0.490908645	0.15	4.0	475.0
1000825	2005	1.43999928	0.15	4.0	100000.0
1000073	2360	1.58	0.15	4.0	100000.0
2970	2957	0.135483784	0.15	4.0	1750.0
6428	2705	0.038297889	0.15	4.0	575.0
1256	1584	0.245454322	0.15	4.0	475.0
1000585	2149	1.34	0.15	4.0	100000.0
2891	2982	1.439998848	0.15	4.0	450.0
3016	2000471	0.96000096	0.15	4.0	100000.0
2251	1294	0.584999708	0.15	4.0	350.0
2238	6496	0.731250457	0.15	4.0	500.0
1505	1504	0.638709265	0.15	4.0	450.0
2003	1960	1.964999018	0.15	4.0	200.0
2982	2960	0.479999616	0.15	4.0	450.0
1000019	6963	0.38	0.15	4.0	100000.0
1327	1324	0.809999595	0.15	4.0	350.0
1870	1868	0.11250007	0.15	4.0	500.0
1779	1777	1.5	0.15	4.0	550.0
1000708	1674	0.93000093	0.15	4.0	100000.0
1942	1693	0.47999976	0.15	4.0	350.0
1000827	2031	0.44	0.15	4.0	100000.0
2904	2907	0.880851439	0.15	4.0	7200.0
2811	2000608	1.2	0.15	4.0	100000.0
2336	2335	0.25	0.15	4.0	925.0
2749	2750	1.07999946	0.15	4.0	350.0
1915	1916	0.868966117	0.15	4.0	1000.0
6083	6082	0.40434765	0.15	4.0	1050.0
2584	2000460	0.983999213	0.15	4.0	100000.0
2656	2632	0.5	0.15	4.0	2450.0
2559	2000488	0.791999366	0.15	4.0	100000.0
7271	6762	1.607547776	0.15	4.0	1800.0
2522	2531	0.763636364	0.15	4.0	3000.0
3208	2893	0.37241405	0.15	4.0	1000.0
1000512	2457	0.623999501	0.15	4.0	100000.0
1000464	2574	0.59999952	0.15	4.0	100000.0
1857	2000922	0.4	0.15	4.0	100000.0
1852	1853	0.090909091	0.15	4.0	1650.0
1280	7394	0.075	0.15	4.0	2400.0
6795	1589	0.536170441	0.15	4.0	575.0
7276	7271	0.091304308	0.15	4.0	1050.0
1000066	2266	0.72	0.15	4.0	100000.0
2487	2488	0.84000048	0.15	4.0	2775.0
6013	6019	0.610344617	0.15	4.0	2900.0
1372	1297	3.734998133	0.15	4.0	200.0
1948	1946	0.7625	0.15	4.0	650.0
1000910	1632	0.2	0.15	4.0	100000.0
2315	2317	0.116666667	0.15	4.0	1850.0
6423	3390	0.036363636	0.15	4.0	825.0
7317	2699	0.389999805	0.15	4.0	350.0
2088	2084	1.012500633	0.15	4.0	500.0
1694	1695	1.154999423	0.15	4.0	350.0
1277	1847	0.272727025	0.15	4.0	475.0
1000833	1975	1.154999423	0.15	4.0	100000.0
2506	2507	0.171428669	0.15	4.0	2775.0
2277	2279	0.833333333	0.15	4.0	1850.0
6998	2731	0.497872552	0.15	4.0	575.0
7459	2349	0.072727273	0.15	4.0	1650.0
1782	3393	1.0	0.15	4.0	1650.0
1000460	2484	1.031999174	0.15	4.0	100000.0
1885	1845	0.077419305	0.15	4.0	1750.0
1253	1859	0.375000234	0.15	4.0	500.0
1933	1939	1.289999355	0.15	4.0	350.0
2583	2603	0.145454545	0.15	4.0	1000.0
2930	2989	0.82	0.15	4.0	550.0
6519	6522	1.0	0.15	4.0	1300.0
2349	2348	0.763636364	0.15	4.0	1650.0
1000476	3122	0.57000057	0.15	4.0	100000.0
2848	2847	0.937500586	0.15	4.0	2000.0
6383	1771	0.629999685	0.15	4.0	200.0
1000714	1914	0.75000075	0.15	4.0	100000.0
1957	2000591	1.68	0.15	4.0	100000.0
6089	7316	1.046808956	0.15	4.0	575.0
3448	3423	0.120000069	0.15	4.0	1850.0
1000686	2246	2.954998523	0.15	4.0	100000.0
1355	1348	1.31999934	0.15	4.0	350.0
2321	7002	0.450000281	0.15	4.0	500.0
2314	2489	0.291428738	0.15	4.0	2775.0
6032	6034	0.417391123	0.15	4.0	1050.0
2304	2294	0.637500398	0.15	4.0	500.0
1411	1410	1.229999385	0.15	4.0	350.0
2076	2132	2.264998868	0.15	4.0	350.0
1549	2000914	0.78	0.15	4.0	100000.0
1150	1425	1.844999078	0.15	4.0	350.0
1001099	6794	0.127659629	0.15	4.0	575.0
1746	2096	0.824999588	0.15	4.0	350.0
6384	2920	0.374999813	0.15	4.0	350.0
1712	1713	0.893333333	0.15	4.0	7950.0
2521	2551	0.11250007	0.15	4.0	1800.0
1321	1315	2.189998905	0.15	4.0	350.0
2445	2000508	0.91199927	0.15	4.0	100000.0
1000527	2449	1.19999904	0.15	4.0	100000.0
1821	1820	1.181250738	0.15	4.0	500.0
2750	2000522	0.89999955	0.15	4.0	100000.0
2342	2000086	1.32	0.15	4.0	100000.0
6516	6515	0.104999948	0.15	4.0	350.0
2652	2613	0.783333333	0.15	4.0	1850.0
2518	2513	0.224999888	0.15	4.0	2700.0
2573	2574	0.363636364	0.15	4.0	2000.0
1697	2001103	0.434999783	0.15	4.0	350.0
1781	6425	0.545454545	0.15	4.0	825.0
1987	6791	0.944999528	0.15	4.0	200.0
1390	2000769	0.38	0.15	4.0	100000.0
2408	2286	1.472727273	0.15	4.0	825.0
1426	6795	0.038297889	0.15	4.0	575.0
1000585	2151	1.36	0.15	4.0	100000.0
1000795	1877	0.74	0.15	4.0	100000.0
2355	2384	0.55	0.15	4.0	1950.0
3034	2000454	1.02000102	0.15	4.0	100000.0
1886	1892	0.077419305	0.15	4.0	1750.0
7332	6966	0.644999678	0.15	4.0	350.0
1000553	2751	1.514999243	0.15	4.0	100000.0
1000688	1242	2.369998815	0.15	4.0	100000.0
1839	2000676	1.43999928	0.15	4.0	100000.0
1693	1937	4.37999781	0.15	4.0	350.0
3429	3445	0.937500586	0.15	4.0	2000.0
2100	2098	0.127272727	0.15	4.0	1650.0
1993	1994	0.531428875	0.15	4.0	1850.0
2228	2661	0.225000141	0.15	4.0	2000.0
1491	6117	0.0625	0.15	4.0	650.0
2233	6410	0.562500352	0.15	4.0	900.0
2856	2953	0.836363636	0.15	4.0	2000.0
3042	3041	0.254545455	0.15	4.0	1950.0
2462	6342	0.319149072	0.15	4.0	7200.0
2203	2000547	0.44	0.15	4.0	100000.0
6063	2712	0.7	0.15	4.0	1300.0
1459	1451	0.318750199	0.15	4.0	500.0
1813	1830	1.43999928	0.15	4.0	350.0
3122	3121	0.272727273	0.15	4.0	2850.0
1842	2000735	1.604999198	0.15	4.0	100000.0
2713	2706	1.145454545	0.15	4.0	825.0
1544	1504	1.02580579	0.15	4.0	450.0
2915	2905	0.868085476	0.15	4.0	7200.0
1877	2000795	0.74	0.15	4.0	100000.0
1934	2000694	0.749999625	0.15	4.0	100000.0
1405	1389	0.764999618	0.15	4.0	200.0
2388	2389	0.733333333	0.15	4.0	2775.0
7374	7266	0.290322393	0.15	4.0	450.0
2983	2988	0.581250363	0.15	4.0	500.0
