source 	 destination 	 fft 	 flow 	 cost(min)
383	384	0.420075758	177.20000000000027	0.4200758310632034
339	344	0.420075758	0.0	0.420075758
398	397	2.0	6087.1	2.484381961289593
159	365	0.5	0.0	0.5
337	48	1.0	0.0	1.0
266	277	3.579924242	399.39999999999986	3.5799403122376097
43	304	1.540151515	0.0	1.540151515
367	366	0.859848485	214.89999999999992	0.8598488085070967
41	274	1.0	0.0	1.0
311	317	0.720075758	539.5999999999985	0.7200865271685447
164	399	0.5	798.6000000000001	0.5029059522006676
250	249	0.359768691	4492.2	0.36311819824389036
405	404	2.0	4178.902122980158	2.1075957241450025
262	13	1.0	592.8000000000002	1.0000217845703872
395	394	2.0	817.645608059188	2.000157690906088
93	183	0.333333333	1555.5999999999915	0.33344228413429844
302	286	0.420075758	190.80000000000027	0.42007585621036414
289	108	0.5	0.0	0.5
380	381	2.0	314.49999999999966	2.0000034516663967
371	370	1.0	469.72916725155994	1.0000085882827023
142	76	0.333333333	3507.400000000001	0.3361489994675289
29	337	0.149068323	8024.8282207518705	0.15274738768005638
410	396	2.0	1377.9999999999989	2.0012721639533324
123	382	0.5	0.0	0.5
265	139	0.5	2762.883620719765	0.9163145696947343
268	40	1.320075758	0.0	1.320075758
377	376	0.5	228.3	0.5000002396127206
266	256	1.920075758	2398.2999999999993	1.931281706288476
408	407	1.079924242	3215.2114585940076	1.1002828309507895
247	246	1.166873193	4324.145608059187	1.176200282037233
400	119	0.5	1541.4999999999998	0.5403408792109272
232	58	0.333333333	7070.7	0.3523813430103355
53	407	1.059848485	0.0	1.059848485
341	353	2.0	913.4999999999984	2.000245686007089
361	360	0.5	2062.7142570122164	0.5015967705181651
120	400	0.5	3248.5978770198362	1.2957104609229544
401	400	0.140151515	6222.202122980161	0.1772102401582417
48	337	1.0	0.0	1.0
345	332	0.720075758	135.5999999999999	0.7200758009470333
244	243	0.392606361	4360.799999999997	0.3958523214889584
284	283	0.5	190.80000000000027	0.5000001168960149
60	102	0.333333333	0.0	0.333333333
401	52	1.0	0.0	1.0
388	372	2.0	0.0	2.0
51	378	1.0	0.0	1.0
75	3	1.090458488	5676.600000000004	1.1163455956739794
408	409	0.5	2037.899999999993	0.5015213099345799
306	305	0.720075758	1252.6000000000006	0.7203884696344411
339	243	0.5	0.0	0.5
377	378	0.5	185.4000000000001	0.5000001042137787
336	178	0.5	85.49999999999994	0.5000003817998047
318	317	1.140151515	0.0	1.140151515
317	241	0.5	1001.4	0.5071845834117787
392	391	0.420075758	1376.23627244535	0.42034159525244025
337	336	0.5	1745.454391940814	0.5008186914323447
344	356	2.0	0.0	2.0
330	224	0.5	1393.4	0.5269323635225185
260	66	0.5	1312.7999999999988	0.5212209838651258
275	274	2.0	488.2000000000001	2.0000200418273115
319	330	0.859848485	657.1	0.859876763998113
315	314	1.720075758	0.0	1.720075758
392	207	0.5	0.0	0.5
337	29	0.149068323	7636.748677671613	0.15208569209513434
43	303	1.540151515	0.0	1.540151515
227	311	0.5	115.33752954694106	0.5000012643107263
405	406	2.0	1829.7999999999997	2.0039551295054663
37	401	0.149068323	6222.202122980161	0.1503980757682076
63	62	1.090458488	13602.199999999997	3.1740234017048032
138	60	0.333333333	2184.900000000003	0.33350700356806606
267	24	0.149068323	5708.883620719749	0.15001064472375217
61	136	0.333333333	1894.4636760697035	0.3334314953838832
342	328	1.0	1525.6973942298703	1.000955850205215
369	353	2.0	1790.3295856667796	2.0036247509274343
383	382	0.579924242	185.00000000000006	0.5799243618324385
352	351	0.720075758	0.0	0.720075758
329	46	1.0	0.0	1.0
346	222	0.5	115.7	0.5000012802791676
272	271	0.5	3465.7486776716087	0.5127254892652553
15	254	1.0	407.10000000000014	1.000004845299525
111	291	0.5	893.999999999997	0.5045637444537037
39	266	1.459848485	0.0	1.459848485
313	325	1.720075758	140.71835150509142	1.7200758769780236
389	388	2.0	641.4000000000009	2.0000597120577557
234	4	1.090458488	10223.900000000001	1.3628519821272886
346	345	0.640151515	135.5999999999999	0.640151553180161
349	348	2.0	457.59999999999997	2.0000154699987487
382	122	0.5	137.29999999999987	0.500002538945578
181	307	0.5	3219.326097771687	1.2674164847741098
386	385	1.0	594.700000000001	1.00002206520536
302	42	1.0	0.0	1.0
309	308	2.0	485.80000000000007	2.0000196506199943
316	328	1.079924242	273.1493181549448	1.07992530249834
166	6	1.090458488	6522.200000000001	1.1355720176199169
57	54	0.333333333	725.3999999999994	0.3333354431346604
362	361	2.0	44.20000000000002	2.0000000013465895
42	302	1.0	0.0	1.0
128	127	0.621643949	6428.79787701985	0.6809121944229767
407	416	2.0	387.9000000000002	2.000007987766
358	363	1.720075758	0.0	1.720075758
9	395	1.0	817.645608059188	1.000078845453044
207	206	0.50165221	5140.224704982641	0.5211997640014172
273	41	1.0	0.0	1.0
255	70	0.5	62.8	0.5000001111244995
278	279	0.5	0.0	0.5
378	36	0.149068323	4304.013963739589	0.14937275417995538
252	251	0.523337464	4243.300000000001	0.5272164480712735
323	324	0.5	1101.5	0.5001298447008218
19	380	1.0	314.49999999999966	1.0000017258331984
66	65	0.229037588	5895.4500658104735	0.24448073821594588
388	389	2.0	608.7000000000002	2.000048435013201
83	82	0.272614622	2855.250580230381	0.27362593905937
326	327	1.579924242	0.0	1.579924242
145	144	0.894258571	10727.950065810533	1.555395411794862
152	310	0.5	119.69999999999999	0.5000014667221296
80	79	1.406650145	2864.2505802303826	1.411934492967462
264	265	0.5	2055.700000000004	0.5015751617878609
372	356	2.0	0.0	2.0
255	254	2.0	3703.300000000002	2.0663592999869413
300	299	1.0	1667.2000000000016	1.001362909523531
86	189	0.333333333	5597.165799049866	0.35159383468990074
394	396	0.579924242	1780.0850989951239	0.5809514314311827
337	338	2.0	802.1999999999999	2.0001461089588366
254	15	1.0	3703.300000000002	1.0331796499934707
315	327	1.079924242	723.7506818450566	1.0799765135590529
59	146	0.333333333	2495.399999999999	0.333628835152784
187	186	0.272614622	5465.365799049865	0.2861911074453406
264	143	0.5	24.4	0.5000000025323897
312	304	0.279924242	316.20000000000005	0.27992473563300896
303	27	0.149068323	2459.999999999995	0.14910081188992771
297	296	0.420075758	893.9999999999998	0.4201230942570545
317	316	1.0	463.0999999999998	1.000008113632704
131	130	0.8614209	7451.179525514735	1.009630654110605
49	385	1.0	0.0	1.0
225	330	0.5	997.6999999999997	0.5070789872782349
343	344	2.0	0.0	2.0
391	249	0.5	66.34560805918842	0.5000001384267294
38	406	0.149068323	5738.402122980144	0.15003028597836626
320	321	1.720075758	0.0	1.720075758
314	313	0.279924242	86.0183515050915	0.2799242447034677
42	303	1.0	0.0	1.0
369	34	0.149068323	1983.299999999999	0.14908204912949655
77	76	0.468814539	2169.2	0.46939391530280394
351	340	1.720075758	0.0	1.720075758
204	203	0.817843866	5653.624704982637	0.8644818295164785
406	53	1.079924242	0.0	1.079924242
404	413	2.0	1111.9	2.0005392735705914
134	133	0.349029327	7537.197877019824	0.41190213566798434
327	341	1.0	1416.0360132498486	1.0007092729781184
356	355	2.0	0.0	2.0
272	273	2.279924242	546.2000000000002	2.279960038735219
368	367	0.720075758	214.89999999999992	0.7200760289193793
402	412	2.0	948.0000000000005	2.000284957154092
284	285	0.279924242	135.2	0.27992425849922314
36	378	0.149068323	3602.2752950173863	0.14921770629784686
122	121	0.621643949	6351.297877019857	0.6781055138775437
2	87	1.090458488	9662.5	1.3077728285644097
240	299	0.5	350.40000000000083	0.5001077029584593
267	268	1.0	4067.4000000000133	1.048281833821109
196	195	0.392606361	5249.333223509854	0.4092456656880569
269	290	2.5	2407.2550395612916	2.514809644948227
311	226	0.5	152.50000000000014	0.5000038641201137
373	372	2.0	162.0000000000001	2.000000243
332	47	0.920075758	0.0	0.920075758
308	307	0.5	1297.8319669919097	0.5002502419366648
382	381	0.5	185.00000000000006	0.5000001033173213
33	361	0.149068323	6492.528220751849	0.15064466275473057
148	147	0.229037588	5964.85006581048	0.24522085357532364
213	212	1.090458488	6576.600000000002	1.2043197841154802
210	250	0.333333333	2139.899999999998	0.33372346711912676
399	163	0.5	1471.8999999999996	0.5335339308287462
56	102	0.333333333	1995.4999999999989	0.33345417193656113
303	28	0.149068323	3746.6499341895214	0.14924313325735708
210	209	0.349029327	4710.4574412786005	0.35862058405070957
281	282	0.579924242	135.2	0.5799242761817466
34	369	0.149068323	3945.099999999998	0.14928321809800743
346	347	1.079924242	1594.8000000000027	1.08115659298911
161	381	0.5	253.70000000000005	0.5000295973693303
365	364	2.0	863.5000000000001	2.0001961532837984
370	369	1.0	1036.609419519996	1.000203693337132
217	169	0.333333333	2206.5999999999995	0.33377443037528093
385	384	2.0	185.00000000000006	2.000000413269285
359	358	0.720075758	0.0	0.720075758
365	158	0.5	807.0000000000002	0.5030301587505787
304	43	1.540151515	0.0	1.540151515
353	352	1.420075758	0.0	1.420075758
379	9	1.0	335.7000000000002	1.0000022403794724
349	350	0.5	650.5	0.5000157933924646
38	407	0.149068323	3407.199999999991	0.1491878827374261
53	406	1.079924242	0.0	1.079924242
193	192	0.272614622	7297.749934189529	0.3157731208042509
269	270	1.0	1316.244960438696	1.000529496514146
12	275	1.0	488.2000000000001	1.0000100209136558
125	124	0.272614622	6213.997877019847	0.2953025492813606
325	313	1.720075758	1562.2500658104827	1.7218832067902354
172	393	0.5	0.0	0.5
136	135	0.152622883	7628.197877019837	0.18146776237548612
389	406	2.0	1723.2000000000032	2.003110920832714
415	22	1.0	1196.2000000000003	1.0003611864190516
258	259	0.5	71.40000000000003	0.5000000022923402
376	375	0.720075758	228.3	0.7200761030786228
379	378	2.0	1419.854391940811	2.0014339085425012
216	215	0.392606361	2160.5149010048926	0.39280193342325076
316	300	1.920075758	0.0	1.920075758
363	375	0.279924242	0.0	0.279924242
248	374	0.5	234.39999999999995	0.5000215675926504
328	316	1.079924242	1357.2499341895184	1.0805707126716926
310	151	0.5	1391.950065810484	0.526820438030477
119	118	1.090458488	4644.200000000001	1.1187733250860805
335	336	0.5	1254.9	0.500218737226584
199	198	0.272614622	3780.151322328402	0.2757216642624457
405	388	2.0	75.1	2.0000000112229226
344	339	0.420075758	0.0	0.420075758
386	403	2.0	0.0	2.0
139	138	1.090458488	9261.634200950157	1.5382964520885543
255	256	0.5	344.3000000000002	0.5000012394651349
375	219	0.5	327.7000000000002	0.5000823904753483
97	288	0.5	0.0	0.5
367	351	2.0	0.0	2.0
105	279	0.5	0.0	0.5
314	131	0.5	0.0	0.5
116	115	0.272614622	4408.297877019842	0.27836099947529636
23	416	1.0	1522.5000000000002	1.000947862681671
269	25	0.149068323	5946.583620719749	0.15017766272589253
275	12	1.0	501.60000000000014	1.0000111672523735
334	321	0.779924242	0.0	0.779924242
388	387	2.0	716.5000000000014	2.0000929845929756
171	216	0.333333333	197.41490100488585	0.333333361259192
71	70	0.272614622	4477.050065810488	0.27872795740011236
302	301	0.5	1667.2000000000016	0.5006814547617655
305	304	0.920075758	1347.6000000000008	0.9206110414514147
293	274	1.420075758	3109.94867767161	1.4435094448361627
240	239	0.468814539	4786.000000000009	0.47443812149093467
337	33	0.149068323	6581.028220751857	0.1507323848222105
243	242	0.937835605	4360.799999999997	0.9455893696390002
178	177	0.817843866	1018.2739022282968	0.8178929443695943
319	303	2.140151515	1153.1000000000001	2.140818980202551
95	94	0.272614622	1995.4999999999989	0.2728558997908675
314	315	1.640151515	0.0	1.640151515
68	67	1.755679471	4582.650065810475	1.7988983289268532
24	267	0.149068323	4189.299999999988	0.14934157307591786
125	366	0.5	865.2999999999998	0.5040053277342673
390	375	2.0	0.0	2.0
376	377	0.5	185.4000000000001	0.5000001042137787
73	141	0.333333333	6188.500000000001	0.3606219546063131
350	349	0.5	0.0	0.5
354	342	2.0	1052.1947593150715	2.000432444873354
321	333	0.720075758	0.0	0.720075758
18	322	1.0	2218.2999999999993	1.0042716664776352
252	208	0.333333333	2893.8	0.3346380432293238
196	92	0.333333333	823.000000000001	0.33334186870425064
261	260	0.5	1312.7999999999988	0.500261987455125
71	255	0.5	2256.4999999999986	0.6852305406747257
218	392	0.5	431.59999999999866	0.50024791167921
293	294	0.5	1178.300000000001	0.5001700238064498
181	180	0.272614622	932.773902228297	0.27262614103149607
310	296	1.579924242	290.0	1.579926213262563
287	288	0.720075758	543.4000000000002	0.72008683374495
341	30	0.149068323	3690.799999999999	0.14923294068580176
373	374	1.420075758	1026.499999999998	1.4203538980627342
347	346	1.079924242	135.5999999999999	1.0799243064092539
237	236	0.250722842	4803.299999999994	0.2537740651604619
317	318	1.140151515	0.0	1.140151515
196	112	0.333333333	0.0	0.333333333
151	150	0.229037588	5744.850065810481	0.24296219122746707
356	372	2.0	0.0	2.0
293	89	0.5	2919.399999999998	1.0189740680962864
157	156	0.272614622	3355.8000000000056	0.2745443437782447
287	268	1.720075758	887.2000000000003	1.720263754570796
400	401	0.140151515	1672.499999999997	0.14034496936005403
391	390	0.720075758	2434.5906643861645	0.7245384634107491
394	393	0.140151515	3116.3744728037204	0.14248342921319213
31	330	0.149068323	3639.000000000002	0.14922389185907842
397	398	2.0	503.6000000000002	2.000022692853068
290	291	0.5	191.60000000000016	0.5000001188688998
264	263	2.0	241.50000000000009	2.000001200092594
370	371	1.0	1047.2934238076243	1.000212221669056
74	73	1.090458488	7669.000000000003	1.300994000452812
353	369	2.0	944.8905804799962	2.000281236894523
190	63	0.333333333	7743.74993418953	0.40023628768990305
57	235	0.333333333	1676.1999999999998	0.3333934923744087
154	153	0.272614622	3013.5000000000023	0.27386948178801535
175	377	0.5	228.3	0.5000194086303612
184	183	0.392606361	2596.4999999999995	0.39360238983818824
339	330	0.640151515	1771.345608059188	0.6412632780010383
413	404	2.0	1294.7999999999997	2.00099164671684
31	329	0.149068323	3777.4	0.14924894321223459
258	257	2.0	37.0	2.000000000661231
332	331	1.920075758	2146.3543919408057	1.9272642916464449
190	85	0.333333333	0.0	0.333333333
411	8	1.0	37.0	1.0000000003306155
172	171	0.283560512	2852.6881592405175	0.28460866389317874
308	309	2.0	37.0	2.000000000661231
300	316	1.920075758	0.0	1.920075758
357	347	0.279924242	1943.5999999999997	0.2806289095816953
160	159	0.8614209	3006.400000000004	0.8653488299030919
67	260	0.5	0.0	0.5
391	392	0.420075758	1338.8425587214122	0.42031385935997234
163	162	0.545229244	3260.100000000005	0.5486669133507798
394	395	2.0	497.1000000000001	2.0000215437483746
98	97	0.621643949	1995.4999999999989	0.6221941354779684
304	291	1.279924242	217.30000000000013	1.2799247454303453
297	148	0.5	471.3000000000001	0.5003525015264861
193	271	0.5	1499.4513223284036	0.5361160902104731
175	174	0.272614622	2852.6881592405175	0.27362231355106303
81	259	0.5	1.0000000000000016	0.5000000000000071
262	273	2.0	37.0	2.000000000661231
246	347	0.5	0.0	0.5
296	297	0.420075758	593.6000000000008	0.42008495866903406
277	266	3.579924242	656.5999999999996	3.5800416218552407
342	354	2.0	441.7025019344841	2.0000134296796253
320	319	2.579924242	0.0	2.579924242
335	334	0.279924242	1914.45439194081	0.28058758298153763
51	394	1.0	0.0	1.0
375	363	0.279924242	0.0	0.279924242
416	407	2.0	1522.5000000000002	2.001895725363342
364	19	1.0	863.5000000000001	1.0000980766418992
409	408	0.5	2088.211458594007	0.5016771971749322
412	21	1.0	948.0000000000005	1.000142478577046
403	402	1.0	3332.8021229801634	1.0217647827622778
323	322	2.0	1692.5999999999995	2.0028957666464415
389	35	0.149068323	1551.8000000000006	0.14907346743204067
306	198	0.5	2292.181901181426	0.6972275406350866
86	85	0.545229244	4065.3342009501353	0.5535416247826846
89	88	1.090458488	8328.000000000002	1.3832330073586745
267	39	1.459848485	0.0	1.459848485
92	91	0.316191656	5598.400000000005	0.33352839372113635
371	387	2.0	144.0	2.000000151703704
62	2	1.090458488	13602.199999999997	1.943886676653488
321	334	0.279924242	0.0	0.279924242
362	10	1.0	357.19999999999965	1.0000028718517733
385	386	1.0	650.1000000000012	1.000031509164238
246	245	0.621643949	4324.145608059187	0.6266128937804292
382	383	0.579924242	177.20000000000027	0.5799243428654322
326	325	0.859848485	0.0	0.859848485
329	328	1.0	1365.3707883583736	1.0006130821163293
244	339	0.5	1771.345608059188	0.5703371006503828
304	312	0.279924242	225.90000000000018	0.27992437059428094
406	405	2.0	3878.902122980165	2.0798695982426776
299	239	0.5	1233.6000000000006	0.516545072928237
305	306	0.720075758	3585.049934189522	0.7410591283757798
249	248	0.894258571	4558.545608059187	0.9030871244291391
169	168	0.774266832	7248.411458594081	0.8935621177251009
