source	dest	fft	coef	power	capacity
4819	1039	0.95999952	0.15	4.0	100000.0
6196	305	2.92	0.15	4.0	100000.0
4552	5911	0.037500023	0.15	4.0	500.0
3604	3589	1.23000123	0.15	4.0	400.0
129	5167	0.58	0.15	4.0	100000.0
6321	6415	0.225000141	0.15	4.0	2000.0
7074	7078	0.314999843	0.15	4.0	350.0
129	5169	0.66	0.15	4.0	100000.0
4813	7050	1.604999198	0.15	4.0	350.0
7074	7073	2.789998605	0.15	4.0	350.0
1047	4662	1.34	0.15	4.0	100000.0
5339	5370	0.44571454	0.15	4.0	2775.0
6619	3272	0.63000063	0.15	4.0	400.0
3509	275	1.26000126	0.15	4.0	100000.0
5961	5955	0.165957517	0.15	4.0	4800.0
4492	400	1.31999934	0.15	4.0	100000.0
228	4505	2.4	0.15	4.0	100000.0
3509	258	0.87000087	0.15	4.0	100000.0
3640	328	0.9000009	0.15	4.0	100000.0
7041	7233	0.674999663	0.15	4.0	350.0
979	7187	1.25999937	0.15	4.0	100000.0
979	7186	1.424999288	0.15	4.0	100000.0
2622	2621	0.974999513	0.15	4.0	350.0
3735	3736	0.637500398	0.15	4.0	500.0
979	7180	2.414998793	0.15	4.0	100000.0
4586	4603	2.024998988	0.15	4.0	350.0
5208	5215	0.272727273	0.15	4.0	2850.0
3735	3729	0.150000094	0.15	4.0	500.0
5208	5211	0.327272727	0.15	4.0	1950.0
5208	5207	0.127272727	0.15	4.0	1900.0
2622	2625	1.709999145	0.15	4.0	700.0
6619	3271	0.39000039	0.15	4.0	400.0
6943	6936	0.3625	0.15	4.0	1950.0
5699	5712	2.09999895	0.15	4.0	350.0
5862	6603	0.291428738	0.15	4.0	2775.0
3375	3260	0.5	0.15	4.0	550.0
4095	4149	0.471428571	0.15	4.0	7650.0
6879	5381	0.6125	0.15	4.0	1300.0
129	5265	0.86	0.15	4.0	100000.0
4717	4715	0.285714286	0.15	4.0	7650.0
2657	366	1.1	0.15	4.0	100000.0
3866	3875	0.072727273	0.15	4.0	1950.0
6818	1041	1.36	0.15	4.0	100000.0
3899	3646	0.496552067	0.15	4.0	1000.0
5601	5598	1.072340882	0.15	4.0	575.0
3899	3632	0.248276033	0.15	4.0	1000.0
3866	3870	0.69000069	0.15	4.0	450.0
360	3666	0.28	0.15	4.0	100000.0
7336	7337	0.130434726	0.15	4.0	1050.0
5110	5092	0.254545455	0.15	4.0	1650.0
7336	7339	0.17999991	0.15	4.0	350.0
6458	622	0.8	0.15	4.0	100000.0
2821	300	1.26	0.15	4.0	100000.0
7439	2629	0.971428571	0.15	4.0	2450.0
4394	222	1.007999194	0.15	4.0	100000.0
1210	5676	2.57999871	0.15	4.0	350.0
1149	1112	1.761702877	0.15	4.0	1150.0
4813	7209	1.364999318	0.15	4.0	350.0
3244	3243	0.15483861	0.15	4.0	1750.0
7205	7204	4.664997668	0.15	4.0	350.0
5796	7163	0.434999783	0.15	4.0	350.0
294	4189	0.815999347	0.15	4.0	100000.0
1079	5634	2.669998665	0.15	4.0	350.0
7238	6962	1.433333333	0.15	4.0	1850.0
4357	4358	0.335999731	0.15	4.0	400.0
5470	5485	1.184999408	0.15	4.0	350.0
6452	6541	1.55	0.15	4.0	1850.0
4357	4363	0.335999731	0.15	4.0	400.0
6160	3591	0.600000293	0.15	4.0	8850.0
3997	3996	0.750000469	0.15	4.0	2000.0
3997	3999	0.5	0.15	4.0	550.0
3997	3995	0.545454545	0.15	4.0	1900.0
3378	391	0.719999424	0.15	4.0	100000.0
4979	4978	0.248276033	0.15	4.0	1750.0
3542	236	0.99000099	0.15	4.0	100000.0
6454	4504	0.65999967	0.15	4.0	350.0
4525	225	1.42	0.15	4.0	100000.0
6454	4510	0.054545455	0.15	4.0	825.0
360	3764	1.32	0.15	4.0	100000.0
360	3766	0.64	0.15	4.0	100000.0
3244	3298	0.251612741	0.15	4.0	875.0
6583	6584	0.981818182	0.15	4.0	950.0
5470	5499	4.664997668	0.15	4.0	350.0
4979	4988	0.327272727	0.15	4.0	1950.0
3375	3376	0.38	0.15	4.0	550.0
3542	219	0.81000081	0.15	4.0	100000.0
3244	3310	0.193548262	0.15	4.0	1750.0
6485	6489	0.125	0.15	4.0	1300.0
7174	5631	3.23999838	0.15	4.0	350.0
4750	4766	0.6	0.15	4.0	1850.0
3637	3636	0.522580308	0.15	4.0	875.0
4259	4242	0.165517356	0.15	4.0	1000.0
360	3796	0.8	0.15	4.0	100000.0
7107	7109	0.54375034	0.15	4.0	500.0
4259	4258	0.413793389	0.15	4.0	1000.0
3506	3546	0.4	0.15	4.0	550.0
653	5731	0.56	0.15	4.0	100000.0
4259	4268	0.93000093	0.15	4.0	400.0
4881	4880	0.945454545	0.15	4.0	1650.0
3506	3505	0.32727243	0.15	4.0	475.0
653	5751	0.96	0.15	4.0	100000.0
4848	5119	1.066666667	0.15	4.0	1850.0
4846	7116	1.166666667	0.15	4.0	1850.0
196	3999	1.007999194	0.15	4.0	100000.0
5012	4946	0.9	0.15	4.0	1850.0
196	3996	0.671999462	0.15	4.0	100000.0
294	4310	0.743999405	0.15	4.0	100000.0
5241	5230	0.516666667	0.15	4.0	1850.0
3405	6315	0.2	0.15	4.0	825.0
5241	5234	0.4	0.15	4.0	1850.0
294	4313	1.031999174	0.15	4.0	100000.0
3050	849	0.4	0.15	4.0	100000.0
5732	5731	0.43125027	0.15	4.0	500.0
2655	2649	0.785714286	0.15	4.0	2450.0
4000	1124	1.1	0.15	4.0	550.0
4689	180	1.0	0.15	4.0	100000.0
1143	7325	0.269999865	0.15	4.0	350.0
5732	5776	0.506250316	0.15	4.0	500.0
3146	3145	0.5	0.15	4.0	7650.0
6845	6843	0.6	0.15	4.0	1650.0
6845	6846	0.778723736	0.15	4.0	4800.0
5863	5855	0.906383364	0.15	4.0	7200.0
1143	7308	0.524999738	0.15	4.0	350.0
5241	5246	0.745454545	0.15	4.0	1650.0
1113	4548	6.794996603	0.15	4.0	350.0
5012	5028	0.866666667	0.15	4.0	1850.0
426	3458	0.68	0.15	4.0	100000.0
5442	1013	0.854999573	0.15	4.0	100000.0
426	3470	0.4	0.15	4.0	100000.0
426	3467	0.52	0.15	4.0	100000.0
460	2233	0.91199927	0.15	4.0	100000.0
2683	7434	0.342857143	0.15	4.0	2450.0
3768	3794	0.445161003	0.15	4.0	1750.0
2817	4511	1.994999003	0.15	4.0	350.0
3277	3256	0.331034711	0.15	4.0	500.0
5109	6389	0.866666667	0.15	4.0	1850.0
3637	3706	0.116128957	0.15	4.0	875.0
4000	1160	0.36	0.15	4.0	550.0
6486	5606	0.05999997	0.15	4.0	350.0
6486	5604	2.729998635	0.15	4.0	350.0
4885	1002	1.43999928	0.15	4.0	100000.0
1740	195	1.1	0.15	4.0	100000.0
3474	2876	0.483870656	0.15	4.0	1750.0
6256	6245	0.416666667	0.15	4.0	1850.0
199	1127	1.2000012	0.15	4.0	100000.0
5503	5500	0.449999775	0.15	4.0	350.0
199	1129	1.5000015	0.15	4.0	100000.0
1182	1184	0.749999625	0.15	4.0	350.0
4390	4375	0.144827686	0.15	4.0	1750.0
4358	3605	0.431999654	0.15	4.0	400.0
5737	885	2.14	0.15	4.0	100000.0
4030	4035	0.45000045	0.15	4.0	400.0
5503	5484	2.834998583	0.15	4.0	350.0
4030	4029	0.39000039	0.15	4.0	400.0
5307	4872	1.754999123	0.15	4.0	350.0
4390	4386	0.563636364	0.15	4.0	1950.0
5573	1029	2.09999895	0.15	4.0	100000.0
7238	7239	0.333333333	0.15	4.0	1850.0
7238	7237	2.383333333	0.15	4.0	1850.0
3575	252	0.63000063	0.15	4.0	100000.0
229	3929	1.48	0.15	4.0	100000.0
7374	2276	0.1	0.15	4.0	1850.0
3575	251	1.48799881	0.15	4.0	100000.0
3405	6416	0.68	0.15	4.0	400.0
3277	3348	0.309090909	0.15	4.0	1950.0
394	2796	0.38	0.15	4.0	100000.0
394	2797	0.52	0.15	4.0	100000.0
4161	4181	0.36	0.15	4.0	550.0
3048	3047	0.335999731	0.15	4.0	2700.0
3539	3588	0.35172438	0.15	4.0	1000.0
5896	5903	2.037930332	0.15	4.0	2900.0
229	3980	1.24	0.15	4.0	100000.0
4161	4160	0.86	0.15	4.0	550.0
4292	4285	0.090909091	0.15	4.0	2925.0
3965	3540	0.636363636	0.15	4.0	1900.0
5502	6726	0.6625	0.15	4.0	650.0
7044	4776	0.494999753	0.15	4.0	350.0
1014	5432	0.749999625	0.15	4.0	100000.0
5436	7195	1.67999916	0.15	4.0	350.0
4619	4983	0.472727273	0.15	4.0	2925.0
5405	5401	1.216666667	0.15	4.0	1850.0
4914	4910	0.181818182	0.15	4.0	1650.0
6721	104	0.71999964	0.15	4.0	100000.0
3539	3538	0.455172728	0.15	4.0	1000.0
3571	4307	0.290909091	0.15	4.0	2925.0
3048	3024	0.31199975	0.15	4.0	2700.0
1146	4545	1.184999408	0.15	4.0	350.0
1146	4546	0.893617402	0.15	4.0	575.0
1078	7014	0.149999925	0.15	4.0	350.0
981	5696	0.89999955	0.15	4.0	100000.0
6720	1066	1.124999438	0.15	4.0	100000.0
5765	5760	1.366666667	0.15	4.0	1850.0
4652	4657	0.5	0.15	4.0	1850.0
4652	4669	1.175	0.15	4.0	1300.0
5017	111	1.0	0.15	4.0	100000.0
2688	2678	1.068750668	0.15	4.0	500.0
5143	5206	0.763636364	0.15	4.0	1900.0
3670	3692	0.54	0.15	4.0	550.0
6125	6253	0.066666667	0.15	4.0	1850.0
3310	3240	0.212903088	0.15	4.0	1750.0
3965	3593	0.993104133	0.15	4.0	1000.0
6325	2822	0.083333333	0.15	4.0	1850.0
3310	3244	0.193548262	0.15	4.0	1750.0
5143	5193	0.654545455	0.15	4.0	2850.0
6125	6246	0.05	0.15	4.0	1850.0
3280	455	0.69000069	0.15	4.0	100000.0
6878	6884	0.455172257	0.15	4.0	2900.0
3670	3671	0.44	0.15	4.0	550.0
3932	3931	0.509090909	0.15	4.0	1950.0
5667	5668	2.609998695	0.15	4.0	350.0
5045	5051	0.174193436	0.15	4.0	1750.0
163	4565	1.56000156	0.15	4.0	100000.0
460	2484	1.031999174	0.15	4.0	100000.0
6289	6285	0.693333333	0.15	4.0	2525.0
6094	4635	0.633333333	0.15	4.0	1850.0
5181	142	1.19999904	0.15	4.0	100000.0
5181	140	1.751998598	0.15	4.0	100000.0
5667	5653	0.83999958	0.15	4.0	350.0
3801	3819	0.025	0.15	4.0	1600.0
6948	2592	0.309090909	0.15	4.0	2000.0
5176	5179	0.720000411	0.15	4.0	2775.0
5176	5177	0.254545455	0.15	4.0	1650.0
7146	1226	0.464999768	0.15	4.0	350.0
3801	3803	0.143999885	0.15	4.0	1800.0
4881	5261	0.2	0.15	4.0	1850.0
4063	4064	0.327272727	0.15	4.0	1950.0
4914	4913	0.56	0.15	4.0	7950.0
3932	3987	0.163636364	0.15	4.0	2850.0
7403	6312	0.363636364	0.15	4.0	1650.0
2232	55	0.914999543	0.15	4.0	100000.0
2887	419	0.57000057	0.15	4.0	100000.0
5634	5816	1.274999363	0.15	4.0	350.0
6158	6159	0.285714286	0.15	4.0	2550.0
851	4791	1.58	0.15	4.0	100000.0
1013	6623	0.53999973	0.15	4.0	100000.0
1249	16	2.444998778	0.15	4.0	100000.0
4748	7107	0.5375	0.15	4.0	650.0
4034	259	0.36000036	0.15	4.0	100000.0
4749	6111	1.25	0.15	4.0	1850.0
6291	4183	0.634286077	0.15	4.0	1850.0
6291	4184	0.116666667	0.15	4.0	1850.0
7048	856	1.31999934	0.15	4.0	100000.0
5536	5537	1.334999333	0.15	4.0	350.0
6688	401	1.274999363	0.15	4.0	100000.0
3018	454	0.87000087	0.15	4.0	100000.0
3018	453	0.45000045	0.15	4.0	100000.0
7015	1080	0.140425592	0.15	4.0	1150.0
851	4792	1.2	0.15	4.0	100000.0
5536	5545	0.974999513	0.15	4.0	350.0
4161	4313	0.36	0.15	4.0	550.0
460	2584	0.983999213	0.15	4.0	100000.0
5345	107	1.04	0.15	4.0	100000.0
5836	637	0.53999973	0.15	4.0	100000.0
7241	4672	0.728571429	0.15	4.0	7650.0
5508	947	2.249998875	0.15	4.0	100000.0
5305	7345	0.449999775	0.15	4.0	350.0
4685	4739	0.363636364	0.15	4.0	2925.0
6551	6546	0.233333333	0.15	4.0	1850.0
5929	5927	0.375	0.15	4.0	1300.0
4456	4371	1.151999078	0.15	4.0	450.0
5929	5925	0.313043342	0.15	4.0	1050.0
4816	4817	1.123404733	0.15	4.0	1150.0
34	2640	0.84	0.15	4.0	100000.0
3572	3573	0.124138017	0.15	4.0	1750.0
7114	568	0.914999543	0.15	4.0	100000.0
7110	4569	0.325	0.15	4.0	1300.0
3572	3571	0.454545455	0.15	4.0	2925.0
5438	5451	2.024998988	0.15	4.0	200.0
4456	4396	0.88799929	0.15	4.0	450.0
4325	4326	0.145454545	0.15	4.0	1650.0
6847	5420	0.378260705	0.15	4.0	1050.0
4325	4324	0.468750293	0.15	4.0	500.0
5667	5805	0.524999738	0.15	4.0	350.0
5438	5428	1.364999318	0.15	4.0	200.0
163	4738	1.14000114	0.15	4.0	100000.0
6197	95	0.7	0.15	4.0	100000.0
6259	3627	0.442857143	0.15	4.0	7650.0
5836	644	0.884999558	0.15	4.0	100000.0
262	4053	0.51000051	0.15	4.0	100000.0
7011	5237	0.900000563	0.15	4.0	2000.0
3604	4433	0.69000069	0.15	4.0	400.0
6387	6642	1.37999931	0.15	4.0	350.0
262	4057	0.39000039	0.15	4.0	100000.0
4424	3533	0.072727273	0.15	4.0	1900.0
3343	3301	0.175	0.15	4.0	2400.0
7208	4832	0.464999768	0.15	4.0	350.0
6688	563	0.644999678	0.15	4.0	100000.0
5541	634	1.829999085	0.15	4.0	100000.0
2226	6186	0.04	0.15	4.0	550.0
5045	5132	0.976743732	0.15	4.0	8325.0
2226	6187	0.04	0.15	4.0	550.0
4322	7248	0.036363636	0.15	4.0	1650.0
7337	6895	0.589654969	0.15	4.0	2900.0
3703	3704	0.042857143	0.15	4.0	7650.0
2590	2589	0.32	0.15	4.0	7575.0
3903	318	1.02000102	0.15	4.0	100000.0
6911	6914	0.229787332	0.15	4.0	4800.0
5044	6168	0.533333333	0.15	4.0	7950.0
6885	150	0.44	0.15	4.0	100000.0
328	3645	0.33000033	0.15	4.0	100000.0
4194	4204	0.037500023	0.15	4.0	3000.0
328	3640	0.9000009	0.15	4.0	100000.0
4194	4205	0.093750059	0.15	4.0	3000.0
4358	4176	0.239999808	0.15	4.0	400.0
3867	3655	0.381818182	0.15	4.0	1900.0
328	3650	1.23000123	0.15	4.0	100000.0
5078	5077	0.289655372	0.15	4.0	1750.0
5078	5076	0.454545455	0.15	4.0	1950.0
3343	3342	0.175	0.15	4.0	2400.0
4067	234	1.05000105	0.15	4.0	100000.0
3477	416	0.191999846	0.15	4.0	100000.0
4587	4588	1.514999243	0.15	4.0	350.0
621	5605	0.47999976	0.15	4.0	100000.0
621	5604	3.764998118	0.15	4.0	100000.0
3245	3022	0.363636364	0.15	4.0	2850.0
3834	3843	0.144827686	0.15	4.0	1750.0
5639	1188	2.489998755	0.15	4.0	350.0
3834	3846	0.563636364	0.15	4.0	1950.0
5700	5701	1.621277286	0.15	4.0	1150.0
4684	5908	0.056250035	0.15	4.0	2000.0
5700	5711	1.697873063	0.15	4.0	1150.0
5633	7172	0.855319513	0.15	4.0	1150.0
5633	7168	4.694997653	0.15	4.0	350.0
4227	4166	0.144827686	0.15	4.0	1750.0
883	5781	1.334999333	0.15	4.0	100000.0
883	5780	1.289999355	0.15	4.0	100000.0
4096	4092	0.309090909	0.15	4.0	1950.0
883	5782	1.214999393	0.15	4.0	100000.0
4947	4948	1.016666667	0.15	4.0	1850.0
6682	6683	2.25	0.15	4.0	1850.0
6360	1007	0.614999693	0.15	4.0	100000.0
6682	6681	1.066666667	0.15	4.0	1850.0
6815	4751	0.418181818	0.15	4.0	825.0
6815	4772	0.4	0.15	4.0	825.0
4650	7041	0.35999982	0.15	4.0	350.0
1739	1738	0.283333333	0.15	4.0	1850.0
3936	230	1.51199879	0.15	4.0	100000.0
6491	1088	0.6	0.15	4.0	1300.0
5600	7310	1.01999949	0.15	4.0	350.0
6360	961	0.554999723	0.15	4.0	100000.0
3474	3460	0.56128996	0.15	4.0	1750.0
7173	7172	2.984998508	0.15	4.0	350.0
7173	7174	3.95999802	0.15	4.0	350.0
3506	4224	0.572726752	0.15	4.0	475.0
4456	4458	0.551999558	0.15	4.0	450.0
390	7296	0.479999616	0.15	4.0	100000.0
5372	5967	2.306251441	0.15	4.0	500.0
5569	5568	0.15	0.15	4.0	650.0
3867	3661	0.517241736	0.15	4.0	1000.0
7212	945	1.544999228	0.15	4.0	100000.0
6161	3573	0.643902753	0.15	4.0	8850.0
4554	4925	0.381818182	0.15	4.0	1650.0
3965	4072	0.6	0.15	4.0	1900.0
4947	5135	0.633333333	0.15	4.0	1850.0
3867	3774	0.672727273	0.15	4.0	1900.0
5406	4880	0.55	0.15	4.0	1850.0
6584	6583	0.981818182	0.15	4.0	950.0
2753	3668	0.72413843	0.15	4.0	1750.0
2658	367	1.2	0.15	4.0	100000.0
5246	1051	0.92	0.15	4.0	100000.0
7082	103	1.364999318	0.15	4.0	100000.0
6453	6458	1.7	0.15	4.0	1850.0
4951	1161	0.527272727	0.15	4.0	1950.0
4585	6725	0.944681253	0.15	4.0	575.0
7075	7076	1.094999453	0.15	4.0	350.0
5502	7223	0.775	0.15	4.0	650.0
3510	275	0.72000072	0.15	4.0	100000.0
3605	3577	0.98	0.15	4.0	400.0
4358	4357	0.335999731	0.15	4.0	400.0
6918	227	1.32	0.15	4.0	100000.0
4849	4878	0.766666667	0.15	4.0	1850.0
4718	4697	0.254545455	0.15	4.0	2925.0
5831	5826	1.251064362	0.15	4.0	575.0
1048	4757	1.74	0.15	4.0	100000.0
5209	5217	0.195348746	0.15	4.0	8325.0
6620	3276	0.413793389	0.15	4.0	500.0
2685	6194	0.685714286	0.15	4.0	2450.0
130	5267	1.14	0.15	4.0	100000.0
5240	7025	0.647999482	0.15	4.0	1800.0
6322	6326	0.300000188	0.15	4.0	2000.0
3736	3742	0.150000094	0.15	4.0	500.0
5340	5339	1.440000823	0.15	4.0	1850.0
3736	3735	0.637500398	0.15	4.0	500.0
2623	2624	1.1	0.15	4.0	1300.0
2623	2625	0.2125	0.15	4.0	1300.0
5672	994	1.889999055	0.15	4.0	100000.0
6944	6941	0.47999976	0.15	4.0	350.0
7042	7233	2.324998838	0.15	4.0	350.0
2753	3695	0.453333333	0.15	4.0	5050.0
4587	4815	3.989998005	0.15	4.0	350.0
3376	3381	0.24	0.15	4.0	550.0
328	3906	1.08000108	0.15	4.0	100000.0
3376	3387	0.18	0.15	4.0	550.0
5733	5719	1.762501102	0.15	4.0	500.0
6459	625	1.844999078	0.15	4.0	100000.0
295	4157	1.031999174	0.15	4.0	100000.0
2885	2871	0.527272727	0.15	4.0	1650.0
5602	5617	1.034999483	0.15	4.0	350.0
5111	5122	0.257143004	0.15	4.0	1850.0
4587	4827	2.189998905	0.15	4.0	350.0
5865	4772	0.188571536	0.15	4.0	2775.0
6389	5102	0.166666667	0.15	4.0	1850.0
295	4160	0.695999443	0.15	4.0	100000.0
6846	6852	0.858620394	0.15	4.0	2900.0
6389	5109	0.866666667	0.15	4.0	1850.0
3376	3375	0.38	0.15	4.0	550.0
5111	5115	0.266666667	0.15	4.0	1850.0
2755	1788	0.8	0.15	4.0	1100.0
5607	626	2.909998545	0.15	4.0	100000.0
3900	3641	0.248276033	0.15	4.0	1000.0
6256	7036	0.033333333	0.15	4.0	1850.0
6256	7035	1.05	0.15	4.0	1850.0
4620	4621	0.4	0.15	4.0	2925.0
3867	3868	0.331034711	0.15	4.0	1000.0
5242	5231	0.72000072	0.15	4.0	1675.0
3998	3929	0.533333333	0.15	4.0	1850.0
1211	5676	1.514999243	0.15	4.0	350.0
7440	2633	0.128571429	0.15	4.0	2450.0
5705	966	1.604999198	0.15	4.0	100000.0
1211	5683	1.484999258	0.15	4.0	350.0
2754	2755	0.32	0.15	4.0	1100.0
4591	868	3.524998238	0.15	4.0	100000.0
4591	869	1.169999415	0.15	4.0	100000.0
4526	208	1.54	0.15	4.0	100000.0
4849	4900	1.583333333	0.15	4.0	1850.0
3674	354	0.59999952	0.15	4.0	100000.0
295	4208	1.055999155	0.15	4.0	100000.0
5111	5035	0.490909091	0.15	4.0	1900.0
4980	4962	0.74	0.15	4.0	550.0
6126	5852	0.533333333	0.15	4.0	1850.0
3016	3007	0.020689669	0.15	4.0	1000.0
7016	633	4.1999979	0.15	4.0	100000.0
3507	3508	0.413793389	0.15	4.0	1000.0
361	3766	0.6	0.15	4.0	100000.0
4129	4090	0.545454545	0.15	4.0	2850.0
5602	5605	1.664999168	0.15	4.0	350.0
5471	5530	3.794998103	0.15	4.0	350.0
295	4234	1.055999155	0.15	4.0	100000.0
7239	6960	1.2	0.15	4.0	1850.0
5602	5603	2.414998793	0.15	4.0	350.0
4554	5010	1.174468585	0.15	4.0	7200.0
3245	3324	0.35	0.15	4.0	2400.0
3245	3328	0.15483861	0.15	4.0	875.0
3245	3333	0.2	0.15	4.0	800.0
5830	7145	0.869999565	0.15	4.0	350.0
7180	655	1.634999183	0.15	4.0	100000.0
4260	4258	0.43125027	0.15	4.0	3000.0
361	3801	0.72	0.15	4.0	100000.0
1741	87	0.76	0.15	4.0	100000.0
7242	4187	0.096774131	0.15	4.0	1750.0
7108	7109	0.637500398	0.15	4.0	500.0
5372	6393	1.462500914	0.15	4.0	500.0
4260	4266	0.479999616	0.15	4.0	450.0
7115	105	0.944999528	0.15	4.0	100000.0
5830	7143	0.794999603	0.15	4.0	350.0
5830	7142	0.809999595	0.15	4.0	350.0
263	3517	0.96000096	0.15	4.0	100000.0
7175	5668	1.304999348	0.15	4.0	350.0
4784	4570	0.919149327	0.15	4.0	1150.0
7175	5670	1.25999937	0.15	4.0	350.0
3147	3123	0.750000469	0.15	4.0	2000.0
197	3992	0.68	0.15	4.0	100000.0
6486	6487	0.1375	0.15	4.0	1300.0
263	3529	0.6000006	0.15	4.0	100000.0
4882	4892	0.616666667	0.15	4.0	1850.0
3638	3616	1.083870268	0.15	4.0	1750.0
1019	1197	2.369998815	0.15	4.0	100000.0
5443	961	1.934999033	0.15	4.0	100000.0
5470	6728	1.73999913	0.15	4.0	350.0
654	5750	0.46	0.15	4.0	100000.0
6721	867	1.25999937	0.15	4.0	100000.0
4359	3605	1.031999174	0.15	4.0	400.0
7142	5821	0.674999663	0.15	4.0	350.0
4690	182	1.22	0.15	4.0	100000.0
5733	5769	0.618750387	0.15	4.0	500.0
5242	5260	0.804255661	0.15	4.0	7200.0
4260	4205	0.581250363	0.15	4.0	3000.0
3638	3701	0.56128996	0.15	4.0	1750.0
3769	3770	0.254545455	0.15	4.0	1900.0
7142	5830	0.809999595	0.15	4.0	350.0
35	2213	1.08	0.15	4.0	100000.0
882	7168	2.054998973	0.15	4.0	100000.0
3507	3635	0.413793389	0.15	4.0	1000.0
2656	2632	0.5	0.15	4.0	2450.0
6748	6563	0.65	0.15	4.0	1850.0
4751	4758	0.866666667	0.15	4.0	1850.0
3543	390	0.959999232	0.15	4.0	100000.0
4493	614	2.024998988	0.15	4.0	100000.0
3543	389	0.39000039	0.15	4.0	100000.0
1179	5121	0.960000549	0.15	4.0	1850.0
6355	6356	0.1	0.15	4.0	1300.0
5864	5865	0.218181818	0.15	4.0	1650.0
427	3458	0.4	0.15	4.0	100000.0
4264	252	0.6000006	0.15	4.0	100000.0
5864	5863	0.740425847	0.15	4.0	4800.0
1740	1156	0.093750059	0.15	4.0	500.0
427	3457	0.3	0.15	4.0	100000.0
4031	4004	0.218181818	0.15	4.0	1900.0
5640	661	1.589999205	0.15	4.0	100000.0
3409	3401	0.25	0.15	4.0	2775.0
4391	4466	0.165517356	0.15	4.0	1750.0
4391	4464	1.624391036	0.15	4.0	8850.0
427	3475	0.72	0.15	4.0	100000.0
6879	6880	0.1375	0.15	4.0	1950.0
5177	4917	0.306383109	0.15	4.0	7200.0
6652	4497	0.483333333	0.15	4.0	1850.0
5144	5145	0.548936404	0.15	4.0	7200.0
3900	3906	0.165517356	0.15	4.0	1000.0
3996	6209	0.356250223	0.15	4.0	2000.0
5144	5138	0.218181818	0.15	4.0	1650.0
7147	1019	0.509999745	0.15	4.0	100000.0
5766	5719	0.4875	0.15	4.0	1300.0
4653	4638	0.9	0.15	4.0	1850.0
5931	4613	0.869999565	0.15	4.0	350.0
6984	130	1.92	0.15	4.0	100000.0
3769	3818	0.418181818	0.15	4.0	1900.0
5378	558	1.74	0.15	4.0	100000.0
5378	557	0.854999573	0.15	4.0	100000.0
3278	3280	0.872727273	0.15	4.0	1900.0
4491	2815	0.242553295	0.15	4.0	1150.0
4651	6648	1.07999946	0.15	4.0	350.0
3278	3288	0.109090909	0.15	4.0	1900.0
4653	4660	0.583333333	0.15	4.0	1850.0
227	6918	1.32	0.15	4.0	100000.0
227	6917	1.52	0.15	4.0	100000.0
3539	4433	0.082758678	0.15	4.0	1000.0
3540	3541	0.654545455	0.15	4.0	1900.0
6126	6116	0.416666667	0.15	4.0	1850.0
230	3929	1.655998675	0.15	4.0	100000.0
4097	3596	0.527272727	0.15	4.0	2850.0
1150	1425	1.844999078	0.15	4.0	350.0
1150	1424	1.838298655	0.15	4.0	575.0
4784	4632	1.531915545	0.15	4.0	1150.0
230	3936	1.51199879	0.15	4.0	100000.0
5504	5505	0.8	0.15	4.0	1850.0
5504	5506	1.86383058	0.15	4.0	575.0
5738	888	0.72	0.15	4.0	100000.0
395	2799	0.48	0.15	4.0	100000.0
5635	5624	1.784999108	0.15	4.0	350.0
230	3967	0.791999366	0.15	4.0	100000.0
7239	7238	0.333333333	0.15	4.0	1850.0
982	5646	1.604999198	0.15	4.0	100000.0
4522	4516	0.682759092	0.15	4.0	1000.0
4031	4016	0.2	0.15	4.0	1900.0
1145	6467	1.73999913	0.15	4.0	350.0
5799	5632	1.289999355	0.15	4.0	350.0
2885	3236	0.32	0.15	4.0	400.0
2885	3237	1.38000138	0.15	4.0	400.0
3671	3683	0.42	0.15	4.0	550.0
6683	6376	0.616666667	0.15	4.0	1850.0
3671	3674	0.54	0.15	4.0	1100.0
2754	3153	0.272727273	0.15	4.0	2000.0
4293	4292	0.181818182	0.15	4.0	2925.0
852	4579	1.154999423	0.15	4.0	100000.0
5345	858	0.88	0.15	4.0	100000.0
3540	3589	0.35172438	0.15	4.0	1000.0
5345	861	0.68	0.15	4.0	100000.0
3671	3670	0.44	0.15	4.0	550.0
1015	5439	1.574999213	0.15	4.0	100000.0
6292	4186	0.083333333	0.15	4.0	1850.0
4585	7220	0.714893921	0.15	4.0	575.0
7141	7150	0.929999535	0.15	4.0	350.0
6292	4187	0.472727273	0.15	4.0	3000.0
7141	7145	2.21999889	0.15	4.0	350.0
4755	1054	0.38	0.15	4.0	100000.0
3671	3662	0.750000469	0.15	4.0	1000.0
4915	4917	0.408510812	0.15	4.0	2400.0
4915	4916	0.319149072	0.15	4.0	4800.0
1147	4547	1.169999415	0.15	4.0	350.0
4162	4163	0.33658553	0.15	4.0	11800.0
6388	6444	0.300000188	0.15	4.0	500.0
6388	6446	0.693750434	0.15	4.0	500.0
4788	857	2.744998628	0.15	4.0	100000.0
5503	6735	2.45999877	0.15	4.0	350.0
2754	3150	0.363636364	0.15	4.0	2925.0
5275	5357	0.266666667	0.15	4.0	1850.0
3049	3053	0.167999866	0.15	4.0	2700.0
4788	853	2.129998935	0.15	4.0	100000.0
3049	3051	0.31199975	0.15	4.0	2700.0
982	5697	1.07999946	0.15	4.0	100000.0
2625	1154	1.325	0.15	4.0	1300.0
3311	3302	0.143999885	0.15	4.0	2700.0
