iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
160	9.94610854220923E-4	1.950995396673694E-4	9.054121470342125E-4	8.085390070364885E-5	9.48570587823383E-4	1.0718163694781745E-4	5.845233194007335	0.06148649722241997
161	9.887000964852177E-4	1.850343276402474E-4	8.669385591844048E-4	6.896788191948897E-5	9.883769435958811E-4	1.6449576207103037E-4	6.050891459478692	0.05610882558689147
162	9.993818792963793E-4	1.815179227272443E-4	9.026924241801737E-4	7.964466428976958E-5	9.749062966903921E-4	1.1175489635071567E-4	5.852442888476077	0.06450259105634794
163	9.98523541625218E-4	1.9982188259299555E-4	9.608456533953813E-4	7.558214242104129E-5	9.533337629648031E-4	1.603469567558602E-4	6.101008243672766	0.05688973982131173
164	9.95006702368073E-4	1.8131176107454993E-4	9.090598545498096E-4	8.089035252898256E-5	9.994481664818977E-4	1.1084253950252907E-4	5.853689040148851	0.06314994354644422
165	9.94377115688394E-4	1.8186750449658402E-4	8.865575794843039E-4	7.139282992428129E-5	9.602953445337903E-4	1.4566686136126855E-4	6.066432359896027	0.05720681925031283
166	9.95400742141328E-4	1.705448166623153E-4	9.189604228083681E-4	8.279512053531713E-5	9.918889626803207E-4	9.895339654699824E-5	5.885971589195975	0.06435208371021979
167	9.807002076627214E-4	1.6834301464436257E-4	9.580673842037868E-4	7.447337713186322E-5	9.92064492997713E-4	1.6384468375204496E-4	6.124420414433388	0.05637321402279679
168	9.929267797303964E-4	1.6593375997880086E-4	9.178048550673168E-4	8.172188753116621E-5	9.946771918478703E-4	1.0798644819804302E-4	5.883616057148004	0.0632180959394765
169	9.93952239753071E-4	1.9134594725573361E-4	8.922754306226466E-4	6.950838743201774E-5	9.887058506095059E-4	1.582871958002481E-4	6.109122797121117	0.05699453082168768
170	9.996032915893238E-4	1.807550225580809E-4	9.239385833694769E-4	8.248414028040061E-5	9.990753555300103E-4	1.0239599720287088E-4	5.851039588515562	0.06318556944149302
171	9.93556177490973E-4	1.9597413172773253E-4	9.388607868068277E-4	7.221918572573673E-5	9.905497605586788E-4	1.514291517492993E-4	6.043621103878351	0.056718591195269986
172	9.999479884186258E-4	1.548474936793178E-4	9.50164881583504E-4	8.571282852205722E-5	9.98946308378379E-4	1.0739868813665296E-4	5.898411086559946	0.06307926384610764
173	9.945754865441359E-4	2.0950601676710594E-4	9.87659376562533E-4	7.41512431549006E-5	9.84159230981163E-4	1.6338342077230254E-4	6.155349544634348	0.05533172613819889
174	9.977923613178064E-4	1.8211457688287113E-4	9.333496156429533E-4	8.385573743322079E-5	9.855222826473664E-4	9.954886154220232E-5	5.853672188165717	0.06074191121437735
175	9.99328794620169E-4	2.0320627323261814E-4	9.610868950957752E-4	7.239031632226924E-5	9.861935855965953E-4	1.578430473740273E-4	6.040703587861799	0.05643608752859771
176	9.98519127108466E-4	2.0851708692646873E-4	9.331969993873201E-4	8.422470618652202E-5	9.876391431475895E-4	9.567055134016822E-5	5.856018567709754	0.06333576997384935
177	9.972150616874842E-4	2.0249862261428292E-4	9.645766584043258E-4	7.40569316667577E-5	9.546008551950536E-4	1.541179438523956E-4	6.102521920318253	0.057375487080008884
178	9.92956794220845E-4	1.9008466909159504E-4	9.488112261237802E-4	8.575144884336406E-5	9.822550083455894E-4	1.034795034285675E-4	5.847090717059416	0.06223857370214588
179	9.947014337114979E-4	2.163198243134933E-4	9.486955580655376E-4	7.236787139410375E-5	9.934454144513438E-4	1.2900580929635908E-4	6.052297218556703	0.057361389292855586
180	9.994842629055256E-4	1.8482675649059325E-4	9.573903132888972E-4	8.601230311825392E-5	9.897746448572775E-4	1.0532751478348447E-4	5.841248418313143	0.06422399133057373
181	9.91625630987869E-4	1.699245501172413E-4	9.565228048060703E-4	7.304479322469284E-5	9.921881111623065E-4	1.542790794341097E-4	6.062157273451305	0.05667919828793605
182	9.927751088696368E-4	1.750231626339268E-4	9.834538746886778E-4	8.721549556501066E-5	9.783542346255558E-4	1.1129086005935982E-4	5.82259817340389	0.06346575461718539
183	9.820476618784824E-4	1.8117744393521623E-4	9.790623136041177E-4	7.710844503901278E-5	9.34852233584138E-4	1.323039522171381E-4	6.030782979890802	0.05618108218126206
184	9.919656297654456E-4	1.640029362948893E-4	9.95565113747432E-4	8.768677552469649E-5	9.584727223241885E-4	9.217304283997933E-5	5.817476369999952	0.06294526904671573
185	9.943876352878078E-4	1.8606745603322154E-4	8.494112036245838E-4	6.904980603766308E-5	9.754034707114556E-4	1.1166801142020688E-4	6.0441285013252894	0.05692622808242244
186	9.990976028291243E-4	1.6283776720796357E-4	9.53849104931237E-4	8.212246206996687E-5	9.702331108734086E-4	9.27193146790753E-5	5.838705984953151	0.062432629383289466
187	9.857800906019065E-4	1.7163830942119336E-4	9.543279258679149E-4	7.670973346952908E-5	9.988176715438613E-4	1.4961600986553153E-4	6.061368501235933	0.05786642339250842
188	9.986682295703986E-4	1.859517463938681E-4	9.53182904545713E-4	8.176880160628698E-5	9.876048589916309E-4	8.105390133368854E-5	7.352611715000521	0.0684666514433301
189	9.799857621572983E-4	1.6074174209026302E-4	9.731146209972508E-4	7.466746432665075E-5	9.766337195813435E-4	1.6377826903634992E-4	6.030009574614738	0.05428481041769266
190	9.929532544248332E-4	1.9581706393229504E-4	9.599385525831394E-4	8.095440077614636E-5	9.410001329897E-4	7.830850753196658E-5	5.831474936744797	0.060748284312435716
191	9.97156112561015E-4	1.5178163602731713E-4	9.936418789919799E-4	7.723294092519341E-5	9.80948394897041E-4	1.3983303425659698E-4	6.080599007179188	0.05594598665078019
192	9.993377812804738E-4	1.8250005433956913E-4	9.679933338446745E-4	8.132360204946206E-5	9.996197396056061E-4	1.0758776596234678E-4	5.836879246772327	0.06177433749141764
193	9.97311802080958E-4	1.6821362877100237E-4	8.481364824071136E-4	6.791641522074561E-5	9.427325736837133E-4	1.3977153083086225E-4	6.043775382287436	0.056025024593616336
194	9.95096977248977E-4	1.7329171332238725E-4	9.693749971262378E-4	8.23173835051346E-5	9.769950862121846E-4	1.0198682392520197E-4	5.858352770022833	0.06558403838791062
195	9.982528640790633E-4	2.0502184983559336E-4	9.749386989810205E-4	7.383349101276946E-5	9.827362983614307E-4	1.708154952648123E-4	6.1054887946544625	0.05755385576240227
196	9.992602973056819E-4	1.8201031612403225E-4	9.854228613193072E-4	8.518675641188234E-5	9.48202642135243E-4	8.60742815850701E-5	5.897062493645649	0.05638081449628428
197	9.98223580324975E-4	1.6565202923273932E-4	9.158890729779046E-4	7.399531650955457E-5	9.729167131595773E-4	1.3809408324106257E-4	6.1173577446101035	0.055105608538094
198	9.95391581483318E-4	1.7199092139436636E-4	9.852799250253952E-4	8.383968122635168E-5	9.830055824124884E-4	1.1432506192756815E-4	5.880818991597437	0.06295723334176495
199	9.795140487511844E-4	1.8727918868534675E-4	9.679875007151395E-4	7.787850320713757E-5	9.867570129387104E-4	1.626882336629268E-4	6.1086700789199995	0.05647345939492292
200	9.929187364861036E-4	1.8576333178926818E-4	9.89974885275302E-4	8.47116451698793E-5	9.800634221903692E-4	1.1804045922698904E-4	5.88296845598893	0.06385076305439127
