source	dest	fft	coef	power	capacity
419	414	1.0	1.0	4.0	2400.0
749	38	1.0E-4	0.0	4.0	999999.0
132	139	1.333333	1.0	4.0	2800.0
300	303	15.333333	1.0	4.0	900.0
252	247	5.0	1.0	4.0	2800.0
62	204	1.0E-4	0.0	4.0	999999.0
729	726	1.0	1.0	4.0	2400.0
263	60	1.0E-4	0.0	4.0	999999.0
288	291	1.666667	1.0	4.0	2800.0
94	311	1.0E-4	0.0	4.0	999999.0
865	862	0.333333	1.0	4.0	900.0
425	55	1.0E-4	0.0	4.0	999999.0
682	291	14.0	1.0	4.0	2400.0
306	722	1.333333	1.0	4.0	900.0
274	83	1.0E-4	0.0	4.0	999999.0
145	66	1.0E-4	0.0	4.0	999999.0
771	78	1.0E-4	0.0	4.0	999999.0
652	664	0.666667	1.0	4.0	2400.0
723	719	11.333333	1.0	4.0	900.0
844	860	22.666667	1.0	4.0	2800.0
915	828	10.333333	1.0	4.0	600.0
270	269	0.666667	1.0	4.0	900.0
889	686	7.0	1.0	4.0	900.0
13	684	1.0E-4	0.0	4.0	999999.0
883	884	14.333333	1.0	4.0	600.0
859	858	1.333333	1.0	4.0	900.0
213	218	6.666667	1.0	4.0	2800.0
415	314	19.333333	1.0	4.0	2800.0
177	174	5.333333	1.0	4.0	2800.0
271	264	4.333333	1.0	4.0	2400.0
802	805	2.666667	1.0	4.0	2800.0
201	202	1.333333	1.0	4.0	2800.0
295	741	5.0	1.0	4.0	900.0
645	664	3.666667	1.0	4.0	2800.0
43	721	1.0E-4	0.0	4.0	999999.0
47	861	1.0E-4	0.0	4.0	999999.0
747	378	10.333333	1.0	4.0	900.0
707	809	1.666667	1.0	4.0	2400.0
797	794	1.666667	1.0	4.0	2400.0
375	376	2.0	1.0	4.0	2400.0
94	312	1.0E-4	0.0	4.0	999999.0
18	454	1.0E-4	0.0	4.0	999999.0
39	294	1.0E-4	0.0	4.0	999999.0
586	50	1.0E-4	0.0	4.0	999999.0
728	731	1.333333	1.0	4.0	2400.0
274	287	12.333333	1.0	4.0	900.0
746	755	4.0	1.0	4.0	2400.0
777	745	7.333333	1.0	4.0	2400.0
13	974	1.0E-4	0.0	4.0	999999.0
772	773	0.666667	1.0	4.0	2400.0
822	1	1.0E-4	0.0	4.0	999999.0
86	273	1.0E-4	0.0	4.0	999999.0
795	721	2.666667	1.0	4.0	900.0
177	587	6.333333	1.0	4.0	2400.0
452	806	1.666667	1.0	4.0	900.0
845	855	3.0	1.0	4.0	600.0
659	9	1.0E-4	0.0	4.0	999999.0
864	47	1.0E-4	0.0	4.0	999999.0
61	700	1.0E-4	0.0	4.0	999999.0
910	900	2.333333	1.0	4.0	900.0
703	704	2.333333	1.0	4.0	900.0
708	681	13.0	1.0	4.0	2400.0
141	133	3.0	1.0	4.0	2800.0
410	427	5.666667	1.0	4.0	2400.0
227	220	14.0	1.0	4.0	2800.0
864	867	13.666667	1.0	4.0	900.0
858	859	0.333333	1.0	4.0	900.0
700	270	3.0	1.0	4.0	900.0
366	873	9.666667	1.0	4.0	900.0
24	456	1.0E-4	0.0	4.0	999999.0
44	719	1.0E-4	0.0	4.0	999999.0
884	883	4.0	1.0	4.0	600.0
930	45	1.0E-4	0.0	4.0	999999.0
303	782	12.0	1.0	4.0	2400.0
310	86	1.0E-4	0.0	4.0	999999.0
933	931	8.666667	1.0	4.0	900.0
26	774	1.0E-4	0.0	4.0	999999.0
564	10	1.0E-4	0.0	4.0	999999.0
827	828	4.333333	1.0	4.0	600.0
9	588	1.0E-4	0.0	4.0	999999.0
47	864	1.0E-4	0.0	4.0	999999.0
13	686	1.0E-4	0.0	4.0	999999.0
39	297	1.0E-4	0.0	4.0	999999.0
719	4	1.0E-4	0.0	4.0	999999.0
900	8	1.0E-4	0.0	4.0	999999.0
313	765	5.333333	1.0	4.0	900.0
915	830	8.333333	1.0	4.0	2400.0
762	6	1.0E-4	0.0	4.0	999999.0
902	898	8.0	1.0	4.0	2400.0
373	472	8.333333	1.0	4.0	900.0
759	760	0.666667	1.0	4.0	600.0
774	26	1.0E-4	0.0	4.0	999999.0
741	743	3.333333	1.0	4.0	900.0
820	830	2.333333	1.0	4.0	600.0
852	856	11.0	1.0	4.0	2400.0
250	53	1.0E-4	0.0	4.0	999999.0
254	192	9.0	1.0	4.0	2800.0
767	16	1.0E-4	0.0	4.0	999999.0
857	47	1.0E-4	0.0	4.0	999999.0
829	818	4.0	1.0	4.0	600.0
41	736	1.0E-4	0.0	4.0	999999.0
302	789	2.666667	1.0	4.0	600.0
779	79	1.0E-4	0.0	4.0	999999.0
319	320	1.333333	1.0	4.0	600.0
779	38	1.0E-4	0.0	4.0	999999.0
6	809	1.0E-4	0.0	4.0	999999.0
909	908	1.0	1.0	4.0	2400.0
864	866	18.666667	1.0	4.0	900.0
270	272	19.666667	1.0	4.0	2400.0
867	931	2.0	1.0	4.0	900.0
962	645	3.333333	1.0	4.0	2800.0
422	193	7.0	1.0	4.0	2800.0
238	83	1.0E-4	0.0	4.0	999999.0
231	646	3.0	1.0	4.0	900.0
704	41	1.0E-4	0.0	4.0	999999.0
738	96	1.0E-4	0.0	4.0	999999.0
381	302	5.0	1.0	4.0	600.0
2	751	1.0E-4	0.0	4.0	999999.0
66	219	1.0E-4	0.0	4.0	999999.0
915	913	1.333333	1.0	4.0	2400.0
325	326	4.666667	1.0	4.0	2400.0
302	380	6.0	1.0	4.0	600.0
456	735	8.666667	1.0	4.0	2400.0
7	232	1.0E-4	0.0	4.0	999999.0
680	677	6.0	1.0	4.0	900.0
873	373	10.333333	1.0	4.0	900.0
693	686	9.0	1.0	4.0	900.0
78	776	1.0E-4	0.0	4.0	999999.0
20	364	1.0E-4	0.0	4.0	999999.0
40	897	1.0E-4	0.0	4.0	999999.0
13	649	1.0E-4	0.0	4.0	999999.0
46	863	1.0E-4	0.0	4.0	999999.0
250	252	1.666667	1.0	4.0	2800.0
38	294	1.0E-4	0.0	4.0	999999.0
153	28	1.0E-4	0.0	4.0	999999.0
806	872	7.333333	1.0	4.0	900.0
39	739	1.0E-4	0.0	4.0	999999.0
225	238	0.666667	1.0	4.0	2800.0
37	299	1.0E-4	0.0	4.0	999999.0
893	752	11.333333	1.0	4.0	900.0
297	39	1.0E-4	0.0	4.0	999999.0
102	959	0.666667	1.0	4.0	2400.0
734	773	23.333333	1.0	4.0	2400.0
789	302	2.333333	1.0	4.0	600.0
796	794	12.333333	1.0	4.0	2800.0
737	797	23.0	1.0	4.0	2800.0
659	907	1.666667	1.0	4.0	2800.0
932	852	1.333333	1.0	4.0	2400.0
233	234	3.666667	1.0	4.0	2800.0
766	769	18.0	1.0	4.0	600.0
268	150	12.333333	1.0	4.0	600.0
47	857	1.0E-4	0.0	4.0	999999.0
268	27	1.0E-4	0.0	4.0	999999.0
244	655	4.0	1.0	4.0	600.0
167	153	8.333333	1.0	4.0	2800.0
751	893	21.0	1.0	4.0	900.0
932	934	4.0	1.0	4.0	900.0
335	20	1.0E-4	0.0	4.0	999999.0
234	228	0.666667	1.0	4.0	2800.0
454	870	1.0	1.0	4.0	900.0
140	141	1.666667	1.0	4.0	2800.0
318	320	15.333333	1.0	4.0	2400.0
324	328	10.333333	1.0	4.0	2400.0
802	391	7.0	1.0	4.0	900.0
704	705	1.333333	1.0	4.0	900.0
455	824	1.666667	1.0	4.0	2800.0
286	389	4.0	1.0	4.0	2800.0
830	42	1.0E-4	0.0	4.0	999999.0
316	331	1.333333	1.0	4.0	2400.0
791	783	14.333333	1.0	4.0	2800.0
18	868	1.0E-4	0.0	4.0	999999.0
893	303	19.333333	1.0	4.0	2400.0
299	846	11.0	1.0	4.0	900.0
86	323	1.0E-4	0.0	4.0	999999.0
651	9	1.0E-4	0.0	4.0	999999.0
303	79	1.0E-4	0.0	4.0	999999.0
2	753	1.0E-4	0.0	4.0	999999.0
908	905	2.0	1.0	4.0	2400.0
741	296	2.0	1.0	4.0	900.0
312	313	20.666667	1.0	4.0	2800.0
845	848	4.0	1.0	4.0	600.0
405	337	7.333333	1.0	4.0	900.0
424	475	6.666667	1.0	4.0	2800.0
47	856	1.0E-4	0.0	4.0	999999.0
865	858	4.0	1.0	4.0	900.0
146	66	1.0E-4	0.0	4.0	999999.0
828	831	4.666667	1.0	4.0	600.0
158	164	6.666667	1.0	4.0	2800.0
816	651	4.666667	1.0	4.0	2800.0
568	566	12.0	1.0	4.0	600.0
265	288	9.666667	1.0	4.0	2400.0
773	25	1.0E-4	0.0	4.0	999999.0
53	248	1.0E-4	0.0	4.0	999999.0
2	754	1.0E-4	0.0	4.0	999999.0
810	811	5.666667	1.0	4.0	900.0
917	897	9.333333	1.0	4.0	900.0
722	306	1.333333	1.0	4.0	900.0
687	681	1.0	1.0	4.0	2400.0
323	86	1.0E-4	0.0	4.0	999999.0
647	650	4.0	1.0	4.0	600.0
369	370	9.333333	1.0	4.0	900.0
756	3	1.0E-4	0.0	4.0	999999.0
316	376	12.333333	1.0	4.0	2400.0
771	778	3.0	1.0	4.0	600.0
795	797	0.666667	1.0	4.0	2800.0
384	936	3.666667	1.0	4.0	600.0
167	28	1.0E-4	0.0	4.0	999999.0
272	60	1.0E-4	0.0	4.0	999999.0
193	201	2.666667	1.0	4.0	2800.0
289	287	0.333333	1.0	4.0	600.0
791	780	0.333333	1.0	4.0	600.0
778	78	1.0E-4	0.0	4.0	999999.0
704	703	2.333333	1.0	4.0	900.0
856	47	1.0E-4	0.0	4.0	999999.0
811	723	8.666667	1.0	4.0	900.0
27	200	1.0E-4	0.0	4.0	999999.0
651	668	1.0	1.0	4.0	2800.0
222	7	1.0E-4	0.0	4.0	999999.0
28	153	1.0E-4	0.0	4.0	999999.0
218	197	15.666667	1.0	4.0	2800.0
206	62	1.0E-4	0.0	4.0	999999.0
646	654	0.333333	1.0	4.0	900.0
654	650	4.0	1.0	4.0	900.0
219	66	1.0E-4	0.0	4.0	999999.0
302	292	7.0	1.0	4.0	600.0
789	792	5.333333	1.0	4.0	600.0
11	784	1.0E-4	0.0	4.0	999999.0
272	265	10.666667	1.0	4.0	2400.0
19	286	1.0E-4	0.0	4.0	999999.0
868	18	1.0E-4	0.0	4.0	999999.0
63	273	1.0E-4	0.0	4.0	999999.0
671	672	1.0	1.0	4.0	2800.0
407	410	1.666667	1.0	4.0	900.0
78	777	1.0E-4	0.0	4.0	999999.0
53	249	1.0E-4	0.0	4.0	999999.0
828	829	9.666667	1.0	4.0	600.0
760	759	0.666667	1.0	4.0	600.0
872	364	15.0	1.0	4.0	900.0
322	380	2.666667	1.0	4.0	2400.0
63	272	1.0E-4	0.0	4.0	999999.0
78	778	1.0E-4	0.0	4.0	999999.0
852	932	1.0	1.0	4.0	2400.0
727	565	6.0	1.0	4.0	900.0
144	981	1.0E-4	0.0	4.0	999999.0
407	450	4.333333	1.0	4.0	900.0
249	53	1.0E-4	0.0	4.0	999999.0
269	201	17.333333	1.0	4.0	2400.0
901	8	1.0E-4	0.0	4.0	999999.0
214	219	0.666667	1.0	4.0	2800.0
202	249	9.0	1.0	4.0	2800.0
290	937	14.666667	1.0	4.0	2400.0
53	250	1.0E-4	0.0	4.0	999999.0
289	411	3.0	1.0	4.0	600.0
721	724	7.666667	1.0	4.0	900.0
725	4	1.0E-4	0.0	4.0	999999.0
314	468	1.666667	1.0	4.0	900.0
246	235	2.666667	1.0	4.0	2800.0
286	19	1.0E-4	0.0	4.0	999999.0
413	415	3.0	1.0	4.0	2800.0
374	748	17.333333	1.0	4.0	900.0
94	765	1.0E-4	0.0	4.0	999999.0
860	844	11.333333	1.0	4.0	2800.0
324	81	1.0E-4	0.0	4.0	999999.0
335	364	1.666667	1.0	4.0	900.0
906	910	4.333333	1.0	4.0	2800.0
248	53	1.0E-4	0.0	4.0	999999.0
383	320	2.333333	1.0	4.0	600.0
333	334	8.333333	1.0	4.0	900.0
882	881	0.333333	1.0	4.0	600.0
205	212	5.0	1.0	4.0	2800.0
781	751	6.0	1.0	4.0	900.0
854	853	8.0	1.0	4.0	2800.0
323	63	1.0E-4	0.0	4.0	999999.0
892	5	1.0E-4	0.0	4.0	999999.0
723	810	16.0	1.0	4.0	900.0
751	305	28.333333	1.0	4.0	900.0
11	788	1.0E-4	0.0	4.0	999999.0
931	933	12.666667	1.0	4.0	900.0
664	670	1.333333	1.0	4.0	2400.0
268	63	1.0E-4	0.0	4.0	999999.0
41	701	1.0E-4	0.0	4.0	999999.0
686	689	9.0	1.0	4.0	600.0
855	847	2.0	1.0	4.0	600.0
243	244	1.333333	1.0	4.0	2800.0
894	895	2.333333	1.0	4.0	900.0
848	847	4.0	1.0	4.0	2400.0
764	765	13.0	1.0	4.0	900.0
936	45	1.0E-4	0.0	4.0	999999.0
846	37	1.0E-4	0.0	4.0	999999.0
48	785	1.0E-4	0.0	4.0	999999.0
303	749	14.0	1.0	4.0	900.0
899	8	1.0E-4	0.0	4.0	999999.0
363	228	26.666667	1.0	4.0	900.0
671	588	7.666667	1.0	4.0	2800.0
174	203	4.666667	1.0	4.0	2800.0
761	4	1.0E-4	0.0	4.0	999999.0
420	421	0.666667	1.0	4.0	2400.0
248	52	1.0E-4	0.0	4.0	999999.0
777	78	1.0E-4	0.0	4.0	999999.0
267	273	7.0	1.0	4.0	2400.0
55	420	1.0E-4	0.0	4.0	999999.0
79	303	1.0E-4	0.0	4.0	999999.0
272	63	1.0E-4	0.0	4.0	999999.0
145	158	6.0	1.0	4.0	2800.0
268	267	18.333333	1.0	4.0	600.0
753	5	1.0E-4	0.0	4.0	999999.0
323	310	12.333333	1.0	4.0	2400.0
977	697	1.0E-4	0.0	4.0	999999.0
81	374	1.0E-4	0.0	4.0	999999.0
204	219	4.0	1.0	4.0	2800.0
26	826	1.0E-4	0.0	4.0	999999.0
48	292	1.0E-4	0.0	4.0	999999.0
566	10	1.0E-4	0.0	4.0	999999.0
60	267	1.0E-4	0.0	4.0	999999.0
810	814	14.666667	1.0	4.0	2800.0
392	393	2.0	1.0	4.0	2400.0
772	25	1.0E-4	0.0	4.0	999999.0
891	791	8.333333	1.0	4.0	2800.0
238	234	2.333333	1.0	4.0	900.0
913	912	2.0	1.0	4.0	2400.0
686	974	2.333333	1.0	4.0	900.0
912	99	2.666667	1.0	4.0	2400.0
665	663	8.666667	1.0	4.0	2400.0
849	843	5.0	1.0	4.0	2400.0
380	790	9.0	1.0	4.0	2400.0
60	265	1.0E-4	0.0	4.0	999999.0
189	197	2.0	1.0	4.0	2800.0
419	428	1.0	1.0	4.0	2400.0
789	48	1.0E-4	0.0	4.0	999999.0
823	820	4.666667	1.0	4.0	600.0
848	562	6.0	1.0	4.0	600.0
398	397	0.666667	1.0	4.0	900.0
81	378	1.0E-4	0.0	4.0	999999.0
368	770	21.666667	1.0	4.0	600.0
567	863	8.0	1.0	4.0	900.0
829	827	5.333333	1.0	4.0	600.0
847	567	0.666667	1.0	4.0	2400.0
19	290	1.0E-4	0.0	4.0	999999.0
830	821	4.666667	1.0	4.0	600.0
11	258	1.0E-4	0.0	4.0	999999.0
337	335	19.0	1.0	4.0	900.0
41	704	1.0E-4	0.0	4.0	999999.0
223	231	1.0	1.0	4.0	2400.0
740	779	8.666667	1.0	4.0	2400.0
740	738	9.0	1.0	4.0	900.0
825	973	0.333333	1.0	4.0	900.0
699	246	13.333333	1.0	4.0	2800.0
754	781	8.333333	1.0	4.0	900.0
234	333	7.666667	1.0	4.0	900.0
146	157	21.666667	1.0	4.0	2800.0
228	245	2.666667	1.0	4.0	2800.0
20	367	1.0E-4	0.0	4.0	999999.0
781	754	4.333333	1.0	4.0	900.0
214	205	5.0	1.0	4.0	2800.0
168	157	1.0	1.0	4.0	2800.0
817	818	2.333333	1.0	4.0	600.0
219	214	0.666667	1.0	4.0	2800.0
45	846	1.0E-4	0.0	4.0	999999.0
426	55	1.0E-4	0.0	4.0	999999.0
28	158	1.0E-4	0.0	4.0	999999.0
474	17	1.0E-4	0.0	4.0	999999.0
983	584	1.0E-4	0.0	4.0	999999.0
18	870	1.0E-4	0.0	4.0	999999.0
824	774	11.0	1.0	4.0	2800.0
326	329	8.333333	1.0	4.0	2400.0
670	673	1.0	1.0	4.0	2400.0
27	203	1.0E-4	0.0	4.0	999999.0
202	192	2.0	1.0	4.0	2800.0
826	26	1.0E-4	0.0	4.0	999999.0
866	864	13.333333	1.0	4.0	900.0
687	726	0.666667	1.0	4.0	2400.0
337	336	2.0	1.0	4.0	900.0
7	241	1.0E-4	0.0	4.0	999999.0
588	9	1.0E-4	0.0	4.0	999999.0
900	899	7.666667	1.0	4.0	900.0
822	829	3.0	1.0	4.0	600.0
569	727	3.666667	1.0	4.0	600.0
754	2	1.0E-4	0.0	4.0	999999.0
321	318	4.333333	1.0	4.0	2400.0
745	96	1.0E-4	0.0	4.0	999999.0
395	454	3.333333	1.0	4.0	900.0
847	855	2.0	1.0	4.0	600.0
804	290	7.333333	1.0	4.0	2800.0
752	751	8.666667	1.0	4.0	900.0
736	774	36.333333	1.0	4.0	600.0
915	42	1.0E-4	0.0	4.0	999999.0
451	452	15.666667	1.0	4.0	900.0
888	889	0.666667	1.0	4.0	900.0
693	977	1.0E-4	0.0	4.0	999999.0
41	705	1.0E-4	0.0	4.0	999999.0
26	455	1.0E-4	0.0	4.0	999999.0
262	258	1.333333	1.0	4.0	2800.0
910	810	2.0	1.0	4.0	900.0
468	474	16.0	1.0	4.0	900.0
751	756	6.0	1.0	4.0	600.0
777	80	1.0E-4	0.0	4.0	999999.0
293	843	8.0	1.0	4.0	2800.0
721	43	1.0E-4	0.0	4.0	999999.0
469	468	6.333333	1.0	4.0	900.0
96	738	1.0E-4	0.0	4.0	999999.0
898	911	5.0	1.0	4.0	2400.0
457	416	12.0	1.0	4.0	600.0
247	224	17.333333	1.0	4.0	2800.0
981	144	1.0E-4	0.0	4.0	999999.0
562	563	4.0	1.0	4.0	600.0
782	740	21.0	1.0	4.0	2400.0
817	1	1.0E-4	0.0	4.0	999999.0
765	313	15.666667	1.0	4.0	900.0
851	865	2.666667	1.0	4.0	900.0
846	934	3.666667	1.0	4.0	900.0
454	388	16.0	1.0	4.0	2400.0
135	139	19.333333	1.0	4.0	2800.0
206	212	0.666667	1.0	4.0	600.0
759	756	9.666667	1.0	4.0	600.0
705	701	11.0	1.0	4.0	900.0
794	796	9.0	1.0	4.0	2800.0
261	262	0.666667	1.0	4.0	2800.0
883	880	8.333333	1.0	4.0	600.0
860	856	28.666667	1.0	4.0	2400.0
3	756	1.0E-4	0.0	4.0	999999.0
247	53	1.0E-4	0.0	4.0	999999.0
142	263	5.666667	1.0	4.0	2400.0
794	795	7.0	1.0	4.0	2800.0
659	651	1.0	1.0	4.0	2800.0
810	900	1.0	1.0	4.0	900.0
974	258	7.0	1.0	4.0	900.0
60	263	1.0E-4	0.0	4.0	999999.0
320	935	6.666667	1.0	4.0	2400.0
895	894	3.0	1.0	4.0	900.0
59	269	1.0E-4	0.0	4.0	999999.0
706	737	0.333333	1.0	4.0	600.0
408	410	2.666667	1.0	4.0	900.0
314	313	2.0	1.0	4.0	2800.0
328	317	4.0	1.0	4.0	2400.0
80	959	1.0E-4	0.0	4.0	999999.0
17	474	1.0E-4	0.0	4.0	999999.0
780	791	0.333333	1.0	4.0	600.0
200	132	15.666667	1.0	4.0	2800.0
893	5	1.0E-4	0.0	4.0	999999.0
66	146	1.0E-4	0.0	4.0	999999.0
138	286	0.666667	1.0	4.0	2800.0
801	796	4.666667	1.0	4.0	2400.0
11	792	1.0E-4	0.0	4.0	999999.0
272	273	1.0	1.0	4.0	2400.0
370	471	8.333333	1.0	4.0	600.0
299	37	1.0E-4	0.0	4.0	999999.0
563	564	16.333333	1.0	4.0	2800.0
895	896	0.666667	1.0	4.0	900.0
267	268	11.666667	1.0	4.0	600.0
707	732	11.0	1.0	4.0	2400.0
664	663	2.666667	1.0	4.0	2800.0
809	6	1.0E-4	0.0	4.0	999999.0
428	420	2.666667	1.0	4.0	2400.0
686	693	4.666667	1.0	4.0	900.0
247	52	1.0E-4	0.0	4.0	999999.0
587	50	1.0E-4	0.0	4.0	999999.0
96	745	1.0E-4	0.0	4.0	999999.0
273	63	1.0E-4	0.0	4.0	999999.0
3	757	1.0E-4	0.0	4.0	999999.0
974	13	1.0E-4	0.0	4.0	999999.0
859	862	4.666667	1.0	4.0	900.0
20	334	1.0E-4	0.0	4.0	999999.0
298	330	30.333333	1.0	4.0	2400.0
28	164	1.0E-4	0.0	4.0	999999.0
724	719	9.666667	1.0	4.0	900.0
776	78	1.0E-4	0.0	4.0	999999.0
223	240	1.666667	1.0	4.0	2800.0
3	758	1.0E-4	0.0	4.0	999999.0
39	299	1.0E-4	0.0	4.0	999999.0
20	335	1.0E-4	0.0	4.0	999999.0
859	863	11.0	1.0	4.0	900.0
192	424	6.0	1.0	4.0	2800.0
806	802	0.666667	1.0	4.0	2800.0
693	697	4.0	1.0	4.0	600.0
66	145	1.0E-4	0.0	4.0	999999.0
368	366	1.666667	1.0	4.0	900.0
86	272	1.0E-4	0.0	4.0	999999.0
816	907	0.666667	1.0	4.0	2400.0
742	894	3.0	1.0	4.0	900.0
776	80	1.0E-4	0.0	4.0	999999.0
854	851	7.0	1.0	4.0	900.0
376	316	2.0	1.0	4.0	2400.0
327	319	13.333333	1.0	4.0	2400.0
855	845	3.0	1.0	4.0	600.0
203	149	18.333333	1.0	4.0	2800.0
80	102	1.0E-4	0.0	4.0	999999.0
249	250	7.0	1.0	4.0	2800.0
66	144	1.0E-4	0.0	4.0	999999.0
570	564	16.666667	1.0	4.0	600.0
314	315	1.666667	1.0	4.0	2800.0
143	138	1.0	1.0	4.0	2400.0
849	879	9.333333	1.0	4.0	2400.0
907	902	1.0	1.0	4.0	2400.0
692	659	13.666667	1.0	4.0	2800.0
663	668	12.666667	1.0	4.0	2800.0
977	693	1.0E-4	0.0	4.0	999999.0
201	206	4.333333	1.0	4.0	2800.0
203	27	1.0E-4	0.0	4.0	999999.0
758	760	3.0	1.0	4.0	600.0
135	142	1.333333	1.0	4.0	2800.0
587	586	1.666667	1.0	4.0	2400.0
705	704	1.333333	1.0	4.0	900.0
844	46	1.0E-4	0.0	4.0	999999.0
753	751	13.333333	1.0	4.0	900.0
17	471	1.0E-4	0.0	4.0	999999.0
870	18	1.0E-4	0.0	4.0	999999.0
241	7	1.0E-4	0.0	4.0	999999.0
768	457	6.666667	1.0	4.0	600.0
237	236	2.333333	1.0	4.0	2800.0
16	767	1.0E-4	0.0	4.0	999999.0
3	759	1.0E-4	0.0	4.0	999999.0
391	390	16.666667	1.0	4.0	900.0
204	62	1.0E-4	0.0	4.0	999999.0
397	398	2.0	1.0	4.0	900.0
364	20	1.0E-4	0.0	4.0	999999.0
847	848	13.333333	1.0	4.0	2400.0
673	648	2.333333	1.0	4.0	2400.0
588	659	1.666667	1.0	4.0	2800.0
374	81	1.0E-4	0.0	4.0	999999.0
44	724	1.0E-4	0.0	4.0	999999.0
681	683	1.0	1.0	4.0	2400.0
420	55	1.0E-4	0.0	4.0	999999.0
809	787	24.333333	1.0	4.0	2400.0
86	310	1.0E-4	0.0	4.0	999999.0
739	299	1.666667	1.0	4.0	900.0
414	419	1.0	1.0	4.0	2400.0
882	887	6.666667	1.0	4.0	600.0
454	18	1.0E-4	0.0	4.0	999999.0
304	741	3.0	1.0	4.0	900.0
390	397	4.666667	1.0	4.0	900.0
427	425	12.333333	1.0	4.0	2400.0
17	472	1.0E-4	0.0	4.0	999999.0
706	44	1.0E-4	0.0	4.0	999999.0
231	232	3.666667	1.0	4.0	2800.0
470	415	6.666667	1.0	4.0	600.0
450	412	4.333333	1.0	4.0	900.0
788	11	1.0E-4	0.0	4.0	999999.0
62	206	1.0E-4	0.0	4.0	999999.0
320	319	1.333333	1.0	4.0	600.0
319	325	10.666667	1.0	4.0	2400.0
649	13	1.0E-4	0.0	4.0	999999.0
848	843	6.0	1.0	4.0	2400.0
267	60	1.0E-4	0.0	4.0	999999.0
787	385	3.333333	1.0	4.0	2400.0
376	849	19.0	1.0	4.0	2400.0
729	687	4.333333	1.0	4.0	2400.0
860	854	41.0	1.0	4.0	2800.0
136	138	2.333333	1.0	4.0	2800.0
735	733	2.666667	1.0	4.0	2400.0
37	846	1.0E-4	0.0	4.0	999999.0
795	706	8.666667	1.0	4.0	2800.0
