iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
213	0.2038553932366085	0.03669210697627889	1.3082417353871278E-6	6.229722617133251E-8	0.0	0.0	717.4206422527327	33.2546108702878
214	0.2032990383518154	0.036524294626037346	1.3041328656981932E-6	6.210156537160098E-8	0.0	0.0	717.4204581305696	33.25459211581836
215	0.20329005179837623	0.036560249091692754	1.2997313660889631E-6	6.189197150552857E-8	0.0	0.0	717.4202787604966	33.2545742672989
216	0.20332444113728343	0.03661104439359164	1.2953910299984273E-6	6.168528951125804E-8	0.0	0.0	717.4201040151042	33.25457188539256
217	0.20293939698149188	0.03670923052076702	8.979893664218253E-7	4.276139873939298E-8	0.0	0.0	717.4211838197116	33.25483211257676
218	0.20268184570704761	0.036500270489195685	1.2335424344200874E-6	5.8740116263119746E-8	0.0	0.0	717.421003095626	33.25481304074627
219	0.20215034413649846	0.036340211656973764	1.2298603451199597E-6	5.856477935410675E-8	0.0	0.0	717.4208268064347	33.25479478987907
220	0.20188914232585375	0.03628014663892287	1.225896085088607E-6	5.8376006081960524E-8	0.0	0.0	717.4206548376483	33.254777363043246
221	0.20192311606524527	0.03632946577694085	1.2219843483762816E-6	5.818973222847576E-8	0.0	0.0	717.420487078968	33.25476073932175
222	0.2019533230804882	0.03637612291121428	1.2181246802356327E-6	5.800593715407775E-8	0.0	0.0	717.4203234234972	33.25478503050121
223	0.2012930670221067	0.03635114876276191	8.017693744477583E-7	3.8179496051443924E-8	0.0	0.0	717.4212929784383	33.25499142923011
224	0.201068647525517	0.036166209368733604	1.1014390111085959E-6	5.2449477396164316E-8	0.0	0.0	717.4211335094814	33.25497476654668
225	0.2006029143744854	0.03602607043821848	1.0985233984683873E-6	5.231063802230416E-8	0.0	0.0	717.4209775698209	33.254958755158455
226	0.2006345785657686	0.03607137793847315	1.0953451692330418E-6	5.2159294111355675E-8	0.0	0.0	717.4208250774216	33.25494340161068
227	0.20066313972893113	0.036114488796492594	1.0922071851382498E-6	5.200986629731796E-8	0.0	0.0	717.4206759530562	33.25494547517117
228	0.2002860626016627	0.03617897251962887	7.567778084194288E-7	3.603703917287064E-8	0.0	0.0	717.421588371508	33.255160792983276
229	0.20006924979043106	0.036003187202176434	1.039682729242486E-6	4.950870274591406E-8	0.0	0.0	717.421436065621	33.25514468776426
230	0.1996207393790428	0.03586811652202826	1.037071115206345E-6	4.9384339157703446E-8	0.0	0.0	717.4212869609619	33.255129172692065
231	0.1994423862433905	0.03583337103242812	1.0342062068957603E-6	4.924791461408382E-8	0.0	0.0	717.4211409866966	33.25511425519129
232	0.19947050633982144	0.03587510796633708	1.0313763141311938E-6	4.9113158830832187E-8	0.0	0.0	717.4209980743368	33.25509992227898
233	0.19949587759310816	0.03591490455997004	1.028580072670593E-6	4.898000481391916E-8	0.0	0.0	717.4208581572063	33.25512455040323
234	0.19888568791066064	0.035875208768640476	6.767511422367534E-7	3.222624520677051E-8	0.0	0.0	717.421678053347	33.25529456694088
235	0.19869590482448984	0.03571922281940232	9.297707492805785E-7	4.427479927655787E-8	0.0	0.0	717.4215432691108	33.255280440950955
236	0.19834854736609486	0.03561818058701505	9.277002845919924E-7	4.417620470489748E-8	0.0	0.0	717.4214110401717	33.25526678425213
237	0.19837465531918497	0.03565640982863627	9.254001724912087E-7	4.406667521888743E-8	0.0	0.0	717.4212813155909	33.25525360581892
238	0.19839850303787898	0.035693041510274526	9.231241620000219E-7	4.3958294781987206E-8	0.0	0.0	717.4211540460292	33.255259631319255
239	0.19802758791365704	0.03572892885210521	6.393697731255088E-7	3.0446180349350644E-8	0.0	0.0	717.4219266911159	33.255437364673725
240	0.19784470542526833	0.035580678990282166	8.784547844697954E-7	4.1831182242969506E-8	0.0	0.0	717.4217980752315	33.25542375053847
241	0.19746548643070128	0.03546646717503421	8.766030532569857E-7	4.174300388946168E-8	0.0	0.0	717.4216717753005	33.255410561133665
242	0.19735915143519378	0.03545387761182184	8.745284958422417E-7	4.164421544114053E-8	0.0	0.0	717.4215477473803	33.25539780572731
243	0.19738255122638293	0.03548925376908585	8.724773579160683E-7	4.1546541191499793E-8	0.0	0.0	717.4214259488698	33.25538774084001
244	0.1971984532483475	0.0355859452629268	6.042457698640646E-7	2.8773608427118667E-8	0.0	0.0	717.4221544992542	33.25557079033356
245	0.19702282161370022	0.035445166460174704	8.301617526740301E-7	3.953151372386509E-8	0.0	0.0	717.4220319159601	33.25555770188703
246	0.19666162578005242	0.035336477052897663	8.285026069643209E-7	3.945250610860014E-8	0.0	0.0	717.4219114288973	33.255545000217616
247	0.1964026341893259	0.03526546950027054	8.266379154520109E-7	3.936371296644904E-8	0.0	0.0	717.4217930002209	33.25553269183127
248	0.19642543639884025	0.03529951108804141	8.247866389865521E-7	3.92755555908696E-8	0.0	0.0	717.4216765932142	33.25552076977352
249	0.19644641357126602	0.03533226383978416	8.22954689283506E-7	3.9188319552370863E-8	0.0	0.0	717.4215621719508	33.25553079252794
250	0.19605382128611382	0.03533741348865149	5.412714472186053E-7	2.5774831496640954E-8	0.0	0.0	717.4222175218063	33.25567581673781
251	0.19589956117306428	0.03521220157079341	7.436340183630819E-7	3.54111444082827E-8	0.0	0.0	717.4221087546089	33.25566429075986
252	0.19557868031688486	0.03511553027647096	7.423202532663709E-7	3.534858382722849E-8	0.0	0.0	717.4220016650406	33.25565307916875
253	0.19554620568942482	0.035126499675310896	7.40817768019042E-7	3.527703792575007E-8	0.0	0.0	717.421896225808	33.25564218300007
254	0.1955656909967729	0.03515645790174915	7.393277883238625E-7	3.520608549663285E-8	0.0	0.0	717.4217924103984	33.25563883895429
255	0.19535016922009163	0.03521664965045801	5.11887719767401E-7	2.4375606379916938E-8	0.0	0.0	717.4224110114272	33.2557888928096
256	0.19520217791432515	0.035097719642919856	7.032933808659436E-7	3.349016200867741E-8	0.0	0.0	717.422307384795	33.25577782902064
257	0.1948965996689367	0.03500573007678298	7.021185410849284E-7	3.343421691884682E-8	0.0	0.0	717.4222052762592	33.255767052662414
258	0.19472973476831612	0.03496529312707253	7.007647582213394E-7	3.336975174490709E-8	0.0	0.0	717.4221046623229	33.25575656200958
259	0.19474869402620243	0.03499408882453281	6.994216619204963E-7	3.330579545490764E-8	0.0	0.0	717.4220055201429	33.25574635273939
260	0.19476632191617682	0.03502194571205308	6.980894795560744E-7	3.324235752275161E-8	0.0	0.0	717.4219078273027	33.255759627140904
261	0.19437808071052132	0.03500609890162565	4.590426669892622E-7	2.185917597195103E-8	0.0	0.0	717.4224645287445	33.255877902638495
262	0.19424757064598452	0.03490009321302523	6.306709110504016E-7	3.0031949498671954E-8	0.0	0.0	717.4223723584503	33.255868125189345
263	0.19398125801217247	0.034820272010676945	6.297436812019441E-7	2.998779501965709E-8	0.0	0.0	717.4222814062168	33.2558585836982
264	0.1939986742486326	0.03484647875244207	6.286506959440885E-7	2.993574776426266E-8	0.0	0.0	717.4221916550431	33.2558492718758
265	0.19401500011508688	0.034871916158039085	6.275679425016278E-7	2.9884188414880124E-8	0.0	0.0	717.4221030883939	33.25585102073361
266	0.19377969356446556	0.03490379399673671	4.3440377339720726E-7	2.0685893971295585E-8	0.0	0.0	717.4226290506604	33.25597389226132
267	0.19365462996483984	0.03480309537002668	5.968472578388173E-7	2.8421298669032E-8	0.0	0.0	717.4225412680164	33.255964522805435
268	0.19339556102568167	0.03472508364356486	5.960191629128531E-7	2.8381865577319418E-8	0.0	0.0	717.4224545872987	33.255955366965395
269	0.19330148982226092	0.03470860973271783	5.950350896455348E-7	2.8335004607188673E-8	0.0	0.0	717.4223689938727	33.25594641906548
270	0.19331734383740695	0.03473303010343187	5.940587470831815E-7	2.8288511765865786E-8	0.0	0.0	717.4222844735018	33.25593773094781
271	0.19320523102305742	0.0348048472392577	4.1119096749753226E-7	1.9580522600140934E-8	0.0	0.0	717.4227815741838	33.25606407079362
272	0.1930855901950963	0.034709227665882025	5.649344529956579E-7	2.6901641633901905E-8	0.0	0.0	717.4226980177327	33.256055104083934
273	0.19283909010482603	0.03463504203126888	5.641950338031165E-7	2.6866430857808155E-8	0.0	0.0	717.4226154575156	33.25604633064723
274	0.1926430733574307	0.03457948264164301	5.633075943478616E-7	2.682417217448303E-8	0.0	0.0	717.422533880949	33.25603774535282
275	0.1926584134116638	0.034602884591439675	5.624274308502208E-7	2.6782259288622646E-8	0.0	0.0	717.422453275781	33.256029345872484
276	0.19267287139109612	0.03462566467563022	5.615520421997644E-7	2.6740573438084018E-8	0.0	0.0	717.42237362995	33.256034730317175
277	0.1924140198452733	0.03463343319846146	3.691823167173425E-7	1.7580110658227134E-8	0.0	0.0	717.4228212640908	33.25613489508439
278	0.1923081491481753	0.03454803485617575	5.071958639746299E-7	2.41521839987919E-8	0.0	0.0	717.4227467733351	33.256126949157334
279	0.1920882037748015	0.03448178353168885	5.066133326181443E-7	2.4124446102156245E-8	0.0	0.0	717.4226730837956	33.25611915895882
280	0.19205373364229672	0.034484841593389604	5.058964234194718E-7	2.409030689217876E-8	0.0	0.0	717.4226001863424	33.256111520295185
281	0.1920670374506699	0.03450557668588772	5.051838343206327E-7	2.405637373959464E-8	0.0	0.0	717.4225280720879	33.25610821961579
282	0.1919256739224693	0.034549653272691216	3.496129465929698E-7	1.664823622875355E-8	0.0	0.0	717.4229514478972	33.2562116503216
283	0.1918244548869552	0.03446854589375192	4.803318915946875E-7	2.2872947895502008E-8	0.0	0.0	717.4228805575611	33.25620405308212
284	0.1916151977361551	0.03440554562883591	4.798146164830541E-7	2.284831642403636E-8	0.0	0.0	717.422810391502	33.25619659673586
285	0.1914909040810926	0.03437418562212713	4.791668288817164E-7	2.281746939540123E-8	0.0	0.0	717.4227409418672	33.256189277462184
286	0.19150375877961778	0.03439404012258862	4.785251803696156E-7	2.2786914704348808E-8	0.0	0.0	717.4226722010125	33.25618209380803
287	0.19151596895198963	0.03441344077576147	4.778869424626464E-7	2.275652140800351E-8	0.0	0.0	717.4226041613931	33.25619048931126
288	0.19125252508092672	0.034404091114126345	3.141346951451851E-7	1.495879534526726E-8	0.0	0.0	717.4229855224974	33.25627194632867
289	0.19116269075357195	0.03433154172688191	4.3156637730135117E-7	2.055078122490765E-8	0.0	0.0	717.4229222110816	33.25626519637255
290	0.19097565781657977	0.034275191549635764	4.3115824155393057E-7	2.0531345850962506E-8	0.0	0.0	717.4228594832509	33.25625856017703
291	0.1909870948866228	0.03429309039352191	4.3063641896878835E-7	2.0506496818078242E-8	0.0	0.0	717.4227973332972	33.25625203456607
292	0.19099830718505473	0.034310731435912345	4.3011618799937423E-7	2.0481723576419124E-8	0.0	0.0	717.4227357556621	33.256252897265426
293	0.1908366869861311	0.034332978161639716	2.976150881295325E-7	1.4172147392140947E-8	0.0	0.0	717.4230966746619	33.25633734030944
294	0.19075086060320245	0.034264067077860005	4.088924470124766E-7	1.947106992041708E-8	0.0	0.0	717.4230364353602	33.25633089201882
295	0.19057293842752188	0.034210485627010456	4.085316049895482E-7	1.945388629023693E-8	0.0	0.0	717.4229767235222	33.25632454664749
296	0.19050585026752742	0.03419830631440135	4.080613962287316E-7	1.9431495735218397E-8	0.0	0.0	717.4229175342383	33.25631830128079
297	0.19051666705854586	0.03421518401082935	4.07591187467915E-7	1.9409104841846176E-8	0.0	0.0	717.4228588627293	33.25631215501025
298	0.1904389082360467	0.03426461185572194	2.8202339308336377E-7	1.3429686399983135E-8	0.0	0.0	717.423200514357	33.256398992623275
299	0.1903569870401043	0.034199169839482124	3.874592948704958E-7	1.8450442612880753E-8	0.0	0.0	717.4231432144693	33.256392836758394
300	0.1901877858390435	0.03414823395338473	3.8713869798812084E-7	1.8435176433026105E-8	0.0	0.0	717.4230863911689	33.25638677397929
301	0.19005055749948951	0.034109142431013595	3.867139639623929E-7	1.8414951003229536E-8	0.0	0.0	717.4230300402364	33.256380801606475
302	0.19006097174542447	0.03412527429307488	3.862917310470948E-7	1.8394844673929625E-8	0.0	0.0	717.4229741575656	33.25637491885922
303	0.19007095903180016	0.03414110559915784	3.858704076264985E-7	1.837478334566965E-8	0.0	0.0	717.4229187390931	33.25637847087041
304	0.18989143688395416	0.0341462226976077	2.536150986998109E-7	1.2076910138603125E-8	0.0	0.0	717.4232266074762	33.25644735116125
305	0.189818531363926	0.03408759713042997	3.4840968510252424E-7	1.6590938062541855E-8	0.0	0.0	717.4231753426868	33.25644186761272
306	0.1896670578867088	0.03404196964912032	3.481595740595367E-7	1.6579027674522096E-8	0.0	0.0	717.4231244626069	33.25643645938771
307	0.1896431256050164	0.0340440531701276	3.4781487556756474E-7	1.656261346061867E-8	0.0	0.0	717.423073964158	33.25643112421392
308	0.18965226048749173	0.03405842214262833	3.4747358768072445E-7	1.654636267154447E-8	0.0	0.0	717.4230238443504	33.25642884760404
309	0.18955255663331627	0.03408815206308802	2.403965027042432E-7	1.1447453186433233E-8	0.0	0.0	717.4233154234987	33.25649995767549
310	0.18948299740486618	0.034032469708755286	3.3026913115463685E-7	1.5727101483554137E-8	0.0	0.0	717.4232666667554	33.25649472607349
311	0.18933895881218632	0.03398909639407677	3.300469870737288E-7	1.571652454740182E-8	0.0	0.0	717.4232182575804	33.25648956260174
312	0.18925357933994746	0.0339676143664569	3.2973730412777513E-7	1.5701776725390594E-8	0.0	0.0	717.42317019333	33.256484465158266
313	0.1892623631611059	0.033981339645027475	3.294285306765232E-7	1.5687074581126667E-8	0.0	0.0	717.4231224714329	33.25647943325371
314	0.18927083451080762	0.033994845154673214	3.29121121467324E-7	1.5672435032294222E-8	0.0	0.0	717.4230750893439	33.25648530076469
315	0.18908585843200854	0.03398736820464521	2.1629534785461146E-7	1.0299780161035631E-8	0.0	0.0	717.4233378914917	33.25654123192888
316	0.18902382560963815	0.0339374315936567	2.9713919502682984E-7	1.4149486830882822E-8	0.0	0.0	717.4232942148735	33.25653656294375
317	0.1888969697911307	0.033899378079425446	2.969670731545193E-7	1.4141290551248988E-8	0.0	0.0	717.4232508191884	33.25653194917947
318	0.188904961334174	0.033911807019013196	2.9671627999050543E-7	1.4129347342921911E-8	0.0	0.0	717.4232077025048	33.25652738883051
319	0.18891269779078357	0.033924056519367696	2.96465714200167E-7	1.4117414961912713E-8	0.0	0.0	717.4231648629484	33.256528204294135
320	0.18879681496036937	0.03393795721063597	2.0508582565526012E-7	9.76599271293058E-9	0.0	0.0	717.423413867935	33.256586148456975
321	0.188737658644186	0.03389052425183792	2.817557742673671E-7	1.3416941970133069E-8	0.0	0.0	717.4233723335485	33.25658169648647
322	0.18861490399103786	0.033853551707228036	2.816047981468728E-7	1.3409752631061912E-8	0.0	0.0	717.4233310529464	33.25657729446712
323	0.18857159822437097	0.03384629527741012	2.8137787921878044E-7	1.339894798288047E-8	0.0	0.0	717.4232900244688	33.2565729407198
324	0.18857902787294734	0.03385798876785273	2.811530066537671E-7	1.3388239088791515E-8	0.0	0.0	717.423249246506	33.25656893521504
325	0.18852094296698851	0.03389063510817536	1.9448998500593007E-7	9.261428872486292E-9	0.0	0.0	717.4234852144205	33.25662859535069
326	0.18846456065011807	0.03384558545069538	2.6719226298155263E-7	1.2723441771067017E-8	0.0	0.0	717.4234457231078	33.25662435192191
327	0.188347860696922	0.033810445686910384	2.670601588761201E-7	1.271715076102607E-8	0.0	0.0	717.4234064610172	33.25662015367311
328	0.18825582139697872	0.0337844837972483	2.6685529519454576E-7	1.2707395347617768E-8	0.0	0.0	717.4233674267223	33.256615999039695
329	0.1882629481578988	0.033795640521098846	2.6665270524972584E-7	1.2697748545741931E-8	0.0	0.0	717.4233286188403	33.25661188775811
330	0.1882698678714405	0.03380665166254815	2.664485236891778E-7	1.2688025614287263E-8	0.0	0.0	717.4232900359981	33.256614597688106
331	0.18814134608464883	0.03380866297460017	1.750941009959206E-7	8.337815348200128E-9	0.0	0.0	717.4235027710986	33.25666186459601
332	0.18809096214909005	0.033768217270278456	2.405286068096757E-7	1.145374419647418E-8	0.0	0.0	717.42346734838	33.25665807018099
333	0.18798623928751113	0.03373667013282855	2.4042833501880523E-7	1.1448969010936188E-8	0.0	0.0	717.423432111184	33.25665431245354
334	0.18797328464097518	0.033739479664994576	2.4026121536735445E-7	1.144101059394199E-8	0.0	0.0	717.4233970584692	33.25665059005156
335	0.1879795880245183	0.03374945551049535	2.400959147053072E-7	1.1433139133844504E-8	0.0	0.0	717.4233621892231	33.256649325831816
336	0.1879059036596118	0.033768362557804465	1.660753241594648E-7	7.908350461266743E-9	0.0	0.0	717.4235638567884	33.25669814032764
337	0.18785789617322735	0.03372994501700077	2.2815447664470412E-7	1.0864499226196736E-8	0.0	0.0	717.4235301797751	33.25669452522119
338	0.18775834484313236	0.033699962669604844	2.2806693777965847E-7	1.0860331047167295E-8	0.0	0.0	717.423496670317	33.25669094330346
339	0.18770294072510296	0.0336864844920548	2.2791869014326949E-7	1.0853270959203308E-8	0.0	0.0	717.423463327515	33.256687393299295
340	0.18770898075763398	0.033695997703770075	2.2776930563850328E-7	1.0846158088064666E-8	0.0	0.0	717.4234301505048	33.256683875043514
341	0.1877148690705326	0.03370540430387692	2.2762037588108797E-7	1.083906585650073E-8	0.0	0.0	717.4233971384228	33.256688270233944
342	0.18758179413134712	0.03369844123995236	1.4956708582758438E-7	7.122243197326974E-9	0.0	0.0	717.4235789768973	33.25672657939727
343	0.18753883189356202	0.03366392376530314	2.0546167434076779E-7	9.783889931029642E-9	0.0	0.0	717.4235487426092	33.2567233425186
344	0.18745555970508576	0.0336392873748963	2.0539687284326646E-7	9.780805498849077E-9	0.0	0.0	717.4235186440582	33.256720132628054
345	0.18746104122192264	0.03364789235743615	2.0527636479528155E-7	9.775064990251502E-9	0.0	0.0	717.4234886805887	33.256716948606915
346	0.18746639897790374	0.03365641036429423	2.0515381038421765E-7	9.769230080976178E-9	0.0	0.0	717.4234588515653	33.256717906486806
347	0.18738069459050166	0.03366407986126063	1.418948158971034E-7	6.756896333453846E-9	0.0	0.0	717.423631281869	33.256757594576335
348	0.18733977326019158	0.033631291773598804	1.9493495528877247E-7	9.282617933574025E-9	0.0	0.0	717.4236025401991	33.25675451184498
349	0.18725478500982717	0.03360569113974066	1.9487788449623622E-7	9.279900276786585E-9	0.0	0.0	717.4235739211111	33.25675145353212
350	0.18722955572548017	0.03360246278901258	1.9476919987937436E-7	9.27472380377973E-9	0.0	0.0	717.4235454240388	33.25674841858704
351	0.18723468451662484	0.03361058202534295	1.946600605151616E-7	9.269527367905539E-9	0.0	0.0	717.4235170484392	33.25674604785946
352	0.18718904040406414	0.03363125404590761	1.3463773029798176E-7	6.411320828733768E-9	0.0	0.0	717.4236805738758	33.256786951840034
353	0.1871500766947065	0.03360011102524041	1.8496007214707788E-7	8.807623159901552E-9	0.0	0.0	717.4236532533575	33.2567840165577
354	0.18706929785685134	0.03357578278254536	1.8491095943318214E-7	8.805285812654585E-9	0.0	0.0	717.4236260435309	33.256781103368944
355	0.1870100914534305	0.03355951044461136	1.84811369763338E-7	8.800542432362861E-9	0.0	0.0	717.4235989439085	33.25677821128635
356	0.18701499770531882	0.033567247171383485	1.8471359908289742E-7	8.79588634732153E-9	0.0	0.0	717.4235719540229	33.25677534022059
357	0.1870198033975612	0.03357491325043327	1.8461582840245683E-7	8.79123127734125E-9	0.0	0.0	717.4235450734112	33.25677761492992
358	0.18692534819683715	0.033574368823838796	1.2130294635426253E-7	5.776330778774406E-9	0.0	0.0	717.4236925462562	33.25680995106618
359	0.1868904278935588	0.03354636522747967	1.6662943380651996E-7	7.934735281521301E-9	0.0	0.0	717.423667995635	33.256807319192994
360	0.18681781628447425	0.0335244899844902	1.6659373613947537E-7	7.933035054260732E-9	0.0	0.0	717.4236435347714	33.256804705316554
361	0.18681375037294856	0.03352829203555174	1.6651415535307024E-7	7.929246846418079E-9	0.0	0.0	717.4236191633097	33.25680210856349
362	0.18681811571696016	0.03353522894395411	1.6643389244563878E-7	7.925423788146006E-9	0.0	0.0	717.4235948809073	33.256801649762814
363	0.18676156397532395	0.033546359319611696	1.151072410721099E-7	5.481297193909995E-9	0.0	0.0	717.4237347719989	33.25683506592589
364	0.18672832043421295	0.03351975856712386	1.5813088793947827E-7	7.530042621185982E-9	0.0	0.0	717.4237114369489	33.256832560700644
365	0.18665930876022685	0.03349897115042921	1.5810087461431976E-7	7.528614768640788E-9	0.0	0.0	717.423688182944	33.25683007176293
366	0.186625780491795	0.03349146528678659	1.5802811503817793E-7	7.52514935021238E-9	0.0	0.0	717.4236650096798	33.25682759828988
367	0.1866299529679054	0.03349807291426998	1.5795603758306243E-7	7.521716752091292E-9	0.0	0.0	717.4236419168608	33.25682514022526
368	0.18663405168854297	0.033504628748474374	1.5788305063324515E-7	7.518241183052375E-9	0.0	0.0	717.4236189041958	33.25682861561127
369	0.186536147348761	0.03349776486524192	1.0373355507908855E-7	4.939694452418952E-9	0.0	0.0	717.4237450757205	33.25685474523331
370	0.18650632359958763	0.033473833041085754	1.4249553714762442E-7	6.785502445641864E-9	0.0	0.0	717.4237240934511	33.256852496861
371	0.18645382787872222	0.033458722067667424	1.4247461876948364E-7	6.7845063323970645E-9	0.0	0.0	717.4237031769442	33.256850261774105
372	0.18645760807748957	0.03346469451633993	1.424159563612193E-7	6.781714237799211E-9	0.0	0.0	717.423682325973	33.25684803924036
373	0.18646132814274097	0.03347062473340401	1.4235774870030582E-7	6.778940414300277E-9	0.0	0.0	717.4236615403245	33.256849155439
374	0.18639610337140766	0.0334738454998913	9.845143722486682E-8	4.688164354081978E-9	0.0	0.0	717.4237812504177	33.25687623718385
375	0.18636771890351156	0.03345111187271499	1.3524777386919595E-7	6.440370860954794E-9	0.0	0.0	717.4237613083221	33.25687409757741
376	0.18630872875655768	0.03343334091362138	1.3523163033823948E-7	6.4396031364464895E-9	0.0	0.0	717.4237414256022	33.256871969998485
377	0.1862965930063183	0.0334331222253752	1.3517797015083488E-7	6.4370475510735384E-9	0.0	0.0	717.4237216020642	33.25686985375583
378	0.1863001460283158	0.033438769037083205	1.351254468318075E-7	6.434546440643663E-9	0.0	0.0	717.4237018375239	33.25686866203378
379	0.18626276856184631	0.033451034078183284	9.344898899144027E-8	4.449952195088935E-9	0.0	0.0	717.4238154248545	33.25689660292025
380	0.18623576053323632	0.03342943987186331	1.283740402868716E-7	6.1130495374700765E-9	0.0	0.0	717.423796472234	33.256894567084835
381	0.186179700487628	0.033412553748487284	1.283608526136959E-7	6.112422229740506E-9	0.0	0.0	717.4237775732191	33.256892542138274
382	0.18614384644070014	0.03340322848320554	1.2831333151552826E-7	6.110159658657635E-9	0.0	0.0	717.4237587276457	33.256890527428915
383	0.18614723850851078	0.03340860443292115	1.2826581041736063E-7	6.107897425928448E-9	0.0	0.0	717.4237399353544	33.25688852292562
384	0.1861505816755198	0.03341394605057246	1.2821965356124565E-7	6.1056988036917966E-9	0.0	0.0	717.4237211961872	33.25689055186125
385	0.18607932138911565	0.033411488521672084	8.423830877291039E-8	4.011348036805256E-9	0.0	0.0	717.4238236560832	33.256912553342225
386	0.1860550661654088	0.03339205000762391	1.1571478353289422E-7	5.510227787280677E-9	0.0	0.0	717.4238066029986	33.2569107243982
387	0.18600461371806887	0.033376849697202005	1.1570637070690282E-7	5.509827514872865E-9	0.0	0.0	717.4237895934407	33.256908904351434
388	0.18600720371023272	0.033381526994137545	1.156683993031038E-7	5.508019691140882E-9	0.0	0.0	717.4237726272868	33.25690709261965
389	0.18601023460178112	0.03338635658769107	1.1562860890990123E-7	5.506124910512188E-9	0.0	0.0	717.4237557044228	33.25690723154282
390	0.1859652666726106	0.033391996745979924	7.996209205884952E-8	3.80772002288376E-9	0.0	0.0	717.4238529404827	33.25692998800537
391	0.18594219018496005	0.033373531257684164	1.0984740583808161E-7	5.230829864493509E-9	0.0	0.0	717.4238367343561	33.25692824813836
392	0.1858942456706245	0.033359088124118585	1.0984126674884465E-7	5.230537188557112E-9	0.0	0.0	717.4238205675254	33.25692651633014
393	0.18587633718652796	0.03335589646962234	1.0980625120282639E-7	5.2288691048964945E-9	0.0	0.0	717.4238044398862	33.25692479202978
394	0.18587922896813325	0.0333604931322391	1.0977191777783446E-7	5.227234856604246E-9	0.0	0.0	717.4237883513383	33.25692307521791
395	0.1858567236208728	0.0333734219661217	7.591165740450379E-8	3.6148418438469455E-9	0.0	0.0	717.4238806349586	33.25694651700213
396	0.18583477309994123	0.03335588167699299	1.042808435158804E-7	4.965755468198214E-9	0.0	0.0	717.4238652342302	33.256944862035986
397	0.18578921340395027	0.033342158350180284	1.042776602844242E-7	4.965603885747918E-9	0.0	0.0	717.4238498689781	33.25694321436984
398	0.18575215771716103	0.03333161314929711	1.0424582796986215E-7	4.964087722891279E-9	0.0	0.0	717.4238345391116	33.25694157348258
399	0.18575491590991078	0.03333598750714373	1.0421422302897554E-7	4.962582387352519E-9	0.0	0.0	717.4238192445443	33.25693993935739
400	0.18575764168417663	0.03334033910593348	1.0418284546176437E-7	4.961088555839004E-9	0.0	0.0	717.4238039851925	33.25694085295385
