iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
158	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
159	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
160	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
161	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
162	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
163	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
164	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
165	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
166	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
167	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
168	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
169	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
170	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
171	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
172	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
173	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
174	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
175	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
176	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
177	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
178	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
179	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
180	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
181	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
182	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
183	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
184	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
185	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
186	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
187	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
188	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
189	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
190	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
191	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
192	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
193	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
194	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
195	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
196	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
197	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
198	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
199	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
200	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
201	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
202	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
203	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
204	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
205	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
206	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
207	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
208	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
209	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
210	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
211	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
212	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
213	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
214	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
215	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
216	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
217	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
218	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
219	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
220	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
221	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
222	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
223	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
224	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
225	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
226	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
227	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
228	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
229	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
230	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
231	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
232	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
233	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
234	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
235	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
236	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
237	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
238	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
239	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
240	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
241	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
242	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
243	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
244	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
245	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
246	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
247	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
248	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
249	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
250	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
251	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
252	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
253	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
254	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
255	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
256	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
257	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
258	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
259	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
260	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
261	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
262	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
263	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
264	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
265	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
266	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
267	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
268	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
269	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
270	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
271	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
272	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
273	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
274	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
275	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
276	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
277	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
278	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
279	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
280	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
281	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
282	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
283	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
284	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
285	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
286	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
287	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
288	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
289	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
290	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
291	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
292	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
293	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
294	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
295	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
296	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
297	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
298	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
299	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
300	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
301	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
302	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
303	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
304	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
305	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
306	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
307	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
308	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
309	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
310	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
311	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
