source	dest	fft	coef	power	capacity
3432	443	0.66	0.15	4.0	100000.0
1749	544	2.309998845	0.15	4.0	100000.0
7176	5648	2.864998568	0.15	4.0	350.0
265	4260	1.41000141	0.15	4.0	100000.0
6324	2822	0.083333333	0.15	4.0	1850.0
4893	4892	0.689999655	0.15	4.0	350.0
6531	6533	0.037500023	0.15	4.0	1000.0
6010	6009	0.11999994	0.15	4.0	350.0
5635	1018	2.084998958	0.15	4.0	100000.0
6394	5376	0.487500305	0.15	4.0	500.0
6991	6905	0.2	0.15	4.0	3300.0
3235	441	0.36000036	0.15	4.0	100000.0
4177	4211	1.163636364	0.15	4.0	1650.0
4532	6392	0.675000422	0.15	4.0	500.0
5576	1202	2.33999883	0.15	4.0	350.0
6291	4184	0.116666667	0.15	4.0	1850.0
6294	6296	0.983333333	0.15	4.0	1850.0
3562	3607	0.236363636	0.15	4.0	1900.0
5203	131	0.38	0.15	4.0	100000.0
6120	6669	0.77999961	0.15	4.0	350.0
1181	6708	0.450000281	0.15	4.0	500.0
607	5678	2.09999895	0.15	4.0	100000.0
6454	4510	0.054545455	0.15	4.0	825.0
4591	5531	0.089999955	0.15	4.0	350.0
5435	5456	1.085106845	0.15	4.0	575.0
1104	7316	0.140425592	0.15	4.0	575.0
1173	1174	0.531428875	0.15	4.0	1850.0
3928	3564	0.9000009	0.15	4.0	400.0
5228	7354	0.716666667	0.15	4.0	1850.0
5085	5084	0.5	0.15	4.0	450.0
2901	2912	0.654545455	0.15	4.0	2925.0
4841	943	0.269999865	0.15	4.0	100000.0
5751	653	0.96	0.15	4.0	100000.0
5700	5711	1.697873063	0.15	4.0	1150.0
173	5123	1.02000102	0.15	4.0	100000.0
4254	4255	0.42	0.15	4.0	550.0
426	3458	0.68	0.15	4.0	100000.0
7017	3486	0.428571673	0.15	4.0	925.0
967	5832	1.694999153	0.15	4.0	100000.0
4829	866	1.769999115	0.15	4.0	100000.0
3369	3257	0.268965703	0.15	4.0	500.0
626	7026	1.244999378	0.15	4.0	100000.0
5056	5082	0.411428807	0.15	4.0	2775.0
7050	7049	1.604999198	0.15	4.0	350.0
521	3397	1.98	0.15	4.0	100000.0
4815	946	1.91999904	0.15	4.0	100000.0
4808	7047	3.254998373	0.15	4.0	200.0
5579	5591	0.4875	0.15	4.0	650.0
5702	5699	2.624998688	0.15	4.0	350.0
5794	5797	1.004999498	0.15	4.0	350.0
4397	4396	1.127999098	0.15	4.0	450.0
5777	5729	0.862500539	0.15	4.0	500.0
127	5402	1.68	0.15	4.0	100000.0
7425	5992	0.316666667	0.15	4.0	1850.0
3403	445	1.964999018	0.15	4.0	100000.0
858	5337	0.7	0.15	4.0	100000.0
5789	5663	1.994999003	0.15	4.0	350.0
1198	1199	0.884999558	0.15	4.0	350.0
3269	2875	0.56128996	0.15	4.0	1750.0
6081	6074	1.831033851	0.15	4.0	2900.0
4576	871	5.009997495	0.15	4.0	100000.0
2738	2742	1.184999408	0.15	4.0	350.0
1794	2749	0.929999535	0.15	4.0	350.0
5652	5651	2.61702239	0.15	4.0	1150.0
2766	2890	0.42	0.15	4.0	550.0
4468	4469	1.266666667	0.15	4.0	925.0
1004	5459	2.924998538	0.15	4.0	100000.0
5387	176	0.44	0.15	4.0	100000.0
6932	6934	0.744827329	0.15	4.0	2900.0
1031	1193	2.294998853	0.15	4.0	100000.0
3566	3565	0.218181818	0.15	4.0	2925.0
2928	2924	0.8	0.15	4.0	2775.0
5848	886	3.53999823	0.15	4.0	100000.0
5423	4890	0.854999573	0.15	4.0	350.0
5156	5158	0.251612741	0.15	4.0	1750.0
7121	7123	2.51999874	0.15	4.0	350.0
304	4513	1.469999265	0.15	4.0	100000.0
5819	5820	1.049999475	0.15	4.0	350.0
7171	7170	1.004999498	0.15	4.0	350.0
5937	5936	0.586956267	0.15	4.0	1050.0
3538	4069	0.4	0.15	4.0	1950.0
6294	6293	0.290909091	0.15	4.0	1650.0
3495	3494	0.58	0.15	4.0	400.0
4492	400	1.31999934	0.15	4.0	100000.0
2711	2728	0.536170441	0.15	4.0	575.0
972	5637	0.674999663	0.15	4.0	100000.0
4808	7046	2.33999883	0.15	4.0	200.0
5165	5268	0.814285133	0.15	4.0	525.0
1021	7149	1.709999145	0.15	4.0	100000.0
5248	5913	0.1	0.15	4.0	2775.0
6535	4528	0.037500023	0.15	4.0	500.0
653	5731	0.56	0.15	4.0	100000.0
441	2885	1.2000012	0.15	4.0	100000.0
1782	6425	0.072727273	0.15	4.0	825.0
885	5659	0.48	0.15	4.0	100000.0
3512	3559	0.363636364	0.15	4.0	1900.0
3189	3184	0.450000281	0.15	4.0	2000.0
4216	4158	0.62	0.15	4.0	1100.0
1006	5446	1.829999085	0.15	4.0	100000.0
5454	6821	1.75	0.15	4.0	1300.0
5248	5258	0.309090909	0.15	4.0	1650.0
5558	7201	1.409999295	0.15	4.0	350.0
6932	6930	0.35217376	0.15	4.0	1050.0
4514	4515	1.480851694	0.15	4.0	1150.0
3495	3496	0.38	0.15	4.0	400.0
4252	4263	0.272727273	0.15	4.0	2925.0
5792	5806	3.012767239	0.15	4.0	1150.0
5836	644	0.884999558	0.15	4.0	100000.0
2738	2739	0.749999625	0.15	4.0	350.0
7215	4612	0.3625	0.15	4.0	1300.0
571	4901	0.7	0.15	4.0	100000.0
5749	995	0.66	0.15	4.0	100000.0
2769	7296	0.618750387	0.15	4.0	1800.0
5794	5795	3.044998478	0.15	4.0	350.0
6298	7249	0.166666667	0.15	4.0	1850.0
4223	351	0.28799977	0.15	4.0	100000.0
4516	244	0.63000063	0.15	4.0	100000.0
4512	270	1.6	0.15	4.0	100000.0
6444	6539	0.033333333	0.15	4.0	1850.0
106	5357	0.76	0.15	4.0	100000.0
6535	4529	0.356250223	0.15	4.0	500.0
4884	5451	1.73999913	0.15	4.0	700.0
2879	3380	0.36	0.15	4.0	550.0
4385	4461	2.135998291	0.15	4.0	450.0
6033	6031	0.443478068	0.15	4.0	1050.0
6429	2707	0.044999978	0.15	4.0	350.0
5324	875	1.14000114	0.15	4.0	100000.0
5723	5724	0.266666667	0.15	4.0	1850.0
235	4431	0.96000096	0.15	4.0	100000.0
3234	3238	0.218181818	0.15	4.0	2850.0
3847	3546	0.38	0.15	4.0	550.0
5460	1218	1.25999937	0.15	4.0	350.0
4301	4302	0.63000063	0.15	4.0	400.0
6886	6887	0.153191555	0.15	4.0	575.0
5677	5679	0.974999513	0.15	4.0	350.0
3847	3545	0.38	0.15	4.0	550.0
5512	5497	1.363636364	0.15	4.0	825.0
4165	4286	0.160975688	0.15	4.0	11800.0
5287	4872	1.716666667	0.15	4.0	925.0
4512	269	1.12	0.15	4.0	100000.0
4186	6292	0.083333333	0.15	4.0	1850.0
885	5657	1.3	0.15	4.0	100000.0
5819	5822	1.454999273	0.15	4.0	350.0
4372	4373	0.781818182	0.15	4.0	1950.0
3470	3491	0.566666667	0.15	4.0	1850.0
4349	4356	0.290909091	0.15	4.0	3000.0
612	4486	2.08	0.15	4.0	100000.0
2738	2740	1.67999916	0.15	4.0	350.0
6477	621	1.904999048	0.15	4.0	100000.0
5510	5509	2.283869494	0.15	4.0	450.0
4279	4278	0.290909091	0.15	4.0	2925.0
5472	6727	1.304999348	0.15	4.0	350.0
7402	4323	0.2	0.15	4.0	1650.0
5110	5092	0.254545455	0.15	4.0	1650.0
6743	5274	2.624998688	0.15	4.0	350.0
5628	5802	1.034999483	0.15	4.0	350.0
4854	5954	0.066666667	0.15	4.0	1850.0
1212	7330	1.994999003	0.15	4.0	350.0
4918	4919	0.382978886	0.15	4.0	4800.0
5033	5053	0.236363636	0.15	4.0	1650.0
4326	4327	0.527272727	0.15	4.0	1650.0
5202	5201	0.727272727	0.15	4.0	1950.0
4847	4846	2.454545455	0.15	4.0	825.0
6506	6511	0.766666667	0.15	4.0	1850.0
561	5614	1.304999348	0.15	4.0	100000.0
292	4255	0.72000072	0.15	4.0	100000.0
6056	6055	0.134999933	0.15	4.0	350.0
6838	6841	0.672727273	0.15	4.0	1650.0
4524	207	1.4	0.15	4.0	100000.0
2823	6324	0.525000328	0.15	4.0	500.0
5494	1023	3.284998358	0.15	4.0	100000.0
447	4483	1.814999093	0.15	4.0	100000.0
1229	1172	1.47000147	0.15	4.0	400.0
7359	7360	0.464999768	0.15	4.0	350.0
2832	2833	1.04	0.15	4.0	450.0
7138	969	0.809999595	0.15	4.0	100000.0
5364	4907	0.472340627	0.15	4.0	575.0
5535	5534	2.048275156	0.15	4.0	4800.0
5035	5042	0.933333333	0.15	4.0	1850.0
5558	5561	0.584999708	0.15	4.0	350.0
5581	5583	0.247825979	0.15	4.0	1050.0
6734	7128	1.575	0.15	4.0	650.0
3397	1786	0.636363636	0.15	4.0	825.0
4160	4161	0.86	0.15	4.0	550.0
5248	5259	0.274285871	0.15	4.0	2775.0
4493	4485	1.41702188	0.15	4.0	575.0
2838	2801	0.28	0.15	4.0	400.0
6288	4353	0.133333333	0.15	4.0	7575.0
1184	4547	1.049999475	0.15	4.0	350.0
7059	941	0.76	0.15	4.0	100000.0
1021	7150	0.749999625	0.15	4.0	100000.0
4154	4195	0.289655372	0.15	4.0	1750.0
5108	5104	0.490909091	0.15	4.0	2925.0
5172	138	0.4	0.15	4.0	100000.0
5771	5770	0.225000141	0.15	4.0	500.0
6769	6428	1.11063877	0.15	4.0	575.0
5393	5390	0.825000516	0.15	4.0	500.0
6504	623	1.664999168	0.15	4.0	100000.0
5356	5280	0.32	0.15	4.0	7950.0
302	4519	1.6	0.15	4.0	100000.0
561	5615	1.184999408	0.15	4.0	100000.0
6861	6863	0.248275776	0.15	4.0	2900.0
6423	3390	0.036363636	0.15	4.0	825.0
595	5414	94.49995275	0.15	4.0	100000.0
128	5226	1.86000186	0.15	4.0	100000.0
4326	4325	0.145454545	0.15	4.0	1650.0
7116	112	4.48	0.15	4.0	100000.0
3430	443	29.0	0.15	4.0	100000.0
5274	6743	2.624998688	0.15	4.0	350.0
3589	3604	1.23000123	0.15	4.0	400.0
3512	291	0.69000069	0.15	4.0	100000.0
5512	5500	1.636363636	0.15	4.0	825.0
4834	7051	1.55999922	0.15	4.0	350.0
5264	5169	1.125000703	0.15	4.0	500.0
3545	3864	0.409090537	0.15	4.0	475.0
2711	2731	0.75319181	0.15	4.0	575.0
2880	2879	0.3	0.15	4.0	550.0
3474	3460	0.56128996	0.15	4.0	1750.0
4285	4237	0.145454545	0.15	4.0	2925.0
4835	7210	1.61999919	0.15	4.0	350.0
4827	870	2.129998935	0.15	4.0	100000.0
4161	4313	0.36	0.15	4.0	550.0
2903	2904	0.434042738	0.15	4.0	7200.0
6481	6490	2.5625	0.15	4.0	1300.0
5562	5535	0.631034265	0.15	4.0	4800.0
302	4520	2.12	0.15	4.0	100000.0
6033	6027	1.241378882	0.15	4.0	2900.0
7217	7216	0.382978886	0.15	4.0	1150.0
3560	3607	0.2	0.15	4.0	1900.0
6492	5608	2.294998853	0.15	4.0	350.0
3928	3562	0.472727273	0.15	4.0	1900.0
5324	878	0.3	0.15	4.0	100000.0
7227	934	1.424999288	0.15	4.0	100000.0
2717	7284	0.254999873	0.15	4.0	350.0
5842	5844	2.444998778	0.15	4.0	350.0
7075	7076	1.094999453	0.15	4.0	350.0
5738	888	0.72	0.15	4.0	100000.0
4231	4228	0.268965703	0.15	4.0	1000.0
4889	665	1.664999168	0.15	4.0	100000.0
7172	1093	1.41702188	0.15	4.0	1150.0
5771	5772	0.109090909	0.15	4.0	1650.0
3257	3270	0.165517356	0.15	4.0	500.0
5356	5278	0.254545455	0.15	4.0	1650.0
938	5514	1.88	0.15	4.0	100000.0
1008	5426	1.01999949	0.15	4.0	100000.0
1031	1196	1.394999303	0.15	4.0	100000.0
561	5613	1.409999295	0.15	4.0	100000.0
7146	7147	1.094999453	0.15	4.0	350.0
3543	3545	0.26	0.15	4.0	550.0
5204	5193	0.836363636	0.15	4.0	950.0
4854	5953	0.066666667	0.15	4.0	1850.0
106	5354	0.48	0.15	4.0	100000.0
5960	5967	0.102857202	0.15	4.0	2775.0
6492	5607	1.769999115	0.15	4.0	350.0
1235	1135	1.183333333	0.15	4.0	1850.0
5498	7223	1.425	0.15	4.0	650.0
4349	4350	0.109090909	0.15	4.0	2000.0
4515	6646	0.254545455	0.15	4.0	1650.0
5700	5701	1.621277286	0.15	4.0	1150.0
5570	7125	0.225	0.15	4.0	650.0
5487	5486	2.834481781	0.15	4.0	4800.0
938	5513	1.48	0.15	4.0	100000.0
5771	5773	0.075000047	0.15	4.0	500.0
7178	5646	1.67999916	0.15	4.0	350.0
6056	6054	0.40434765	0.15	4.0	1050.0
5695	980	1.55999922	0.15	4.0	100000.0
3373	7500	0.983999213	0.15	4.0	100000.0
6423	3393	0.872727273	0.15	4.0	825.0
6646	6334	1.163636364	0.15	4.0	1650.0
4559	7041	0.26808522	0.15	4.0	1150.0
5162	136	0.263999789	0.15	4.0	100000.0
5788	5637	2.564998718	0.15	4.0	350.0
6980	6981	0.5999997	0.15	4.0	350.0
5747	5703	0.918750574	0.15	4.0	500.0
2907	3442	0.765957773	0.15	4.0	7200.0
5660	6355	0.15	0.15	4.0	1850.0
4155	48	0.75000075	0.15	4.0	100000.0
598	5412	1.814999093	0.15	4.0	100000.0
2739	2746	0.284999858	0.15	4.0	350.0
2885	3237	1.38000138	0.15	4.0	400.0
4277	4279	0.272727273	0.15	4.0	2925.0
2866	2852	0.75	0.15	4.0	1850.0
6856	6858	0.8375	0.15	4.0	1950.0
5443	5441	0.975000609	0.15	4.0	500.0
5096	5093	0.116666667	0.15	4.0	1850.0
7253	7252	0.016666667	0.15	4.0	1850.0
4498	5990	0.290322393	0.15	4.0	450.0
4451	4450	0.99000099	0.15	4.0	400.0
5691	5690	1.364999318	0.15	4.0	350.0
875	5334	1.08000108	0.15	4.0	100000.0
4353	4344	0.453333333	0.15	4.0	7575.0
6336	6333	0.527272727	0.15	4.0	1900.0
5616	5618	1.094999453	0.15	4.0	350.0
5225	4861	0.137142936	0.15	4.0	1850.0
4876	5345	1.545454545	0.15	4.0	825.0
3234	7506	0.9000009	0.15	4.0	100000.0
4387	221	1.2000012	0.15	4.0	100000.0
144	5173	1.46	0.15	4.0	100000.0
5269	5271	0.243750152	0.15	4.0	500.0
1019	7147	0.509999745	0.15	4.0	100000.0
3475	421	0.84000084	0.15	4.0	100000.0
5988	5989	0.166666667	0.15	4.0	1850.0
6520	4482	0.029999985	0.15	4.0	350.0
5947	5402	0.766666667	0.15	4.0	1850.0
6088	6084	1.0125	0.15	4.0	1300.0
3599	4314	0.243750152	0.15	4.0	3000.0
5314	4853	0.853333333	0.15	4.0	7950.0
3445	2884	0.7	0.15	4.0	1850.0
6831	6835	1.799999379	0.15	4.0	2900.0
4822	4829	1.1999994	0.15	4.0	350.0
598	5411	1.229999385	0.15	4.0	100000.0
2814	2815	0.563636364	0.15	4.0	1650.0
5593	5585	0.575	0.15	4.0	650.0
662	5382	3.3	0.15	4.0	100000.0
5194	5198	0.227586364	0.15	4.0	1750.0
5225	4863	0.309090909	0.15	4.0	2850.0
5566	5570	0.2125	0.15	4.0	650.0
2885	3236	0.32	0.15	4.0	400.0
5839	7155	5.974470627	0.15	4.0	575.0
5747	5702	1.124999438	0.15	4.0	350.0
5541	634	1.829999085	0.15	4.0	100000.0
5516	5523	0.120000069	0.15	4.0	925.0
6881	6882	20.86955615	0.15	4.0	1050.0
5444	1013	0.83999958	0.15	4.0	100000.0
5948	4903	0.75	0.15	4.0	1850.0
5680	999	2.069998965	0.15	4.0	100000.0
5995	7426	0.266666667	0.15	4.0	1850.0
2741	2735	0.17999991	0.15	4.0	350.0
5634	7154	0.914999543	0.15	4.0	350.0
5937	5455	0.421276775	0.15	4.0	575.0
5322	879	0.86	0.15	4.0	100000.0
4354	4175	0.436363636	0.15	4.0	2000.0
3434	3435	0.966666667	0.15	4.0	1850.0
3459	3461	0.675000422	0.15	4.0	500.0
5616	5617	1.229999385	0.15	4.0	350.0
7249	6294	0.316666667	0.15	4.0	1850.0
7165	5782	1.349999325	0.15	4.0	350.0
5528	869	3.434998283	0.15	4.0	100000.0
2889	2890	0.318750199	0.15	4.0	1000.0
964	5651	0.35999982	0.15	4.0	100000.0
5650	5758	0.775	0.15	4.0	1300.0
4497	4523	0.881250551	0.15	4.0	500.0
5963	5964	0.154285802	0.15	4.0	2775.0
112	5027	0.76	0.15	4.0	100000.0
5220	136	0.431999654	0.15	4.0	100000.0
4873	4872	2.609998695	0.15	4.0	350.0
4430	4407	0.054545455	0.15	4.0	1900.0
5121	5115	0.325714472	0.15	4.0	1850.0
1198	1226	2.504998748	0.15	4.0	350.0
105	4575	1.949999025	0.15	4.0	100000.0
5454	954	0.98	0.15	4.0	100000.0
134	4904	0.7	0.15	4.0	100000.0
7155	5839	5.974470627	0.15	4.0	575.0
5443	5444	1.034999483	0.15	4.0	350.0
633	7016	4.1999979	0.15	4.0	100000.0
7014	7121	1.964999018	0.15	4.0	350.0
5782	5673	0.989999505	0.15	4.0	350.0
1023	7123	1.889999055	0.15	4.0	100000.0
136	5220	0.431999654	0.15	4.0	100000.0
5798	991	1.544999228	0.15	4.0	100000.0
5741	5740	0.0375	0.15	4.0	1300.0
5242	5260	0.804255661	0.15	4.0	7200.0
5566	5568	0.2	0.15	4.0	650.0
6510	6507	0.2	0.15	4.0	1850.0
156	5102	1.4	0.15	4.0	100000.0
7198	5429	1.604999198	0.15	4.0	350.0
5661	7165	1.394999303	0.15	4.0	350.0
295	4160	0.695999443	0.15	4.0	100000.0
6943	304	3.29999835	0.15	4.0	100000.0
6161	6164	1.571428571	0.15	4.0	2550.0
5322	875	1.05000105	0.15	4.0	100000.0
2692	553	1.334999333	0.15	4.0	100000.0
3559	3557	0.581818182	0.15	4.0	1900.0
4175	266	0.743999405	0.15	4.0	100000.0
4326	4329	0.32	0.15	4.0	400.0
5271	5262	0.283333333	0.15	4.0	1850.0
4496	6332	1.612501008	0.15	4.0	500.0
7219	4824	2.024998988	0.15	4.0	350.0
5607	6492	1.769999115	0.15	4.0	350.0
3559	3558	0.268965703	0.15	4.0	1000.0
7230	7219	1.480851694	0.15	4.0	575.0
2872	3473	0.641379753	0.15	4.0	500.0
5937	5453	0.153191555	0.15	4.0	575.0
4460	3577	0.262500164	0.15	4.0	3000.0
4181	4161	0.36	0.15	4.0	550.0
5516	5525	0.2125	0.15	4.0	1300.0
4584	5506	0.536170441	0.15	4.0	575.0
1023	7124	3.914998043	0.15	4.0	100000.0
6740	950	3.089998455	0.15	4.0	100000.0
193	5058	1.14	0.15	4.0	100000.0
642	5497	3.3	0.15	4.0	100000.0
632	5545	3.014998493	0.15	4.0	100000.0
5716	5714	1.004999498	0.15	4.0	350.0
5171	5168	0.709090909	0.15	4.0	1900.0
5764	5768	0.281250176	0.15	4.0	2000.0
6423	1750	1.4	0.15	4.0	825.0
7219	4825	0.614999693	0.15	4.0	350.0
6013	6017	17.608688	0.15	4.0	1050.0
2888	3389	0.225000141	0.15	4.0	500.0
496	2868	1.38	0.15	4.0	100000.0
4476	4475	0.636363636	0.15	4.0	1950.0
6349	6099	1.443750902	0.15	4.0	2000.0
5591	5593	0.23999988	0.15	4.0	350.0
7468	4572	1.154999423	0.15	4.0	100000.0
6038	6033	0.920689338	0.15	4.0	2900.0
1202	1203	1.934999033	0.15	4.0	350.0
7230	7218	1.034042993	0.15	4.0	575.0
6088	6085	0.29999987	0.15	4.0	1050.0
7130	1225	1.13999943	0.15	4.0	350.0
500	3500	1.02	0.15	4.0	100000.0
1183	5411	1.904999048	0.15	4.0	350.0
5493	7125	1.0	0.15	4.0	650.0
5626	973	1.37999931	0.15	4.0	100000.0
7047	4808	3.254998373	0.15	4.0	200.0
6086	6091	0.631034265	0.15	4.0	2900.0
5446	1006	1.829999085	0.15	4.0	100000.0
7010	5180	0.383333333	0.15	4.0	1850.0
4526	4527	2.272727273	0.15	4.0	825.0
1000	1187	1.364999318	0.15	4.0	100000.0
3457	3466	0.412500258	0.15	4.0	1000.0
1227	5822	1.124999438	0.15	4.0	350.0
3607	3608	0.54000054	0.15	4.0	400.0
4217	351	0.479999616	0.15	4.0	100000.0
5664	5682	1.531915545	0.15	4.0	1150.0
193	5057	1.6	0.15	4.0	100000.0
7492	3778	1.02000102	0.15	4.0	100000.0
4368	4429	1.158621489	0.15	4.0	500.0
2720	6616	0.65999967	0.15	4.0	350.0
4208	4169	0.28	0.15	4.0	550.0
4391	4464	1.624391036	0.15	4.0	8850.0
7121	7014	1.964999018	0.15	4.0	350.0
4264	252	0.6000006	0.15	4.0	100000.0
4443	240	0.9000009	0.15	4.0	100000.0
5418	5412	44.9999775	0.15	4.0	350.0
5246	5241	0.745454545	0.15	4.0	1650.0
7153	7152	4.304997848	0.15	4.0	350.0
5182	7237	0.825000516	0.15	4.0	2000.0
5507	6726	0.5625	0.15	4.0	650.0
3395	6434	0.95	0.15	4.0	1850.0
2808	223	0.96	0.15	4.0	100000.0
6446	6540	0.4	0.15	4.0	1850.0
4179	4180	0.600000375	0.15	4.0	1800.0
5593	5590	0.149999925	0.15	4.0	350.0
4176	4358	0.239999808	0.15	4.0	400.0
6881	6877	0.517241201	0.15	4.0	2900.0
4412	239	1.77000177	0.15	4.0	100000.0
7296	4220	0.145454545	0.15	4.0	1650.0
142	5190	1.247999002	0.15	4.0	100000.0
2927	2998	0.243750152	0.15	4.0	2000.0
654	5750	0.46	0.15	4.0	100000.0
4447	220	1.727998618	0.15	4.0	100000.0
4311	4256	0.135483784	0.15	4.0	1750.0
2839	2846	0.145454545	0.15	4.0	1650.0
392	2795	0.215999827	0.15	4.0	100000.0
6460	6463	0.1375	0.15	4.0	1300.0
193	5056	1.96	0.15	4.0	100000.0
5776	5710	1.05	0.15	4.0	1850.0
4229	4228	0.600000414	0.15	4.0	1000.0
634	5541	1.829999085	0.15	4.0	100000.0
6063	6067	0.169565144	0.15	4.0	1050.0
5598	1136	2.782979908	0.15	4.0	575.0
2747	2694	0.676596033	0.15	4.0	575.0
4946	4945	0.836363636	0.15	4.0	1900.0
5593	5589	0.2	0.15	4.0	650.0
1023	5494	3.284998358	0.15	4.0	100000.0
6119	5423	0.674999663	0.15	4.0	350.0
4430	4412	0.39000039	0.15	4.0	400.0
4401	4399	0.600000414	0.15	4.0	1000.0
6421	3392	1.872727273	0.15	4.0	1650.0
7237	7010	1.233333333	0.15	4.0	1850.0
5192	5216	0.4	0.15	4.0	1900.0
4825	1037	2.414998793	0.15	4.0	100000.0
4466	6165	1.254545455	0.15	4.0	1950.0
6460	6459	0.089999955	0.15	4.0	350.0
303	2804	1.3	0.15	4.0	100000.0
2739	2738	0.749999625	0.15	4.0	350.0
2808	4481	0.283333333	0.15	4.0	925.0
7504	3380	0.383999693	0.15	4.0	100000.0
3270	3370	0.75000075	0.15	4.0	400.0
4262	265	0.93000093	0.15	4.0	100000.0
4547	628	0.689999655	0.15	4.0	100000.0
1202	1198	1.829999085	0.15	4.0	350.0
6169	5131	0.362790529	0.15	4.0	8325.0
5811	5669	0.381818182	0.15	4.0	3300.0
4896	4897	0.704999648	0.15	4.0	350.0
324	4156	0.6	0.15	4.0	100000.0
864	7190	1.01999949	0.15	4.0	100000.0
5418	5415	0.314999843	0.15	4.0	350.0
133	5390	1.64	0.15	4.0	100000.0
3831	3839	0.289655372	0.15	4.0	500.0
5389	176	0.76	0.15	4.0	100000.0
3432	3455	0.616666667	0.15	4.0	1850.0
1025	7117	2.15999892	0.15	4.0	100000.0
5296	5276	1.5875	0.15	4.0	1300.0
4401	4400	0.309090909	0.15	4.0	1900.0
4376	4387	0.127272727	0.15	4.0	1900.0
5354	5278	0.891429081	0.15	4.0	1850.0
2808	4480	1.16	0.15	4.0	400.0
5987	4528	1.1	0.15	4.0	1850.0
4532	226	1.16	0.15	4.0	100000.0
5370	5368	0.345454545	0.15	4.0	1650.0
2825	6530	1.533333333	0.15	4.0	2775.0
632	5552	2.909998545	0.15	4.0	100000.0
7316	6089	1.046808956	0.15	4.0	575.0
4303	4304	0.363636364	0.15	4.0	1950.0
4593	5294	0.966666667	0.15	4.0	1850.0
4461	4396	0.359999712	0.15	4.0	450.0
4203	4363	0.36	0.15	4.0	1100.0
303	2805	1.62	0.15	4.0	100000.0
4501	4507	0.187500117	0.15	4.0	500.0
5841	5840	1.136170696	0.15	4.0	575.0
6036	6040	0.391304178	0.15	4.0	1050.0
3965	4072	30.0	0.15	4.0	1900.0
4275	4287	0.254545455	0.15	4.0	2925.0
1177	5113	0.573333333	0.15	4.0	7950.0
5276	7358	1.225	0.15	4.0	1300.0
2939	2929	2.34	0.15	4.0	400.0
5370	5369	0.145454545	0.15	4.0	1650.0
4204	4194	0.037500023	0.15	4.0	3000.0
4888	1010	1.1999994	0.15	4.0	100000.0
3270	419	1.14000114	0.15	4.0	100000.0
5491	5493	0.314999843	0.15	4.0	350.0
4826	865	1.934999033	0.15	4.0	100000.0
6508	6505	6.875	0.15	4.0	1300.0
2733	7362	1.064999468	0.15	4.0	350.0
6063	6064	0.125	0.15	4.0	1300.0
4480	2808	1.16	0.15	4.0	400.0
5269	5270	0.243750152	0.15	4.0	500.0
5847	890	2.084998958	0.15	4.0	100000.0
636	5527	0.989999505	0.15	4.0	100000.0
3542	219	0.81000081	0.15	4.0	100000.0
876	7120	4.529997735	0.15	4.0	100000.0
5442	1013	0.854999573	0.15	4.0	100000.0
2989	2992	0.262500164	0.15	4.0	1000.0
1006	5428	1.01999949	0.15	4.0	100000.0
1136	603	3.269998365	0.15	4.0	100000.0
5441	5443	0.975000609	0.15	4.0	500.0
5271	5269	0.243750152	0.15	4.0	500.0
6750	6479	0.45	0.15	4.0	1300.0
7195	1014	2.009998995	0.15	4.0	100000.0
638	7144	0.71999964	0.15	4.0	100000.0
5441	5442	1.575000984	0.15	4.0	500.0
5545	5536	0.974999513	0.15	4.0	350.0
7502	3389	0.335999731	0.15	4.0	100000.0
6927	6940	0.855319513	0.15	4.0	4800.0
875	5324	1.14000114	0.15	4.0	100000.0
6855	5399	1.722579534	0.15	4.0	450.0
5965	5966	0.188571536	0.15	4.0	2775.0
873	5335	0.66	0.15	4.0	100000.0
4875	4869	1.275	0.15	4.0	650.0
4072	3965	30.0	0.15	4.0	1900.0
6929	6930	0.164999918	0.15	4.0	350.0
4362	6415	0.791999366	0.15	4.0	400.0
298	4319	0.791999366	0.15	4.0	100000.0
5325	30	2.21999889	0.15	4.0	100000.0
638	5834	0.974999513	0.15	4.0	100000.0
5714	5715	1.934999033	0.15	4.0	350.0
5102	156	1.4	0.15	4.0	100000.0
5630	7169	3.209998395	0.15	4.0	350.0
1115	4816	2.948937425	0.15	4.0	1150.0
5833	644	2.21999889	0.15	4.0	100000.0
2914	2901	0.514286008	0.15	4.0	2775.0
4246	4280	0.395122144	0.15	4.0	11800.0
5397	6693	1.65	0.15	4.0	1850.0
252	3575	0.63000063	0.15	4.0	100000.0
6485	6489	0.125	0.15	4.0	1300.0
1229	1230	39.000039	0.15	4.0	400.0
1006	5427	2.114998943	0.15	4.0	100000.0
7451	1218	0.344999828	0.15	4.0	350.0
556	2710	2.51999874	0.15	4.0	100000.0
5568	5569	0.15	0.15	4.0	650.0
4480	2825	0.74	0.15	4.0	400.0
5219	5214	0.145454545	0.15	4.0	1950.0
2992	519	1.32	0.15	4.0	100000.0
7136	1203	0.809999595	0.15	4.0	350.0
5034	5105	0.5	0.15	4.0	7650.0
7514	2992	0.527999578	0.15	4.0	100000.0
6929	6931	0.339130287	0.15	4.0	1050.0
4176	4363	0.36	0.15	4.0	1100.0
6704	1145	0.149999925	0.15	4.0	350.0
3183	3194	94.5000945	0.15	4.0	400.0
4387	4471	0.490909091	0.15	4.0	1900.0
532	2986	0.92	0.15	4.0	100000.0
