source	dest	fft	coef	power	capacity
3996	214	1.29000129	0.15	4.0	100000.0
2309	2319	1.20000075	0.15	4.0	1800.0
1980	1975	1.544999228	0.15	4.0	200.0
2306	2502	0.633333333	0.15	4.0	2775.0
1542	1459	0.104999948	0.15	4.0	350.0
4112	4110	0.128571429	0.15	4.0	5100.0
1719	1718	0.633333333	0.15	4.0	2775.0
1998	6789	0.7	0.15	4.0	1300.0
1774	2534	0.533333333	0.15	4.0	7575.0
2604	1732	0.290909091	0.15	4.0	2000.0
6226	7022	1.833333333	0.15	4.0	2775.0
4991	4975	0.471428571	0.15	4.0	7650.0
1382	761	2.57999871	0.15	4.0	100000.0
1315	1321	2.189998905	0.15	4.0	350.0
2484	460	1.031999174	0.15	4.0	100000.0
6244	6245	0.034285734	0.15	4.0	2775.0
2841	3926	0.127272727	0.15	4.0	1900.0
1269	1270	0.814285133	0.15	4.0	525.0
3010	479	1.17000117	0.15	4.0	100000.0
7499	3260	0.359999712	0.15	4.0	100000.0
4018	4021	0.682759092	0.15	4.0	1000.0
4019	247	0.75000075	0.15	4.0	100000.0
2263	2269	0.5125	0.15	4.0	1300.0
4795	6626	0.881250551	0.15	4.0	500.0
1887	714	0.63000063	0.15	4.0	100000.0
2122	2120	0.872727273	0.15	4.0	825.0
2949	2969	0.281250176	0.15	4.0	3000.0
6236	4998	0.993750621	0.15	4.0	2000.0
6124	1062	0.66	0.15	4.0	100000.0
1530	1529	0.262499672	0.15	4.0	450.0
4617	4740	0.144827686	0.15	4.0	1750.0
3259	3261	0.275	0.15	4.0	1900.0
1522	916	0.86	0.15	4.0	100000.0
1667	719	0.36	0.15	4.0	100000.0
1355	750	2.114998943	0.15	4.0	100000.0
4661	6107	1.4	0.15	4.0	1850.0
60	2354	0.2	0.15	4.0	100000.0
338	2664	0.7	0.15	4.0	100000.0
1576	1574	0.363636364	0.15	4.0	825.0
1817	2112	0.35999982	0.15	4.0	350.0
3116	3117	0.503225482	0.15	4.0	1750.0
6784	2236	0.05999997	0.15	4.0	200.0
2028	2014	2.054998973	0.15	4.0	200.0
3853	3838	0.307317223	0.15	4.0	5900.0
7303	2454	0.506250316	0.15	4.0	2000.0
3922	3923	0.236363636	0.15	4.0	950.0
2196	2178	1.131429218	0.15	4.0	1850.0
2167	6759	0.866666667	0.15	4.0	7950.0
6784	2235	2.144998928	0.15	4.0	200.0
2453	2458	0.2	0.15	4.0	550.0
2293	2413	0.216666667	0.15	4.0	1850.0
4064	4073	0.289655372	0.15	4.0	1750.0
2104	579	2.8	0.15	4.0	100000.0
1694	1695	1.154999423	0.15	4.0	350.0
3691	370	0.719999424	0.15	4.0	100000.0
2026	2025	0.658064092	0.15	4.0	450.0
89	2334	1.88	0.15	4.0	100000.0
3612	356	0.72000072	0.15	4.0	100000.0
7033	118	0.93000093	0.15	4.0	100000.0
3893	3927	0.2	0.15	4.0	1900.0
2570	2575	0.243750152	0.15	4.0	2000.0
2949	2968	0.375000234	0.15	4.0	3000.0
1765	1764	0.43125027	0.15	4.0	3000.0
2122	2121	0.636363636	0.15	4.0	825.0
3054	3164	0.2	0.15	4.0	475.0
3947	3946	0.363636364	0.15	4.0	1900.0
3332	3325	0.175	0.15	4.0	2400.0
6196	305	2.92	0.15	4.0	100000.0
3346	3242	0.087804921	0.15	4.0	8850.0
2217	2205	0.1125	0.15	4.0	1300.0
433	2596	0.695999443	0.15	4.0	100000.0
3212	3215	0.165517356	0.15	4.0	1750.0
376	2780	0.52	0.15	4.0	100000.0
2618	2619	1.85625116	0.15	4.0	500.0
1110	1388	1.697873063	0.15	4.0	1150.0
1602	774	0.674999663	0.15	4.0	100000.0
6600	6602	0.702857544	0.15	4.0	2775.0
5890	5893	0.610344617	0.15	4.0	2900.0
1790	1791	0.3	0.15	4.0	550.0
727	1687	0.503999597	0.15	4.0	100000.0
1063	6254	1.08	0.15	4.0	100000.0
4995	4950	2.375998099	0.15	4.0	450.0
3614	3623	0.363636364	0.15	4.0	1650.0
2122	2123	1.55999922	0.15	4.0	350.0
1677	1641	0.225000141	0.15	4.0	1800.0
3299	3344	0.215999827	0.15	4.0	2700.0
3089	490	1.343998925	0.15	4.0	100000.0
1932	1934	1.529999235	0.15	4.0	350.0
3612	358	0.51000051	0.15	4.0	100000.0
4679	4699	0.600000375	0.15	4.0	2000.0
1560	684	0.48	0.15	4.0	100000.0
2641	2648	0.348386872	0.15	4.0	1750.0
1041	4745	0.58	0.15	4.0	100000.0
102	2105	1.08	0.15	4.0	100000.0
3730	315	1.36	0.15	4.0	100000.0
4016	4031	0.2	0.15	4.0	1900.0
1402	1300	2.69999865	0.15	4.0	200.0
6572	7104	0.266666667	0.15	4.0	2775.0
357	3700	0.743999405	0.15	4.0	100000.0
7369	7307	0.374999813	0.15	4.0	200.0
3104	2859	0.497561218	0.15	4.0	8850.0
3187	3188	0.579310744	0.15	4.0	500.0
2604	1730	0.174193436	0.15	4.0	1750.0
3054	3165	1.16	0.15	4.0	850.0
367	2658	1.2	0.15	4.0	100000.0
2459	1768	0.393750246	0.15	4.0	2000.0
1340	1339	0.510638515	0.15	4.0	575.0
3376	3381	0.24	0.15	4.0	550.0
1549	914	0.78	0.15	4.0	100000.0
1488	785	0.629999685	0.15	4.0	100000.0
3164	3163	0.109090909	0.15	4.0	2850.0
1154	7348	2.718751699	0.15	4.0	500.0
2643	2644	0.53999973	0.15	4.0	2700.0
3212	3211	0.409756297	0.15	4.0	8850.0
6181	7442	0.134999933	0.15	4.0	2700.0
1851	1914	0.270967567	0.15	4.0	450.0
6579	2302	0.616666667	0.15	4.0	1850.0
1096	1468	0.920689338	0.15	4.0	4800.0
6785	1413	0.569999715	0.15	4.0	350.0
2024	2039	0.320689545	0.15	4.0	4800.0
1388	1376	1.6851071	0.15	4.0	1150.0
151	5907	1.127999098	0.15	4.0	100000.0
4018	4017	0.309090909	0.15	4.0	1900.0
1096	7366	0.525	0.15	4.0	650.0
4681	4682	0.133333333	0.15	4.0	925.0
468	2562	0.815999347	0.15	4.0	100000.0
901	1639	0.215999827	0.15	4.0	100000.0
3151	2754	0.327272727	0.15	4.0	2925.0
4646	1119	4.349997825	0.15	4.0	350.0
2610	2676	1.125000703	0.15	4.0	500.0
4089	4090	0.345454545	0.15	4.0	2850.0
1882	1894	0.580644787	0.15	4.0	450.0
3805	3797	0.8	0.15	4.0	400.0
2474	2495	0.370212923	0.15	4.0	7200.0
4769	6123	0.2	0.15	4.0	1850.0
1576	1581	0.175	0.15	4.0	800.0
2240	2242	0.225	0.15	4.0	1300.0
7383	6560	0.1	0.15	4.0	1850.0
4698	153	1.32000132	0.15	4.0	100000.0
4048	233	0.96000096	0.15	4.0	100000.0
1096	7365	0.5	0.15	4.0	650.0
4750	4766	0.6	0.15	4.0	1850.0
3931	4033	0.1	0.15	4.0	7650.0
7099	4640	0.4	0.15	4.0	1850.0
387	3857	0.09000009	0.15	4.0	100000.0
6572	7103	0.116666667	0.15	4.0	2775.0
1285	7392	0.145454545	0.15	4.0	1900.0
1709	2105	0.781818182	0.15	4.0	825.0
1315	1314	1.184999408	0.15	4.0	350.0
1425	11	2.849998575	0.15	4.0	100000.0
3687	3681	0.32	0.15	4.0	7575.0
2239	6997	0.357446961	0.15	4.0	1150.0
3780	3784	0.35172438	0.15	4.0	500.0
2049	2054	0.3625	0.15	4.0	650.0
6572	7102	0.516666667	0.15	4.0	1850.0
2152	2101	0.145454545	0.15	4.0	1650.0
3024	3335	0.167999866	0.15	4.0	2700.0
3801	3819	0.025	0.15	4.0	1600.0
4698	4741	0.636363636	0.15	4.0	2925.0
4046	246	0.87000087	0.15	4.0	100000.0
230	3967	0.791999366	0.15	4.0	100000.0
1951	1979	0.149999925	0.15	4.0	350.0
6403	6790	0.05	0.15	4.0	1300.0
6994	1162	0.06	0.15	4.0	550.0
1248	2204	1.244999378	0.15	4.0	350.0
2862	2981	0.135483784	0.15	4.0	1750.0
3617	3765	0.181818182	0.15	4.0	1900.0
3636	3812	0.314285714	0.15	4.0	475.0
2653	6183	0.314999843	0.15	4.0	2700.0
5890	5891	0.156521671	0.15	4.0	1050.0
508	2319	0.479999616	0.15	4.0	100000.0
3520	3521	1.1806444	0.15	4.0	875.0
2595	2594	0.2	0.15	4.0	2000.0
5888	5899	1.3625	0.15	4.0	1950.0
2778	2828	0.143999885	0.15	4.0	2700.0
2690	2689	1.829999085	0.15	4.0	350.0
2666	2667	1.181250738	0.15	4.0	1000.0
1265	1289	0.072727273	0.15	4.0	1900.0
3244	7446	0.272727025	0.15	4.0	475.0
1154	1120	0.366666667	0.15	4.0	1850.0
1386	1387	1.784999108	0.15	4.0	350.0
6785	1414	0.074999963	0.15	4.0	350.0
2263	2264	1.2125	0.15	4.0	1300.0
2501	2500	0.116666667	0.15	4.0	2775.0
2389	536	1.19999904	0.15	4.0	100000.0
2764	7493	0.51000051	0.15	4.0	100000.0
2057	2007	0.181818182	0.15	4.0	825.0
1884	1883	0.92	0.15	4.0	550.0
1599	1607	0.27857123	0.15	4.0	525.0
2620	6543	1.575000984	0.15	4.0	500.0
2570	2584	0.78	0.15	4.0	1100.0
5014	5004	1.06285775	0.15	4.0	2775.0
3141	3140	0.641379753	0.15	4.0	500.0
1344	1308	2.594998703	0.15	4.0	350.0
2099	2092	0.150000094	0.15	4.0	500.0
1624	799	0.503999597	0.15	4.0	100000.0
1938	586	1.394999303	0.15	4.0	100000.0
1801	2543	1.367998906	0.15	4.0	450.0
2761	2760	0.187500117	0.15	4.0	2000.0
3026	374	0.36000036	0.15	4.0	100000.0
4	4643	4.229997885	0.15	4.0	100000.0
748	1394	1.61999919	0.15	4.0	100000.0
2008	826	0.4	0.15	4.0	100000.0
4731	4711	0.254545455	0.15	4.0	2925.0
89	2340	0.7	0.15	4.0	100000.0
3124	451	0.87000087	0.15	4.0	100000.0
4712	4664	0.328571429	0.15	4.0	2550.0
6950	6174	0.329999835	0.15	4.0	2700.0
7106	7383	0.433333333	0.15	4.0	1850.0
2676	2610	1.125000703	0.15	4.0	500.0
1792	7347	1.6	0.15	4.0	1850.0
7499	3259	0.743999405	0.15	4.0	100000.0
1434	1433	0.689361995	0.15	4.0	575.0
7467	6721	0.71999964	0.15	4.0	100000.0
2311	2312	1.35	0.15	4.0	2775.0
3614	340	1.12	0.15	4.0	100000.0
1840	1819	4.31999784	0.15	4.0	200.0
6566	2219	0.074999963	0.15	4.0	350.0
3303	379	0.36	0.15	4.0	100000.0
1742	2072	1.049999475	0.15	4.0	200.0
3697	340	1.04	0.15	4.0	100000.0
1244	1245	3.764998118	0.15	4.0	350.0
909	1260	0.28	0.15	4.0	100000.0
3862	348	0.36000036	0.15	4.0	100000.0
1505	1507	1.327272727	0.15	4.0	1650.0
6124	1063	0.8	0.15	4.0	100000.0
1625	1616	0.412500258	0.15	4.0	1800.0
3724	3624	0.236363636	0.15	4.0	1650.0
929	4746	0.815999347	0.15	4.0	100000.0
3780	3781	0.754838223	0.15	4.0	1750.0
3357	384	0.24	0.15	4.0	100000.0
6762	7285	0.714285714	0.15	4.0	2450.0
2639	2663	0.76875048	0.15	4.0	500.0
1459	1451	0.318750199	0.15	4.0	500.0
2520	2548	0.618750387	0.15	4.0	500.0
4681	4680	0.862500539	0.15	4.0	500.0
6129	6113	0.6	0.15	4.0	1850.0
3052	3173	0.268965703	0.15	4.0	500.0
245	4041	0.24000024	0.15	4.0	100000.0
704	1655	0.56	0.15	4.0	100000.0
2949	2963	0.436363636	0.15	4.0	2000.0
6798	1502	0.074999963	0.15	4.0	350.0
6764	1704	0.074999963	0.15	4.0	350.0
3022	3021	0.2	0.15	4.0	2850.0
3093	3094	0.254545455	0.15	4.0	3000.0
13	1152	1.544999228	0.15	4.0	100000.0
1576	1578	0.245454322	0.15	4.0	475.0
3773	3661	1.145454545	0.15	4.0	1900.0
4777	7063	0.869999565	0.15	4.0	350.0
7467	6722	1.01999949	0.15	4.0	100000.0
3074	7302	0.309090909	0.15	4.0	3000.0
6129	6115	0.516666667	0.15	4.0	1850.0
4064	4070	0.381818182	0.15	4.0	1950.0
7439	2629	0.971428571	0.15	4.0	2450.0
2169	6755	0.102857202	0.15	4.0	1850.0
60	2348	0.5	0.15	4.0	100000.0
1561	1501	0.497143141	0.15	4.0	925.0
2222	52	47.2499764	0.15	4.0	100000.0
3666	360	0.28	0.15	4.0	100000.0
920	1688	0.689999655	0.15	4.0	100000.0
3724	3623	0.109090909	0.15	4.0	1650.0
6719	6721	0.727659884	0.15	4.0	1150.0
3655	3867	0.381818182	0.15	4.0	1900.0
2982	2931	0.34	0.15	4.0	550.0
6785	1417	0.554999723	0.15	4.0	350.0
3097	3069	0.290909091	0.15	4.0	2925.0
1055	4658	0.9	0.15	4.0	100000.0
387	3855	0.45000045	0.15	4.0	100000.0
3033	3120	0.041379339	0.15	4.0	500.0
2951	2950	0.262500164	0.15	4.0	2000.0
2409	2386	0.516666667	0.15	4.0	1850.0
2926	2934	1.055999155	0.15	4.0	400.0
344	3618	0.27000027	0.15	4.0	100000.0
676	1819	2.93999853	0.15	4.0	100000.0
4041	4042	0.289655372	0.15	4.0	1000.0
3305	3314	0.167999866	0.15	4.0	2700.0
1344	1310	0.089999955	0.15	4.0	350.0
1455	7371	0.8125	0.15	4.0	650.0
704	1654	0.24	0.15	4.0	100000.0
1839	677	1.364999318	0.15	4.0	100000.0
867	4786	0.614999693	0.15	4.0	100000.0
2399	2445	0.233333333	0.15	4.0	2775.0
1576	1577	0.712499109	0.15	4.0	450.0
2777	374	0.3000003	0.15	4.0	100000.0
2026	2029	0.387096524	0.15	4.0	450.0
4704	4709	0.854545455	0.15	4.0	2925.0
2405	2410	0.24	0.15	4.0	1100.0
3187	3193	0.218181818	0.15	4.0	2850.0
232	3953	0.42000042	0.15	4.0	100000.0
2978	2954	0.613953203	0.15	4.0	8325.0
1588	1506	0.262500164	0.15	4.0	2000.0
4975	4953	0.271428571	0.15	4.0	7650.0
335	2627	1.94	0.15	4.0	100000.0
7022	192	1.295998963	0.15	4.0	100000.0
2194	2197	0.826666667	0.15	4.0	7950.0
1500	1501	1.131429218	0.15	4.0	925.0
688	1303	3.95999802	0.15	4.0	100000.0
6562	2280	0.083333333	0.15	4.0	1850.0
1066	6720	1.124999438	0.15	4.0	100000.0
2754	3153	0.272727273	0.15	4.0	2000.0
1624	1625	0.033333333	0.15	4.0	1850.0
2440	2456	0.366666667	0.15	4.0	2775.0
2022	2015	0.091304308	0.15	4.0	1050.0
4054	4055	0.393103719	0.15	4.0	500.0
1252	1253	1.237500773	0.15	4.0	500.0
1872	1873	0.299999727	0.15	4.0	475.0
2366	7459	0.945454545	0.15	4.0	1650.0
1475	1477	0.2625	0.15	4.0	650.0
3721	3629	0.062069008	0.15	4.0	1750.0
1123	1157	0.581250363	0.15	4.0	500.0
3856	3855	0.075000047	0.15	4.0	1800.0
2591	462	0.671999462	0.15	4.0	100000.0
1874	1861	0.174193436	0.15	4.0	1750.0
1708	6397	1.575000984	0.15	4.0	500.0
1839	6809	3.344998328	0.15	4.0	350.0
2665	2669	0.243750152	0.15	4.0	500.0
1649	1648	0.135483784	0.15	4.0	2625.0
3979	3985	0.845453777	0.15	4.0	475.0
1252	1254	0.541935134	0.15	4.0	450.0
178	4655	1.0	0.15	4.0	100000.0
2347	847	0.22	0.15	4.0	100000.0
2228	2661	0.225000141	0.15	4.0	2000.0
1874	1862	0.058064479	0.15	4.0	1750.0
1733	3143	0.581818182	0.15	4.0	2000.0
5025	5001	0.325714472	0.15	4.0	2775.0
550	7319	1.07999946	0.15	4.0	100000.0
1302	1301	1.4375	0.15	4.0	650.0
4688	5906	0.075000047	0.15	4.0	2000.0
2468	2300	1.85	0.15	4.0	2775.0
3311	3306	0.167999866	0.15	4.0	2700.0
1958	2046	1.141934747	0.15	4.0	450.0
846	2382	0.269999865	0.15	4.0	100000.0
7495	3274	0.39000039	0.15	4.0	100000.0
2515	7441	0.344999828	0.15	4.0	2700.0
6792	1972	0.2	0.15	4.0	825.0
6589	2291	0.957447216	0.15	4.0	4800.0
1412	685	1.889999055	0.15	4.0	100000.0
284	3731	1.3	0.15	4.0	100000.0
844	2068	1.544999228	0.15	4.0	100000.0
3062	3063	0.4	0.15	4.0	2925.0
3711	3686	0.56	0.15	4.0	7575.0
1483	1434	1.059574919	0.15	4.0	575.0
6683	6682	2.25	0.15	4.0	1850.0
3157	403	0.45000045	0.15	4.0	100000.0
1743	6691	0.404999798	0.15	4.0	350.0
2960	2982	0.479999616	0.15	4.0	450.0
1649	1650	0.077419305	0.15	4.0	1750.0
4676	4662	0.733333333	0.15	4.0	1850.0
1277	1278	0.224999719	0.15	4.0	450.0
3037	3042	0.165517356	0.15	4.0	1750.0
5864	5865	0.218181818	0.15	4.0	1650.0
1070	6369	0.64	0.15	4.0	100000.0
1714	2432	0.257143004	0.15	4.0	1850.0
2440	2457	0.82	0.15	4.0	1100.0
3245	3022	0.363636364	0.15	4.0	2850.0
2120	2122	0.872727273	0.15	4.0	825.0
3616	3725	0.527272727	0.15	4.0	950.0
2442	2444	1.415998867	0.15	4.0	400.0
3509	3508	0.889655786	0.15	4.0	500.0
1475	1476	0.3	0.15	4.0	650.0
3721	3628	17.586219	0.15	4.0	1750.0
1768	2457	0.92	0.15	4.0	1100.0
1550	1549	0.309090909	0.15	4.0	1650.0
2419	2412	0.18	0.15	4.0	400.0
7370	1518	0.434042738	0.15	4.0	1150.0
2091	808	1.12	0.15	4.0	100000.0
2043	2059	0.891429081	0.15	4.0	925.0
2864	2863	0.072727273	0.15	4.0	2000.0
434	2234	1.12	0.15	4.0	100000.0
6236	6237	0.316666667	0.15	4.0	2775.0
1714	2433	0.942857682	0.15	4.0	1850.0
7086	7043	0.804255661	0.15	4.0	1150.0
3137	3133	0.545454545	0.15	4.0	1900.0
3261	3260	0.58	0.15	4.0	550.0
1508	1454	0.633333333	0.15	4.0	1850.0
55	2232	0.914999543	0.15	4.0	100000.0
815	2065	0.764999618	0.15	4.0	100000.0
4060	4024	0.600000414	0.15	4.0	500.0
1236	1342	2.669998665	0.15	4.0	200.0
2517	2518	0.254999873	0.15	4.0	2700.0
461	2576	0.671999462	0.15	4.0	100000.0
4045	3944	0.442857143	0.15	4.0	7650.0
1238	675	1.589999205	0.15	4.0	100000.0
1918	1288	0.272727273	0.15	4.0	1950.0
6720	1066	1.124999438	0.15	4.0	100000.0
6966	16	126.7499367	0.15	4.0	100000.0
3697	1798	0.093750059	0.15	4.0	1000.0
2855	1769	1.08	0.15	4.0	1100.0
1790	369	0.791999366	0.15	4.0	100000.0
2481	6975	0.342857339	0.15	4.0	1850.0
723	1268	0.695999443	0.15	4.0	100000.0
2244	2242	0.6625	0.15	4.0	1300.0
4624	4625	1.9	0.15	4.0	7650.0
3777	3804	0.45000045	0.15	4.0	450.0
2931	2982	0.34	0.15	4.0	550.0
2379	2304	0.843750527	0.15	4.0	500.0
6372	7111	0.2375	0.15	4.0	650.0
2078	1043	1.604999198	0.15	4.0	100000.0
1566	801	0.431999654	0.15	4.0	100000.0
1686	1608	0.497561218	0.15	4.0	8850.0
1525	1527	0.171428449	0.15	4.0	525.0
4104	4105	0.727272727	0.15	4.0	1950.0
4699	4701	0.763636364	0.15	4.0	1900.0
2633	7438	0.528571429	0.15	4.0	2450.0
4131	4117	0.057142857	0.15	4.0	5100.0
6633	6630	0.56128996	0.15	4.0	900.0
7080	7079	0.824999588	0.15	4.0	350.0
3036	3212	24.14635325	0.15	4.0	8850.0
1263	1680	0.131250082	0.15	4.0	2000.0
1350	1361	1.529999235	0.15	4.0	350.0
7062	4557	1.769999115	0.15	4.0	350.0
1624	1627	0.066666667	0.15	4.0	1850.0
512	2457	0.623999501	0.15	4.0	100000.0
3707	3709	0.168750105	0.15	4.0	1000.0
2120	812	2.189998905	0.15	4.0	100000.0
1634	910	0.18000018	0.15	4.0	100000.0
3128	402	0.36000036	0.15	4.0	100000.0
6409	1503	0.689999655	0.15	4.0	350.0
386	2831	0.75000075	0.15	4.0	100000.0
1718	1755	0.783333333	0.15	4.0	2775.0
1594	1628	0.291428738	0.15	4.0	1850.0
1426	1587	0.89999955	0.15	4.0	350.0
4662	6377	1.35	0.15	4.0	1850.0
761	1382	2.57999871	0.15	4.0	100000.0
2490	2505	0.154285802	0.15	4.0	2775.0
1872	1871	0.21818162	0.15	4.0	475.0
2442	2441	0.533333333	0.15	4.0	2775.0
1525	1526	0.407142566	0.15	4.0	525.0
6633	6632	0.503225482	0.15	4.0	900.0
6995	1164	0.257142857	0.15	4.0	7650.0
3657	3656	0.48000048	0.15	4.0	450.0
1945	1951	0.389999805	0.15	4.0	350.0
3992	1122	1.050000656	0.15	4.0	500.0
6758	6753	0.236363636	0.15	4.0	1650.0
6113	6112	0.9	0.15	4.0	925.0
815	2067	0.494999753	0.15	4.0	100000.0
6756	2176	0.102857202	0.15	4.0	1850.0
3981	39	0.86	0.15	4.0	100000.0
3707	3708	0.445161003	0.15	4.0	1750.0
3307	379	0.44	0.15	4.0	100000.0
5864	5863	0.740425847	0.15	4.0	4800.0
7	6108	1.98	0.15	4.0	100000.0
3879	3889	0.327272727	0.15	4.0	1900.0
2626	432	0.695999443	0.15	4.0	100000.0
2541	1724	1.0	0.15	4.0	3000.0
3661	3642	0.186207025	0.15	4.0	1000.0
2257	699	2.534998733	0.15	4.0	100000.0
1790	2662	0.34	0.15	4.0	550.0
435	1734	1.2	0.15	4.0	100000.0
3610	2776	0.272727273	0.15	4.0	2850.0
259	4034	0.36000036	0.15	4.0	100000.0
2120	2124	1.327272727	0.15	4.0	825.0
512	2456	1.103999117	0.15	4.0	100000.0
1327	1324	0.809999595	0.15	4.0	350.0
7509	2865	1.103999117	0.15	4.0	100000.0
3012	3014	0.310345042	0.15	4.0	500.0
2609	31	1.5	0.15	4.0	100000.0
446	4792	1.43999928	0.15	4.0	100000.0
2715	582	1.229999385	0.15	4.0	100000.0
3049	3297	0.31199975	0.15	4.0	5400.0
216	4114	0.59999952	0.15	4.0	100000.0
3284	3290	0.541463679	0.15	4.0	8850.0
1884	1809	0.187500117	0.15	4.0	500.0
1699	1701	2.03999898	0.15	4.0	350.0
1352	1353	2.384998808	0.15	4.0	200.0
2269	2263	0.5125	0.15	4.0	1300.0
6211	6209	0.162162075	0.15	4.0	2500.0
2620	7350	1.484999258	0.15	4.0	350.0
1813	734	2.834998583	0.15	4.0	100000.0
1866	918	0.46	0.15	4.0	100000.0
1281	1260	0.058064479	0.15	4.0	1750.0
3348	3258	0.054545455	0.15	4.0	1950.0
3676	3712	0.131250082	0.15	4.0	1000.0
2617	2616	1.066666667	0.15	4.0	1850.0
1689	1429	0.614999693	0.15	4.0	200.0
2665	2664	0.65625041	0.15	4.0	500.0
3361	3359	0.125	0.15	4.0	1900.0
3707	3712	0.116666667	0.15	4.0	925.0
6756	6757	0.254545455	0.15	4.0	1650.0
19	7353	6.4	0.15	4.0	100000.0
5022	7469	1.22	0.15	4.0	100000.0
6799	1447	0.569999715	0.15	4.0	350.0
7294	3904	0.436363636	0.15	4.0	1900.0
3758	3755	0.103448347	0.15	4.0	1750.0
1804	1922	0.082758678	0.15	4.0	1750.0
1373	743	1.754999123	0.15	4.0	100000.0
5184	4934	0.15	0.15	4.0	1850.0
1580	720	0.27000027	0.15	4.0	100000.0
2239	7028	0.153191555	0.15	4.0	1150.0
1842	735	1.604999198	0.15	4.0	100000.0
3746	3647	12.41380165	0.15	4.0	1000.0
3162	3163	0.254545455	0.15	4.0	2850.0
763	1378	1.649999175	0.15	4.0	100000.0
281	2607	1.58	0.15	4.0	100000.0
439	3022	0.36000036	0.15	4.0	100000.0
2141	2162	0.584999708	0.15	4.0	350.0
118	4659	0.99000099	0.15	4.0	100000.0
2369	2368	0.806250504	0.15	4.0	1000.0
3034	3225	0.289655372	0.15	4.0	500.0
2485	80	1.4	0.15	4.0	100000.0
3929	3933	1.033333333	0.15	4.0	1850.0
709	1673	0.719999424	0.15	4.0	100000.0
2392	2391	0.66	0.15	4.0	1100.0
763	1380	2.324998838	0.15	4.0	100000.0
2640	2652	0.433333333	0.15	4.0	1850.0
1259	719	0.24	0.15	4.0	100000.0
2209	2270	1.783333333	0.15	4.0	1850.0
354	3674	0.59999952	0.15	4.0	100000.0
4054	4059	0.331034711	0.15	4.0	500.0
1907	1844	0.187499766	0.15	4.0	450.0
3758	3756	0.309090909	0.15	4.0	1900.0
1797	1798	0.94	0.15	4.0	400.0
1369	765	1.964999018	0.15	4.0	100000.0
2609	28	2.15999892	0.15	4.0	100000.0
6108	1064	0.719999424	0.15	4.0	100000.0
2419	2417	0.5	0.15	4.0	400.0
3035	3055	0.272727273	0.15	4.0	2850.0
1973	7373	1.480851694	0.15	4.0	575.0
1427	1426	0.974999513	0.15	4.0	350.0
2495	2316	0.181818182	0.15	4.0	1650.0
7511	2851	0.72000072	0.15	4.0	100000.0
40	4113	0.27000027	0.15	4.0	100000.0
359	3809	0.8	0.15	4.0	100000.0
3027	481	0.24000024	0.15	4.0	100000.0
7507	3202	1.44000144	0.15	4.0	100000.0
6558	6555	0.95	0.15	4.0	1850.0
1463	1541	0.306383109	0.15	4.0	575.0
3334	3335	0.48	0.15	4.0	425.0
837	1945	1.514999243	0.15	4.0	100000.0
1261	708	0.84000084	0.15	4.0	100000.0
3806	3805	1.08	0.15	4.0	400.0
2016	2056	0.497143141	0.15	4.0	925.0
2169	2176	0.290909091	0.15	4.0	825.0
3114	3103	0.072727273	0.15	4.0	1950.0
3879	3882	0.309090909	0.15	4.0	1900.0
3755	3758	0.103448347	0.15	4.0	1750.0
2721	550	1.589999205	0.15	4.0	100000.0
1098	1464	1.736170952	0.15	4.0	1150.0
3208	2893	0.37241405	0.15	4.0	1000.0
2390	2406	0.168750105	0.15	4.0	2000.0
706	1527	0.215999827	0.15	4.0	100000.0
4969	4994	0.2	0.15	4.0	7650.0
3981	3976	1.122579921	0.15	4.0	875.0
4004	4005	0.490909091	0.15	4.0	950.0
3634	3633	0.522580308	0.15	4.0	1750.0
1064	4757	1.319998944	0.15	4.0	100000.0
4685	181	0.88	0.15	4.0	100000.0
1127	1128	0.981818182	0.15	4.0	1950.0
3948	3986	1.036362694	0.15	4.0	475.0
3665	3612	0.57000057	0.15	4.0	400.0
4988	7012	0.037500023	0.15	4.0	2000.0
6754	546	1.22	0.15	4.0	100000.0
4004	4006	0.581818182	0.15	4.0	1900.0
837	1944	0.464999768	0.15	4.0	100000.0
2097	2089	0.794999603	0.15	4.0	350.0
2617	2619	0.704999648	0.15	4.0	350.0
2054	1832	0.143478198	0.15	4.0	1050.0
1073	5853	0.1	0.15	4.0	100000.0
2755	370	0.983999213	0.15	4.0	100000.0
74	2295	0.56	0.15	4.0	100000.0
1797	1795	0.44	0.15	4.0	400.0
1897	1900	0.262499672	0.15	4.0	450.0
4674	4673	0.883333333	0.15	4.0	925.0
1477	1475	0.2625	0.15	4.0	650.0
3336	3327	0.32	0.15	4.0	850.0
1755	1718	0.783333333	0.15	4.0	2775.0
4676	4661	0.8	0.15	4.0	1850.0
3012	3008	0.37241405	0.15	4.0	500.0
2022	2021	0.706666667	0.15	4.0	7950.0
6707	2277	1.633333333	0.15	4.0	1850.0
4549	4550	0.685714678	0.15	4.0	2775.0
3083	480	0.78000078	0.15	4.0	100000.0
2619	2608	2.137501336	0.15	4.0	500.0
261	4016	58.5000585	0.15	4.0	100000.0
1699	1700	0.89999955	0.15	4.0	350.0
1459	6804	0.4375	0.15	4.0	650.0
2317	2325	0.309090909	0.15	4.0	1650.0
1575	1573	0.418181818	0.15	4.0	825.0
2756	3151	0.165517356	0.15	4.0	3500.0
2997	2933	0.393750246	0.15	4.0	2000.0
3137	3131	0.66000066	0.15	4.0	175.0
