source	dest	fft	coef	power	capacity
43	303	1.540151515	0.15	4.0	5400.0
227	311	0.5	0.15	4.0	1800.0
405	406	2.0	0.15	4.0	5400.0
37	401	0.149068323	0.15	4.0	12600.0
63	62	1.090458488	0.15	4.0	7200.0
138	60	0.333333333	0.15	4.0	9000.0
267	24	0.149068323	0.15	4.0	12600.0
61	136	0.333333333	0.15	4.0	9000.0
342	328	1.0	0.15	4.0	5400.0
369	353	2.0	0.15	4.0	5400.0
383	382	0.579924242	0.15	4.0	5400.0
352	351	0.720075758	0.15	4.0	5400.0
329	46	1.0	0.15	4.0	5400.0
346	222	0.5	0.15	4.0	1800.0
272	271	0.5	0.15	4.0	5400.0
15	254	1.0	0.15	4.0	5400.0
111	291	0.5	0.15	4.0	1800.0
39	266	1.459848485	0.15	4.0	5400.0
313	325	1.720075758	0.15	4.0	5400.0
389	388	2.0	0.15	4.0	5400.0
234	4	1.090458488	0.15	4.0	9000.0
346	345	0.640151515	0.15	4.0	5400.0
349	348	2.0	0.15	4.0	5400.0
382	122	0.5	0.15	4.0	1800.0
181	307	0.5	0.15	4.0	1800.0
386	385	1.0	0.15	4.0	5400.0
302	42	1.0	0.15	4.0	5400.0
309	308	2.0	0.15	4.0	5400.0
316	328	1.079924242	0.15	4.0	5400.0
166	6	1.090458488	0.15	4.0	9000.0
57	54	0.333333333	0.15	4.0	9000.0
362	361	2.0	0.15	4.0	5400.0
42	302	1.0	0.15	4.0	5400.0
128	127	0.621643949	0.15	4.0	7200.0
407	416	2.0	0.15	4.0	5400.0
358	363	1.720075758	0.15	4.0	5400.0
9	395	1.0	0.15	4.0	5400.0
207	206	0.50165221	0.15	4.0	7200.0
273	41	1.0	0.15	4.0	5400.0
255	70	0.5	0.15	4.0	1800.0
278	279	0.5	0.15	4.0	5400.0
378	36	0.149068323	0.15	4.0	12600.0
252	251	0.523337464	0.15	4.0	9000.0
323	324	0.5	0.15	4.0	5400.0
19	380	1.0	0.15	4.0	5400.0
66	65	0.229037588	0.15	4.0	7200.0
388	389	2.0	0.15	4.0	5400.0
83	82	0.272614622	0.15	4.0	7200.0
326	327	1.579924242	0.15	4.0	5400.0
145	144	0.894258571	0.15	4.0	7200.0
152	310	0.5	0.15	4.0	1800.0
80	79	1.406650145	0.15	4.0	7200.0
264	265	0.5	0.15	4.0	5400.0
372	356	2.0	0.15	4.0	5400.0
255	254	2.0	0.15	4.0	5400.0
300	299	1.0	0.15	4.0	5400.0
86	189	0.333333333	0.15	4.0	7200.0
394	396	0.579924242	0.15	4.0	5400.0
337	338	2.0	0.15	4.0	5400.0
254	15	1.0	0.15	4.0	5400.0
315	327	1.079924242	0.15	4.0	5400.0
59	146	0.333333333	0.15	4.0	9000.0
187	186	0.272614622	0.15	4.0	7200.0
264	143	0.5	0.15	4.0	1800.0
312	304	0.279924242	0.15	4.0	5400.0
303	27	0.149068323	0.15	4.0	12600.0
297	296	0.420075758	0.15	4.0	5400.0
317	316	1.0	0.15	4.0	5400.0
131	130	0.8614209	0.15	4.0	7200.0
49	385	1.0	0.15	4.0	5400.0
225	330	0.5	0.15	4.0	1800.0
343	344	2.0	0.15	4.0	5400.0
391	249	0.5	0.15	4.0	1800.0
38	406	0.149068323	0.15	4.0	12600.0
320	321	1.720075758	0.15	4.0	5400.0
314	313	0.279924242	0.15	4.0	5400.0
42	303	1.0	0.15	4.0	5400.0
369	34	0.149068323	0.15	4.0	12600.0
77	76	0.468814539	0.15	4.0	7200.0
351	340	1.720075758	0.15	4.0	5400.0
204	203	0.817843866	0.15	4.0	7200.0
406	53	1.079924242	0.15	4.0	5400.0
404	413	2.0	0.15	4.0	5400.0
134	133	0.349029327	0.15	4.0	7200.0
327	341	1.0	0.15	4.0	5400.0
356	355	2.0	0.15	4.0	5400.0
272	273	2.279924242	0.15	4.0	5400.0
368	367	0.720075758	0.15	4.0	5400.0
402	412	2.0	0.15	4.0	5400.0
284	285	0.279924242	0.15	4.0	5400.0
36	378	0.149068323	0.15	4.0	12600.0
122	121	0.621643949	0.15	4.0	7200.0
2	87	1.090458488	0.15	4.0	9000.0
240	299	0.5	0.15	4.0	1800.0
267	268	1.0	0.15	4.0	5400.0
196	195	0.392606361	0.15	4.0	7200.0
269	290	2.5	0.15	4.0	5400.0
311	226	0.5	0.15	4.0	1800.0
373	372	2.0	0.15	4.0	5400.0
332	47	0.920075758	0.15	4.0	5400.0
308	307	0.5	0.15	4.0	5400.0
382	381	0.5	0.15	4.0	5400.0
33	361	0.149068323	0.15	4.0	12600.0
148	147	0.229037588	0.15	4.0	7200.0
213	212	1.090458488	0.15	4.0	7200.0
210	250	0.333333333	0.15	4.0	7200.0
399	163	0.5	0.15	4.0	1800.0
56	102	0.333333333	0.15	4.0	9000.0
303	28	0.149068323	0.15	4.0	12600.0
210	209	0.349029327	0.15	4.0	7200.0
281	282	0.579924242	0.15	4.0	5400.0
34	369	0.149068323	0.15	4.0	12600.0
346	347	1.079924242	0.15	4.0	5400.0
161	381	0.5	0.15	4.0	1800.0
365	364	2.0	0.15	4.0	5400.0
370	369	1.0	0.15	4.0	5400.0
217	169	0.333333333	0.15	4.0	7200.0
385	384	2.0	0.15	4.0	5400.0
359	358	0.720075758	0.15	4.0	5400.0
365	158	0.5	0.15	4.0	1800.0
304	43	1.540151515	0.15	4.0	5400.0
353	352	1.420075758	0.15	4.0	5400.0
379	9	1.0	0.15	4.0	5400.0
349	350	0.5	0.15	4.0	5400.0
38	407	0.149068323	0.15	4.0	12600.0
53	406	1.079924242	0.15	4.0	5400.0
193	192	0.272614622	0.15	4.0	7200.0
269	270	1.0	0.15	4.0	5400.0
12	275	1.0	0.15	4.0	5400.0
125	124	0.272614622	0.15	4.0	7200.0
325	313	1.720075758	0.15	4.0	5400.0
172	393	0.5	0.15	4.0	1800.0
136	135	0.152622883	0.15	4.0	7200.0
389	406	2.0	0.15	4.0	5400.0
415	22	1.0	0.15	4.0	5400.0
258	259	0.5	0.15	4.0	5400.0
376	375	0.720075758	0.15	4.0	5400.0
379	378	2.0	0.15	4.0	5400.0
216	215	0.392606361	0.15	4.0	9000.0
316	300	1.920075758	0.15	4.0	5400.0
363	375	0.279924242	0.15	4.0	5400.0
248	374	0.5	0.15	4.0	1800.0
328	316	1.079924242	0.15	4.0	5400.0
310	151	0.5	0.15	4.0	1800.0
119	118	1.090458488	0.15	4.0	7200.0
335	336	0.5	0.15	4.0	5400.0
199	198	0.272614622	0.15	4.0	7200.0
405	388	2.0	0.15	4.0	5400.0
344	339	0.420075758	0.15	4.0	5400.0
386	403	2.0	0.15	4.0	5400.0
139	138	1.090458488	0.15	4.0	7200.0
255	256	0.5	0.15	4.0	5400.0
375	219	0.5	0.15	4.0	1800.0
97	288	0.5	0.15	4.0	1800.0
367	351	2.0	0.15	4.0	5400.0
105	279	0.5	0.15	4.0	1800.0
314	131	0.5	0.15	4.0	1800.0
116	115	0.272614622	0.15	4.0	7200.0
23	416	1.0	0.15	4.0	5400.0
269	25	0.149068323	0.15	4.0	12600.0
275	12	1.0	0.15	4.0	5400.0
334	321	0.779924242	0.15	4.0	5400.0
388	387	2.0	0.15	4.0	5400.0
171	216	0.333333333	0.15	4.0	7200.0
71	70	0.272614622	0.15	4.0	7200.0
302	301	0.5	0.15	4.0	5400.0
305	304	0.920075758	0.15	4.0	5400.0
293	274	1.420075758	0.15	4.0	5400.0
240	239	0.468814539	0.15	4.0	9000.0
337	33	0.149068323	0.15	4.0	12600.0
243	242	0.937835605	0.15	4.0	9000.0
178	177	0.817843866	0.15	4.0	7200.0
319	303	2.140151515	0.15	4.0	5400.0
95	94	0.272614622	0.15	4.0	7200.0
314	315	1.640151515	0.15	4.0	5400.0
68	67	1.755679471	0.15	4.0	7200.0
24	267	0.149068323	0.15	4.0	12600.0
125	366	0.5	0.15	4.0	1800.0
390	375	2.0	0.15	4.0	5400.0
376	377	0.5	0.15	4.0	5400.0
73	141	0.333333333	0.15	4.0	7200.0
350	349	0.5	0.15	4.0	5400.0
354	342	2.0	0.15	4.0	5400.0
321	333	0.720075758	0.15	4.0	5400.0
18	322	1.0	0.15	4.0	5400.0
252	208	0.333333333	0.15	4.0	7200.0
196	92	0.333333333	0.15	4.0	7200.0
261	260	0.5	0.15	4.0	5400.0
71	255	0.5	0.15	4.0	1800.0
218	392	0.5	0.15	4.0	1800.0
293	294	0.5	0.15	4.0	5400.0
181	180	0.272614622	0.15	4.0	7200.0
310	296	1.579924242	0.15	4.0	5400.0
287	288	0.720075758	0.15	4.0	5400.0
341	30	0.149068323	0.15	4.0	12600.0
373	374	1.420075758	0.15	4.0	5400.0
347	346	1.079924242	0.15	4.0	5400.0
237	236	0.250722842	0.15	4.0	9000.0
196	112	0.333333333	0.15	4.0	7200.0
151	150	0.229037588	0.15	4.0	7200.0
356	372	2.0	0.15	4.0	5400.0
293	89	0.5	0.15	4.0	1800.0
157	156	0.272614622	0.15	4.0	7200.0
287	268	1.720075758	0.15	4.0	5400.0
400	401	0.140151515	0.15	4.0	5400.0
391	390	0.720075758	0.15	4.0	5400.0
394	393	0.140151515	0.15	4.0	5400.0
31	330	0.149068323	0.15	4.0	12600.0
397	398	2.0	0.15	4.0	5400.0
290	291	0.5	0.15	4.0	5400.0
264	263	2.0	0.15	4.0	5400.0
370	371	1.0	0.15	4.0	5400.0
74	73	1.090458488	0.15	4.0	7200.0
353	369	2.0	0.15	4.0	5400.0
190	63	0.333333333	0.15	4.0	7200.0
57	235	0.333333333	0.15	4.0	9000.0
154	153	0.272614622	0.15	4.0	7200.0
175	377	0.5	0.15	4.0	1800.0
184	183	0.392606361	0.15	4.0	7200.0
339	330	0.640151515	0.15	4.0	5400.0
413	404	2.0	0.15	4.0	5400.0
31	329	0.149068323	0.15	4.0	12600.0
258	257	2.0	0.15	4.0	5400.0
332	331	1.920075758	0.15	4.0	5400.0
190	85	0.333333333	0.15	4.0	7200.0
411	8	1.0	0.15	4.0	5400.0
172	171	0.283560512	0.15	4.0	7200.0
308	309	2.0	0.15	4.0	5400.0
300	316	1.920075758	0.15	4.0	5400.0
357	347	0.279924242	0.15	4.0	5400.0
160	159	0.8614209	0.15	4.0	7200.0
67	260	0.5	0.15	4.0	1800.0
391	392	0.420075758	0.15	4.0	5400.0
163	162	0.545229244	0.15	4.0	7200.0
394	395	2.0	0.15	4.0	5400.0
98	97	0.621643949	0.15	4.0	7200.0
304	291	1.279924242	0.15	4.0	5400.0
297	148	0.5	0.15	4.0	1800.0
193	271	0.5	0.15	4.0	1800.0
175	174	0.272614622	0.15	4.0	7200.0
81	259	0.5	0.15	4.0	1800.0
262	273	2.0	0.15	4.0	5400.0
246	347	0.5	0.15	4.0	1800.0
296	297	0.420075758	0.15	4.0	5400.0
277	266	3.579924242	0.15	4.0	5400.0
342	354	2.0	0.15	4.0	5400.0
320	319	2.579924242	0.15	4.0	5400.0
335	334	0.279924242	0.15	4.0	5400.0
51	394	1.0	0.15	4.0	5400.0
375	363	0.279924242	0.15	4.0	5400.0
416	407	2.0	0.15	4.0	5400.0
364	19	1.0	0.15	4.0	5400.0
409	408	0.5	0.15	4.0	5400.0
412	21	1.0	0.15	4.0	5400.0
403	402	1.0	0.15	4.0	5400.0
323	322	2.0	0.15	4.0	5400.0
389	35	0.149068323	0.15	4.0	12600.0
306	198	0.5	0.15	4.0	1800.0
86	85	0.545229244	0.15	4.0	7200.0
89	88	1.090458488	0.15	4.0	7200.0
267	39	1.459848485	0.15	4.0	5400.0
92	91	0.316191656	0.15	4.0	7200.0
371	387	2.0	0.15	4.0	5400.0
62	2	1.090458488	0.15	4.0	9000.0
321	334	0.279924242	0.15	4.0	5400.0
362	10	1.0	0.15	4.0	5400.0
385	386	1.0	0.15	4.0	5400.0
246	245	0.621643949	0.15	4.0	9000.0
382	383	0.579924242	0.15	4.0	5400.0
326	325	0.859848485	0.15	4.0	5400.0
329	328	1.0	0.15	4.0	5400.0
244	339	0.5	0.15	4.0	1800.0
304	312	0.279924242	0.15	4.0	5400.0
406	405	2.0	0.15	4.0	5400.0
299	239	0.5	0.15	4.0	1800.0
305	306	0.720075758	0.15	4.0	5400.0
249	248	0.894258571	0.15	4.0	9000.0
169	168	0.774266832	0.15	4.0	7200.0
