source	dest	fft	coef	power	capacity
1519	1534	0.214285561	0.15	4.0	525.0
1844	700	0.54000054	0.15	4.0	100000.0
1924	1925	0.163636364	0.15	4.0	2000.0
6407	6406	0.569999715	0.15	4.0	350.0
7370	1531	0.370212923	0.15	4.0	1150.0
700	1872	0.48000048	0.15	4.0	100000.0
1506	802	1.4	0.15	4.0	100000.0
1843	1841	2.129998935	0.15	4.0	350.0
1452	1453	0.693750434	0.15	4.0	500.0
1653	1658	0.212903088	0.15	4.0	2625.0
835	1983	0.28	0.15	4.0	100000.0
783	1558	0.64	0.15	4.0	100000.0
1546	1542	0.514286008	0.15	4.0	925.0
6808	6807	0.114893666	0.15	4.0	575.0
1238	1320	2.294998853	0.15	4.0	350.0
1928	1915	0.165517356	0.15	4.0	1000.0
721	1269	0.84	0.15	4.0	100000.0
1325	1307	2.204998898	0.15	4.0	350.0
1554	7396	0.35	0.15	4.0	925.0
722	1428	0.449999775	0.15	4.0	100000.0
1427	773	0.71999964	0.15	4.0	100000.0
1603	726	0.34	0.15	4.0	100000.0
1236	674	1.394999303	0.15	4.0	100000.0
1577	1525	0.149999893	0.15	4.0	525.0
1653	1652	0.10909081	0.15	4.0	475.0
1488	6806	0.525	0.15	4.0	1300.0
1286	710	0.59999952	0.15	4.0	100000.0
777	1587	0.584999708	0.15	4.0	100000.0
1494	6118	0.175	0.15	4.0	650.0
1315	1355	0.914999543	0.15	4.0	350.0
735	1842	1.604999198	0.15	4.0	100000.0
1910	711	0.06000006	0.15	4.0	100000.0
719	1280	0.28	0.15	4.0	100000.0
1874	840	0.72000072	0.15	4.0	100000.0
1450	1461	0.568965321	0.15	4.0	4800.0
1528	1654	0.112499859	0.15	4.0	450.0
1323	1313	1.25999937	0.15	4.0	350.0
6793	6408	0.674999663	0.15	4.0	350.0
1319	679	1.73999913	0.15	4.0	100000.0
897	1619	0.524999738	0.15	4.0	100000.0
719	1278	0.32	0.15	4.0	100000.0
1671	911	0.48000048	0.15	4.0	100000.0
1331	1343	0.83999958	0.15	4.0	350.0
6808	1842	0.919149327	0.15	4.0	575.0
1308	1307	3.374998313	0.15	4.0	350.0
731	1923	1.559998752	0.15	4.0	100000.0
1680	1681	0.300000188	0.15	4.0	2000.0
1673	899	0.239999808	0.15	4.0	100000.0
1636	1598	0.52	0.15	4.0	7950.0
1544	1543	1.122579921	0.15	4.0	450.0
6795	1426	0.038297889	0.15	4.0	575.0
1333	1332	1.91999904	0.15	4.0	200.0
1551	683	1.06	0.15	4.0	100000.0
752	1311	1.784999108	0.15	4.0	100000.0
1519	1520	0.345454545	0.15	4.0	1000.0
1916	1915	0.868966117	0.15	4.0	1000.0
1669	919	0.21000021	0.15	4.0	100000.0
1431	1681	0.581250363	0.15	4.0	2000.0
1469	7366	0.6875	0.15	4.0	650.0
1260	1903	0.05	0.15	4.0	1600.0
772	1532	0.449999775	0.15	4.0	100000.0
1893	1880	0.225000141	0.15	4.0	1800.0
1650	1524	0.077419305	0.15	4.0	1750.0
1552	7396	0.466666667	0.15	4.0	925.0
1473	1444	0.310344721	0.15	4.0	4800.0
1461	1514	0.493333333	0.15	4.0	7950.0
1891	1890	0.212903088	0.15	4.0	1750.0
1655	1657	0.171428449	0.15	4.0	525.0
1337	1306	0.674999663	0.15	4.0	200.0
1346	1345	4.274997863	0.15	4.0	200.0
788	1439	0.494999753	0.15	4.0	100000.0
672	1438	1.514999243	0.15	4.0	100000.0
1331	1341	1.436363636	0.15	4.0	825.0
1899	1849	0.077419305	0.15	4.0	1750.0
1483	741	1.07999946	0.15	4.0	100000.0
754	1306	2.33999883	0.15	4.0	100000.0
1630	1638	0.171428449	0.15	4.0	525.0
1335	1314	0.618750387	0.15	4.0	500.0
1644	902	0.18	0.15	4.0	100000.0
1542	1546	0.514286008	0.15	4.0	925.0
1444	1443	0.620689441	0.15	4.0	4800.0
1592	1593	0.116666667	0.15	4.0	1850.0
1853	1852	0.090909091	0.15	4.0	1650.0
1617	892	0.31199975	0.15	4.0	100000.0
1630	1639	0.064285668	0.15	4.0	525.0
799	1533	0.623999501	0.15	4.0	100000.0
1538	1567	0.586046239	0.15	4.0	8325.0
1275	666	2.414998793	0.15	4.0	100000.0
1320	1238	2.294998853	0.15	4.0	350.0
1477	1433	0.117391253	0.15	4.0	1050.0
1524	1650	0.077419305	0.15	4.0	1750.0
1426	6794	0.702127958	0.15	4.0	575.0
1431	1687	0.214285561	0.15	4.0	525.0
1532	1602	0.17872348	0.15	4.0	575.0
1558	7367	0.516666667	0.15	4.0	1850.0
710	1875	0.359999712	0.15	4.0	100000.0
801	1521	1.031999174	0.15	4.0	100000.0
1426	6795	0.038297889	0.15	4.0	575.0
786	1445	0.404999798	0.15	4.0	100000.0
1676	709	0.167999866	0.15	4.0	100000.0
1657	1655	0.171428449	0.15	4.0	525.0
1990	1815	0.186666667	0.15	4.0	7950.0
1675	899	0.239999808	0.15	4.0	100000.0
782	1462	0.74	0.15	4.0	100000.0
1569	1555	0.337500211	0.15	4.0	500.0
1574	707	0.3	0.15	4.0	100000.0
1436	1482	0.6625	0.15	4.0	650.0
1346	1351	3.494998253	0.15	4.0	200.0
1496	1494	0.117391253	0.15	4.0	1050.0
731	1931	0.455999635	0.15	4.0	100000.0
1678	1682	0.38571401	0.15	4.0	525.0
908	1658	0.09000009	0.15	4.0	100000.0
1562	776	0.863999309	0.15	4.0	100000.0
795	1878	0.42	0.15	4.0	100000.0
1542	6803	0.4375	0.15	4.0	650.0
1548	1511	0.685714678	0.15	4.0	925.0
1893	1890	0.131250082	0.15	4.0	1800.0
1623	1521	0.056250035	0.15	4.0	1800.0
1526	1654	0.487499391	0.15	4.0	450.0
1992	1807	0.642856684	0.15	4.0	525.0
795	1877	0.74	0.15	4.0	100000.0
669	1273	1.49999925	0.15	4.0	100000.0
1317	757	1.34	0.15	4.0	100000.0
1602	1532	0.17872348	0.15	4.0	575.0
6117	6118	0.05	0.15	4.0	650.0
1306	1305	4.364997818	0.15	4.0	200.0
1900	701	0.39000039	0.15	4.0	100000.0
724	1806	0.479999616	0.15	4.0	100000.0
906	1672	0.119999904	0.15	4.0	100000.0
1569	1551	0.037500023	0.15	4.0	500.0
1521	1518	0.225000141	0.15	4.0	1800.0
1346	1356	1.07999946	0.15	4.0	200.0
1467	1466	1.934999033	0.15	4.0	350.0
683	1551	1.06	0.15	4.0	100000.0
1498	1487	0.65	0.15	4.0	650.0
719	1667	0.36	0.15	4.0	100000.0
1333	1316	0.618750387	0.15	4.0	500.0
716	1847	0.24000024	0.15	4.0	100000.0
1477	1441	0.1	0.15	4.0	650.0
1429	1689	0.614999693	0.15	4.0	200.0
771	1692	0.41999979	0.15	4.0	100000.0
1851	1852	0.329032046	0.15	4.0	1750.0
908	1652	0.52	0.15	4.0	100000.0
716	1846	0.33000033	0.15	4.0	100000.0
780	1467	0.794999603	0.15	4.0	100000.0
1542	6799	0.764999618	0.15	4.0	350.0
1256	1276	0.381817835	0.15	4.0	475.0
1876	1875	0.578571015	0.15	4.0	525.0
1901	1849	0.619354439	0.15	4.0	1750.0
1923	731	1.559998752	0.15	4.0	100000.0
1490	6117	0.0375	0.15	4.0	650.0
1603	1684	0.621428128	0.15	4.0	525.0
1465	1474	0.5	0.15	4.0	650.0
1916	1921	0.227586364	0.15	4.0	1000.0
1504	796	0.64	0.15	4.0	100000.0
1657	1652	0.149999813	0.15	4.0	450.0
1348	1347	2.493751559	0.15	4.0	500.0
7368	6713	1.748936914	0.15	4.0	575.0
1655	1662	0.042857112	0.15	4.0	525.0
683	1552	0.28	0.15	4.0	100000.0
908	1656	0.24	0.15	4.0	100000.0
1680	1679	0.128571337	0.15	4.0	525.0
784	1447	0.83999958	0.15	4.0	100000.0
1496	1497	0.641379089	0.15	4.0	4800.0
1448	789	0.35999982	0.15	4.0	100000.0
799	1520	0.335999731	0.15	4.0	100000.0
1479	738	1.424999288	0.15	4.0	100000.0
1348	1349	4.004997998	0.15	4.0	200.0
1329	1334	3.089363017	0.15	4.0	575.0
1891	1910	0.232257915	0.15	4.0	1750.0
895	1596	0.42	0.15	4.0	100000.0
1968	1970	0.169565144	0.15	4.0	1050.0
895	1594	0.22	0.15	4.0	100000.0
1895	1889	0.409090537	0.15	4.0	475.0
702	1897	0.16	0.15	4.0	100000.0
739	1860	0.6	0.15	4.0	100000.0
1565	1564	0.240000137	0.15	4.0	925.0
1459	1548	0.531428875	0.15	4.0	925.0
1619	897	0.524999738	0.15	4.0	100000.0
1601	708	0.69000069	0.15	4.0	100000.0
782	1453	0.5	0.15	4.0	100000.0
1663	1631	0.425	0.15	4.0	2400.0
739	1861	0.76	0.15	4.0	100000.0
1546	1514	0.163636364	0.15	4.0	1650.0
702	1896	0.48	0.15	4.0	100000.0
1993	1994	0.531428875	0.15	4.0	1850.0
1348	1355	1.31999934	0.15	4.0	350.0
1684	1683	0.257142673	0.15	4.0	525.0
675	1238	1.589999205	0.15	4.0	100000.0
1845	1885	0.077419305	0.15	4.0	1750.0
1471	7372	1.094999453	0.15	4.0	350.0
750	1308	2.429998785	0.15	4.0	100000.0
1329	1330	0.709090909	0.15	4.0	825.0
1634	1633	0.135483784	0.15	4.0	2625.0
797	1524	0.62	0.15	4.0	100000.0
1657	1663	0.225	0.15	4.0	2400.0
1895	1894	1.281817017	0.15	4.0	475.0
1634	1632	0.175	0.15	4.0	2400.0
1596	895	0.42	0.15	4.0	100000.0
1331	1316	0.919149327	0.15	4.0	575.0
797	1523	0.56	0.15	4.0	100000.0
1689	6408	0.584999708	0.15	4.0	350.0
1446	1455	0.319149072	0.15	4.0	575.0
1459	1542	0.104999948	0.15	4.0	350.0
1589	773	0.77999961	0.15	4.0	100000.0
1920	1921	0.168750105	0.15	4.0	1800.0
778	1464	0.869999565	0.15	4.0	100000.0
1682	1678	0.38571401	0.15	4.0	525.0
1502	784	1.304999348	0.15	4.0	100000.0
1546	1500	0.685714678	0.15	4.0	925.0
1655	704	0.56	0.15	4.0	100000.0
1492	1493	0.3	0.15	4.0	650.0
1598	1537	0.237209192	0.15	4.0	8325.0
1609	1636	0.586046239	0.15	4.0	8325.0
1621	893	0.32	0.15	4.0	100000.0
1587	777	0.584999708	0.15	4.0	100000.0
1849	1850	0.406451351	0.15	4.0	875.0
1654	1528	0.112499859	0.15	4.0	450.0
1563	1565	0.272727273	0.15	4.0	1650.0
1481	740	0.82	0.15	4.0	100000.0
1350	1351	3.1125	0.15	4.0	650.0
1260	909	0.28	0.15	4.0	100000.0
1632	1649	0.225	0.15	4.0	2400.0
1524	1645	0.193548262	0.15	4.0	1750.0
1850	700	0.45000045	0.15	4.0	100000.0
1682	1683	0.857142245	0.15	4.0	525.0
1842	736	1.31999934	0.15	4.0	100000.0
1329	667	3.65999817	0.15	4.0	100000.0
1920	1924	0.262500164	0.15	4.0	1800.0
1279	1280	0.125	0.15	4.0	2400.0
1475	1442	0.156521671	0.15	4.0	1050.0
1256	1584	0.245454322	0.15	4.0	475.0
7372	1470	0.689999655	0.15	4.0	350.0
1454	740	0.66	0.15	4.0	100000.0
1494	1489	0.6625	0.15	4.0	650.0
1273	669	1.49999925	0.15	4.0	100000.0
1469	1476	0.25	0.15	4.0	650.0
1565	1561	0.090909091	0.15	4.0	1650.0
1511	1548	0.685714678	0.15	4.0	925.0
1992	835	0.76	0.15	4.0	100000.0
1565	1563	0.272727273	0.15	4.0	1650.0
1313	754	2.024998988	0.15	4.0	100000.0
1870	907	0.3	0.15	4.0	100000.0
7372	1471	1.094999453	0.15	4.0	350.0
1853	838	0.58	0.15	4.0	100000.0
1648	903	0.24000024	0.15	4.0	100000.0
1536	1568	0.490909091	0.15	4.0	1000.0
762	1884	0.84	0.15	4.0	100000.0
1563	915	0.26	0.15	4.0	100000.0
1594	895	0.22	0.15	4.0	100000.0
1846	716	0.33000033	0.15	4.0	100000.0
1849	1845	0.135483784	0.15	4.0	1750.0
1654	1526	0.487499391	0.15	4.0	450.0
1991	1992	0.471428235	0.15	4.0	525.0
1509	1565	0.634286077	0.15	4.0	925.0
1262	1876	0.327272727	0.15	4.0	1900.0
1327	1328	3.53999823	0.15	4.0	350.0
1429	725	0.509999745	0.15	4.0	100000.0
1558	783	0.64	0.15	4.0	100000.0
1682	1687	0.428571122	0.15	4.0	525.0
1256	1257	0.174193436	0.15	4.0	875.0
1875	710	0.359999712	0.15	4.0	100000.0
1678	728	0.959999232	0.15	4.0	100000.0
7394	1666	0.175	0.15	4.0	2400.0
1446	789	1.904999048	0.15	4.0	100000.0
715	1889	0.12000012	0.15	4.0	100000.0
1437	789	0.269999865	0.15	4.0	100000.0
1687	1682	0.428571122	0.15	4.0	525.0
1437	790	1.094999453	0.15	4.0	100000.0
1807	1992	0.642856684	0.15	4.0	525.0
1858	1869	0.290909091	0.15	4.0	825.0
1314	1315	1.184999408	0.15	4.0	350.0
1537	1538	0.725581058	0.15	4.0	8325.0
1285	1641	0.243750152	0.15	4.0	1800.0
1587	1586	0.71999964	0.15	4.0	350.0
1662	1655	0.042857112	0.15	4.0	525.0
1107	1326	3.089998455	0.15	4.0	350.0
1562	1561	0.290909091	0.15	4.0	1000.0
1614	1602	0.191489443	0.15	4.0	575.0
1339	1336	1.314894177	0.15	4.0	575.0
1860	1859	0.987096137	0.15	4.0	450.0
783	1509	0.78	0.15	4.0	100000.0
1308	1344	2.594998703	0.15	4.0	350.0
6363	1343	0.77999961	0.15	4.0	350.0
1454	1508	0.633333333	0.15	4.0	1850.0
1439	1438	0.548936404	0.15	4.0	575.0
1543	1500	0.541935134	0.15	4.0	450.0
1487	1498	0.65	0.15	4.0	650.0
1846	1277	0.224999719	0.15	4.0	450.0
1537	1535	0.174193436	0.15	4.0	1750.0
717	1871	0.57000057	0.15	4.0	100000.0
1283	1659	0.135483784	0.15	4.0	1750.0
1586	1095	1.31999934	0.15	4.0	350.0
1521	1623	0.056250035	0.15	4.0	1800.0
1910	1908	0.135483784	0.15	4.0	1750.0
1495	1450	0.413792961	0.15	4.0	4800.0
800	1568	0.2	0.15	4.0	100000.0
1912	1896	0.058064479	0.15	4.0	1750.0
1562	1566	0.454545455	0.15	4.0	1000.0
1356	759	1.73999913	0.15	4.0	100000.0
1808	1814	0.509090909	0.15	4.0	2000.0
1593	894	0.2	0.15	4.0	100000.0
1433	1471	0.217021369	0.15	4.0	575.0
711	1910	0.06000006	0.15	4.0	100000.0
1641	1285	0.243750152	0.15	4.0	1800.0
1807	1982	0.581818182	0.15	4.0	2000.0
1912	912	0.18000018	0.15	4.0	100000.0
1877	1917	0.38	0.15	4.0	550.0
6406	1271	0.134999933	0.15	4.0	350.0
1560	1252	0.450000281	0.15	4.0	500.0
1280	7394	0.075	0.15	4.0	2400.0
1266	1267	0.643902753	0.15	4.0	8850.0
1610	1611	0.381818182	0.15	4.0	1950.0
1499	779	1.649999175	0.15	4.0	100000.0
1858	1859	1.018181818	0.15	4.0	825.0
1681	723	0.383999693	0.15	4.0	100000.0
1571	682	0.54	0.15	4.0	100000.0
731	1808	0.695999443	0.15	4.0	100000.0
1531	1585	0.554999723	0.15	4.0	350.0
1466	781	1.934999033	0.15	4.0	100000.0
757	1317	1.34	0.15	4.0	100000.0
916	1573	0.74	0.15	4.0	100000.0
839	1862	0.9	0.15	4.0	100000.0
1489	1494	0.6625	0.15	4.0	650.0
902	1647	0.14	0.15	4.0	100000.0
1639	1630	0.064285668	0.15	4.0	525.0
785	1489	0.41999979	0.15	4.0	100000.0
785	1488	0.629999685	0.15	4.0	100000.0
1337	1338	2.054998973	0.15	4.0	200.0
1610	1608	0.144827686	0.15	4.0	1750.0
1325	753	4.184997908	0.15	4.0	100000.0
1690	6407	0.584999708	0.15	4.0	350.0
757	1314	2.12	0.15	4.0	100000.0
1343	1331	0.83999958	0.15	4.0	350.0
1881	1919	0.406451351	0.15	4.0	1750.0
1626	892	0.359999712	0.15	4.0	100000.0
1914	1888	1.172726207	0.15	4.0	475.0
1539	1532	0.625532181	0.15	4.0	575.0
1462	1454	0.233333333	0.15	4.0	1850.0
1912	1908	0.135483784	0.15	4.0	1750.0
1264	1930	0.145454545	0.15	4.0	1950.0
1524	797	0.62	0.15	4.0	100000.0
1660	1672	0.354545132	0.15	4.0	475.0
1262	1286	0.072727273	0.15	4.0	1900.0
1317	6362	0.510638515	0.15	4.0	575.0
1633	1669	0.43636324	0.15	4.0	475.0
1887	1888	0.658064092	0.15	4.0	450.0
1858	1857	0.71612857	0.15	4.0	450.0
904	1640	0.167999866	0.15	4.0	100000.0
674	1318	1.994999003	0.15	4.0	100000.0
1439	1097	0.676596033	0.15	4.0	575.0
1462	1452	0.483333333	0.15	4.0	1850.0
1585	1586	1.01999949	0.15	4.0	350.0
1639	1635	0.321428342	0.15	4.0	525.0
1614	1619	0.102127703	0.15	4.0	575.0
1514	1513	1.253333333	0.15	4.0	7950.0
1637	1646	0.377143073	0.15	4.0	1850.0
1892	712	0.62	0.15	4.0	100000.0
1633	1670	0.193548262	0.15	4.0	2625.0
1664	1667	0.05	0.15	4.0	1600.0
1556	921	0.76	0.15	4.0	100000.0
1523	1597	0.4	0.15	4.0	2000.0
6715	1688	0.41999979	0.15	4.0	350.0
7343	7342	0.464999768	0.15	4.0	350.0
802	1543	0.64	0.15	4.0	100000.0
1919	730	0.9000009	0.15	4.0	100000.0
713	1879	0.551999558	0.15	4.0	100000.0
1689	1690	0.11999994	0.15	4.0	350.0
1884	762	0.84	0.15	4.0	100000.0
1466	1467	1.934999033	0.15	4.0	350.0
7368	7367	2.744682019	0.15	4.0	575.0
1306	1337	0.674999663	0.15	4.0	200.0
1435	1474	0.2375	0.15	4.0	650.0
1560	1556	0.187500117	0.15	4.0	500.0
1569	682	0.62	0.15	4.0	100000.0
1608	1609	0.307317223	0.15	4.0	8850.0
6799	1542	0.764999618	0.15	4.0	350.0
1289	1601	0.327272727	0.15	4.0	1950.0
1883	1917	0.5	0.15	4.0	550.0
1566	1519	0.345454545	0.15	4.0	1000.0
1310	1322	1.289999355	0.15	4.0	350.0
1450	6802	0.156521671	0.15	4.0	1050.0
1258	1276	0.163636215	0.15	4.0	475.0
1343	1342	1.544999228	0.15	4.0	200.0
1504	1544	1.02580579	0.15	4.0	450.0
1502	6798	0.074999963	0.15	4.0	350.0
1287	1286	0.109090909	0.15	4.0	1900.0
1616	1615	0.318750199	0.15	4.0	1800.0
1806	1807	0.436363636	0.15	4.0	2000.0
1583	1584	0.490908645	0.15	4.0	475.0
755	1324	2.474998763	0.15	4.0	100000.0
1335	1333	1.63125102	0.15	4.0	500.0
1441	1445	0.4375	0.15	4.0	650.0
789	1446	1.904999048	0.15	4.0	100000.0
910	1632	0.2	0.15	4.0	100000.0
1644	798	0.54	0.15	4.0	100000.0
1493	1445	0.3875	0.15	4.0	650.0
1687	727	0.503999597	0.15	4.0	100000.0
1894	712	0.34	0.15	4.0	100000.0
1846	1259	0.112499859	0.15	4.0	450.0
1269	721	0.84	0.15	4.0	100000.0
1889	1888	0.709090264	0.15	4.0	475.0
1589	6795	0.536170441	0.15	4.0	575.0
1337	667	2.969998515	0.15	4.0	100000.0
789	1447	1.814999093	0.15	4.0	100000.0
1271	1691	0.8	0.15	4.0	825.0
1237	1236	1.304999348	0.15	4.0	200.0
1672	1285	0.136363512	0.15	4.0	475.0
1985	1996	0.4	0.15	4.0	7950.0
1862	839	0.9	0.15	4.0	100000.0
682	1569	0.62	0.15	4.0	100000.0
789	1448	0.35999982	0.15	4.0	100000.0
1533	1534	0.578571015	0.15	4.0	525.0
910	1634	0.18000018	0.15	4.0	100000.0
1887	1901	0.116128957	0.15	4.0	450.0
779	1499	1.649999175	0.15	4.0	100000.0
1433	1477	0.117391253	0.15	4.0	1050.0
682	1572	0.18	0.15	4.0	100000.0
1275	1340	1.187234548	0.15	4.0	575.0
1662	706	0.335999731	0.15	4.0	100000.0
1439	788	0.494999753	0.15	4.0	100000.0
1260	1281	0.058064479	0.15	4.0	1750.0
7366	1469	0.6875	0.15	4.0	650.0
682	1571	0.54	0.15	4.0	100000.0
684	1560	0.48	0.15	4.0	100000.0
1518	7370	0.434042738	0.15	4.0	1150.0
1666	1667	0.175	0.15	4.0	1600.0
1310	1309	2.87999856	0.15	4.0	200.0
1558	1557	0.45	0.15	4.0	1850.0
1635	1673	0.27857123	0.15	4.0	525.0
1896	702	0.48	0.15	4.0	100000.0
1448	6802	0.775	0.15	4.0	650.0
1289	1263	0.181818182	0.15	4.0	1900.0
1487	1483	0.331915035	0.15	4.0	575.0
1666	1665	0.1	0.15	4.0	2400.0
1512	1510	0.293333333	0.15	4.0	7950.0
1547	1457	0.653333333	0.15	4.0	7950.0
1458	1496	0.372413665	0.15	4.0	4800.0
1889	1895	0.409090537	0.15	4.0	475.0
1535	1536	0.181818182	0.15	4.0	2000.0
1983	1993	0.240000137	0.15	4.0	1850.0
1616	1625	0.412500258	0.15	4.0	1800.0
912	1282	0.27000027	0.15	4.0	100000.0
1289	1265	0.072727273	0.15	4.0	1900.0
1520	799	0.335999731	0.15	4.0	100000.0
1589	1539	0.587234292	0.15	4.0	575.0
1910	1284	0.163636364	0.15	4.0	1900.0
1435	1471	0.091304308	0.15	4.0	1050.0
1606	1607	0.685713796	0.15	4.0	525.0
753	1325	4.184997908	0.15	4.0	100000.0
1883	1931	0.54	0.15	4.0	550.0
668	1336	2.309998845	0.15	4.0	100000.0
6713	735	1.454999273	0.15	4.0	100000.0
1345	1344	3.35999832	0.15	4.0	200.0
912	1283	0.3000003	0.15	4.0	100000.0
1487	1488	0.3625	0.15	4.0	1300.0
789	1437	0.269999865	0.15	4.0	100000.0
1333	1335	1.63125102	0.15	4.0	500.0
912	1284	0.3000003	0.15	4.0	100000.0
717	1864	0.48000048	0.15	4.0	100000.0
1805	1984	0.502325348	0.15	4.0	8325.0
1606	1603	0.367741698	0.15	4.0	450.0
700	1850	0.45000045	0.15	4.0	100000.0
1664	704	0.28	0.15	4.0	100000.0
1913	701	0.36000036	0.15	4.0	100000.0
1489	785	0.41999979	0.15	4.0	100000.0
1452	1484	0.243750152	0.15	4.0	500.0
1581	1580	0.075	0.15	4.0	800.0
759	1356	1.73999913	0.15	4.0	100000.0
1322	1311	1.169999415	0.15	4.0	350.0
1882	712	0.48	0.15	4.0	100000.0
1322	1310	1.289999355	0.15	4.0	350.0
1618	1619	0.204255406	0.15	4.0	575.0
1348	757	1.52	0.15	4.0	100000.0
1500	1543	0.541935134	0.15	4.0	450.0
1556	1555	0.637500398	0.15	4.0	500.0
1668	1666	0.125	0.15	4.0	1600.0
1670	1653	0.30967722	0.15	4.0	2625.0
1866	1867	0.290909091	0.15	4.0	1650.0
1815	1989	0.135483784	0.15	4.0	1750.0
1902	1907	0.187499766	0.15	4.0	450.0
1583	1571	0.081818107	0.15	4.0	475.0
1618	1620	0.321428342	0.15	4.0	525.0
1583	1570	0.15483861	0.15	4.0	450.0
1643	1638	0.381818182	0.15	4.0	2000.0
1681	1431	0.581250363	0.15	4.0	2000.0
1879	1880	0.600000375	0.15	4.0	1800.0
1927	1928	0.248276033	0.15	4.0	1000.0
1318	674	1.994999003	0.15	4.0	100000.0
1618	1622	0.272727273	0.15	4.0	825.0
1287	1677	0.251612741	0.15	4.0	1750.0
1885	1845	0.077419305	0.15	4.0	1750.0
1554	917	0.36	0.15	4.0	100000.0
6408	6793	0.674999663	0.15	4.0	350.0
1668	1659	0.077419305	0.15	4.0	1750.0
1879	1881	0.093750059	0.15	4.0	1800.0
1845	840	0.87000087	0.15	4.0	100000.0
1456	1455	1.034042993	0.15	4.0	575.0
1864	1873	0.4	0.15	4.0	825.0
1556	1560	0.187500117	0.15	4.0	500.0
1691	721	0.8	0.15	4.0	100000.0
1866	1861	0.212903088	0.15	4.0	1750.0
1581	1576	0.175	0.15	4.0	800.0
1543	802	0.64	0.15	4.0	100000.0
1270	1269	0.814285133	0.15	4.0	525.0
1651	1594	0.102857202	0.15	4.0	1850.0
1271	771	0.569999715	0.15	4.0	100000.0
1606	1596	0.56128996	0.15	4.0	450.0
1666	1668	0.125	0.15	4.0	1600.0
1554	1575	0.116666667	0.15	4.0	925.0
1929	1918	0.345454545	0.15	4.0	1950.0
1841	1843	2.129998935	0.15	4.0	350.0
1604	1605	0.174193436	0.15	4.0	450.0
1500	1546	0.685714678	0.15	4.0	925.0
1253	1859	0.375000234	0.15	4.0	500.0
914	1549	0.78	0.15	4.0	100000.0
6805	1452	0.475	0.15	4.0	1300.0
1320	1319	1.934999033	0.15	4.0	350.0
1885	1851	0.251612741	0.15	4.0	1750.0
1454	1462	0.233333333	0.15	4.0	1850.0
1620	1617	0.107142781	0.15	4.0	525.0
1448	1495	0.130434726	0.15	4.0	1050.0
6117	1448	0.15	0.15	4.0	650.0
1602	1614	0.191489443	0.15	4.0	575.0
1430	1269	0.235714117	0.15	4.0	525.0
1285	1671	0.096774131	0.15	4.0	1750.0
1922	1806	0.309090909	0.15	4.0	2000.0
1906	913	0.24	0.15	4.0	100000.0
1491	1437	0.4	0.15	4.0	650.0
775	1585	0.9	0.15	4.0	100000.0
6363	1318	0.554999723	0.15	4.0	350.0
1579	1582	0.058064479	0.15	4.0	875.0
1285	1672	0.136363512	0.15	4.0	475.0
717	1276	0.51000051	0.15	4.0	100000.0
7392	1284	0.036363636	0.15	4.0	1900.0
1861	739	0.76	0.15	4.0	100000.0
1428	1605	0.909676832	0.15	4.0	450.0
1331	756	2.834998583	0.15	4.0	100000.0
1680	1263	0.131250082	0.15	4.0	2000.0
1904	1905	0.075	0.15	4.0	3200.0
1630	903	0.45000045	0.15	4.0	100000.0
1645	1644	0.036363636	0.15	4.0	1650.0
1620	1618	0.321428342	0.15	4.0	525.0
1864	1865	0.206250129	0.15	4.0	500.0
836	1995	0.7	0.15	4.0	100000.0
1506	1515	0.7	0.15	4.0	1850.0
1881	1877	0.46	0.15	4.0	550.0
6803	1449	0.0375	0.15	4.0	650.0
1525	1577	0.149999893	0.15	4.0	525.0
1483	1487	0.331915035	0.15	4.0	575.0
1350	758	1.109999445	0.15	4.0	100000.0
6801	1460	0.0375	0.15	4.0	650.0
773	1589	0.77999961	0.15	4.0	100000.0
1886	703	0.48000048	0.15	4.0	100000.0
1318	1319	0.914999543	0.15	4.0	350.0
1431	1432	0.6	0.15	4.0	1850.0
1881	1879	0.093750059	0.15	4.0	1800.0
1456	790	0.689999655	0.15	4.0	100000.0
1316	1331	0.919149327	0.15	4.0	575.0
7392	1285	0.145454545	0.15	4.0	1900.0
1605	1428	0.909676832	0.15	4.0	450.0
1864	1863	0.3000003	0.15	4.0	400.0
669	1843	3.47999826	0.15	4.0	100000.0
1837	1859	1.054545455	0.15	4.0	825.0
1097	1439	0.676596033	0.15	4.0	575.0
1431	1430	0.535713903	0.15	4.0	525.0
1688	6793	0.71999964	0.15	4.0	350.0
719	1259	0.24	0.15	4.0	100000.0
1881	1882	0.425806177	0.15	4.0	450.0
1862	1874	0.058064479	0.15	4.0	1750.0
7367	1558	0.516666667	0.15	4.0	1850.0
1914	1851	0.270967567	0.15	4.0	450.0
1562	1516	0.135483784	0.15	4.0	1750.0
1316	1333	0.618750387	0.15	4.0	500.0
7367	1559	0.2	0.15	4.0	1850.0
1878	795	0.42	0.15	4.0	100000.0
674	1320	1.304999348	0.15	4.0	100000.0
1517	1590	0.418604456	0.15	4.0	8325.0
1924	1806	0.225000141	0.15	4.0	1800.0
1435	1436	0.225	0.15	4.0	650.0
1268	1922	0.563636364	0.15	4.0	1950.0
1314	1335	0.618750387	0.15	4.0	500.0
1517	1591	0.135483784	0.15	4.0	1750.0
912	1912	0.18000018	0.15	4.0	100000.0
7396	1554	0.35	0.15	4.0	925.0
757	1348	1.52	0.15	4.0	100000.0
922	1857	0.4	0.15	4.0	100000.0
