source	dest	fft	coef	power	capacity
4583	4582	2.114998943	0.15	4.0	350.0
1740	1741	1.237500773	0.15	4.0	500.0
2670	2673	0.131250082	0.15	4.0	500.0
2283	6748	0.75	0.15	4.0	1850.0
4595	5495	0.4	0.15	4.0	1850.0
2274	7267	3.254545455	0.15	4.0	1650.0
4964	4962	0.86	0.15	4.0	550.0
6740	6739	0.817021624	0.15	4.0	575.0
4108	4109	0.558621075	0.15	4.0	1750.0
5852	6126	0.533333333	0.15	4.0	1850.0
5495	6737	1.582979397	0.15	4.0	575.0
7216	4789	0.638298144	0.15	4.0	1150.0
4559	7069	0.53999973	0.15	4.0	350.0
5330	862	0.96	0.15	4.0	100000.0
7037	6956	0.064285668	0.15	4.0	1050.0
5583	5591	0.2625	0.15	4.0	650.0
273	3520	1.92000192	0.15	4.0	100000.0
3943	3989	0.290909091	0.15	4.0	1950.0
4137	4115	0.127272727	0.15	4.0	2850.0
3997	3999	0.5	0.15	4.0	550.0
6364	6552	0.058064479	0.15	4.0	900.0
4573	5295	0.209999895	0.15	4.0	350.0
4777	853	1.25999937	0.15	4.0	100000.0
6700	7350	3.95999802	0.15	4.0	350.0
6377	4662	1.35	0.15	4.0	1850.0
1248	1247	2.864998568	0.15	4.0	350.0
4970	6263	0.957142857	0.15	4.0	7650.0
2645	2646	0.6	0.15	4.0	1850.0
7219	7230	1.480851694	0.15	4.0	575.0
4782	2	1.004999498	0.15	4.0	100000.0
6818	1041	1.36	0.15	4.0	100000.0
7225	4576	1.244999378	0.15	4.0	350.0
4714	4664	0.357142857	0.15	4.0	2550.0
6364	6553	0.058064479	0.15	4.0	900.0
7037	6957	0.064285668	0.15	4.0	1050.0
6367	6370	0.900000563	0.15	4.0	1000.0
7263	4955	0.46	0.15	4.0	550.0
4037	4039	0.35172438	0.15	4.0	1750.0
7020	6238	1.083333333	0.15	4.0	2775.0
2645	2644	0.363636364	0.15	4.0	1650.0
4968	4966	0.600000375	0.15	4.0	2000.0
4569	1058	1.68	0.15	4.0	100000.0
4702	4736	0.058064479	0.15	4.0	1750.0
7071	7072	0.629999685	0.15	4.0	350.0
195	1740	1.1	0.15	4.0	100000.0
4817	4558	2.106383875	0.15	4.0	1150.0
6194	6196	0.228571429	0.15	4.0	2450.0
275	3509	1.26000126	0.15	4.0	100000.0
4563	162	0.57000057	0.15	4.0	100000.0
4804	4799	0.382978886	0.15	4.0	575.0
4135	4126	0.309090909	0.15	4.0	2000.0
7055	944	1.664999168	0.15	4.0	100000.0
1041	4756	0.32	0.15	4.0	100000.0
7013	6105	0.524999738	0.15	4.0	700.0
2688	2678	1.068750668	0.15	4.0	500.0
7048	7045	0.449999775	0.15	4.0	200.0
4993	4990	0.109090909	0.15	4.0	1950.0
4667	7033	0.290909091	0.15	4.0	2850.0
2687	7435	0.585714286	0.15	4.0	2450.0
188	4562	0.91199927	0.15	4.0	100000.0
4629	4645	8.369995815	0.15	4.0	700.0
5514	5509	1.703224708	0.15	4.0	450.0
273	3523	1.71000171	0.15	4.0	100000.0
6219	6215	0.454545455	0.15	4.0	1900.0
4667	7034	0.033333333	0.15	4.0	2775.0
4827	4826	2.157447727	0.15	4.0	575.0
273	3522	1.11000111	0.15	4.0	100000.0
3980	3933	1.161289573	0.15	4.0	875.0
568	6373	1.154999423	0.15	4.0	100000.0
4952	6993	0.054545455	0.15	4.0	950.0
1	7097	0.74	0.15	4.0	100000.0
7433	2686	0.671428571	0.15	4.0	2450.0
4708	4703	0.054545455	0.15	4.0	1900.0
6625	4675	0.41999979	0.15	4.0	700.0
3733	3750	0.124138017	0.15	4.0	500.0
4810	7049	1.953192321	0.15	4.0	1150.0
4567	1072	0.42	0.15	4.0	100000.0
4632	4784	1.531915545	0.15	4.0	1150.0
6198	282	0.54	0.15	4.0	100000.0
7220	7054	1.493617657	0.15	4.0	575.0
2674	23	0.749999625	0.15	4.0	100000.0
5012	121	1.58	0.15	4.0	100000.0
574	6659	0.86	0.15	4.0	100000.0
4765	926	0.7	0.15	4.0	100000.0
876	5530	3.089998455	0.15	4.0	100000.0
4779	4780	0.763636364	0.15	4.0	1650.0
3949	3950	0.7448281	0.15	4.0	1000.0
2622	2621	0.974999513	0.15	4.0	350.0
1123	1124	0.72	0.15	4.0	550.0
4811	7212	1.148936659	0.15	4.0	1150.0
5346	5359	0.331034711	0.15	4.0	1750.0
4960	4979	0.927272727	0.15	4.0	1950.0
4773	7108	0.266666667	0.15	4.0	1850.0
4811	7211	1.49999925	0.15	4.0	350.0
4632	853	2.09999895	0.15	4.0	100000.0
4589	946	1.424999288	0.15	4.0	100000.0
4043	4008	0.745454545	0.15	4.0	1950.0
4982	4562	0.727272727	0.15	4.0	1900.0
4722	4622	0.628571429	0.15	4.0	7650.0
6740	6741	1.090909091	0.15	4.0	825.0
5278	6742	1.375	0.15	4.0	1300.0
6242	6244	0.15	0.15	4.0	2775.0
4631	4628	5.489997255	0.15	4.0	350.0
2624	6543	0.029999985	0.15	4.0	350.0
3997	3995	0.545454545	0.15	4.0	1900.0
5531	4591	0.089999955	0.15	4.0	350.0
4652	4669	1.175	0.15	4.0	1300.0
7212	4811	1.148936659	0.15	4.0	1150.0
876	5532	4.544997728	0.15	4.0	100000.0
866	7229	0.89999955	0.15	4.0	100000.0
2213	2214	2.8	0.15	4.0	1300.0
4617	4712	1.0	0.15	4.0	7650.0
4779	4778	0.636363636	0.15	4.0	825.0
5469	4589	1.904999048	0.15	4.0	350.0
1123	1122	0.356250223	0.15	4.0	500.0
6747	2276	1.783333333	0.15	4.0	1850.0
5514	5511	1.006450964	0.15	4.0	450.0
4968	4971	0.43125027	0.15	4.0	2000.0
3995	3997	0.545454545	0.15	4.0	1900.0
6209	3993	0.037500023	0.15	4.0	2000.0
7046	856	1.589999205	0.15	4.0	100000.0
4784	4570	0.919149327	0.15	4.0	1150.0
2215	7466	0.548936404	0.15	4.0	1150.0
6368	931	0.614999693	0.15	4.0	100000.0
1125	1126	0.585714286	0.15	4.0	7650.0
3941	3972	0.181818182	0.15	4.0	1950.0
2647	2627	0.468750293	0.15	4.0	500.0
5892	5893	0.117391253	0.15	4.0	1050.0
2668	2673	0.393750246	0.15	4.0	500.0
4742	7100	0.25	0.15	4.0	1850.0
4574	4806	0.063829814	0.15	4.0	575.0
4810	7046	2.804998598	0.15	4.0	200.0
3990	256	1.53000153	0.15	4.0	100000.0
5508	5507	1.1125	0.15	4.0	650.0
4668	6572	0.55	0.15	4.0	2775.0
4816	1115	2.948937425	0.15	4.0	1150.0
7437	2638	0.428571429	0.15	4.0	2450.0
4840	6999	0.25	0.15	4.0	925.0
4	4628	3.23999838	0.15	4.0	100000.0
6196	6197	1.0	0.15	4.0	2450.0
4662	4638	1.016666667	0.15	4.0	1850.0
5533	5530	0.824999588	0.15	4.0	350.0
3523	3983	0.472727273	0.15	4.0	950.0
6556	6551	1.4	0.15	4.0	1850.0
7101	1040	1.16	0.15	4.0	100000.0
164	4997	0.5	0.15	4.0	100000.0
4021	246	0.57000057	0.15	4.0	100000.0
7216	7073	0.314999843	0.15	4.0	350.0
6717	6716	0.344680998	0.15	4.0	1150.0
5867	5869	0.218181818	0.15	4.0	1650.0
5293	569	1.8	0.15	4.0	100000.0
4761	929	0.623999501	0.15	4.0	100000.0
4661	7101	0.35	0.15	4.0	1850.0
7041	4650	0.35999982	0.15	4.0	350.0
5581	5592	0.672413561	0.15	4.0	4800.0
4658	1055	0.9	0.15	4.0	100000.0
4831	863	3.164998418	0.15	4.0	100000.0
6209	3996	0.356250223	0.15	4.0	2000.0
931	6717	0.23999988	0.15	4.0	100000.0
4039	4040	0.418181818	0.15	4.0	1950.0
4967	188	1.19999904	0.15	4.0	100000.0
4839	946	2.534998733	0.15	4.0	100000.0
6377	1047	0.62	0.15	4.0	100000.0
164	4996	0.62	0.15	4.0	100000.0
868	4612	2.654998673	0.15	4.0	100000.0
197	3992	0.68	0.15	4.0	100000.0
4802	4799	0.459574664	0.15	4.0	575.0
929	4761	0.623999501	0.15	4.0	100000.0
5533	5528	0.374999813	0.15	4.0	350.0
177	1159	1.415998867	0.15	4.0	100000.0
3735	3736	0.637500398	0.15	4.0	500.0
2643	2645	0.329032046	0.15	4.0	1750.0
6739	5277	0.523404478	0.15	4.0	575.0
4612	7215	0.3625	0.15	4.0	1300.0
6196	6195	0.11250007	0.15	4.0	500.0
7234	5330	0.75	0.15	4.0	1850.0
5858	4772	0.116666667	0.15	4.0	1850.0
3633	3653	1.158621489	0.15	4.0	1000.0
4658	4659	0.672727273	0.15	4.0	1900.0
6716	6560	0.191489443	0.15	4.0	1150.0
4660	1042	1.04	0.15	4.0	100000.0
6815	927	0.52	0.15	4.0	100000.0
6201	1741	1.668751043	0.15	4.0	500.0
3731	3752	0.832257528	0.15	4.0	1750.0
6554	6559	1.35	0.15	4.0	1850.0
6234	4995	1.631998694	0.15	4.0	450.0
315	3615	0.7	0.15	4.0	100000.0
932	6545	2.38	0.15	4.0	100000.0
6115	4567	0.516666667	0.15	4.0	1850.0
7052	7053	0.83999958	0.15	4.0	350.0
7077	7076	1.754999123	0.15	4.0	350.0
4768	4666	0.418181818	0.15	4.0	1900.0
4575	5295	2.144998928	0.15	4.0	350.0
2282	6564	0.4625	0.15	4.0	1300.0
5008	5028	0.566666667	0.15	4.0	1850.0
5350	5322	0.35	0.15	4.0	1850.0
2668	2669	0.843750527	0.15	4.0	500.0
6747	2283	0.283333333	0.15	4.0	1850.0
7217	7226	1.608511323	0.15	4.0	575.0
2620	2621	0.41999979	0.15	4.0	350.0
938	5526	2.16	0.15	4.0	100000.0
3735	3729	0.150000094	0.15	4.0	500.0
5907	6103	0.262500164	0.15	4.0	2000.0
7012	4982	0.054545455	0.15	4.0	1900.0
4681	4694	1.612501008	0.15	4.0	500.0
7346	7287	2.594998703	0.15	4.0	200.0
950	6740	3.089998455	0.15	4.0	100000.0
4000	198	1.23000123	0.15	4.0	100000.0
4773	6114	0.583333333	0.15	4.0	1850.0
5004	139	0.5	0.15	4.0	100000.0
3504	3932	0.309090909	0.15	4.0	1950.0
7352	4626	2.249998875	0.15	4.0	350.0
4702	4709	0.038709652	0.15	4.0	1750.0
3	7098	0.64	0.15	4.0	100000.0
2645	2641	0.150000094	0.15	4.0	2000.0
5506	939	1.43999928	0.15	4.0	100000.0
4660	4653	0.583333333	0.15	4.0	1850.0
4841	941	0.34	0.15	4.0	100000.0
309	2667	0.6	0.15	4.0	100000.0
3760	285	0.24000024	0.15	4.0	100000.0
3936	230	1.51199879	0.15	4.0	100000.0
5867	5871	0.765957773	0.15	4.0	4800.0
4704	4700	0.062069008	0.15	4.0	500.0
1072	6370	0.58	0.15	4.0	100000.0
3504	3930	0.271428571	0.15	4.0	7650.0
3967	230	0.791999366	0.15	4.0	100000.0
4687	4656	1.046808956	0.15	4.0	575.0
4591	5531	0.089999955	0.15	4.0	350.0
6108	4754	0.966666667	0.15	4.0	1850.0
166	4998	0.767999386	0.15	4.0	100000.0
4841	943	0.269999865	0.15	4.0	100000.0
4664	7240	0.742857143	0.15	4.0	7650.0
6245	7386	0.085714335	0.15	4.0	2775.0
4829	866	1.769999115	0.15	4.0	100000.0
4557	7062	1.769999115	0.15	4.0	350.0
7050	7049	1.604999198	0.15	4.0	350.0
4815	946	1.91999904	0.15	4.0	100000.0
4808	7047	3.254998373	0.15	4.0	200.0
5579	5591	0.4875	0.15	4.0	650.0
2666	2673	0.318750199	0.15	4.0	1000.0
4638	4763	0.5	0.15	4.0	1850.0
6216	4129	0.181818182	0.15	4.0	2850.0
5014	5010	0.218181818	0.15	4.0	1650.0
7012	4988	0.037500023	0.15	4.0	2000.0
4576	871	5.009997495	0.15	4.0	100000.0
3996	214	1.29000129	0.15	4.0	100000.0
4112	4110	0.128571429	0.15	4.0	5100.0
4991	4975	0.471428571	0.15	4.0	7650.0
6244	6245	0.034285734	0.15	4.0	2775.0
4018	4021	0.682759092	0.15	4.0	1000.0
4019	247	0.75000075	0.15	4.0	100000.0
4795	6626	0.881250551	0.15	4.0	500.0
6236	4998	0.993750621	0.15	4.0	2000.0
6124	1062	0.66	0.15	4.0	100000.0
4617	4740	0.144827686	0.15	4.0	1750.0
4808	7046	2.33999883	0.15	4.0	200.0
4661	6107	1.4	0.15	4.0	1850.0
338	2664	0.7	0.15	4.0	100000.0
7215	4612	0.3625	0.15	4.0	1300.0
7033	118	0.93000093	0.15	4.0	100000.0
106	5357	0.76	0.15	4.0	100000.0
3947	3946	0.363636364	0.15	4.0	1900.0
6196	305	2.92	0.15	4.0	100000.0
5324	875	1.14000114	0.15	4.0	100000.0
2618	2619	1.85625116	0.15	4.0	500.0
6600	6602	0.702857544	0.15	4.0	2775.0
5890	5893	0.610344617	0.15	4.0	2900.0
1063	6254	1.08	0.15	4.0	100000.0
4995	4950	2.375998099	0.15	4.0	450.0
4679	4699	0.600000375	0.15	4.0	2000.0
5512	5497	1.363636364	0.15	4.0	825.0
2641	2648	0.348386872	0.15	4.0	1750.0
1041	4745	0.58	0.15	4.0	100000.0
3730	315	1.36	0.15	4.0	100000.0
4016	4031	0.2	0.15	4.0	1900.0
6572	7104	0.266666667	0.15	4.0	2775.0
5510	5509	2.283869494	0.15	4.0	450.0
5472	6727	1.304999348	0.15	4.0	350.0
6743	5274	2.624998688	0.15	4.0	350.0
1154	7348	2.718751699	0.15	4.0	500.0
2643	2644	0.53999973	0.15	4.0	2700.0
4847	4846	2.454545455	0.15	4.0	825.0
151	5907	1.127999098	0.15	4.0	100000.0
4018	4017	0.309090909	0.15	4.0	1900.0
4681	4682	0.133333333	0.15	4.0	925.0
4646	1119	4.349997825	0.15	4.0	350.0
2610	2676	1.125000703	0.15	4.0	500.0
4769	6123	0.2	0.15	4.0	1850.0
7383	6560	0.1	0.15	4.0	1850.0
4698	153	1.32000132	0.15	4.0	100000.0
4048	233	0.96000096	0.15	4.0	100000.0
4750	4766	0.6	0.15	4.0	1850.0
3931	4033	0.1	0.15	4.0	7650.0
7099	4640	0.4	0.15	4.0	1850.0
6572	7103	0.116666667	0.15	4.0	2775.0
1425	11	2.849998575	0.15	4.0	100000.0
6572	7102	0.516666667	0.15	4.0	1850.0
5581	5583	0.247825979	0.15	4.0	1050.0
4046	246	0.87000087	0.15	4.0	100000.0
4698	4741	0.636363636	0.15	4.0	2925.0
230	3967	0.791999366	0.15	4.0	100000.0
1248	2204	1.244999378	0.15	4.0	350.0
7059	941	0.76	0.15	4.0	100000.0
2653	6183	0.314999843	0.15	4.0	2700.0
5890	5891	0.156521671	0.15	4.0	1050.0
3520	3521	1.1806444	0.15	4.0	875.0
5888	5899	1.3625	0.15	4.0	1950.0
2666	2667	1.181250738	0.15	4.0	1000.0
1154	1120	0.366666667	0.15	4.0	1850.0
5356	5280	0.32	0.15	4.0	7950.0
2620	6543	1.575000984	0.15	4.0	500.0
5014	5004	1.06285775	0.15	4.0	2775.0
7116	112	4.48	0.15	4.0	100000.0
5274	6743	2.624998688	0.15	4.0	350.0
5512	5500	1.636363636	0.15	4.0	825.0
4834	7051	1.55999922	0.15	4.0	350.0
4	4643	4.229997885	0.15	4.0	100000.0
4731	4711	0.254545455	0.15	4.0	2925.0
4712	4664	0.328571429	0.15	4.0	2550.0
4835	7210	1.61999919	0.15	4.0	350.0
7106	7383	0.433333333	0.15	4.0	1850.0
2676	2610	1.125000703	0.15	4.0	500.0
4827	870	2.129998935	0.15	4.0	100000.0
1792	7347	1.6	0.15	4.0	1850.0
6566	2219	0.074999963	0.15	4.0	350.0
7217	7216	0.382978886	0.15	4.0	1150.0
6375	1057	0.449999775	0.15	4.0	100000.0
6124	1063	0.8	0.15	4.0	100000.0
929	4746	0.815999347	0.15	4.0	100000.0
7227	934	1.424999288	0.15	4.0	100000.0
7075	7076	1.094999453	0.15	4.0	350.0
4681	4680	0.862500539	0.15	4.0	500.0
6129	6113	0.6	0.15	4.0	1850.0
245	4041	0.24000024	0.15	4.0	100000.0
5356	5278	0.254545455	0.15	4.0	1650.0
13	1152	1.544999228	0.15	4.0	100000.0
938	5514	1.88	0.15	4.0	100000.0
4777	7063	0.869999565	0.15	4.0	350.0
6129	6115	0.516666667	0.15	4.0	1850.0
7439	2629	0.971428571	0.15	4.0	2450.0
106	5354	0.48	0.15	4.0	100000.0
6719	6721	0.727659884	0.15	4.0	1150.0
5498	7223	1.425	0.15	4.0	650.0
1055	4658	0.9	0.15	4.0	100000.0
4041	4042	0.289655372	0.15	4.0	1000.0
867	4786	0.614999693	0.15	4.0	100000.0
4704	4709	0.854545455	0.15	4.0	2925.0
232	3953	0.42000042	0.15	4.0	100000.0
4559	7041	0.26808522	0.15	4.0	1150.0
4975	4953	0.271428571	0.15	4.0	7650.0
335	2627	1.94	0.15	4.0	100000.0
6562	2280	0.083333333	0.15	4.0	1850.0
1066	6720	1.124999438	0.15	4.0	100000.0
1123	1157	0.581250363	0.15	4.0	500.0
2665	2669	0.243750152	0.15	4.0	500.0
3979	3985	0.845453777	0.15	4.0	475.0
875	5334	1.08000108	0.15	4.0	100000.0
178	4655	1.0	0.15	4.0	100000.0
5025	5001	0.325714472	0.15	4.0	2775.0
4688	5906	0.075000047	0.15	4.0	2000.0
284	3731	1.3	0.15	4.0	100000.0
4822	4829	1.1999994	0.15	4.0	350.0
6683	6682	2.25	0.15	4.0	1850.0
4676	4662	0.733333333	0.15	4.0	1850.0
5864	5865	0.218181818	0.15	4.0	1650.0
1070	6369	0.64	0.15	4.0	100000.0
3509	3508	0.889655786	0.15	4.0	500.0
7096	103	0.95999952	0.15	4.0	100000.0
5322	879	0.86	0.15	4.0	100000.0
6236	6237	0.316666667	0.15	4.0	2775.0
7086	7043	0.804255661	0.15	4.0	1150.0
4045	3944	0.442857143	0.15	4.0	7650.0
6966	16	126.7499367	0.15	4.0	100000.0
6720	1066	1.124999438	0.15	4.0	100000.0
5528	869	3.434998283	0.15	4.0	100000.0
112	5027	0.76	0.15	4.0	100000.0
4624	4625	1.9	0.15	4.0	7650.0
6372	7111	0.2375	0.15	4.0	650.0
105	4575	1.949999025	0.15	4.0	100000.0
4104	4105	0.727272727	0.15	4.0	1950.0
4699	4701	0.763636364	0.15	4.0	1900.0
2633	7438	0.528571429	0.15	4.0	2450.0
4131	4117	0.057142857	0.15	4.0	5100.0
7080	7079	0.824999588	0.15	4.0	350.0
7062	4557	1.769999115	0.15	4.0	350.0
5322	875	1.05000105	0.15	4.0	100000.0
4662	6377	1.35	0.15	4.0	1850.0
7219	4824	2.024998988	0.15	4.0	350.0
7230	7219	1.480851694	0.15	4.0	575.0
6995	1164	0.257142857	0.15	4.0	7650.0
4584	5506	0.536170441	0.15	4.0	575.0
6740	950	3.089998455	0.15	4.0	100000.0
642	5497	3.3	0.15	4.0	100000.0
3992	1122	1.050000656	0.15	4.0	500.0
6113	6112	0.9	0.15	4.0	925.0
7219	4825	0.614999693	0.15	4.0	350.0
3981	39	0.86	0.15	4.0	100000.0
5864	5863	0.740425847	0.15	4.0	4800.0
7	6108	1.98	0.15	4.0	100000.0
568	4593	1.334999333	0.15	4.0	100000.0
5591	5593	0.23999988	0.15	4.0	350.0
259	4034	0.36000036	0.15	4.0	100000.0
7230	7218	1.034042993	0.15	4.0	575.0
2609	31	1.5	0.15	4.0	100000.0
446	4792	1.43999928	0.15	4.0	100000.0
216	4114	0.59999952	0.15	4.0	100000.0
7047	4808	3.254998373	0.15	4.0	200.0
6211	6209	0.162162075	0.15	4.0	2500.0
2620	7350	1.484999258	0.15	4.0	350.0
2617	2616	1.066666667	0.15	4.0	1850.0
2665	2664	0.65625041	0.15	4.0	500.0
19	7353	6.4	0.15	4.0	100000.0
3758	3755	0.103448347	0.15	4.0	1750.0
281	2607	1.58	0.15	4.0	100000.0
5507	6726	0.5625	0.15	4.0	650.0
118	4659	0.99000099	0.15	4.0	100000.0
3929	3933	1.033333333	0.15	4.0	1850.0
2640	2652	0.433333333	0.15	4.0	1850.0
3758	3756	0.309090909	0.15	4.0	1900.0
6108	1064	0.719999424	0.15	4.0	100000.0
2609	28	2.15999892	0.15	4.0	100000.0
40	4113	0.27000027	0.15	4.0	100000.0
6558	6555	0.95	0.15	4.0	1850.0
4825	1037	2.414998793	0.15	4.0	100000.0
3755	3758	0.103448347	0.15	4.0	1750.0
4969	4994	0.2	0.15	4.0	7650.0
3981	3976	1.122579921	0.15	4.0	875.0
4004	4005	0.490909091	0.15	4.0	950.0
3634	3633	0.522580308	0.15	4.0	1750.0
1064	4757	1.319998944	0.15	4.0	100000.0
4685	181	0.88	0.15	4.0	100000.0
3948	3986	1.036362694	0.15	4.0	475.0
4988	7012	0.037500023	0.15	4.0	2000.0
4004	4006	0.581818182	0.15	4.0	1900.0
5296	5276	1.5875	0.15	4.0	1300.0
2617	2619	0.704999648	0.15	4.0	350.0
1073	5853	0.1	0.15	4.0	100000.0
5354	5278	0.891429081	0.15	4.0	1850.0
4674	4673	0.883333333	0.15	4.0	925.0
4676	4661	0.8	0.15	4.0	1850.0
6707	2277	1.633333333	0.15	4.0	1850.0
4593	5294	0.966666667	0.15	4.0	1850.0
4549	4550	0.685714678	0.15	4.0	2775.0
2619	2608	2.137501336	0.15	4.0	500.0
3730	3741	0.509090909	0.15	4.0	825.0
6970	2279	1.6	0.15	4.0	1850.0
5276	7358	1.225	0.15	4.0	1300.0
6559	6716	0.191489443	0.15	4.0	1150.0
6706	6707	0.816666667	0.15	4.0	1850.0
18	1296	2.2	0.15	4.0	100000.0
4826	865	1.934999033	0.15	4.0	100000.0
3509	3511	0.496552067	0.15	4.0	500.0
876	7120	4.529997735	0.15	4.0	100000.0
857	4789	1.844999078	0.15	4.0	100000.0
3503	274	0.54000054	0.15	4.0	100000.0
4032	257	0.66000066	0.15	4.0	100000.0
6681	6682	1.066666667	0.15	4.0	1850.0
4626	4627	1.094999453	0.15	4.0	350.0
5907	1048	1.3	0.15	4.0	100000.0
3956	3960	0.3	0.15	4.0	2550.0
2219	2211	1.455319768	0.15	4.0	1150.0
875	5324	1.14000114	0.15	4.0	100000.0
5325	30	2.21999889	0.15	4.0	100000.0
4998	4997	0.76875048	0.15	4.0	2000.0
1115	4816	2.948937425	0.15	4.0	1150.0
4697	4698	0.745454545	0.15	4.0	2925.0
7466	2281	1.963636364	0.15	4.0	1650.0
6247	6659	1.254545455	0.15	4.0	825.0
6717	931	0.23999988	0.15	4.0	100000.0
3758	3761	0.309090909	0.15	4.0	1900.0
6200	7432	0.085714286	0.15	4.0	2450.0
4548	1113	6.794996603	0.15	4.0	350.0
4795	7097	0.35	0.15	4.0	1850.0
4	6624	6.749996625	0.15	4.0	100000.0
4701	4699	0.763636364	0.15	4.0	1900.0
3755	3754	0.248276033	0.15	4.0	1750.0
4554	5010	1.174468585	0.15	4.0	7200.0
4081	4079	0.248276033	0.15	4.0	1750.0
5580	7120	3.464998268	0.15	4.0	350.0
4019	4075	0.496552067	0.15	4.0	1000.0
4847	113	1.02	0.15	4.0	100000.0
4797	7085	0.490909091	0.15	4.0	825.0
1067	4572	1.064999468	0.15	4.0	100000.0
4776	7044	0.494999753	0.15	4.0	350.0
7078	7074	0.314999843	0.15	4.0	350.0
6992	4960	0.041379339	0.15	4.0	500.0
7	7100	1.34	0.15	4.0	100000.0
4697	4696	0.072727273	0.15	4.0	2925.0
7215	4837	0.7875	0.15	4.0	1300.0
113	4847	1.02	0.15	4.0	100000.0
7377	6217	0.054545455	0.15	4.0	1950.0
857	4788	2.744998628	0.15	4.0	100000.0
4786	103	2.249998875	0.15	4.0	100000.0
3632	3648	0.455172728	0.15	4.0	1000.0
4847	5027	1.072727273	0.15	4.0	825.0
6742	949	1.169999415	0.15	4.0	100000.0
281	2614	0.66	0.15	4.0	100000.0
4820	4828	1.672341137	0.15	4.0	1150.0
866	4571	1.424999288	0.15	4.0	100000.0
1076	5532	2.45999877	0.15	4.0	350.0
4576	4580	1.85999907	0.15	4.0	350.0
5591	5583	0.2625	0.15	4.0	650.0
3977	3985	0.620690083	0.15	4.0	1000.0
6110	1041	1.94	0.15	4.0	100000.0
189	1157	1.22	0.15	4.0	100000.0
257	4032	0.66000066	0.15	4.0	100000.0
6188	6195	1.485714286	0.15	4.0	2450.0
1296	18	2.2	0.15	4.0	100000.0
4980	189	0.7	0.15	4.0	100000.0
4806	4574	0.063829814	0.15	4.0	575.0
6	4651	3.284998358	0.15	4.0	100000.0
275	3634	1.23000123	0.15	4.0	100000.0
7267	2274	3.254545455	0.15	4.0	1650.0
4560	1038	3.83999808	0.15	4.0	100000.0
3979	3980	2.07000207	0.15	4.0	400.0
5025	5006	0.066666667	0.15	4.0	1850.0
4603	4586	2.024998988	0.15	4.0	350.0
282	1792	0.78	0.15	4.0	100000.0
3945	3525	0.457142857	0.15	4.0	7650.0
4676	1044	0.74	0.15	4.0	100000.0
6992	4963	0.062069008	0.15	4.0	500.0
335	2631	0.84	0.15	4.0	100000.0
4797	4798	0.363636364	0.15	4.0	825.0
7078	7081	0.17999991	0.15	4.0	350.0
3730	3728	0.636363636	0.15	4.0	825.0
4029	4048	1.17000117	0.15	4.0	400.0
4965	4992	0.163636364	0.15	4.0	1950.0
4803	6722	0.548936404	0.15	4.0	575.0
275	3635	0.81000081	0.15	4.0	100000.0
2631	7440	0.785714286	0.15	4.0	2450.0
3757	3737	0.385714286	0.15	4.0	7650.0
1025	5472	1.814999093	0.15	4.0	100000.0
2640	2641	1.283333333	0.15	4.0	1850.0
5502	7223	0.775	0.15	4.0	650.0
6736	4594	2.093617912	0.15	4.0	575.0
4820	4821	2.668086242	0.15	4.0	1150.0
3946	4008	0.181818182	0.15	4.0	1900.0
3987	3932	0.163636364	0.15	4.0	2850.0
315	3730	1.36	0.15	4.0	100000.0
7013	4674	0.6	0.15	4.0	1300.0
4571	7072	1.442553805	0.15	4.0	1150.0
7332	6966	0.644999678	0.15	4.0	350.0
335	2629	0.9	0.15	4.0	100000.0
7239	5020	0.566666667	0.15	4.0	1850.0
4766	6123	0.466666667	0.15	4.0	1850.0
6213	6210	0.134999933	0.15	4.0	2700.0
7379	6199	0.056250035	0.15	4.0	500.0
7332	6967	5.684997158	0.15	4.0	350.0
7054	7220	1.493617657	0.15	4.0	575.0
4954	4563	0.558621075	0.15	4.0	500.0
315	3729	1.52	0.15	4.0	100000.0
3511	3509	0.496552067	0.15	4.0	500.0
5325	5277	0.75	0.15	4.0	1300.0
4837	7056	0.5875	0.15	4.0	650.0
4790	1067	1.094999453	0.15	4.0	100000.0
3731	284	1.3	0.15	4.0	100000.0
6369	1070	0.64	0.15	4.0	100000.0
7078	7077	1.49999925	0.15	4.0	350.0
7060	4587	3.11999844	0.15	4.0	350.0
5885	5892	0.3375	0.15	4.0	1950.0
6727	5471	1.529999235	0.15	4.0	350.0
3977	3975	0.765517769	0.15	4.0	1000.0
6109	6110	0.833333333	0.15	4.0	1850.0
4567	6115	0.516666667	0.15	4.0	1850.0
6567	7351	0.629999685	0.15	4.0	350.0
6190	6188	0.242857143	0.15	4.0	2450.0
4653	1044	0.7	0.15	4.0	100000.0
315	3742	0.96	0.15	4.0	100000.0
6260	3503	0.414285714	0.15	4.0	7650.0
6126	5852	0.533333333	0.15	4.0	1850.0
7107	7109	0.54375034	0.15	4.0	500.0
185	1155	1.364999318	0.15	4.0	100000.0
4824	865	1.37999931	0.15	4.0	100000.0
20	2285	1.76	0.15	4.0	100000.0
4699	4679	0.600000375	0.15	4.0	2000.0
4578	4577	1.475	0.15	4.0	1300.0
7380	7379	0.225000141	0.15	4.0	500.0
3728	3734	0.765517769	0.15	4.0	500.0
6253	6653	1.133333333	0.15	4.0	1850.0
5017	111	1.0	0.15	4.0	100000.0
3753	3755	0.37241405	0.15	4.0	3500.0
39	3981	0.86	0.15	4.0	100000.0
