source	dest	fft	coef	power	capacity
5229	5251	0.65	0.15	4.0	2850.0
4069	3589	0.227586364	0.15	4.0	1000.0
5802	5795	1.994999003	0.15	4.0	350.0
5208	5211	0.327272727	0.15	4.0	1950.0
6988	5418	0.944999528	0.15	4.0	350.0
5706	5707	1.365958028	0.15	4.0	575.0
5462	5458	1.1999994	0.15	4.0	350.0
4866	4868	1.366666667	0.15	4.0	1850.0
4468	4478	0.581818182	0.15	4.0	1950.0
6394	5393	37.50002345	0.15	4.0	500.0
5830	1019	1.109999445	0.15	4.0	100000.0
5746	5750	0.356250223	0.15	4.0	500.0
5846	5844	1.694999153	0.15	4.0	350.0
5466	5436	0.93191529	0.15	4.0	575.0
6994	1127	0.062069008	0.15	4.0	500.0
5365	6412	0.4125	0.15	4.0	650.0
4404	250	1.62000162	0.15	4.0	100000.0
5481	5516	0.0875	0.15	4.0	650.0
7123	7122	0.854999573	0.15	4.0	350.0
5585	5587	0.195652089	0.15	4.0	1050.0
5912	5228	0.066666667	0.15	4.0	1850.0
967	7153	0.374999813	0.15	4.0	100000.0
4470	206	1.36	0.15	4.0	100000.0
1221	1222	2.264998868	0.15	4.0	350.0
6861	6869	0.424137785	0.15	4.0	2900.0
5287	952	0.5	0.15	4.0	100000.0
969	7140	0.914999543	0.15	4.0	100000.0
5447	6360	1.37999931	0.15	4.0	350.0
5632	5814	1.085106845	0.15	4.0	1150.0
1211	624	2.369998815	0.15	4.0	100000.0
5437	5436	0.854999573	0.15	4.0	350.0
4395	4394	0.839999328	0.15	4.0	400.0
140	5155	2.279998176	0.15	4.0	100000.0
5516	5481	0.0875	0.15	4.0	650.0
5417	629	1.769999115	0.15	4.0	100000.0
1127	6994	0.062069008	0.15	4.0	500.0
5112	5044	0.936585823	0.15	4.0	8850.0
7123	7121	2.51999874	0.15	4.0	350.0
630	5683	1.109999445	0.15	4.0	100000.0
5382	662	3.3	0.15	4.0	100000.0
4606	4605	0.927272727	0.15	4.0	825.0
5807	658	2.114998943	0.15	4.0	100000.0
5239	5153	0.908571948	0.15	4.0	1850.0
5912	5231	0.083333333	0.15	4.0	1850.0
5642	5680	0.982979142	0.15	4.0	575.0
5648	5646	92.9999535	0.15	4.0	350.0
4395	4393	0.959999232	0.15	4.0	400.0
969	7139	1.244999378	0.15	4.0	100000.0
6696	5417	0.644999678	0.15	4.0	350.0
1192	1219	0.974999513	0.15	4.0	350.0
4450	3594	0.72000072	0.15	4.0	400.0
5838	643	3.704998148	0.15	4.0	100000.0
5648	5647	2.45999877	0.15	4.0	350.0
7178	5663	1.31999934	0.15	4.0	350.0
6479	6476	0.1375	0.15	4.0	1300.0
969	7138	0.809999595	0.15	4.0	100000.0
5784	7177	3.05999847	0.15	4.0	350.0
5622	627	1.1999994	0.15	4.0	100000.0
3974	3973	0.745454545	0.15	4.0	1900.0
4404	3530	0.527272727	0.15	4.0	1900.0
977	5788	2.57999871	0.15	4.0	100000.0
4891	4890	2.474998763	0.15	4.0	350.0
994	7162	1.934999033	0.15	4.0	100000.0
5088	6571	2.481815926	0.15	4.0	475.0
936	5520	0.58	0.15	4.0	100000.0
5041	5037	42.72727275	0.15	4.0	1900.0
4867	115	1.14	0.15	4.0	100000.0
5673	5671	1.13999943	0.15	4.0	350.0
5387	5386	1.068750668	0.15	4.0	500.0
7148	7149	2.024998988	0.15	4.0	350.0
4445	4444	1.218750762	0.15	4.0	3000.0
142	5146	1.583998733	0.15	4.0	100000.0
5089	5090	0.714893921	0.15	4.0	7200.0
4948	7030	1.016666667	0.15	4.0	1850.0
5372	5967	2.306251441	0.15	4.0	500.0
5202	5200	0.393103719	0.15	4.0	1750.0
5846	5847	0.884999558	0.15	4.0	350.0
5714	1016	1.814999093	0.15	4.0	100000.0
7140	969	0.914999543	0.15	4.0	100000.0
5450	4875	0.209999895	0.15	4.0	200.0
6822	5937	2.1375	0.15	4.0	1300.0
5956	5960	0.327272727	0.15	4.0	1650.0
5668	7175	1.304999348	0.15	4.0	350.0
5127	5130	0.135483784	0.15	4.0	1750.0
5298	5308	1.383333333	0.15	4.0	1850.0
6730	1220	1.004999498	0.15	4.0	350.0
936	5519	0.98	0.15	4.0	100000.0
1196	1194	1.97999901	0.15	4.0	350.0
4455	4393	0.25	0.15	4.0	2775.0
5819	7137	1.364999318	0.15	4.0	350.0
4600	1030	3.374998313	0.15	4.0	100000.0
5438	1011	1.214999393	0.15	4.0	100000.0
7238	6962	1.433333333	0.15	4.0	1850.0
5550	1027	1.334999333	0.15	4.0	100000.0
5058	193	1.14	0.15	4.0	100000.0
5064	5072	0.217021369	0.15	4.0	7200.0
5813	7170	1.7999991	0.15	4.0	350.0
1196	1195	2.024998988	0.15	4.0	350.0
138	5172	0.4	0.15	4.0	100000.0
5626	5845	3.35999832	0.15	4.0	350.0
5119	4848	1.066666667	0.15	4.0	1850.0
5044	6168	0.533333333	0.15	4.0	7950.0
5225	5226	0.090909091	0.15	4.0	1900.0
5252	5250	0.205263266	0.15	4.0	8280.0
4509	6709	0.65999967	0.15	4.0	350.0
5723	5722	0.65625041	0.15	4.0	500.0
5518	5475	0.156521671	0.15	4.0	1050.0
5954	5969	0.805714746	0.15	4.0	2775.0
5847	1092	1.814999093	0.15	4.0	350.0
5250	5257	0.363158086	0.15	4.0	8280.0
5560	5559	0.23999988	0.15	4.0	350.0
5649	891	1.574999213	0.15	4.0	100000.0
630	5688	1.634999183	0.15	4.0	100000.0
5696	5697	0.587234292	0.15	4.0	1150.0
4445	4446	0.393750246	0.15	4.0	3000.0
5956	5962	0.191489443	0.15	4.0	4800.0
5366	4596	1.466666667	0.15	4.0	1850.0
6413	860	0.44	0.15	4.0	100000.0
5288	5361	1.116666667	0.15	4.0	925.0
5608	5620	2.009998995	0.15	4.0	350.0
7361	5375	0.862500539	0.15	4.0	500.0
5784	7183	14.9999925	0.15	4.0	350.0
7176	5670	1.274999363	0.15	4.0	350.0
5518	5479	0.3125	0.15	4.0	650.0
5817	5841	1.251064362	0.15	4.0	575.0
5104	5098	0.720000411	0.15	4.0	2775.0
7361	5374	0.843750527	0.15	4.0	500.0
599	5686	1.274999363	0.15	4.0	100000.0
1148	1147	1.11063877	0.15	4.0	575.0
923	5754	0.74	0.15	4.0	100000.0
1197	1021	1.454999273	0.15	4.0	100000.0
6836	6840	1.013792754	0.15	4.0	2900.0
4868	4855	0.218181818	0.15	4.0	1900.0
7184	5641	2.451064873	0.15	4.0	1150.0
5933	5931	0.456521541	0.15	4.0	1050.0
607	6640	1.31999934	0.15	4.0	100000.0
5773	5771	0.075000047	0.15	4.0	500.0
5127	5126	1.060464623	0.15	4.0	8325.0
5435	5436	1.429787842	0.15	4.0	575.0
5626	5842	4.769997615	0.15	4.0	350.0
7140	638	0.47999976	0.15	4.0	100000.0
923	5755	0.68	0.15	4.0	100000.0
5773	5772	0.066666667	0.15	4.0	1850.0
7176	5668	1.994999003	0.15	4.0	350.0
5030	5905	0.740425847	0.15	4.0	7200.0
6663	4462	0.254545455	0.15	4.0	1950.0
5983	5984	1.0	0.15	4.0	1850.0
4543	4545	1.334999333	0.15	4.0	350.0
4472	4466	0.145454545	0.15	4.0	1950.0
5460	5459	1.664999168	0.15	4.0	350.0
1197	1019	2.369998815	0.15	4.0	100000.0
5597	6493	1.424999288	0.15	4.0	350.0
4868	4867	1.483333333	0.15	4.0	1850.0
5821	7142	0.674999663	0.15	4.0	350.0
4608	5915	1.293333333	0.15	4.0	7950.0
4536	6708	1.162500727	0.15	4.0	500.0
5198	5208	0.127272727	0.15	4.0	1950.0
5635	5624	1.784999108	0.15	4.0	350.0
5537	5540	1.31999934	0.15	4.0	350.0
7344	5298	0.35	0.15	4.0	1850.0
5695	7192	105.7499472	0.15	4.0	350.0
6411	5452	1.097872808	0.15	4.0	575.0
4402	250	0.93000093	0.15	4.0	100000.0
5345	4876	1.545454545	0.15	4.0	825.0
5057	6571	0.266666667	0.15	4.0	1850.0
6696	5410	0.35999982	0.15	4.0	350.0
5131	6095	0.237209192	0.15	4.0	8325.0
7453	4851	20.0	0.15	4.0	1850.0
6360	1007	0.614999693	0.15	4.0	100000.0
4433	3539	0.082758678	0.15	4.0	1000.0
4062	4063	0.309090909	0.15	4.0	1950.0
5268	5165	0.814285133	0.15	4.0	525.0
4447	4444	0.872727273	0.15	4.0	1900.0
5138	4911	0.771429012	0.15	4.0	2775.0
4543	6504	0.824999588	0.15	4.0	350.0
5389	5388	1.283333333	0.15	4.0	1850.0
4393	4395	0.959999232	0.15	4.0	400.0
1079	5634	2.669998665	0.15	4.0	350.0
5060	5080	0.44571454	0.15	4.0	2775.0
5252	5255	0.24000024	0.15	4.0	1675.0
1216	6667	0.209999895	0.15	4.0	350.0
5104	5101	0.124138017	0.15	4.0	1100.0
5370	5331	0.25	0.15	4.0	1850.0
5773	5774	0.074999963	0.15	4.0	350.0
5695	7193	0.83999958	0.15	4.0	350.0
5392	4878	1.016666667	0.15	4.0	1850.0
5971	5397	0.475	0.15	4.0	1300.0
5383	175	1.9	0.15	4.0	100000.0
979	5785	1.724999138	0.15	4.0	100000.0
7344	5297	0.3	0.15	4.0	1850.0
882	5816	1.349999325	0.15	4.0	100000.0
5844	5846	1.694999153	0.15	4.0	350.0
5150	7461	0.209302228	0.15	4.0	8325.0
4536	1140	0.618750387	0.15	4.0	500.0
3541	3540	0.654545455	0.15	4.0	1900.0
4526	208	1.54	0.15	4.0	100000.0
1004	1218	2.75999862	0.15	4.0	100000.0
5698	5699	2.21999889	0.15	4.0	350.0
5416	1141	1.544999228	0.15	4.0	350.0
5734	889	0.4	0.15	4.0	100000.0
5784	7188	1.364999318	0.15	4.0	350.0
6863	6867	0.221739034	0.15	4.0	1050.0
5844	5848	2.069998965	0.15	4.0	350.0
5266	5172	0.316666667	0.15	4.0	2775.0
635	5478	0.884999558	0.15	4.0	100000.0
5558	4599	1.01999949	0.15	4.0	350.0
1190	7450	1.2	0.15	4.0	650.0
5672	7161	1.334999333	0.15	4.0	350.0
954	6746	0.64	0.15	4.0	100000.0
5821	7140	1.304999348	0.15	4.0	350.0
5254	5240	0.75	0.15	4.0	1900.0
5650	5645	1.25999937	0.15	4.0	350.0
3974	3963	0.2	0.15	4.0	1950.0
7156	5801	0.224999888	0.15	4.0	350.0
5633	5632	2.808511833	0.15	4.0	1150.0
7150	7148	1.754999123	0.15	4.0	350.0
5689	999	2.849998575	0.15	4.0	100000.0
4885	1002	1.43999928	0.15	4.0	100000.0
4601	5467	2.744998628	0.15	4.0	350.0
7022	6225	0.600000375	0.15	4.0	3000.0
4455	4394	0.54375034	0.15	4.0	2000.0
5039	5038	0.39428594	0.15	4.0	2775.0
1190	7449	1.276596288	0.15	4.0	1150.0
969	5837	0.914999543	0.15	4.0	100000.0
4432	4366	0.206896694	0.15	4.0	1000.0
6866	133	75.0	0.15	4.0	100000.0
1223	1222	2.540426613	0.15	4.0	575.0
4470	2842	0.816666667	0.15	4.0	1850.0
5668	7176	1.994999003	0.15	4.0	350.0
5630	5813	0.77999961	0.15	4.0	350.0
5479	5518	0.3125	0.15	4.0	650.0
7156	5802	2.15999892	0.15	4.0	350.0
6865	6857	0.675	0.15	4.0	1950.0
5920	5522	0.411428807	0.15	4.0	1850.0
4889	651	1.04	0.15	4.0	100000.0
4867	116	1.34	0.15	4.0	100000.0
5344	5367	0.254545455	0.15	4.0	1650.0
237	4431	0.96000096	0.15	4.0	100000.0
6456	6453	0.1125	0.15	4.0	1300.0
1171	1170	0.331915035	0.15	4.0	7200.0
7148	7150	1.754999123	0.15	4.0	350.0
4379	221	1.02000102	0.15	4.0	100000.0
5056	193	1.96	0.15	4.0	100000.0
7173	7174	3.95999802	0.15	4.0	350.0
4147	6673	0.254545455	0.15	4.0	1900.0
1182	6504	0.764999618	0.15	4.0	350.0
6629	1050	1.18	0.15	4.0	100000.0
1184	6494	1.124999438	0.15	4.0	350.0
4447	4448	0.337500211	0.15	4.0	2000.0
5387	160	2.76	0.15	4.0	100000.0
956	6411	0.644999678	0.15	4.0	100000.0
7125	7126	2.354998823	0.15	4.0	350.0
5799	5632	1.289999355	0.15	4.0	350.0
6351	5804	0.234782507	0.15	4.0	2100.0
156	6390	0.78	0.15	4.0	100000.0
4901	571	0.7	0.15	4.0	100000.0
7200	5538	1.1999994	0.15	4.0	350.0
6732	1219	0.554999723	0.15	4.0	350.0
4614	5550	1.73999913	0.15	4.0	350.0
633	5824	2.87999856	0.15	4.0	100000.0
5722	965	0.5	0.15	4.0	100000.0
1194	1196	1.97999901	0.15	4.0	350.0
7196	7197	2.054998973	0.15	4.0	350.0
5170	128	0.33000033	0.15	4.0	100000.0
6745	4906	0.395744849	0.15	4.0	575.0
633	7135	0.5999997	0.15	4.0	100000.0
5000	191	1.1	0.15	4.0	100000.0
5763	887	1.91999904	0.15	4.0	100000.0
5711	1190	1.531915545	0.15	4.0	1150.0
4452	3601	34.5000345	0.15	4.0	400.0
5129	5128	0.262500164	0.15	4.0	2000.0
5819	7146	2.429998785	0.15	4.0	350.0
6732	1220	3.89999805	0.15	4.0	350.0
5564	5546	0.156521671	0.15	4.0	1050.0
5537	5536	1.334999333	0.15	4.0	350.0
5632	5799	1.289999355	0.15	4.0	350.0
5821	7139	0.749999625	0.15	4.0	350.0
4602	1031	2.009998995	0.15	4.0	100000.0
5181	5147	2.118751324	0.15	4.0	1800.0
5200	5199	0.848780902	0.15	4.0	8850.0
1165	4150	1.4	0.15	4.0	1950.0
4895	6838	0.925	0.15	4.0	1300.0
5152	5151	0.254545455	0.15	4.0	1650.0
7150	7141	0.929999535	0.15	4.0	350.0
6709	4509	0.65999967	0.15	4.0	350.0
7173	7172	2.984998508	0.15	4.0	350.0
5735	1052	1.98	0.15	4.0	100000.0
5620	626	1.91999904	0.15	4.0	100000.0
5574	1223	1.851064617	0.15	4.0	575.0
7142	638	1.589999205	0.15	4.0	100000.0
5447	6359	0.494999753	0.15	4.0	700.0
5223	5225	0.545454545	0.15	4.0	1950.0
5721	5720	0.712500445	0.15	4.0	500.0
1213	7185	2.249998875	0.15	4.0	350.0
5719	5733	1.762501102	0.15	4.0	500.0
124	5227	0.24000024	0.15	4.0	100000.0
5087	5086	0.34	0.15	4.0	450.0
1194	1193	1.212766474	0.15	4.0	575.0
4062	4061	0.618181818	0.15	4.0	1900.0
5748	5725	1.08750068	0.15	4.0	500.0
128	5203	1.74000174	0.15	4.0	100000.0
1213	7184	1.50638362	0.15	4.0	1150.0
7026	626	1.244999378	0.15	4.0	100000.0
6985	5948	0.383333333	0.15	4.0	1850.0
5412	5418	44.9999775	0.15	4.0	350.0
5226	128	1.86000186	0.15	4.0	100000.0
5467	4601	2.744998628	0.15	4.0	350.0
4868	4866	1.366666667	0.15	4.0	1850.0
1175	1173	0.163636364	0.15	4.0	1650.0
5171	5226	0.072727273	0.15	4.0	1900.0
5836	637	0.53999973	0.15	4.0	100000.0
1004	1190	2.654998673	0.15	4.0	100000.0
7341	4527	1.537500961	0.15	4.0	500.0
6859	6861	0.724137681	0.15	4.0	4350.0
5037	5036	0.963636364	0.15	4.0	1900.0
5691	999	1.01999949	0.15	4.0	100000.0
7169	7170	3.65999817	0.15	4.0	350.0
3542	4367	0.165517356	0.15	4.0	1000.0
5985	5986	0.2	0.15	4.0	825.0
5421	4890	2.789998605	0.15	4.0	350.0
4534	1138	0.418181818	0.15	4.0	825.0
5154	5158	0.300000188	0.15	4.0	3000.0
5792	884	0.71999964	0.15	4.0	100000.0
5657	5778	0.918750574	0.15	4.0	500.0
5087	5083	0.283333333	0.15	4.0	2775.0
5779	5707	1.046808956	0.15	4.0	1150.0
5204	5205	0.818181818	0.15	4.0	1900.0
116	5308	2.16	0.15	4.0	100000.0
998	5810	0.344999828	0.15	4.0	100000.0
5721	5748	0.487500305	0.15	4.0	500.0
5935	5938	0.84827557	0.15	4.0	2900.0
5407	5952	0.345454545	0.15	4.0	1650.0
5779	5709	2.106383875	0.15	4.0	1150.0
4087	4094	0.381818182	0.15	4.0	1950.0
3572	592	1.08000108	0.15	4.0	100000.0
6453	6965	0.26808522	0.15	4.0	575.0
1231	5079	0.454545455	0.15	4.0	1950.0
5389	5397	1.266666667	0.15	4.0	1850.0
5953	4854	0.066666667	0.15	4.0	1850.0
5560	5544	0.2875	0.15	4.0	650.0
5782	7165	1.349999325	0.15	4.0	350.0
6891	7335	1.544681508	0.15	4.0	4800.0
5750	5746	0.356250223	0.15	4.0	500.0
5640	5711	1.13999943	0.15	4.0	350.0
5452	4877	0.272727273	0.15	4.0	825.0
5129	5133	42.72727275	0.15	4.0	2000.0
887	5653	1.13999943	0.15	4.0	100000.0
5187	5138	0.308571605	0.15	4.0	2775.0
5062	5058	1.6	0.15	4.0	450.0
5143	140	2.135998291	0.15	4.0	100000.0
1087	5597	0.764999618	0.15	4.0	350.0
204	1172	1.42	0.15	4.0	100000.0
4087	4093	0.690909091	0.15	4.0	2850.0
7183	5784	14.9999925	0.15	4.0	350.0
5154	5155	0.545454545	0.15	4.0	2000.0
6838	4887	0.175	0.15	4.0	1300.0
5050	5124	0.472727273	0.15	4.0	1950.0
1175	1176	1.024390744	0.15	4.0	8850.0
1008	5430	0.944999528	0.15	4.0	100000.0
4945	4940	0.581818182	0.15	4.0	1900.0
5653	887	1.13999943	0.15	4.0	100000.0
5204	5207	0.054545455	0.15	4.0	1900.0
5489	5488	1.893102795	0.15	4.0	4800.0
1216	6640	139.4999303	0.15	4.0	350.0
150	5407	0.8	0.15	4.0	100000.0
7336	7337	0.130434726	0.15	4.0	1050.0
136	5159	0.359999712	0.15	4.0	100000.0
219	3542	0.81000081	0.15	4.0	100000.0
4374	4373	0.144827686	0.15	4.0	1750.0
122	4945	1.23000123	0.15	4.0	100000.0
5248	5247	0.85	0.15	4.0	2775.0
4614	7201	0.854999573	0.15	4.0	350.0
5308	7206	0.75	0.15	4.0	1850.0
7336	7339	0.17999991	0.15	4.0	350.0
4087	4092	0.181818182	0.15	4.0	2850.0
6224	7021	0.5	0.15	4.0	2775.0
4845	4844	0.5	0.15	4.0	1850.0
5491	7117	0.8375	0.15	4.0	650.0
7183	5785	1.154999423	0.15	4.0	350.0
150	5406	1.68	0.15	4.0	100000.0
955	4906	0.929999535	0.15	4.0	100000.0
5726	965	1.72	0.15	4.0	100000.0
4870	4869	0.85	0.15	4.0	925.0
237	4430	0.57000057	0.15	4.0	100000.0
6840	6841	0.765516977	0.15	4.0	2900.0
7192	981	1.304999348	0.15	4.0	100000.0
1008	5432	1.634999183	0.15	4.0	100000.0
1231	5076	0.21000021	0.15	4.0	400.0
4399	4398	0.765517769	0.15	4.0	1000.0
5652	5647	1.800000766	0.15	4.0	1150.0
5748	5754	0.300000188	0.15	4.0	500.0
5621	7326	1.184999408	0.15	4.0	350.0
4882	5449	1.033333333	0.15	4.0	1850.0
5246	5261	0.2	0.15	4.0	1850.0
5705	7152	0.357446961	0.15	4.0	1150.0
5058	5087	15.83333335	0.15	4.0	2775.0
5179	5186	0.171428669	0.15	4.0	2775.0
5139	7039	0.175	0.15	4.0	1900.0
5037	5041	42.72727275	0.15	4.0	1900.0
4374	4375	0.892683362	0.15	4.0	8850.0
5817	5818	5.23404478	0.15	4.0	575.0
7025	149	1.16	0.15	4.0	100000.0
4546	6965	1.480851694	0.15	4.0	575.0
5670	7175	1.25999937	0.15	4.0	350.0
6623	6622	0.2625	0.15	4.0	1300.0
136	5162	0.263999789	0.15	4.0	100000.0
7021	171	1.26	0.15	4.0	100000.0
5678	7456	0.523404478	0.15	4.0	575.0
1198	1202	1.829999085	0.15	4.0	350.0
1016	5714	1.814999093	0.15	4.0	100000.0
6840	6838	0.495651958	0.15	4.0	1050.0
6390	156	0.78	0.15	4.0	100000.0
4614	7199	0.765957773	0.15	4.0	575.0
5670	7176	1.274999363	0.15	4.0	350.0
5414	5413	0.134999933	0.15	4.0	350.0
4920	4919	0.408510812	0.15	4.0	2400.0
5641	7184	2.451064873	0.15	4.0	1150.0
5203	128	1.74000174	0.15	4.0	100000.0
5273	5264	0.563636364	0.15	4.0	1650.0
5374	5978	0.672727273	0.15	4.0	1650.0
4895	4883	0.925	0.15	4.0	1300.0
6448	4543	0.77999961	0.15	4.0	350.0
5062	5063	0.52	0.15	4.0	450.0
4464	4477	0.643902753	0.15	4.0	8850.0
5776	652	1.42	0.15	4.0	100000.0
5152	5161	0.472727273	0.15	4.0	825.0
6504	4543	0.824999588	0.15	4.0	350.0
5085	5086	0.32	0.15	4.0	450.0
5374	5980	0.225000141	0.15	4.0	500.0
5597	6485	1.124999438	0.15	4.0	350.0
5844	5843	3.584998208	0.15	4.0	350.0
5725	5727	0.1625	0.15	4.0	1300.0
5623	1086	1.154999423	0.15	4.0	350.0
5550	4614	1.73999913	0.15	4.0	350.0
5844	5842	2.444998778	0.15	4.0	350.0
5129	5137	0.033333333	0.15	4.0	1850.0
6448	4544	0.809999595	0.15	4.0	350.0
1006	5430	1.154999423	0.15	4.0	100000.0
1183	6697	0.41999979	0.15	4.0	350.0
239	4412	1.77000177	0.15	4.0	100000.0
5154	5150	0.329032046	0.15	4.0	1750.0
5604	5623	0.809999595	0.15	4.0	350.0
7176	5648	2.864998568	0.15	4.0	350.0
4893	4892	0.689999655	0.15	4.0	350.0
5635	1018	2.084998958	0.15	4.0	100000.0
4085	4098	0.271428571	0.15	4.0	7650.0
6394	5376	0.487500305	0.15	4.0	500.0
5576	1202	2.33999883	0.15	4.0	350.0
5203	131	0.38	0.15	4.0	100000.0
6120	6669	0.77999961	0.15	4.0	350.0
607	5678	2.09999895	0.15	4.0	100000.0
1181	6708	0.450000281	0.15	4.0	500.0
5435	5456	1.085106845	0.15	4.0	575.0
1173	1174	0.531428875	0.15	4.0	1850.0
5228	7354	0.716666667	0.15	4.0	1850.0
5085	5084	0.5	0.15	4.0	450.0
5751	653	0.96	0.15	4.0	100000.0
173	5123	1.02000102	0.15	4.0	100000.0
5700	5711	1.697873063	0.15	4.0	1150.0
122	4938	1.23000123	0.15	4.0	100000.0
967	5832	1.694999153	0.15	4.0	100000.0
626	7026	1.244999378	0.15	4.0	100000.0
5056	5082	0.411428807	0.15	4.0	2775.0
5702	5699	2.624998688	0.15	4.0	350.0
5794	5797	1.004999498	0.15	4.0	350.0
140	5143	2.135998291	0.15	4.0	100000.0
4999	4930	0.881250551	0.15	4.0	1800.0
127	5402	1.68	0.15	4.0	100000.0
5777	5729	0.862500539	0.15	4.0	500.0
858	5337	0.7	0.15	4.0	100000.0
5789	5663	1.994999003	0.15	4.0	350.0
1198	1199	0.884999558	0.15	4.0	350.0
5652	5651	2.61702239	0.15	4.0	1150.0
4468	4469	1.266666667	0.15	4.0	925.0
1004	5459	2.924998538	0.15	4.0	100000.0
5387	176	0.44	0.15	4.0	100000.0
1031	1193	2.294998853	0.15	4.0	100000.0
6226	7022	1.833333333	0.15	4.0	2775.0
5848	886	3.53999823	0.15	4.0	100000.0
5423	4890	0.854999573	0.15	4.0	350.0
5156	5158	0.251612741	0.15	4.0	1750.0
7121	7123	2.51999874	0.15	4.0	350.0
5819	5820	1.049999475	0.15	4.0	350.0
7171	7170	1.004999498	0.15	4.0	350.0
5937	5936	0.586956267	0.15	4.0	1050.0
972	5637	0.674999663	0.15	4.0	100000.0
5165	5268	0.814285133	0.15	4.0	525.0
1021	7149	1.709999145	0.15	4.0	100000.0
5248	5913	0.1	0.15	4.0	2775.0
653	5731	0.56	0.15	4.0	100000.0
885	5659	0.48	0.15	4.0	100000.0
1006	5446	1.829999085	0.15	4.0	100000.0
5454	6821	1.75	0.15	4.0	1300.0
5248	5258	0.309090909	0.15	4.0	1650.0
5558	7201	1.409999295	0.15	4.0	350.0
5836	644	0.884999558	0.15	4.0	100000.0
5792	5806	3.012767239	0.15	4.0	1150.0
4933	7291	0.433333333	0.15	4.0	1850.0
571	4901	0.7	0.15	4.0	100000.0
5749	995	0.66	0.15	4.0	100000.0
5794	5795	3.044998478	0.15	4.0	350.0
4884	5451	1.73999913	0.15	4.0	700.0
5723	5724	0.266666667	0.15	4.0	1850.0
235	4431	0.96000096	0.15	4.0	100000.0
5460	1218	1.25999937	0.15	4.0	350.0
5677	5679	0.974999513	0.15	4.0	350.0
5287	4872	1.716666667	0.15	4.0	925.0
885	5657	1.3	0.15	4.0	100000.0
5819	5822	1.454999273	0.15	4.0	350.0
6477	621	1.904999048	0.15	4.0	100000.0
5110	5092	0.254545455	0.15	4.0	1650.0
5628	5802	1.034999483	0.15	4.0	350.0
4854	5954	0.066666667	0.15	4.0	1850.0
1212	7330	1.994999003	0.15	4.0	350.0
4918	4919	0.382978886	0.15	4.0	4800.0
5033	5053	0.236363636	0.15	4.0	1650.0
5202	5201	0.727272727	0.15	4.0	1950.0
6838	6841	0.672727273	0.15	4.0	1650.0
4524	207	1.4	0.15	4.0	100000.0
5494	1023	3.284998358	0.15	4.0	100000.0
6221	6224	0.533333333	0.15	4.0	2775.0
1229	1172	1.47000147	0.15	4.0	400.0
7359	7360	0.464999768	0.15	4.0	350.0
7138	969	0.809999595	0.15	4.0	100000.0
5364	4907	0.472340627	0.15	4.0	575.0
5535	5534	2.048275156	0.15	4.0	4800.0
5035	5042	0.933333333	0.15	4.0	1850.0
5558	5561	0.584999708	0.15	4.0	350.0
6734	7128	1.575	0.15	4.0	650.0
5248	5259	0.274285871	0.15	4.0	2775.0
1184	4547	1.049999475	0.15	4.0	350.0
1021	7150	0.749999625	0.15	4.0	100000.0
5108	5104	0.490909091	0.15	4.0	2925.0
5172	138	0.4	0.15	4.0	100000.0
5771	5770	0.225000141	0.15	4.0	500.0
5393	5390	0.825000516	0.15	4.0	500.0
6504	623	1.664999168	0.15	4.0	100000.0
6861	6863	0.248275776	0.15	4.0	2900.0
595	5414	94.49995275	0.15	4.0	100000.0
128	5226	1.86000186	0.15	4.0	100000.0
3589	3604	1.23000123	0.15	4.0	400.0
6598	1050	0.42	0.15	4.0	100000.0
5264	5169	1.125000703	0.15	4.0	500.0
6481	6490	2.5625	0.15	4.0	1300.0
5562	5535	0.631034265	0.15	4.0	4800.0
6492	5608	2.294998853	0.15	4.0	350.0
5842	5844	2.444998778	0.15	4.0	350.0
5738	888	0.72	0.15	4.0	100000.0
4889	665	1.664999168	0.15	4.0	100000.0
7172	1093	1.41702188	0.15	4.0	1150.0
5771	5772	0.109090909	0.15	4.0	1650.0
1031	1196	1.394999303	0.15	4.0	100000.0
1008	5426	1.01999949	0.15	4.0	100000.0
7146	7147	1.094999453	0.15	4.0	350.0
5204	5193	0.836363636	0.15	4.0	950.0
4854	5953	0.066666667	0.15	4.0	1850.0
5960	5967	0.102857202	0.15	4.0	2775.0
6492	5607	1.769999115	0.15	4.0	350.0
1235	1135	1.183333333	0.15	4.0	1850.0
5700	5701	1.621277286	0.15	4.0	1150.0
5570	7125	0.225	0.15	4.0	650.0
5487	5486	2.834481781	0.15	4.0	4800.0
5771	5773	0.075000047	0.15	4.0	500.0
7178	5646	1.67999916	0.15	4.0	350.0
5695	980	1.55999922	0.15	4.0	100000.0
5162	136	0.263999789	0.15	4.0	100000.0
5788	5637	2.564998718	0.15	4.0	350.0
7022	192	1.295998963	0.15	4.0	100000.0
6980	6981	0.5999997	0.15	4.0	350.0
5747	5703	0.918750574	0.15	4.0	500.0
5660	6355	0.15	0.15	4.0	1850.0
598	5412	1.814999093	0.15	4.0	100000.0
6856	6858	0.8375	0.15	4.0	1950.0
5443	5441	0.975000609	0.15	4.0	500.0
5096	5093	0.116666667	0.15	4.0	1850.0
4451	4450	0.99000099	0.15	4.0	400.0
5691	5690	1.364999318	0.15	4.0	350.0
5225	4861	0.137142936	0.15	4.0	1850.0
4876	5345	1.545454545	0.15	4.0	825.0
4387	221	1.2000012	0.15	4.0	100000.0
