Origin 	 dest 	 numPaths 	 lpath cost 	 spath cost 	 minCost 	 diff between lPath and sPath
1014	1001	1	29.105667334297067	29.105667334297067	29.105667334297067	0.0
1014	1002	1	35.106597229441505	35.106597229441505	35.106597229441505	0.0
1014	1003	1	25.09643122504372	25.09643122504372	25.09643122504372	0.0
1014	1004	1	20.81728393090415	20.81728393090415	20.81728393090415	0.0
1014	1005	1	23.15708803605534	23.15708803605534	23.15708803605534	0.0
1014	1006	1	33.131295513911915	33.131295513911915	33.131295513911915	0.0
1014	1007	1	32.78726696790247	32.78726696790247	32.78726696790247	0.0
1014	1008	1	38.57098828600589	38.57098828600589	38.57098828600589	0.0
1014	1009	2	31.515281795065874	31.51528179472154	31.51528179472154	3.4433611517670215E-10
1014	1010	2	25.903899079389255	25.903899079044916	25.903899079044916	3.4433966789038095E-10
1014	1011	1	13.594259375710013	13.594259375710013	13.594259375710013	0.0
1014	1012	1	27.06673830103293	27.06673830103293	27.06673830103293	0.0
1014	1013	2	30.09032486057152	30.090324860265873	30.090324860265873	3.056470632145647E-10
1014	1015	1	12.556627703296313	12.556627703296313	12.556627703296313	0.0
1014	1016	1	33.84624181600383	33.84624181600383	33.84624181600383	0.0
1014	1017	1	24.31468240335555	24.31468240335555	24.31468240335555	0.0
1014	1018	1	30.7172430995709	30.7172430995709	30.7172430995709	0.0
1014	1019	1	16.986221186032648	16.986221186032648	16.986221186032648	0.0
1014	1020	1	26.41611961007117	26.41611961007117	26.41611961007117	0.0
1014	1021	1	25.248131399400872	25.248131399400872	25.248131399400872	0.0
1014	1022	2	21.616638756187157	21.616638755731394	21.616638755731394	4.5576342699860106E-10
1014	1023	1	9.022535396923374	9.022535396923374	9.022535396923374	0.0
1015	1024	1	25.157233838499874	25.157233838499874	25.157233838499874	0.0
1015	1001	1	39.23069735053779	39.23069735053779	39.23069735053779	0.0
1015	1002	1	45.23162724469006	45.23162724469006	45.23162724469006	0.0
1015	1003	1	35.221461241284445	35.221461241284445	35.221461241284445	0.0
1015	1004	1	30.94231394714488	30.94231394714488	30.94231394714488	0.0
1015	1005	1	28.618091991367855	28.618091991367855	28.618091991367855	0.0
1015	1006	1	38.59229946922443	38.59229946922443	38.59229946922443	0.0
1015	1007	1	20.230639264606157	20.230639264606157	20.230639264606157	0.0
1015	1008	1	26.01436058270958	26.01436058270958	26.01436058270958	0.0
1015	1009	1	18.958654091425224	18.958654091425224	18.958654091425224	0.0
1015	1010	1	13.347271375748603	13.347271375748603	13.347271375748603	0.0
1015	1011	2	25.770293817255386	25.77029381686924	25.77029381686924	3.8614444974882645E-10
1015	1012	3	39.24277274271348	39.24277274219216	39.24277274219216	5.213180997998279E-10
1015	1013	2	42.2663593014251	42.26635930124935	42.26635930124935	1.7574564026290318E-10
1015	1014	1	12.176034441159228	12.176034441159228	12.176034441159228	0.0
1015	1016	1	21.28961411270752	21.28961411270752	21.28961411270752	0.0
1015	1017	1	11.75805470005924	11.75805470005924	11.75805470005924	0.0
1015	1018	1	18.160615396274586	18.160615396274586	18.160615396274586	0.0
1015	1019	1	4.429593482736335	4.429593482736335	4.429593482736335	0.0
1015	1020	1	13.859491906774858	13.859491906774858	13.859491906774858	0.0
1015	1021	1	13.30241903274792	13.30241903274792	13.30241903274792	0.0
1015	1022	1	9.060011052890845	9.060011052890845	9.060011052890845	0.0
1015	1023	2	21.198569838399326	21.1985698380826	21.1985698380826	3.1672442446506466E-10
1016	1024	1	27.36236049398786	27.36236049398786	27.36236049398786	0.0
1016	1001	1	39.10045833246835	39.10045833246835	39.10045833246835	0.0
1016	1002	1	33.09925179215815	33.09925179215815	33.09925179215815	0.0
1016	1003	3	43.111176125966864	43.11117612537963	43.11117612537963	5.872351493962924E-10
1016	1004	3	38.832028831827294	38.83202883124006	38.83202883124006	5.872351493962924E-10
1016	1005	3	36.50780687605027	36.50780687546303	36.50780687546303	5.872351493962924E-10
1016	1006	1	26.45992401669252	26.45992401669252	26.45992401669252	0.0
1016	1007	1	5.24017531108443	5.24017531108443	5.24017531108443	0.0
1016	1008	1	11.023896628742484	11.023896628742484	11.023896628742484	0.0
1016	1009	2	26.848368975644338	26.8483689755204	26.8483689755204	1.2393641668495547E-10
1016	1010	1	21.23698625984378	21.23698625984378	21.23698625984378	0.0
1016	1011	1	33.66000870135056	33.66000870135056	33.66000870135056	0.0
1016	1012	4	47.132487627395896	47.13248762667348	47.13248762667348	7.224159048746515E-10
1016	1013	1	44.47148595673734	44.47148595673734	44.47148595673734	0.0
1016	1014	1	33.678941848982774	33.678941848982774	33.678941848982774	0.0
1016	1015	1	21.50290740782355	21.50290740782355	21.50290740782355	0.0
1016	1017	1	9.766221339923511	9.766221339923511	9.766221339923511	0.0
1016	1018	1	3.1701514427528594	3.1701514427528594	3.1701514427528594	0.0
1016	1019	1	17.291350643155667	17.291350643155667	17.291350643155667	0.0
1016	1020	1	7.423468314092844	7.423468314092844	7.423468314092844	0.0
1016	1021	1	15.507545688235908	15.507545688235908	15.507545688235908	0.0
1016	1022	1	15.13659831439807	15.13659831439807	15.13659831439807	0.0
1016	1023	1	27.27515709990655	27.27515709990655	27.27515709990655	0.0
1017	1024	4	36.893919907165696	36.893919906399915	36.893919906399915	7.657803280380904E-10
1017	1001	1	42.19144312552962	42.19144312552962	42.19144312552962	0.0
1017	1002	1	42.63081120480643	42.63081120480643	42.63081120480643	0.0
1017	1003	1	38.18220701627627	38.18220701627627	38.18220701627627	0.0
1017	1004	1	33.9030597221367	33.9030597221367	33.9030597221367	0.0
1017	1005	1	31.578837766359676	31.578837766359676	31.578837766359676	0.0
1017	1006	1	35.991483429340796	35.991483429340796	35.991483429340796	0.0
1017	1007	1	14.77173472373271	14.77173472373271	14.77173472373271	0.0
1017	1008	2	20.55545604183613	20.555456041390762	20.555456041390762	4.453681867744308E-10
1017	1009	1	21.919399866417045	21.919399866417045	21.919399866417045	0.0
1017	1010	1	16.308017150740422	16.308017150740422	16.308017150740422	0.0
1017	1011	1	28.731039592247207	28.731039592247207	28.731039592247207	0.0
1017	1012	2	42.203518517705305	42.203518517570124	42.203518517570124	1.3518075547835906E-10
1017	1013	2	45.227105076938244	45.22710507680306	45.22710507680306	1.3518075547835906E-10
1017	1014	1	23.912720509059266	23.912720509059266	23.912720509059266	0.0
1017	1015	1	11.736686067900038	11.736686067900038	11.736686067900038	0.0
1017	1016	1	9.53155941264828	9.53155941264828	9.53155941264828	0.0
1017	1018	1	12.701710855401139	12.701710855401139	12.701710855401139	0.0
1017	1019	1	7.525129303232155	7.525129303232155	7.525129303232155	0.0
1017	1020	1	16.955027726741122	16.955027726741122	16.955027726741122	0.0
1017	1021	2	25.039105100884186	25.03910510064796	25.03910510064796	2.362270379308029E-10
1017	1022	1	20.79669712079088	20.79669712079088	20.79669712079088	0.0
1017	1023	2	32.93525590629936	32.93525590598264	32.93525590598264	3.1671731903770706E-10
1018	1001	1	35.930306890160864	35.930306890160864	35.930306890160864	0.0
1018	1004	2	35.6618773895198	35.66187738905651	35.66187738905651	4.632951799976581E-10
1018	1006	1	23.289772574385026	23.289772574385026	23.289772574385026	0.0
1018	1007	1	2.07002386833157	2.07002386833157	2.07002386833157	0.0
1018	1008	1	7.853745186434992	7.853745186434992	7.853745186434992	0.0
1018	1009	1	23.678217533336845	23.678217533336845	23.678217533336845	0.0
1018	1010	1	24.4196111914368	24.4196111914368	24.4196111914368	0.0
1018	1011	1	36.84263363294359	36.84263363294359	36.84263363294359	0.0
1018	1012	3	43.962336185088404	43.96233618462511	43.96233618462511	4.632951799976581E-10
1018	1013	1	41.301334513984486	41.301334513984486	41.301334513984486	0.0
1018	1014	1	31.802814617374406	31.802814617374406	31.802814617374406	0.0
1018	1015	1	19.626780176215178	19.626780176215178	19.626780176215178	0.0
1018	1016	1	3.182624931593022	3.182624931593022	3.182624931593022	0.0
1018	1017	1	12.948846271516533	12.948846271516533	12.948846271516533	0.0
1018	1019	1	15.415223411547295	15.415223411547295	15.415223411547295	0.0
1018	1020	1	4.253316871339984	4.253316871339984	4.253316871339984	0.0
1018	1021	1	12.337394245483047	12.337394245483047	12.337394245483047	0.0
1018	1022	1	11.96644687164521	11.96644687164521	11.96644687164521	0.0
1018	1023	1	24.10500565715369	24.10500565715369	24.10500565715369	0.0
1019	1024	3	29.36879060393354	29.368790603167756	29.368790603167756	7.657838807517692E-10
1019	1001	1	43.44225411520568	43.44225411520568	43.44225411520568	0.0
1019	1002	1	43.66012226338891	43.66012226338891	43.66012226338891	0.0
1019	1004	1	35.153870711812765	35.153870711812765	35.153870711812765	0.0
1019	1005	1	32.82964875603574	32.82964875603574	32.82964875603574	0.0
1019	1006	1	37.020794487923276	37.020794487923276	37.020794487923276	0.0
1019	1007	1	15.80104578186982	15.80104578186982	15.80104578186982	0.0
1019	1008	1	21.58476709997324	21.58476709997324	21.58476709997324	0.0
1019	1009	1	23.170210856093107	23.170210856093107	23.170210856093107	0.0
1019	1010	1	17.558828140416487	17.558828140416487	17.558828140416487	0.0
1019	1011	2	29.981850581923272	29.981850581537127	29.981850581537127	3.8614444974882645E-10
1019	1012	3	43.45432950738137	43.45432950686005	43.45432950686005	5.213180997998279E-10
1019	1013	5	46.47791606668302	46.47791606591724	46.47791606591724	7.657803280380904E-10
1019	1014	1	16.387591205827114	16.387591205827114	16.387591205827114	0.0
1019	1015	1	4.211556764667884	4.211556764667884	4.211556764667884	0.0
1019	1016	1	16.860020629971185	16.860020629971185	16.860020629971185	0.0
1019	1017	1	7.3284612173229045	7.3284612173229045	7.3284612173229045	0.0
1019	1018	1	13.731021913538251	13.731021913538251	13.731021913538251	0.0
1019	1020	1	9.429898424038523	9.429898424038523	9.429898424038523	0.0
1019	1021	2	17.513975798181587	17.513975797415803	17.513975797415803	7.657838807517692E-10
1019	1022	1	13.27156781755873	13.27156781755873	13.27156781755873	0.0
1019	1023	2	25.410126603067212	25.410126602750488	25.410126602750488	3.1672442446506466E-10
1020	1024	1	19.938892179895017	19.938892179895017	19.938892179895017	0.0
1020	1001	1	40.231430379660594	40.231430379660594	40.231430379660594	0.0
1020	1002	1	34.23022383935039	34.23022383935039	34.23022383935039	0.0
1020	1004	2	39.96300087901953	39.96300087855623	39.96300087855623	4.633022854250157E-10
1020	1005	2	37.638778923242505	37.6387789227792	37.6387789227792	4.633022854250157E-10
1020	1006	1	27.590896063884756	27.590896063884756	27.590896063884756	0.0
1020	1007	1	6.3711473578312985	6.3711473578312985	6.3711473578312985	0.0
1020	1008	1	12.15486867593472	12.15486867593472	12.15486867593472	0.0
1020	1009	1	27.97934102283657	27.97934102283657	27.97934102283657	0.0
1020	1010	2	28.72073468093653	28.7207346806238	28.7207346806238	3.127311742900929E-10
1020	1011	2	41.14375712244332	41.14375712174444	41.14375712174444	6.988756240389193E-10
1020	1012	1	40.07136581083741	40.07136581083741	40.07136581083741	0.0
1020	1013	1	37.048017642644496	37.048017642644496	37.048017642644496	0.0
1020	1014	1	27.549497746034426	27.549497746034426	27.549497746034426	0.0
1020	1015	1	15.373463304875196	15.373463304875196	15.373463304875196	0.0
1020	1016	1	7.48374842109275	7.48374842109275	7.48374842109275	0.0
1020	1017	1	17.24996976101626	17.24996976101626	17.24996976101626	0.0
1020	1018	1	4.301123489499728	4.301123489499728	4.301123489499728	0.0
1020	1019	1	11.161906540207312	11.161906540207312	11.161906540207312	0.0
1020	1021	1	8.084077374143064	8.084077374143064	8.084077374143064	0.0
1020	1022	1	7.713130000305226	7.713130000305226	7.713130000305226	0.0
1020	1023	1	19.851688785813707	19.851688785813707	19.851688785813707	0.0
1021	1024	1	11.854814805751953	11.854814805751953	11.854814805751953	0.0
1021	1001	1	40.01957878465446	40.01957878465446	40.01957878465446	0.0
1021	1004	1	40.33237633540501	40.33237633540501	40.33237633540501	0.0
1021	1005	1	42.007127160368576	42.007127160368576	42.007127160368576	0.0
1021	1006	1	35.48801617110436	35.48801617110436	35.48801617110436	0.0
1021	1007	1	14.268267465050908	14.268267465050908	14.268267465050908	0.0
1021	1008	1	20.05198878315433	20.05198878315433	20.05198878315433	0.0
1021	1009	1	32.347689260425945	32.347689260425945	32.347689260425945	0.0
1021	1010	1	26.736306544749326	26.736306544749326	26.736306544749326	0.0
1021	1011	1	38.54841364868034	38.54841364868034	38.54841364868034	0.0
1021	1012	1	31.987288436694357	31.987288436694357	31.987288436694357	0.0
1021	1013	1	28.963940268501435	28.963940268501435	28.963940268501435	0.0
1021	1014	1	24.95415427297032	24.95415427297032	24.95415427297032	0.0
1021	1015	1	13.38903516900072	13.38903516900072	13.38903516900072	0.0
1021	1016	1	15.38086852831236	15.38086852831236	15.38086852831236	0.0
1021	1017	2	25.14708986905996	25.147089868235874	25.147089868235874	8.240874649345642E-10
1021	1018	1	12.198243596719339	12.198243596719339	12.198243596719339	0.0
1021	1019	1	17.818628651737058	17.818628651737058	17.818628651737058	0.0
1021	1020	1	7.89712010721961	7.89712010721961	7.89712010721961	0.0
1021	1022	1	4.203909254438415	4.203909254438415	4.203909254438415	0.0
1021	1023	1	15.731552703240649	15.731552703240649	15.731552703240649	0.0
1022	1024	2	16.097222786407144	16.097222785609027	16.097222785609027	7.981171279425325E-10
1022	1001	2	44.26198676530965	44.26198676451153	44.26198676451153	7.981171279425325E-10
1022	1002	1	41.943353839655614	41.943353839655614	41.943353839655614	0.0
1022	1003	2	40.25275065605631	40.25275065525819	40.25275065525819	7.981171279425325E-10
1022	1004	1	40.12743986170719	40.12743986170719	40.12743986170719	0.0
1022	1005	1	37.80321790593016	37.80321790593016	37.80321790593016	0.0
1022	1006	1	35.30402606418998	35.30402606418998	35.30402606418998	0.0
1022	1007	1	14.084277358136529	14.084277358136529	14.084277358136529	0.0
1022	1008	1	19.86799867623995	19.86799867623995	19.86799867623995	0.0
1022	1009	1	28.14378000598753	28.14378000598753	28.14378000598753	0.0
1022	1010	1	22.53239729031091	22.53239729031091	22.53239729031091	0.0
1022	1011	3	34.9554197318177	34.955419730948165	34.955419730948165	8.695337783137802E-10
1022	1012	2	36.229696417349544	36.22969641655143	36.22969641655143	7.981171279425325E-10
1022	1013	2	33.206348249156626	33.20634824835851	33.20634824835851	7.981171279425325E-10
1022	1014	2	21.361160355721534	21.361160355238155	21.361160355238155	4.833786704239174E-10
1022	1015	1	9.185125914562306	9.185125914562306	9.185125914562306	0.0
1022	1016	1	15.19687842139798	15.19687842139798	15.19687842139798	0.0
1022	1017	1	20.943180614621546	20.943180614621546	20.943180614621546	0.0
1022	1018	1	12.014253489804958	12.014253489804958	12.014253489804958	0.0
1022	1019	1	13.614719397298641	13.614719397298641	13.614719397298641	0.0
1022	1020	1	7.713130000305228	7.713130000305228	7.713130000305228	0.0
1022	1021	1	4.2424079798570755	4.2424079798570755	4.2424079798570755	0.0
1022	1023	1	12.138558785508481	12.138558785508481	12.138558785508481	0.0
1023	1024	1	3.9586640008986627	3.9586640008986627	3.9586640008986627	0.0
1023	2	1	20.2256037784775	20.2256037784775	20.2256037784775	0.0
1023	1001	1	32.12342797980117	32.12342797980117	32.12342797980117	0.0
1023	1003	1	28.114191870547828	28.114191870547828	28.114191870547828	0.0
1023	1004	1	30.039885500633822	30.039885500633822	30.039885500633822	0.0
1023	1005	1	32.37968960578501	32.37968960578501	32.37968960578501	0.0
1023	1006	1	42.353897083641584	42.353897083641584	42.353897083641584	0.0
1023	1007	1	26.67838071694455	26.67838071694455	26.67838071694455	0.0
1023	1008	1	32.46210203504797	32.46210203504797	32.46210203504797	0.0
1023	1009	3	40.73788336479555	40.73788336445121	40.73788336445121	3.4434322060405975E-10
1023	1010	3	35.12650064911893	35.12650064877459	35.12650064877459	3.4434322060405975E-10
1023	1011	1	22.816860945439686	22.816860945439686	22.816860945439686	0.0
1023	1012	1	24.091137631841065	24.091137631841065	24.091137631841065	0.0
1023	1013	1	21.067789463648143	21.067789463648143	21.067789463648143	0.0
1023	1014	1	9.222601569729672	9.222601569729672	9.222601569729672	0.0
1023	1015	2	21.779229273370326	21.779229273025983	21.779229273025983	3.4434322060405975E-10
1023	1016	1	27.790981780206	27.790981780206	27.790981780206	0.0
1023	1017	2	33.53728397342957	33.53728397308522	33.53728397308522	3.4434322060405975E-10
1023	1018	1	24.608356848612978	24.608356848612978	24.608356848612978	0.0
1023	1019	2	26.208822756106663	26.20882275576232	26.20882275576232	3.4434322060405975E-10
1023	1020	1	20.30723335911325	20.30723335911325	20.30723335911325	0.0
1023	1021	1	16.2255960024775	16.2255960024775	16.2255960024775	0.0
1023	1022	1	12.594103358808022	12.594103358808022	12.594103358808022	0.0
