Origin 	 dest 	 numPaths 	 lpath cost 	 spath cost 	 minCost 	 diff between lPath and sPath
1016	1014	1	33.67894184272179	33.67894184272179	33.67894184272179	0.0
1016	1015	1	21.50290739749289	21.50290739749289	21.50290739749289	0.0
1016	1017	1	9.766221325148514	9.766221325148514	9.766221325148514	0.0
1016	1018	1	3.17015144337064	3.17015144337064	3.17015144337064	0.0
1016	1019	1	17.29135063449811	17.29135063449811	17.29135063449811	0.0
1016	1020	1	7.423468315066284	7.423468315066284	7.423468315066284	0.0
1016	1021	1	15.507545691227948	15.507545691227948	15.507545691227948	0.0
1016	1022	1	15.136598315371511	15.136598315371511	15.136598315371511	0.0
1016	1023	1	27.275157086080434	27.275157086080434	27.275157086080434	0.0
1017	1024	2	36.89391988326107	36.89391987919988	36.89391987919987	4.061192271365144E-9
1017	1001	1	42.191443125457454	42.191443125457454	42.191443125457454	0.0
1017	1002	1	42.63081122165492	42.63081122165492	42.63081122165492	0.0
1017	1003	1	38.18220701621557	38.18220701621557	38.18220701621557	0.0
1017	1004	1	33.90305972335607	33.90305972335607	33.90305972335607	0.0
1017	1005	1	31.57883776873782	31.57883776873782	31.57883776873782	0.0
1017	1006	1	35.99148342387602	35.99148342387602	35.99148342387602	0.0
1017	1007	1	14.771734717359225	14.771734717359225	14.771734717359225	0.0
1017	1008	2	20.555456042112723	20.555456027144857	20.555456027144857	1.4967866945880814E-8
1017	1009	1	21.919399866146573	21.919399866146573	21.919399866146573	0.0
1017	1010	1	16.308017150740422	16.308017150740422	16.308017150740422	0.0
1017	1011	1	28.73103960152315	28.73103960152315	28.73103960152315	0.0
1017	1012	2	42.2035185176808	42.20351851585396	42.20351851585396	1.8268409007760056E-9
1017	1013	2	45.22710507692325	45.22710507509641	45.22710507509641	1.8268409007760056E-9
1017	1014	1	23.912720517573277	23.912720517573277	23.912720517573277	0.0
1017	1015	1	11.736686072344376	11.736686072344376	11.736686072344376	0.0
1017	1016	1	9.531559405529839	9.531559405529839	9.531559405529839	0.0
1017	1018	1	12.701710848900479	12.701710848900479	12.701710848900479	0.0
1017	1019	1	7.525129309349594	7.525129309349594	7.525129309349594	0.0
1017	1020	1	16.95502772059612	16.95502772059612	16.955027720596114	0.0
1017	1021	3	25.03910510081898	25.03910509675778	25.03910509675778	4.0611993767925014E-9
1017	1022	1	20.796697129553404	20.796697129553404	20.796697129553404	0.0
1017	1023	2	32.93525590026233	32.93525590001818	32.93525590001818	2.44149589434528E-10
1018	1001	1	35.93030692803769	35.93030692803769	35.93030692803769	0.0
1018	1004	2	35.66187740653483	35.661877395026465	35.661877395026465	1.1508362263157323E-8
1018	1006	1	23.289772589943407	23.289772589943407	23.289772589943407	0.0
1018	1007	1	2.0700238684587458	2.0700238684587458	2.0700238684587458	0.0
1018	1008	1	7.853745193212244	7.853745193212244	7.853745193212244	0.0
1018	1009	1	23.678217549325332	23.678217549325332	23.678217549325332	0.0
1018	1010	1	24.419611192376934	24.419611192376934	24.419611192376934	0.0
1018	1011	1	36.84263364315966	36.84263364315966	36.84263364315966	0.0
1018	1012	3	43.962336222564744	43.96233618935119	43.96233618935119	3.321355279695126E-8
1018	1013	1	41.301334487095374	41.301334487095374	41.301334487095374	0.0
1018	1014	1	31.802814604939204	31.802814604939204	31.802814604939204	0.0
1018	1015	1	19.626780159710304	19.626780159710304	19.626780159710304	0.0
1018	1016	1	3.182624932188217	3.182624932188217	3.182624932188217	0.0
1018	1017	1	12.948846257336731	12.948846257336731	12.948846257336731	0.0
1018	1019	1	15.41522339671552	15.41522339671552	15.41522339671552	0.0
1018	1020	1	4.2533168716956435	4.2533168716956435	4.2533168716956435	0.0
1018	1021	1	12.337394247857308	12.337394247857308	12.337394247857308	0.0
1018	1022	1	11.966446872000873	11.966446872000873	11.966446872000873	0.0
1018	1023	1	24.10500564270979	24.10500564270979	24.10500564270979	0.0
1019	1024	2	29.368790573911475	29.368790569850276	29.368790569850276	4.0611993767925014E-9
1019	1001	1	43.442254108064	43.442254108064	43.442254108064	0.0
1019	1002	1	43.660122288426905	43.660122288426905	43.660122288426905	0.0
1019	1004	1	35.15387070596262	35.15387070596262	35.15387070596262	0.0
1019	1005	1	32.829648751344365	32.829648751344365	32.829648751344365	0.0
1019	1006	1	37.020794490648	37.020794490648	37.020794490648	0.0
1019	1007	1	15.80104576916334	15.80104576916334	15.80104576916334	0.0
1019	1008	1	21.584767093916838	21.584767093916838	21.584767093916838	0.0
1019	1009	1	23.170210848753122	23.170210848753122	23.170210848753122	0.0
1019	1010	1	17.55882813334697	17.55882813334697	17.55882813334697	0.0
1019	1011	2	29.981850585956536	29.9818505841297	29.9818505841297	1.8268373480623268E-9
1019	1012	3	43.45432950028734	43.45432949846051	43.45432949846051	1.826833795348648E-9
1019	1013	4	46.4779160595298	46.47791602664625	46.47791602664625	3.288354832875484E-8
1019	1014	1	16.387591208223682	16.387591208223682	16.387591208223682	0.0
1019	1015	1	4.211556762994784	4.211556762994784	4.211556762994784	0.0
1019	1016	1	16.860020634928468	16.860020634928468	16.860020634928468	0.0
1019	1017	1	7.328461229398627	7.328461229398627	7.328461229398627	0.0
1019	1018	1	13.731021900704594	13.731021900704594	13.731021900704594	0.0
1019	1020	1	9.42989841124652	9.42989841124652	9.42989841124652	0.0
1019	1021	2	17.513975791469385	17.513975787408185	17.513975787408185	4.0611993767925014E-9
1019	1022	1	13.271567820203812	13.271567820203812	13.271567820203812	0.0
1019	1023	2	25.410126590912732	25.41012659066858	25.41012659066858	2.441531421482068E-10
1020	1024	1	19.938892158603757	19.938892158603757	19.938892158603757	0.0
1020	1001	1	40.231430417495766	40.231430417495766	40.231430417495766	0.0
1020	1002	1	34.230223877180386	34.230223877180386	34.230223877180386	0.0
1020	1004	2	39.963000895992906	39.96300088448454	39.96300088448454	1.1508362263157323E-8
1020	1005	2	37.63877894137465	37.63877892986629	37.63877892986629	1.1508362263157323E-8
1020	1006	1	27.59089607940148	27.59089607940148	27.59089607940148	0.0
1020	1007	1	6.371147357916819	6.371147357916819	6.371147357916819	0.0
1020	1008	1	12.154868682670319	12.154868682670319	12.154868682670319	0.0
1020	1009	1	27.979341038783407	27.979341038783407	27.979341038783407	0.0
1020	1010	2	28.720734681835005	28.720734658366844	28.720734658366844	2.346816074805247E-8
1020	1011	2	41.143757132617736	41.143757110976416	41.143757109149576	2.1641319847276463E-8
1020	1012	1	40.07136578360122	40.07136578360122	40.07136578360122	0.0
1020	1013	1	37.04801761539973	37.04801761539973	37.04801761539973	0.0
1020	1014	1	27.549497733243562	27.549497733243562	27.549497733243562	0.0
1020	1015	1	15.37346328801466	15.37346328801466	15.37346328801466	0.0
1020	1016	1	7.483748421646291	7.483748421646291	7.483748421646291	0.0
1020	1017	1	17.249969746794804	17.249969746794804	17.249969746794804	0.0
1020	1018	1	4.301123489458074	4.301123489458074	4.301123489458074	0.0
1020	1019	1	11.161906525019877	11.161906525019877	11.161906525019877	0.0
1020	1021	1	8.084077376161664	8.084077376161664	8.084077376161664	0.0
1020	1022	1	7.713130000305228	7.713130000305228	7.713130000305228	0.0
1020	1023	1	19.85168877101415	19.85168877101415	19.85168877101415	0.0
1021	1024	1	11.85481478244209	11.85481478244209	11.85481478244209	0.0
1021	1001	1	40.01957875541996	40.01957875541996	40.01957875541996	0.0
1021	1004	1	40.33237630538358	40.33237630538358	40.33237630538358	0.0
1021	1005	1	42.00712716469525	42.00712716469525	42.00712716469525	0.0
1021	1006	1	35.4880161796376	35.4880161796376	35.4880161796376	0.0
1021	1007	1	14.268267458152936	14.268267458152936	14.268267458152936	0.0
1021	1008	1	20.051988782906434	20.051988782906434	20.051988782906434	0.0
1021	1009	1	32.347689262104005	32.347689262104005	32.347689262104005	0.0
1021	1010	1	26.736306546697854	26.736306546697854	26.736306546697854	0.0
1021	1011	1	38.54841362632186	38.54841362632186	38.54841362632186	0.0
1021	1012	1	31.987288407439557	31.987288407439557	31.987288407439557	0.0
1021	1013	1	28.963940239238063	28.963940239238063	28.963940239238063	0.0
1021	1014	1	24.954154248589006	24.954154248589006	24.954154248589006	0.0
1021	1015	1	13.389035176345669	13.389035176345669	13.389035176345669	0.0
1021	1016	1	15.380868521882407	15.380868521882407	15.380868521882407	0.0
1021	1017	2	25.14708988736987	25.14708984703092	25.14708984703092	4.03389499581408E-8
1021	1018	1	12.19824358969419	12.19824358969419	12.19824358969419	0.0
1021	1019	1	17.818628657971242	17.818628657971242	17.818628657971242	0.0
1021	1020	1	7.8971201002361155	7.8971201002361155	7.8971201002361155	0.0
1021	1022	1	4.20390925147961	4.20390925147961	4.20390925147961	0.0
1021	1023	1	15.731552686815403	15.731552686815403	15.731552686815403	0.0
1022	1024	2	16.097222776936707	16.097222753707666	16.097222753707666	2.3229041801187122E-8
1022	1001	2	44.26198674991458	44.26198672668553	44.26198672668553	2.322904890661448E-8
1022	1002	1	41.94335387748561	41.94335387748561	41.94335387748561	0.0
1022	1003	2	40.252750640672694	40.252750617443645	40.252750617443645	2.322904890661448E-8
1022	1004	1	40.1274398678339	40.1274398678339	40.1274398678339	0.0
1022	1005	1	37.80321791321565	37.80321791321565	37.80321791321565	0.0
1022	1006	1	35.30402607970671	35.30402607970671	35.30402607970671	0.0
1022	1007	1	14.084277358222048	14.084277358222048	14.084277358222048	0.0
1022	1008	1	19.867998682975546	19.867998682975546	19.867998682975546	0.0
1022	1009	1	28.143780010624397	28.143780010624397	28.143780010624397	0.0
1022	1010	1	22.532397295218246	22.532397295218246	22.532397295218246	0.0
1022	1011	3	34.95541974782781	34.95541971021538	34.95541971021538	3.7612430503486394E-8
1022	1012	2	36.22969640193418	36.22969637870513	36.22969637870513	2.322904890661448E-8
1022	1013	2	33.20634823373268	33.206348210503634	33.206348210503634	2.322904890661448E-8
1022	1014	2	21.361160370094957	21.361160332482523	21.361160332482523	3.761243405620007E-8
1022	1015	1	9.185125924866059	9.185125924866059	9.185125924866059	0.0
1022	1016	1	15.196878421951519	15.196878421951519	15.196878421951519	0.0
1022	1017	1	20.943180635890258	20.943180635890258	20.943180635890258	0.0
1022	1018	1	12.014253489763302	12.014253489763302	12.014253489763302	0.0
1022	1019	1	13.61471940649163	13.61471940649163	13.61471940649163	0.0
1022	1020	1	7.713130000305228	7.713130000305228	7.713130000305228	0.0
1022	1021	1	4.242407971265575	4.242407971265575	4.242407971265575	0.0
1022	1023	1	12.13855877070892	12.13855877070892	12.13855877070892	0.0
1023	1024	1	3.9586640062277856	3.9586640062277856	3.9586640062277856	0.0
1023	1001	1	32.12342797920565	32.12342797920565	32.12342797920565	0.0
1023	1003	1	28.11419186996377	28.11419186996377	28.11419186996377	0.0
1023	1004	1	30.039885494700595	30.039885494700595	30.039885494700595	0.0
1023	1005	1	32.37968959917925	32.37968959917925	32.37968959917925	0.0
1023	1006	1	42.35389709067055	42.35389709067055	42.35389709067055	0.0
1023	1007	1	26.678380698180632	26.678380698180632	26.678380698180632	0.0
1023	1008	1	32.46210202293413	32.46210202293413	32.46210202293413	0.0
1023	1009	2	40.737883350582976	40.73788334720112	40.73788334720112	3.3818565725596272E-9
1023	1010	3	35.12650066046498	35.12650063179497	35.12650063179497	2.8670008589415374E-8
1023	1011	1	22.81686093950646	22.81686093950646	22.81686093950646	0.0
1023	1012	1	24.09113763122525	24.09113763122525	24.09113763122525	0.0
1023	1013	1	21.067789463023757	21.067789463023757	21.067789463023757	0.0
1023	1014	1	9.222601561773603	9.222601561773603	9.222601561773603	0.0
1023	1015	2	21.779229264824643	21.77922926144278	21.77922926144278	3.381863677986985E-9
1023	1016	1	27.790981761910103	27.790981761910103	27.790981761910103	0.0
1023	1017	2	33.537283975848844	33.53728397246698	33.53728397246698	3.381863677986985E-9
1023	1018	1	24.608356829721888	24.608356829721888	24.608356829721888	0.0
1023	1019	2	26.208822746450217	26.208822743068353	26.208822743068353	3.381863677986985E-9
1023	1020	1	20.307233340263814	20.307233340263814	20.307233340263814	0.0
1023	1021	1	16.225595977529103	16.225595977529103	16.225595977529103	0.0
1023	1022	1	12.594103339958584	12.594103339958584	12.594103339958584	0.0
