Origin 	 dest 	 numPaths 	 lpath cost 	 spath cost 	 minCost 	 diff between lPath and sPath
2017	2002	1	43.009363150594716	43.009363150594716	43.009363150594716	0.0
2017	2003	1	40.10198204183934	40.10198204183934	40.10198204183934	0.0
2017	2004	1	35.744181824391944	35.744181824391944	35.744181824391944	0.0
2017	2005	1	33.35023778072423	33.35023778072423	33.35023778072423	0.0
2017	2006	1	36.24234873913361	36.24234873913361	36.24234873913361	0.0
2017	2007	1	14.646246692460757	14.646246692460757	14.646246692460757	0.0
2017	2008	2	20.344599935280545	20.344599911197	20.344599911197	2.4083544047925898E-8
2017	2009	1	22.51809586616567	22.51809586616567	22.51809586616567	0.0
2017	2010	1	16.308017150740422	16.308017150740422	16.308017150740422	0.0
2017	2011	1	29.185871735959484	29.185871735959484	29.185871735959484	0.0
2017	2012	2	44.14598337316472	44.14598336672826	44.14598336672826	6.436458477310225E-9
2017	2013	2	47.19394247611062	47.19394246967416	47.19394246967416	6.436458477310225E-9
2017	2014	1	24.393661037445778	24.393661037445778	24.393661037445778	0.0
2017	2015	1	11.75239703067112	11.75239703067112	11.75239703067112	0.0
2018	2016	1	3.1817747221019586	3.1817747221019586	3.1817747221019586	0.0
2018	2017	1	12.541834203979292	12.541834203979292	12.541834203979292	0.0
2018	2019	1	13.612717465184152	13.612717465184152	13.612717465184152	0.0
2018	2020	1	4.2668231020318625	4.2668231020318625	4.2668231020318625	0.0
2018	2021	1	12.554855835243115	12.554855835243115	12.554855835243115	0.0
2018	2022	1	11.979953102337092	11.979953102337092	11.979953102337092	0.0
2018	2023	1	24.64131701084871	24.64131701084871	24.64131701084871	0.0
2018	2001	1	36.43088696680251	36.43088696680251	36.43088696680251	0.0
2018	2004	2	36.088499115983566	36.088499102669424	36.088499102669424	1.33141426772454E-8
2018	2006	1	23.662837727592702	23.662837727592702	23.662837727592702	0.0
2018	2007	1	2.066735656836304	2.066735656836304	2.066735656836304	0.0
2018	2008	1	7.765088899656092	7.765088899656092	7.765088899656092	0.0
2018	2009	1	22.862413157757295	22.862413157757295	22.862413157757295	0.0
2018	2010	1	23.01100289262671	23.01100289262671	23.01100289262671	0.0
2018	2011	1	35.888857477845775	35.888857477845775	35.888857477845775	0.0
2018	2012	3	44.49030066475634	44.490300635409895	44.490300635409895	2.934644527385899E-8
2018	2013	1	43.405721635235366	43.405721635235366	43.405721635235366	0.0
2018	2014	1	30.576826790574227	30.576826790574227	30.576826790574227	0.0
2018	2015	1	17.93556278379957	17.93556278379957	17.93556278379957	0.0
2019	2016	2	16.86890920089534	16.868909168463514	16.868909168463514	3.2431827889922715E-8
2019	2017	1	7.466291924084467	7.466291924084467	7.466291924084467	0.0
2019	2018	1	13.687134478793382	13.687134478793382	13.687134478793382	0.0
2019	2	2	53.55816927148263	53.5581692650942	53.5581692650942	6.3884328938002E-9
2019	2020	1	9.4167824118907	9.4167824118907	9.4167824118907	0.0
2019	2021	2	17.704815151490386	17.704815145101954	17.704815145101954	6.3884328938002E-9
2019	2022	1	13.48844032953966	13.48844032953966	13.48844032953966	0.0
2019	2023	2	26.14980424833784	26.149804238051278	26.149804238051278	1.0286562712735758E-8
2019	2024	2	29.987830619851906	29.987830613463473	29.987830613463473	6.3884328938002E-9
2019	2001	1	45.73782494361193	45.73782494361193	45.73782494361193	0.0
2019	2002	1	44.11698661784719	44.11698661784719	44.11698661784719	0.0
2019	2004	1	37.3716252651694	37.3716252651694	37.3716252651694	0.0
2019	2005	1	34.97768122150168	34.97768122150168	34.97768122150168	0.0
2019	2006	1	37.349972206386084	37.349972206386084	37.349972206386084	0.0
2019	2007	1	15.753870135629686	15.753870135629686	15.753870135629686	0.0
2019	2008	1	21.452223378449474	21.452223378449474	21.452223378449474	0.0
2019	2009	1	24.145539306943125	24.145539306943125	24.145539306943125	0.0
2019	2010	1	17.935460591517877	17.935460591517877	17.935460591517877	0.0
2019	2011	2	30.813315187657295	30.81331517673694	30.81331517673694	1.0920356174892731E-8
2019	2012	3	45.773426818426074	45.773426807505714	45.773426807505714	1.092035972760641E-8
2019	2013	2	48.555680951482636	48.5556809450942	48.5556809450942	6.3884328938002E-9
2019	2014	1	16.964109325390073	16.964109325390073	16.964109325390073	0.0
2019	2015	1	4.322845318615414	4.322845318615414	4.322845318615414	0.0
2020	2016	1	7.45212678900464	7.45212678900464	7.45212678900464	0.0
2020	2017	2	16.812186287236756	16.812186270881973	16.812186270881973	1.635478241723831E-8
2020	2018	1	4.2703520669026815	4.2703520669026815	4.2703520669026815	0.0
2020	2019	1	9.34589436315229	9.34589436315229	9.34589436315229	0.0
2020	2021	1	8.288032733211253	8.288032733211253	8.288032733211253	0.0
2020	2022	1	7.713130000305228	7.713130000305228	7.713130000305228	0.0
2020	2023	1	20.374493908816845	20.374493908816845	20.374493908816845	0.0
2020	2024	1	20.571048201572772	20.571048201572772	20.571048201572772	0.0
2020	2001	1	40.70123903370519	40.70123903370519	40.70123903370519	0.0
2020	2002	1	34.70020420595649	34.70020420595649	34.70020420595649	0.0
2020	2004	2	40.35885118288625	40.358851169572105	40.358851169572105	1.33141426772454E-8
2020	2005	2	37.96490713921853	37.96490712590439	37.96490712590439	1.33141426772454E-8
2020	2006	1	27.933189794495384	27.933189794495384	27.933189794495384	0.0
2020	2007	1	6.3370877237389855	6.3370877237389855	6.3370877237389855	0.0
2020	2008	1	12.035440966558774	12.035440966558774	12.035440966558774	0.0
2020	2009	1	27.132765224659977	27.132765224659977	27.132765224659977	0.0
2020	2010	2	27.28135495952939	27.281354954670167	27.281354954670167	4.859224134179385E-9
2020	2011	3	40.159209550809585	40.15920953988923	40.15920953988923	1.0920352622179053E-8
2020	2012	1	42.16178719730744	42.16178719730744	42.16178719730744	0.0
2020	2013	1	39.1388985332035	39.1388985332035	39.1388985332035	0.0
2020	2014	1	26.310003688542363	26.310003688542363	26.310003688542363	0.0
2020	2015	1	13.668739681767704	13.668739681767704	13.668739681767704	0.0
2021	2016	1	15.647587979737985	15.647587979737985	15.647587979737985	0.0
2021	2017	2	25.007647461615317	25.00764746044178	25.00764746044178	1.1735359350950603E-9
2021	2018	1	12.465813257636027	12.465813257636027	12.465813257636027	0.0
2021	2019	1	17.541355536357315	17.541355536357315	17.541355536357315	0.0
2021	2020	1	8.195461190733345	8.195461190733345	8.195461190733345	0.0
2021	2022	1	4.197757022236056	4.197757022236056	4.197757022236056	0.0
2021	2023	1	16.015104453824033	16.015104453824033	16.015104453824033	0.0
2021	2024	1	12.28301546836152	12.28301546836152	12.28301546836152	0.0
2021	2001	1	41.904233065734516	41.904233065734516	41.904233065734516	0.0
2021	2004	1	42.199059547993315	42.199059547993315	42.199059547993315	0.0
2021	2005	1	43.915748893981544	43.915748893981544	43.915748893981544	0.0
2021	2006	1	36.12865098522873	36.12865098522873	36.12865098522873	0.0
2021	2007	1	14.532548914472331	14.532548914472331	14.532548914472331	0.0
2021	2008	1	20.23090215729212	20.23090215729212	20.23090215729212	0.0
2021	2009	1	33.08360697942299	33.08360697942299	33.08360697942299	0.0
2021	2010	1	26.87352826399774	26.87352826399774	26.87352826399774	0.0
2021	2011	1	38.90736637229315	38.90736637229315	38.90736637229315	0.0
2021	2012	1	33.87375446409619	33.87375446409619	33.87375446409619	0.0
2021	2013	1	30.85086579999225	30.85086579999225	30.85086579999225	0.0
2021	2014	1	25.058160510025925	25.058160510025925	25.058160510025925	0.0
2021	2015	1	13.260912991095276	13.260912991095276	13.260912991095276	0.0
2022	2016	1	15.165256789309868	15.165256789309868	15.165256789309868	0.0
2022	2017	1	20.809890438205727	20.809890438205727	20.809890438205727	0.0
2022	2018	1	11.983482067207909	11.983482067207909	11.983482067207909	0.0
2022	2019	1	13.343598514121261	13.343598514121261	13.343598514121261	0.0
2022	2020	1	7.713130000305228	7.713130000305228	7.713130000305228	0.0
2022	2021	1	4.216374821950726	4.216374821950726	4.216374821950726	0.0
2022	2023	1	12.661363908511618	12.661363908511618	12.661363908511618	0.0
2022	2024	2	16.499390303383965	16.499390290312245	16.499390290312245	1.3071719706658769E-8
2022	2001	2	46.120607900756966	46.12060788768524	46.12060788768524	1.3071726812086126E-8
2022	2002	1	42.413334206261716	42.413334206261716	42.413334206261716	0.0
2022	2003	2	42.11220843976183	42.1122084266901	42.1122084266901	1.3071726812086126E-8
2022	2004	1	42.1119359154132	42.1119359154132	42.1119359154132	0.0
2022	2005	1	39.71799187174548	39.71799187174548	39.71799187174548	0.0
2022	2006	1	35.64631979480061	35.64631979480061	35.64631979480061	0.0
2022	2007	1	14.050217724044213	14.050217724044213	14.050217724044213	0.0
2022	2008	1	19.748570966864	19.748570966864	19.748570966864	0.0
2022	2009	1	28.88584995718693	28.88584995718693	28.88584995718693	0.0
2022	2010	1	22.675771241761684	22.675771241761684	22.675771241761684	0.0
2022	2011	2	35.55362582698075	35.553625826980735	35.553625826980735	1.4210854715202004E-14
2022	2012	2	38.09012929911864	38.09012928604691	38.09012928604691	1.3071726812086126E-8
2022	2013	2	35.0672406350147	35.06724062194297	35.06724062194297	1.3071726812086126E-8
2022	2014	1	21.70441996471351	21.70441996471351	21.70441996471351	0.0
2022	2015	1	9.06315596885922	9.06315596885922	9.06315596885922	0.0
2023	2016	1	27.61868282544424	27.61868282544424	27.61868282544424	0.0
2023	2017	2	33.26331648872296	33.263316474340094	33.263316474340094	1.4382862900674809E-8
2023	2018	1	24.43690810334228	24.43690810334228	24.43690810334228	0.0
2023	2019	2	25.797024564638487	25.797024550255628	25.797024550255628	1.438285934796113E-8
2023	2020	1	20.166556036439598	20.166556036439598	20.166556036439598	0.0
2023	2021	1	15.82578437587928	15.82578437587928	15.82578437587928	0.0
2023	2022	1	12.453426036134369	12.453426036134369	12.453426036134369	0.0
2023	2024	1	3.8380263948723474	3.8380263948723474	3.8380263948723474	0.0
2023	2001	1	33.45924399224534	33.45924399224534	33.45924399224534	0.0
2023	2003	1	29.450844531250205	29.450844531250205	29.450844531250205	0.0
2023	2004	1	30.115286473663254	30.115286473663254	30.115286473663254	0.0
2023	2005	1	32.461155571114034	32.461155571114034	32.461155571114034	0.0
2023	2006	1	42.45522010515064	42.45522010515064	42.45522010515064	0.0
2023	2007	1	26.503643760178583	26.503643760178583	26.503643760178583	0.0
2023	2008	1	32.20199700299837	32.20199700299837	32.20199700299837	0.0
2023	2009	2	41.33927600770416	41.3392759933213	41.3392759933213	1.4382855795247451E-8
2023	2010	3	35.129197303577556	35.129197277896054	35.129197277896054	2.568150136994518E-8
2023	2011	1	22.892261918469117	22.892261918469117	22.892261918469117	0.0
2023	2012	1	25.428765390607012	25.428765390607012	25.428765390607012	0.0
2023	2013	1	22.405876726503077	22.405876726503077	22.405876726503077	0.0
2023	2014	1	9.043056056201891	9.043056056201891	9.043056056201891	0.0
2023	2015	2	21.516582019376447	21.516582004993587	21.516582004993587	1.438285934796113E-8
2024	2016	1	27.635345960744917	27.635345960744917	27.635345960744917	0.0
2024	2017	2	36.99540544262225	36.99540544144872	36.99540544144872	1.1735323823813815E-9
2024	2019	1	29.52911351736425	29.52911351736425	29.52911351736425	0.0
2024	2020	1	20.183219171740276	20.183219171740276	20.183219171740276	0.0
2024	2021	1	11.987757981006933	11.987757981006933	11.987757981006933	0.0
2024	2022	1	16.18551500324299	16.18551500324299	16.18551500324299	0.0
2024	2023	1	3.732088985462515	3.732088985462515	3.732088985462515	0.0
2024	2001	1	29.621217597372997	29.621217597372997	29.621217597372997	0.0
2024	2004	1	29.916044079631792	29.916044079631792	29.916044079631792	0.0
2024	2006	2	42.25597771111918	42.2559777074933	42.2559777074933	3.6258782643017184E-9
2024	2007	1	26.520306895479262	26.520306895479262	26.520306895479262	0.0
2024	2008	1	32.21866013829905	32.21866013829905	32.21866013829905	0.0
2024	2009	1	42.30542986648422	42.30542986648422	42.30542986648422	0.0
2024	2010	1	38.86128624500468	38.86128624500468	38.86128624500468	0.0
2024	2011	1	26.624350903931628	26.624350903931628	26.624350903931628	0.0
2024	2012	1	21.590738995734668	21.590738995734668	21.590738995734668	0.0
2024	2013	1	18.56785033163073	18.56785033163073	18.56785033163073	0.0
2024	2014	1	12.775145041664405	12.775145041664405	12.775145041664405	0.0
2024	2015	1	25.24867097210221	25.24867097210221	25.24867097210221	0.0
