source	dest	fft	coef	power	capacity
5537	5536	1.334999333	0.15	4.0	350.0
7220	7054	1.493617657	0.15	4.0	575.0
2674	23	0.749999625	0.15	4.0	100000.0
5012	121	1.58	0.15	4.0	100000.0
5632	5799	1.289999355	0.15	4.0	350.0
574	6659	0.86	0.15	4.0	100000.0
5821	7139	0.749999625	0.15	4.0	350.0
4765	926	0.7	0.15	4.0	100000.0
4602	1031	2.009998995	0.15	4.0	100000.0
876	5530	3.089998455	0.15	4.0	100000.0
5181	5147	2.118751324	0.15	4.0	1800.0
5200	5199	0.848780902	0.15	4.0	8850.0
1165	4150	1.4	0.15	4.0	1950.0
5355	879	1.2	0.15	4.0	100000.0
4779	4780	0.763636364	0.15	4.0	1650.0
3949	3950	0.7448281	0.15	4.0	1000.0
4895	6838	0.925	0.15	4.0	1300.0
2622	2621	0.974999513	0.15	4.0	350.0
1123	1124	0.72	0.15	4.0	550.0
4811	7212	1.148936659	0.15	4.0	1150.0
5152	5151	0.254545455	0.15	4.0	1650.0
7150	7141	0.929999535	0.15	4.0	350.0
5346	5359	0.331034711	0.15	4.0	1750.0
7173	7172	2.984998508	0.15	4.0	350.0
4960	4979	0.927272727	0.15	4.0	1950.0
4773	7108	0.266666667	0.15	4.0	1850.0
4811	7211	1.49999925	0.15	4.0	350.0
4632	853	2.09999895	0.15	4.0	100000.0
4589	946	1.424999288	0.15	4.0	100000.0
5585	5584	1.6	0.15	4.0	1300.0
5735	1052	1.98	0.15	4.0	100000.0
4043	4008	0.745454545	0.15	4.0	1950.0
4982	4562	0.727272727	0.15	4.0	1900.0
5574	1223	1.851064617	0.15	4.0	575.0
7142	638	1.589999205	0.15	4.0	100000.0
5447	6359	0.494999753	0.15	4.0	700.0
4722	4622	0.628571429	0.15	4.0	7650.0
6740	6741	1.090909091	0.15	4.0	825.0
5278	6742	1.375	0.15	4.0	1300.0
5223	5225	0.545454545	0.15	4.0	1950.0
6242	6244	0.15	0.15	4.0	2775.0
4631	4628	5.489997255	0.15	4.0	350.0
2624	6543	0.029999985	0.15	4.0	350.0
3997	3995	0.545454545	0.15	4.0	1900.0
5531	4591	0.089999955	0.15	4.0	350.0
5721	5720	0.712500445	0.15	4.0	500.0
5719	5733	1.762501102	0.15	4.0	500.0
4652	4669	1.175	0.15	4.0	1300.0
124	5227	0.24000024	0.15	4.0	100000.0
1194	1193	1.212766474	0.15	4.0	575.0
7212	4811	1.148936659	0.15	4.0	1150.0
876	5532	4.544997728	0.15	4.0	100000.0
4062	4061	0.618181818	0.15	4.0	1900.0
5748	5725	1.08750068	0.15	4.0	500.0
866	7229	0.89999955	0.15	4.0	100000.0
2213	2214	2.8	0.15	4.0	1300.0
128	5203	1.74000174	0.15	4.0	100000.0
4617	4712	1.0	0.15	4.0	7650.0
4779	4778	0.636363636	0.15	4.0	825.0
5469	4589	1.904999048	0.15	4.0	350.0
6985	5948	0.383333333	0.15	4.0	1850.0
1123	1122	0.356250223	0.15	4.0	500.0
5226	128	1.86000186	0.15	4.0	100000.0
5467	4601	2.744998628	0.15	4.0	350.0
6747	2276	1.783333333	0.15	4.0	1850.0
5514	5511	1.006450964	0.15	4.0	450.0
4868	4866	1.366666667	0.15	4.0	1850.0
4968	4971	0.43125027	0.15	4.0	2000.0
3995	3997	0.545454545	0.15	4.0	1900.0
6209	3993	0.037500023	0.15	4.0	2000.0
5171	5226	0.072727273	0.15	4.0	1900.0
7046	856	1.589999205	0.15	4.0	100000.0
4784	4570	0.919149327	0.15	4.0	1150.0
2215	7466	0.548936404	0.15	4.0	1150.0
6368	931	0.614999693	0.15	4.0	100000.0
1125	1126	0.585714286	0.15	4.0	7650.0
3941	3972	0.181818182	0.15	4.0	1950.0
2647	2627	0.468750293	0.15	4.0	500.0
5892	5893	0.117391253	0.15	4.0	1050.0
2668	2673	0.393750246	0.15	4.0	500.0
5836	637	0.53999973	0.15	4.0	100000.0
1004	1190	2.654998673	0.15	4.0	100000.0
6859	6861	0.724137681	0.15	4.0	4350.0
5037	5036	0.963636364	0.15	4.0	1900.0
5691	999	1.01999949	0.15	4.0	100000.0
4742	7100	0.25	0.15	4.0	1850.0
4574	4806	0.063829814	0.15	4.0	575.0
7169	7170	3.65999817	0.15	4.0	350.0
5421	4890	2.789998605	0.15	4.0	350.0
4810	7046	2.804998598	0.15	4.0	200.0
3990	256	1.53000153	0.15	4.0	100000.0
5154	5158	0.300000188	0.15	4.0	3000.0
5792	884	0.71999964	0.15	4.0	100000.0
5657	5778	0.918750574	0.15	4.0	500.0
5779	5707	1.046808956	0.15	4.0	1150.0
5508	5507	1.1125	0.15	4.0	650.0
5204	5205	0.818181818	0.15	4.0	1900.0
4668	6572	0.55	0.15	4.0	2775.0
4816	1115	2.948937425	0.15	4.0	1150.0
116	5308	2.16	0.15	4.0	100000.0
7437	2638	0.428571429	0.15	4.0	2450.0
4840	6999	0.25	0.15	4.0	925.0
998	5810	0.344999828	0.15	4.0	100000.0
5721	5748	0.487500305	0.15	4.0	500.0
4	4628	3.23999838	0.15	4.0	100000.0
6196	6197	1.0	0.15	4.0	2450.0
5935	5938	0.84827557	0.15	4.0	2900.0
5407	5952	0.345454545	0.15	4.0	1650.0
5779	5709	2.106383875	0.15	4.0	1150.0
4662	4638	1.016666667	0.15	4.0	1850.0
4087	4094	0.381818182	0.15	4.0	1950.0
5533	5530	0.824999588	0.15	4.0	350.0
3523	3983	0.472727273	0.15	4.0	950.0
1231	5079	0.454545455	0.15	4.0	1950.0
5953	4854	0.066666667	0.15	4.0	1850.0
5560	5544	0.2875	0.15	4.0	650.0
6556	6551	1.4	0.15	4.0	1850.0
5782	7165	1.349999325	0.15	4.0	350.0
7101	1040	1.16	0.15	4.0	100000.0
164	4997	0.5	0.15	4.0	100000.0
4021	246	0.57000057	0.15	4.0	100000.0
5750	5746	0.356250223	0.15	4.0	500.0
7216	7073	0.314999843	0.15	4.0	350.0
6717	6716	0.344680998	0.15	4.0	1150.0
5640	5711	1.13999943	0.15	4.0	350.0
5867	5869	0.218181818	0.15	4.0	1650.0
5452	4877	0.272727273	0.15	4.0	825.0
887	5653	1.13999943	0.15	4.0	100000.0
5187	5138	0.308571605	0.15	4.0	2775.0
5062	5058	1.6	0.15	4.0	450.0
5293	569	1.8	0.15	4.0	100000.0
5143	140	2.135998291	0.15	4.0	100000.0
4761	929	0.623999501	0.15	4.0	100000.0
4661	7101	0.35	0.15	4.0	1850.0
4087	4093	0.690909091	0.15	4.0	2850.0
7041	4650	0.35999982	0.15	4.0	350.0
5581	5592	0.672413561	0.15	4.0	4800.0
5154	5155	0.545454545	0.15	4.0	2000.0
4658	1055	0.9	0.15	4.0	100000.0
6838	4887	0.175	0.15	4.0	1300.0
4831	863	3.164998418	0.15	4.0	100000.0
122	6584	1.26000126	0.15	4.0	100000.0
6209	3996	0.356250223	0.15	4.0	2000.0
931	6717	0.23999988	0.15	4.0	100000.0
4039	4040	0.418181818	0.15	4.0	1950.0
4967	188	1.19999904	0.15	4.0	100000.0
1008	5430	0.944999528	0.15	4.0	100000.0
4839	946	2.534998733	0.15	4.0	100000.0
4945	4940	0.581818182	0.15	4.0	1900.0
5653	887	1.13999943	0.15	4.0	100000.0
5204	5207	0.054545455	0.15	4.0	1900.0
5489	5488	1.893102795	0.15	4.0	4800.0
150	5407	0.8	0.15	4.0	100000.0
6377	1047	0.62	0.15	4.0	100000.0
164	4996	0.62	0.15	4.0	100000.0
868	4612	2.654998673	0.15	4.0	100000.0
197	3992	0.68	0.15	4.0	100000.0
4802	4799	0.459574664	0.15	4.0	575.0
136	5159	0.359999712	0.15	4.0	100000.0
929	4761	0.623999501	0.15	4.0	100000.0
122	4945	1.23000123	0.15	4.0	100000.0
5248	5247	0.85	0.15	4.0	2775.0
5533	5528	0.374999813	0.15	4.0	350.0
4614	7201	0.854999573	0.15	4.0	350.0
177	1159	1.415998867	0.15	4.0	100000.0
5308	7206	0.75	0.15	4.0	1850.0
3735	3736	0.637500398	0.15	4.0	500.0
2643	2645	0.329032046	0.15	4.0	1750.0
6739	5277	0.523404478	0.15	4.0	575.0
4612	7215	0.3625	0.15	4.0	1300.0
4087	4092	0.181818182	0.15	4.0	2850.0
6196	6195	0.11250007	0.15	4.0	500.0
7234	5330	0.75	0.15	4.0	1850.0
6224	7021	0.5	0.15	4.0	2775.0
4845	4844	0.5	0.15	4.0	1850.0
5858	4772	0.116666667	0.15	4.0	1850.0
5491	7117	0.8375	0.15	4.0	650.0
150	5406	1.68	0.15	4.0	100000.0
955	4906	0.929999535	0.15	4.0	100000.0
5726	965	1.72	0.15	4.0	100000.0
4870	4869	0.85	0.15	4.0	925.0
3633	3653	1.158621489	0.15	4.0	1000.0
4658	4659	0.672727273	0.15	4.0	1900.0
6716	6560	0.191489443	0.15	4.0	1150.0
4660	1042	1.04	0.15	4.0	100000.0
6815	927	0.52	0.15	4.0	100000.0
6840	6841	0.765516977	0.15	4.0	2900.0
1008	5432	1.634999183	0.15	4.0	100000.0
1231	5076	0.21000021	0.15	4.0	400.0
6201	1741	1.668751043	0.15	4.0	500.0
5652	5647	1.800000766	0.15	4.0	1150.0
3731	3752	0.832257528	0.15	4.0	1750.0
5748	5754	0.300000188	0.15	4.0	500.0
4882	5449	1.033333333	0.15	4.0	1850.0
5246	5261	0.2	0.15	4.0	1850.0
6554	6559	1.35	0.15	4.0	1850.0
5705	7152	0.357446961	0.15	4.0	1150.0
6234	4995	1.631998694	0.15	4.0	450.0
315	3615	0.7	0.15	4.0	100000.0
932	6545	2.38	0.15	4.0	100000.0
5179	5186	0.171428669	0.15	4.0	2775.0
5139	7039	0.175	0.15	4.0	1900.0
5817	5818	5.23404478	0.15	4.0	575.0
7025	149	1.16	0.15	4.0	100000.0
5670	7175	1.25999937	0.15	4.0	350.0
6623	6622	0.2625	0.15	4.0	1300.0
6115	4567	0.516666667	0.15	4.0	1850.0
136	5162	0.263999789	0.15	4.0	100000.0
7021	171	1.26	0.15	4.0	100000.0
5678	7456	0.523404478	0.15	4.0	575.0
1198	1202	1.829999085	0.15	4.0	350.0
7052	7053	0.83999958	0.15	4.0	350.0
7077	7076	1.754999123	0.15	4.0	350.0
1016	5714	1.814999093	0.15	4.0	100000.0
4768	4666	0.418181818	0.15	4.0	1900.0
4575	5295	2.144998928	0.15	4.0	350.0
2282	6564	0.4625	0.15	4.0	1300.0
6840	6838	0.495651958	0.15	4.0	1050.0
5008	5028	0.566666667	0.15	4.0	1850.0
5350	5322	0.35	0.15	4.0	1850.0
6390	156	0.78	0.15	4.0	100000.0
4614	7199	0.765957773	0.15	4.0	575.0
2668	2669	0.843750527	0.15	4.0	500.0
5670	7176	1.274999363	0.15	4.0	350.0
6747	2283	0.283333333	0.15	4.0	1850.0
4920	4919	0.408510812	0.15	4.0	2400.0
7217	7226	1.608511323	0.15	4.0	575.0
2620	2621	0.41999979	0.15	4.0	350.0
5203	128	1.74000174	0.15	4.0	100000.0
938	5526	2.16	0.15	4.0	100000.0
3735	3729	0.150000094	0.15	4.0	500.0
5907	6103	0.262500164	0.15	4.0	2000.0
7012	4982	0.054545455	0.15	4.0	1900.0
5273	5264	0.563636364	0.15	4.0	1650.0
4681	4694	1.612501008	0.15	4.0	500.0
7346	7287	2.594998703	0.15	4.0	200.0
4895	4883	0.925	0.15	4.0	1300.0
950	6740	3.089998455	0.15	4.0	100000.0
5062	5063	0.52	0.15	4.0	450.0
5323	5322	0.5	0.15	4.0	1850.0
5776	652	1.42	0.15	4.0	100000.0
5152	5161	0.472727273	0.15	4.0	825.0
4000	198	1.23000123	0.15	4.0	100000.0
4773	6114	0.583333333	0.15	4.0	1850.0
5004	139	0.5	0.15	4.0	100000.0
3504	3932	0.309090909	0.15	4.0	1950.0
5844	5843	3.584998208	0.15	4.0	350.0
7352	4626	2.249998875	0.15	4.0	350.0
5725	5727	0.1625	0.15	4.0	1300.0
5550	4614	1.73999913	0.15	4.0	350.0
5844	5842	2.444998778	0.15	4.0	350.0
4702	4709	0.038709652	0.15	4.0	1750.0
3	7098	0.64	0.15	4.0	100000.0
1006	5430	1.154999423	0.15	4.0	100000.0
2645	2641	0.150000094	0.15	4.0	2000.0
5506	939	1.43999928	0.15	4.0	100000.0
4660	4653	0.583333333	0.15	4.0	1850.0
4841	941	0.34	0.15	4.0	100000.0
309	2667	0.6	0.15	4.0	100000.0
3760	285	0.24000024	0.15	4.0	100000.0
3936	230	1.51199879	0.15	4.0	100000.0
5154	5150	0.329032046	0.15	4.0	1750.0
7176	5648	2.864998568	0.15	4.0	350.0
4893	4892	0.689999655	0.15	4.0	350.0
5635	1018	2.084998958	0.15	4.0	100000.0
5867	5871	0.765957773	0.15	4.0	4800.0
4704	4700	0.062069008	0.15	4.0	500.0
4085	4098	0.271428571	0.15	4.0	7650.0
6394	5376	0.487500305	0.15	4.0	500.0
1072	6370	0.58	0.15	4.0	100000.0
5576	1202	2.33999883	0.15	4.0	350.0
3504	3930	0.271428571	0.15	4.0	7650.0
3967	230	0.791999366	0.15	4.0	100000.0
5203	131	0.38	0.15	4.0	100000.0
4687	4656	1.046808956	0.15	4.0	575.0
6120	6669	0.77999961	0.15	4.0	350.0
607	5678	2.09999895	0.15	4.0	100000.0
4591	5531	0.089999955	0.15	4.0	350.0
5435	5456	1.085106845	0.15	4.0	575.0
6108	4754	0.966666667	0.15	4.0	1850.0
166	4998	0.767999386	0.15	4.0	100000.0
5228	7354	0.716666667	0.15	4.0	1850.0
4841	943	0.269999865	0.15	4.0	100000.0
4664	7240	0.742857143	0.15	4.0	7650.0
5751	653	0.96	0.15	4.0	100000.0
5700	5711	1.697873063	0.15	4.0	1150.0
6245	7386	0.085714335	0.15	4.0	2775.0
122	4938	1.23000123	0.15	4.0	100000.0
967	5832	1.694999153	0.15	4.0	100000.0
4829	866	1.769999115	0.15	4.0	100000.0
4557	7062	1.769999115	0.15	4.0	350.0
5056	5082	0.411428807	0.15	4.0	2775.0
7050	7049	1.604999198	0.15	4.0	350.0
4815	946	1.91999904	0.15	4.0	100000.0
4808	7047	3.254998373	0.15	4.0	200.0
5579	5591	0.4875	0.15	4.0	650.0
2666	2673	0.318750199	0.15	4.0	1000.0
5702	5699	2.624998688	0.15	4.0	350.0
4638	4763	0.5	0.15	4.0	1850.0
5794	5797	1.004999498	0.15	4.0	350.0
140	5143	2.135998291	0.15	4.0	100000.0
4999	4930	0.881250551	0.15	4.0	1800.0
127	5402	1.68	0.15	4.0	100000.0
5777	5729	0.862500539	0.15	4.0	500.0
6216	4129	0.181818182	0.15	4.0	2850.0
5014	5010	0.218181818	0.15	4.0	1650.0
858	5337	0.7	0.15	4.0	100000.0
1198	1199	0.884999558	0.15	4.0	350.0
7012	4988	0.037500023	0.15	4.0	2000.0
4576	871	5.009997495	0.15	4.0	100000.0
3996	214	1.29000129	0.15	4.0	100000.0
5652	5651	2.61702239	0.15	4.0	1150.0
1004	5459	2.924998538	0.15	4.0	100000.0
4112	4110	0.128571429	0.15	4.0	5100.0
1031	1193	2.294998853	0.15	4.0	100000.0
6226	7022	1.833333333	0.15	4.0	2775.0
4991	4975	0.471428571	0.15	4.0	7650.0
6244	6245	0.034285734	0.15	4.0	2775.0
5848	886	3.53999823	0.15	4.0	100000.0
5423	4890	0.854999573	0.15	4.0	350.0
5156	5158	0.251612741	0.15	4.0	1750.0
4018	4021	0.682759092	0.15	4.0	1000.0
7121	7123	2.51999874	0.15	4.0	350.0
4019	247	0.75000075	0.15	4.0	100000.0
4795	6626	0.881250551	0.15	4.0	500.0
6236	4998	0.993750621	0.15	4.0	2000.0
6124	1062	0.66	0.15	4.0	100000.0
5819	5820	1.049999475	0.15	4.0	350.0
7171	7170	1.004999498	0.15	4.0	350.0
5937	5936	0.586956267	0.15	4.0	1050.0
4617	4740	0.144827686	0.15	4.0	1750.0
972	5637	0.674999663	0.15	4.0	100000.0
4808	7046	2.33999883	0.15	4.0	200.0
5165	5268	0.814285133	0.15	4.0	525.0
4661	6107	1.4	0.15	4.0	1850.0
338	2664	0.7	0.15	4.0	100000.0
1021	7149	1.709999145	0.15	4.0	100000.0
5248	5913	0.1	0.15	4.0	2775.0
653	5731	0.56	0.15	4.0	100000.0
885	5659	0.48	0.15	4.0	100000.0
1006	5446	1.829999085	0.15	4.0	100000.0
5454	6821	1.75	0.15	4.0	1300.0
5248	5258	0.309090909	0.15	4.0	1650.0
5558	7201	1.409999295	0.15	4.0	350.0
5836	644	0.884999558	0.15	4.0	100000.0
5792	5806	3.012767239	0.15	4.0	1150.0
4933	7291	0.433333333	0.15	4.0	1850.0
7215	4612	0.3625	0.15	4.0	1300.0
571	4901	0.7	0.15	4.0	100000.0
4064	4073	0.289655372	0.15	4.0	1750.0
5749	995	0.66	0.15	4.0	100000.0
7033	118	0.93000093	0.15	4.0	100000.0
5794	5795	3.044998478	0.15	4.0	350.0
106	5357	0.76	0.15	4.0	100000.0
3947	3946	0.363636364	0.15	4.0	1900.0
4884	5451	1.73999913	0.15	4.0	700.0
6196	305	2.92	0.15	4.0	100000.0
5324	875	1.14000114	0.15	4.0	100000.0
2618	2619	1.85625116	0.15	4.0	500.0
5723	5724	0.266666667	0.15	4.0	1850.0
6600	6602	0.702857544	0.15	4.0	2775.0
5890	5893	0.610344617	0.15	4.0	2900.0
1063	6254	1.08	0.15	4.0	100000.0
4995	4950	2.375998099	0.15	4.0	450.0
5460	1218	1.25999937	0.15	4.0	350.0
4679	4699	0.600000375	0.15	4.0	2000.0
5677	5679	0.974999513	0.15	4.0	350.0
5512	5497	1.363636364	0.15	4.0	825.0
2641	2648	0.348386872	0.15	4.0	1750.0
1041	4745	0.58	0.15	4.0	100000.0
5287	4872	1.716666667	0.15	4.0	925.0
3730	315	1.36	0.15	4.0	100000.0
4016	4031	0.2	0.15	4.0	1900.0
6572	7104	0.266666667	0.15	4.0	2775.0
885	5657	1.3	0.15	4.0	100000.0
5819	5822	1.454999273	0.15	4.0	350.0
5510	5509	2.283869494	0.15	4.0	450.0
5472	6727	1.304999348	0.15	4.0	350.0
5110	5092	0.254545455	0.15	4.0	1650.0
6743	5274	2.624998688	0.15	4.0	350.0
5628	5802	1.034999483	0.15	4.0	350.0
4854	5954	0.066666667	0.15	4.0	1850.0
1154	7348	2.718751699	0.15	4.0	500.0
2643	2644	0.53999973	0.15	4.0	2700.0
4918	4919	0.382978886	0.15	4.0	4800.0
5033	5053	0.236363636	0.15	4.0	1650.0
5202	5201	0.727272727	0.15	4.0	1950.0
4847	4846	2.454545455	0.15	4.0	825.0
151	5907	1.127999098	0.15	4.0	100000.0
4018	4017	0.309090909	0.15	4.0	1900.0
4681	4682	0.133333333	0.15	4.0	925.0
4646	1119	4.349997825	0.15	4.0	350.0
2610	2676	1.125000703	0.15	4.0	500.0
4089	4090	0.345454545	0.15	4.0	2850.0
6838	6841	0.672727273	0.15	4.0	1650.0
5494	1023	3.284998358	0.15	4.0	100000.0
4769	6123	0.2	0.15	4.0	1850.0
7383	6560	0.1	0.15	4.0	1850.0
4698	153	1.32000132	0.15	4.0	100000.0
4048	233	0.96000096	0.15	4.0	100000.0
6221	6224	0.533333333	0.15	4.0	2775.0
7359	7360	0.464999768	0.15	4.0	350.0
4750	4766	0.6	0.15	4.0	1850.0
3931	4033	0.1	0.15	4.0	7650.0
7099	4640	0.4	0.15	4.0	1850.0
7138	969	0.809999595	0.15	4.0	100000.0
5364	4907	0.472340627	0.15	4.0	575.0
6572	7103	0.116666667	0.15	4.0	2775.0
5535	5534	2.048275156	0.15	4.0	4800.0
1425	11	2.849998575	0.15	4.0	100000.0
5558	5561	0.584999708	0.15	4.0	350.0
6572	7102	0.516666667	0.15	4.0	1850.0
5581	5583	0.247825979	0.15	4.0	1050.0
6734	7128	1.575	0.15	4.0	650.0
4046	246	0.87000087	0.15	4.0	100000.0
4698	4741	0.636363636	0.15	4.0	2925.0
5248	5259	0.274285871	0.15	4.0	2775.0
230	3967	0.791999366	0.15	4.0	100000.0
6994	1162	0.06	0.15	4.0	550.0
1248	2204	1.244999378	0.15	4.0	350.0
7059	941	0.76	0.15	4.0	100000.0
1021	7150	0.749999625	0.15	4.0	100000.0
2653	6183	0.314999843	0.15	4.0	2700.0
5890	5891	0.156521671	0.15	4.0	1050.0
3520	3521	1.1806444	0.15	4.0	875.0
5888	5899	1.3625	0.15	4.0	1950.0
5108	5104	0.490909091	0.15	4.0	2925.0
5172	138	0.4	0.15	4.0	100000.0
2666	2667	1.181250738	0.15	4.0	1000.0
5771	5770	0.225000141	0.15	4.0	500.0
1154	1120	0.366666667	0.15	4.0	1850.0
5356	5280	0.32	0.15	4.0	7950.0
6861	6863	0.248275776	0.15	4.0	2900.0
2620	6543	1.575000984	0.15	4.0	500.0
128	5226	1.86000186	0.15	4.0	100000.0
5014	5004	1.06285775	0.15	4.0	2775.0
7116	112	4.48	0.15	4.0	100000.0
5274	6743	2.624998688	0.15	4.0	350.0
5512	5500	1.636363636	0.15	4.0	825.0
6598	1050	0.42	0.15	4.0	100000.0
4834	7051	1.55999922	0.15	4.0	350.0
5264	5169	1.125000703	0.15	4.0	500.0
4	4643	4.229997885	0.15	4.0	100000.0
4731	4711	0.254545455	0.15	4.0	2925.0
4712	4664	0.328571429	0.15	4.0	2550.0
4835	7210	1.61999919	0.15	4.0	350.0
7106	7383	0.433333333	0.15	4.0	1850.0
2676	2610	1.125000703	0.15	4.0	500.0
4827	870	2.129998935	0.15	4.0	100000.0
1792	7347	1.6	0.15	4.0	1850.0
5562	5535	0.631034265	0.15	4.0	4800.0
6566	2219	0.074999963	0.15	4.0	350.0
7217	7216	0.382978886	0.15	4.0	1150.0
6375	1057	0.449999775	0.15	4.0	100000.0
6124	1063	0.8	0.15	4.0	100000.0
929	4746	0.815999347	0.15	4.0	100000.0
5324	878	0.3	0.15	4.0	100000.0
7227	934	1.424999288	0.15	4.0	100000.0
5842	5844	2.444998778	0.15	4.0	350.0
7075	7076	1.094999453	0.15	4.0	350.0
4681	4680	0.862500539	0.15	4.0	500.0
5738	888	0.72	0.15	4.0	100000.0
6129	6113	0.6	0.15	4.0	1850.0
245	4041	0.24000024	0.15	4.0	100000.0
4889	665	1.664999168	0.15	4.0	100000.0
7172	1093	1.41702188	0.15	4.0	1150.0
5771	5772	0.109090909	0.15	4.0	1650.0
5356	5278	0.254545455	0.15	4.0	1650.0
13	1152	1.544999228	0.15	4.0	100000.0
938	5514	1.88	0.15	4.0	100000.0
1031	1196	1.394999303	0.15	4.0	100000.0
1008	5426	1.01999949	0.15	4.0	100000.0
4777	7063	0.869999565	0.15	4.0	350.0
6129	6115	0.516666667	0.15	4.0	1850.0
7146	7147	1.094999453	0.15	4.0	350.0
4064	4070	0.381818182	0.15	4.0	1950.0
5204	5193	0.836363636	0.15	4.0	950.0
7439	2629	0.971428571	0.15	4.0	2450.0
4854	5953	0.066666667	0.15	4.0	1850.0
106	5354	0.48	0.15	4.0	100000.0
5960	5967	0.102857202	0.15	4.0	2775.0
6719	6721	0.727659884	0.15	4.0	1150.0
5498	7223	1.425	0.15	4.0	650.0
1055	4658	0.9	0.15	4.0	100000.0
5700	5701	1.621277286	0.15	4.0	1150.0
5570	7125	0.225	0.15	4.0	650.0
5487	5486	2.834481781	0.15	4.0	4800.0
4041	4042	0.289655372	0.15	4.0	1000.0
867	4786	0.614999693	0.15	4.0	100000.0
938	5513	1.48	0.15	4.0	100000.0
5771	5773	0.075000047	0.15	4.0	500.0
5695	980	1.55999922	0.15	4.0	100000.0
4704	4709	0.854545455	0.15	4.0	2925.0
232	3953	0.42000042	0.15	4.0	100000.0
4559	7041	0.26808522	0.15	4.0	1150.0
4975	4953	0.271428571	0.15	4.0	7650.0
5162	136	0.263999789	0.15	4.0	100000.0
335	2627	1.94	0.15	4.0	100000.0
5788	5637	2.564998718	0.15	4.0	350.0
7022	192	1.295998963	0.15	4.0	100000.0
6562	2280	0.083333333	0.15	4.0	1850.0
6980	6981	0.5999997	0.15	4.0	350.0
1066	6720	1.124999438	0.15	4.0	100000.0
5747	5703	0.918750574	0.15	4.0	500.0
5660	6355	0.15	0.15	4.0	1850.0
1123	1157	0.581250363	0.15	4.0	500.0
2665	2669	0.243750152	0.15	4.0	500.0
3979	3985	0.845453777	0.15	4.0	475.0
6856	6858	0.8375	0.15	4.0	1950.0
5443	5441	0.975000609	0.15	4.0	500.0
5096	5093	0.116666667	0.15	4.0	1850.0
5691	5690	1.364999318	0.15	4.0	350.0
875	5334	1.08000108	0.15	4.0	100000.0
178	4655	1.0	0.15	4.0	100000.0
5225	4861	0.137142936	0.15	4.0	1850.0
4876	5345	1.545454545	0.15	4.0	825.0
5025	5001	0.325714472	0.15	4.0	2775.0
144	5173	1.46	0.15	4.0	100000.0
5269	5271	0.243750152	0.15	4.0	500.0
1019	7147	0.509999745	0.15	4.0	100000.0
4688	5906	0.075000047	0.15	4.0	2000.0
5947	5402	0.766666667	0.15	4.0	1850.0
5314	4853	0.853333333	0.15	4.0	7950.0
284	3731	1.3	0.15	4.0	100000.0
6831	6835	1.799999379	0.15	4.0	2900.0
4822	4829	1.1999994	0.15	4.0	350.0
6683	6682	2.25	0.15	4.0	1850.0
5593	5585	0.575	0.15	4.0	650.0
662	5382	3.3	0.15	4.0	100000.0
4676	4662	0.733333333	0.15	4.0	1850.0
5194	5198	0.227586364	0.15	4.0	1750.0
5225	4863	0.309090909	0.15	4.0	2850.0
5864	5865	0.218181818	0.15	4.0	1650.0
5566	5570	0.2125	0.15	4.0	650.0
1070	6369	0.64	0.15	4.0	100000.0
5839	7155	5.974470627	0.15	4.0	575.0
3509	3508	0.889655786	0.15	4.0	500.0
5747	5702	1.124999438	0.15	4.0	350.0
5541	634	1.829999085	0.15	4.0	100000.0
5516	5523	0.120000069	0.15	4.0	925.0
7096	103	0.95999952	0.15	4.0	100000.0
5444	1013	0.83999958	0.15	4.0	100000.0
5948	4903	0.75	0.15	4.0	1850.0
5680	999	2.069998965	0.15	4.0	100000.0
5634	7154	0.914999543	0.15	4.0	350.0
5937	5455	0.421276775	0.15	4.0	575.0
5322	879	0.86	0.15	4.0	100000.0
6236	6237	0.316666667	0.15	4.0	2775.0
7086	7043	0.804255661	0.15	4.0	1150.0
4045	3944	0.442857143	0.15	4.0	7650.0
6966	16	126.7499367	0.15	4.0	100000.0
6720	1066	1.124999438	0.15	4.0	100000.0
7165	5782	1.349999325	0.15	4.0	350.0
5528	869	3.434998283	0.15	4.0	100000.0
964	5651	0.35999982	0.15	4.0	100000.0
5650	5758	0.775	0.15	4.0	1300.0
5963	5964	0.154285802	0.15	4.0	2775.0
112	5027	0.76	0.15	4.0	100000.0
5220	136	0.431999654	0.15	4.0	100000.0
4624	4625	1.9	0.15	4.0	7650.0
4873	4872	2.609998695	0.15	4.0	350.0
1198	1226	2.504998748	0.15	4.0	350.0
6372	7111	0.2375	0.15	4.0	650.0
105	4575	1.949999025	0.15	4.0	100000.0
5454	954	0.98	0.15	4.0	100000.0
134	4904	0.7	0.15	4.0	100000.0
633	7016	4.1999979	0.15	4.0	100000.0
7155	5839	5.974470627	0.15	4.0	575.0
5443	5444	1.034999483	0.15	4.0	350.0
7014	7121	1.964999018	0.15	4.0	350.0
4104	4105	0.727272727	0.15	4.0	1950.0
5782	5673	0.989999505	0.15	4.0	350.0
1023	7123	1.889999055	0.15	4.0	100000.0
4699	4701	0.763636364	0.15	4.0	1900.0
136	5220	0.431999654	0.15	4.0	100000.0
5798	991	1.544999228	0.15	4.0	100000.0
2633	7438	0.528571429	0.15	4.0	2450.0
4131	4117	0.057142857	0.15	4.0	5100.0
7080	7079	0.824999588	0.15	4.0	350.0
5741	5740	0.0375	0.15	4.0	1300.0
5242	5260	0.804255661	0.15	4.0	7200.0
5566	5568	0.2	0.15	4.0	650.0
