source 	 destination 	 fft 	 flow 	 cost(min)
339	344	0.420075758	919.2999999999954	0.42012868446400764
383	384	0.420075758	177.19999999999996	0.4200758310632034
43	304	1.540151515	0.0	1.540151515
159	365	0.5	0.0	0.5
398	397	2.0	6087.100000000008	2.4843819612895954
164	399	0.5	864.8000000000023	0.5039960780926449
395	394	2.0	1093.3755475165826	2.000504224151087
299	277	0.720075758	830.1647230765286	0.7201360905259436
250	249	0.359768691	4492.2	0.36311819824389036
343	342	1.0	1173.4548754189234	1.0003344889648789
349	350	0.5	983.5000000000005	0.5000825246481048
405	404	2.0	3948.800000000006	2.085784093728761
41	274	1.0	0.0	1.0
302	286	0.420075758	2215.1000000000004	0.4218598497618593
142	76	0.333333333	2945.2	0.33473324000076504
410	396	2.0	1377.9999999999998	2.0012721639533324
93	183	0.333333333	1916.767100834652	0.3335844738758715
60	102	0.333333333	172.7056852693047	0.3333333397799502
289	108	0.5	865.8999999999999	0.5040164484894512
29	337	0.149068323	9213.47440144508	0.15546107973581078
408	407	1.079924242	2550.045269208753	1.0879799009431923
371	370	1.0	463.92981638725576	1.0000081719435963
400	119	0.5	1609.199999999997	0.5479083637771996
265	139	0.5	3707.800000000001	1.8503192017080428
266	256	1.920075758	3072.4	1.950257590874926
268	40	1.320075758	0.0	1.320075758
377	376	0.5	160.4531820834171	0.5000000584627933
367	366	0.859848485	238.42799999999986	0.859848975193077
266	277	3.579924242	608.3000000000001	3.5800107111762856
120	400	0.5	3337.680316499056	1.3866458653114486
401	400	0.140151515	6097.7196835009545	0.17433244218603008
361	360	0.5	2609.892596165951	0.5040923876516402
51	378	1.0	0.0	1.0
247	246	1.166873193	4984.7999999999965	1.1833447948889155
345	332	0.720075758	239.2	0.7200761738523034
53	407	1.059848485	0.0	1.059848485
374	373	1.420075758	663.1098163872549	1.4201241941440033
401	52	1.0	0.0	1.0
48	337	1.0	0.0	1.0
388	372	2.0	0.0	2.0
341	353	2.0	1164.2999999999997	2.0006483444615624
244	243	0.392606361	5850.400000000002	0.4031216398663933
232	58	0.333333333	7173.2311788241905	0.3535104576108347
380	381	2.0	314.5000000000001	2.0000034516663967
284	283	0.5	2215.1000000000004	0.5021235357288331
339	243	0.5	0.0	0.5
336	178	0.5	85.49999999999994	0.5000003817998047
75	3	1.090458488	5676.600000000003	1.1163455956739794
337	29	0.149068323	7562.147931695554	0.1519695059711514
317	241	0.5	47.1	0.5000000351604862
337	336	0.5	973.8	0.5000793168220009
313	325	1.720075758	419.83894418977013	1.720085185459594
306	305	0.720075758	1249.1	0.7203849891556279
377	378	0.5	363.29999999999995	0.5000015365539576
344	356	2.0	499.1999996690409	2.0000219101081345
408	409	0.5	2177.2999999999997	0.5019822540524954
392	391	0.420075758	2285.1007634130724	0.42209628780479624
346	222	0.5	1801.2367408517348	0.5752063360070472
329	46	1.0	236.7000000000001	1.000000553744278
315	314	1.720075758	0.0	1.720075758
275	274	2.0	488.1999999999985	2.0000200418273115
319	330	0.859848485	1699.0007852947524	0.8611123842862182
330	224	0.5	237.50078529475257	0.5000227316752403
358	357	2.0	78.04546424553777	2.0000000130899167
318	317	1.140151515	0.0	1.140151515
260	66	0.5	1486.3647230765284	0.5348716743548421
43	303	1.540151515	0.0	1.540151515
392	207	0.5	0.0	0.5
342	328	1.0	1014.4169470529382	1.0001868022933889
61	136	0.333333333	3234.586615366758	0.3341675424525886
227	311	0.5	2110.8632591482765	0.6418442208904371
267	24	0.149068323	7651.000000000007	0.15210827868118373
138	60	0.333333333	1593.7056852693104	0.3333824953295625
369	353	2.0	1798.7647230765283	2.003693547276426
272	271	0.5	3823.8000000000015	0.5188567524426914
352	351	0.720075758	0.0	0.720075758
37	401	0.149068323	6097.7196835009545	0.15029481372118494
418	329	0.149068323	1536.8	0.14907327138921556
234	4	1.090458488	10223.900000000001	1.3628519821272886
389	388	2.0	661.124719367206	2.0000674030886856
386	385	1.0	614.424719367206	1.000025141485747
382	122	0.5	137.30000000000018	0.500002538945578
346	345	0.640151515	239.2	0.6401518846951036
111	291	0.5	1013.1000000000001	0.5075262823060556
302	42	1.0	0.0	1.0
316	328	1.079924242	603.8225478655128	1.0799495668461383
181	307	0.5	3065.8790284262254	1.1312353354150293
349	348	2.0	457.59999999999997	2.0000154699987487
405	406	2.0	2007.8000000000027	2.0057336082321875
39	266	1.459848485	0.0	1.459848485
309	308	2.0	485.8000000000021	2.0000196506199943
128	127	0.621643949	6313.7803164990555	0.6767831985946408
66	65	0.229037588	6268.06472307653	0.24877098821371627
358	363	1.720075758	375.5545357544621	1.7200817940918682
407	416	2.0	387.9000000000008	2.000007987766
406	53	1.079924242	0.0	1.079924242
273	41	1.0	0.0	1.0
378	36	0.149068323	5368.081805279133	0.1498049895435259
152	310	0.5	119.69999999999999	0.5000014667221296
278	279	0.5	0.0	0.5
19	380	1.0	314.5000000000001	1.0000017258331984
252	251	0.523337464	4243.3	0.5272164480712735
323	324	0.5	619.0000000000001	0.5000129493753706
9	395	1.0	1093.3755475165826	1.0002521120755434
362	361	2.0	47.19999999999919	2.000000001751113
145	144	0.894258571	10215.1	1.43775272194621
80	79	1.406650145	2834.2133846332435	1.4117162892019097
255	70	0.5	62.8	0.5000001111244995
326	327	1.579924242	0.0	1.579924242
300	299	1.0	515.5803164990549	1.000012465265552
264	265	0.5	2055.699999999999	0.5015751617878609
57	54	0.333333333	655.9	0.3333347434265993
166	6	1.090458488	6522.200000000003	1.1355720176199169
372	356	2.0	313.4494436511786	2.0000034057771607
83	82	0.272614622	2798.513384633243	0.2735479192213804
63	62	1.090458488	13602.199999999997	3.1740234017048032
254	15	1.0	3703.300000000001	1.0331796499934705
131	130	0.8614209	7447.972551133477	1.0093756619363676
315	327	1.079924242	699.379241392314	1.0799698205453743
391	249	0.5	619.7020985493713	0.5010536663493715
225	330	0.5	1704.9367408517344	0.5603676572517293
49	385	1.0	0.0	1.0
187	186	0.272614622	5722.98661536675	0.28893767309808277
59	146	0.333333333	1785.0	0.3334106994817899
394	396	0.579924242	1884.6917910798868	0.5812150119289666
404	413	2.0	1111.899999999998	2.0005392735705914
317	316	1.0	606.5132845810723	1.0000238713780503
297	296	0.420075758	894.0000000000001	0.4201230942570545
343	344	2.0	499.1999996690409	2.0000219101081345
337	338	2.0	777.7000000000003	2.000129060876801
38	406	0.149068323	5480.300000000005	0.1498685473762735
303	27	0.149068323	3486.2000000000025	0.1491993629258087
312	304	0.279924242	638.6	0.27993245444336246
264	143	0.5	24.4	0.5000000025323897
77	76	0.468814539	2731.4	0.47027101578017366
42	303	1.0	0.0	1.0
207	206	0.50165221	4868.900000000001	0.5173879591123955
369	34	0.149068323	2296.466964133739	0.14909299675529844
320	321	1.720075758	0.0	1.720075758
204	203	0.817843866	5266.478402385439	0.8529605018462249
86	189	0.333333333	5853.286615366749	0.35517265644602247
351	340	1.720075758	0.0	1.720075758
314	313	0.279924242	263.9389441897701	0.2799244816462464
294	293	0.5	5586.947931695551	0.5859378965976794
402	412	2.0	948.0	2.000284957154092
161	381	0.5	253.70000000000002	0.5000295973693303
269	290	2.5	2431.7754674568846	2.5154223345484468
311	226	0.5	0.0	0.5
134	133	0.349029327	7711.9114953232465	0.41793759599577496
56	102	0.333333333	3196.7000000000016	0.3341291395151448
36	378	0.149068323	3744.0287296000033	0.14924264457245393
356	355	2.0	223.46546424553773	2.000000879807929
368	367	0.720075758	238.42799999999986	0.7200761685097092
122	121	0.621643949	6372.680316499055	0.6788697018792149
196	195	0.392606361	5009.526708297259	0.40640719686020144
267	268	1.0	4602.13182391119	1.079132053820216
272	273	2.279924242	546.2	2.279960038735219
2	87	1.090458488	9662.499999999993	1.3077728285644092
240	299	0.5	362.00000000000017	0.5001226889713077
382	381	0.5	161.47199999999978	0.5000000599618636
148	147	0.229037588	6092.900000000006	0.2466558975436224
217	169	0.333333333	1415.8367408517345	0.3334080970346966
370	369	1.0	1112.7949641337384	1.0002705059525192
213	212	1.090458488	6576.6	1.20431978411548
332	47	0.920075758	0.0	0.920075758
123	382	0.5	0.0	0.5
373	372	2.0	359.60981638725576	2.0000059002765616
210	250	0.333333333	2139.9	0.33372346711912676
34	369	0.149068323	3969.6999999999884	0.14928862842590196
341	30	0.149068323	3503.5999999999963	0.14920199871477946
308	307	0.5	1632.4914313737856	0.5006264549797098
281	282	0.579924242	396.8272138960354	0.5799267788411555
210	209	0.349029327	4544.00803772923	0.35733509042476
33	361	0.149068323	8065.674401445088	0.15282286692253647
346	347	1.079924242	1387.8007852947526	1.0806309142306532
385	384	2.0	161.47199999999978	2.0000002398474543
365	364	2.0	887.0279999999997	2.0002184215735523
284	285	0.279924242	1725.4328991653397	0.28036191426734913
269	270	1.0	1652.8916333777681	1.001316720948882
303	28	0.149068323	5099.082718246794	0.14966806252759451
399	163	0.5	1471.8999999999994	0.5335339308287461
199	198	0.272614622	3573.2999999999997	0.2750954024845379
12	275	1.0	488.1999999999985	1.0000100209136558
125	124	0.272614622	6235.380316499055	0.29561644250296215
193	192	0.272614622	6927.6352769234745	0.30766159222511397
38	407	0.149068323	3603.900000000003	0.1492179759807721
119	118	1.090458488	4644.199999999999	1.1187733250860803
172	393	0.5	0.0	0.5
304	43	1.540151515	0.0	1.540151515
353	352	1.420075758	0.0	1.420075758
258	259	0.5	69.89999999999999	0.5000000021056924
325	313	1.720075758	1759.8000000000002	1.7229859192148378
248	374	0.5	234.39999999999998	0.5000215675926504
136	135	0.152622883	7706.831178824191	0.18267563926274186
379	9	1.0	540.2999999999992	1.0000150333611213
363	375	0.279924242	375.5545357544621	0.2799252243104785
316	300	1.920075758	0.0	1.920075758
415	22	1.0	1119.1999999999991	1.000276787852215
216	215	0.392606361	2059.9082089200992	0.392767971668335
139	138	1.090458488	9632.919069902557	1.6145438830032286
376	375	0.720075758	160.4531820834171	0.7200758421952804
389	406	2.0	1675.6007852947528	2.002781175765158
386	403	2.0	0.0	2.0
344	339	0.420075758	0.0	0.420075758
405	388	2.0	75.09999999999998	2.0000000112229226
255	256	0.5	344.2999999999998	0.5000012394651349
53	406	1.079924242	0.0	1.079924242
379	378	2.0	1144.1244524834167	2.000604559827913
359	358	0.720075758	453.59999999999985	0.7200811355764541
310	151	0.5	1589.5	0.5456050957601385
328	316	1.079924242	998.7352769234737	1.0801137864491397
42	302	1.0	0.0	1.0
335	336	0.5	878.8479316955469	0.5000526188271993
73	141	0.333333333	6188.500000000006	0.36062195460631313
105	279	0.5	0.0	0.5
334	321	0.779924242	0.0	0.779924242
269	25	0.149068323	6759.800000000005	0.15092070192611365
367	351	2.0	0.0	2.0
314	131	0.5	0.0	0.5
354	342	2.0	773.4169470529382	2.0001262411527883
350	349	0.5	0.0	0.5
375	219	0.5	327.70000000000005	0.5000823904753483
97	288	0.5	0.0	0.5
388	387	2.0	736.224719367206	2.000103654412885
275	12	1.0	501.5999999999995	1.0000111672523735
326	325	0.859848485	0.0	0.859848485
397	398	2.0	503.59999999999997	2.000022692853068
171	216	0.333333333	1346.8082089200989	0.33339454873063346
23	416	1.0	1522.5000000000011	1.000947862681671
116	115	0.272614622	4745.500000000002	0.2803314412912725
302	301	0.5	541.4999999999999	0.500007583681199
376	377	0.5	363.29999999999995	0.5000015365539576
71	70	0.272614622	4674.6	0.2798805022893743
314	315	1.640151515	0.0	1.640151515
319	303	2.140151515	1725.8520683044535	2.1435009766533177
305	304	0.920075758	1415.7999999999997	0.9207279079117876
240	239	0.468814539	4261.800000000002	0.47235039486496877
243	242	0.937835605	5850.400000000002	0.9629539013319528
178	177	0.817843866	1534.3880724084183	0.8180968962994359
293	274	1.420075758	3084.0000000000005	1.4427370783894016
390	375	2.0	0.0	2.0
337	33	0.149068323	8047.474401445086	0.15278909330009768
24	267	0.149068323	4984.359037807225	0.14961588300323347
68	67	1.755679471	4781.700000000002	1.8069108216585152
365	158	0.5	807.0000000000002	0.5030301587505787
347	346	1.079924242	967.6000000000001	1.0800912329551533
252	208	0.333333333	2893.8000000000006	0.3346380432293238
125	366	0.5	919.103711572368	0.505098346199306
391	390	0.720075758	2790.098664863702	0.7277736649142277
237	236	0.250722842	2476.8	0.25093855627181116
71	255	0.5	2144.5999999999995	0.6511320069534456
218	392	0.5	0.0	0.5
196	92	0.333333333	723.5520683044533	0.33333843240112476
261	260	0.5	1486.3647230765284	0.500430514498208
287	288	0.720075758	1409.3	0.7205768393256691
18	322	1.0	1885.2999999999995	1.002228630603136
181	180	0.272614622	1448.8880724084183	0.2726816798721118
310	296	1.579924242	290.0	1.579926213262563
151	150	0.229037588	6025.700000000006	0.2458913966121415
353	369	2.0	1205.3999999999996	2.0007448536734596
74	73	1.090458488	7669.000000000008	1.3009940004528124
373	374	1.420075758	1228.9505563488087	1.4206471910769036
154	153	0.272614622	2995.5	0.27383976762936957
175	377	0.5	0.0	0.5
293	294	0.5	1106.5999999999972	0.5001322662033932
196	112	0.333333333	0.0	0.333333333
287	268	1.720075758	887.1999999999999	1.720263754570796
157	156	0.272614622	3289.6	0.27439651979843704
356	372	2.0	467.0847217951136	2.0000167930222315
190	63	0.333333333	7372.6352769234745	0.38830400144134913
400	401	0.140151515	1635.6000000000024	0.14032845353373835
184	183	0.392606361	2597.9999999999905	0.39360469345986493
57	235	0.333333333	1676.2	0.3333934923744087
394	393	0.140151515	4318.836832115824	0.14875315381455276
321	333	0.720075758	0.0	0.720075758
290	291	0.5	191.60000000000016	0.5000001188688998
293	89	0.5	3018.847931695548	1.0933844900362235
370	371	1.0	1261.5340199254845	1.0004467988909942
264	263	2.0	241.50000000000003	2.000001200092594
327	341	1.0	1346.7963375777667	1.0005803953530965
406	405	2.0	3648.8000000000056	2.0625383548448375
413	404	2.0	1294.8000000000006	2.00099164671684
258	257	2.0	36.99999999999998	2.000000000661231
246	245	0.621643949	4984.7999999999965	0.630419085583827
172	171	0.283560512	3690.6806685743704	0.28649703160978696
357	347	0.279924242	2752.5000000000005	0.28275867399204563
300	316	1.920075758	42.719683500945045	1.9200757591280975
411	8	1.0	36.999999999999936	1.0000000003306155
332	331	1.920075758	836.8	1.9202418395044738
339	330	0.640151515	0.0	0.640151515
317	318	1.140151515	0.0	1.140151515
86	85	0.545229244	3809.2133846332426	0.5516366408245188
321	334	0.279924242	0.0	0.279924242
193	271	0.5	2153.0	0.6535137788443144
297	148	0.5	356.5	0.5001154009488602
51	394	1.0	0.0	1.0
81	259	0.5	1.9999999999999996	0.5000000000001144
67	260	0.5	0.0	0.5
391	392	0.420075758	1569.9919622707746	0.4205259870936034
160	159	0.8614209	2940.2	0.86501412299942
304	291	1.279924242	217.30000000000013	1.2799247454303453
277	266	3.579924242	830.1647230765286	3.580224190817617
342	354	2.0	570.8196838319043	2.000037457775129
296	297	0.420075758	492.4000000000001	0.42008011428230957
394	395	2.0	292.49999999999983	2.0000025825557004
320	319	2.579924242	0.0	2.579924242
262	273	2.0	36.99999999999996	2.000000000661231
412	21	1.0	948.0	1.000142478577046
163	162	0.545229244	3193.9	0.5483960807240783
246	347	0.5	0.0	0.5
98	97	0.621643949	2040.7999999999995	0.622245821868413
340	325	0.359848485	2718.799999999995	0.36331701091259705
364	19	1.0	887.0279999999997	1.0001092107867762
409	408	0.5	1423.0452692087536	0.5003617104763387
335	334	0.279924242	1142.7999999999997	0.28000846634795745
375	363	0.279924242	140.37215396336953	0.27992426117258123
403	402	1.0	3102.7000000000075	1.0163484040418274
255	254	2.0	3703.300000000001	2.066359299986941
323	322	2.0	1692.599999999995	2.0028957666464415
416	407	2.0	1522.5000000000011	2.001895725363342
175	174	0.272614622	3690.6806685743704	0.2754377872488258
95	94	0.272614622	2040.7999999999995	0.27287856624779394
388	389	2.0	608.6999999999999	2.000048435013201
389	35	0.149068323	1525.8999999999994	0.1490731324867921
305	306	0.720075758	4964.782718246793	0.7972540913964173
306	198	0.5	2159.7787766017127	0.6554562974485834
382	383	0.579924242	177.19999999999996	0.5799243428654322
308	309	2.0	36.99999999999995	2.000000000661231
190	85	0.333333333	0.9999999999999997	0.333333333
92	91	0.316191656	5544.252068304456	0.3328673357897306
89	88	1.090458488	8328.000000000004	1.3832330073586745
267	39	1.459848485	0.0	1.459848485
371	387	2.0	209.70000000000005	2.0000006822443335
249	248	0.894258571	5111.902098549373	0.9082195040262762
299	239	0.5	0.0	0.5
1	117	1.090458488	7074.899999999995	1.1529198689124764
169	168	0.774266832	6439.8452692087585	0.8485950394706375
304	312	0.279924242	225.90000000000015	0.27992437059428094
244	339	0.5	919.2999999999954	0.5051027029089077
329	328	1.0	777.4318399999999	1.0000644414810431
362	10	1.0	381.6999999999893	1.000003744595056
385	386	1.0	628.1	1.000027455628726
62	2	1.090458488	13602.199999999997	1.943886676653488
