source	dest	fft	coef	power	capacity
796	250	0.0	0.15	4.0	49500.0
591	441	3.19	0.15	4.0	6000.0
419	420	4.47	0.15	4.0	5000.0
42	588	0.0	0.15	4.0	49500.0
419	418	5.27	0.15	4.0	5000.0
636	501	0.62	0.15	4.0	5500.0
738	920	8.24	0.15	4.0	1500.0
775	776	3.81	0.15	4.0	2500.0
751	205	0.0	0.15	4.0	49500.0
661	115	0.0	0.15	4.0	49500.0
640	635	3.64	0.15	4.0	1000.0
554	619	4.97	0.15	4.0	2500.0
554	622	5.79	0.15	4.0	2000.0
640	639	3.51	0.15	4.0	3000.0
640	638	6.63	0.15	4.0	1500.0
706	160	0.0	0.15	4.0	49500.0
554	614	5.04	0.15	4.0	3500.0
587	400	0.88	0.15	4.0	500.0
595	593	4.19	0.15	4.0	3500.0
808	584	10.64	0.15	4.0	500.0
595	596	4.09	0.15	4.0	3500.0
554	625	3.39	0.15	4.0	7000.0
640	642	4.39	0.15	4.0	2000.0
218	764	0.0	0.15	4.0	49500.0
616	70	0.0	0.15	4.0	49500.0
550	552	7.77	0.15	4.0	2000.0
906	909	11.48	0.15	4.0	1500.0
550	553	3.92	0.15	4.0	3500.0
906	905	9.68	0.15	4.0	3000.0
595	612	7.06	0.15	4.0	1500.0
906	904	8.14	0.15	4.0	4500.0
571	25	0.0	0.15	4.0	49500.0
550	548	5.81	0.15	4.0	7000.0
550	549	3.28	0.15	4.0	5000.0
681	623	4.31	0.15	4.0	4000.0
550	551	5.18	0.15	4.0	7000.0
128	674	0.0	0.15	4.0	49500.0
505	506	2.42	0.15	4.0	6500.0
505	504	3.51	0.15	4.0	6500.0
550	560	5.4	0.15	4.0	3500.0
595	617	4.67	0.15	4.0	2000.0
83	629	0.0	0.15	4.0	49500.0
771	769	4.54	0.15	4.0	2000.0
771	772	3.94	0.15	4.0	5000.0
38	584	0.0	0.15	4.0	49500.0
792	246	0.0	0.15	4.0	49500.0
906	931	14.78	0.15	4.0	500.0
632	502	1.67	0.15	4.0	1500.0
681	679	4.69	0.15	4.0	4000.0
747	201	0.0	0.15	4.0	49500.0
771	776	3.9	0.15	4.0	2500.0
636	632	4.17	0.15	4.0	2500.0
681	691	4.0	0.15	4.0	12000.0
546	526	3.23	0.15	4.0	3500.0
546	527	4.24	0.15	4.0	3500.0
509	659	0.59	0.15	4.0	5000.0
657	111	0.0	0.15	4.0	49500.0
636	631	4.37	0.15	4.0	6500.0
591	592	4.61	0.15	4.0	5500.0
509	667	5.05	0.15	4.0	5000.0
567	21	0.0	0.15	4.0	49500.0
214	760	0.0	0.15	4.0	49500.0
612	66	0.0	0.15	4.0	49500.0
591	589	3.67	0.15	4.0	5500.0
591	608	5.22	0.15	4.0	3500.0
632	571	7.76	0.15	4.0	2500.0
591	613	3.78	0.15	4.0	5000.0
501	502	3.49	0.15	4.0	5000.0
501	500	3.61	0.15	4.0	5000.0
124	670	0.0	0.15	4.0	49500.0
923	377	0.0	0.15	4.0	49500.0
427	779	2.65	0.15	4.0	7000.0
79	625	0.0	0.15	4.0	49500.0
628	485	2.84	0.15	4.0	6500.0
517	909	4.39	0.15	4.0	2500.0
34	580	0.0	0.15	4.0	49500.0
923	418	8.98	0.15	4.0	5000.0
743	197	0.0	0.15	4.0	49500.0
767	766	3.66	0.15	4.0	3500.0
788	242	0.0	0.15	4.0	49500.0
505	639	2.42	0.15	4.0	6000.0
538	409	1.47	0.15	4.0	5000.0
677	675	4.0	0.15	4.0	4500.0
677	678	4.53	0.15	4.0	5500.0
505	634	1.48	0.15	4.0	6000.0
767	777	4.58	0.15	4.0	6000.0
632	633	4.53	0.15	4.0	8000.0
632	636	4.17	0.15	4.0	2500.0
542	527	0.65	0.15	4.0	3500.0
608	62	0.0	0.15	4.0	49500.0
751	420	2.57	0.15	4.0	3000.0
653	107	0.0	0.15	4.0	49500.0
632	628	4.99	0.15	4.0	5000.0
677	687	4.37	0.15	4.0	8000.0
587	592	5.37	0.15	4.0	6500.0
563	17	0.0	0.15	4.0	49500.0
919	373	0.0	0.15	4.0	49500.0
501	571	2.49	0.15	4.0	5500.0
210	756	0.0	0.15	4.0	49500.0
587	585	4.63	0.15	4.0	6000.0
587	588	4.73	0.15	4.0	6000.0
808	768	3.59	0.15	4.0	4500.0
423	767	4.08	0.15	4.0	1000.0
423	764	0.6	0.15	4.0	1000.0
497	493	1.94	0.15	4.0	6500.0
120	666	0.0	0.15	4.0	49500.0
587	604	4.12	0.15	4.0	3500.0
497	498	0.66	0.15	4.0	6500.0
763	754	3.86	0.15	4.0	1000.0
538	474	3.32	0.15	4.0	5000.0
75	621	0.0	0.15	4.0	49500.0
763	758	4.07	0.15	4.0	5500.0
784	238	0.0	0.15	4.0	49500.0
407	406	3.31	0.15	4.0	5000.0
808	804	3.44	0.15	4.0	2500.0
513	902	3.59	0.15	4.0	3500.0
808	806	3.62	0.15	4.0	1500.0
808	800	12.39	0.15	4.0	500.0
30	576	0.0	0.15	4.0	49500.0
386	932	0.0	0.15	4.0	49500.0
739	193	0.0	0.15	4.0	49500.0
407	408	3.25	0.15	4.0	5000.0
513	905	9.12	0.15	4.0	3500.0
763	762	4.19	0.15	4.0	2500.0
583	540	0.56	0.15	4.0	3000.0
763	765	4.7	0.15	4.0	4500.0
673	674	3.83	0.15	4.0	3500.0
501	636	0.62	0.15	4.0	5500.0
673	678	3.66	0.15	4.0	4000.0
649	103	0.0	0.15	4.0	49500.0
673	671	3.99	0.15	4.0	4500.0
694	148	0.0	0.15	4.0	49500.0
628	632	4.99	0.15	4.0	5000.0
604	58	0.0	0.15	4.0	49500.0
419	743	1.44	0.15	4.0	1500.0
673	683	4.27	0.15	4.0	3000.0
628	629	4.78	0.15	4.0	6000.0
419	739	5.07	0.15	4.0	1500.0
628	631	6.55	0.15	4.0	6500.0
706	474	2.45	0.15	4.0	3500.0
706	475	3.08	0.15	4.0	3500.0
624	555	2.68	0.15	4.0	5500.0
206	752	0.0	0.15	4.0	49500.0
624	557	9.25	0.15	4.0	2000.0
624	556	9.28	0.15	4.0	1000.0
161	707	0.0	0.15	4.0	49500.0
452	525	2.32	0.15	4.0	5000.0
559	13	0.0	0.15	4.0	49500.0
493	494	2.24	0.15	4.0	6500.0
710	584	5.72	0.15	4.0	1000.0
804	798	4.48	0.15	4.0	3000.0
493	492	1.37	0.15	4.0	6500.0
493	497	1.94	0.15	4.0	6500.0
71	617	0.0	0.15	4.0	49500.0
403	398	3.06	0.15	4.0	8000.0
804	808	3.44	0.15	4.0	2500.0
759	758	3.87	0.15	4.0	500.0
759	757	4.43	0.15	4.0	1500.0
403	404	3.26	0.15	4.0	6500.0
804	806	3.8	0.15	4.0	2000.0
26	572	0.0	0.15	4.0	49500.0
759	750	4.09	0.15	4.0	1000.0
759	761	3.59	0.15	4.0	2000.0
645	99	0.0	0.15	4.0	49500.0
624	623	6.26	0.15	4.0	6500.0
690	144	0.0	0.15	4.0	49500.0
743	419	1.44	0.15	4.0	1500.0
579	578	7.28	0.15	4.0	2000.0
579	580	4.25	0.15	4.0	7500.0
579	582	5.09	0.15	4.0	1500.0
616	433	3.4	0.15	4.0	9500.0
800	757	3.71	0.15	4.0	3000.0
493	564	1.37	0.15	4.0	14500.0
534	515	1.61	0.15	4.0	3500.0
624	626	4.43	0.15	4.0	9500.0
493	562	1.26	0.15	4.0	14500.0
202	748	0.0	0.15	4.0	49500.0
600	54	0.0	0.15	4.0	49500.0
661	512	0.58	0.15	4.0	2000.0
157	703	0.0	0.15	4.0	49500.0
534	543	3.31	0.15	4.0	3500.0
555	9	0.0	0.15	4.0	49500.0
489	485	2.66	0.15	4.0	5000.0
800	796	3.31	0.15	4.0	500.0
800	798	3.46	0.15	4.0	1000.0
112	658	0.0	0.15	4.0	49500.0
800	792	7.99	0.15	4.0	500.0
489	490	1.06	0.15	4.0	6500.0
67	613	0.0	0.15	4.0	49500.0
399	398	0.72	0.15	4.0	5000.0
575	528	0.88	0.15	4.0	4000.0
575	530	2.74	0.15	4.0	5000.0
800	808	12.39	0.15	4.0	500.0
755	756	4.52	0.15	4.0	9000.0
22	568	0.0	0.15	4.0	49500.0
452	654	2.28	0.15	4.0	7000.0
378	924	0.0	0.15	4.0	49500.0
452	652	2.17	0.15	4.0	7000.0
755	745	4.75	0.15	4.0	4000.0
755	751	4.87	0.15	4.0	3000.0
776	230	0.0	0.15	4.0	49500.0
710	712	5.11	0.15	4.0	3000.0
579	647	3.52	0.15	4.0	5500.0
620	598	3.95	0.15	4.0	3500.0
579	656	6.63	0.15	4.0	3000.0
620	616	3.79	0.15	4.0	5500.0
538	699	0.45	0.15	4.0	8000.0
620	621	2.61	0.15	4.0	3000.0
931	906	14.78	0.15	4.0	500.0
641	95	0.0	0.15	4.0	49500.0
739	419	5.07	0.15	4.0	1500.0
612	440	2.64	0.15	4.0	2000.0
530	523	2.24	0.15	4.0	5000.0
575	580	6.05	0.15	4.0	4000.0
551	5	0.0	0.15	4.0	49500.0
575	581	4.12	0.15	4.0	15000.0
538	704	4.18	0.15	4.0	8000.0
198	744	0.0	0.15	4.0	49500.0
596	50	0.0	0.15	4.0	49500.0
575	574	4.87	0.15	4.0	16000.0
153	699	0.0	0.15	4.0	49500.0
571	501	2.49	0.15	4.0	5500.0
530	529	2.05	0.15	4.0	6500.0
485	484	3.26	0.15	4.0	5000.0
108	654	0.0	0.15	4.0	49500.0
440	439	2.53	0.15	4.0	5000.0
796	798	4.39	0.15	4.0	1000.0
751	743	6.11	0.15	4.0	3000.0
485	489	2.66	0.15	4.0	5000.0
63	609	0.0	0.15	4.0	49500.0
796	790	3.98	0.15	4.0	2000.0
440	441	2.63	0.15	4.0	5000.0
657	525	2.51	0.15	4.0	5000.0
751	755	4.87	0.15	4.0	3000.0
407	687	1.71	0.15	4.0	6500.0
395	396	3.65	0.15	4.0	5000.0
694	408	2.11	0.15	4.0	2000.0
751	753	4.36	0.15	4.0	8000.0
18	564	0.0	0.15	4.0	49500.0
395	394	2.42	0.15	4.0	5000.0
530	575	2.74	0.15	4.0	5000.0
772	226	0.0	0.15	4.0	49500.0
407	692	2.47	0.15	4.0	6500.0
796	800	3.31	0.15	4.0	500.0
374	920	0.0	0.15	4.0	49500.0
403	606	2.84	0.15	4.0	1500.0
661	658	3.63	0.15	4.0	6000.0
682	136	0.0	0.15	4.0	49500.0
661	660	4.61	0.15	4.0	5000.0
489	631	4.23	0.15	4.0	3500.0
489	630	2.68	0.15	4.0	3500.0
530	577	2.81	0.15	4.0	5000.0
706	704	4.55	0.15	4.0	8500.0
706	705	4.14	0.15	4.0	5000.0
710	806	3.52	0.15	4.0	2500.0
403	611	2.07	0.15	4.0	1500.0
616	599	5.88	0.15	4.0	3000.0
616	598	4.51	0.15	4.0	2500.0
616	618	3.18	0.15	4.0	6500.0
616	620	3.79	0.15	4.0	5500.0
792	746	3.98	0.15	4.0	1000.0
592	46	0.0	0.15	4.0	49500.0
637	91	0.0	0.15	4.0	49500.0
903	357	0.0	0.15	4.0	49500.0
547	1	0.0	0.15	4.0	49500.0
194	740	0.0	0.15	4.0	49500.0
399	537	4.28	0.15	4.0	5000.0
526	527	6.01	0.15	4.0	3500.0
571	570	6.49	0.15	4.0	3000.0
571	572	5.79	0.15	4.0	6000.0
542	902	4.21	0.15	4.0	10500.0
542	903	6.14	0.15	4.0	10500.0
567	499	1.56	0.15	4.0	12500.0
526	541	0.44	0.15	4.0	3500.0
526	528	9.84	0.15	4.0	5000.0
481	483	1.67	0.15	4.0	6500.0
481	482	0.54	0.15	4.0	5000.0
481	480	1.41	0.15	4.0	5000.0
436	437	3.08	0.15	4.0	5000.0
59	605	0.0	0.15	4.0	49500.0
436	435	1.92	0.15	4.0	5000.0
768	222	0.0	0.15	4.0	49500.0
747	741	3.8	0.15	4.0	2500.0
792	788	3.5	0.15	4.0	2000.0
526	546	3.23	0.15	4.0	3500.0
792	790	3.42	0.15	4.0	2500.0
792	784	7.73	0.15	4.0	1000.0
14	560	0.0	0.15	4.0	49500.0
690	410	2.9	0.15	4.0	2000.0
747	752	4.47	0.15	4.0	2500.0
604	397	1.28	0.15	4.0	3000.0
657	647	3.63	0.15	4.0	3500.0
604	399	3.32	0.15	4.0	7000.0
919	784	7.35	0.15	4.0	2500.0
571	631	6.73	0.15	4.0	2000.0
792	800	7.99	0.15	4.0	500.0
747	749	3.85	0.15	4.0	2000.0
747	748	4.52	0.15	4.0	3000.0
657	659	5.22	0.15	4.0	15000.0
399	604	3.32	0.15	4.0	7000.0
657	656	5.64	0.15	4.0	7000.0
633	87	0.0	0.15	4.0	49500.0
571	632	7.76	0.15	4.0	2500.0
571	634	6.3	0.15	4.0	2000.0
612	595	7.06	0.15	4.0	1500.0
485	628	2.84	0.15	4.0	6500.0
485	626	1.68	0.15	4.0	6500.0
571	637	4.49	0.15	4.0	3500.0
612	596	4.23	0.15	4.0	3000.0
280	826	0.0	0.15	4.0	49500.0
678	132	0.0	0.15	4.0	49500.0
399	609	0.88	0.15	4.0	7000.0
612	617	4.39	0.15	4.0	5000.0
694	539	0.62	0.15	4.0	5000.0
567	562	3.21	0.15	4.0	12000.0
588	42	0.0	0.15	4.0	49500.0
567	566	5.43	0.15	4.0	5000.0
522	511	4.7	0.15	4.0	5000.0
612	614	4.27	0.15	4.0	5500.0
608	537	3.31	0.15	4.0	5500.0
436	496	1.02	0.15	4.0	9000.0
145	691	0.0	0.15	4.0	49500.0
522	523	7.31	0.15	4.0	5000.0
477	478	2.53	0.15	4.0	6500.0
440	612	2.64	0.15	4.0	2000.0
440	613	1.88	0.15	4.0	2000.0
477	476	3.71	0.15	4.0	5000.0
100	646	0.0	0.15	4.0	49500.0
432	431	3.52	0.15	4.0	5000.0
563	494	2.33	0.15	4.0	10000.0
55	601	0.0	0.15	4.0	49500.0
764	218	0.0	0.15	4.0	49500.0
788	792	3.5	0.15	4.0	2000.0
743	741	6.77	0.15	4.0	1000.0
432	433	2.62	0.15	4.0	5000.0
477	503	0.88	0.15	4.0	6500.0
788	790	3.38	0.15	4.0	1500.0
10	556	0.0	0.15	4.0	49500.0
600	395	1.36	0.15	4.0	3500.0
743	752	6.51	0.15	4.0	1500.0
395	584	3.88	0.15	4.0	3500.0
608	591	5.22	0.15	4.0	3500.0
477	504	0.95	0.15	4.0	6500.0
653	646	4.14	0.15	4.0	4500.0
743	745	7.62	0.15	4.0	2000.0
743	744	7.11	0.15	4.0	2500.0
743	751	6.11	0.15	4.0	3000.0
903	516	8.96	0.15	4.0	6000.0
629	83	0.0	0.15	4.0	49500.0
395	600	1.36	0.15	4.0	3500.0
563	551	3.08	0.15	4.0	20000.0
903	514	2.61	0.15	4.0	3000.0
608	592	4.37	0.15	4.0	4000.0
653	648	3.95	0.15	4.0	5000.0
674	128	0.0	0.15	4.0	49500.0
653	652	4.29	0.15	4.0	4500.0
653	655	4.81	0.15	4.0	2500.0
231	777	0.0	0.15	4.0	49500.0
563	562	5.61	0.15	4.0	500.0
563	564	2.14	0.15	4.0	24000.0
608	609	4.42	0.15	4.0	6500.0
784	738	3.52	0.15	4.0	1500.0
608	613	4.3	0.15	4.0	4500.0
584	38	0.0	0.15	4.0	49500.0
141	687	0.0	0.15	4.0	49500.0
903	544	5.39	0.15	4.0	5000.0
903	543	1.4	0.15	4.0	3500.0
919	924	10.18	0.15	4.0	1000.0
903	542	6.14	0.15	4.0	10500.0
919	920	6.88	0.15	4.0	3000.0
96	642	0.0	0.15	4.0	49500.0
661	902	7.95	0.15	4.0	3500.0
776	590	4.76	0.15	4.0	7500.0
428	431	1.04	0.15	4.0	5000.0
428	429	0.78	0.15	4.0	3500.0
559	491	0.6	0.15	4.0	6500.0
51	597	0.0	0.15	4.0	49500.0
428	427	3.5	0.15	4.0	3500.0
784	792	7.73	0.15	4.0	1000.0
739	741	3.38	0.15	4.0	2000.0
739	740	4.11	0.15	4.0	2000.0
6	552	0.0	0.15	4.0	49500.0
481	691	2.42	0.15	4.0	6500.0
534	933	5.96	0.15	4.0	3500.0
760	214	0.0	0.15	4.0	49500.0
604	587	4.12	0.15	4.0	3500.0
649	642	4.29	0.15	4.0	2000.0
670	124	0.0	0.15	4.0	49500.0
682	406	2.45	0.15	4.0	3000.0
694	692	5.17	0.15	4.0	5500.0
694	693	4.28	0.15	4.0	4500.0
604	605	4.09	0.15	4.0	3500.0
604	606	3.71	0.15	4.0	3500.0
649	648	4.48	0.15	4.0	3000.0
227	773	0.0	0.15	4.0	49500.0
625	79	0.0	0.15	4.0	49500.0
559	562	5.66	0.15	4.0	12000.0
645	578	5.85	0.15	4.0	6000.0
559	566	4.58	0.15	4.0	7500.0
580	34	0.0	0.15	4.0	49500.0
559	557	5.64	0.15	4.0	5500.0
596	441	0.72	0.15	4.0	6000.0
137	683	0.0	0.15	4.0	49500.0
432	599	1.33	0.15	4.0	4500.0
514	515	4.43	0.15	4.0	5000.0
432	595	3.16	0.15	4.0	4500.0
514	513	5.31	0.15	4.0	5000.0
92	638	0.0	0.15	4.0	49500.0
424	423	3.43	0.15	4.0	5000.0
772	586	3.83	0.15	4.0	3000.0
47	593	0.0	0.15	4.0	49500.0
424	425	3.31	0.15	4.0	5000.0
682	488	2.77	0.15	4.0	2500.0
2	548	0.0	0.15	4.0	49500.0
743	922	9.71	0.15	4.0	1000.0
756	210	0.0	0.15	4.0	49500.0
743	921	8.94	0.15	4.0	2500.0
358	904	0.0	0.15	4.0	49500.0
682	487	3.04	0.15	4.0	3000.0
666	120	0.0	0.15	4.0	49500.0
645	647	3.97	0.15	4.0	10000.0
559	631	6.1	0.15	4.0	5000.0
645	646	4.42	0.15	4.0	6000.0
690	688	5.32	0.15	4.0	5000.0
690	689	4.0	0.15	4.0	3500.0
764	423	0.6	0.15	4.0	1000.0
600	601	3.74	0.15	4.0	1500.0
600	602	3.32	0.15	4.0	6000.0
600	605	3.66	0.15	4.0	5000.0
576	30	0.0	0.15	4.0	49500.0
223	769	0.0	0.15	4.0	49500.0
621	75	0.0	0.15	4.0	49500.0
784	919	7.35	0.15	4.0	2500.0
645	652	3.82	0.15	4.0	10000.0
510	511	0.3	0.15	4.0	5000.0
510	509	3.24	0.15	4.0	5000.0
555	556	6.36	0.15	4.0	7500.0
932	386	0.0	0.15	4.0	49500.0
133	679	0.0	0.15	4.0	49500.0
88	634	0.0	0.15	4.0	49500.0
420	421	3.29	0.15	4.0	5000.0
768	584	10.15	0.15	4.0	5000.0
43	589	0.0	0.15	4.0	49500.0
420	419	4.47	0.15	4.0	5000.0
752	206	0.0	0.15	4.0	49500.0
776	771	3.9	0.15	4.0	2500.0
776	775	3.81	0.15	4.0	2500.0
776	774	4.01	0.15	4.0	3000.0
551	495	4.69	0.15	4.0	7000.0
707	161	0.0	0.15	4.0	49500.0
739	921	5.84	0.15	4.0	2000.0
555	624	2.68	0.15	4.0	5500.0
555	625	1.58	0.15	4.0	13500.0
641	642	3.55	0.15	4.0	6500.0
588	397	3.02	0.15	4.0	3000.0
617	71	0.0	0.15	4.0	49500.0
641	646	3.9	0.15	4.0	7000.0
555	622	4.89	0.15	4.0	4500.0
641	639	4.75	0.15	4.0	8500.0
572	26	0.0	0.15	4.0	49500.0
551	549	4.21	0.15	4.0	15500.0
219	765	0.0	0.15	4.0	49500.0
551	550	5.18	0.15	4.0	7000.0
641	648	4.68	0.15	4.0	500.0
596	595	4.09	0.15	4.0	3500.0
596	594	4.63	0.15	4.0	3000.0
637	576	5.8	0.15	4.0	4000.0
551	563	3.08	0.15	4.0	20000.0
129	675	0.0	0.15	4.0	49500.0
637	571	4.49	0.15	4.0	3500.0
506	507	3.92	0.15	4.0	5000.0
596	613	6.09	0.15	4.0	500.0
596	612	4.23	0.15	4.0	3000.0
637	572	6.45	0.15	4.0	2500.0
506	505	2.42	0.15	4.0	6500.0
633	478	1.91	0.15	4.0	5500.0
633	503	3.5	0.15	4.0	7000.0
84	630	0.0	0.15	4.0	49500.0
39	585	0.0	0.15	4.0	49500.0
748	202	0.0	0.15	4.0	49500.0
772	771	3.94	0.15	4.0	5000.0
772	770	4.05	0.15	4.0	5500.0
772	768	5.19	0.15	4.0	1500.0
932	515	5.93	0.15	4.0	5000.0
703	157	0.0	0.15	4.0	49500.0
584	394	4.97	0.15	4.0	500.0
592	587	5.37	0.15	4.0	6500.0
613	67	0.0	0.15	4.0	49500.0
584	395	3.88	0.15	4.0	3500.0
260	806	0.0	0.15	4.0	49500.0
510	658	0.37	0.15	4.0	4000.0
637	644	4.49	0.15	4.0	5000.0
592	591	4.61	0.15	4.0	5500.0
592	590	4.28	0.15	4.0	10000.0
658	112	0.0	0.15	4.0	49500.0
637	634	5.42	0.15	4.0	4500.0
510	666	4.08	0.15	4.0	4000.0
682	692	4.0	0.15	4.0	8000.0
215	761	0.0	0.15	4.0	49500.0
547	548	3.26	0.15	4.0	3000.0
924	378	0.0	0.15	4.0	49500.0
547	549	4.89	0.15	4.0	4500.0
568	22	0.0	0.15	4.0	49500.0
502	503	3.87	0.15	4.0	6500.0
502	501	3.49	0.15	4.0	5000.0
629	484	3.65	0.15	4.0	6000.0
125	671	0.0	0.15	4.0	49500.0
592	609	5.04	0.15	4.0	2500.0
592	608	4.37	0.15	4.0	4000.0
629	479	2.12	0.15	4.0	3000.0
80	626	0.0	0.15	4.0	49500.0
35	581	0.0	0.15	4.0	49500.0
768	757	7.48	0.15	4.0	2000.0
506	639	1.8	0.15	4.0	5000.0
768	770	6.33	0.15	4.0	1500.0
744	198	0.0	0.15	4.0	49500.0
768	772	5.19	0.15	4.0	1500.0
506	644	2.59	0.15	4.0	5000.0
633	629	4.89	0.15	4.0	6000.0
654	108	0.0	0.15	4.0	49500.0
539	409	2.86	0.15	4.0	5000.0
678	673	3.66	0.15	4.0	4000.0
699	153	0.0	0.15	4.0	49500.0
678	676	4.09	0.15	4.0	3500.0
678	677	4.53	0.15	4.0	5500.0
588	584	6.06	0.15	4.0	2500.0
588	586	4.44	0.15	4.0	5500.0
588	587	4.73	0.15	4.0	6000.0
768	808	3.59	0.15	4.0	4500.0
543	534	3.31	0.15	4.0	3500.0
633	632	4.53	0.15	4.0	8000.0
678	688	4.18	0.15	4.0	7500.0
547	621	2.89	0.15	4.0	5500.0
211	757	0.0	0.15	4.0	49500.0
609	63	0.0	0.15	4.0	49500.0
543	527	3.97	0.15	4.0	3500.0
752	420	1.68	0.15	4.0	3000.0
670	521	3.93	0.15	4.0	1500.0
920	374	0.0	0.15	4.0	49500.0
166	712	0.0	0.15	4.0	49500.0
564	18	0.0	0.15	4.0	49500.0
670	512	7.48	0.15	4.0	2000.0
670	519	3.14	0.15	4.0	2000.0
121	667	0.0	0.15	4.0	49500.0
424	773	1.3	0.15	4.0	1000.0
498	499	1.34	0.15	4.0	5000.0
498	497	0.66	0.15	4.0	6500.0
76	622	0.0	0.15	4.0	49500.0
424	777	3.72	0.15	4.0	1000.0
514	903	2.61	0.15	4.0	3000.0
408	407	3.25	0.15	4.0	5000.0
764	762	4.48	0.15	4.0	500.0
539	483	3.33	0.15	4.0	5000.0
764	765	4.25	0.15	4.0	3500.0
387	933	0.0	0.15	4.0	49500.0
31	577	0.0	0.15	4.0	49500.0
514	905	11.27	0.15	4.0	3000.0
408	409	2.17	0.15	4.0	5000.0
498	533	1.61	0.15	4.0	6500.0
740	194	0.0	0.15	4.0	49500.0
502	634	3.91	0.15	4.0	1500.0
764	773	4.13	0.15	4.0	3000.0
502	632	1.67	0.15	4.0	1500.0
629	628	4.78	0.15	4.0	6000.0
674	672	3.99	0.15	4.0	2000.0
674	673	3.83	0.15	4.0	3500.0
252	798	0.0	0.15	4.0	49500.0
584	586	6.15	0.15	4.0	4000.0
584	588	6.06	0.15	4.0	2500.0
666	510	4.08	0.15	4.0	4000.0
535	438	8.17	0.15	4.0	6500.0
560	14	0.0	0.15	4.0	49500.0
629	633	4.89	0.15	4.0	6000.0
420	751	2.57	0.15	4.0	3000.0
207	753	0.0	0.15	4.0	49500.0
605	59	0.0	0.15	4.0	49500.0
666	521	0.55	0.15	4.0	1500.0
584	605	8.07	0.15	4.0	1500.0
420	752	1.68	0.15	4.0	3000.0
494	495	2.81	0.15	4.0	9000.0
707	475	1.74	0.15	4.0	3500.0
494	493	2.24	0.15	4.0	6500.0
625	555	1.58	0.15	4.0	13500.0
625	554	3.39	0.15	4.0	7000.0
707	476	2.79	0.15	4.0	3500.0
826	280	0.0	0.15	4.0	49500.0
72	618	0.0	0.15	4.0	49500.0
760	761	3.63	0.15	4.0	2500.0
404	405	1.05	0.15	4.0	5000.0
27	573	0.0	0.15	4.0	49500.0
404	403	3.26	0.15	4.0	6500.0
535	486	0.29	0.15	4.0	6500.0
760	765	4.63	0.15	4.0	6000.0
535	487	4.12	0.15	4.0	6500.0
760	758	3.87	0.15	4.0	2000.0
691	145	0.0	0.15	4.0	49500.0
580	545	1.5	0.15	4.0	4000.0
760	769	3.6	0.15	4.0	1000.0
617	433	1.5	0.15	4.0	9500.0
601	55	0.0	0.15	4.0	49500.0
580	575	6.05	0.15	4.0	4000.0
646	100	0.0	0.15	4.0	49500.0
625	622	4.8	0.15	4.0	2500.0
556	10	0.0	0.15	4.0	49500.0
621	547	2.89	0.15	4.0	5500.0
494	563	2.33	0.15	4.0	10000.0
203	749	0.0	0.15	4.0	49500.0
494	561	1.0	0.15	4.0	10000.0
580	578	6.38	0.15	4.0	2500.0
580	579	4.25	0.15	4.0	7500.0
580	581	9.79	0.15	4.0	1000.0
580	582	6.48	0.15	4.0	3500.0
158	704	0.0	0.15	4.0	49500.0
113	659	0.0	0.15	4.0	49500.0
490	491	2.61	0.15	4.0	6500.0
703	478	2.69	0.15	4.0	5500.0
490	489	1.06	0.15	4.0	6500.0
584	712	7.48	0.15	4.0	2000.0
777	231	0.0	0.15	4.0	49500.0
68	614	0.0	0.15	4.0	49500.0
400	398	2.11	0.15	4.0	6500.0
584	710	5.72	0.15	4.0	1000.0
23	569	0.0	0.15	4.0	49500.0
756	766	4.83	0.15	4.0	6500.0
400	401	4.09	0.15	4.0	5000.0
756	755	4.52	0.15	4.0	9000.0
756	753	4.66	0.15	4.0	4500.0
666	667	4.68	0.15	4.0	2000.0
539	694	0.62	0.15	4.0	5000.0
687	141	0.0	0.15	4.0	49500.0
539	704	4.88	0.15	4.0	5000.0
597	51	0.0	0.15	4.0	49500.0
576	572	4.2	0.15	4.0	8500.0
244	790	0.0	0.15	4.0	49500.0
642	96	0.0	0.15	4.0	49500.0
490	557	3.59	0.15	4.0	5000.0
621	618	3.88	0.15	4.0	3500.0
707	638	4.12	0.15	4.0	2500.0
621	620	2.61	0.15	4.0	3000.0
531	529	1.22	0.15	4.0	6500.0
199	745	0.0	0.15	4.0	49500.0
531	532	1.65	0.15	4.0	6500.0
658	510	0.37	0.15	4.0	4000.0
584	768	10.15	0.15	4.0	5000.0
576	577	6.38	0.15	4.0	2000.0
613	440	1.88	0.15	4.0	2000.0
576	578	6.34	0.15	4.0	2000.0
552	6	0.0	0.15	4.0	49500.0
441	426	4.82	0.15	4.0	5000.0
109	655	0.0	0.15	4.0	49500.0
486	480	2.03	0.15	4.0	6500.0
584	808	10.64	0.15	4.0	500.0
752	747	4.47	0.15	4.0	2500.0
773	227	0.0	0.15	4.0	49500.0
64	610	0.0	0.15	4.0	49500.0
441	440	2.63	0.15	4.0	5000.0
396	397	2.11	0.15	4.0	5000.0
752	743	6.51	0.15	4.0	1500.0
19	565	0.0	0.15	4.0	49500.0
396	395	3.65	0.15	4.0	5000.0
408	694	2.11	0.15	4.0	2000.0
609	400	6.72	0.15	4.0	500.0
617	595	4.67	0.15	4.0	2000.0
375	921	0.0	0.15	4.0	49500.0
576	637	5.8	0.15	4.0	4000.0
617	599	4.54	0.15	4.0	1500.0
