source	dest	fft	coef	power	capacity
874	873	7.7	0.15	4.0	2000.0
874	875	6.81	0.15	4.0	4000.0
829	819	3.79	0.15	4.0	3000.0
895	349	0.0	0.15	4.0	49500.0
698	736	4.32	0.15	4.0	4500.0
874	871	7.87	0.15	4.0	2500.0
727	415	4.8	0.15	4.0	3500.0
899	442	2.78	0.15	4.0	500.0
829	834	5.31	0.15	4.0	7500.0
473	472	1.75	0.15	4.0	5000.0
805	259	0.0	0.15	4.0	49500.0
850	304	0.0	0.15	4.0	49500.0
362	908	0.0	0.15	4.0	49500.0
317	863	0.0	0.15	4.0	49500.0
715	169	0.0	0.15	4.0	49500.0
813	472	1.39	0.15	4.0	3000.0
813	473	1.44	0.15	4.0	1000.0
698	810	4.67	0.15	4.0	2000.0
272	818	0.0	0.15	4.0	49500.0
866	737	5.36	0.15	4.0	2000.0
866	736	6.66	0.15	4.0	3500.0
915	916	7.84	0.15	4.0	500.0
915	914	21.86	0.15	4.0	500.0
182	728	0.0	0.15	4.0	49500.0
846	300	0.0	0.15	4.0	49500.0
469	470	2.73	0.15	4.0	3500.0
870	871	7.78	0.15	4.0	5500.0
469	468	2.92	0.15	4.0	3500.0
891	345	0.0	0.15	4.0	49500.0
870	867	6.87	0.15	4.0	1500.0
780	781	7.09	0.15	4.0	3500.0
801	255	0.0	0.15	4.0	49500.0
825	827	4.35	0.15	4.0	1000.0
866	812	6.47	0.15	4.0	1000.0
735	737	5.19	0.15	4.0	3000.0
711	165	0.0	0.15	4.0	49500.0
866	810	6.49	0.15	4.0	2500.0
780	785	8.54	0.15	4.0	2500.0
735	734	3.91	0.15	4.0	4500.0
735	733	5.96	0.15	4.0	1000.0
313	859	0.0	0.15	4.0	49500.0
268	814	0.0	0.15	4.0	49500.0
391	709	0.53	0.15	4.0	3000.0
887	341	0.0	0.15	4.0	49500.0
178	724	0.0	0.15	4.0	49500.0
391	715	6.36	0.15	4.0	3000.0
911	908	11.42	0.15	4.0	2500.0
911	910	7.03	0.15	4.0	4500.0
821	822	3.95	0.15	4.0	2000.0
821	823	3.73	0.15	4.0	4000.0
842	296	0.0	0.15	4.0	49500.0
866	869	8.23	0.15	4.0	2500.0
866	868	10.37	0.15	4.0	1500.0
821	815	3.58	0.15	4.0	2500.0
866	865	7.02	0.15	4.0	1000.0
465	466	5.74	0.15	4.0	3500.0
465	464	7.21	0.15	4.0	3500.0
907	854	5.97	0.15	4.0	3500.0
731	727	5.26	0.15	4.0	2000.0
797	251	0.0	0.15	4.0	49500.0
354	900	0.0	0.15	4.0	49500.0
686	685	3.5	0.15	4.0	1500.0
907	861	6.57	0.15	4.0	1500.0
731	730	4.49	0.15	4.0	3000.0
731	729	4.3	0.15	4.0	4000.0
309	855	0.0	0.15	4.0	49500.0
801	389	9.58	0.15	4.0	2500.0
264	810	0.0	0.15	4.0	49500.0
662	116	0.0	0.15	4.0	49500.0
928	382	0.0	0.15	4.0	49500.0
715	391	6.36	0.15	4.0	3000.0
780	914	13.52	0.15	4.0	2000.0
780	916	7.93	0.15	4.0	500.0
686	730	3.91	0.15	4.0	1000.0
174	720	0.0	0.15	4.0	49500.0
862	863	8.47	0.15	4.0	1000.0
883	337	0.0	0.15	4.0	49500.0
813	701	4.43	0.15	4.0	2000.0
907	908	7.76	0.15	4.0	3000.0
907	910	11.06	0.15	4.0	2500.0
461	462	5.39	0.15	4.0	3500.0
461	460	6.3	0.15	4.0	3500.0
793	247	0.0	0.15	4.0	49500.0
817	818	4.12	0.15	4.0	3500.0
817	819	3.51	0.15	4.0	3500.0
838	292	0.0	0.15	4.0	49500.0
416	415	5.67	0.15	4.0	3500.0
817	811	3.87	0.15	4.0	2500.0
727	721	7.03	0.15	4.0	3000.0
862	889	7.5	0.15	4.0	500.0
727	726	6.74	0.15	4.0	4000.0
416	417	5.15	0.15	4.0	3500.0
350	896	0.0	0.15	4.0	49500.0
727	731	5.26	0.15	4.0	2000.0
727	729	5.71	0.15	4.0	1000.0
305	851	0.0	0.15	4.0	49500.0
928	463	15.96	0.15	4.0	3500.0
473	813	1.44	0.15	4.0	1000.0
170	716	0.0	0.15	4.0	49500.0
850	668	3.84	0.15	4.0	4500.0
858	857	7.46	0.15	4.0	3000.0
879	333	0.0	0.15	4.0	49500.0
809	697	3.95	0.15	4.0	2500.0
858	848	7.25	0.15	4.0	3000.0
457	458	1.5	0.15	4.0	3500.0
457	456	2.93	0.15	4.0	3500.0
789	243	0.0	0.15	4.0	49500.0
518	911	5.26	0.15	4.0	3500.0
813	814	3.76	0.15	4.0	6000.0
412	413	2.61	0.15	4.0	3500.0
834	288	0.0	0.15	4.0	49500.0
412	411	2.73	0.15	4.0	3500.0
723	722	4.28	0.15	4.0	2000.0
723	721	5.41	0.15	4.0	1000.0
883	464	3.92	0.15	4.0	2000.0
723	725	4.08	0.15	4.0	2000.0
518	912	1.64	0.15	4.0	3500.0
346	892	0.0	0.15	4.0	49500.0
858	886	7.67	0.15	4.0	5000.0
723	719	3.95	0.15	4.0	2000.0
301	847	0.0	0.15	4.0	49500.0
518	930	9.32	0.15	4.0	3500.0
256	802	0.0	0.15	4.0	49500.0
899	897	6.6	0.15	4.0	500.0
899	896	9.23	0.15	4.0	500.0
838	454	1.93	0.15	4.0	3000.0
469	819	0.34	0.15	4.0	3000.0
899	891	7.18	0.15	4.0	1000.0
830	284	0.0	0.15	4.0	49500.0
854	861	9.03	0.15	4.0	500.0
469	824	4.01	0.15	4.0	3000.0
453	454	10.27	0.15	4.0	3500.0
854	852	3.85	0.15	4.0	500.0
453	450	4.56	0.15	4.0	5000.0
875	329	0.0	0.15	4.0	49500.0
854	850	3.38	0.15	4.0	2500.0
809	814	3.71	0.15	4.0	2500.0
785	239	0.0	0.15	4.0	49500.0
809	810	4.17	0.15	4.0	1000.0
809	811	3.95	0.15	4.0	2500.0
719	723	3.95	0.15	4.0	2000.0
695	149	0.0	0.15	4.0	49500.0
719	715	5.28	0.15	4.0	1500.0
719	718	3.73	0.15	4.0	1000.0
342	888	0.0	0.15	4.0	49500.0
719	717	3.9	0.15	4.0	1500.0
650	104	0.0	0.15	4.0	49500.0
854	907	5.97	0.15	4.0	3500.0
297	843	0.0	0.15	4.0	49500.0
871	325	0.0	0.15	4.0	49500.0
834	456	2.01	0.15	4.0	5500.0
895	896	7.51	0.15	4.0	500.0
162	708	0.0	0.15	4.0	49500.0
842	651	4.5	0.15	4.0	2000.0
895	889	8.59	0.15	4.0	500.0
117	663	0.0	0.15	4.0	49500.0
916	370	0.0	0.15	4.0	49500.0
805	807	3.81	0.15	4.0	2000.0
805	803	5.9	0.15	4.0	1000.0
850	852	3.67	0.15	4.0	2500.0
850	854	3.38	0.15	4.0	2500.0
805	799	3.6	0.15	4.0	6000.0
449	450	2.0	0.15	4.0	5000.0
449	448	3.28	0.15	4.0	5000.0
850	851	4.8	0.15	4.0	3500.0
736	190	0.0	0.15	4.0	49500.0
781	235	0.0	0.15	4.0	49500.0
662	449	2.91	0.15	4.0	2000.0
383	929	0.0	0.15	4.0	49500.0
338	884	0.0	0.15	4.0	49500.0
465	862	4.5	0.15	4.0	3500.0
715	721	6.62	0.15	4.0	2500.0
715	714	6.66	0.15	4.0	4500.0
875	460	2.21	0.15	4.0	3500.0
293	839	0.0	0.15	4.0	49500.0
715	719	5.28	0.15	4.0	1500.0
715	717	5.36	0.15	4.0	2500.0
416	726	1.54	0.15	4.0	2000.0
248	794	0.0	0.15	4.0	49500.0
416	732	5.28	0.15	4.0	2000.0
465	881	2.48	0.15	4.0	3500.0
912	366	0.0	0.15	4.0	49500.0
846	845	7.86	0.15	4.0	2500.0
846	847	7.67	0.15	4.0	3500.0
867	321	0.0	0.15	4.0	49500.0
891	897	5.63	0.15	4.0	1500.0
891	896	8.87	0.15	4.0	500.0
891	899	7.18	0.15	4.0	1000.0
846	836	6.34	0.15	4.0	2500.0
846	835	6.96	0.15	4.0	1500.0
891	890	7.52	0.15	4.0	1000.0
445	446	6.27	0.15	4.0	3500.0
445	444	5.0	0.15	4.0	3500.0
846	856	7.52	0.15	4.0	1500.0
801	802	7.09	0.15	4.0	2000.0
822	276	0.0	0.15	4.0	49500.0
830	468	2.85	0.15	4.0	2500.0
801	793	7.03	0.15	4.0	3000.0
379	925	0.0	0.15	4.0	49500.0
732	186	0.0	0.15	4.0	49500.0
453	650	2.82	0.15	4.0	500.0
711	709	5.49	0.15	4.0	1000.0
334	880	0.0	0.15	4.0	49500.0
711	713	4.09	0.15	4.0	1000.0
289	835	0.0	0.15	4.0	49500.0
461	877	5.87	0.15	4.0	2000.0
461	874	2.35	0.15	4.0	2000.0
887	859	9.21	0.15	4.0	4000.0
887	886	6.84	0.15	4.0	500.0
908	362	0.0	0.15	4.0	49500.0
154	700	0.0	0.15	4.0	49500.0
842	844	3.9	0.15	4.0	1500.0
797	791	3.65	0.15	4.0	1500.0
842	841	3.9	0.15	4.0	3500.0
863	317	0.0	0.15	4.0	49500.0
887	893	6.87	0.15	4.0	500.0
842	837	3.61	0.15	4.0	2000.0
887	888	7.89	0.15	4.0	1500.0
457	831	0.72	0.15	4.0	1000.0
457	829	3.65	0.15	4.0	1000.0
797	799	3.65	0.15	4.0	1000.0
818	272	0.0	0.15	4.0	49500.0
797	795	5.8	0.15	4.0	1500.0
711	807	3.19	0.15	4.0	2500.0
801	913	24.92	0.15	4.0	3500.0
449	662	2.91	0.15	4.0	2000.0
330	876	0.0	0.15	4.0	49500.0
449	663	1.41	0.15	4.0	2000.0
695	411	1.04	0.15	4.0	6000.0
728	182	0.0	0.15	4.0	49500.0
662	664	3.79	0.15	4.0	4500.0
285	831	0.0	0.15	4.0	49500.0
912	518	1.64	0.15	4.0	3500.0
240	786	0.0	0.15	4.0	49500.0
838	828	3.63	0.15	4.0	500.0
883	880	7.01	0.15	4.0	1000.0
883	882	7.7	0.15	4.0	1000.0
150	696	0.0	0.15	4.0	49500.0
814	268	0.0	0.15	4.0	49500.0
105	651	0.0	0.15	4.0	49500.0
793	785	6.96	0.15	4.0	4000.0
838	837	3.79	0.15	4.0	3000.0
859	313	0.0	0.15	4.0	49500.0
838	833	4.51	0.15	4.0	2000.0
392	391	4.22	0.15	4.0	3500.0
793	801	7.03	0.15	4.0	3000.0
371	917	0.0	0.15	4.0	49500.0
822	470	3.36	0.15	4.0	1000.0
793	794	6.96	0.15	4.0	3500.0
453	841	1.48	0.15	4.0	500.0
724	178	0.0	0.15	4.0	49500.0
326	872	0.0	0.15	4.0	49500.0
650	453	2.82	0.15	4.0	500.0
281	827	0.0	0.15	4.0	49500.0
236	782	0.0	0.15	4.0	49500.0
191	737	0.0	0.15	4.0	49500.0
855	309	0.0	0.15	4.0	49500.0
834	829	5.31	0.15	4.0	7500.0
834	824	5.01	0.15	4.0	9000.0
879	880	7.78	0.15	4.0	500.0
879	882	7.87	0.15	4.0	1000.0
879	876	8.12	0.15	4.0	1000.0
732	417	9.84	0.15	4.0	3500.0
732	416	5.28	0.15	4.0	2000.0
900	354	0.0	0.15	4.0	49500.0
789	791	3.45	0.15	4.0	1500.0
810	264	0.0	0.15	4.0	49500.0
789	787	6.03	0.15	4.0	500.0
789	783	5.68	0.15	4.0	1000.0
834	833	4.89	0.15	4.0	10500.0
916	780	7.93	0.15	4.0	500.0
388	391	5.98	0.15	4.0	3500.0
388	390	11.09	0.15	4.0	3500.0
720	174	0.0	0.15	4.0	49500.0
367	913	0.0	0.15	4.0	49500.0
322	868	0.0	0.15	4.0	49500.0
793	914	8.7	0.15	4.0	2000.0
277	823	0.0	0.15	4.0	49500.0
859	446	5.21	0.15	4.0	8500.0
875	845	7.14	0.15	4.0	3000.0
896	350	0.0	0.15	4.0	49500.0
187	733	0.0	0.15	4.0	49500.0
851	305	0.0	0.15	4.0	49500.0
830	820	4.75	0.15	4.0	500.0
875	878	8.17	0.15	4.0	1000.0
875	874	6.81	0.15	4.0	4000.0
785	786	7.03	0.15	4.0	4000.0
830	832	4.11	0.15	4.0	500.0
785	780	8.54	0.15	4.0	2500.0
716	170	0.0	0.15	4.0	49500.0
785	793	6.96	0.15	4.0	4000.0
650	651	4.35	0.15	4.0	2500.0
318	864	0.0	0.15	4.0	49500.0
830	872	5.96	0.15	4.0	3000.0
695	696	3.99	0.15	4.0	8500.0
695	697	4.63	0.15	4.0	4500.0
695	700	5.5	0.15	4.0	10500.0
273	819	0.0	0.15	4.0	49500.0
855	467	5.88	0.15	4.0	2500.0
855	466	1.67	0.15	4.0	5000.0
736	698	4.32	0.15	4.0	4500.0
871	868	8.29	0.15	4.0	2500.0
183	729	0.0	0.15	4.0	49500.0
871	870	7.78	0.15	4.0	5500.0
892	346	0.0	0.15	4.0	49500.0
445	886	1.05	0.15	4.0	1000.0
916	917	7.64	0.15	4.0	1000.0
445	885	6.37	0.15	4.0	1000.0
138	684	0.0	0.15	4.0	49500.0
916	915	7.84	0.15	4.0	500.0
470	471	4.12	0.15	4.0	3500.0
470	469	2.73	0.15	4.0	3500.0
847	301	0.0	0.15	4.0	49500.0
871	872	6.94	0.15	4.0	2000.0
871	874	7.87	0.15	4.0	2500.0
781	786	6.76	0.15	4.0	2500.0
736	734	4.88	0.15	4.0	5000.0
802	256	0.0	0.15	4.0	49500.0
781	782	6.76	0.15	4.0	3000.0
781	780	7.09	0.15	4.0	3500.0
314	860	0.0	0.15	4.0	49500.0
736	737	4.67	0.15	4.0	6500.0
785	914	9.24	0.15	4.0	2500.0
269	815	0.0	0.15	4.0	49500.0
912	908	12.32	0.15	4.0	1500.0
392	717	2.98	0.15	4.0	1000.0
392	713	1.05	0.15	4.0	1000.0
179	725	0.0	0.15	4.0	49500.0
867	868	7.39	0.15	4.0	3500.0
867	870	6.87	0.15	4.0	1500.0
867	864	8.61	0.15	4.0	1500.0
888	342	0.0	0.15	4.0	49500.0
466	467	5.33	0.15	4.0	3500.0
822	824	3.95	0.15	4.0	2000.0
466	465	5.74	0.15	4.0	3500.0
822	821	3.95	0.15	4.0	2000.0
822	816	3.9	0.15	4.0	2500.0
843	297	0.0	0.15	4.0	49500.0
732	733	6.82	0.15	4.0	3000.0
355	901	0.0	0.15	4.0	49500.0
663	117	0.0	0.15	4.0	49500.0
708	162	0.0	0.15	4.0	49500.0
310	856	0.0	0.15	4.0	49500.0
781	917	7.44	0.15	4.0	1000.0
265	811	0.0	0.15	4.0	49500.0
802	388	4.78	0.15	4.0	2000.0
388	708	2.9	0.15	4.0	2000.0
814	702	4.55	0.15	4.0	3500.0
908	911	11.42	0.15	4.0	2500.0
908	907	7.76	0.15	4.0	3000.0
728	684	3.91	0.15	4.0	3500.0
736	866	6.66	0.15	4.0	3500.0
929	383	0.0	0.15	4.0	49500.0
175	721	0.0	0.15	4.0	49500.0
818	812	3.89	0.15	4.0	2000.0
839	293	0.0	0.15	4.0	49500.0
462	461	5.39	0.15	4.0	3500.0
863	862	8.47	0.15	4.0	1000.0
863	856	7.07	0.15	4.0	2000.0
908	912	12.32	0.15	4.0	1500.0
884	338	0.0	0.15	4.0	49500.0
863	885	7.05	0.15	4.0	500.0
794	248	0.0	0.15	4.0	49500.0
818	820	4.26	0.15	4.0	1500.0
818	817	4.12	0.15	4.0	3500.0
417	416	5.15	0.15	4.0	3500.0
728	730	4.18	0.15	4.0	3500.0
728	729	4.0	0.15	4.0	5000.0
351	897	0.0	0.15	4.0	49500.0
728	724	3.74	0.15	4.0	4500.0
863	890	8.98	0.15	4.0	3000.0
306	852	0.0	0.15	4.0	49500.0
261	807	0.0	0.15	4.0	49500.0
929	442	6.31	0.15	4.0	3500.0
818	869	6.33	0.15	4.0	1500.0
925	390	6.93	0.15	4.0	3500.0
880	334	0.0	0.15	4.0	49500.0
859	849	7.36	0.15	4.0	5500.0
810	698	4.67	0.15	4.0	2000.0
171	717	0.0	0.15	4.0	49500.0
388	802	4.78	0.15	4.0	2000.0
732	864	7.94	0.15	4.0	4000.0
925	379	0.0	0.15	4.0	49500.0
814	813	3.76	0.15	4.0	6000.0
814	809	3.71	0.15	4.0	2500.0
835	289	0.0	0.15	4.0	49500.0
851	669	4.62	0.15	4.0	5500.0
859	860	8.17	0.15	4.0	4000.0
458	459	1.43	0.15	4.0	5000.0
458	457	1.5	0.15	4.0	3500.0
413	414	2.62	0.15	4.0	3500.0
413	412	2.61	0.15	4.0	3500.0
458	468	2.91	0.15	4.0	3500.0
859	887	9.21	0.15	4.0	4000.0
458	467	5.17	0.15	4.0	3500.0
814	816	3.95	0.15	4.0	2500.0
347	893	0.0	0.15	4.0	49500.0
700	154	0.0	0.15	4.0	49500.0
724	728	3.74	0.15	4.0	4500.0
724	722	4.0	0.15	4.0	1000.0
884	464	3.18	0.15	4.0	2000.0
724	725	4.0	0.15	4.0	3000.0
302	848	0.0	0.15	4.0	49500.0
257	803	0.0	0.15	4.0	49500.0
470	822	3.36	0.15	4.0	1000.0
167	713	0.0	0.15	4.0	49500.0
470	817	0.74	0.15	4.0	1000.0
876	330	0.0	0.15	4.0	49500.0
900	901	7.89	0.15	4.0	500.0
122	668	0.0	0.15	4.0	49500.0
708	388	2.9	0.15	4.0	2000.0
900	898	5.6	0.15	4.0	1500.0
810	812	4.01	0.15	4.0	3500.0
454	455	3.23	0.15	4.0	3500.0
454	453	10.27	0.15	4.0	3500.0
810	809	4.17	0.15	4.0	1000.0
831	285	0.0	0.15	4.0	49500.0
855	856	7.41	0.15	4.0	4000.0
720	714	6.95	0.15	4.0	3500.0
786	240	0.0	0.15	4.0	49500.0
855	878	7.99	0.15	4.0	2500.0
343	889	0.0	0.15	4.0	49500.0
298	844	0.0	0.15	4.0	49500.0
720	721	6.58	0.15	4.0	4000.0
696	150	0.0	0.15	4.0	49500.0
720	726	7.07	0.15	4.0	3000.0
253	799	0.0	0.15	4.0	49500.0
651	105	0.0	0.15	4.0	49500.0
896	895	7.51	0.15	4.0	500.0
835	455	2.85	0.15	4.0	3000.0
896	891	8.87	0.15	4.0	500.0
917	371	0.0	0.15	4.0	49500.0
896	890	8.26	0.15	4.0	2000.0
810	866	6.49	0.15	4.0	2500.0
163	709	0.0	0.15	4.0	49500.0
851	853	4.11	0.15	4.0	1500.0
851	849	7.13	0.15	4.0	2000.0
851	850	4.8	0.15	4.0	3500.0
118	664	0.0	0.15	4.0	49500.0
872	326	0.0	0.15	4.0	49500.0
896	899	9.23	0.15	4.0	500.0
450	453	4.56	0.15	4.0	5000.0
663	449	1.41	0.15	4.0	2000.0
450	451	1.44	0.15	4.0	5000.0
450	449	2.0	0.15	4.0	5000.0
782	236	0.0	0.15	4.0	49500.0
827	281	0.0	0.15	4.0	49500.0
843	665	3.73	0.15	4.0	2000.0
466	855	1.67	0.15	4.0	5000.0
716	713	6.77	0.15	4.0	2000.0
876	462	4.35	0.15	4.0	1500.0
716	718	4.45	0.15	4.0	7000.0
384	930	0.0	0.15	4.0	49500.0
716	717	4.09	0.15	4.0	4000.0
339	885	0.0	0.15	4.0	49500.0
466	862	5.4	0.15	4.0	5000.0
737	191	0.0	0.15	4.0	49500.0
294	840	0.0	0.15	4.0	49500.0
249	795	0.0	0.15	4.0	49500.0
417	732	9.84	0.15	4.0	3500.0
847	839	6.38	0.15	4.0	2000.0
892	885	8.3	0.15	4.0	500.0
913	367	0.0	0.15	4.0	49500.0
892	886	6.8	0.15	4.0	1000.0
823	277	0.0	0.15	4.0	49500.0
847	848	7.62	0.15	4.0	5000.0
802	794	7.41	0.15	4.0	3000.0
446	447	5.78	0.15	4.0	3500.0
847	846	7.67	0.15	4.0	3500.0
446	445	6.27	0.15	4.0	3500.0
847	840	6.4	0.15	4.0	2500.0
892	897	5.06	0.15	4.0	1000.0
831	457	0.72	0.15	4.0	1000.0
868	322	0.0	0.15	4.0	49500.0
380	926	0.0	0.15	4.0	49500.0
802	801	7.09	0.15	4.0	2000.0
847	857	8.29	0.15	4.0	3500.0
802	803	6.96	0.15	4.0	2500.0
