source	dest	fft	coef	power	capacity
28521	23932	5.60516	1.572944	2.0	31581.0
1553	39081	6.27217	0.8	2.3	2400000.0
34417	33487	5.394441	1.881291	2.0	31581.0
39323	18080	2.127751	0.8	2.3	31581.0
16581	19695	1.205565	1.881291	2.0	31581.0
10970	17978	1.176016	0.8	2.3	102844.0
1520	7338	6.943615	0.8	2.3	2400000.0
37449	38032	0.667782	0.8	2.3	63163.0
22970	32878	3.62802	1.881291	2.0	31581.0
19377	22798	1.10393	0.8	2.3	52800.0
41787	32382	0.027736	1.12	2.0	101884.0
32193	40939	0.069875	1.881291	2.0	31581.0
7646	15317	2.0	1.881291	2.0	24000.0
12611	36465	4.053286	0.92	2.3	31581.0
34228	27751	0.405019	1.12	2.0	103767.0
19913	39449	2.0	1.881291	2.0	24000.0
27093	9330	0.226269	0.8	2.3	83559.0
43908	17048	8.972301	1.572944	2.0	63163.0
21223	41197	8.403687	1.881291	2.0	31581.0
1364	39014	6.153146	0.8	2.3	2400000.0
11646	16076	2.0	1.881291	2.0	24000.0
20359	38483	5.996769	1.881291	2.0	31581.0
43518	5880	3.459531	1.881291	2.0	31581.0
12627	4860	0.249169	1.12	2.0	51422.0
36093	37501	3.928564	1.881291	2.0	31581.0
32503	23493	2.0	0.8	2.3	24000.0
32013	5910	0.604581	1.12	2.0	94204.0
27502	27185	0.389672	1.12	2.0	44702.0
42028	31277	2.611763	0.92	2.3	31581.0
23830	17961	2.045962	1.881291	2.0	31581.0
23619	12665	1.640469	0.92	2.3	31581.0
4934	1368	7.499854	0.8	2.3	4800000.0
27841	8344	15.899499	0.8	2.3	42283.0
42064	4201	1.317106	0.8	2.3	2400000.0
9691	31240	1.897266	0.92	2.3	31581.0
35350	33249	0.112613	2.0	2.35	115200.0
8903	20820	9.904016	1.881291	2.0	31581.0
25665	44140	11.198646	1.881291	2.0	31581.0
18489	18904	3.430749	1.572944	2.0	31581.0
33016	5436	5.080785	1.572944	2.0	66915.0
18528	19453	0.063725	0.92	2.3	63163.0
36363	11328	0.569963	1.12	2.0	101884.0
39485	12856	0.011747	0.92	2.3	31581.0
16443	39152	1.096769	1.572944	2.0	31581.0
10632	40133	0.024087	1.12	2.0	103767.0
33990	1314	6.742915	0.8	2.3	2400000.0
4159	28102	7.684821	0.8	2.3	2400000.0
37044	43178	0.075111	0.8	2.3	94204.0
13060	24301	2.0	1.881291	2.0	24000.0
38295	16328	9.096906	1.881291	2.0	31581.0
40516	20724	0.492681	0.8	2.3	82684.0
6237	44283	6.974752	1.572944	2.0	33457.0
18703	15349	0.114867	0.8	2.3	66915.0
42701	33159	1.065412	2.0	2.35	115200.0
4699	39164	2.0	1.881291	2.0	24000.0
10193	39123	0.742524	1.12	2.0	89404.0
25406	28471	1.567547	0.8	2.3	31581.0
1542	33746	11.916613	0.8	2.3	2400000.0
17297	29845	2.0	0.92	2.3	24000.0
27377	24028	4.254043	2.0	2.35	115200.0
39714	24484	7.324547	1.881291	2.0	31581.0
38644	15410	0.8919	0.12	3.2	112224.0
24389	14322	2.14298	1.881291	2.0	31581.0
37652	10607	0.587687	0.92	2.3	31581.0
5384	38848	7.56528	0.92	2.3	31581.0
19883	32749	1.38413	1.12	2.0	89404.0
7137	35695	3.245263	0.8	2.3	4800000.0
9161	12590	0.377774	0.8	2.3	101884.0
11113	40229	2.0	1.881291	2.0	24000.0
42519	15591	4.790647	1.881291	2.0	31581.0
38865	28832	4.37745	1.881291	2.0	31581.0
21522	29619	0.036324	0.8	2.3	33129.0
21100	31289	1.923306	0.8	2.3	103767.0
42610	23068	1.071209	0.92	2.3	31581.0
23185	22099	0.590891	2.0	2.35	115200.0
9195	13383	4.85789	2.0	2.35	115200.0
25874	36020	2.0	1.881291	2.0	24000.0
4885	30015	0.99899	0.8	2.3	33129.0
13028	21830	1.607399	0.8	2.3	51422.0
13122	22943	9.894745	1.881291	2.0	31581.0
21510	21170	2.0	1.881291	2.0	24000.0
34745	25021	2.0	1.881291	2.0	24000.0
10327	12603	0.490788	0.8	2.3	4800000.0
14298	19913	2.0	1.881291	2.0	24000.0
6147	18967	4.186549	1.881291	2.0	31581.0
37788	5873	0.192333	0.92	2.3	31581.0
5873	37788	0.192333	1.881291	2.0	31581.0
33029	40546	10.622272	1.12	2.0	51883.0
5126	29068	3.461304	1.881291	2.0	33129.0
33254	18765	2.507108	1.881291	2.0	31581.0
28110	20814	2.0	0.92	2.3	24000.0
11521	23565	1.065623	0.92	2.3	63163.0
13968	32659	0.04035	0.92	2.3	31581.0
1302	11558	6.032581	0.8	2.3	2400000.0
15383	1544	3.392971	0.8	2.3	2400000.0
39224	30295	11.805613	1.572944	2.0	66915.0
5730	5046	3.305195	0.92	2.3	31581.0
16467	29872	1.941976	0.92	2.3	31581.0
36535	18677	0.025244	0.92	2.3	31581.0
18118	1434	1.0924	0.8	2.3	2400000.0
35303	44468	0.098966	0.92	2.3	31581.0
23094	1478	7.784719	0.8	2.3	2400000.0
25558	26236	0.39644	1.881291	2.0	31581.0
37438	1235	1.709832	0.8	2.3	2400000.0
28971	9184	4.314265	0.8	2.3	4800000.0
31898	33990	4.923306	0.92	2.3	31581.0
33730	37385	0.067526	1.881291	2.0	31581.0
4860	12627	0.249169	0.8	2.3	51422.0
1451	31487	0.907337	0.8	2.3	2400000.0
28549	13978	0.079931	0.92	2.3	31581.0
35838	23611	0.629622	1.12	2.0	102759.0
33104	19322	1.244157	1.881291	2.0	31581.0
17563	35843	5.052999	0.92	2.3	31581.0
1523	19249	3.787686	0.8	2.3	2400000.0
37438	1231	3.404288	0.8	2.3	2400000.0
7764	33323	4.316962	1.881291	2.0	31581.0
6151	13040	1.153644	0.92	2.3	31581.0
38116	15738	2.0	1.881291	2.0	24000.0
9256	22043	0.057517	0.92	2.3	31581.0
41144	29291	3.293742	1.572944	2.0	31581.0
42425	9245	1.944639	1.572944	2.0	33129.0
39128	20237	2.412747	1.12	2.0	52800.0
15249	15115	11.845858	0.8	2.3	4800000.0
26845	1583	0.710672	0.8	2.3	2400000.0
29464	20361	0.385237	1.881291	2.0	33129.0
42277	34203	2.0	1.881291	2.0	24000.0
17283	12593	3.215444	1.881291	2.0	31581.0
39632	26577	6.311727	1.881291	2.0	31581.0
14621	11784	1.313133	0.8	2.3	52800.0
8805	41420	2.045041	1.881291	2.0	31581.0
13443	24299	2.569765	1.881291	2.0	31581.0
33382	25693	1.392351	0.92	2.3	31581.0
21527	34682	0.272912	0.92	2.3	31581.0
38887	26405	2.585243	0.8	2.3	31581.0
9523	31111	2.663062	1.572944	2.0	33129.0
25166	11348	0.298872	0.8	2.3	41822.0
22922	17417	1.373016	1.12	2.0	101884.0
14919	30652	1.465761	1.12	2.0	51883.0
26960	20745	10.126296	0.92	2.3	31581.0
33814	25768	0.286232	0.8	2.3	52800.0
29371	6650	1.61112	0.92	2.3	31581.0
32276	26015	2.0	0.92	2.3	24000.0
25112	11341	2.0	1.881291	2.0	24000.0
15759	29626	2.0	1.881291	2.0	24000.0
40577	42469	1.260133	0.92	2.3	31581.0
10025	4701	4.015952	0.8	2.3	31581.0
8436	16401	2.0	1.881291	2.0	24000.0
16676	24040	0.897909	0.92	2.3	31581.0
25526	8076	2.0	0.92	2.3	24000.0
5270	38723	0.03876	0.8	2.3	66915.0
25659	35962	0.626048	1.12	2.0	105600.0
27271	9228	0.137619	2.0	2.35	115200.0
26437	18592	0.26667	0.92	2.3	31581.0
11605	1429	2.220423	0.8	2.3	2400000.0
15446	34747	2.322035	0.92	2.3	33129.0
20821	5755	1.124286	1.12	2.0	101884.0
38317	6022	0.325982	2.0	2.35	115200.0
35180	24075	2.0	1.881291	2.0	24000.0
21364	12703	1.212986	0.92	2.3	31581.0
1595	9658	1.756303	0.8	2.3	2400000.0
41420	8805	2.045041	1.881291	2.0	31581.0
1371	18849	0.737449	0.8	2.3	2400000.0
33321	40632	0.235761	0.92	2.3	31581.0
17033	27007	0.441791	1.12	2.0	101884.0
1502	11683	1.444068	0.8	2.3	2400000.0
24158	30585	4.316628	0.8	2.3	105600.0
40860	25063	0.034287	1.881291	2.0	31581.0
7744	13116	0.676033	0.92	2.3	31581.0
15211	41214	2.0	1.881291	2.0	24000.0
34874	1141	19.958513	0.8	2.3	2400000.0
38116	21130	2.0	1.881291	2.0	24000.0
25112	24458	0.167108	0.92	2.3	31581.0
36728	33762	1.508774	0.92	2.3	31581.0
38218	26098	0.28214	0.92	2.3	31581.0
21684	40138	0.899851	0.12	3.2	169920.0
37976	5414	2.098874	1.12	2.0	52800.0
14539	24384	1.336199	0.8	2.3	4800000.0
1315	25731	3.424421	0.8	2.3	2400000.0
41799	9352	0.370705	2.0	2.35	115200.0
22250	32039	0.707245	0.92	2.3	31581.0
21025	34203	2.0	1.881291	2.0	24000.0
35697	41661	9.209771	1.881291	2.0	31581.0
43784	17111	2.0	1.881291	2.0	24000.0
19150	43761	1.560196	0.92	2.3	31581.0
35733	27778	4.792317	1.572944	2.0	66915.0
5755	4184	1.786861	0.8	2.3	2400000.0
32592	30154	7.030035	1.12	2.0	105600.0
44034	9902	0.348266	0.92	2.3	31581.0
15361	1437	1.525256	0.8	2.3	2400000.0
41871	41692	0.049591	0.92	2.3	31581.0
1467	28883	0.234578	0.8	2.3	2400000.0
10487	8944	0.539576	0.8	2.3	50942.0
36989	37445	1.1928	1.12	2.0	152825.0
23682	43087	1.237929	0.92	2.3	31581.0
41672	13151	4.318929	1.881291	2.0	31581.0
16765	1593	0.625859	0.8	2.3	2400000.0
10568	14221	2.810855	1.12	2.0	103767.0
28523	6441	2.155663	1.881291	2.0	31581.0
13326	14653	0.102615	0.8	2.3	101884.0
30207	17479	0.127894	0.8	2.3	105600.0
28820	1330	4.156795	0.8	2.3	2400000.0
17769	4808	1.463254	1.881291	2.0	31581.0
9245	16561	2.88519	0.8	2.3	33129.0
40017	35210	0.088771	0.92	2.3	31581.0
40319	21884	3.200658	1.881291	2.0	31581.0
25919	23825	2.091111	0.8	2.3	103767.0
16467	1132	8.976935	0.8	2.3	2400000.0
37808	10404	0.037429	0.8	2.3	33129.0
6441	9672	2.107022	1.12	2.0	51422.0
30799	13989	1.043076	0.8	2.3	63163.0
30096	23838	0.090632	0.92	2.3	31581.0
11293	12287	1.464806	1.12	2.0	89404.0
17182	36941	0.352147	1.12	2.0	89404.0
41541	43876	0.732612	1.881291	2.0	33017.0
33328	7344	2.0	0.92	2.3	24000.0
9183	28375	0.689249	1.881291	2.0	31581.0
23488	1419	1.201618	0.8	2.3	2400000.0
21553	8009	0.357692	0.12	3.2	112560.0
43407	25375	8.519068	0.8	2.3	33129.0
7107	34116	0.18889	1.572944	2.0	33129.0
1381	15927	1.949984	0.8	2.3	2400000.0
19150	35901	9.719076	1.881291	2.0	31581.0
6693	24480	7.952265	1.572944	2.0	63163.0
29372	36078	2.354007	0.8	2.3	31581.0
42598	1404	0.642378	0.8	2.3	2400000.0
36484	41259	4.822259	2.0	2.35	115200.0
28274	40279	2.544967	0.92	2.3	31581.0
39449	24136	2.0	1.881291	2.0	24000.0
17762	30242	3.128502	1.881291	2.0	31581.0
40544	34232	0.537466	1.881291	2.0	31581.0
21510	31671	0.085538	0.92	2.3	31581.0
24457	13184	0.274271	0.12	3.2	112224.0
10478	28169	0.618275	0.92	2.3	31581.0
1540	27646	5.48967	0.8	2.3	2400000.0
24643	22304	0.860023	1.12	2.0	50942.0
34624	10886	4.895932	0.92	2.3	31581.0
33396	14173	0.045758	0.8	2.3	50942.0
9672	22040	2.108251	1.12	2.0	51422.0
1275	22106	6.058885	0.8	2.3	2400000.0
36465	39895	0.577651	1.881291	2.0	63163.0
21825	1241	5.299821	0.8	2.3	2400000.0
20069	44350	4.722355	0.92	2.3	31581.0
14530	22480	0.123682	0.8	2.3	33457.0
8754	21938	2.0	0.92	2.3	24000.0
11727	21333	2.0	0.92	2.3	24000.0
33480	5196	2.379014	0.8	2.3	66915.0
41315	15472	1.088606	0.92	2.3	31581.0
1403	13524	1.144806	0.8	2.3	2400000.0
7157	32214	0.972935	0.92	2.3	31581.0
40831	10998	5.627214	0.8	2.3	63163.0
25070	4164	1.968997	0.8	2.3	2400000.0
9788	23339	2.0	0.92	2.3	24000.0
5164	36980	0.198381	0.8	2.3	154267.0
8708	44140	0.023687	0.92	2.3	31581.0
11328	39790	0.942583	1.12	2.0	101884.0
36024	24845	0.050197	1.881291	2.0	31581.0
21475	30408	5.576526	0.92	2.3	31581.0
1353	44277	3.697843	0.8	2.3	2400000.0
17638	19973	1.017575	0.8	2.3	83559.0
23453	5365	17.096746	1.881291	2.0	31581.0
30578	32588	0.024616	0.92	2.3	31581.0
13288	1441	1.332825	0.8	2.3	2400000.0
28638	36113	2.0	1.881291	2.0	24000.0
28934	12155	0.122131	0.92	2.3	31581.0
17476	1545	7.621233	0.8	2.3	2400000.0
23429	14680	1.050048	1.881291	2.0	31581.0
1547	33670	9.4768	0.8	2.3	2400000.0
41692	28102	4.806499	0.92	2.3	31581.0
1324	35408	1.997765	0.8	2.3	2400000.0
24177	37043	0.107115	0.92	2.3	31581.0
29149	22105	2.468191	0.92	2.3	31581.0
39464	15718	0.263736	1.12	2.0	105600.0
9792	43628	0.40803	1.12	2.0	102759.0
40725	30431	2.784788	1.881291	2.0	31581.0
31981	40138	0.929495	1.12	2.0	89404.0
3833	8567	4.4714	0.8	2.3	2400000.0
43485	42161	2.0	0.92	2.3	24000.0
36058	38729	1.318528	0.8	2.3	96087.0
16702	39142	2.428526	1.572944	2.0	33457.0
21817	15694	1.490667	1.881291	2.0	31581.0
35646	35304	0.296939	0.92	2.3	31581.0
34232	37520	0.271962	0.92	2.3	31581.0
14917	13938	4.142368	1.572944	2.0	33129.0
13288	1446	1.146822	0.8	2.3	2400000.0
37287	35268	0.101698	1.572944	2.0	31581.0
1467	21004	0.578939	0.8	2.3	2400000.0
14930	9765	0.22961	0.8	2.3	103767.0
24414	34217	0.555699	1.572944	2.0	31581.0
4163	32626	5.583291	0.8	2.3	2400000.0
41420	29632	2.0	1.881291	2.0	24000.0
1381	15939	2.167409	0.8	2.3	2400000.0
19401	16136	2.0	0.92	2.3	24000.0
18333	27040	0.255871	1.12	2.0	89404.0
5036	42947	1.793774	1.881291	2.0	31581.0
5922	1298	0.809303	0.8	2.3	2400000.0
16914	11097	0.390953	1.881291	2.0	63163.0
22111	40417	2.792106	1.881291	2.0	31581.0
6371	25470	0.136949	0.8	2.3	96087.0
12138	29506	0.147601	1.881291	2.0	31581.0
16262	8980	1.292858	0.8	2.3	51883.0
17307	26918	1.035355	1.12	2.0	102759.0
18750	4204	24.897064	0.8	2.3	2400000.0
31611	12532	1.448842	1.572944	2.0	31581.0
8605	36065	5.650189	1.881291	2.0	31581.0
43683	25613	0.292582	1.572944	2.0	33129.0
27148	36125	0.116118	0.92	2.3	33129.0
9299	24431	0.184355	0.92	2.3	31581.0
12743	11387	2.0	0.92	2.3	24000.0
35047	6537	3.153701	1.881291	2.0	31581.0
28683	10765	0.632064	0.8	2.3	105600.0
34216	19266	2.086385	1.881291	2.0	31581.0
4869	27358	0.891333	1.881291	2.0	31581.0
39122	33167	0.045463	0.92	2.3	33457.0
11328	18829	0.892435	1.12	2.0	101884.0
16295	27636	12.85219	1.572944	2.0	66915.0
13740	13825	3.282568	1.881291	2.0	31581.0
9765	6951	0.222255	1.12	2.0	103767.0
24160	7825	2.0	0.92	2.3	24000.0
1214	26513	2.889846	0.8	2.3	2400000.0
1562	33083	1.573751	0.8	2.3	2400000.0
3467	30099	10.515279	0.8	2.3	2400000.0
7179	24525	3.217024	1.881291	2.0	31581.0
19666	40069	3.133532	1.572944	2.0	31581.0
15130	9796	5.519516	1.881291	2.0	31581.0
33304	16676	0.857217	0.92	2.3	31581.0
33987	10184	0.585057	0.8	2.3	50942.0
36395	34693	2.0	1.881291	2.0	24000.0
41298	43899	4.185501	1.881291	2.0	31581.0
43298	17001	11.799144	1.881291	2.0	31581.0
8922	1352	17.83568	0.8	2.3	2400000.0
18969	10843	0.634931	0.92	2.3	31581.0
29480	12519	0.057769	0.12	3.2	169920.0
39895	12615	0.591369	1.881291	2.0	63163.0
42901	41138	5.059962	1.12	2.0	105600.0
18387	6112	7.177616	1.881291	2.0	31581.0
15361	17182	1.42723	1.12	2.0	89404.0
8859	23176	0.236024	1.881291	2.0	31581.0
18709	15738	2.334394	0.8	2.3	4800000.0
37293	35557	0.118593	0.8	2.3	101884.0
9170	16842	0.251246	2.0	2.35	115200.0
36339	25879	0.039512	0.92	2.3	31581.0
37945	16701	0.372183	0.92	2.3	31581.0
33519	11013	8.251463	0.92	2.3	31581.0
1579	17744	3.329554	0.8	2.3	2400000.0
7759	4718	7.133769	1.881291	2.0	31581.0
24621	40418	0.095895	0.8	2.3	105600.0
1434	18118	1.0924	0.8	2.3	2400000.0
18447	43089	6.087417	0.8	2.3	31581.0
1328	26850	3.964898	0.8	2.3	2400000.0
32087	33956	2.0	1.881291	2.0	24000.0
23540	31897	2.0	1.881291	2.0	24000.0
28401	41678	5.452805	1.881291	2.0	31581.0
25919	42161	2.0	0.92	2.3	24000.0
44291	32576	0.278607	1.12	2.0	84567.0
3830	35978	22.393938	0.8	2.3	2400000.0
1271	41114	7.107485	0.8	2.3	2400000.0
4808	31910	5.31339	0.92	2.3	31581.0
33451	17298	2.781991	0.92	2.3	31581.0
32286	12546	1.64646	0.8	2.3	101884.0
16239	13544	5.092307	1.881291	2.0	31581.0
38810	33614	2.0	0.92	2.3	24000.0
34896	1473	9.756217	0.8	2.3	2400000.0
6551	18407	1.109098	1.881291	2.0	31581.0
37188	23868	0.61528	0.8	2.3	45182.0
42895	1511	6.898246	0.8	2.3	2400000.0
4167	24055	3.760665	0.8	2.3	2400000.0
8411	33046	7.016258	0.92	2.3	31581.0
6415	31093	0.760688	1.572944	2.0	31581.0
20642	21112	5.911068	1.881291	2.0	31581.0
5528	14455	0.148596	0.8	2.3	31581.0
1297	9160	4.528321	0.8	2.3	2400000.0
39057	38295	1.533895	0.92	2.3	31581.0
37021	31995	2.0	0.92	2.3	24000.0
14530	19894	0.017423	0.8	2.3	33457.0
11017	12065	1.144555	0.8	2.3	101884.0
18730	41663	10.309619	1.881291	2.0	31581.0
32501	17422	0.327738	2.0	2.35	115200.0
31898	7635	4.758445	0.8	2.3	31581.0
33177	10148	2.0	1.881291	2.0	24000.0
41851	37188	0.06181	0.8	2.3	90364.0
22945	10363	1.070063	0.92	2.3	31581.0
21027	32424	2.0	1.881291	2.0	24000.0
35978	26112	2.800842	1.881291	2.0	31581.0
42549	6428	7.280825	0.92	2.3	31581.0
1408	39552	2.357143	0.8	2.3	2400000.0
13036	4803	4.478602	1.881291	2.0	31581.0
17015	33947	2.0	0.92	2.3	24000.0
38596	39224	2.0	1.881291	2.0	24000.0
42512	22539	0.981814	0.8	2.3	102759.0
43030	20462	2.0	1.881291	2.0	24000.0
34716	8428	0.710626	0.8	2.3	102844.0
15738	37648	0.17322	1.572944	2.0	33129.0
1500	23941	1.436308	0.8	2.3	2400000.0
8895	30185	0.066368	0.92	2.3	31581.0
18698	10398	2.0	0.92	2.3	24000.0
4161	42118	1.265477	0.8	2.3	2400000.0
1353	31196	3.374585	0.8	2.3	2400000.0
43908	1262	1.566426	0.8	2.3	2400000.0
3830	33346	12.33484	0.8	2.3	2400000.0
26492	26821	2.77216	1.881291	2.0	31581.0
16579	18832	2.0	1.881291	2.0	24000.0
1126	28361	10.562491	0.8	2.3	2400000.0
25891	18087	1.040685	1.12	2.0	101884.0
13288	40748	1.012934	0.8	2.3	51422.0
14715	17975	2.0	1.881291	2.0	24000.0
14123	29342	0.029017	1.881291	2.0	31581.0
24362	6321	3.383823	1.572944	2.0	31581.0
30525	40906	5.680236	1.881291	2.0	31581.0
42417	20975	0.009008	0.92	2.3	31581.0
44791	44621	2.0	1.881291	2.0	24000.0
44283	5027	4.589219	1.881291	2.0	31581.0
39696	7808	3.679876	1.881291	2.0	31581.0
32405	44187	0.137207	1.12	2.0	89404.0
4938	32072	0.210424	0.92	2.3	31581.0
28154	10843	0.895601	0.92	2.3	31581.0
32222	23422	0.891954	0.8	2.3	82684.0
21284	20940	4.441618	1.881291	2.0	31581.0
21619	40114	0.567175	0.8	2.3	101884.0
18340	12136	2.648169	1.12	2.0	103767.0
15984	36568	2.418345	0.8	2.3	52800.0
13256	1568	6.695045	0.8	2.3	2400000.0
21509	36474	8.512871	1.881291	2.0	31581.0
22758	24388	3.623376	0.92	2.3	31581.0
34440	39495	0.440929	2.0	2.35	115200.0
23740	26749	0.295831	0.8	2.3	31581.0
1219	44732	1.987761	0.8	2.3	2400000.0
17828	44004	3.61993	1.881291	2.0	31581.0
30951	24899	2.774874	0.92	2.3	31581.0
1147	25479	13.324424	0.8	2.3	2400000.0
6495	41033	0.833769	1.12	2.0	134105.0
13965	33885	0.223999	0.92	2.3	31581.0
44553	5147	5.998571	1.572944	2.0	31581.0
12988	33956	0.036916	1.881291	2.0	31581.0
42960	4828	0.366218	1.881291	2.0	31581.0
14804	40240	0.80502	0.8	2.3	33457.0
43952	43585	3.536546	0.92	2.3	31581.0
11724	19826	4.662085	1.881291	2.0	31581.0
44439	7428	7.256326	0.92	2.3	33457.0
19259	28531	2.373213	0.92	2.3	31581.0
25705	42520	0.158644	0.92	2.3	31581.0
16477	40034	0.222024	0.8	2.3	50942.0
1342	20537	1.095214	0.8	2.3	2400000.0
11622	22691	8.703774	1.881291	2.0	31581.0
1458	21848	0.184606	0.8	2.3	2400000.0
33787	12757	0.344848	1.12	2.0	105600.0
5075	12136	2.0	0.92	2.3	24000.0
23422	32222	0.891954	1.12	2.0	82684.0
14099	36085	0.57492	1.572944	2.0	33129.0
28785	18359	2.0	1.881291	2.0	24000.0
25676	41527	0.627874	0.92	2.3	31581.0
25492	36088	1.046783	0.92	2.3	31581.0
1200	19768	5.672206	0.8	2.3	2400000.0
17024	4190	12.165305	0.8	2.3	2400000.0
31034	12802	0.181785	0.8	2.3	102759.0
28239	44196	1.257102	1.12	2.0	95079.0
39478	25093	6.294811	0.8	2.3	31581.0
23183	23648	2.918104	1.12	2.0	94204.0
23958	6772	2.028901	1.881291	2.0	31581.0
44507	1150	4.173829	0.8	2.3	2400000.0
8676	12920	2.311743	0.8	2.3	52800.0
33931	35460	0.059782	0.92	2.3	31581.0
24802	12923	0.030362	0.12	3.2	112224.0
12876	39244	2.262816	0.8	2.3	101884.0
37399	18889	2.0	0.92	2.3	24000.0
8805	20553	3.777202	1.881291	2.0	31581.0
36686	42297	3.885172	1.881291	2.0	31581.0
33763	14216	1.413214	0.8	2.3	4800000.0
33016	23648	0.381612	0.8	2.3	94204.0
20756	37176	0.928099	0.12	3.2	112224.0
31905	26839	0.133883	0.92	2.3	31581.0
27876	6915	2.351824	1.881291	2.0	31581.0
30291	19014	0.492404	0.12	3.2	169920.0
44719	38544	0.720476	0.8	2.3	31581.0
12894	1392	3.761718	0.8	2.3	2400000.0
13870	29741	1.757491	2.0	2.35	115200.0
7641	23460	3.86378	1.572944	2.0	63163.0
40050	9258	16.402288	1.881291	2.0	31581.0
25785	8568	3.287735	0.92	2.3	31581.0
4879	11262	1.996836	0.8	2.3	105600.0
24990	12449	5.679552	0.8	2.3	48043.0
38760	30332	3.098162	1.881291	2.0	31581.0
18207	39331	1.271175	0.8	2.3	51422.0
7334	39516	6.134679	1.12	2.0	96087.0
9667	17033	3.195032	1.12	2.0	101884.0
5364	16156	0.680784	0.92	2.3	31581.0
5832	17975	2.0	1.881291	2.0	24000.0
33614	38810	2.0	1.881291	2.0	24000.0
36597	27878	2.0	1.881291	2.0	24000.0
24242	21466	0.145308	2.0	2.35	115200.0
8447	5912	0.556206	1.12	2.0	102759.0
33947	17015	2.0	1.881291	2.0	24000.0
32489	37745	1.105498	1.572944	2.0	31581.0
42875	41600	3.940784	1.881291	2.0	31581.0
28636	6351	3.103312	1.881291	2.0	31581.0
33504	14254	0.534558	0.12	3.2	112224.0
18519	12593	3.873562	1.881291	2.0	31581.0
8944	1485	2.369731	0.8	2.3	2400000.0
40939	13713	0.082372	1.881291	2.0	31581.0
34682	4966	0.249563	0.92	2.3	31581.0
14424	13047	0.207552	0.92	2.3	31581.0
6887	29594	0.740151	0.12	3.2	112560.0
21885	1525	2.754299	0.8	2.3	2400000.0
16914	18915	0.214902	1.881291	2.0	31581.0
7375	17491	2.0	1.881291	2.0	24000.0
12603	37740	1.038023	0.8	2.3	103767.0
27778	16952	1.349035	2.0	2.35	115200.0
38954	30170	0.21146	2.0	2.35	115200.0
15249	4718	6.52274	0.8	2.3	4800000.0
27169	20060	0.766361	1.12	2.0	44702.0
27345	21682	2.0	1.881291	2.0	24000.0
35772	38816	1.552559	0.92	2.3	33457.0
19640	1164	9.628468	0.8	2.3	2400000.0
5449	25924	0.268821	0.92	2.3	31581.0
32214	16928	0.399149	1.881291	2.0	31581.0
1557	17519	0.851948	0.8	2.3	2400000.0
19461	13893	2.0	1.881291	2.0	24000.0
15484	21848	0.795743	1.12	2.0	51422.0
37777	8498	0.670921	0.92	2.3	31581.0
20084	12345	2.0	0.92	2.3	24000.0
20190	24457	0.29943	0.12	3.2	112224.0
32653	4709	4.14829	1.881291	2.0	31581.0
10767	16439	0.080219	0.92	2.3	31581.0
21423	43914	1.085968	0.8	2.3	103767.0
19748	24819	0.29102	2.0	2.35	115200.0
1229	39123	0.723064	0.8	2.3	2400000.0
10288	35491	1.00479	1.572944	2.0	31581.0
5990	34361	1.395155	1.881291	2.0	31581.0
2395	10269	23.707359	0.8	2.3	2400000.0
39714	32269	2.0	1.881291	2.0	24000.0
6035	16891	0.108224	1.572944	2.0	31581.0
15324	27995	3.740491	0.92	2.3	31581.0
42635	37769	1.161026	1.12	2.0	105600.0
36134	25910	3.984797	0.92	2.3	31581.0
32097	17828	2.06451	1.881291	2.0	31581.0
42202	31934	0.641707	0.8	2.3	63163.0
39996	40715	1.709439	0.8	2.3	31581.0
7525	16928	1.359632	2.0	2.35	115200.0
21029	25558	0.710716	1.572944	2.0	31581.0
1345	24631	0.390005	0.8	2.3	2400000.0
27449	19711	1.059364	1.881291	2.0	31581.0
40299	30569	4.37047	0.8	2.3	31581.0
33732	25365	2.0	1.881291	2.0	24000.0
12877	5640	3.420438	1.12	2.0	104475.0
44738	42512	0.829681	1.12	2.0	102759.0
17691	19440	2.583024	0.92	2.3	31581.0
8121	10148	1.738827	1.881291	2.0	31581.0
44441	5756	2.0	0.92	2.3	24000.0
27605	24716	0.504426	0.8	2.3	101884.0
7429	9643	3.035553	1.881291	2.0	31581.0
29425	1482	2.411494	0.8	2.3	2400000.0
1385	12611	5.359997	0.8	2.3	2400000.0
9712	23183	3.872722	1.12	2.0	31581.0
6393	38721	2.0	0.92	2.3	24000.0
24802	41787	0.34222	1.12	2.0	50942.0
43694	7408	1.580649	1.881291	2.0	66259.0
8162	22208	1.416757	1.12	2.0	89404.0
35521	24438	2.0	1.881291	2.0	24000.0
26713	34552	0.462124	1.881291	2.0	31581.0
7745	5823	1.83028	1.572944	2.0	31581.0
32749	1485	1.967921	0.8	2.3	2400000.0
31611	38708	1.144205	1.881291	2.0	31581.0
22596	11229	7.731551	1.881291	2.0	31581.0
14796	41617	1.185998	1.881291	2.0	33129.0
16145	41341	0.018322	0.92	2.3	31581.0
39138	6822	0.047771	0.8	2.3	31581.0
37288	22685	0.380879	1.881291	2.0	31581.0
42161	43485	2.0	0.92	2.3	24000.0
33106	22825	1.322892	0.12	3.2	112224.0
39489	9486	0.999517	1.881291	2.0	31581.0
1319	17277	10.241928	0.8	2.3	2400000.0
1500	8162	1.440954	0.8	2.3	2400000.0
22021	43949	6.378409	1.881291	2.0	31581.0
15013	8073	0.568562	1.881291	2.0	31581.0
