source	dest	fft	coef	power	capacity
27448	43324	2.0	0.8	2.3	24000.0
26242	23585	11.649665	0.8	2.3	63163.0
6814	5426	7.681156	0.8	2.3	4800000.0
33518	22183	0.171327	0.12	3.2	169920.0
13601	32966	1.226274	1.12	2.0	101884.0
10736	36294	0.23224	0.12	3.2	96000.0
18470	36441	0.117219	0.8	2.3	31581.0
44298	15459	4.026623	0.92	2.3	31581.0
22122	14534	2.0	0.8	2.3	24000.0
34405	30547	0.185318	1.881291	2.0	31581.0
13855	9500	0.033472	0.92	2.3	31581.0
44690	43300	1.080235	0.8	2.3	66915.0
38322	25233	0.173775	2.0	2.35	115200.0
24720	42416	0.177969	0.92	2.3	31581.0
1669	14714	3.911736	0.8	2.3	2400000.0
19853	32045	2.0	1.881291	2.0	24000.0
22402	24672	0.652157	1.12	2.0	105600.0
17346	19832	4.089173	0.92	2.3	31581.0
18129	43539	2.0	0.92	2.3	24000.0
43125	22243	2.035183	1.12	2.0	101884.0
32651	20271	0.009959	0.92	2.3	31581.0
13877	43783	1.794822	0.8	2.3	101884.0
25320	8720	0.093469	0.8	2.3	51380.0
1649	44323	7.871899	0.8	2.3	2400000.0
16934	42904	1.020784	1.12	2.0	50942.0
8634	29402	1.293866	1.12	2.0	89404.0
40433	22756	0.652748	1.12	2.0	124025.0
18600	28793	2.0	0.12	3.2	24000.0
6595	11791	2.624691	1.881291	2.0	31581.0
33166	2964	1.107574	0.8	2.3	2400000.0
37927	32649	0.96057	2.0	2.35	115200.0
4451	21192	4.60764	0.8	2.3	2400000.0
36598	367	1.638173	0.8	2.3	2400000.0
10959	39729	0.057238	0.92	2.3	31581.0
15991	27671	3.840768	0.92	2.3	33129.0
17310	2352	1.934758	0.8	2.3	2400000.0
25096	33637	1.987484	1.881291	2.0	31581.0
42005	13463	0.621574	0.12	3.2	228000.0
20320	9786	0.013126	0.12	3.2	56112.0
18436	17322	0.147131	0.92	2.3	31581.0
25834	35172	1.05048	1.572944	2.0	33457.0
15959	33114	0.54282	0.92	2.3	31581.0
40778	35627	8.619272	0.92	2.3	31581.0
9209	33363	0.305814	0.8	2.3	103767.0
43756	42913	0.045735	1.881291	2.0	31581.0
4748	34354	1.126956	1.881291	2.0	31581.0
32349	2059	1.45771	0.8	2.3	2400000.0
20315	44057	3.470619	1.881291	2.0	31581.0
35976	41398	2.210369	1.881291	2.0	31581.0
11976	38476	1.481925	0.12	3.2	228000.0
27134	37644	0.050052	1.12	2.0	192000.0
23544	10713	0.919244	0.92	2.3	31581.0
28719	36956	0.33859	0.92	2.3	31581.0
19391	27895	0.059774	1.881291	2.0	31581.0
39777	34500	1.266276	0.92	2.3	31581.0
22125	36961	0.472395	0.8	2.3	33457.0
44078	37087	0.325967	1.881291	2.0	31581.0
1862	8820	9.889766	0.8	2.3	2400000.0
32122	1610	2.090562	0.8	2.3	2400000.0
31701	6874	2.0453	0.92	2.3	31581.0
43737	31075	5.111262	1.881291	2.0	31581.0
6747	1728	7.626407	0.8	2.3	2400000.0
17428	28196	2.0	0.92	2.3	24000.0
29670	8888	0.042378	0.12	3.2	169920.0
11092	12564	2.958176	1.12	2.0	48000.0
1083	5388	6.594408	0.8	2.3	2400000.0
42246	2044	2.353225	0.8	2.3	4800000.0
38028	5684	0.795277	0.8	2.3	48000.0
25940	15879	0.53441	0.8	2.3	154267.0
36223	9311	13.99847	0.8	2.3	4800000.0
14365	8449	2.896685	1.881291	2.0	31581.0
33114	22276	0.343174	1.881291	2.0	31581.0
37087	22880	0.72848	1.881291	2.0	31581.0
1068	16135	0.515834	0.8	2.3	2400000.0
37094	5303	1.048812	1.12	2.0	89404.0
4122	26914	2.6488	0.8	2.3	2400000.0
12583	34387	0.160141	0.92	2.3	31581.0
40150	24263	1.215361	1.12	2.0	83644.0
30046	21088	0.694009	1.12	2.0	96000.0
30691	32514	0.027542	0.92	2.3	31581.0
19217	42684	3.559203	0.92	2.3	31581.0
30190	38262	1.220059	0.12	3.2	57192.0
43466	41028	0.123954	0.8	2.3	100372.0
33616	22594	0.111951	1.12	2.0	88320.0
43147	30303	3.095083	0.8	2.3	103767.0
8704	29309	1.487881	0.8	2.3	49170.0
34052	42954	0.335591	1.881291	2.0	34635.0
4058	24662	3.179592	0.8	2.3	2400000.0
30835	29034	0.305821	1.881291	2.0	34978.0
25366	36302	0.213977	1.12	2.0	103767.0
18128	14220	0.461846	0.8	2.3	66259.0
14054	40935	0.924332	1.12	2.0	51883.0
31098	2092	2.309377	0.8	2.3	2400000.0
25746	32093	0.309971	1.12	2.0	96000.0
31612	356	3.334582	0.8	2.3	2400000.0
30669	6095	2.225205	1.12	2.0	100429.0
31810	12620	0.555187	0.8	2.3	51883.0
25390	778	2.157931	0.8	2.3	2400000.0
34110	337	1.813314	0.8	2.3	2400000.0
42078	27931	0.814666	0.12	3.2	169920.0
16854	30273	2.053215	1.881291	2.0	31581.0
41322	3898	1.263365	0.8	2.3	2400000.0
9675	10951	1.076087	0.12	3.2	169920.0
44694	11153	2.069347	1.881291	2.0	31581.0
16325	9318	3.777416	0.92	2.3	31581.0
34082	41792	0.086824	0.92	2.3	33129.0
14925	15632	0.04938	0.8	2.3	33457.0
33898	7486	3.507046	0.92	2.3	31581.0
21152	39267	2.0	1.12	2.0	24000.0
37197	13379	0.960898	0.8	2.3	48000.0
43627	35323	0.660113	1.881291	2.0	31581.0
39286	18561	0.031632	0.92	2.3	31581.0
23382	26414	2.0	1.12	2.0	24000.0
33683	31536	1.124263	1.12	2.0	49170.0
43829	15451	2.0	0.92	2.3	24000.0
15600	18687	0.177013	0.8	2.3	31581.0
5724	13179	0.193519	0.12	3.2	112560.0
22655	8915	1.113497	0.92	2.3	31581.0
39265	24086	0.304458	0.92	2.3	31581.0
13888	4561	3.198452	0.8	2.3	2400000.0
6444	30216	1.156255	0.12	3.2	169416.0
10294	41539	0.914538	0.8	2.3	96000.0
41325	2734	4.930501	0.8	2.3	2400000.0
36578	19491	0.085539	0.8	2.3	52800.0
4604	8983	7.239267	0.8	2.3	2400000.0
12397	38441	0.438978	1.12	2.0	50942.0
1747	10638	2.861688	0.8	2.3	2400000.0
41003	11514	2.0	0.92	2.3	24000.0
15171	27935	6.785898	0.92	2.3	33129.0
19724	32313	0.02071	0.92	2.3	31581.0
41325	2735	5.254879	0.8	2.3	2400000.0
16966	42720	0.476327	0.12	3.2	228000.0
29577	3052	10.98108	0.8	2.3	2400000.0
33779	44074	0.069954	1.881291	2.0	31581.0
32885	26418	2.0	0.8	2.3	24000.0
31630	9104	2.655405	0.92	2.3	31581.0
2449	16318	2.044872	0.8	2.3	2400000.0
43385	33148	1.359578	0.12	3.2	112224.0
1092	33359	2.412951	0.8	2.3	2400000.0
35310	42718	0.01362	0.92	2.3	31581.0
16028	6325	0.721878	0.12	3.2	112560.0
30725	22811	3.803464	1.572944	2.0	33129.0
26033	11231	0.02621	0.92	2.3	31581.0
12163	8696	2.0	0.8	2.3	24000.0
16403	39333	0.049361	0.92	2.3	31581.0
8536	39807	1.475302	0.92	2.3	31581.0
15156	20656	7.506199	0.8	2.3	33129.0
40441	8284	3.127128	1.881291	2.0	31581.0
39363	29732	1.820023	1.881291	2.0	31581.0
394	32242	12.337648	0.8	2.3	2400000.0
16302	32230	0.550083	1.572944	2.0	31581.0
25253	2407	4.956059	0.8	2.3	2400000.0
21365	19497	1.241472	0.8	2.3	100429.0
21209	43352	0.66937	0.92	2.3	31581.0
2700	12382	4.713413	0.8	2.3	2400000.0
43918	16731	2.361789	1.881291	2.0	31581.0
34321	5809	0.14434	0.8	2.3	103767.0
14430	8559	0.554711	1.572944	2.0	33457.0
24314	15332	0.664287	1.12	2.0	103767.0
7774	10563	0.894449	0.92	2.3	63163.0
22061	11122	0.289468	0.92	2.3	31581.0
36837	14198	2.457864	0.8	2.3	47582.0
4128	19335	1.644652	0.8	2.3	2400000.0
30044	12250	3.256727	1.881291	2.0	31581.0
38	24512	0.382805	0.8	2.3	2400000.0
44661	18723	0.157737	2.0	2.35	115200.0
16201	30369	1.815925	1.881291	2.0	31581.0
25400	37086	1.698153	0.12	3.2	169920.0
7014	8170	0.233087	0.12	3.2	286800.0
15517	1968	2.812415	0.8	2.3	2400000.0
2463	25739	2.733567	0.8	2.3	2400000.0
22155	6957	0.804964	1.12	2.0	101884.0
27386	26327	2.926248	1.881291	2.0	31581.0
30430	15871	0.939936	1.12	2.0	96000.0
31844	16025	4.000108	1.881291	2.0	31581.0
6070	2943	6.034175	0.8	2.3	2400000.0
42581	25778	2.0	0.12	3.2	24000.0
43638	30183	2.0	1.881291	2.0	24000.0
41029	37253	3.005002	0.92	2.3	31581.0
2414	7192	9.183997	0.8	2.3	2400000.0
15468	27981	7.050659	0.12	3.2	112224.0
34422	17826	0.120119	0.92	2.3	31581.0
2091	43999	3.716815	0.8	2.3	2400000.0
10308	24741	2.437169	0.8	2.3	31581.0
38537	27407	0.104441	0.12	3.2	112224.0
40155	5718	2.0	0.8	2.3	24000.0
23081	42774	0.079072	0.8	2.3	101884.0
36582	18816	1.542805	1.12	2.0	96000.0
19072	3727	3.028445	0.8	2.3	2400000.0
42739	5513	1.956415	0.92	2.3	31581.0
37722	43205	1.484215	0.92	2.3	34635.0
18951	10503	0.075979	0.12	3.2	112224.0
39010	44436	4.076832	0.92	2.3	31581.0
31373	36341	0.270565	0.92	2.3	31581.0
26538	15289	2.564362	0.8	2.3	48120.0
14956	43790	0.425479	0.8	2.3	105600.0
14766	19680	1.33736	0.92	2.3	31581.0
5226	43649	0.0251	0.8	2.3	33129.0
2968	19313	5.641538	0.8	2.3	2400000.0
13849	35426	0.049578	0.8	2.3	31581.0
31564	11129	2.156314	1.881291	2.0	31581.0
38288	13971	1.41459	0.92	2.3	31581.0
36835	28954	1.869526	0.92	2.3	31581.0
25471	8652	4.185293	1.881291	2.0	31581.0
34830	8857	0.171149	0.8	2.3	101884.0
28778	7940	0.193369	0.92	2.3	31581.0
40456	2463	7.407262	0.8	2.3	2400000.0
16700	10540	0.578309	0.92	2.3	31581.0
24867	35160	0.977178	1.881291	2.0	31581.0
43726	15241	2.941522	1.881291	2.0	31581.0
25893	29751	0.197415	0.8	2.3	4800000.0
13143	1916	1.258797	0.8	2.3	2400000.0
13642	18790	2.201254	1.572944	2.0	33129.0
27533	21691	2.0	0.8	2.3	24000.0
43590	9492	6.308071	0.8	2.3	51883.0
41265	18162	1.240967	0.12	3.2	169920.0
19824	7472	9.0729	0.92	2.3	31581.0
21455	29122	2.0	0.8	2.3	24000.0
13329	39812	1.602739	0.92	2.3	31581.0
15918	23685	0.265566	0.8	2.3	33457.0
39651	25411	1.590143	1.12	2.0	101884.0
7236	3254	1.440505	0.8	2.3	2400000.0
16329	8637	8.015692	0.8	2.3	4800000.0
43951	40619	0.168208	0.8	2.3	51883.0
39085	36294	2.754305	1.12	2.0	144000.0
40703	28037	0.281574	1.881291	2.0	31581.0
26190	960	3.027289	0.8	2.3	2400000.0
12926	32854	1.749107	0.8	2.3	100429.0
20861	8058	0.795901	0.8	2.3	50215.0
33325	1865	1.036587	0.8	2.3	2400000.0
31376	35179	0.093126	0.92	2.3	31581.0
32053	28390	0.111384	0.12	3.2	169416.0
43604	29398	1.558604	0.92	2.3	31581.0
33107	18883	0.267269	0.8	2.3	33457.0
15316	14465	0.16874	0.92	2.3	31581.0
36505	9933	2.095896	0.8	2.3	103767.0
29859	8923	1.679229	1.12	2.0	44702.0
23949	26826	2.542488	1.881291	2.0	31581.0
2153	29867	1.97781	0.8	2.3	2400000.0
21543	13854	2.828047	1.881291	2.0	31581.0
32841	5053	1.318801	1.12	2.0	48000.0
33580	7729	0.527919	1.572944	2.0	33457.0
24969	32265	1.123943	0.92	2.3	31581.0
17782	11353	4.150454	0.92	2.3	31581.0
30655	1922	11.611823	0.8	2.3	2400000.0
41034	5601	6.813542	0.8	2.3	66259.0
17060	17588	4.134751	0.92	2.3	31581.0
13535	24503	5.258245	1.12	2.0	51883.0
44186	31856	7.94646	1.881291	2.0	31581.0
26937	7521	0.080788	1.881291	2.0	31581.0
14203	5807	1.008856	0.8	2.3	52800.0
15858	23384	2.624385	0.92	2.3	33129.0
21776	9036	0.978109	1.881291	2.0	31581.0
30213	23214	0.091121	1.12	2.0	50942.0
245	12313	10.624739	0.8	2.3	2400000.0
19471	30037	3.010936	0.92	2.3	31581.0
14476	28277	1.974936	0.92	2.3	63163.0
40427	19838	0.624894	1.881291	2.0	31581.0
36406	27393	0.393018	0.8	2.3	33129.0
8307	36080	6.69911	1.881291	2.0	31581.0
27977	25293	2.0	0.92	2.3	24000.0
38648	5290	0.287548	0.92	2.3	31581.0
42439	11875	9.007161	1.881291	2.0	31581.0
1158	33949	5.715906	0.8	2.3	2400000.0
15800	29297	2.44547	0.92	2.3	31581.0
25184	42298	2.0	0.8	2.3	24000.0
23492	16913	0.626103	0.8	2.3	33457.0
22115	34721	0.057737	0.8	2.3	105600.0
16767	24726	1.293434	1.881291	2.0	31581.0
8092	7697	0.232394	0.8	2.3	33129.0
1009	42530	5.611622	0.8	2.3	2400000.0
27393	32350	0.630007	0.8	2.3	33129.0
15837	28914	1.558597	1.881291	2.0	63163.0
3391	25825	0.462833	0.8	2.3	2400000.0
23256	30760	3.980999	1.881291	2.0	99050.0
30510	12774	1.287248	0.8	2.3	102844.0
2601	32462	3.151913	0.8	2.3	2400000.0
837	30041	1.538772	0.8	2.3	2400000.0
33545	14078	0.031396	0.92	2.3	33129.0
13327	36354	1.257599	0.8	2.3	44702.0
40660	17599	0.918043	1.881291	2.0	66259.0
22029	19343	1.815153	1.881291	2.0	33129.0
32717	43	1.04853	0.8	2.3	2400000.0
7551	14675	0.936866	1.881291	2.0	31581.0
24237	41041	5.165966	1.881291	2.0	31581.0
22501	23250	0.472638	0.12	3.2	112224.0
27213	36477	1.79831	0.8	2.3	144000.0
42038	31827	2.360493	0.92	2.3	31581.0
29450	14594	0.331547	1.881291	2.0	66259.0
9391	17137	2.0	1.881291	2.0	24000.0
4453	11730	17.060122	0.8	2.3	2400000.0
32544	33945	2.0	0.8	2.3	24000.0
16038	32457	0.151924	0.8	2.3	94204.0
25981	9634	2.0	0.92	2.3	24000.0
18566	43513	2.935671	0.8	2.3	44702.0
31585	2786	8.49986	0.8	2.3	2400000.0
41184	41859	1.892995	1.881291	2.0	33129.0
7822	25771	0.165126	0.92	2.3	31581.0
18201	15904	0.837396	1.12	2.0	47102.0
21701	35601	2.0	0.8	2.3	24000.0
44715	18617	3.677935	0.8	2.3	33457.0
10877	31415	0.174571	0.92	2.3	31581.0
21725	10561	0.068943	0.8	2.3	98967.0
13704	30800	0.022121	0.92	2.3	31581.0
4515	7779	2.327492	0.8	2.3	2400000.0
8894	43025	11.181003	1.881291	2.0	31581.0
8686	44191	5.344207	1.881291	2.0	31581.0
13522	2655	6.817709	0.8	2.3	2400000.0
8441	38192	0.448191	1.12	2.0	50215.0
43742	28497	0.073317	0.92	2.3	31581.0
8523	22988	0.734466	1.572944	2.0	31581.0
28701	44189	4.862716	0.92	2.3	31581.0
12538	38649	2.697279	1.12	2.0	105600.0
13918	8956	2.0	0.8	2.3	24000.0
29569	43583	2.0	1.881291	2.0	24000.0
42844	19770	1.128381	1.12	2.0	102844.0
12046	9295	4.637583	1.881291	2.0	31581.0
30642	24623	4.196736	0.8	2.3	52615.0
38847	7286	2.027164	1.881291	2.0	31581.0
335	35150	1.080784	0.8	2.3	2400000.0
44433	41499	2.0	0.8	2.3	24000.0
5549	3946	2.065148	0.8	2.3	2400000.0
34385	12973	2.48595	1.572944	2.0	33129.0
36737	41726	2.143721	0.92	2.3	31581.0
5015	4318	3.488987	0.8	2.3	2400000.0
20970	5783	0.727445	0.8	2.3	96000.0
34340	36000	0.34964	1.12	2.0	144000.0
19533	18267	0.030775	0.8	2.3	94204.0
22368	8432	2.828125	1.12	2.0	51422.0
5780	27062	0.249619	0.92	2.3	31581.0
38857	14767	2.0	0.92	2.3	24000.0
44321	8046	0.019808	0.8	2.3	51380.0
40222	19726	0.070206	0.92	2.3	33129.0
19047	25580	0.084288	0.8	2.3	100429.0
16491	13698	0.107825	1.12	2.0	105600.0
20863	35055	2.0	1.881291	2.0	24000.0
14565	577	7.590744	0.8	2.3	2400000.0
6330	16444	1.013986	1.572944	2.0	31581.0
9451	1728	7.946157	0.8	2.3	2400000.0
7675	4150	19.987829	0.8	2.3	2400000.0
33689	18515	1.538791	1.881291	2.0	31581.0
2087	18443	10.271908	0.8	2.3	2400000.0
27259	29992	2.0	1.881291	2.0	24000.0
20223	36350	0.140709	0.92	2.3	31581.0
34363	23255	0.762842	1.12	2.0	144000.0
15772	13306	0.248611	0.8	2.3	50215.0
41346	39310	2.753679	1.12	2.0	49170.0
29046	22759	0.99024	1.881291	2.0	31581.0
26526	33286	2.0	1.12	2.0	24000.0
16979	4408	3.415631	0.8	2.3	2400000.0
24813	21756	0.156182	0.8	2.3	66259.0
6409	18131	2.269566	0.92	2.3	31581.0
27801	25972	2.281263	1.881291	2.0	31581.0
34212	34096	0.670098	2.0	2.35	115200.0
23108	19028	1.223713	1.881291	2.0	31581.0
20165	21277	0.047654	0.8	2.3	31581.0
6585	35819	6.848168	1.881291	2.0	31581.0
26150	34081	0.51197	1.572944	2.0	33457.0
25144	6953	0.101896	1.572944	2.0	31581.0
26411	8863	0.001047	0.92	2.3	31581.0
18434	42289	3.39958	0.8	2.3	31581.0
16517	26329	0.538904	0.12	3.2	228000.0
34708	28363	1.577643	1.12	2.0	40615.0
34330	7548	2.644079	0.92	2.3	33129.0
40135	42990	0.050377	0.92	2.3	33129.0
1624	11044	31.032164	0.8	2.3	2400000.0
32780	25411	0.504705	1.12	2.0	101884.0
37405	28150	0.054555	0.8	2.3	144000.0
11204	25155	0.117767	1.12	2.0	102844.0
40072	14997	2.721596	0.8	2.3	33457.0
34441	42807	9.314243	1.572944	2.0	63163.0
23346	14087	0.046301	0.92	2.3	33129.0
24815	41077	0.034609	1.12	2.0	144000.0
14314	7064	0.617038	1.12	2.0	103767.0
367	11375	3.496015	0.8	2.3	2400000.0
36722	5600	0.534308	1.881291	2.0	31581.0
43076	19452	0.091705	0.8	2.3	96795.0
21943	22121	0.378536	1.12	2.0	101884.0
30192	18297	2.398603	1.12	2.0	51883.0
6668	23722	0.469339	1.12	2.0	101884.0
42907	32032	0.059675	0.8	2.3	96087.0
13860	17474	1.650245	0.92	2.3	31581.0
44242	3741	1.466814	0.8	2.3	2400000.0
43728	19073	2.260246	0.92	2.3	31581.0
41979	29373	0.246896	0.12	3.2	169920.0
27830	739	4.828211	0.8	2.3	2400000.0
39557	42956	1.578741	0.12	3.2	169416.0
10774	28552	1.163338	1.881291	2.0	31581.0
33757	14857	0.290369	1.881291	2.0	31581.0
43874	32346	2.0	1.881291	2.0	24000.0
26852	20973	1.716172	1.881291	2.0	31581.0
22455	21872	0.528384	0.8	2.3	105600.0
35671	8385	1.283938	1.12	2.0	103767.0
9359	25178	7.314855	0.92	2.3	31581.0
33675	32680	5.16755	2.0	2.35	115200.0
36042	33994	0.578981	1.12	2.0	102844.0
25845	27439	0.537924	1.572944	2.0	66915.0
11174	5339	3.708508	0.8	2.3	104475.0
14326	18139	0.641852	1.881291	2.0	31581.0
32029	37650	0.01155	1.881291	2.0	31581.0
9868	7419	1.926764	0.92	2.3	31581.0
31988	36083	0.562771	1.881291	2.0	31581.0
27842	43270	1.646788	1.881291	2.0	63163.0
23680	35150	0.226881	1.12	2.0	95164.0
3727	44640	2.497405	0.8	2.3	2400000.0
7042	19329	1.129277	0.12	3.2	112224.0
25314	29265	2.0	1.12	2.0	24000.0
35424	40731	0.691313	0.12	3.2	112224.0
9139	36247	0.344987	0.92	2.3	31581.0
11381	6308	2.925401	1.881291	2.0	31581.0
41391	34960	0.451918	1.12	2.0	105600.0
11434	18950	0.122687	0.8	2.3	63163.0
23806	20354	1.594886	1.881291	2.0	31581.0
25268	6918	2.0	0.92	2.3	24000.0
29494	20249	3.194911	0.8	2.3	66259.0
28221	15427	0.292501	1.12	2.0	96000.0
33059	19428	2.0	1.881291	2.0	24000.0
7800	15079	0.192455	1.12	2.0	52800.0
11785	765	6.885383	0.8	2.3	4800000.0
7693	26006	2.895273	0.8	2.3	51422.0
31612	26394	6.644411	1.881291	2.0	31581.0
27163	33151	0.194547	1.572944	2.0	33457.0
36974	33684	3.799512	1.572944	2.0	31581.0
25114	23833	0.122194	0.8	2.3	102844.0
6104	32459	6.035614	1.881291	2.0	31581.0
16881	19704	2.514678	1.572944	2.0	31581.0
349	13118	7.067703	0.8	2.3	2400000.0
20042	34911	1.144779	0.8	2.3	102844.0
22219	27784	0.622532	0.8	2.3	51422.0
32599	18725	15.850135	0.8	2.3	33129.0
32042	22994	0.094882	0.8	2.3	49170.0
23587	10603	0.926529	1.881291	2.0	31581.0
15892	24425	2.0	1.881291	2.0	24000.0
15296	4830	0.858341	0.8	2.3	83644.0
8461	40048	2.097998	0.92	2.3	31581.0
38152	13316	2.567139	2.0	2.35	115200.0
36714	4340	5.639205	0.8	2.3	2400000.0
40322	2781	1.113391	0.8	2.3	2400000.0
39066	6222	3.198411	1.572944	2.0	66915.0
9121	30116	0.299401	1.12	2.0	51380.0
5351	41756	2.755408	1.12	2.0	88320.0
6019	30476	0.910376	0.92	2.3	31581.0
9453	21045	2.0	0.8	2.3	24000.0
43254	29927	0.470515	1.12	2.0	96000.0
16856	2312	15.086487	0.8	2.3	2400000.0
8396	24192	0.163575	0.92	2.3	31581.0
30101	298	2.324993	0.8	2.3	2400000.0
42680	42321	3.232246	0.92	2.3	31581.0
42604	28977	2.445483	1.881291	2.0	31581.0
27718	24966	2.0	0.12	3.2	24000.0
35369	37605	1.387682	0.12	3.2	169416.0
11018	29150	6.723102	0.92	2.3	31581.0
2410	13188	7.942015	0.8	2.3	2400000.0
15836	5077	3.735893	1.881291	2.0	31581.0
28267	43018	0.392375	1.12	2.0	96000.0
13319	8869	2.136018	1.881291	2.0	31581.0
31276	28280	0.152999	0.8	2.3	66915.0
2170	27642	7.920458	0.8	2.3	2400000.0
14705	34526	7.589286	2.0	2.35	115200.0
41591	24665	0.783695	0.8	2.3	89404.0
8195	23517	0.196058	0.8	2.3	103767.0
25588	18227	2.332347	1.572944	2.0	66915.0
43542	9956	0.412479	0.8	2.3	96000.0
13215	5521	0.171865	0.92	2.3	33457.0
13388	13570	0.297464	0.8	2.3	103767.0
30046	42054	0.18653	1.12	2.0	96000.0
6598	192	5.847438	0.8	2.3	2400000.0
6124	13337	3.672188	1.881291	2.0	31581.0
7382	11531	0.124707	0.8	2.3	96240.0
37460	33905	0.603786	0.92	2.3	31581.0
5204	1789	12.048213	0.8	2.3	2400000.0
28835	33281	0.362488	0.8	2.3	49170.0
41956	2468	2.643307	0.8	2.3	2400000.0
12475	2789	4.081558	0.8	2.3	2400000.0
11131	26382	0.853235	0.12	3.2	169416.0
353	41273	0.763185	0.8	2.3	4800000.0
19171	7190	1.557694	1.881291	2.0	31581.0
20708	35764	2.462985	0.92	2.3	31581.0
19955	10982	3.796402	1.881291	2.0	31581.0
27330	22549	1.432151	1.12	2.0	51883.0
17444	15066	0.414089	0.8	2.3	105600.0
33025	26499	0.230033	1.12	2.0	102759.0
21861	13731	0.78122	1.572944	2.0	33129.0
139	5450	3.393793	0.8	2.3	2400000.0
11556	12698	7.048338	0.8	2.3	4800000.0
6258	23399	3.814627	0.92	2.3	31581.0
6516	28509	3.735366	0.92	2.3	31581.0
8679	11952	0.245629	0.8	2.3	99388.0
527	20963	5.887696	0.8	2.3	2400000.0
7615	14311	2.927522	0.92	2.3	31581.0
27155	8296	2.502249	1.12	2.0	49170.0
27815	30157	0.110336	0.92	2.3	31581.0
11400	15535	7.085792	1.572944	2.0	66259.0
24465	2401	5.535119	0.8	2.3	2400000.0
11052	22072	0.147584	0.92	2.3	31581.0
26344	5136	0.058886	0.92	2.3	31581.0
28735	37123	2.0	0.92	2.3	24000.0
37689	16395	2.0	1.12	2.0	24000.0
10997	16318	1.02339	0.12	3.2	112224.0
43576	29106	3.680854	1.572944	2.0	66915.0
5235	3746	4.040065	0.8	2.3	2400000.0
19858	8410	1.715773	0.12	3.2	112224.0
37036	34966	4.282274	1.881291	2.0	31581.0
41896	7396	2.0	0.8	2.3	24000.0
42856	28218	1.812207	0.8	2.3	96000.0
3865	30424	8.341645	0.8	2.3	4800000.0
32483	27903	2.0	0.92	2.3	24000.0
22939	18167	0.901368	1.881291	2.0	31581.0
33648	11703	2.0	1.881291	2.0	24000.0
39911	12782	4.308472	0.8	2.3	81229.0
10293	4220	2.122972	0.8	2.3	2400000.0
37850	23858	1.451054	0.92	2.3	31581.0
40295	13261	1.129102	1.12	2.0	44702.0
22821	21133	1.281763	0.92	2.3	31581.0
40278	23350	0.999344	1.881291	2.0	31581.0
10195	19504	6.153529	1.881291	2.0	31581.0
40562	11927	3.358929	1.881291	2.0	31581.0
21995	18546	1.965011	0.92	2.3	33457.0
34354	27067	4.191891	1.881291	2.0	31581.0
25792	22659	2.109701	1.881291	2.0	31581.0
19488	35726	2.0	1.881291	2.0	24000.0
30700	31829	0.39408	0.8	2.3	31581.0
19356	422	8.138842	0.8	2.3	2400000.0
27275	19422	2.33469	0.8	2.3	101884.0
21355	14607	1.333816	0.8	2.3	4800000.0
32218	11857	2.115094	1.881291	2.0	31581.0
3203	42001	9.712249	0.8	2.3	2400000.0
17508	14707	0.813231	1.881291	2.0	31581.0
10431	16225	5.894382	0.8	2.3	2400000.0
18903	2788	5.449499	0.8	2.3	2400000.0
41500	17154	0.740388	0.8	2.3	51960.0
6121	22370	0.015683	0.92	2.3	31581.0
34792	37728	3.183084	0.8	2.3	103767.0
25930	5830	2.0	0.8	2.3	24000.0
27961	4425	4.615932	0.8	2.3	2400000.0
29678	41502	4.829068	0.8	2.3	66915.0
34301	32782	2.0	1.881291	2.0	24000.0
41632	41973	2.496368	1.881291	2.0	31581.0
861	25968	1.957452	0.8	2.3	2400000.0
27715	10403	0.619485	1.881291	2.0	31581.0
7537	44579	1.681831	0.92	2.3	31581.0
30029	18069	3.931625	0.92	2.3	63163.0
13508	43044	0.211323	1.572944	2.0	31581.0
4789	25581	2.0	1.881291	2.0	24000.0
39681	37675	2.738765	0.92	2.3	33017.0
19311	17540	7.936297	0.92	2.3	31581.0
28241	25136	0.463106	0.8	2.3	91995.0
32070	31354	0.661462	0.92	2.3	31581.0
14121	36493	0.027555	0.8	2.3	49170.0
42535	26906	3.345569	0.92	2.3	31581.0
27610	9187	0.140268	0.92	2.3	31581.0
31516	5952	9.19504	0.8	2.3	39570.0
2695	36338	8.969479	0.8	2.3	2400000.0
11579	36977	0.563296	0.92	2.3	31581.0
16393	26377	2.0	0.8	2.3	24000.0
39637	29391	3.365124	0.92	2.3	31581.0
16965	221	22.850636	0.8	2.3	2400000.0
30235	18217	2.41541	0.92	2.3	31581.0
2750	39473	1.347905	0.8	2.3	2400000.0
26954	39070	0.302478	1.12	2.0	144000.0
15677	37916	10.264388	1.881291	2.0	31581.0
10964	292	1.972952	0.8	2.3	2400000.0
3563	20004	1.086203	0.8	2.3	2400000.0
31233	25736	0.623042	1.12	2.0	51883.0
5936	18983	2.024262	0.8	2.3	51422.0
18277	21053	2.0	1.881291	2.0	24000.0
12598	44206	1.945692	1.12	2.0	144000.0
11502	25783	1.387669	0.8	2.3	49170.0
28466	37483	0.243519	1.12	2.0	52800.0
43098	11796	6.907928	0.92	2.3	31581.0
14829	16128	2.482907	0.8	2.3	96000.0
24424	828	2.0	0.8	2.3	24000.0
24307	35740	0.203466	0.12	3.2	169920.0
23797	36948	1.210181	1.881291	2.0	31581.0
17337	41725	0.039388	0.92	2.3	63163.0
25313	10434	2.0	1.12	2.0	24000.0
